,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000036054,-0.08186758309614434,1.7730576028198648e-61,2.698327047941072e-61,-0.09151512632877999,-0.07220467293003847,Sugp2
ENSMUSG00000110392,-0.08187294791493031,1.7412849750447286e-61,2.6501381544320716e-61,-0.09152048211291121,-0.07221004579006687,Gm45676
ENSMUSG00000078799,-0.0818761717945908,1.7224653929372148e-61,2.621658317983665e-61,-0.09152370056310963,-0.07221327450221961,Sult2a5
ENSMUSG00000097379,-0.08187958460066326,1.702763721080422e-61,2.5918322926203667e-61,-0.09152710762132203,-0.07221669242419962,Gm26873
ENSMUSG00000078452,-0.081889442227607,1.6471088844729707e-61,2.5072736891053615e-61,-0.09153694864474722,-0.07222656482932195,Raet1d
ENSMUSG00000078240,-0.08189475905336038,1.617847086536635e-61,2.462883287986574e-61,-0.09154225651441746,-0.07223188962664391,Gm3550
ENSMUSG00000067996,-0.08192181938157304,1.476753861007382e-61,2.2482334467323894e-61,-0.09156927125157094,-0.07225899053520579,Bpifb9b
ENSMUSG00000022550,-0.08192935824245964,1.4396775551201348e-61,2.1919238083411603e-61,-0.0915767974085062,-0.07226654070409919,Adck5
ENSMUSG00000028292,-0.0819343849143874,1.4154731067508621e-61,2.155205935934708e-61,-0.09158181560923205,-0.07227157491646048,Rars2
ENSMUSG00000031880,-0.08197583592809914,1.2307286040858369e-61,1.87402931577248e-61,-0.0916231967489176,-0.07231308812897264,Rrad
ENSMUSG00000058981,-0.08198459700321747,1.1948694874535132e-61,1.8195395184493366e-61,-0.09163194305121504,-0.07232186235469865,Olfr1406
ENSMUSG00000050103,-0.08199437354853586,1.1560817679630293e-61,1.7605830273556814e-61,-0.09164170310968145,-0.07233165357663832,Agmo
ENSMUSG00000111035,-0.08200712400734589,1.1073742781018395e-61,1.6866162081858786e-61,-0.09165443206374224,-0.07234442317932867,RP23-380A10.8
ENSMUSG00000052779,-0.0820501349703648,9.57661690342977e-62,1.4586829096904753e-61,-0.09169737046180493,-0.0723874987435259,4833418N17Rik
ENSMUSG00000054417,-0.08205541772262223,9.407231356039123e-62,1.4329714868685478e-61,-0.09170264429891474,-0.0723927894328046,Cyp3a44
ENSMUSG00000054611,-0.08207821430144449,8.709863234297061e-62,1.32682609746517e-61,-0.0917254024001322,-0.07241562026836805,Kdm2a
ENSMUSG00000105401,-0.08212386531924505,7.464439739738167e-62,1.1371737682430596e-61,-0.09177097633476508,-0.07246133991704148,Gm42949
ENSMUSG00000044224,-0.0821599935317007,6.605953987099439e-62,1.0064497815157644e-61,-0.09180704351495912,-0.07249752247275072,Dnajc21
ENSMUSG00000039032,-0.0821606240384414,6.591880211756727e-62,1.004367897226332e-61,-0.09180767295634484,-0.07249815392811144,Tsga13
ENSMUSG00000066359,-0.08219241170978507,5.919741369794637e-62,9.021258153509896e-62,-0.09183940690668611,-0.07252998943518739,Tcl1b1
ENSMUSG00000075149,-0.08219666421656302,5.8351632770718175e-62,8.892919228967553e-62,-0.09184365222526325,-0.07253424834285072,Olfr1138
ENSMUSG00000037646,-0.08220991851628041,5.579196533381061e-62,8.503348022072867e-62,-0.0918568841184001,-0.07254752259523874,Vps13b
ENSMUSG00000067081,-0.08221845023775716,5.4203825472326925e-62,8.262322735435344e-62,-0.09186540141507914,-0.0725560671619532,Asb18
ENSMUSG00000027338,-0.08223816528593769,5.070415773774846e-62,7.7293460870309205e-62,-0.09188508312512844,-0.0725758118982537,Prnd
ENSMUSG00000057234,-0.08226082487120072,4.6959047148247775e-62,7.159330138995153e-62,-0.0919077043837401,-0.07259850561505485,Mettl15
ENSMUSG00000052182,-0.08227756006684596,4.43712555471205e-62,6.765218072364792e-62,-0.09192441126691392,-0.07261526602490898,Olfr849
ENSMUSG00000022070,-0.08228650450425948,4.304694433230457e-62,6.563709956817425e-62,-0.09193334056997197,-0.07262422394076448,Bora
ENSMUSG00000043605,-0.08230386589033659,4.058779734685041e-62,6.189128628407374e-62,-0.0919506725754425,-0.0726416114932983,Olfr13
ENSMUSG00000020528,-0.08231137223869078,3.956839114439042e-62,6.034056766317227e-62,-0.09195816621902242,-0.07264912915676944,Prpsap2
ENSMUSG00000093962,-0.08233605975322358,3.6392224133961024e-62,5.550735459632298e-62,-0.09198281194131067,-0.07267385389316104,Gm11756
ENSMUSG00000111304,-0.08233609718581818,3.6387606519331547e-62,5.550375964603803e-62,-0.09198284931052854,-0.07267389138220252,RP24-164A20.1
ENSMUSG00000032532,-0.08237364621985604,3.2037639389950727e-62,4.887158262206091e-62,-0.09202033475701968,-0.07271149705246473,Cck
ENSMUSG00000035798,-0.08238507554631949,3.081946872278715e-62,4.702209769337995e-62,-0.09203174472302131,-0.07272294362354453,Zdhhc17
ENSMUSG00000032320,-0.08239655226798187,2.9642689011996094e-62,4.522946371403443e-62,-0.09204320200138881,-0.07273443766389463,Rcn2
ENSMUSG00000001657,-0.08243244881814503,2.624335109843276e-62,4.005263605201225e-62,-0.09207903772090141,-0.07277038839950446,Hoxc8
ENSMUSG00000026427,-0.08244219166714174,2.5389719124234363e-62,3.875463997129015e-62,-0.09208876405525795,-0.07278014595955654,Eif2d
ENSMUSG00000046138,-0.08246872864450054,2.320237834510531e-62,3.541810452182452e-62,-0.09211525604171296,-0.07280672301536993,9930021J03Rik
ENSMUSG00000027086,-0.08255249606257152,1.7455994138892916e-62,2.66529582150559e-62,-0.09219888135055743,-0.07289061703631515,Fastkd1
ENSMUSG00000054387,-0.08258585236187006,1.5584626260354304e-62,2.379711076212568e-62,-0.09223218102388869,-0.07292402378711325,Mdm4
ENSMUSG00000093387,-0.08260130094197524,1.478702643122145e-62,2.258061157727012e-62,-0.09224760337102854,-0.07293949574058652,Gm20732
ENSMUSG00000031982,-0.08261785920267509,1.3977247683751053e-62,2.134668979419357e-62,-0.09226413350929503,-0.07295607905874076,Arv1
ENSMUSG00000028464,-0.08264859296508169,1.2589539902231812e-62,1.9229711563991256e-62,-0.09229481505960312,-0.07298685934441111,Tpm2
ENSMUSG00000044364,-0.08265582969080676,1.228328372985221e-62,1.876309227495374e-62,-0.0923020394885415,-0.07299410702741423,Tmem74b
ENSMUSG00000018474,-0.0826586918590225,1.2164216402884686e-62,1.8582369407891042e-62,-0.09230489679302446,-0.07299697352958044,Chd3
ENSMUSG00000105917,-0.08274172583095994,9.168402269276568e-63,1.4008501618973071e-62,-0.09238778959471783,-0.07308013330265369,Gm43612
ENSMUSG00000033475,-0.08276477777631155,8.475832702866695e-63,1.2951123009757474e-62,-0.09241080232458282,-0.07310322019682473,Tomm6
ENSMUSG00000062629,-0.08276613320138476,8.436773244314203e-63,1.2892242278857428e-62,-0.09241215544351451,-0.07310457767716641,Olfr114
ENSMUSG00000062646,-0.08277840484705638,8.091203036958946e-63,1.2364945659368607e-62,-0.09242440620839396,-0.07311686793230245,Ganc
ENSMUSG00000057050,-0.08278836264371219,7.821184862246423e-63,1.1953048909920583e-62,-0.0924343470592361,-0.07312684083171898,Olfr397
ENSMUSG00000085866,-0.08282966871655201,6.793724533113206e-63,1.0384729469368413e-62,-0.09247558281838256,-0.07316820957315849,Gm15218
ENSMUSG00000110301,-0.0828507649194451,6.322043720490934e-63,9.664330827812303e-63,-0.09249664309727988,-0.0731893377955393,Gm45599
ENSMUSG00000061457,-0.0828641898680125,6.039020792136236e-63,9.232256443868547e-63,-0.09251004518047218,-0.07320278312479957,Olfr871
ENSMUSG00000046207,-0.08286797880324126,5.961452512765558e-63,9.114240120394794e-63,-0.0925138276617533,-0.07320657781272494,Pik3r6
ENSMUSG00000066197,-0.08288092408463917,5.703846637721937e-63,8.720939260764043e-63,-0.09252675089048423,-0.07321954275090477,Gpr139
ENSMUSG00000037111,-0.08289525996309662,5.431493449980695e-63,8.305557248625188e-63,-0.09254106234355969,-0.07323390040150879,Setd7
ENSMUSG00000050102,-0.08292751884974908,4.865098967208854e-63,7.44038307231293e-63,-0.09257326625314446,-0.073266208294935,Vmn1r235
ENSMUSG00000048378,-0.0829604691057577,4.347300203033658e-63,6.649736127648269e-63,-0.09260616033298882,-0.07329920862896021,Olfr1394
ENSMUSG00000068798,-0.08296825775632387,4.233159003993428e-63,6.47554640909948e-63,-0.09261393570177998,-0.07330700911986036,Rap1a
ENSMUSG00000045404,-0.08297084549043279,4.1959010726110294e-63,6.418952154947098e-63,-0.09261651902283562,-0.07330960078811341,Kcnk13
ENSMUSG00000058250,-0.08297813457020088,4.0927008922417504e-63,6.261855319144978e-63,-0.09262379567130187,-0.07331690095020454,Tas2r138
ENSMUSG00000041923,-0.08297815518448327,4.092412647635217e-63,6.26180451980181e-63,-0.09262381625042578,-0.07331692159583038,Nol4
ENSMUSG00000024565,-0.08299817219543779,3.8218536930297833e-63,5.848186467514318e-63,-0.09264379911767477,-0.07333696904599873,Sall3
ENSMUSG00000111829,-0.08300054556503307,3.790979907603993e-63,5.801305079250389e-63,-0.09264616843841648,-0.07333934602521729,RP24-115M13.2
ENSMUSG00000039661,-0.08301813620562849,3.5697691478884276e-63,5.463128599324108e-63,-0.09266372906682607,-0.07335696342258345,Dusp26
ENSMUSG00000021962,-0.08307261572944181,2.96302846934919e-63,4.5354286146796325e-63,-0.09271811560259524,-0.0734115258523627,Dcp1a
ENSMUSG00000085512,-0.08309986870623173,2.699254913056151e-63,4.1324503725980303e-63,-0.09274532204121007,-0.07343882032394791,Gm11958
ENSMUSG00000035378,-0.08312203126549199,2.502103736244851e-63,3.830858751077799e-63,-0.09276744674425874,-0.07346101663811373,Shq1
ENSMUSG00000099872,-0.08315195190674327,2.2585117711157424e-63,3.458121671620437e-63,-0.09279731626248836,-0.07349098286547748,1700074H08Rik
ENSMUSG00000086760,-0.08317137514309897,2.1131834760220428e-63,3.236005782030387e-63,-0.09281670630261107,-0.07351043570378006,1700025D23Rik
ENSMUSG00000021905,-0.08317434359142317,2.0918093232054538e-63,3.2036742875266857e-63,-0.09281966967691888,-0.07351340867680997,Dph3
ENSMUSG00000027737,-0.0831912302496169,1.9742527276209812e-63,3.02382114588586e-63,-0.09283652746722558,-0.07353032107803417,Slc7a11
ENSMUSG00000050761,-0.08321223391382371,1.8371814266421628e-63,2.814229996688194e-63,-0.09285749521777191,-0.07355135676923524,Gp1bb
ENSMUSG00000002343,-0.0832256308756808,1.7547487979755957e-63,2.6881258181753803e-63,-0.09287086926801753,-0.07356477416365721,Armc6
ENSMUSG00000029290,-0.08323125368851132,1.7212590149729466e-63,2.6369868548368765e-63,-0.09287648246362318,-0.07357040555324182,Zfp326
ENSMUSG00000046034,-0.08323929896146713,1.6744455656306458e-63,2.565428238837043e-63,-0.09288451397492686,-0.07357846309912112,Otulin
ENSMUSG00000036144,-0.08324858729571694,1.6219748525176761e-63,2.4851926222549915e-63,-0.09289378641967429,-0.07358776560413141,Meox2
ENSMUSG00000033669,-0.0832576070559941,1.5725900143070197e-63,2.4096754684681987e-63,-0.09290279074829595,-0.07359679912702768,Zfp7
ENSMUSG00000021615,-0.0832591443788027,1.5643236220146934e-63,2.3973081310595314e-63,-0.09290432544078461,-0.07359833879568739,Xrcc4
ENSMUSG00000044649,-0.08326152132179333,1.5516276274446938e-63,2.3780000941961375e-63,-0.09290669831679647,-0.07360071936582364,Krtap4-2
ENSMUSG00000042303,-0.08326307005512532,1.543410657105324e-63,2.365554557291336e-63,-0.09290824440016768,-0.07360227046253671,Sgsm3
ENSMUSG00000040414,-0.08329992456654722,1.3601713691670764e-63,2.0848375237726345e-63,-0.09294503583794032,-0.0736391812280665,Slc25a28
ENSMUSG00000111359,-0.08333982938552871,1.1861379356028798e-63,1.8181968280528132e-63,-0.09298487233320768,-0.07367914698693791,RP23-68E4.4
ENSMUSG00000083947,-0.08336061537366027,1.1044664559633467e-63,1.6933221198209123e-63,-0.0930056227200248,-0.07369996473028938,Olfr122
ENSMUSG00000100586,-0.08340898118666337,9.354710539490339e-64,1.4343149513867906e-63,-0.09305390566178955,-0.07374840446541567,Vmn1r90
ENSMUSG00000030695,-0.08341062588101003,9.302015801071499e-64,1.4264136652795417e-63,-0.09305554753727675,-0.07375005167430827,Aldoa
ENSMUSG00000039304,-0.08342078669862649,8.982966368074965e-64,1.3775752046781794e-63,-0.09306569093899482,-0.0737602280277991,Tnfsf10
ENSMUSG00000050075,-0.08343155118230394,8.656850627221401e-64,1.3276469273504895e-63,-0.09307643696989097,-0.07377100897255001,Gpr171
ENSMUSG00000110157,-0.08345898583090705,7.878070882097272e-64,1.2082858339408561e-63,-0.09310382457908524,-0.07379848558449219,Gm45284
ENSMUSG00000054203,-0.08345972987923778,7.857951963930668e-64,1.2052754208685309e-63,-0.09310456735146848,-0.07379923077110455,Ifi205
ENSMUSG00000101897,-0.08347694185882376,7.406570810055139e-64,1.1362542272461494e-63,-0.09312174981171997,-0.07381646908543243,Gm29137
ENSMUSG00000054237,-0.08350194124225703,6.796592685886616e-64,1.0427416335930025e-63,-0.09314670630983232,-0.07384150672880394,Fra10ac1
ENSMUSG00000073116,-0.0836038292579557,4.786828921845359e-64,7.34492992245155e-64,-0.09324841941585992,-0.07394355080347846,Gm10471
ENSMUSG00000030309,-0.08361401650506567,4.6218470075907155e-64,7.092224233147953e-64,-0.09325858916360123,-0.07395375366522924,Caprin2
ENSMUSG00000030793,-0.0836215571695966,4.5033871162912555e-64,6.910879459915177e-64,-0.09326611687369303,-0.07396130588911821,Pycard
ENSMUSG00000041112,-0.08363317891500638,4.3267135838871205e-64,6.640172015976783e-64,-0.09327771865143614,-0.0739729454520927,Elmo1
ENSMUSG00000030795,-0.08365963193317057,3.9499053898528055e-64,6.062645482099655e-64,-0.09330412621011702,-0.07399943903579959,Fus
ENSMUSG00000039158,-0.08367058719889446,3.803600048271893e-64,5.839178914848466e-64,-0.09331506264525503,-0.07401041110534988,Akna
ENSMUSG00000101416,-0.08369734413160504,3.4685708780558086e-64,5.325184604678977e-64,-0.09334177357671707,-0.07403720908923807,Gm29318
ENSMUSG00000057229,-0.08370097537286976,3.425429868704886e-64,5.259280478796971e-64,-0.09334539857398286,-0.0740408459027221,Atp5sl
ENSMUSG00000043943,-0.08370296992252327,3.4019615351812294e-64,5.223574709929303e-64,-0.09334738969385573,-0.07404284351316509,Naalad2
ENSMUSG00000096629,-0.08371256353228451,3.291300424587301e-64,5.053975109416937e-64,-0.09335696680559356,-0.07405245184613984,Gm3383
ENSMUSG00000035863,-0.0837238603101405,3.165583927291785e-64,4.8612344622759505e-64,-0.09336824415421886,-0.07406376596334309,Palm
ENSMUSG00000027624,-0.08373466428835857,3.04983121090876e-64,4.683771557529985e-64,-0.09337902954845297,-0.07407458652684007,Epb41l1
ENSMUSG00000043226,-0.08373965238746185,2.9978220010555818e-64,4.6041865238281394e-64,-0.09338400906673508,-0.07407958228398426,Olfr1009
ENSMUSG00000094947,-0.08376132585913225,2.781911808066809e-64,4.2728494658527554e-64,-0.09340564524882318,-0.07410128903575038,Gm3944
ENSMUSG00000091037,-0.08376878946621147,2.7112053547990974e-64,4.1647696847292396e-64,-0.09341309601252903,-0.0741087641054824,Gm17661
ENSMUSG00000030393,-0.08377832484476574,2.623471562164222e-64,4.030251144678762e-64,-0.09342261498103444,-0.07411831413010792,Zik1
ENSMUSG00000094151,-0.08379419975292685,2.4836401731219554e-64,3.815915740331054e-64,-0.09343846256512958,-0.07413421342560834,Gm7233
ENSMUSG00000012640,-0.0837946962702388,2.4793885900879096e-64,3.809621920260239e-64,-0.09343895822775168,-0.07413471070575896,Zfp715
ENSMUSG00000091468,-0.08382068030170468,2.2667251696128802e-64,3.483079006404771e-64,-0.09346489752442184,-0.07416073466524267,Vmn2r82
ENSMUSG00000109814,-0.08383135513602831,2.1847187141337508e-64,3.357487097484467e-64,-0.09347555397687418,-0.07417142590672188,RP23-478L20.2
ENSMUSG00000044006,-0.08384014929643945,2.1193861005487242e-64,3.25728748298418e-64,-0.09348433299224042,-0.07418023358537239,Cilp2
ENSMUSG00000058052,-0.08389618060053547,1.746494285581413e-64,2.6846936951912632e-64,-0.09354026776565193,-0.07423635105526147,Defb35
ENSMUSG00000053825,-0.08393474747196591,1.5285745633161837e-64,2.350003924767623e-64,-0.09357876815873467,-0.07427497727096129,Ppfia2
ENSMUSG00000029636,-0.08394637294451142,1.4683650038915205e-64,2.2575801600315996e-64,-0.09359037358660527,-0.07428662063773601,Wasf3
ENSMUSG00000036083,-0.08395287417360683,1.4357309597439453e-64,2.207682502889293e-64,-0.09359686360511922,-0.07429313187484028,Slc17a3
ENSMUSG00000031577,-0.08396206968417165,1.3908029375660175e-64,2.1387319130102006e-64,-0.09360604325774134,-0.07430234154240414,Tti2
ENSMUSG00000042423,-0.08398167190776437,1.2996514148913318e-64,1.998937639441958e-64,-0.0936256116712193,-0.07432197395020848,Fbrs
ENSMUSG00000094721,-0.08398293275136766,1.2939965092643066e-64,1.9903647597705335e-64,-0.09362687033985166,-0.07432323673556056,Olfr1462
ENSMUSG00000095774,-0.0839931798164086,1.2489383757655599e-64,1.921299185576192e-64,-0.09363709972743439,-0.07433349958263413,Olfr970
ENSMUSG00000109003,-0.08399467698299296,1.242487305929163e-64,1.911494976826418e-64,-0.0936385943110502,-0.07433499905525318,Gm36011
ENSMUSG00000001517,-0.08401249508317254,1.1682140400542366e-64,1.7973424684428885e-64,-0.09365638166743108,-0.07435284460339871,Foxm1
ENSMUSG00000026094,-0.08401603186025516,1.154006243270801e-64,1.775594490492242e-64,-0.09365991234133718,-0.07435638682946005,Stk17b
ENSMUSG00000110605,-0.0840198723022367,1.1387735214789867e-64,1.7523765276936435e-64,-0.09366374615585357,-0.07436023318854143,RP24-122D14.3
ENSMUSG00000032818,-0.08404053714777085,1.0601833374046382e-64,1.6315420145392178e-64,-0.09368437533507624,-0.07438092987804114,Loxhd1
ENSMUSG00000023979,-0.08404293215238376,1.0514318193189746e-64,1.6181755173271147e-64,-0.0936867662055162,-0.07438332857382922,Guca1b
ENSMUSG00000024782,-0.08404354603057777,1.0492002793714194e-64,1.6148423557627313e-64,-0.09368737902403729,-0.07438394339814876,Ak3
ENSMUSG00000095595,-0.08409021349220537,8.926736543604356e-65,1.3741017907120634e-64,-0.09373396590717419,-0.07443068280641892,Fam177a
ENSMUSG00000020000,-0.08409097828446481,8.903125702496024e-65,1.37055327762043e-64,-0.09373472937855142,-0.07443144877810248,Moxd1
ENSMUSG00000094707,-0.08409759256435854,8.701507339616046e-65,1.339600001268204e-64,-0.093741332234367,-0.07443807325868121,A830019P07Rik
ENSMUSG00000021244,-0.08410984126638503,8.340077711576013e-65,1.2840383017157725e-64,-0.09375355977839163,-0.0744503408531711,Ylpm1
ENSMUSG00000100965,-0.08411276575959999,8.256019268417237e-65,1.2711763770110373e-64,-0.09375647921950371,-0.07445326985757235,Gm28449
ENSMUSG00000095538,-0.08414956341324502,7.2677787233940584e-65,1.119298100719928e-64,-0.09379321329051624,-0.07449012428779656,Gm21983
ENSMUSG00000037202,-0.08415589140845842,7.110130391262361e-65,1.0950876442272972e-64,-0.09379953034894647,-0.0744964620493871,Prf1
ENSMUSG00000055884,-0.08417217341628329,6.719988494571896e-65,1.035128662517907e-64,-0.0938157842127274,-0.0745127691898048,Fancm
ENSMUSG00000023921,-0.08420167080049383,6.06672604828362e-65,9.345605341790654e-65,-0.09384523059654154,-0.0745423121187651,Mut
ENSMUSG00000026643,-0.08421740259160379,5.744610939193167e-65,8.8499521728726e-65,-0.0938609351807957,-0.07455806820711382,Nmt2
ENSMUSG00000025027,-0.08424569693979339,5.207568896541065e-65,8.023106899339624e-65,-0.09388918058412897,-0.07458640626713947,Xpnpep1
ENSMUSG00000040613,-0.08424999043906822,5.13056952065384e-65,7.90497288177553e-65,-0.093893466654956,-0.07459070640078902,Apobec1
ENSMUSG00000025486,-0.0842575268503493,4.998145563346319e-65,7.701422735739854e-65,-0.09390099002616288,-0.0745982544583062,Sirt3
ENSMUSG00000022195,-0.08426220018333129,4.9177460912392764e-65,7.57801431193791e-65,-0.0939056552724341,-0.07460293501368186,6030458C11Rik
