,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000030525,-0.11004317326294626,6.033668020901909e-110,1.3225481407837126e-109,-0.1196355732684026,-0.10043023006437085,Chrna7
ENSMUSG00000070720,-0.11004479055141089,5.989372107192678e-110,1.312955928355309e-109,-0.11963718695000279,-0.10043185066518096,Tmem200b
ENSMUSG00000030921,-0.11004586732032834,5.960060593988238e-110,1.3066470908438184e-109,-0.11963826131749027,-0.10043292963944174,Trim30a
ENSMUSG00000001435,-0.11005484644388135,5.721141619780289e-110,1.254379970073635e-109,-0.11964722041476097,-0.10044192715412599,Col18a1
ENSMUSG00000006344,-0.11005490437936526,5.719631511546765e-110,1.2541608723005818e-109,-0.11964727822102539,-0.10044198520827904,Ggt5
ENSMUSG00000024535,-0.1100553515639778,5.707988868124226e-110,1.2517197453571455e-109,-0.11964772440823364,-0.10044243330886121,Snx24
ENSMUSG00000018750,-0.11006149872851875,5.550321386574074e-110,1.2172531548295368e-109,-0.11965385786169457,-0.10044859306505366,Zbtb4
ENSMUSG00000021596,-0.11006316364056346,5.508371447267854e-110,1.2081609413375053e-109,-0.11965551906007312,-0.10045026138757675,Mctp1
ENSMUSG00000037263,-0.11006497230639355,5.463157916356969e-110,1.1983512298972242e-109,-0.11965732369152647,-0.10045207375841803,Aldh3b3
ENSMUSG00000044030,-0.11007638544912202,5.186268854948907e-110,1.1377168774723513e-109,-0.11966871137484673,-0.10046351028218341,Irf2bp1
ENSMUSG00000078607,-0.11007822860432227,5.142885490239439e-110,1.1283006394098712e-109,-0.1196705504182661,-0.10046535721352141,1810010H24Rik
ENSMUSG00000106501,-0.1100854776871636,4.9757445505818816e-110,1.0917290456290112e-109,-0.11967778332893843,-0.10047262114845971,Gm42711
ENSMUSG00000039615,-0.11008961053390783,4.882891971377288e-110,1.0714519946488085e-109,-0.11968190695515074,-0.1004767624631394,Stub1
ENSMUSG00000037243,-0.1100942550567741,4.7806056180355654e-110,1.0491010827137039e-109,-0.11968654111552207,-0.10048141650272989,Zfp692
ENSMUSG00000104847,-0.1101002550075691,4.6516277423080726e-110,1.0208882124711523e-109,-0.11969252767907891,-0.10048742874817194,Gm43177
ENSMUSG00000037197,-0.11010944275256271,4.4608219856859977e-110,9.790997800157573e-110,-0.11970169492279742,-0.10049663532136087,Rbm17
ENSMUSG00000094840,-0.11012235725771156,4.2057542047007344e-110,9.231978295378848e-110,-0.11971458060811825,-0.1005095762946363,Muc3a
ENSMUSG00000040121,-0.11013263436408538,4.013218322228017e-110,8.810133784633609e-110,-0.11972483477793688,-0.10051987446614287,Rep15
ENSMUSG00000093568,-0.11013278953101946,4.010379800325079e-110,8.804689694856598e-110,-0.11972498959855207,-0.10052002995114064,Gm20611
ENSMUSG00000002835,-0.11014019884643896,3.877145272135033e-110,8.512937821629344e-110,-0.11973238237649085,-0.10052745445484074,Chaf1a
ENSMUSG00000111829,-0.11014121027491888,3.859303728851769e-110,8.474521523188322e-110,-0.11973339154739508,-0.1005284679567207,RP24-115M13.2
ENSMUSG00000036591,-0.11014211488021637,3.8434159629139194e-110,8.440388973297187e-110,-0.11973429413353655,-0.1005293744164506,Arhgap21
ENSMUSG00000039585,-0.1101430198841837,3.827586510633427e-110,8.406378388860533e-110,-0.11973519711744211,-0.10053028127568357,Myo9a
ENSMUSG00000100417,-0.11014546261150121,3.785184742511801e-110,8.313996761330268e-110,-0.11973763439226225,-0.1005327290106921,Gm28578
ENSMUSG00000022408,-0.11015097629252249,3.6911914794156015e-110,8.108269947446708e-110,-0.11974313576557763,-0.100538253995413,Fam83f
ENSMUSG00000033033,-0.11015726020363072,3.586904796568401e-110,7.879893214508534e-110,-0.11974940564894473,-0.10054455079000668,Calhm2
ENSMUSG00000024187,-0.11016014212145449,3.5400655791154517e-110,7.777690389122378e-110,-0.11975228113313113,-0.10054743861669267,Fam234a
ENSMUSG00000036599,-0.11016809958988778,3.41387996289986e-110,7.501125903805025e-110,-0.11976022083635468,-0.10055541240134704,Chst12
ENSMUSG00000058435,-0.11017368099823868,3.3280608452411796e-110,7.313214881621895e-110,-0.11976578978336608,-0.10056100525471423,Btnl4
ENSMUSG00000031792,-0.11018238099210492,3.198564253058038e-110,7.029282987923465e-110,-0.11977447035197458,-0.10056972308965699,Usb1
ENSMUSG00000056457,-0.11018315618471634,3.1872726933626636e-110,7.005095261609535e-110,-0.11977524381367266,-0.10057049987202743,Prl2c3
ENSMUSG00000030144,-0.11018450036480953,3.1677873979532874e-110,6.962893123952472e-110,-0.11977658499234324,-0.10057184680878258,Clec4d
ENSMUSG00000039217,-0.11018589081803266,3.147756405964079e-110,6.919483864198234e-110,-0.11977797234078354,-0.10057324011360226,Il18
ENSMUSG00000026874,-0.11018909210735801,3.102117570428793e-110,6.819769930978485e-110,-0.11978116648171581,-0.1005764479684019,Hc
ENSMUSG00000097246,-0.11018973085997315,3.093090597069877e-110,6.800533745792032e-110,-0.11978180380798978,-0.10057708803104873,Gm26890
ENSMUSG00000038240,-0.11019024777897204,3.085804594202591e-110,6.785122192088664e-110,-0.1197823195726974,-0.1005776060102139,Pdss2
ENSMUSG00000071158,-0.1101925137326114,3.054067414729885e-110,6.71593937899222e-110,-0.1197845804663524,-0.10057987661123406,Gm156
ENSMUSG00000029050,-0.11019701406067076,2.991998044999404e-110,6.580037262703813e-110,-0.11978907074466595,-0.10058438616958426,Ski
ENSMUSG00000053040,-0.1102052743024072,2.881328795943822e-110,6.33778754685654e-110,-0.11979731253931934,-0.10059266335432081,Aph1c
ENSMUSG00000038290,-0.11021315905364956,2.779503516655822e-110,6.114359854935377e-110,-0.11980517968080485,-0.10060056427961697,Smg6
ENSMUSG00000047794,-0.1102220971324418,2.6684115717188295e-110,5.870505457781426e-110,-0.11981409779588795,-0.10060952069462846,Olfr685
ENSMUSG00000020570,-0.11022376230367648,2.6482101316845178e-110,5.826584385080947e-110,-0.11981575924769657,-0.10061118928208763,Sypl
ENSMUSG00000050808,-0.11022965836022368,2.5778998138775412e-110,5.672396148980228e-110,-0.11982164213402734,-0.10061709743527464,Muc15
ENSMUSG00000106794,-0.11023153914295034,2.555865839232616e-110,5.624416786308075e-110,-0.11982351871544573,-0.1006189820768503,Gm43453
ENSMUSG00000055435,-0.11023900705256548,2.4702160382899794e-110,5.436423823242702e-110,-0.11983096994250522,-0.10062646530924339,Maf
ENSMUSG00000079170,-0.11024054386010278,2.4529489095718957e-110,5.398906465962275e-110,-0.11983250331683568,-0.10062800527016225,Gm13941
ENSMUSG00000003617,-0.1102459056256168,2.3936434533116644e-110,5.2688483114315927e-110,-0.11983785310388109,-0.10063337803786508,Cp
ENSMUSG00000023393,-0.1102468116917959,2.3837639230551382e-110,5.2475721186093204e-110,-0.11983875714580525,-0.10063428596332132,Slc17a9
ENSMUSG00000051392,-0.11025004205254291,2.3488708478771904e-110,5.1712228351040865e-110,-0.11984198028942936,-0.10063752295300352,Olfr1402
ENSMUSG00000027973,-0.11025572473664914,2.2887212307192992e-110,5.039250619372275e-110,-0.1198476502770543,-0.10064321729888466,1700006A11Rik
ENSMUSG00000038387,-0.11026895236983361,2.154597048882683e-110,4.7443647304186213e-110,-0.11986084835410549,-0.10065647207972299,Rras
ENSMUSG00000022553,-0.11027714955754127,2.0754468615996616e-110,4.5704880568656283e-110,-0.11986902722412354,-0.1006646860925923,Maf1
ENSMUSG00000031444,-0.11027924628276095,2.0556717200597422e-110,4.5273458980002506e-110,-0.11987111926372697,-0.10066678712166192,F10
ENSMUSG00000029598,-0.11028047168510673,2.044201586413447e-110,4.5024883241789673e-110,-0.11987234192758907,-0.10066801503937357,Plbd2
ENSMUSG00000086319,-0.11029441495229252,1.9181011155907136e-110,4.2251227875455944e-110,-0.11988625403282963,-0.10068198692976678,Gm16087
ENSMUSG00000036733,-0.11029501333200378,1.912866729576262e-110,4.213970744240142e-110,-0.11988685107513188,-0.10068258653793687,Rbm42
ENSMUSG00000039099,-0.11029776343617072,1.888992634662213e-110,4.161750463588178e-110,-0.11988959503258724,-0.10068534228808979,Wdr93
ENSMUSG00000055177,-0.1102980239266605,1.8867467504505994e-110,4.157175465948408e-110,-0.1198898549408515,-0.10068560331337628,Cstl1
ENSMUSG00000060594,-0.11030199334103402,1.8528512878021157e-110,4.0828580881455344e-110,-0.11989381548297529,-0.1006895808772697,Layn
ENSMUSG00000028749,-0.11030341829049793,1.8408322241677968e-110,4.0567375251564266e-110,-0.1198952372473842,-0.10069100875234188,Pla2g2f
ENSMUSG00000034459,-0.11030490828971264,1.8283476912367422e-110,4.029586401727513e-110,-0.11989672391610226,-0.10069250181076289,Ifit1
ENSMUSG00000027249,-0.11031290723812998,1.762755724681125e-110,3.885373781521769e-110,-0.11990470498426413,-0.1007005171830386,F2
ENSMUSG00000036928,-0.1103167982585815,1.7317033890313012e-110,3.817272545115506e-110,-0.1199085873065692,-0.10070441619318751,Stag3
ENSMUSG00000028134,-0.1103244724710405,1.6720502752917704e-110,3.6861074220134276e-110,-0.11991624436291952,-0.10071210616449523,Ptbp2
ENSMUSG00000092162,-0.11032966195208556,1.6328781310858876e-110,3.600073982975998e-110,-0.1199214222419579,-0.1007173063026914,Vmn2r86
ENSMUSG00000036948,-0.11032969259545815,1.632649564784778e-110,3.599893319676324e-110,-0.11992145281682022,-0.10071733700899498,BC037034
ENSMUSG00000039633,-0.11032990183330418,1.6310897306448587e-110,3.5967769954008055e-110,-0.11992166158686683,-0.10071754667654431,Lonrf1
ENSMUSG00000085744,-0.11033020161498341,1.628857498415334e-110,3.592177247919993e-110,-0.11992196069831353,-0.10071784707387454,Gm12259
ENSMUSG00000029526,-0.11033322823347488,1.6064907774240483e-110,3.543169382619047e-110,-0.1199249805499892,-0.10072087990812324,1700123K08Rik
ENSMUSG00000105917,-0.11033407822331744,1.6002646586772984e-110,3.529754550340942e-110,-0.11992582863941997,-0.10072173164361947,Gm43612
ENSMUSG00000095577,-0.1103497593143534,1.4896263394224088e-110,3.2860113104671145e-110,-0.11994147466807899,-0.10073744494198496,Gm6619
ENSMUSG00000037643,-0.11035306173268014,1.467317488737705e-110,3.2370903929812325e-110,-0.11994476970170524,-0.10074075414374666,Prkci
ENSMUSG00000022031,-0.11035361989351702,1.46358001758019e-110,3.229135207730843e-110,-0.11994532661439028,-0.10074131345111216,Elp3
ENSMUSG00000027670,-0.11035720921989157,1.4397716647709447e-110,3.1768916970842304e-110,-0.11994890791421664,-0.10074491015053433,Ocstamp
ENSMUSG00000074238,-0.11035764277497928,1.4369221401311594e-110,3.170889123179959e-110,-0.1199493404997599,-0.10074534459623019,Ap1ar
ENSMUSG00000090302,-0.11036017740424545,1.4203756555433176e-110,3.134657356844902e-110,-0.11995186946084825,-0.10074788443220103,Gm7714
ENSMUSG00000097088,-0.11036543029356302,1.386686828888028e-110,3.0605838747625735e-110,-0.11995711060276133,-0.10075314811254622,Gm26615
ENSMUSG00000036185,-0.11036898407664923,1.364348444228105e-110,3.0115511105536666e-110,-0.11996065643797017,-0.10075670919648574,Sapcd1
ENSMUSG00000001918,-0.11036935871236833,1.3620145834398887e-110,3.0066698482841347e-110,-0.11996103023581893,-0.10075708460186673,Slc1a5
ENSMUSG00000021796,-0.11037373406806986,1.335050717446785e-110,2.947411672938897e-110,-0.11996539580586472,-0.10076146894662169,Bmpr1a
ENSMUSG00000046761,-0.1103738075928519,1.3346021896628874e-110,2.9466864173204327e-110,-0.1199654691662025,-0.10076154262246165,Fam83h
ENSMUSG00000072761,-0.11037472531433985,1.3290163930959006e-110,2.934617365166881e-110,-0.11996638483512174,-0.10076246222943298,Gm6712
ENSMUSG00000029672,-0.1103755024227972,1.3243046974045421e-110,2.924476428375276e-110,-0.11996716020549164,-0.10076324093449332,Fam3c
ENSMUSG00000056602,-0.11038849543114493,1.2479509492450358e-110,2.7561115144251255e-110,-0.11998012415183175,-0.10077626063928408,Fry
ENSMUSG00000004846,-0.11039126945725096,1.2322272891227638e-110,2.721630478818109e-110,-0.11998289197273332,-0.10077904036554587,Plod3
ENSMUSG00000022683,-0.11040003659864761,1.1838217540308056e-110,2.6149520202397065e-110,-0.11999163950197697,-0.10078782552292594,Pla2g10
ENSMUSG00000054383,-0.11040850800099995,1.138852709994497e-110,2.5158459362772078e-110,-0.1200000919523317,-0.1007963143349585,Pnma1
ENSMUSG00000095990,-0.11041135692246964,1.1241160157504384e-110,2.483514480221791e-110,-0.12000293449995708,-0.10079916911159524,Zfp97
ENSMUSG00000038210,-0.11041827290657062,1.0891284177854751e-110,2.4064327675908013e-110,-0.1200098350103883,-0.10080609931023973,Hoxa11
ENSMUSG00000106679,-0.11042619210693469,1.050398322545839e-110,2.3210673760368496e-110,-0.12001773649137053,-0.10081403478822085,Gm42524
ENSMUSG00000035201,-0.11043328899537307,1.0168591927426427e-110,2.247158136833246e-110,-0.12002481749933533,-0.10082114626508433,B020004J07Rik
ENSMUSG00000035849,-0.11044710960757434,9.54580997512581e-111,2.1097193852668007e-110,-0.12003860718280694,-0.10083499528987414,Krt222
ENSMUSG00000092618,-0.11044758761158709,9.524965147819436e-111,2.1053019833387e-110,-0.12003908411704277,-0.10083547427664019,Btnl6
ENSMUSG00000049093,-0.11044873791790913,9.474988522395737e-111,2.0944442081737654e-110,-0.12004023184895161,-0.10083662694795509,Il23r
ENSMUSG00000061100,-0.11045101478292073,9.376837327287212e-111,2.072934540424596e-110,-0.120042503618209,-0.10083890849420415,Retnla
ENSMUSG00000092192,-0.11045120897574946,9.368513165033718e-111,2.0712808215029972e-110,-0.12004269737641843,-0.10083910308629826,Dyx1c1
ENSMUSG00000097259,-0.11046514895162025,8.789839411987817e-111,1.9435170861232426e-110,-0.12005660615158277,-0.10085307172503474,Gm26766
ENSMUSG00000070699,-0.11046778237844722,8.684595960584503e-111,1.9204197066042576e-110,-0.12005923368380331,-0.10085571056704268,Sars2
ENSMUSG00000072476,-0.11046981108701455,8.60437809084065e-111,1.9028525570736774e-110,-0.120061257851261,-0.10085774344738603,Gm9008
ENSMUSG00000029288,-0.11047313807074535,8.474422237925894e-111,1.8742817294438026e-110,-0.12006457738761947,-0.10086107727280105,Ambn
ENSMUSG00000059379,-0.1104763463859535,8.350957337476212e-111,1.8471414824298734e-110,-0.12006777852088873,-0.10086429218586525,Olfr1014
ENSMUSG00000022037,-0.11047979530827869,8.220234633561365e-111,1.8183908525380542e-110,-0.1200712197224442,-0.10086774820107561,Clu
ENSMUSG00000107619,-0.11048058061769726,8.19075605280609e-111,1.8120331826319616e-110,-0.12007200327383412,-0.10086853512555559,Gm44447
ENSMUSG00000097841,-0.11048136586900842,8.161385140243643e-111,1.8056981883685856e-110,-0.12007278676723473,-0.10086932199182068,4930511A02Rik
ENSMUSG00000092276,-0.11048508171900238,8.023819610575525e-111,1.7754219455556083e-110,-0.12007649429854274,-0.10087304548402362,1700116B05Rik
ENSMUSG00000109731,-0.11049516917005756,7.661925802290224e-111,1.6954988940768775e-110,-0.12008655916543808,-0.10088315368280922,Gm45425
ENSMUSG00000005886,-0.1105114351982536,7.112368766955417e-111,1.5740299077545466e-110,-0.12010278877249345,-0.10089945317092795,Ncoa2
ENSMUSG00000031959,-0.11051355621472175,7.043670704581758e-111,1.558966944369344e-110,-0.12010490503943184,-0.10090157855079887,Wdr59
ENSMUSG00000073664,-0.11052010211601364,6.83580178772914e-111,1.5130959745070848e-110,-0.12011143628212995,-0.1009081379190193,Nbeal1
ENSMUSG00000097308,-0.1105310819851574,6.500785781328082e-111,1.4390703498617534e-110,-0.1201223915615896,-0.10091914037900106,Gm6410
ENSMUSG00000016477,-0.11053174681596271,6.481034967549022e-111,1.4348275069726202e-110,-0.12012305490341516,-0.10091980657775654,E2f3
ENSMUSG00000105646,-0.11053814301530085,6.294049601898811e-111,1.3935567303257247e-110,-0.12012943677715007,-0.10092621593830003,Gm43291
ENSMUSG00000106261,-0.11054533179225015,6.090312655316359e-111,1.348569230820051e-110,-0.12013660945240957,-0.10093341950826243,Gm34086
ENSMUSG00000055368,-0.1105454184348591,6.087897694916969e-111,1.348156076536497e-110,-0.12013669590094707,-0.10093350632917006,Slc6a2
ENSMUSG00000049214,-0.11055667017581872,5.78226600842273e-111,1.2805898884971573e-110,-0.12014792243780999,-0.10094478122592285,Skint7
ENSMUSG00000039801,-0.11056164822595646,5.651979712360424e-111,1.251848497048923e-110,-0.12015288933624556,-0.10094976952154742,2410089E03Rik
ENSMUSG00000110618,-0.11056486707851326,5.569299250138026e-111,1.2336470154221293e-110,-0.12015610097775455,-0.10095299499918656,RP23-263C23.7
ENSMUSG00000051984,-0.11056857269958931,5.475609083133679e-111,1.2130032861959585e-110,-0.12015979829704898,-0.10095670824746819,Sec31b
ENSMUSG00000027556,-0.1105882135528499,5.004665458753793e-111,1.10877590997404e-110,-0.12017939514404637,-0.10097638953157448,Car1
ENSMUSG00000041949,-0.11059548149570425,4.840835956709144e-111,1.0725765220568803e-110,-0.12018664680083534,-0.10098367243745143,Tango6
ENSMUSG00000021140,-0.11059698757761276,4.8075621362555334e-111,1.0653002307702694e-110,-0.12018814950777526,-0.10098518162016502,Pcnx
ENSMUSG00000085772,-0.11059760934337039,4.7938921395796456e-111,1.0623669989255299e-110,-0.12018876988020945,-0.10098580466606143,D630024D03Rik
ENSMUSG00000067001,-0.11059777622055965,4.7902298240041056e-111,1.061651224399249e-110,-0.12018893638344007,-0.10098597188683148,Serpinb7
ENSMUSG00000086617,-0.11059981068604673,4.745804977385238e-111,1.0519003683737687e-110,-0.12019096628980654,-0.10098801054109059,Gm11635
ENSMUSG00000062761,-0.11060269342826781,4.683560214665235e-111,1.0381976380503869e-110,-0.12019384257183012,-0.10099089921874355,Zfp512
ENSMUSG00000002307,-0.11062417420360235,4.244689879957302e-111,9.409988797536043e-111,-0.12021527520388421,-0.10101242422709636,Daxx
ENSMUSG00000036826,-0.11063168694886974,4.10109087926845e-111,9.092467335000812e-111,-0.12022277110927838,-0.10101995244466477,Igflr1
ENSMUSG00000027935,-0.11063564442150696,4.027407730888798e-111,8.929911912650752e-111,-0.12022671971077212,-0.1010239180680553,Rab13
ENSMUSG00000042564,-0.11063758215732976,3.991812845755353e-111,8.851787300305765e-111,-0.12022865310281994,-0.10102585979492211,Fam227a
ENSMUSG00000041406,-0.11064152482557671,3.920355065810726e-111,8.694115940365362e-111,-0.1202325869326594,-0.10102981058388417,BC055324
ENSMUSG00000043065,-0.11064507550173733,3.857095027484102e-111,8.55459775201352e-111,-0.12023612964889614,-0.1010333685736331,Spice1
ENSMUSG00000022091,-0.11064856397329957,3.795935470254131e-111,8.419713403711213e-111,-0.1202396102997472,-0.10103686423089571,Sorbs3
ENSMUSG00000085528,-0.1106493413095955,3.782439685276702e-111,8.390536605792699e-111,-0.12024038589332152,-0.10103764316841396,4930401O10Rik
ENSMUSG00000105383,-0.110657119717385,3.6500033461631914e-111,8.0974864150175e-111,-0.12024814686194021,-0.10104543759946728,Gm42641
ENSMUSG00000037656,-0.11066009119650042,3.6006410755441116e-111,7.988698688483556e-111,-0.12025111167869741,-0.10104841520004326,Slc20a2
ENSMUSG00000102545,-0.11066300316722759,3.5529137716920386e-111,7.883519107327874e-111,-0.12025401712032426,-0.10105133316980651,6430573P05Rik
ENSMUSG00000068349,-0.11066804672237436,3.47173868193119e-111,7.704096901552294e-111,-0.12025904936663152,-0.10105638711572001,Gml
ENSMUSG00000111871,-0.1106697033678511,3.445481198691734e-111,7.646520328146024e-111,-0.12026070229741107,-0.1010580471743373,RP23-431B6.1
