,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000022935,0.29732013207504576,0.0,0.0,0.29132834680153147,0.30328858985857304,Grik1
ENSMUSG00000042419,0.29728778178363235,0.0,0.0,0.29129587135118984,0.30325636677210294,Nfkbil1
ENSMUSG00000024842,0.297272422197158,0.0,0.0,0.29128045234537564,0.30324106757645164,Cabp4
ENSMUSG00000031781,0.2971869202308376,0.0,0.0,0.2911946196672611,0.3031559017305275,Ciapin1
ENSMUSG00000006519,0.29713758431697024,0.0,0.0,0.29114509297163416,0.3031067597197746,Cyba
ENSMUSG00000079083,0.2970369119853349,0.0,0.0,0.29104403144018404,0.3030064829583887,Jrkl
ENSMUSG00000030432,0.2970084944242088,0.0,0.0,0.2910155040408077,0.30297817703402635,Rpl28
ENSMUSG00000003458,0.29700238196588813,0.0,0.0,0.29100936795828697,0.30297208858677216,Ncstn
ENSMUSG00000002504,0.29696952234077467,0.0,0.0,0.29097638134159826,0.3029393580330656,Slc9a3r2
ENSMUSG00000027331,0.29694082303830194,0.0,0.0,0.2909475711374773,0.3029107714488829,Knstrn
ENSMUSG00000028417,0.29688401141446774,0.0,0.0,0.2908905400106502,0.30285418292454225,Tal2
ENSMUSG00000051111,0.29686433009987256,0.0,0.0,0.2908707826633203,0.30283457888873694,Sv2c
ENSMUSG00000094626,0.29678499508206446,0.0,0.0,0.2907911412107862,0.3027555553290822,Cecr6
ENSMUSG00000015568,0.29676879041631665,0.0,0.0,0.2907748739640746,0.3027394142704829,Lpl
ENSMUSG00000075014,0.2967312220961974,0.0,0.0,0.2907371605718062,0.3027019934017374,Gm10800
ENSMUSG00000038292,0.29672398252751264,0.0,0.0,0.2907298930492664,0.302694782245419,Ccdc155
ENSMUSG00000062190,0.29655728394009934,0.0,0.0,0.290562550986624,0.3025287376931516,Lancl2
ENSMUSG00000049409,0.2965332464378571,0.0,0.0,0.2905384207271806,0.3025047944711741,Prokr1
ENSMUSG00000037278,0.29651764457082086,0.0,0.0,0.29052275865890476,0.30248925379398994,Tmem97
ENSMUSG00000097858,0.29650857198057545,0.0,0.0,0.29051365106271215,0.30248021678459364,9530052C20Rik
ENSMUSG00000031827,0.29647398019059,0.0,0.0,0.29047892581271983,0.3024457606467052,Cotl1
ENSMUSG00000046408,0.29634277779882073,0.0,0.0,0.29034721736713615,0.3023150726247426,1700067K01Rik
ENSMUSG00000030246,0.29619600796018186,0.0,0.0,0.29019988169949557,0.30216887792092956,Ldhb
ENSMUSG00000003949,0.2961545134314432,0.0,0.0,0.29015822725205104,0.30212754594242175,Hlf
ENSMUSG00000057219,0.29601295274049444,0.0,0.0,0.29001612116129905,0.3019865396308381,Armc7
ENSMUSG00000051243,0.29585050938376317,0.0,0.0,0.28985305227463676,0.3018247321120159,Islr2
ENSMUSG00000002459,0.2958387019545875,0.0,0.0,0.28984119939149294,0.3018129708862157,Rgs20
ENSMUSG00000029697,0.2957586715701934,0.0,0.0,0.289760860970024,0.3017332536189177,Fezf1
ENSMUSG00000034333,0.2957533885975571,0.0,0.0,0.2897555576661916,0.30172799131285477,Zbed4
ENSMUSG00000086596,0.29574404417043815,0.0,0.0,0.2897461772785198,0.30171868343950814,Susd5
ENSMUSG00000034930,0.29567098703006117,0.0,0.0,0.2896728390289904,0.30164591204668734,Rtkn
ENSMUSG00000033373,0.29555763003530744,0.0,0.0,0.2895590459987918,0.3015329982860363,Fntb
ENSMUSG00000029086,0.29552636347960715,0.0,0.0,0.28952765920397877,0.30150185395535484,Prom1
ENSMUSG00000005233,0.29545059618466407,0.0,0.0,0.28945160059075303,0.30142638279169937,Spc25
ENSMUSG00000031667,0.295334429186584,0.0,0.0,0.28933498708835803,0.30131066967897097,Aktip
ENSMUSG00000010154,0.2953156460777553,0.0,0.0,0.28931613180071397,0.301291959942595,Spire2
ENSMUSG00000037111,0.29530004903281537,0.0,0.0,0.28930047482374777,0.3012764238208902,Setd7
ENSMUSG00000041187,0.29522201278895066,0.0,0.0,0.2892221387719194,0.30119869234483293,Prkd2
ENSMUSG00000097616,0.2951787524496682,0.0,0.0,0.28917871226507386,0.30115560092306315,1110019D14Rik
ENSMUSG00000042492,0.29516130537760576,0.0,0.0,0.2891611981839408,0.30113822196921797,Tbc1d10b
ENSMUSG00000026090,0.29506897960050893,0.0,0.0,0.2890685178775672,0.30104625659151174,2010300C02Rik
ENSMUSG00000025461,0.2950176657936058,0.0,0.0,0.289017007075226,0.30099514304316294,Cd163l1
ENSMUSG00000021943,0.29498406928994814,0.0,0.0,0.2889832816122779,0.30096167763546144,Gdf10
ENSMUSG00000039470,0.29497682271865044,0.0,0.0,0.28897600722716077,0.3009544593388721,Zdhhc2
ENSMUSG00000047434,0.29484144874631907,0.0,0.0,0.2888401137892855,0.30081961344347036,Xxylt1
ENSMUSG00000047880,0.2948357462709486,0.0,0.0,0.28883438943732487,0.3008139332074962,Cxcr5
ENSMUSG00000098905,0.2947489909149374,0.0,0.0,0.2887473013118668,0.3007275161411411,Zfp953
ENSMUSG00000036327,0.29456162900263066,0.0,0.0,0.2885592210701724,0.3005408844838948,Qsox2
ENSMUSG00000035528,0.2945480375316676,0.0,0.0,0.28854557750870424,0.30052734596874814,Npffr2
ENSMUSG00000032854,0.29454034177907307,0.0,0.0,0.2885378522625434,0.30051968019968817,Ugt8a
ENSMUSG00000042660,0.29452984667358234,0.0,0.0,0.2885273169363736,0.3005092259830868,Wdr55
ENSMUSG00000108616,0.2945262098189489,0.0,0.0,0.28852366614446207,0.30050560329728937,Gm35040
ENSMUSG00000046447,0.2943257094238369,0.0,0.0,0.2883223976549597,0.3003058837655053,Camk2n1
ENSMUSG00000046658,0.29429066954198563,0.0,0.0,0.28828722359372894,0.30027098029518795,Zfp316
ENSMUSG00000063849,0.2941663023804582,0.0,0.0,0.2881623803197154,0.30014709717024546,Ppcdc
ENSMUSG00000036712,0.2941549437697896,0.0,0.0,0.28815097823526087,0.30013578275719777,Cyld
ENSMUSG00000041261,0.2941029580729509,0.0,0.0,0.28809879359082774,0.3000839993210271,Car8
ENSMUSG00000085301,0.294080540097273,0.0,0.0,0.28807628983328104,0.30006166855605315,Gm12132
ENSMUSG00000043085,0.2940612718176716,0.0,0.0,0.28805694782934993,0.30004247522892796,Tmem82
ENSMUSG00000039536,0.29394397400912226,0.0,0.0,0.28793920132138257,0.29992563359749286,Stau1
ENSMUSG00000024816,0.2939189715788076,0.0,0.0,0.2879141032727216,0.29990072837969106,Frmd8
ENSMUSG00000054099,0.2938277464272354,0.0,0.0,0.2878225293130951,0.2998098578535361,Slc25a40
ENSMUSG00000020027,0.2938241423331292,0.0,0.0,0.2878189114406468,0.29980626776762836,Socs2
ENSMUSG00000029168,0.2936303812493636,0.0,0.0,0.2876244098664655,0.2996132595345791,Dpysl5
ENSMUSG00000039886,0.29352775526044295,0.0,0.0,0.2875213918758339,0.29951103209633634,Tmem120a
ENSMUSG00000027947,0.29351393768097617,0.0,0.0,0.28750752152781006,0.2994972681673026,Il6ra
ENSMUSG00000038539,0.2934822247263855,0.0,0.0,0.28747568747276003,0.2994656783372887,Atf5
ENSMUSG00000041420,0.2934483837176094,0.0,0.0,0.2874417172518813,0.2994319687007263,Meis3
ENSMUSG00000027339,0.29336077367536567,0.0,0.0,0.28735377276623697,0.2993446986949405,Rassf2
ENSMUSG00000002227,0.29335647075058097,0.0,0.0,0.287349453418036,0.2993404124683023,Mov10
ENSMUSG00000101606,0.29335642325511396,0.0,0.0,0.28734940574128953,0.2993403651571473,Gm29051
ENSMUSG00000041046,0.2932954274253575,0.0,0.0,0.2872881771287836,0.2992796060048634,Ramp3
ENSMUSG00000030269,0.29315300933557775,0.0,0.0,0.2871452157097922,0.2991377403402091,Mtmr14
ENSMUSG00000032712,0.2930232611050671,0.0,0.0,0.28701497271894205,0.2990084951594301,2810474O19Rik
ENSMUSG00000100832,0.2928239197960872,0.0,0.0,0.2868148717077585,0.2988099262931912,Gm29260
ENSMUSG00000026648,0.29281382820818785,0.0,0.0,0.2868047416741304,0.298799873796166,Dclre1c
ENSMUSG00000000149,0.29279852730724076,0.0,0.0,0.28678938248419794,0.29878463216240525,Gna12
ENSMUSG00000097258,0.2926972965137188,0.0,0.0,0.2866877661284535,0.29868379340377726,Gm26767
ENSMUSG00000071893,0.29268825693166145,0.0,0.0,0.28667869212351477,0.2986747888226653,Vmn1r4
ENSMUSG00000020718,0.2926881207637059,0.0,0.0,0.2866785554370375,0.29867465318193914,Polg2
ENSMUSG00000048012,0.2926549481105896,0.0,0.0,0.28664525647119515,0.29864160896298303,Zfp473
ENSMUSG00000025871,0.2926165552952373,0.0,0.0,0.2866067174842415,0.2986033647747099,4833439L19Rik
ENSMUSG00000022853,0.29251673101913694,0.0,0.0,0.286506513241753,0.2985039268504714,Ehhadh
ENSMUSG00000029723,0.29245963505665135,0.0,0.0,0.28644920001101637,0.2984470518091791,Tsc22d4
ENSMUSG00000049971,0.2924070864217041,0.0,0.0,0.28639645144985537,0.29839470646288957,Glt1d1
ENSMUSG00000042535,0.2923726632827361,0.0,0.0,0.28636189736457646,0.29836041647310135,Gtpbp1
ENSMUSG00000028600,0.29232126676796377,0.0,0.0,0.2863103053655322,0.2983092187319943,Podn
ENSMUSG00000022364,0.292187185380225,0.0,0.0,0.28617571416949966,0.2981756557356776,Tbc1d31
ENSMUSG00000037034,0.2921360886579998,0.0,0.0,0.2861244232282035,0.29812475650415915,Pax1
ENSMUSG00000053963,0.29199066793327,0.0,0.0,0.28597844994661903,0.2979798976494793,Stum
ENSMUSG00000039200,0.29194532322565875,0.0,0.0,0.28593293299925404,0.29793472808629007,Atf7ip2
ENSMUSG00000029310,0.29192622116452493,0.0,0.0,0.28591375838795535,0.29791569979904414,Nudt9
ENSMUSG00000010067,0.2917357656444629,0.0,0.0,0.2857225797757937,0.2977259795751177,Rassf1
ENSMUSG00000029192,0.2917049305483259,0.0,0.0,0.28569162765474504,0.29769526348026215,Tbc1d14
ENSMUSG00000020284,0.2916958941600971,0.0,0.0,0.28568255697412315,0.29768626196363923,1810043G02Rik
ENSMUSG00000020534,0.29161532099951604,0.0,0.0,0.2856016780922762,0.29760599968943147,Shmt1
ENSMUSG00000078765,0.2915613860963024,0.0,0.0,0.2855475385900334,0.29755227284326674,U2af1l4
ENSMUSG00000031665,0.2914570067317727,0.0,0.0,0.2854427633772629,0.29744829602047274,Sall1
ENSMUSG00000032372,0.29145640622742963,0.0,0.0,0.28544216059598343,0.29744769783157915,Plscr2
ENSMUSG00000040860,0.29135169175075964,0.0,0.0,0.2853370491454762,0.297343387045388,Crocc
ENSMUSG00000035215,0.29129880997992436,0.0,0.0,0.2852839669541964,0.2972907090875897,Lsm7
ENSMUSG00000003585,0.29123456670981673,0.0,0.0,0.28521948025351984,0.2972267133700985,Sec14l2
ENSMUSG00000027165,0.2912125237347072,0.0,0.0,0.28519735376572775,0.2972047553221601,B230118H07Rik
ENSMUSG00000043857,0.29108291261819313,0.0,0.0,0.2850672517302953,0.29707564344313425,Mgat5b
ENSMUSG00000040599,0.2910092093008738,0.0,0.0,0.28499326935096236,0.2970022239193068,Mis12
ENSMUSG00000037251,0.290964592925741,0.0,0.0,0.2849484840801948,0.29695777930441036,Pomk
ENSMUSG00000087361,0.290798942590711,0.0,0.0,0.2847822069043273,0.29679276644844077,0610043K17Rik
ENSMUSG00000070953,0.2907841081809481,0.0,0.0,0.28476731637703334,0.29677798910909003,Rabepk
ENSMUSG00000016995,0.29075132158275707,0.0,0.0,0.28473440575974296,0.29674532863614667,Matn4
ENSMUSG00000003484,0.2907389529767737,0.0,0.0,0.2847219903717617,0.2967330076067386,Cyp4f18
ENSMUSG00000009035,0.29066428974440883,0.0,0.0,0.2846470447821988,0.29665863152853567,Tmem184b
ENSMUSG00000035834,0.2906204252254648,0.0,0.0,0.2846030144131937,0.2966149356782508,Polr3g
ENSMUSG00000027364,0.2905725718411382,0.0,0.0,0.28455498012601527,0.2965672662720158,Usp50
ENSMUSG00000069170,0.2905471745406674,0.0,0.0,0.2845294868269684,0.29654196660238724,Adgrv1
ENSMUSG00000021687,0.2905009564872288,0.0,0.0,0.28448309409698386,0.296495926196144,Scamp1
ENSMUSG00000051650,0.29042773488292833,0.0,0.0,0.2844095958165946,0.2964229859748815,B3gnt2
ENSMUSG00000006288,0.2902227507273657,0.0,0.0,0.28420383748151684,0.2962187891802316,Ttc5
ENSMUSG00000025357,0.2900610913945507,0.0,0.0,0.28404156798842817,0.2960577504075496,Dgka
ENSMUSG00000028532,0.2900493969796862,0.0,0.0,0.28402982944802424,0.2960461008707008,Cachd1
ENSMUSG00000020375,0.28995960421562356,0.0,0.0,0.2839396979366943,0.2959566526322971,Rufy1
ENSMUSG00000025580,0.28995525931876626,0.0,0.0,0.2839353366512153,0.2959523244036972,Eif4a3
ENSMUSG00000024897,0.28995073172254515,0.0,0.0,0.2839307919775094,0.29594781417635807,Apba1
ENSMUSG00000056383,0.2898659964707504,0.0,0.0,0.28384573716562633,0.2958634039387993,AI987944
ENSMUSG00000036890,0.2897744993568792,0.0,0.0,0.2837538950971928,0.295772257670085,Gtdc1
ENSMUSG00000017747,0.28977158549150206,0.0,0.0,0.2837509702480255,0.29576935497611356,Ghdc
ENSMUSG00000057455,0.2897434181594401,0.0,0.0,0.28372269674522665,0.295741295628469,Rit2
ENSMUSG00000071855,0.2896070258997589,0.0,0.0,0.28358579053215244,0.29560542610608975,Ccdc112
ENSMUSG00000040883,0.28949461806723625,0.0,0.0,0.2834729593088749,0.2954934489056814,Tmem205
ENSMUSG00000041708,0.28949274571153,0.0,0.0,0.2834710799022417,0.29549158372153606,Mpped1
ENSMUSG00000028923,0.2894337157884837,0.0,0.0,0.28341182770771817,0.2954327798734723,Necap2
ENSMUSG00000085085,0.2893883215447038,0.0,0.0,0.2833662625675676,0.2953875594513278,1700086P04Rik
ENSMUSG00000020778,0.28933625915366584,0.0,0.0,0.283314004209961,0.2953356963822066,Ten1
ENSMUSG00000097008,0.2893329258230284,0.0,0.0,0.28331065833364655,0.2953323758120885,Gm26860
ENSMUSG00000021254,0.28926470723036696,0.0,0.0,0.2832421830184495,0.2952644183392022,Gpatch2l
ENSMUSG00000053886,0.2892206922625245,0.0,0.0,0.28319800244456816,0.295220571814888,Sh2d4a
ENSMUSG00000090000,0.28921503973262747,0.0,0.0,0.2831923286489152,0.2952149409151665,Ier3ip1
ENSMUSG00000036030,0.2892147023614273,0.0,0.0,0.2831919900084819,0.29521460483495,Prtg
ENSMUSG00000021242,0.2892080317616149,0.0,0.0,0.28318529431333744,0.29520795976053077,Npc2
ENSMUSG00000044352,0.2892038383727863,0.0,0.0,0.28318108514894397,0.29520378241762296,Sowaha
ENSMUSG00000003200,0.2891119335690754,0.0,0.0,0.28308883465683626,0.2951122292282507,Sh3gl1
ENSMUSG00000020437,0.28910888437226145,0.0,0.0,0.28308577399276086,0.29510919169532934,Myo1g
ENSMUSG00000040055,0.289081134039774,0.0,0.0,0.28305791930389906,0.295081547508794,Gjb6
ENSMUSG00000051729,0.2889829067093513,0.0,0.0,0.28295932266681556,0.2949836958204905,Gm5087
ENSMUSG00000059866,0.28895444557343003,0.0,0.0,0.28293075454895306,0.29495534350246366,Tnip2
ENSMUSG00000029363,0.28889634263045066,0.0,0.0,0.28287243323727346,0.294897462676628,Rfc5
ENSMUSG00000029581,0.2887931572440196,0.0,0.0,0.2827688601582708,0.2947946716408944,Fscn1
ENSMUSG00000030298,0.288779176628875,0.0,0.0,0.28275482702536414,0.29478074444574515,Sec13
ENSMUSG00000028648,0.28876658118864823,0.0,0.0,0.2827421842729517,0.2947681971305706,Ndufs5
ENSMUSG00000028015,0.28869966987919427,0.0,0.0,0.2826750216599955,0.29470154144324273,Ctso
ENSMUSG00000039463,0.2886328718099709,0.0,0.0,0.2826079727714964,0.2946349985052755,Slc9a8
ENSMUSG00000019992,0.288618318136569,0.0,0.0,0.28259336445849015,0.29462050041104193,Mtfr2
ENSMUSG00000045005,0.2885482738153382,0.0,0.0,0.28252305720535453,0.2945507235441165,Fzd5
ENSMUSG00000024109,0.2884429560872564,0.0,0.0,0.2824173442581291,0.2944458078363764,Nrxn1
ENSMUSG00000020137,0.28807992852388054,0.0,0.0,0.28205295550594306,0.2940841649180287,Thap2
ENSMUSG00000056145,0.2879814390362291,0.0,0.0,0.2819540970272225,0.29398605078850726,AI504432
ENSMUSG00000044595,0.2879781567877636,0.0,0.0,0.28195080248401005,0.2939827810470015,Dnd1
ENSMUSG00000034341,0.2879721809932707,0.0,0.0,0.28194480430556784,0.29397682802282515,Wbp2
ENSMUSG00000033396,0.2879638849222507,0.0,0.0,0.2819364771601583,0.293968563562589,Spg11
ENSMUSG00000020037,0.28792039782249546,0.0,0.0,0.281892827186697,0.2939252421484278,Rfx4
ENSMUSG00000097023,0.28791487313166875,0.0,0.0,0.28188728180584516,0.2939197385048744,Mir9-3hg
ENSMUSG00000026277,0.2878656213670138,0.0,0.0,0.2818378456106121,0.29387067435581044,Stk25
ENSMUSG00000030546,0.2878312140421216,0.0,0.0,0.28180330946134974,0.293836398080555,Plin1
ENSMUSG00000039253,0.2877471438343034,0.0,0.0,0.2817189245522077,0.29375264801197537,Fn3krp
ENSMUSG00000072294,0.28770785140676225,0.0,0.0,0.2816794850726851,0.2937135051783286,Klf12
ENSMUSG00000034152,0.2876768010181013,0.0,0.0,0.28164831849229716,0.29368257299027434,Exoc3
ENSMUSG00000038967,0.28764637161976325,0.0,0.0,0.281617775238343,0.29365225941639467,Pdk2
ENSMUSG00000037474,0.28757809653379923,0.0,0.0,0.28154924473657744,0.2935842441642655,Dtl
ENSMUSG00000001583,0.2875758402961459,0.0,0.0,0.28154698005943174,0.2935819965121161,Tnk1
ENSMUSG00000030917,0.28754120999411076,0.0,0.0,0.2815122202306337,0.2935474979780227,Tmem159
ENSMUSG00000006471,0.287500515174629,0.0,0.0,0.28147137322166393,0.2935069579819147,Ndor1
ENSMUSG00000042647,0.28747878863752907,0.0,0.0,0.2814495654411401,0.2934853140945432,Acad12
ENSMUSG00000020744,0.287411537938587,0.0,0.0,0.28138206330685117,0.2934183191843621,Slc25a19
ENSMUSG00000034057,0.28738641418824784,0.0,0.0,0.2813568456397297,0.2933932909773413,Myrfl
ENSMUSG00000070939,0.28727388406358684,0.0,0.0,0.2812438949608226,0.29328118869338465,Tgfbrap1
ENSMUSG00000046159,0.28725543314566937,0.0,0.0,0.28122537510298495,0.2932628079102853,Chrm3
ENSMUSG00000027778,0.2872210172235757,0.0,0.0,0.28119083060140987,0.29322852279661393,Ift80
ENSMUSG00000021178,0.2871489334015531,0.0,0.0,0.2811184775215285,0.2931567129015149,Psmc1
ENSMUSG00000042751,0.28714877920265947,0.0,0.0,0.2811183227467225,0.2931565592885224,Nmnat2
ENSMUSG00000029434,0.2870073205810263,0.0,0.0,0.28097633592806565,0.2930156380288145,Vps33a
ENSMUSG00000031603,0.28699862051628555,0.0,0.0,0.2809676033864837,0.29300697100467643,Fgf20
ENSMUSG00000039137,0.2869118549447598,0.0,0.0,0.28088051397871366,0.29292053489239145,Whrn
ENSMUSG00000003779,0.2868904925525524,0.0,0.0,0.2808590718706166,0.2928992536006725,Kif20a
ENSMUSG00000092260,0.28686564751208465,0.0,0.0,0.28083413412598446,0.29287450287478006,Zfp963
ENSMUSG00000021448,0.28674583398514486,0.0,0.0,0.28071387365382056,0.29275514406044545,Shc3
ENSMUSG00000028702,0.28671975709243175,0.0,0.0,0.2806876995105215,0.29272916610913674,Rad54l
ENSMUSG00000029924,0.2867114727921849,0.0,0.0,0.2806793843168667,0.29272091323947064,Slc37a3
ENSMUSG00000054206,0.28667673629252194,0.0,0.0,0.28064451828940373,0.29268630852011157,Gzmm
ENSMUSG00000026616,0.28667285009495946,0.0,0.0,0.28064061760171616,0.29268243706468755,Cr2
ENSMUSG00000029923,0.28666374514532994,0.0,0.0,0.2806314787040372,0.29267336665355675,Rab19
ENSMUSG00000032313,0.2865706471688391,0.0,0.0,0.2805380336720072,0.2925806217706449,Tmem266
ENSMUSG00000062372,0.28656616047648864,0.0,0.0,0.280533530256817,0.2925761520921592,Otof
ENSMUSG00000015001,0.28656610302319363,0.0,0.0,0.28053347258938327,0.29257609485672953,Oc90
ENSMUSG00000003379,0.2865233604096325,0.0,0.0,0.2804905706785217,0.29253351431307784,Cd79a
ENSMUSG00000033365,0.2864899967675072,0.0,0.0,0.28045708271030306,0.2925002771614516,Ipo13
ENSMUSG00000028145,0.2864230070355327,0.0,0.0,0.28038984339250633,0.2924335413616338,Them4
ENSMUSG00000040133,0.2863735687130304,0.0,0.0,0.2803402209140102,0.29238429040313957,Gpr176
ENSMUSG00000047171,0.28633727093715017,0.0,0.0,0.2803037879507346,0.29234813017021916,Helt
ENSMUSG00000019823,0.2863125678901894,0.0,0.0,0.2802789929097145,0.29232352072054707,Mical1
ENSMUSG00000061787,0.28631034326473503,0.0,0.0,0.280276760000158,0.29232130452357763,Rps17
ENSMUSG00000039197,0.28628877715875817,0.0,0.0,0.2802551135892945,0.29229982012221,Adk
ENSMUSG00000025551,0.2862644211433899,0.0,0.0,0.28023066688773884,0.2922755563739103,Fgf14
ENSMUSG00000036093,0.2861986255801666,0.0,0.0,0.28016462638314676,0.29221001002310076,Arl5a
ENSMUSG00000014547,0.2861210770469688,0.0,0.0,0.28008678922837493,0.29213275514627424,Wdfy2
ENSMUSG00000010025,0.2861072723065484,0.0,0.0,0.280072933117534,0.2921190026726329,Aldh3a2
ENSMUSG00000054951,0.28609429218229326,0.0,0.0,0.28005990469372666,0.2921060716907709,9130008F23Rik
ENSMUSG00000029449,0.28606192847125994,0.0,0.0,0.28002742056573415,0.2920738304982843,Rhof
ENSMUSG00000001496,0.28605132771079245,0.0,0.0,0.2800167803655961,0.2920632698658978,Nkx2-1
ENSMUSG00000027386,0.28596948672745987,0.0,0.0,0.27993463494633464,0.29198173863378313,Fbln7
ENSMUSG00000005447,0.28591539311669056,0.0,0.0,0.27988034016412194,0.29192784970819335,Pafah1b3
ENSMUSG00000020889,0.2858250359745086,0.0,0.0,0.2797896470743318,0.291837834383874,Nr1d1
ENSMUSG00000061298,0.2858233885835491,0.0,0.0,0.2797879935593771,0.29183619322394744,Agbl4
ENSMUSG00000025068,0.2856952715724889,0.0,0.0,0.27965940039704873,0.2917085606896614,Gsto1
ENSMUSG00000023348,0.2856447356290436,0.0,0.0,0.27960867669459327,0.2916582157899002,Trip6
ENSMUSG00000022577,0.28561065034796307,0.0,0.0,0.27957446479359355,0.2916242593443855,Ly6h
ENSMUSG00000047085,0.28558680887208,0.0,0.0,0.2795505347605643,0.29160050797551856,Lrrc4b
ENSMUSG00000046556,0.2855695359098938,0.0,0.0,0.2795331976441055,0.2915833002905261,Zfp319
ENSMUSG00000068263,0.2855476300458755,0.0,0.0,0.2795112104242106,0.29156147720655523,Efcc1
ENSMUSG00000028528,0.2855196934893319,0.0,0.0,0.2794831701236727,0.2915336462103542,Dnajc6
ENSMUSG00000022614,0.28549975220103396,0.0,0.0,0.27946315478856276,0.2915137802654593,Lmf2
ENSMUSG00000019960,0.2854940036672014,0.0,0.0,0.2794573849100121,0.29150805345012787,Dusp6
ENSMUSG00000036526,0.2854509175295191,0.0,0.0,0.2794141388042929,0.29146513008219826,Card11
ENSMUSG00000028261,0.28536060761644094,0.0,0.0,0.2793234936725988,0.2913751612611091,Ndufaf4
ENSMUSG00000022253,0.28533222007333786,0.0,0.0,0.2792950007808668,0.2913468809130884,Nadk2
ENSMUSG00000021451,0.2852581755789041,0.0,0.0,0.2792206815509396,0.2912731159708937,Sema4d
ENSMUSG00000022449,0.2852049375166981,0.0,0.0,0.27916724599835246,0.2912200788628127,Adamts20
ENSMUSG00000030086,0.28516693349333977,0.0,0.0,0.27912910101923877,0.29118221826806073,Chchd6
ENSMUSG00000030681,0.28516165876589444,0.0,0.0,0.27912380672949727,0.2911769634461451,Mvp
ENSMUSG00000020441,0.2849845049493162,0.0,0.0,0.27894599611862153,0.29100047795387673,2310033P09Rik
ENSMUSG00000022350,0.2849805390912201,0.0,0.0,0.2789420155619227,0.2909965270525531,E430025E21Rik
