,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000041653,-0.213518768159003,0.0,0.0,-0.21977093655504285,-0.20724906058874543,Pnpla3
ENSMUSG00000044378,-0.21351972380564227,0.0,0.0,-0.21977188948916512,-0.20725001887690087,Slc15a5
ENSMUSG00000102252,-0.21357353964316161,0.0,0.0,-0.21982555255601785,-0.20730398348694332,Snrpn
ENSMUSG00000026411,-0.2135739699360843,0.0,0.0,-0.21982598162728637,-0.20730441496955368,Tmem9
ENSMUSG00000052562,-0.21358203304648254,0.0,0.0,-0.21983402184508194,-0.20731250037354929,Slc22a30
ENSMUSG00000076433,-0.21361321458727967,0.0,0.0,-0.21986511484795251,-0.20734376813587607,BC100451
ENSMUSG00000020653,-0.21364102238699734,0.0,0.0,-0.21989284367854348,-0.20737165283904063,Klf11
ENSMUSG00000029622,-0.21369750717034922,0.0,0.0,-0.21994916802421519,-0.207428293864409,Arpc1b
ENSMUSG00000024039,-0.21370435650509872,0.0,0.0,-0.2199559979014866,-0.20743516214789515,Cbs
ENSMUSG00000061171,-0.21379260880264084,0.0,0.0,-0.22004399943852115,-0.20752365865137645,Slc38a11
ENSMUSG00000009378,-0.21382804040744913,0.0,0.0,-0.220079330339169,-0.20755918832905357,Slc16a12
ENSMUSG00000027478,-0.21384528565232558,0.0,0.0,-0.22009652656345588,-0.20757648131386947,Dnmt3b
ENSMUSG00000053553,-0.21388427706670243,0.0,0.0,-0.2201354071281958,-0.2076155806824605,3110082I17Rik
ENSMUSG00000036885,-0.2138924398335127,0.0,0.0,-0.22014354668636418,-0.2076237660517835,Arhgef26
ENSMUSG00000017978,-0.21390333421108113,0.0,0.0,-0.22015441008733072,-0.2076346905969995,Cadps2
ENSMUSG00000025977,-0.21390543951082688,0.0,0.0,-0.22015650940077947,-0.20763680172671617,Boll
ENSMUSG00000028919,-0.21393608663536773,0.0,0.0,-0.22018706937545296,-0.20766753372552105,Arhgef19
ENSMUSG00000033306,-0.21395279950702684,0.0,0.0,-0.2202037347162906,-0.20768429288708498,Lpp
ENSMUSG00000034485,-0.2139590612799881,0.0,0.0,-0.2202099786800492,-0.20769057200432547,Uaca
ENSMUSG00000090115,-0.21396070109169862,0.0,0.0,-0.22021161382786195,-0.20769221635818194,Usp49
ENSMUSG00000043943,-0.21396306773919194,0.0,0.0,-0.22021397374415344,-0.20769458956116005,Naalad2
ENSMUSG00000039488,-0.21396817989127861,0.0,0.0,-0.2202190713560441,-0.20769971587388175,Cntn5
ENSMUSG00000100119,-0.21398601678506154,0.0,0.0,-0.22023685751471647,-0.20771760217846527,2700089I24Rik
ENSMUSG00000022838,-0.21400549063110255,0.0,0.0,-0.22025627596476754,-0.20773712997469002,Eaf2
ENSMUSG00000021306,-0.2140108189937325,0.0,0.0,-0.22026158916928573,-0.20774247309984273,Gpr137b
ENSMUSG00000084128,-0.21401640546950793,0.0,0.0,-0.22026715975227157,-0.20774807505365933,Esrp2
ENSMUSG00000006575,-0.214093966856941,0.0,0.0,-0.22034450044562157,-0.2078258513772571,Rundc3a
ENSMUSG00000025417,-0.21409619654235876,0.0,0.0,-0.22034672378550413,-0.20782808724269494,Pip4k2c
ENSMUSG00000030525,-0.21409998809398606,0.0,0.0,-0.22035050454648056,-0.20783188930351798,Chrna7
ENSMUSG00000021067,-0.21425088295827538,0.0,0.0,-0.22050096981569822,-0.20798320256291544,Sav1
ENSMUSG00000064105,-0.21426032147659163,0.0,0.0,-0.22051038145283072,-0.20799266726193807,Cnnm2
ENSMUSG00000032303,-0.21429043178227258,0.0,0.0,-0.22054040599567784,-0.20802286109588977,Chrna3
ENSMUSG00000040998,-0.21430033731455939,0.0,0.0,-0.22055028331156293,-0.20803279410948525,Npnt
ENSMUSG00000027883,-0.21430568574181938,0.0,0.0,-0.22055561650302877,-0.20803815737563522,Gpsm2
ENSMUSG00000022964,-0.2143120633192956,0.0,0.0,-0.22056197591253415,-0.2080445526478095,Tmem50b
ENSMUSG00000046223,-0.2143157139882692,0.0,0.0,-0.22056561618151296,-0.20804821344586794,Plaur
ENSMUSG00000095105,-0.2143677805100299,0.0,0.0,-0.22061753435765868,-0.20810042444963575,Edaradd
ENSMUSG00000101741,-0.2143864072489405,0.0,0.0,-0.22063610801749295,-0.20811910288549426,Gm28055
ENSMUSG00000026932,-0.21443864888415612,0.0,0.0,-0.22068820075986043,-0.20817148953736517,Nacc2
ENSMUSG00000046500,-0.2144739078564712,0.0,0.0,-0.22072335922112526,-0.2082068464047777,Fam19a4
ENSMUSG00000025366,-0.2144759390919774,0.0,0.0,-0.2207253846657917,-0.20820888328042536,Esyt1
ENSMUSG00000001260,-0.21450819506328284,0.0,0.0,-0.22075754867147554,-0.20824122882432766,Gabrg1
ENSMUSG00000046997,-0.214525963913451,0.0,0.0,-0.2207752668547262,-0.20825904702321685,Spsb4
