,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000094626,0.49598125947964045,0.0,0.0,0.49101885835224246,0.5009114736384369,Cecr6
ENSMUSG00000084786,0.4959542160792154,0.0,0.0,0.49099163928668993,0.5008846065131124,Ubl5
ENSMUSG00000032985,0.4959429660642041,0.0,0.0,0.49098031619809623,0.5008734298254863,5730522E02Rik
ENSMUSG00000014748,0.4958970564402159,0.0,0.0,0.4909341083891611,0.5008278194225134,Tex261
ENSMUSG00000002844,0.49571636677295916,0.0,0.0,0.4907522454061032,0.5006483071540243,Adprh
ENSMUSG00000020894,0.49570287419845055,0.0,0.0,0.4907386652343613,0.5006349024819704,Vamp2
ENSMUSG00000090626,0.4955870841322735,0.0,0.0,0.4906221235287178,0.5005198666765122,Tex9
ENSMUSG00000048755,0.4955455674483342,0.0,0.0,0.49058033738669815,0.5004786203913424,Mcat
ENSMUSG00000024826,0.4954611723919754,0.0,0.0,0.4904953946467248,0.5003947749321895,Dpf2
ENSMUSG00000015092,0.4953899211165596,0.0,0.0,0.4904236810580175,0.5003239875870505,Edf1
ENSMUSG00000061374,0.495341017748336,0.0,0.0,0.49037446041963006,0.5002754025995615,Fiz1
ENSMUSG00000003865,0.49532682072193107,0.0,0.0,0.4903601712931744,0.5002612979957292,Gys1
ENSMUSG00000034701,0.4952771500129002,0.0,0.0,0.49031017837748153,0.5002119506221634,Neurod1
ENSMUSG00000024979,0.4951670977935054,0.0,0.0,0.49019941238179005,0.5001026146823303,Tectb
ENSMUSG00000036529,0.49512282380464717,0.0,0.0,0.49015485128611075,0.5000586288082298,Sbf1
ENSMUSG00000009145,0.49511072417238716,0.0,0.0,0.4901426731949857,0.5000466079103808,Dqx1
ENSMUSG00000029223,0.4950986734907674,0.0,0.0,0.4901305443738444,0.5000346356427513,Uchl1
ENSMUSG00000031642,0.4950784069405153,0.0,0.0,0.49011014641473843,0.5000145009630313,Sh3rf1
ENSMUSG00000030056,0.49494394905165623,0.0,0.0,0.48997481683513805,0.4998809178305656,Isy1
ENSMUSG00000023791,0.49481045718147904,0.0,0.0,0.4898404597738561,0.499748294199691,Pigx
ENSMUSG00000025026,0.49478659426477145,0.0,0.0,0.48981644222104276,0.49972458646446266,Add3
ENSMUSG00000045257,0.4947601847690328,0.0,0.0,0.4897898615956906,0.49969834870208135,Morn2
ENSMUSG00000042462,0.4946749173008967,0.0,0.0,0.48970404167009013,0.49961363564191363,Dctpp1
ENSMUSG00000053963,0.4945194957417232,0.0,0.0,0.4895476133650408,0.49945922438868157,Stum
ENSMUSG00000037958,0.49449779938370453,0.0,0.0,0.4895257764939372,0.4994376690412124,Nsrp1
ENSMUSG00000022617,0.4944954267845959,0.0,0.0,0.48952338852943805,0.49943531186190165,Chkb
ENSMUSG00000051705,0.4944946093119437,0.0,0.0,0.4895225657626992,0.49943449970208253,Senp8
ENSMUSG00000050605,0.494462016577976,0.0,0.0,0.48948976196006216,0.49940211878433854,Zfp61
ENSMUSG00000024608,0.4943317844858543,0.0,0.0,0.48935868663286847,0.499272732917029,Rps14
ENSMUSG00000048747,0.49421265827873967,0.0,0.0,0.4892387892965409,0.49915438057770106,E130114P18Rik
ENSMUSG00000033419,0.4941344664107326,0.0,0.0,0.4891600913781812,0.49907669655955605,Snap91
ENSMUSG00000045594,0.49410874492246387,0.0,0.0,0.4891342034405848,0.49905114211291096,Glb1
ENSMUSG00000037085,0.4940472335943303,0.0,0.0,0.4890722940948522,0.4989900302194997,Trmt12
ENSMUSG00000022112,0.4940464198268633,0.0,0.0,0.48907147506212556,0.4989892217360466,Gpc5
ENSMUSG00000030397,0.4940358742569664,0.0,0.0,0.4890608612607998,0.4989787446406308,Mark4
ENSMUSG00000032312,0.4937829133244407,0.0,0.0,0.48880626407439065,0.4987274258006856,Csk
ENSMUSG00000002428,0.4937730856386394,0.0,0.0,0.4887963728362395,0.49871766189440037,Hltf
ENSMUSG00000056596,0.4935825960271383,0.0,0.0,0.4886046516450281,0.49852840827062717,Trnp1
ENSMUSG00000019856,0.49354627842608545,0.0,0.0,0.48856809929297307,0.49849232626203255,Fam184a
ENSMUSG00000036291,0.4935407316588975,0.0,0.0,0.4885625166739321,0.4984868154752423,Ap5m1
ENSMUSG00000040729,0.4934935831205219,0.0,0.0,0.48851506340468753,0.4984399727607058,Cep126
ENSMUSG00000040372,0.4934500829620576,0.0,0.0,0.4884712821217164,0.49839675473564626,Gpr63
ENSMUSG00000025537,0.49335393314871173,0.0,0.0,0.488374511018681,0.49830122844370045,Phkg1
ENSMUSG00000059842,0.4932760077650983,0.0,0.0,0.48829608219573134,0.4982238083098587,Zfp341
ENSMUSG00000054423,0.49324836271164163,0.0,0.0,0.48826825855988865,0.4981963424814356,Cadps
ENSMUSG00000071267,0.493189818083447,0.0,0.0,0.48820933577668635,0.49813817736984217,Zfp942
ENSMUSG00000019470,0.49316757464246586,0.0,0.0,0.4881869486714272,0.4981160781106916,Xab2
ENSMUSG00000020151,0.4930850610698987,0.0,0.0,0.48810390222360567,0.49803409933437626,Ptprr
ENSMUSG00000024069,0.49299923304469,0.0,0.0,0.48801752001400606,0.49794882749355907,Slc30a6
ENSMUSG00000024889,0.49290832386945915,0.0,0.0,0.4879260239522474,0.497858507325305,Rce1
ENSMUSG00000011096,0.4928434262219929,0.0,0.0,0.4878607074090411,0.497794030088598,Akt1s1
ENSMUSG00000026473,0.49281101144925243,0.0,0.0,0.48782808342911355,0.4977618252801604,Glul
ENSMUSG00000028218,0.492805009225113,0.0,0.0,0.4878220424677315,0.4977558619334878,Fam92a
ENSMUSG00000049932,0.49272160772596235,0.0,0.0,0.4877381027601445,0.4976730005921495,H2afx
ENSMUSG00000055639,0.4926858104544995,0.0,0.0,0.4877020745091851,0.4976374351374298,Dach1
ENSMUSG00000024099,0.49262336049594446,0.0,0.0,0.48763922163709533,0.49757538955380454,Ndufv2
ENSMUSG00000029126,0.4925631647870347,0.0,0.0,0.4875786376074799,0.49751558357518266,Nsg1
ENSMUSG00000024063,0.49248547887743627,0.0,0.0,0.4875004506193674,0.4974384005646047,Lbh
ENSMUSG00000029454,0.4924624935370128,0.0,0.0,0.4874773170375242,0.49741556400453807,Mapkapk5
ENSMUSG00000008435,0.492420969904199,0.0,0.0,0.4874355256203597,0.4973743091300199,Rdh13
ENSMUSG00000047766,0.4923622206224802,0.0,0.0,0.48737639750574646,0.4973159400599206,Lrrc49
ENSMUSG00000030990,0.49233735554715957,0.0,0.0,0.48735137210677354,0.4972912358920486,Pgap2
ENSMUSG00000016940,0.4921821788885072,0.0,0.0,0.4871951950937307,0.49713706323466467,Kctd2
ENSMUSG00000025245,0.4921368570873762,0.0,0.0,0.4871495811834435,0.4970920346089732,Lztfl1
ENSMUSG00000040687,0.49213336499126226,0.0,0.0,0.4871460665811173,0.49708856510125154,Madd
ENSMUSG00000019467,0.4920515594154293,0.0,0.0,0.48706373382269985,0.49700728863403215,Arhgef25
ENSMUSG00000052456,0.4920168333689741,0.0,0.0,0.48702878401675115,0.4969727871651741,Asna1
ENSMUSG00000062931,0.49196741519738335,0.0,0.0,0.4869790474435649,0.49692368855993924,Zfp938
ENSMUSG00000062198,0.4919587658407128,0.0,0.0,0.48697034236236064,0.4969150951317269,2700097O09Rik
ENSMUSG00000078532,0.4918806359227064,0.0,0.0,0.48689170912775204,0.4968374703732417,Nkain1
ENSMUSG00000039656,0.4918269934132934,0.0,0.0,0.486837721097593,0.4967841746507852,Rxrb
ENSMUSG00000063659,0.4918105466784511,0.0,0.0,0.48682116843410234,0.4967678342329564,Zbtb18
ENSMUSG00000032180,0.4917332081297773,0.0,0.0,0.4867433318183131,0.4966909955785538,Tmed1
ENSMUSG00000015605,0.4915526044266561,0.0,0.0,0.4865615653198823,0.49651155894349513,Srf
ENSMUSG00000057342,0.49151427706832096,0.0,0.0,0.48652299125102033,0.49647347920350715,Sphk2
ENSMUSG00000073155,0.491513504918261,0.0,0.0,0.48652221413088437,0.49647271204181614,1810058I24Rik
ENSMUSG00000054161,0.49143678497450033,0.0,0.0,0.4864450004054549,0.4963964876980447,Fam83e
ENSMUSG00000074406,0.4913959644814033,0.0,0.0,0.4864039172170008,0.49635593086839,Zfp628
ENSMUSG00000014601,0.4911907244451704,0.0,0.0,0.4861973567177827,0.49615201616895377,Strip1
ENSMUSG00000020577,0.4911065087720656,0.0,0.0,0.4861125993835914,0.49606834415988726,Tspan13
ENSMUSG00000052726,0.4910710715445491,0.0,0.0,0.4860769342578552,0.49603313567395296,Kcnt2
ENSMUSG00000040128,0.49105296885945754,0.0,0.0,0.4860587151600954,0.49601514983247424,Pnrc1
ENSMUSG00000039463,0.4910211502518271,0.0,0.0,0.48602669194753817,0.49598353658743166,Slc9a8
ENSMUSG00000107736,0.49092846307851895,0.0,0.0,0.48593340883928404,0.4958914475575892,Gm44148
ENSMUSG00000040537,0.4909119862108706,0.0,0.0,0.48591682604503716,0.4958750770093728,Adam22
ENSMUSG00000035212,0.4907578452881859,0.0,0.0,0.48576169435433536,0.495721930532991,Leprot
ENSMUSG00000026494,0.490706304976415,0.0,0.0,0.4857098228283181,0.4956707226667232,Kif26b
ENSMUSG00000068151,0.4906863470816105,0.0,0.0,0.4856897366872588,0.4956508934951325,A230006K03Rik
ENSMUSG00000105704,0.4906480771591469,0.0,0.0,0.48565122086312534,0.4956128703892056,Gm43055
ENSMUSG00000036009,0.49063744377496826,0.0,0.0,0.48564051915805795,0.49560230558017937,Mettl25
ENSMUSG00000019659,0.49062260381793127,0.0,0.0,0.48562558385485344,0.49558756132420834,Ccdc12
ENSMUSG00000086784,0.4905499038188218,0.0,0.0,0.48555241680312833,0.4955153301171455,Isoc2a
ENSMUSG00000057101,0.49053413154768877,0.0,0.0,0.4855365432141321,0.49549965954142206,Zfp180
ENSMUSG00000029713,0.4904465076902131,0.0,0.0,0.4854483565388186,0.49541260060041503,Gnb2
ENSMUSG00000038615,0.49043143224457875,0.0,0.0,0.48543318427216536,0.49539762233705936,Nfe2l1
ENSMUSG00000028549,0.4903740724322427,0.0,0.0,0.4853754560978756,0.4953406322617424,Itgb3bp
ENSMUSG00000028040,0.49036757175567935,0.0,0.0,0.48536891367702995,0.49533417348535225,Efna4
ENSMUSG00000069727,0.4903438122525592,0.0,0.0,0.4853450016063361,0.4953105671196665,Zfp975
ENSMUSG00000059325,0.490303870572197,0.0,0.0,0.48530480346417715,0.4952708828594061,Hopx
ENSMUSG00000047003,0.4901502162503916,0.0,0.0,0.4851501627393576,0.49511821863094857,Zfp41
ENSMUSG00000035551,0.4900926746730291,0.0,0.0,0.48509225184717947,0.49506104775192245,Igfbpl1
ENSMUSG00000056832,0.49003898473121954,0.0,0.0,0.4850382173507746,0.4950077036563766,Ttc26
ENSMUSG00000020238,0.4900193918746911,0.0,0.0,0.4850184987668206,0.4949882369988188,Ncln
ENSMUSG00000030917,0.4897965954065626,0.0,0.0,0.4847942729707,0.4947668752276,Tmem159
ENSMUSG00000024146,0.48975852505351414,0.0,0.0,0.4847559584469673,0.49472904996390565,Cript
ENSMUSG00000040771,0.4896817159590628,0.0,0.0,0.48467865678276817,0.4946527352937867,Oard1
ENSMUSG00000038583,0.48960252871194476,0.0,0.0,0.4845989617968429,0.4945740576990439,Pln
ENSMUSG00000048814,0.4894193750637248,0.0,0.0,0.4844146341083884,0.4943920825230587,Lonrf2
ENSMUSG00000069272,0.48933620154573876,0.0,0.0,0.4843309275833558,0.4943094440275734,Hist1h2ae
ENSMUSG00000032199,0.4891826081935713,0.0,0.0,0.48417635018833777,0.4941568384447128,Polr2m
ENSMUSG00000020392,0.4891802977912204,0.0,0.0,0.48417402498607237,0.49415454289837657,Cdkn2aipnl
ENSMUSG00000071302,0.489177730052832,0.0,0.0,0.48417144079941593,0.4941519916706063,2610044O15Rik8
ENSMUSG00000002475,0.48909515537091175,0.0,0.0,0.4840883372120061,0.4940699479001539,Abhd3
ENSMUSG00000079555,0.4890814107042607,0.0,0.0,0.4840745045170947,0.4940562915958281,Haus3
ENSMUSG00000039568,0.48889269001191504,0.0,0.0,0.4838845754086932,0.49386878391123096,Ubald1
ENSMUSG00000026849,0.48871774362772463,0.0,0.0,0.48370850922946135,0.4936949615866681,Tor1a
ENSMUSG00000030839,0.4886934272651462,0.0,0.0,0.48368403725504777,0.4936708014292849,Sergef
ENSMUSG00000047123,0.48863207773413997,0.0,0.0,0.48362229515436117,0.4936098459656537,Ticam1
ENSMUSG00000043671,0.48861231113248427,0.0,0.0,0.48360240207876415,0.4935902063206936,Dpy19l3
ENSMUSG00000053519,0.4884493501785345,0.0,0.0,0.4834383986382966,0.4934282918369682,Kcnip1
ENSMUSG00000069237,0.48832614859607415,0.0,0.0,0.48331440914969415,0.4933058811768544,Fam8a1
ENSMUSG00000033972,0.48830069886054434,0.0,0.0,0.48328879668154706,0.4932805947974758,Zfp944
ENSMUSG00000056429,0.48828027873638996,0.0,0.0,0.48326824599169943,0.49326030573943835,Tgoln1
ENSMUSG00000030286,0.4882667420905984,0.0,0.0,0.4832546227960238,0.493246855975323,Emc3
ENSMUSG00000033813,0.48826041335648035,0.0,0.0,0.4832482535984157,0.4932405678598323,Tcea1
ENSMUSG00000004085,0.48821811692282,0.0,0.0,0.4832056867512602,0.4931985428767465,Zak
ENSMUSG00000045409,0.48816486364252226,0.0,0.0,0.4831520930408365,0.4931456313329496,Trim39
ENSMUSG00000097917,0.4881414954967412,0.0,0.0,0.4831285755222985,0.4931224131334033,Gm26839
ENSMUSG00000031808,0.4880136353990497,0.0,0.0,0.4829998982513994,0.49299537334917226,Slc27a1
ENSMUSG00000062169,0.48799553902356957,0.0,0.0,0.48298168623674226,0.4929773930576502,Cnih4
ENSMUSG00000097748,0.48798390967202576,0.0,0.0,0.4829699825737867,0.49296583830339324,Gm26533
ENSMUSG00000054302,0.4879517638085173,0.0,0.0,0.48293763130793016,0.4929338986326264,Eapp
ENSMUSG00000010205,0.48770414181643446,0.0,0.0,0.4826884275450168,0.49268786450856167,Raver1
ENSMUSG00000025350,0.48770009260398367,0.0,0.0,0.482684352473575,0.49268384125493364,Rdh5
ENSMUSG00000034723,0.48766668548636183,0.0,0.0,0.4826507320204457,0.49265064829661803,Tmx4
ENSMUSG00000020321,0.4876524433885072,0.0,0.0,0.48263639897804883,0.49263649749459254,Mdh1
ENSMUSG00000003410,0.4876201242206733,0.0,0.0,0.4826038734424443,0.4926043854918831,Elavl3
ENSMUSG00000043090,0.487574162542181,0.0,0.0,0.482557618308408,0.4925587184033194,Zfp866
ENSMUSG00000002103,0.4875297173816487,0.0,0.0,0.48251288940158876,0.49251455808653516,Acp2
ENSMUSG00000025218,0.487510358416077,0.0,0.0,0.48249340685291053,0.4924953231822462,Poll
ENSMUSG00000031983,0.48734736564826986,0.0,0.0,0.48232937377426205,0.49233337475502575,2310022B05Rik
ENSMUSG00000044948,0.48718351678018434,0.0,0.0,0.48216447948590613,0.4921705753648603,Cfap43
ENSMUSG00000064177,0.4870411097267727,0.0,0.0,0.4820211641082908,0.4920290801677904,Ghrl
ENSMUSG00000096141,0.4869796794153055,0.0,0.0,0.48195934205479024,0.4919680431235942,Dnah7a
ENSMUSG00000027784,0.4869387849062226,0.0,0.0,0.48191818678851317,0.4919274103875912,Ppm1l
ENSMUSG00000028322,0.4867434798346237,0.0,0.0,0.4817216366913749,0.491733355199024,Exosc3
ENSMUSG00000034707,0.48673780237336456,0.0,0.0,0.48171592304514504,0.49172771406408483,Gns
ENSMUSG00000025716,0.48673547611303436,0.0,0.0,0.4817135819586526,0.49172540268783516,Myo3a
ENSMUSG00000037894,0.486684787259607,0.0,0.0,0.48166257006323665,0.4916750381387636,H2afz
ENSMUSG00000000628,0.48664788146283944,0.0,0.0,0.4816254290858345,0.49163836844214753,Hk2
ENSMUSG00000038984,0.4864656954880321,0.0,0.0,0.4814420824029382,0.4914573477196522,Tspyl5
ENSMUSG00000103144,0.48622744394122464,0.0,0.0,0.48120231361731675,0.4912206193668941,Pcdhga1
ENSMUSG00000041845,0.48622434161590283,0.0,0.0,0.48119919154065655,0.49121753687054903,Rhod
ENSMUSG00000046110,0.48599818054422644,0.0,0.0,0.48097159092990854,0.4909928210043333,Serinc4
ENSMUSG00000036199,0.4859509763008942,0.0,0.0,0.4809240863120509,0.49094591831983214,Ndufa13
ENSMUSG00000030663,0.4859243044411901,0.0,0.0,0.48089724474448525,0.4909194168374064,1110004F10Rik
ENSMUSG00000064181,0.485776245271673,0.0,0.0,0.4807482436745731,0.49077230328755417,Rab3ip
ENSMUSG00000036372,0.48570226202607797,0.0,0.0,0.4806737898823701,0.49069879244909864,Tmem258
ENSMUSG00000017417,0.4856497322721526,0.0,0.0,0.48062092607387474,0.49064659807159533,Plxdc1
ENSMUSG00000025736,0.4855861860248365,0.0,0.0,0.48055697576321194,0.4905834574876209,Jmjd8
ENSMUSG00000078546,0.4855569033782844,0.0,0.0,0.4805275069388654,0.4905543617564952,Zfp995
ENSMUSG00000052031,0.4855498185496161,0.0,0.0,0.48052037706687073,0.49054732214965296,Tagap1
ENSMUSG00000032604,0.48548815074998114,0.0,0.0,0.48045831722897764,0.49048604794250505,Qars
ENSMUSG00000035215,0.48542970805138824,0.0,0.0,0.48039950304142276,0.4904279782066998,Lsm7
ENSMUSG00000027603,0.48541516143813135,0.0,0.0,0.48038486397016117,0.49041352441842173,Ggt7
ENSMUSG00000026273,0.48536325913347445,0.0,0.0,0.480332631798257,0.49036195329080734,Mterf4
ENSMUSG00000006720,0.48531113223729233,0.0,0.0,0.4802801736433403,0.49031015896950236,Zfp184
ENSMUSG00000051355,0.4851357827180212,0.0,0.0,0.48010371006791275,0.49013592793875366,Commd1
ENSMUSG00000051786,0.48508977640620476,0.0,0.0,0.4800574115295265,0.4900902150176992,Tubgcp6
ENSMUSG00000110862,0.4850681152194295,0.0,0.0,0.48003561276320045,0.4900686919587957,RP23-442M18.4
ENSMUSG00000045036,0.48506470356551634,0.0,0.0,0.48003217944096666,0.490065302059575,Tmem232
ENSMUSG00000020219,0.4849865315270661,0.0,0.0,0.47995351095336203,0.4899876284501332,Timm13
ENSMUSG00000041164,0.4848906433227773,0.0,0.0,0.47985701389994895,0.4898923515256081,Zmiz2
ENSMUSG00000029510,0.4848741419773964,0.0,0.0,0.47984040779035825,0.48987595536295653,Gpc2
ENSMUSG00000028953,0.48478111440622323,0.0,0.0,0.4797467896705816,0.48978352070109765,Abcf2
ENSMUSG00000024420,0.48464886267820617,0.0,0.0,0.4796136985922871,0.48965211168316825,Zfp521
ENSMUSG00000019823,0.4845422620295207,0.0,0.0,0.4795064215593732,0.4895461901300509,Mical1
ENSMUSG00000035505,0.4845074034644952,0.0,0.0,0.47947134184839146,0.4895115535982103,Cox18
ENSMUSG00000029446,0.4843890401343852,0.0,0.0,0.47935222773049074,0.48939394407077275,Psph
ENSMUSG00000022440,0.4843536446157238,0.0,0.0,0.4793166077313498,0.48935877393484545,C1qtnf6
ENSMUSG00000054000,0.4842038951862436,0.0,0.0,0.47916590876571763,0.48920997786219417,Tusc1
ENSMUSG00000024502,0.484184230475219,0.0,0.0,0.47914611938610396,0.48919043832189674,Jakmip2
ENSMUSG00000019738,0.4841210607777672,0.0,0.0,0.4790825492456662,0.489127670681122,Polr2i
ENSMUSG00000060002,0.48409666851866745,0.0,0.0,0.4790580023742137,0.4891034336577505,Chpt1
ENSMUSG00000079283,0.4840887864644117,0.0,0.0,0.4790500703605896,0.48909560176433103,2310009B15Rik
ENSMUSG00000063765,0.4840490555660403,0.0,0.0,0.47901008764565123,0.48905612369829726,Chadl
ENSMUSG00000008489,0.48403409220202404,0.0,0.0,0.47899502944845057,0.48904125555012523,Elavl2
ENSMUSG00000021556,0.4839177728072023,0.0,0.0,0.47887797295832446,0.488925676227164,Golm1
ENSMUSG00000040195,0.48388643191890646,0.0,0.0,0.4788464334990451,0.4888945347124279,Nemp1
ENSMUSG00000104861,0.4838833525497813,0.0,0.0,0.4788433346202191,0.4888914749318733,3110039M20Rik
ENSMUSG00000040841,0.48383300553746333,0.0,0.0,0.4787926686463685,0.48884144817092484,Six5
ENSMUSG00000073164,0.4838152235585082,0.0,0.0,0.47877477402193425,0.48882377929315557,2410018L13Rik
ENSMUSG00000039809,0.4834255847046453,0.0,0.0,0.47838266793081397,0.4884366176818249,Gabbr2
ENSMUSG00000079334,0.483239233614024,0.0,0.0,0.47819513755486476,0.4882514506751157,Nat6
ENSMUSG00000036955,0.48321679649061383,0.0,0.0,0.4781725584736639,0.488229156087842,Kif1bp
ENSMUSG00000040860,0.4831960237762283,0.0,0.0,0.4781516543380077,0.48820851533028253,Crocc
ENSMUSG00000032905,0.48317317888957173,0.0,0.0,0.4781286649268129,0.48818581555726814,Atg12
ENSMUSG00000055839,0.48309522433695823,0.0,0.0,0.4780502172591716,0.48810835613088627,Tceb2
ENSMUSG00000070695,0.4830100626878034,0.0,0.0,0.4779645169972455,0.4880237352933799,Cntnap5a
ENSMUSG00000009555,0.4829430843852775,0.0,0.0,0.47789711515169897,0.48795718226452817,Cdk9
ENSMUSG00000038990,0.48289497995291736,0.0,0.0,0.4778487065635112,0.4879093832316573,Cables2
ENSMUSG00000005374,0.4828869420531416,0.0,0.0,0.4778406178445036,0.48790139635897634,Tbl2
ENSMUSG00000071604,0.4828433934539982,0.0,0.0,0.47779679392632995,0.487858124205326,Fam189a2
ENSMUSG00000039913,0.48277204469137525,0.0,0.0,0.47772499414327707,0.48778722830971905,Pak7
ENSMUSG00000029670,0.4827163560980391,0.0,0.0,0.47766895356975714,0.48773189313873166,Ing3
ENSMUSG00000015745,0.482479325798228,0.0,0.0,0.47743042557759313,0.48749636667828405,Plekho1
ENSMUSG00000031734,0.4824611083795572,0.0,0.0,0.47741209308169563,0.48747826480985956,Irx3
ENSMUSG00000028565,0.4824449919014768,0.0,0.0,0.47739587480144013,0.4874622505524914,Nfia
ENSMUSG00000039041,0.482300801952047,0.0,0.0,0.47725077420742673,0.4873189749950673,Adrm1
ENSMUSG00000021794,0.4822631780959306,0.0,0.0,0.4772129127797666,0.4872815896891713,Glud1
ENSMUSG00000016344,0.48225029127030355,0.0,0.0,0.477199944586061,0.4872687845669174,Ppdpf
ENSMUSG00000039148,0.4822494356073495,0.0,0.0,0.4771990835204851,0.48726793432884985,Sart1
ENSMUSG00000028070,0.48223002261896725,0.0,0.0,0.47717954796187023,0.48724864441587756,Apoa1bp
ENSMUSG00000021198,0.482192060234908,0.0,0.0,0.47714134590434426,0.4872109226934382,Unc79
ENSMUSG00000041911,0.4821168258652639,0.0,0.0,0.4770656366029581,0.4871361652149317,Dlx1
ENSMUSG00000022436,0.4820832252588348,0.0,0.0,0.4770318239103157,0.48710277757026144,Sh3bp1
ENSMUSG00000039099,0.48204052284671123,0.0,0.0,0.47698885198317975,0.4870603457862712,Wdr93
ENSMUSG00000039470,0.4820207149944903,0.0,0.0,0.4769689191224845,0.4870406634590087,Zdhhc2
ENSMUSG00000050373,0.4820092455792459,0.0,0.0,0.47695737732548826,0.48702926672462254,Snx21
ENSMUSG00000029272,0.48199813505084427,0.0,0.0,0.47694619668187693,0.48701822660120886,Sult1e1
ENSMUSG00000028969,0.4819584040691535,0.0,0.0,0.47690621498326385,0.48697874737293223,Cdk5
ENSMUSG00000015942,0.48178951469419773,0.0,0.0,0.476736260088351,0.4868109279282602,Gtf2ird2
ENSMUSG00000057729,0.48163174345396903,0.0,0.0,0.4765774938135709,0.48665415584898547,Prtn3
ENSMUSG00000049488,0.48161656742924364,0.0,0.0,0.4765622220937957,0.4866390759165553,Tmem67
ENSMUSG00000029723,0.48160245515703076,0.0,0.0,0.47654802083694564,0.4866250529984317,Tsc22d4
ENSMUSG00000008734,0.4815978889728755,0.0,0.0,0.4765434258613765,0.48662051572524123,Gprc5b
ENSMUSG00000045896,0.4815976160250783,0.0,0.0,0.47654315119255514,0.48662024450561453,Paip2b
ENSMUSG00000086290,0.48157029107021554,0.0,0.0,0.4765156539500107,0.4865930925539605,Snhg12
ENSMUSG00000046792,0.4815574865860372,0.0,0.0,0.4765027687351624,0.4865803691358123,Zfp787
ENSMUSG00000027525,0.481530149257073,0.0,0.0,0.476475259055028,0.48655320487414216,Phactr3
ENSMUSG00000021716,0.48148413428289816,0.0,0.0,0.4764289539967852,0.4865074811898554,Srek1ip1
ENSMUSG00000046671,0.4814804382856841,0.0,0.0,0.4764252347007659,0.48650380858832276,Mtfr1l
ENSMUSG00000039126,0.4814716832403489,0.0,0.0,0.47641642446615,0.48649510896176146,Prune2
ENSMUSG00000022449,0.4814575160126058,0.0,0.0,0.47640216793443985,0.48648103140938675,Adamts20
ENSMUSG00000037679,0.48145537846413855,0.0,0.0,0.4764000169120388,0.48647890739089455,Inf2
ENSMUSG00000019785,0.48143555686129746,0.0,0.0,0.4763800703675618,0.48645921124941743,Clvs2
ENSMUSG00000034259,0.4814143084758556,0.0,0.0,0.4763586880528151,0.4864380973505274,Exosc4
ENSMUSG00000052852,0.4814096192148386,0.0,0.0,0.47635396923603,0.4864334377682713,Reep1
ENSMUSG00000020135,0.48140641045536436,0.0,0.0,0.4763507402523533,0.48643024931716394,Apc2
ENSMUSG00000040234,0.4812260850505103,0.0,0.0,0.4761692785098405,0.48625106498394394,Tm7sf3
ENSMUSG00000047539,0.48120470109364927,0.0,0.0,0.47614775982850904,0.48622981631346945,Fbxo28
ENSMUSG00000039328,0.4811463720755694,0.0,0.0,0.47608906335328854,0.48617185628584675,Rnf122
ENSMUSG00000044707,0.4810899153414369,0.0,0.0,0.47603225099981616,0.4861157566559585,Ccnjl
ENSMUSG00000107638,0.48107477251670366,0.0,0.0,0.47601701279804653,0.48610070960667723,Gm30524
ENSMUSG00000028780,0.4810729130554006,0.0,0.0,0.4760151416251414,0.4860988619059036,Sema3c
ENSMUSG00000007989,0.48091488240146435,0.0,0.0,0.4758561158007238,0.48594183058379026,Fzd3
ENSMUSG00000024160,0.48084457600533764,0.0,0.0,0.47578536676863925,0.4858719686769578,Spsb3
ENSMUSG00000070305,0.48083449022904173,0.0,0.0,0.4757752174995462,0.4858619466594294,Mpzl3
ENSMUSG00000004285,0.4807482361414257,0.0,0.0,0.47568842047322857,0.4857762377861385,Atp6v1f
ENSMUSG00000026447,0.48072681147246765,0.0,0.0,0.4756668609589022,0.4857549485280779,Pik3c2b
ENSMUSG00000074102,0.48071783240453336,0.0,0.0,0.47565782537914997,0.4857460262090083,Rbm15b
ENSMUSG00000054967,0.48069424576712483,0.0,0.0,0.4756340902989302,0.4857225886371919,Zfp647
ENSMUSG00000022587,0.4806436140741584,0.0,0.0,0.47558313997962637,0.4856722769079073,Ly6e
ENSMUSG00000034640,0.4803405315141749,0.0,0.0,0.47527815082447106,0.48537110896177355,Tiparp
ENSMUSG00000010505,0.48029830831090764,0.0,0.0,0.47523566210512513,0.48532915239349594,Myt1
ENSMUSG00000007415,0.48027136508597795,0.0,0.0,0.4752085494629602,0.4853023793000258,Gatad1
ENSMUSG00000009630,0.48025706290205833,0.0,0.0,0.4751941573517503,0.4852881674225988,Ppp2cb
ENSMUSG00000053985,0.48015763847814685,0.0,0.0,0.4750941078556005,0.4851893707084271,Zfp14
ENSMUSG00000021494,0.4801036025817,0.0,0.0,0.47503973229533936,0.48513567591027085,Ddx41
ENSMUSG00000027547,0.479953497876284,0.0,0.0,0.47488868425085917,0.48498651853250624,Sall4
ENSMUSG00000040250,0.4798870487914621,0.0,0.0,0.47482181765937875,0.48492048872181326,Asun
ENSMUSG00000092416,0.4798168161956652,0.0,0.0,0.47475114384829054,0.4848506992106048,Zfp141
