,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000043099,-0.09637558412982529,1.2698530624838805e-84,3.2270725857277776e-84,-0.10599665522569195,-0.08673646997142744,Hic1
ENSMUSG00000019849,-0.09638066305797406,1.2444569973650894e-84,3.163337563205616e-84,-0.10600172417201471,-0.08674155794837397,Prep
ENSMUSG00000074749,-0.09638602142762648,1.2182125968198507e-84,3.097413162521868e-84,-0.10600707201010119,-0.08674692586523211,Kiz
ENSMUSG00000026888,-0.09640240095053426,1.1413622910468218e-84,2.902752520464959e-84,-0.1060234193365522,-0.0867633345756131,Grb14
ENSMUSG00000037913,-0.09641288575868638,1.0947272219065856e-84,2.7848568351732016e-84,-0.10603388353248074,-0.08677383806990317,Tmem156
ENSMUSG00000024018,-0.09641405739815802,1.0896354299126111e-84,2.772609236418858e-84,-0.10603505286847842,-0.08677501179761639,Ccdc167
ENSMUSG00000031557,-0.09643029208018565,1.0214652568154146e-84,2.5998097653739233e-84,-0.10605125562995608,-0.0867912754178679,Plekha2
ENSMUSG00000017861,-0.09643041594145839,1.0209618578181996e-84,2.5991900657286143e-84,-0.10605137924767377,-0.08679139949994236,Mybl2
ENSMUSG00000068699,-0.09643168238397672,1.015828938603177e-84,2.586781101612368e-84,-0.10605264319990133,-0.086792668200106,Flnc
ENSMUSG00000073155,-0.09644106124132233,9.78608809240546e-85,2.4926357851261996e-84,-0.10606200361400384,-0.08680206377780453,1810058I24Rik
ENSMUSG00000021876,-0.0964689557181619,8.75757172946398e-85,2.231797076825683e-84,-0.1060898432271099,-0.08683000799423651,Rnase4
ENSMUSG00000091811,-0.09648286006547366,8.285902808095015e-85,2.1121342870494556e-84,-0.10610372022128155,-0.0868439371405286,Inafm1
ENSMUSG00000055980,-0.0965074374887976,7.513306011751352e-85,1.915682307942721e-84,-0.10612824928583357,-0.0868685584079252,Irs1
ENSMUSG00000022092,-0.09651443393454359,7.306814920966052e-85,1.8635080135083019e-84,-0.10613523196316532,-0.0868755673368998,Ppp3cc
ENSMUSG00000043090,-0.09654802984741481,6.391443299979123e-85,1.630470229586511e-84,-0.10616876174890028,-0.08690922320570774,Zfp866
ENSMUSG00000022665,-0.09659341129783747,5.333903384384511e-85,1.3610368421496583e-84,-0.10621405383986987,-0.0869546856797065,Ccdc80
ENSMUSG00000020183,-0.09659480717763518,5.304303019053106e-85,1.353829254480119e-84,-0.10621544697044352,-0.08695608405233012,Cpm
ENSMUSG00000004665,-0.09659881603886433,5.220200780187832e-85,1.332703798873585e-84,-0.10621944793589909,-0.08696010007297794,Cnn2
ENSMUSG00000043659,-0.09661099079275569,4.9728516243779543e-85,1.2698803943763927e-84,-0.10623159870872692,-0.08697229657166271,Npsr1
ENSMUSG00000029217,-0.09661376306006132,4.918183028165495e-85,1.2562408756489132e-84,-0.10623436551499338,-0.08697507379079712,Tec
ENSMUSG00000009545,-0.09661830013640454,4.8300029819630334e-85,1.2340324430155936e-84,-0.10623889365351065,-0.08697961897159745,Kcnq1
ENSMUSG00000021990,-0.09663990134307954,4.4313225976713737e-85,1.1324616912014756e-84,-0.10626045230135704,-0.0870012587694285,Spata13
ENSMUSG00000038208,-0.09665907254801068,4.105074446926503e-85,1.0493544087235438e-84,-0.1062795857274879,-0.08702046423186878,Pgap3
ENSMUSG00000043153,-0.09666389788038213,4.0268044464192953e-85,1.0296099326052915e-84,-0.10628440154993112,-0.08702529818787683,Ispd
ENSMUSG00000029569,-0.09666710303934041,3.975639173971184e-85,1.0167875125245995e-84,-0.10628760039180427,-0.08702850907521496,Tmem168
ENSMUSG00000028718,-0.09667675248788384,3.8254825921616075e-85,9.786345848456401e-85,-0.1062972308209349,-0.08703817577082233,Stil
ENSMUSG00000025934,-0.09667805568981724,3.8056416259893125e-85,9.738079902736215e-85,-0.10629853145407173,-0.08703948130218933,Gsta3
ENSMUSG00000111409,-0.09667940127220195,3.78526311649501e-85,9.688413402853877e-85,-0.1062998743840874,-0.08704082928979612,Rnf26
ENSMUSG00000049521,-0.09671109023503546,3.335580153121043e-85,8.539631728420489e-85,-0.10633150087250329,-0.08707257490670275,Cdc42ep1
ENSMUSG00000035615,-0.09671647237368344,3.264682865277273e-85,8.360263419404027e-85,-0.10633687239839441,-0.08707796666957555,Frmpd1
ENSMUSG00000016262,-0.0967166072627065,3.2629254535405273e-85,8.357903313372252e-85,-0.10633700702142969,-0.08707810179981153,Sertad4
ENSMUSG00000034883,-0.09672945955077561,3.099734352294791e-85,7.941927625659214e-85,-0.1063498339644412,-0.08709097707238436,Lrr1
ENSMUSG00000016520,-0.09674652511720765,2.895558577698249e-85,7.420703684516272e-85,-0.10636686587216902,-0.08710807316315039,Lnx2
ENSMUSG00000036989,-0.09676706507119932,2.6675249951676287e-85,6.838054332652214e-85,-0.10638736530737704,-0.08712864986346981,Trim3
ENSMUSG00000034684,-0.09677762947286628,2.557307331346062e-85,6.557198285502723e-85,-0.1063979088656613,-0.08713923316823423,Sema3f
ENSMUSG00000097296,-0.09678715991557177,2.4617795479256362e-85,6.313874193192192e-85,-0.1064074205031112,-0.08714878066582016,Gm26532
ENSMUSG00000073179,-0.09680688021425166,2.2752670768475683e-85,5.837011484986066e-85,-0.1064271018845497,-0.08716853625991394,Gm10478
ENSMUSG00000028456,-0.09681298928007696,2.220399256045259e-85,5.697714282897765e-85,-0.10643319889284221,-0.0871746562612905,Unc13b
ENSMUSG00000020528,-0.09684974103105423,1.9170783799076535e-85,4.9206323919600963e-85,-0.10646987809120285,-0.08721147381520114,Prpsap2
ENSMUSG00000032536,-0.09687859017533744,1.708237193122868e-85,4.385718082472062e-85,-0.10649867026527464,-0.08724037463147837,Trak1
ENSMUSG00000028801,-0.09688791068380669,1.64574074917853e-85,4.226350151973626e-85,-0.10650797236450422,-0.08724971183747214,Stpg1
ENSMUSG00000097648,-0.09689076843570496,1.6270395155489087e-85,4.1793976767246566e-85,-0.10651082447162638,-0.08725257470932114,9330185C12Rik
ENSMUSG00000106918,-0.09693992641264829,1.3365878826615707e-85,3.435075514421924e-85,-0.1065598853244647,-0.08730182078266063,Mrpl33
ENSMUSG00000033705,-0.09698425314603863,1.1193147198983894e-85,2.8781556181496256e-85,-0.10660412443893973,-0.08734622699472787,Stard9
ENSMUSG00000028957,-0.09704380325852324,8.8184092083111e-86,2.2681093642775465e-85,-0.10666355678109907,-0.08740588394199166,Per3
ENSMUSG00000018761,-0.09705913695362277,8.293031976136403e-86,2.1335302228290206e-85,-0.10667886014011851,-0.08742124515741555,Mpdu1
ENSMUSG00000020485,-0.09707762165812131,7.701028385289995e-86,1.9817365891121965e-85,-0.10669730826854233,-0.08743976304364164,Supt4a
ENSMUSG00000044456,-0.09711372894433948,6.66348798076015e-86,1.7156251237796473e-85,-0.10673334408940703,-0.08747593516493904,Rin3
ENSMUSG00000092274,-0.0971254944579463,6.356496587450239e-86,1.6370065896086117e-85,-0.10674508631065971,-0.08748772181046453,Neat1
ENSMUSG00000070003,-0.0971446082727472,5.887558048445768e-86,1.5166301000633095e-85,-0.10676416227984993,-0.08750686996114564,Ssbp4
ENSMUSG00000035877,-0.09715522440635961,5.642175518007391e-86,1.4537942586981168e-85,-0.10677475739031592,-0.08751750516855866,Zhx3
ENSMUSG00000085447,-0.0971767842534765,5.174787603624471e-86,1.333708145264039e-85,-0.10679627453570956,-0.0875391037585948,9530026F06Rik
ENSMUSG00000006920,-0.0971918330308687,4.8716350659099104e-86,1.2558997334132277e-85,-0.10681129350195133,-0.08755417958392181,Ezh1
ENSMUSG00000101741,-0.09719199567097749,4.868457417756587e-86,1.2554041819898368e-85,-0.10681145581985124,-0.08755434251637606,Gm28055
ENSMUSG00000110218,-0.09721992484765712,4.352336572509006e-86,1.1226042229840098e-85,-0.10683932965799657,-0.08758232190337711,Gm20219
ENSMUSG00000029658,-0.09722298997692018,4.299127866046904e-86,1.1091661161111723e-85,-0.10684238871312866,-0.08758539254397296,Wdr95
ENSMUSG00000007837,-0.09722667081765307,4.236087497804036e-86,1.0931838704010415e-85,-0.1068460622593417,-0.08758908000337619,Prrg2
ENSMUSG00000009733,-0.09723008414552009,4.1784529471637074e-86,1.0785887834702393e-85,-0.10684946882259878,-0.08759249946912373,Tfcp2
ENSMUSG00000067212,-0.0972449019601202,3.937183902277388e-86,1.0165721410476085e-85,-0.10686425726830243,-0.0876073439319003,H2-T23
ENSMUSG00000056153,-0.09726805706865409,3.587687524911736e-86,9.265721913511715e-86,-0.10688736647490826,-0.0876305406908683,Socs6
ENSMUSG00000036185,-0.09727359903494551,3.508736056599546e-86,9.064159278221508e-86,-0.10689289745344602,-0.08763609262736546,Sapcd1
ENSMUSG00000031878,-0.09728009042587282,3.418459958044422e-86,8.833229865747861e-86,-0.10689937597349025,-0.08764259569731052,Nae1
ENSMUSG00000010175,-0.09729260438991308,3.250913982822132e-86,8.402465709025928e-86,-0.10691186512301343,-0.08765513217822854,Prox1
ENSMUSG00000022999,-0.0972928663385984,3.247495780333615e-86,8.395800879869738e-86,-0.10691212655223617,-0.08765539459828128,Lmbr1l
ENSMUSG00000020538,-0.09731171862483276,3.010673828340284e-86,7.785554249651626e-86,-0.1069309414495749,-0.08767428081205089,Srebf1
ENSMUSG00000036402,-0.09735143840582254,2.566595534568624e-86,6.638891708661728e-86,-0.1069705824335526,-0.08771407209745948,Gng12
ENSMUSG00000027358,-0.09736812602285726,2.400108785580082e-86,6.2098545551877926e-86,-0.10698723693618706,-0.0877307897650825,Bmp2
ENSMUSG00000031555,-0.09738552441980472,2.237991341898617e-86,5.793402386483606e-86,-0.10700460080253647,-0.08774821949835104,Adam9
ENSMUSG00000030199,-0.09738633133344116,2.2307434779545383e-86,5.77613536497809e-86,-0.10700540611454906,-0.08774902786546598,Etv6
ENSMUSG00000042492,-0.09740418736824702,2.0762143276657413e-86,5.377400486054756e-86,-0.10702322670410265,-0.087766916067263,Tbc1d10b
ENSMUSG00000031574,-0.09740506779244328,2.0688774795313017e-86,5.359786216402336e-86,-0.10702410538044654,-0.0877677980776719,Star
ENSMUSG00000022558,-0.0974141119308056,1.994990925900874e-86,5.1697095773539104e-86,-0.1070331315631637,-0.08777685851124403,Mroh1
ENSMUSG00000039163,-0.09742352811034734,1.920860336022633e-86,4.978901855942543e-86,-0.10704252904674916,-0.08778629165801236,Cmc1
ENSMUSG00000045731,-0.09746412695200819,1.6314444646136344e-86,4.22982749446107e-86,-0.10708304725916176,-0.0878269636754349,Pnoc
ENSMUSG00000020101,-0.09747251081351199,1.5773297193753616e-86,4.0905853718240704e-86,-0.1070914144663471,-0.08783536265209803,Vsir
ENSMUSG00000039958,-0.09748858791461273,1.4785160798661218e-86,3.835320570340134e-86,-0.10710745962690157,-0.08785146874223698,Etfbkmt
ENSMUSG00000070436,-0.09748953144985603,1.4729126009618246e-86,3.8217763387696536e-86,-0.10710840128745779,-0.08785241397894969,Serpinh1
ENSMUSG00000032220,-0.09750997524459855,1.3565696676235698e-86,3.521728109095457e-86,-0.10712880445868764,-0.08787289464408254,Myo1e
ENSMUSG00000038255,-0.09753097457987148,1.2466031066048048e-86,3.2370893445982986e-86,-0.10714976205810824,-0.08789393186014603,Neurod2
ENSMUSG00000035504,-0.09753287416518101,1.2371053732986838e-86,3.213260709866711e-86,-0.10715165786759992,-0.08789583487254961,Reep6
ENSMUSG00000020866,-0.09755031324875645,1.1532157753544525e-86,2.996143869458177e-86,-0.10716906228412905,-0.08791330542174199,Cacna1g
ENSMUSG00000021190,-0.09755387307675109,1.1368017654619185e-86,2.954266542260703e-86,-0.10717261503483919,-0.08791687167351975,Lgmn
ENSMUSG00000027599,-0.09756177751940001,1.1011835497487058e-86,2.8624474908986378e-86,-0.1071805037618085,-0.0879247903807819,Armc1
ENSMUSG00000042535,-0.09756250074315186,1.0979807484623678e-86,2.854864140567779e-86,-0.10718122554758032,-0.08792551490974757,Gtpbp1
ENSMUSG00000054951,-0.09756585200091512,1.0832605336634575e-86,2.8173225843002794e-86,-0.10718457014193203,-0.08792887221571405,9130008F23Rik
ENSMUSG00000022637,-0.09756796799965632,1.0740676743198642e-86,2.7941406720079714e-86,-0.10718668193325408,-0.08793099203342987,Cblb
ENSMUSG00000021281,-0.09757910472526624,1.0269518803550977e-86,2.672266147163929e-86,-0.10719779651334056,-0.08794214886014645,Tnfaip2
ENSMUSG00000021978,-0.0975836909463627,1.0081536488309472e-86,2.6247166072141297e-86,-0.10720237361397798,-0.08794674335979355,Extl3
ENSMUSG00000045672,-0.09758966977046636,9.841617680572224e-87,2.5635888722511654e-86,-0.10720834054758906,-0.08795273297683999,Col27a1
ENSMUSG00000030703,-0.09759634319876456,9.58054550668728e-87,2.4962338474953835e-86,-0.1072150007031699,-0.08795941845279992,Gdpd3
ENSMUSG00000030330,-0.09761678703149985,8.822981019801034e-87,2.300047189729154e-86,-0.10723540386998995,-0.08797989919856264,Ing4
ENSMUSG00000006342,-0.09762549473229572,8.51873913081018e-87,2.221313984565888e-86,-0.10724409424737473,-0.08798862262430526,Susd2
ENSMUSG00000030474,-0.09763443107186055,8.217386082178914e-87,2.143293187840092e-86,-0.1072530128071382,-0.08799757510324488,Siglece
ENSMUSG00000001211,-0.09768085145772934,6.814888500710323e-87,1.7779516046726646e-86,-0.10729934080978985,-0.08804407935117248,Agpat3
ENSMUSG00000019929,-0.09770347313805257,6.220673276034602e-87,1.623348976000679e-86,-0.10732191745459176,-0.08806674191455467,Dcn
ENSMUSG00000059336,-0.097712453103963,5.999382994496237e-87,1.566009656616089e-86,-0.1073308795403245,-0.08807573811228538,Slc14a1
ENSMUSG00000022003,-0.09775450341422622,5.063194692945868e-87,1.321982948549835e-86,-0.10737284610263322,-0.08811786445189093,Slc25a30
ENSMUSG00000014867,-0.09779121899781358,4.365800581009233e-87,1.1401934136874465e-86,-0.10740948853495028,-0.088154646447521,Surf4
ENSMUSG00000073758,-0.09779640239326709,4.2753891707509015e-87,1.116872824125105e-86,-0.10741466160102303,-0.08815983922094346,Sh3d21
ENSMUSG00000025279,-0.09779754232437053,4.255757792198847e-87,1.1120349600728631e-86,-0.10741579926042163,-0.08816098121451789,Dnase1l3
ENSMUSG00000014158,-0.09783706505091896,3.6279662179201916e-87,9.482399942290098e-87,-0.10745524320876676,-0.0882005754649794,Trpv4
ENSMUSG00000060716,-0.09789722256305629,2.84515599861983e-87,7.4383163362609935e-87,-0.10751528075454364,-0.0882608419020601,Plekhh1
ENSMUSG00000079685,-0.09792783275732482,2.514024934722597e-87,6.5743329882913095e-87,-0.10754582987890793,-0.08829150754813737,Ulbp1
ENSMUSG00000035268,-0.09796190481739823,2.1904612315140994e-87,5.72969194746037e-87,-0.10757983394100533,-0.0883256413528341,Pkig
ENSMUSG00000028159,-0.09799803219017547,1.8926443598150438e-87,4.951973730546949e-87,-0.1076158891894175,-0.08836183421954648,Dapp1
ENSMUSG00000039238,-0.09800207692642152,1.8619240455090922e-87,4.872871095286816e-87,-0.10761992584921337,-0.08836588628992427,Zfp750
ENSMUSG00000036814,-0.09802912543826611,1.668887268121416e-87,4.368814838014178e-87,-0.10764692034296798,-0.08839298385577264,Slc6a20a
ENSMUSG00000048497,-0.09804252350234856,1.5807978325006623e-87,4.1392978070192775e-87,-0.10766029164476885,-0.08840640622328305,Mmgt2
ENSMUSG00000026872,-0.09804288805061367,1.5784669573852007e-87,4.134276996818231e-87,-0.10766065546480975,-0.08840677143286967,Zeb2
ENSMUSG00000024679,-0.09804317562842702,1.576630640525816e-87,4.130549228519298e-87,-0.10766094246815378,-0.08840705953237539,Ms4a6d
ENSMUSG00000034640,-0.09804493442219854,1.565446206568049e-87,4.102322344255894e-87,-0.10766269774850028,-0.08840882151679434,Tiparp
ENSMUSG00000040265,-0.09804683278998301,1.5534629918819634e-87,4.071986872560848e-87,-0.10766459232397475,-0.08841072332849668,Dnm3
ENSMUSG00000024899,-0.09806969344106477,1.4161453592415713e-87,3.7139925498074255e-87,-0.10768740730156263,-0.08843362545767287,Papss2
ENSMUSG00000008193,-0.09807975915397237,1.359588530783656e-87,3.5666016022656243e-87,-0.10769745290088266,-0.08844370943692122,Spib
ENSMUSG00000033880,-0.09808305435639804,1.3415675540983662e-87,3.5202507323494257e-87,-0.10770074151831648,-0.08844701061960984,Lgals3bp
ENSMUSG00000030107,-0.09808957502311758,1.3066061860714436e-87,3.429412561867306e-87,-0.10770724915379369,-0.08845354312091568,Usp18
ENSMUSG00000004661,-0.09810396031450827,1.232658227188012e-87,3.236172820131299e-87,-0.107721605693949,-0.08846795452360666,Arid3b
ENSMUSG00000037752,-0.09812698679867884,1.122881493141531e-87,2.9487434168632637e-87,-0.10774458614777149,-0.08849102281243858,Xkr8
ENSMUSG00000000049,-0.09815574703985816,9.993660054841911e-88,2.6250748765016842e-87,-0.10777328888228652,-0.0885198352824525,Apoh
ENSMUSG00000074884,-0.09816087361409177,9.788175727918856e-88,2.571775020472637e-87,-0.1077784052041511,-0.08852497116828043,Serf2
ENSMUSG00000003809,-0.09817992423302059,9.060836403873201e-88,2.3812973466158213e-87,-0.10779741772027458,-0.08854405639407202,Gcdh
ENSMUSG00000033910,-0.09820257400486948,8.265913180865024e-88,2.1729529918152007e-87,-0.10782002218156231,-0.08856674732011839,Gucy1a3
ENSMUSG00000029233,-0.09820943923684847,8.038999066079495e-88,2.1138572353614237e-87,-0.10782687367777412,-0.08857362502806622,Srd5a3
ENSMUSG00000019815,-0.09821518344441757,7.853919495890865e-88,2.0657336917124844e-87,-0.10783260639178882,-0.08857937967510797,Zc2hc1b
ENSMUSG00000032403,-0.09821827084360232,7.756205279206089e-88,2.0405696604067586e-87,-0.1078356876131487,-0.08858247268557082,2300009A05Rik
ENSMUSG00000070337,-0.09821938623969305,7.721202674646679e-88,2.0318954406964945e-87,-0.10783680077730844,-0.08858359010891437,Gpr179
ENSMUSG00000096299,-0.09823305850681623,7.30473807401986e-88,1.9228054946090708e-87,-0.10785044568397839,-0.08859728722760418,Gm21814
ENSMUSG00000023089,-0.09824237400340817,7.033892932211451e-88,1.8524869455389654e-87,-0.10785974253665548,-0.08860661965871186,Ndufa5
ENSMUSG00000085912,-0.09827372598077608,6.193822584899937e-88,1.6316708600895515e-87,-0.10789103175422293,-0.08863802864284491,Trp53cor1
ENSMUSG00000040488,-0.09827634197630526,6.128426714781894e-88,1.614868699547271e-87,-0.10789364251224011,-0.08864064939586025,Ltbp4
ENSMUSG00000028698,-0.09829046305572192,5.787132685278847e-88,1.5253380825721789e-87,-0.10790773531740545,-0.0886547961583737,Pik3r3
ENSMUSG00000024960,-0.09831084155993254,5.327751951411778e-88,1.4046274588483462e-87,-0.10792807301148041,-0.08867521173339536,Plcb3
ENSMUSG00000029084,-0.09831497781862947,5.239048753408656e-88,1.381605683915785e-87,-0.10793220098589389,-0.08867935551740445,Cd38
ENSMUSG00000032604,-0.09832025175538395,5.128081110964839e-88,1.3526987894921757e-87,-0.10793746435929158,-0.0886846390497922,Qars
ENSMUSG00000014361,-0.09832795673943133,4.970163351293e-88,1.311388747043008e-87,-0.1079451539097813,-0.08869235805360229,Mertk
ENSMUSG00000028405,-0.09833162627208988,4.8966688459622134e-88,1.2923380432732155e-87,-0.10794881609173539,-0.08869603426364157,Aco1
ENSMUSG00000052142,-0.0983988538289292,3.7267047589934916e-88,9.83818574179908e-88,-0.10801590893403357,-0.08876338419968116,Rasal3
ENSMUSG00000033102,-0.09843511009064453,3.2161919847783903e-88,8.492717150193796e-88,-0.10805209250695222,-0.08879970649787232,Cdc14b
ENSMUSG00000021090,-0.09843711382946242,3.190106465394508e-88,8.426060394597222e-88,-0.10805409222780758,-0.08880171388700983,Lrrc9
ENSMUSG00000035064,-0.09847533183958056,2.731069249330106e-88,7.217413449603874e-88,-0.1080922335870253,-0.0888400015359321,Eef2k
ENSMUSG00000042608,-0.09850360202954522,2.4344762570524604e-88,6.437007554342836e-88,-0.10812044705944468,-0.08886832325663921,Stk40
ENSMUSG00000021268,-0.09853082282204954,2.1793042014923223e-88,5.763830207596727e-88,-0.10814761322513583,-0.08889559368177379,Meg3
ENSMUSG00000051910,-0.09853114448278194,2.176454216501872e-88,5.75781538757109e-88,-0.10814793424027211,-0.0888959159290879,Sox6
ENSMUSG00000022179,-0.09853488159852214,2.1436137963923972e-88,5.672436613898907e-88,-0.1081516638552065,-0.08889965985999407,4931414P19Rik
