,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000032403,0.10204979407411326,1.3831809109168225e-205,3.356420555488528e-205,0.09555376446897035,0.10853713201036824,2300009A05Rik
ENSMUSG00000058240,0.10203635979400054,1.5661298082564975e-205,3.799441553266612e-205,0.0955403127638042,0.10852371627544119,Cryzl1
ENSMUSG00000029401,0.10194694883468731,3.578446962178249e-205,8.679231050638489e-205,0.09545078589364579,0.10843442868218106,Rilpl2
ENSMUSG00000085022,0.10188822945944766,6.154598058722075e-205,1.4920237718114123e-204,0.09539199045277977,0.10837579026889844,Gm5860
ENSMUSG00000047115,0.10178003600006237,1.6701883177326507e-204,4.047960052672444e-204,0.09528365695727697,0.10826774586784596,Fam221a
ENSMUSG00000031583,0.10171959409847,2.9158805764530408e-204,7.065375760729442e-204,0.09522313689198723,0.10820738717044823,Wrn
ENSMUSG00000027210,0.10171830338897939,2.9507744690452918e-204,7.148193965710494e-204,0.09522184451386992,0.10820609823722395,Meis2
ENSMUSG00000037852,0.10160846555700584,8.115855247714356e-204,1.9650981229332584e-203,0.09511186476399057,0.10809641148348054,Cpe
ENSMUSG00000038467,0.1016022181396696,8.596308582887659e-204,2.0809267932431997e-203,0.09510560927933556,0.10809017265450814,Chmp4b
ENSMUSG00000023403,0.1015665927971127,1.1932049256970325e-203,2.887018934664971e-203,0.09506993794341469,0.10805459627656754,Stk31
ENSMUSG00000020451,0.10155325932266428,1.3489596554680754e-203,3.263085765525098e-203,0.09505658725934968,0.10804128112380151,Limk2
ENSMUSG00000015942,0.1015085959934941,2.0343824942340304e-203,4.9187197636219303e-203,0.09501186629990768,0.10799667915007388,Gtf2ird2
ENSMUSG00000015335,0.10148462801167851,2.536024613387735e-203,6.130105422740476e-203,0.0949878674023849,0.10797274408307192,Zdhhc12
ENSMUSG00000021178,0.10147817911235057,2.690942733255856e-203,6.503003221981286e-203,0.09498141018607045,0.1079663040386214,Psmc1
ENSMUSG00000032291,0.10143878785091442,3.865098839850447e-203,9.338243150158123e-203,0.09494196813456394,0.10792696685285603,Crabp1
ENSMUSG00000002633,0.10142323900200159,4.458788103345735e-203,1.0770019573298877e-202,0.09492639924298364,0.10791143934355275,Shh
ENSMUSG00000020193,0.10140989401091877,5.040453088946377e-203,1.217206734833706e-202,0.09491303705256904,0.10789811266492837,Zpbp
ENSMUSG00000049313,0.10137333429590133,7.052175218722976e-203,1.7026014530958417e-202,0.09487643023054118,0.10786160310647226,Sorl1
ENSMUSG00000058153,0.10136955951486248,7.300949762034386e-203,1.7622374516134168e-202,0.09487265058671654,0.10785783350308854,Sez6l
ENSMUSG00000067219,0.10127543862687158,1.7322412866346977e-202,4.179110462327377e-202,0.09477840850994565,0.10776384165511199,Nipal1
ENSMUSG00000040860,0.10120540723405005,3.2928246334696886e-202,7.93642958175389e-202,0.09470828702121145,0.10769390620027688,Crocc
ENSMUSG00000035199,0.10115800350246258,5.084899926074578e-202,1.2249819142554994e-201,0.09466082234095724,0.10764656737195812,Arl6ip5
ENSMUSG00000001493,0.10115601149664515,5.178578711584575e-202,1.2472492079924313e-201,0.0946588277745937,0.10764457809287017,Meox1
ENSMUSG00000000766,0.10114509786356161,5.723266070767464e-202,1.3777722847297699e-201,0.09464790011393232,0.10763367939783958,Oprm1
ENSMUSG00000030089,0.1010610612634053,1.2357376699407675e-201,2.9733822664599795e-201,0.09456375555178359,0.10754975777067781,Slc41a3
ENSMUSG00000012405,0.10102453184356802,1.7264136308788536e-201,4.1520289342925776e-201,0.09452717923147369,0.10751327829900308,Rpl15
ENSMUSG00000038250,0.10101140586885705,1.9467605450290656e-201,4.6808380500819085e-201,0.09451403640848183,0.1075001702677046,Usp38
ENSMUSG00000021367,0.10098381581231607,2.5057826089284026e-201,6.023515886847122e-201,0.09448641094519075,0.10747261791984766,Edn1
ENSMUSG00000026835,0.1009180613545961,4.571925495804226e-201,1.0984924305151913e-200,0.09442057214409162,0.10740695329178905,Fcnb
ENSMUSG00000020154,0.10089645272506682,5.570365117535568e-201,1.338065125518993e-200,0.09439893580953651,0.10738537417027019,Ptprb
ENSMUSG00000027581,0.1008514194038398,8.406240195888733e-201,2.0178204982930229e-200,0.09435384476955949,0.10734040232536944,Stmn3
ENSMUSG00000019726,0.1008407632483443,9.265728796774869e-201,2.2235970234640914e-200,0.09434317496007834,0.10732976071302372,Lyst
ENSMUSG00000028656,0.10080254070095224,1.3136753307983245e-200,3.151812214007496e-200,0.09430490344950623,0.10729159031820167,Cap1
ENSMUSG00000097003,0.10073901288026402,2.346057635535893e-200,5.627386988572543e-200,0.09424129429200487,0.10722814913542343,D930007P13Rik
ENSMUSG00000026365,0.10069091341109125,3.6384520488902114e-200,8.725304673597629e-200,0.09419313327474858,0.1071801152281475,Cfh
ENSMUSG00000021743,0.10062979964562083,6.352209699190192e-200,1.5225814235834592e-199,0.09413194135196963,0.10711908471999189,Fezf2
ENSMUSG00000025461,0.10056554283261306,1.1408194448587934e-199,2.7325016643324394e-199,0.09406760241501497,0.1070549153934371,Cd163l1
ENSMUSG00000027429,0.1005616131916228,1.18239560539755e-199,2.831407101047773e-199,0.09406366775347595,0.10705099110094791,Sec23b
ENSMUSG00000040006,0.10048246927704725,2.43068260659543e-199,5.8192066234029915e-199,0.09398442276705525,0.10697195486342678,Ginm1
ENSMUSG00000024772,0.10039275264635174,5.497900296204439e-199,1.3156018894961568e-198,0.09389459166205313,0.10688236019502008,Ehd1
ENSMUSG00000054161,0.10036778365241872,6.899079118882562e-199,1.6504973968618571e-198,0.09386959082765034,0.10685742512560796,Fam83e
ENSMUSG00000001741,0.10036616097912526,7.001605766240969e-199,1.6746246750157784e-198,0.09386796608540696,0.1068558046567029,Il16
ENSMUSG00000031698,0.10031836818035055,1.0810413810164991e-198,2.5837509106512885e-198,0.09382011236511446,0.10680807676859287,Mylk3
ENSMUSG00000020019,0.10028783373994637,1.4266508157913413e-198,3.408962522798904e-198,0.09378953901815512,0.1067775837834402,Ntn4
ENSMUSG00000000142,0.10024544907313476,2.0964596247807927e-198,5.008264751029127e-198,0.0937471003657101,0.10673525664017151,Axin2
ENSMUSG00000054027,0.1001554779088643,4.743518277980361e-198,1.1329157578171389e-197,0.0936570146828351,0.10664540750483711,Nt5dc3
ENSMUSG00000028789,0.10015085900700933,4.946486189895895e-198,1.1811094054192681e-197,0.09365238990474373,0.10664079486479212,Azin2
ENSMUSG00000062031,0.10010864671779167,7.25358672114926e-198,1.731166281897198e-197,0.09361012392540988,0.10659863978951054,Pgghg
ENSMUSG00000031613,0.10006608555015147,1.0668667460438079e-197,2.5450065506770227e-197,0.09356750864762702,0.10655613628505,Hpgd
ENSMUSG00000003273,0.1000272198454806,1.5172433675083328e-197,3.61678991062773e-197,0.0935285935518411,0.10651732321611304,Car11
ENSMUSG00000049556,0.10002165532386283,1.595687627914829e-197,3.8028780455548834e-197,0.09352302196037152,0.10651176622889544,Lingo1
ENSMUSG00000032601,0.10000565338541616,1.844581000210053e-197,4.3939518823488636e-197,0.09350699969336487,0.10649578595492305,Prkar2a
ENSMUSG00000032120,0.09996491541701964,2.6675330203836128e-197,6.35278166321413e-197,0.09346620998741623,0.10645510312512854,C2cd2l
ENSMUSG00000033016,0.09992950403688879,3.67552532194434e-197,8.751250766534143e-197,0.09343075365226722,0.10641973965643974,Nfatc1
ENSMUSG00000037801,0.09981919798177127,9.968548491520259e-197,2.3723342435793095e-196,0.09332030766841362,0.1063095827397005,Iqch
ENSMUSG00000032316,0.09981836129897366,1.0044232847452329e-196,2.3897770277069543e-196,0.09331946992485333,0.10630874718752406,Clk3
ENSMUSG00000086899,0.09973763177780927,2.0832003967292694e-196,4.9552816287565875e-196,0.09323863809651452,0.10622812671418162,1600002D24Rik
ENSMUSG00000030814,0.0997186802161332,2.472101748197252e-196,5.878957784060053e-196,0.09321966253025711,0.10620920073952812,Bcl7c
ENSMUSG00000045761,0.09966792304559821,3.9091662575767254e-196,9.29205195525725e-196,0.0931688410925169,0.10615851207447531,Fam179a
ENSMUSG00000110485,0.09966466694088298,4.0257584790060476e-196,9.5669165375619e-196,0.09316558086617559,0.10615526036327885,RP24-325F22.1
ENSMUSG00000030641,0.09963259827178628,5.376882847517441e-196,1.2771693224506986e-195,0.09313347161152322,0.10612323495757907,Ddias
ENSMUSG00000024164,0.09956279924811576,1.0091185845941993e-195,2.3958181020754967e-195,0.0930635842981425,0.10605353005225374,C3
ENSMUSG00000033569,0.09955558825571274,1.0769049899678529e-195,2.556147614450161e-195,0.0930563641881095,0.10604632877965589,Adgrb3
ENSMUSG00000062762,0.09954235739838149,1.2133283939969734e-195,2.8792795301304542e-195,0.09304311660336594,0.10603311575462562,Ei24
ENSMUSG00000022175,0.09951247064134963,1.5884148775024306e-195,3.767587470356809e-195,0.09301319206979151,0.10600326926996692,Lrp10
ENSMUSG00000039653,0.09947669589769643,2.1925501140576344e-195,5.199312577798516e-195,0.09297737212268248,0.10596754271736375,Baat
ENSMUSG00000021176,0.09945426856770616,2.683371213325112e-195,6.361714588252991e-195,0.09295491646304412,0.10594514558998987,Efcab11
ENSMUSG00000023994,0.09941617075503252,3.7815106620631115e-195,8.96304968490901e-195,0.09291677054131207,0.10590709906808744,Nfya
ENSMUSG00000030417,0.09939453783142004,4.594482442040068e-195,1.0887399151753715e-194,0.09289511030862443,0.10588549526024216,Pdcd5
ENSMUSG00000097736,0.09936999048059673,5.730316714380907e-195,1.3572517087590967e-194,0.09287053197704787,0.1058609809402941,9530059O14Rik
ENSMUSG00000055368,0.09936376063224375,6.060714115260485e-195,1.4351679174190115e-194,0.09286429426737976,0.10585475947355961,Slc6a2
ENSMUSG00000029344,0.09935861589008012,6.3478606576227334e-195,1.5028079208387152e-194,0.0928591430335584,0.10584962165273287,Tpst2
ENSMUSG00000025786,0.09935561836305806,6.5213877767251435e-195,1.5435237341361288e-194,0.0928561417244043,0.1058466281581913,Zdhhc3
ENSMUSG00000050556,0.09932793573505047,8.36548204309164e-195,1.9790589172206388e-194,0.09282842417340155,0.10581898276520742,Kcnb1
ENSMUSG00000022500,0.09932461621142512,8.61901562406381e-195,2.038556202474884e-194,0.09282510046271046,0.1058156677058941,Litaf
ENSMUSG00000026443,0.09931285859239737,9.580355283620138e-195,2.2648594051111438e-194,0.09281332801442961,0.10580392589811928,Lrrn2
ENSMUSG00000019851,0.0993121791068115,9.639076779428472e-195,2.278202973157285e-194,0.09281264767190063,0.10580324732622758,Perp
ENSMUSG00000021457,0.09929299858230396,1.1453545612929434e-194,2.7064143697848376e-194,0.09279344296009967,0.10578409259099239,Syk
ENSMUSG00000053012,0.09928840102020511,1.1936921046818837e-194,2.819967173829161e-194,0.09278883960103725,0.10577950120985347,Krcc1
ENSMUSG00000026080,0.09922372136871957,2.1348163605599598e-194,5.0385092295491143e-194,0.09272407842587128,0.10571490848431972,Chst10
ENSMUSG00000050234,0.09920832664744389,2.4514717395100737e-194,5.784501508990264e-194,0.09270866430884646,0.10569953444464592,Gja4
ENSMUSG00000028370,0.09918457253004147,3.034525652271651e-194,7.15858846961937e-194,0.09268488026983651,0.10567581223295079,Pappa
ENSMUSG00000032763,0.09914292504933211,4.410636026580813e-194,1.0402443458917012e-193,0.0926431803462476,0.10563422067386166,Ilvbl
ENSMUSG00000052085,0.09912149882149623,5.3459968194344625e-194,1.26055100670466e-193,0.09262172714719666,0.10561282320697049,Dock8
ENSMUSG00000024137,0.09911856829822693,5.488473073585899e-194,1.2938408942918196e-193,0.09261879293547028,0.10560989661694625,E4f1
ENSMUSG00000019970,0.09906757407622516,8.672928397116191e-194,2.0440557146161186e-193,0.0925677345484656,0.10555897081958934,Sgk1
ENSMUSG00000040415,0.09902789077719021,1.2380298947538522e-193,2.9171298179873992e-193,0.09252800134038487,0.10551934074451182,Dtx3
ENSMUSG00000052105,0.0989862237743727,1.798683372644778e-193,4.237181089858134e-193,0.09248628195592763,0.1054777296040394,Mtcl1
ENSMUSG00000071573,0.0989496708354747,2.4958011131742115e-193,5.878005447890278e-193,0.09244968308332326,0.10544122565241647,Rnls
ENSMUSG00000028883,0.09893034056004416,2.9676795902584236e-193,6.987708006259532e-193,0.0924303285238898,0.1054219212758339,Sema3a
ENSMUSG00000022129,0.09888373090770748,4.505015059365863e-193,1.0605026034288755e-192,0.0923836603375471,0.10537537405133723,Dct
ENSMUSG00000038718,0.09885453914388162,5.850425048178551e-193,1.3768945747654863e-192,0.09235443192824272,0.1053462213717662,Pbx3
ENSMUSG00000056258,0.09882508999415028,7.614554217176841e-193,1.7916598158063154e-192,0.09232494582127722,0.10531681163959228,Kcnq3
ENSMUSG00000037071,0.09882436830220862,7.663884883910788e-193,1.802842833194728e-192,0.09232422322379079,0.10531609091348956,Scd1
ENSMUSG00000024431,0.09880732080933462,8.926666369395677e-193,2.0994041320309684e-192,0.0923071543425233,0.10529906623325926,Nr3c1
ENSMUSG00000021192,0.09880384398778139,9.208683051193745e-193,2.165220562236949e-192,0.09230367315929455,0.10529559406385794,Golga5
ENSMUSG00000097971,0.09875494951599954,1.425974724349704e-192,3.351291949117988e-192,0.09225471736618754,0.10524676499843076,Gm26917
ENSMUSG00000074852,0.09873451003275359,1.71188137628407e-192,4.02227766984039e-192,0.09223425225794267,0.10522635284789537,Hpse2
ENSMUSG00000002844,0.09869565653924768,2.422626816312448e-192,5.689588577530409e-192,0.09219535006891758,0.10518755129616313,Adprh
ENSMUSG00000040732,0.09868103495535444,2.760740544721841e-192,6.482133234848183e-192,0.09218071016476817,0.10517294925419622,Erg
ENSMUSG00000051184,0.09866774493589317,3.1087805201123847e-192,7.29589420350243e-192,0.09216740349588544,0.10515967699458054,Zfp524
ENSMUSG00000054065,0.09865395356557637,3.5163510259930986e-192,8.250471670561e-192,0.09215359485052144,0.10514590405163401,Pkp3
ENSMUSG00000046410,0.09854809088464274,9.047327301575143e-192,2.1222911802897356e-191,0.092047599649425,0.10504018273642811,Kcnk6
ENSMUSG00000016024,0.09849104202484756,1.5049110403847426e-191,3.5285135765175674e-191,0.09199047943627263,0.10498320999705654,Lbp
ENSMUSG00000054509,0.09848601606788117,1.5738872954572787e-191,3.689374813542613e-191,0.09198544719518549,0.10497819074419341,Parp4
ENSMUSG00000002808,0.09846883858908398,1.8343618026186506e-191,4.298949619448443e-191,0.09196824824132337,0.10496103617586729,Epdr1
ENSMUSG00000042320,0.09842624461469912,2.681378043465801e-191,6.281044842974469e-191,0.09192560103322771,0.10491849899454929,Prox2
ENSMUSG00000032854,0.09840277727711387,3.304946086571531e-191,7.738108374084596e-191,0.09190210437648444,0.10489506293720437,Ugt8a
ENSMUSG00000027805,0.09833031992054063,6.300813027287148e-191,1.473874392347871e-190,0.09182955654025365,0.10482270211546985,Pfn2
ENSMUSG00000025337,0.09830257273365962,8.06592497868384e-191,1.8863248313105333e-190,0.09180177472290856,0.10479499187792528,Sbds
ENSMUSG00000043262,0.0982901959285058,9.005070081728946e-191,2.1054641294666694e-190,0.0917893824738849,0.1047826315510013,Uevld
ENSMUSG00000060802,0.09828276436416296,9.620664489610053e-191,2.248869679665744e-190,0.09178194163734814,0.10477520987993022,B2m
ENSMUSG00000003779,0.09828215960056808,9.672572063193267e-191,2.2604748920760146e-190,0.0917813361192354,0.1047746059213952,Kif20a
ENSMUSG00000107785,0.09827596987126004,1.022019650297304e-190,2.3878963791993084e-190,0.09177513866774613,0.10476842443156473,Gm45083
ENSMUSG00000026941,0.09825926273627282,1.185791529491709e-190,2.7698937853111635e-190,0.09175841069178904,0.10475173953382813,Mamdc4
ENSMUSG00000024952,0.09822145516945126,1.6597353708892448e-190,3.87517013983013e-190,0.09172055597624665,0.10471398227550613,Rps6ka4
ENSMUSG00000003929,0.09820965667959088,1.8433099087728852e-190,4.3027775648293307e-190,0.09170874277667819,0.10470219948143102,Zfp81
ENSMUSG00000048486,0.09820039146199401,2.001574618566134e-190,4.671119296537069e-190,0.0916994660090004,0.10469294658827501,Fitm2
ENSMUSG00000007836,0.09817383600903999,2.534454262566664e-190,5.911953026747524e-190,0.0916728774580968,0.10466642645272226,Hnrnpa0
ENSMUSG00000032997,0.09810721607861182,4.580723951026954e-190,1.0677678207522037e-189,0.09160617453530856,0.10459989508277209,Chpf
ENSMUSG00000049037,0.09808308733869381,5.675310078415412e-190,1.3226078020077864e-189,0.09158201575119336,0.10457579840379556,Clec4a1
ENSMUSG00000035863,0.09806292911373657,6.787570027449037e-190,1.5814468843077904e-189,0.09156183243184193,0.1045556669581332,Palm
ENSMUSG00000054459,0.09798706915948066,1.330648898481864e-189,3.0995781469412157e-189,0.09148587808958474,0.10447990773272493,Vsnl1
ENSMUSG00000022899,0.09797089465954152,1.5359137548489138e-189,3.5768834533044102e-189,0.09146968347446702,0.10446375469996726,Slc15a2
ENSMUSG00000059395,0.09796185051737476,1.6641781532580512e-189,3.874687201997791e-189,0.09146062808618512,0.10445472255990809,Nkapl
ENSMUSG00000090086,0.09794015972226762,2.0170991094794653e-189,4.695295878676596e-189,0.09143891032361691,0.10443306054539467,AI480526
ENSMUSG00000063317,0.09793816414646986,2.053103751900604e-189,4.7779933718887685e-189,0.09143691226709523,0.10443106761713211,Usp31
ENSMUSG00000019874,0.0979222316934128,2.3645615347652756e-189,5.5015391688349825e-189,0.09142096001009434,0.10441515629982871,Fabp7
ENSMUSG00000004895,0.09786301494656569,3.996177302853342e-189,9.293435588031029e-189,0.09136166968643289,0.1043560180798961,Prcc
ENSMUSG00000030507,0.09780793805330205,6.508488154560255e-189,1.513249977809871e-188,0.09130652440149609,0.10430101418250248,Dbx1
ENSMUSG00000009555,0.09780056715803631,6.94737293099163e-189,1.614916999300704e-188,0.09129914435645427,0.10429365305320029,Cdk9
ENSMUSG00000025736,0.09779787003205354,7.115252166063428e-189,1.6535561622271504e-188,0.09129644388260365,0.10429095950055872,Jmjd8
ENSMUSG00000029134,0.09770987670296333,1.5500265858871124e-188,3.601362885425447e-188,0.09120834138227736,0.1042030826989397,Plb1
ENSMUSG00000021124,0.09768209900959882,1.9816234459091966e-188,4.6030742065254276e-188,0.09118052924692333,0.10417534176985878,Vti1b
ENSMUSG00000017002,0.09767818151939457,2.0514644852713988e-188,4.7641999193483485e-188,0.09117660690017874,0.10417142946371132,Slpi
ENSMUSG00000025877,0.09764516088089759,2.746858346570367e-188,6.377660428535795e-188,0.09114354533377887,0.10413845251379353,Hk3
ENSMUSG00000026683,0.09760927929645208,3.7717464519686335e-188,8.755214605312519e-188,0.091107619291639,0.10410261838696917,Nuf2
