,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000038543,0.13860305285999963,0.0,0.0,0.13216322265142594,0.14503118305942725,BC028528
ENSMUSG00000050212,0.13858954113876099,0.0,0.0,0.13214968690967413,0.1450176964546047,Eva1b
ENSMUSG00000026893,0.13849126762943256,0.0,0.0,0.1320512387665042,0.1449196055502366,Gca
ENSMUSG00000022841,0.13848906093451352,0.0,0.0,0.132049028151706,0.1449174029541932,Ap2m1
ENSMUSG00000106799,0.13844463168296425,0.0,0.0,0.13200451999154905,0.14487305621521177,Gm20756
ENSMUSG00000022844,0.13827971412279733,0.0,0.0,0.1318393097565098,0.14470844470874117,Pdia5
ENSMUSG00000037872,0.13785162096763384,0.0,0.0,0.13141045854545366,0.14428114434729183,Ackr1
ENSMUSG00000074272,0.13778331469676813,0.0,0.0,0.13134203154269966,0.14421296435226694,Ceacam1
ENSMUSG00000020315,0.13777138580991147,0.0,0.0,0.1313300815777341,0.14420105751173934,Sptbn1
ENSMUSG00000020709,0.13772395754063935,0.0,0.0,0.13128256952215842,0.1441537168784344,Adap2
ENSMUSG00000009876,0.1376194046748857,0.0,0.0,0.13117783205888067,0.14404935709712954,Cox4i2
ENSMUSG00000066842,0.1374141963233674,0.0,0.0,0.13097226181159372,0.14384452730112335,Hmcn1
ENSMUSG00000001366,0.1373794842983806,0.0,0.0,0.13093748862489524,0.14380987925622318,Fbxo9
ENSMUSG00000063727,0.13718642299824713,0.0,0.0,0.13074408744486446,0.14361717351278108,Tnfrsf11b
ENSMUSG00000027107,0.13714602268012702,0.0,0.0,0.13070361606496864,0.14357684753732203,Chrna1
ENSMUSG00000027380,0.13689261983222534,0.0,0.0,0.13044976798610403,0.14332391050170976,Acoxl
ENSMUSG00000027669,0.1368714588242466,0.0,0.0,0.13042856983626916,0.14330278835448532,Gnb4
ENSMUSG00000074361,0.13684411342521613,0.0,0.0,0.13040117644924776,0.14327549316474575,C5ar2
ENSMUSG00000036298,0.13682326169102327,0.0,0.0,0.13038028812929986,0.14325467971015515,Slc2a13
ENSMUSG00000026447,0.1367451450467816,0.0,0.0,0.13030203447505867,0.1431767064218291,Pik3c2b
ENSMUSG00000053007,0.13674411060321862,0.0,0.0,0.13030099821770752,0.1431756738760916,9430076C15Rik
ENSMUSG00000056498,0.13665794530257813,0.0,0.0,0.13021468188468194,0.14308966660810232,Tmem154
ENSMUSG00000056515,0.1365467617715676,0.0,0.0,0.13010330361311676,0.14297868685122503,Rab31
ENSMUSG00000090523,0.13653052407817487,0.0,0.0,0.1300870374926331,0.1429624789042966,Gypc
ENSMUSG00000030116,0.1364173790179861,0.0,0.0,0.12997369444733822,0.1428495410231895,Mfap5
ENSMUSG00000070031,0.13630424267933067,0.0,0.0,0.12986036030722256,0.14273661168016288,Sp140
ENSMUSG00000029851,0.13620956551063204,0.0,0.0,0.1297655177394894,0.14264210760525192,Tcaf2
ENSMUSG00000005089,0.13607734339878483,0.0,0.0,0.12963306483570397,0.14251012703256324,Slc1a2
ENSMUSG00000096433,0.13587345500874232,0.0,0.0,0.1294288210119242,0.14230661065103287,Zfp994
ENSMUSG00000001435,0.1357586879782643,0.0,0.0,0.12931385415137528,0.14219205278170802,Col18a1
ENSMUSG00000002985,0.13572833860602473,0.0,0.0,0.12928345196437996,0.14216175869192083,Apoe
ENSMUSG00000027803,0.13568686708383842,0.0,0.0,0.1292419082919779,0.14212036269208922,Wwtr1
ENSMUSG00000027684,0.13565620281880159,0.0,0.0,0.12921119069323497,0.14208975425421352,Mecom
ENSMUSG00000027346,0.13556486903513412,0.0,0.0,0.1291196981279413,0.14199858667934045,Gpcpd1
ENSMUSG00000054434,0.13546623583282671,0.0,0.0,0.12902089357737892,0.14190013284669306,Tmem120b
ENSMUSG00000040511,0.1354550125096256,0.0,0.0,0.12900965076482795,0.1418889299256285,Pvr
ENSMUSG00000049037,0.13540539520599632,0.0,0.0,0.12895994732038885,0.1418394027982626,Clec4a1
ENSMUSG00000032231,0.1352922179996027,0.0,0.0,0.1288465737477534,0.14172643116363556,Anxa2
ENSMUSG00000017300,0.13518358643787923,0.0,0.0,0.12873775386511463,0.14161799675946365,Tnnc2
ENSMUSG00000017707,0.13496195244377207,0.0,0.0,0.1285157361333843,0.14139676453435465,Serinc3
ENSMUSG00000031818,0.13491981236031872,0.0,0.0,0.12847352316159888,0.14135470076799234,Cox4i1
ENSMUSG00000079557,0.13469238991585944,0.0,0.0,0.12824570775514213,0.14112768979205972,March2
ENSMUSG00000030930,0.13456621332127086,0.0,0.0,0.1281193134341512,0.1410017411930612,Chst15
ENSMUSG00000034422,0.13447522982811033,0.0,0.0,0.12802817307265882,0.14091092197383098,Parp14
ENSMUSG00000027777,0.13441661747011885,0.0,0.0,0.12796945971639215,0.14085241538517013,Schip1
ENSMUSG00000020798,0.1341758898883095,0.0,0.0,0.12772831779718738,0.1406121217385201,Spns3
ENSMUSG00000022265,0.13415205505071182,0.0,0.0,0.12770444197682992,0.1405883298243079,Ank
ENSMUSG00000030199,0.13403697574571471,0.0,0.0,0.12758916490411343,0.14047345765730812,Etv6
ENSMUSG00000027399,0.1340134569281623,0.0,0.0,0.1275656056901081,0.1404499811513301,Il1a
ENSMUSG00000036661,0.13388756279779862,0.0,0.0,0.1274394954448545,0.14032431338798096,Dennd3
ENSMUSG00000027712,0.13386409023820037,0.0,0.0,0.1274159826143826,0.14030088301085353,Anxa5
ENSMUSG00000043131,0.1337518361423623,0.0,0.0,0.1273035360291664,0.14018883054685521,Mob1a
ENSMUSG00000063568,0.1336940788264908,0.0,0.0,0.12724567973766196,0.1401311769109627,Jazf1
ENSMUSG00000026295,0.13353053533009135,0.0,0.0,0.1270818562235288,0.13996792675419958,Spp2
ENSMUSG00000059901,0.13343110063446778,0.0,0.0,0.12698225144867806,0.13986867023844202,Adamts14
ENSMUSG00000078619,0.13339019396948393,0.0,0.0,0.12694127485217288,0.1398278368377175,Smarcd2
ENSMUSG00000022150,0.13338994056551817,0.0,0.0,0.12694102101507185,0.1398275838875326,Dab2
ENSMUSG00000021621,0.1333849301217569,0.0,0.0,0.1269360020072936,0.13982258241600604,Zcchc9
ENSMUSG00000078670,0.13329760657737028,0.0,0.0,0.12684852925963222,0.13973541518971427,Fam174b
ENSMUSG00000030203,0.13324047136010525,0.0,0.0,0.1267912964739359,0.13967838219634432,Dusp16
ENSMUSG00000028478,0.13319196445432133,0.0,0.0,0.12674270676778265,0.139629962043522,Clta
ENSMUSG00000105283,0.1330278286806126,0.0,0.0,0.12657829104696727,0.13946611959274702,Gm33370
ENSMUSG00000028015,0.1329198246501838,0.0,0.0,0.1264701030000622,0.13935830838131774,Ctso
ENSMUSG00000027087,0.1329043113923563,0.0,0.0,0.12645456332346197,0.13934282280668725,Itgav
ENSMUSG00000032359,0.132846155083117,0.0,0.0,0.1263963080033505,0.13928477024855776,Ctsh
ENSMUSG00000062082,0.13281949463442816,0.0,0.0,0.12636960218023177,0.13925815734743144,Cd200r4
ENSMUSG00000021066,0.1328178064879978,0.0,0.0,0.12636791116099566,0.13925647221141177,Atl1
ENSMUSG00000074206,0.13280271766489637,0.0,0.0,0.12635279666213148,0.1392414102940088,Adh6b
ENSMUSG00000039238,0.1327579470757357,0.0,0.0,0.12630794990711822,0.1391967195201789,Zfp750
ENSMUSG00000020231,0.13273123873212248,0.0,0.0,0.12628119613855818,0.13917005877871066,Dip2a
ENSMUSG00000020473,0.1325442581846436,0.0,0.0,0.12609389784157615,0.1389834112242962,Aebp1
ENSMUSG00000028717,0.1324720283015513,0.0,0.0,0.12602154533618123,0.1389113098526778,Tal1
ENSMUSG00000038235,0.13226416137678396,0.0,0.0,0.12581332590547856,0.13870381238400098,F11r
ENSMUSG00000023930,0.13222531777097157,0.0,0.0,0.12577441649073348,0.1386650377548845,Crisp2
ENSMUSG00000039458,0.13219486001754335,0.0,0.0,0.12574390714958647,0.13863463407312965,Mtmr12
ENSMUSG00000051431,0.13212584140549677,0.0,0.0,0.1256747716826492,0.13856573794495844,Gpr87
ENSMUSG00000025512,0.13201743059103005,0.0,0.0,0.1255661774451581,0.1384575193958862,Chid1
ENSMUSG00000050545,0.13171482206405752,0.0,0.0,0.1252630577451004,0.13815544672805966,Fam228b
ENSMUSG00000034028,0.13147099646058566,0.0,0.0,0.12501882114222226,0.13791205201922005,Cd226
ENSMUSG00000004626,0.1312474766522586,0.0,0.0,0.12479492524952783,0.13768892653715803,Stxbp2
ENSMUSG00000026509,0.13123438207878935,0.0,0.0,0.12478180866409569,0.13767585504443092,Capn2
ENSMUSG00000032554,0.13116952119633746,0.0,0.0,0.1247168387838289,0.1376111084539116,Trf
ENSMUSG00000034685,0.1311492962870136,0.0,0.0,0.12469657989814249,0.13759091917181954,Fam171a2
ENSMUSG00000028671,0.13097147121390884,0.0,0.0,0.12451845632359104,0.13741340711642133,Gale
ENSMUSG00000028878,0.1309253716708747,0.0,0.0,0.12447227946464436,0.1373673886528581,Fam76a
ENSMUSG00000073889,0.1307848918200126,0.0,0.0,0.12433156418018357,0.1372271557052302,Il11ra1
ENSMUSG00000033610,0.1307416832990795,0.0,0.0,0.12428828329723744,0.13718402307438649,Pank1
ENSMUSG00000053819,0.1306703154439942,0.0,0.0,0.12421679597502154,0.1371127805140594,Camk2d
ENSMUSG00000027175,0.13055395616507923,0.0,0.0,0.12410024205866678,0.13699662537477722,Tcp11l1
ENSMUSG00000027177,0.13052421798015462,0.0,0.0,0.12407045415841671,0.13696693933381998,Hipk3
ENSMUSG00000019731,0.1305174239058132,0.0,0.0,0.12406364872759619,0.13696015717082072,Slc35e1
ENSMUSG00000023961,0.13049746283546487,0.0,0.0,0.12404365429529109,0.1369402310926416,Enpp4
ENSMUSG00000057596,0.1304760494533783,0.0,0.0,0.12402220512975153,0.13691885524285993,Trim30d
ENSMUSG00000036185,0.13031018820546705,0.0,0.0,0.12385606691887231,0.1367532845050137,Sapcd1
ENSMUSG00000020814,0.13025423590484456,0.0,0.0,0.12380002126806967,0.13669743012502122,Mxra7
ENSMUSG00000022747,0.13014842156586692,0.0,0.0,0.1236940305022283,0.13659180085690115,St3gal6
ENSMUSG00000100009,0.13006002048867638,0.0,0.0,0.12360548214464767,0.13650355428217864,Gm7967
ENSMUSG00000014294,0.13003797334394385,0.0,0.0,0.12358339828434001,0.1364815456542825,Ndufa2
ENSMUSG00000029204,0.130023976723407,0.0,0.0,0.1235693783582535,0.13646757348284205,Rhoh
ENSMUSG00000041482,0.13001878506274428,0.0,0.0,0.1235641780536946,0.1364623908902461,Piezo2
ENSMUSG00000052539,0.13000959050994465,0.0,0.0,0.12355496819322194,0.13645321239633987,Magi3
ENSMUSG00000014778,0.12997356184229214,0.0,0.0,0.12351887955348019,0.13641724664447308,Fhod1
ENSMUSG00000038370,0.12996828830529134,0.0,0.0,0.12351359723976231,0.13641198231506727,Pcp4l1
ENSMUSG00000043336,0.12993963860364188,0.0,0.0,0.12348489986297197,0.1363833826294344,Filip1l
ENSMUSG00000039533,0.12986476245067577,0.0,0.0,0.12340989916174136,0.13630863714288435,Mmd2
ENSMUSG00000046743,0.12979671084739583,0.0,0.0,0.12334173442605263,0.13624070423285495,Fat4
ENSMUSG00000022577,0.1297907603595158,0.0,0.0,0.12333577404867815,0.1362347641207287,Ly6h
ENSMUSG00000022965,0.12958305613916463,0.0,0.0,0.12312772492331134,0.13602742177996044,Ifngr2
ENSMUSG00000032265,0.1295586520749725,0.0,0.0,0.12310328037199389,0.13600306019749836,Fam46a
ENSMUSG00000002458,0.12951009379966635,0.0,0.0,0.12305464156025127,0.13595458642753544,Rgs19
ENSMUSG00000056054,0.12945326543353963,0.0,0.0,0.1229977189806965,0.13589785691989897,S100a8
ENSMUSG00000090675,0.12943193361289304,0.0,0.0,0.12297635180586029,0.13587656219712754,Olfr111
ENSMUSG00000021697,0.1294276851739314,0.0,0.0,0.12297209632648366,0.13587232114585648,Depdc1b
ENSMUSG00000025743,0.1293848238213362,0.0,0.0,0.12292916395832292,0.13582953431246317,Sdc3
ENSMUSG00000048807,0.12933393667655646,0.0,0.0,0.12287819253168007,0.13577873560939846,Slc35e4
ENSMUSG00000050357,0.12927927658572386,0.0,0.0,0.12282344194798121,0.13572417047990232,Carmil2
ENSMUSG00000024132,0.12920836414663664,0.0,0.0,0.12275241216790853,0.13565338117919973,Eci1
ENSMUSG00000037736,0.12919708573247865,0.0,0.0,0.12274111509710932,0.1356421223437731,Limch1
ENSMUSG00000037405,0.12916807787959628,0.0,0.0,0.12271205926740879,0.13561316483934507,Icam1
ENSMUSG00000031444,0.12905762238024285,0.0,0.0,0.12260142118423062,0.1355029009549971,F10
ENSMUSG00000096472,0.12893690541636743,0.0,0.0,0.12248050485777146,0.13538239322482476,Cdkn2d
ENSMUSG00000066894,0.12889796636193748,0.0,0.0,0.12244150153685568,0.13534352162116425,Vsig10
ENSMUSG00000096948,0.12885836366229197,0.0,0.0,0.12240183349587481,0.13530398750151149,Gm4221
ENSMUSG00000048897,0.1287630294027399,0.0,0.0,0.12230634202690215,0.13520881824811995,Zfp710
ENSMUSG00000038775,0.12865228434727854,0.0,0.0,0.12219541449918371,0.13509826472275838,Vill
ENSMUSG00000006362,0.12838086096521756,0.0,0.0,0.12192354458078734,0.1348273100802067,Cbfa2t3
ENSMUSG00000020101,0.12837268064793247,0.0,0.0,0.12191535082056966,0.13481914387510244,Vsir
ENSMUSG00000039396,0.12831845671165987,0.0,0.0,0.1218610377989156,0.13476501346049236,Neil3
ENSMUSG00000043004,0.1282512916510203,0.0,0.0,0.12179376244532951,0.1346979641881167,Gng2
ENSMUSG00000034083,0.12823342846403504,0.0,0.0,0.12177586993487416,0.13468013178618368,Ccdc174
ENSMUSG00000034751,0.12817308013684447,0.0,0.0,0.12171542257340162,0.13461988743118644,Mast4
ENSMUSG00000079597,0.1280762974393944,0.0,0.0,0.12161848115126106,0.13452327137802914,Gm5483
ENSMUSG00000042042,0.128059294354546,0.0,0.0,0.12160145019388932,0.1345062975571084,Csgalnact2
ENSMUSG00000005873,0.12803878051447057,0.0,0.0,0.12158090273130151,0.13448581901826884,Reep5
ENSMUSG00000038077,0.12779329113003976,0.0,0.0,0.12133501141527511,0.13424075165689667,Kcna6
ENSMUSG00000003526,0.12773496721838712,0.0,0.0,0.12127659212835216,0.13418252789447355,Prodh
ENSMUSG00000040848,0.12755271857709982,0.0,0.0,0.12109404574988467,0.13400059190932276,Sft2d2
ENSMUSG00000034205,0.12754752055684904,0.0,0.0,0.1210888392441049,0.13399540280014532,Loxl2
ENSMUSG00000001419,0.12748852876767575,0.0,0.0,0.12102975117845116,0.1339365121170361,Mef2d
ENSMUSG00000032572,0.12743225121257312,0.0,0.0,0.1209733818192449,0.13388033097362334,Col6a4
ENSMUSG00000074771,0.1274237933856686,0.0,0.0,0.12096491019890915,0.13387188763263175,Ankef1
ENSMUSG00000049100,0.12740326876398875,0.0,0.0,0.12094435210860027,0.13385139816004707,Pcdh10
ENSMUSG00000037410,0.12728521711744917,0.0,0.0,0.12082610806783434,0.13373354857382358,Tbc1d2b
ENSMUSG00000024043,0.1272430276176429,0.0,0.0,0.12078384985430787,0.13369143124244348,Arhgap28
ENSMUSG00000026727,0.12723094047224118,0.0,0.0,0.12077174302697789,0.1336793647687529,Rsu1
ENSMUSG00000035954,0.12722047977451653,0.0,0.0,0.1207612652972786,0.1336689219596082,Dock4
ENSMUSG00000052310,0.12717625732888174,0.0,0.0,0.12071697086512435,0.13362477512185852,Slc39a1
ENSMUSG00000033096,0.1271756078202292,0.0,0.0,0.12071632029937535,0.13362412672349153,Apmap
ENSMUSG00000032565,0.12698617000344103,0.0,0.0,0.12052657440317813,0.13343501250059167,Nudt16
ENSMUSG00000068015,0.12672980560230754,0.0,0.0,0.1202697938326736,0.1331790852681733,Lrch1
ENSMUSG00000032323,0.12672555201410968,0.0,0.0,0.12026553334669969,0.13317483892620804,Cyp11a1
ENSMUSG00000020263,0.1266352203714057,0.0,0.0,0.12017505527504749,0.1330846611127563,Appl2
ENSMUSG00000010803,0.126610448235088,0.0,0.0,0.12015024300147598,0.13305993114321116,Gabra1
ENSMUSG00000024486,0.1265900451206538,0.0,0.0,0.12012980683479223,0.13303956275263246,Hbegf
ENSMUSG00000029135,0.1265802969496304,0.0,0.0,0.12012004287404485,0.13302983117000017,Fosl2
ENSMUSG00000028480,0.1265688561439021,0.0,0.0,0.12010858353852014,0.13301840983142077,Glipr2
ENSMUSG00000018167,0.1264911542426251,0.0,0.0,0.120030755834977,0.1329408400988025,Stard3
ENSMUSG00000030895,0.12648460468317066,0.0,0.0,0.1200241956751711,0.13293430167634618,Hpx
ENSMUSG00000024781,0.12646882921602673,0.0,0.0,0.12000839467801581,0.1329185530318085,Lipa
ENSMUSG00000042500,0.12641788910901136,0.0,0.0,0.11995737215512425,0.13286769951466137,Ago4
ENSMUSG00000024442,0.12638861164676066,0.0,0.0,0.11992804734038236,0.13283847180395064,0610009O20Rik
ENSMUSG00000022973,0.12638772728257855,0.0,0.0,0.1199271615460315,0.13283758894240458,Synj1
ENSMUSG00000101741,0.12634096893571747,0.0,0.0,0.11988032759754344,0.1327909100287536,Gm28055
ENSMUSG00000021668,0.12628911028965803,0.0,0.0,0.11982838513702618,0.1327391394468427,Polk
ENSMUSG00000051682,0.12628691963863878,0.0,0.0,0.11982619094623365,0.13273695251511913,Treml4
ENSMUSG00000071715,0.1262290090745342,0.0,0.0,0.11976818682997235,0.13267914024901753,Ncf4
ENSMUSG00000093661,0.12620280322309663,0.0,0.0,0.1197419386585454,0.1326529788652449,Eif4e3
ENSMUSG00000039853,0.1262006663151117,0.0,0.0,0.11973979830005303,0.1326508455828977,Trim14
ENSMUSG00000005994,0.12618046000281075,0.0,0.0,0.11971955936319008,0.13263067355118116,Tyrp1
ENSMUSG00000103181,0.12615713169485376,0.0,0.0,0.1196961933966604,0.1326073848137177,A330069K06Rik
ENSMUSG00000027835,0.12612302822304464,0.0,0.0,0.11966203488495697,0.13257333917688888,Pdcd10
ENSMUSG00000038633,0.12587595568924992,0.0,0.0,0.1194145640554597,0.13232668519087235,Degs1
ENSMUSG00000027221,0.12569143720141415,0.0,0.0,0.11922974863647433,0.1321424787614117,Chst1
ENSMUSG00000046688,0.125626112581675,0.0,0.0,0.11916431900226716,0.1320772645121242,Tifa
ENSMUSG00000041754,0.12549264679712985,0.0,0.0,0.1190306388354396,0.13194402405361866,Trem3
ENSMUSG00000101344,0.12536418904717722,2.89464134554187e-310,2.582195669528876e-309,0.11890197496872254,0.13181578295463536,Gm29183
ENSMUSG00000004098,0.1253059566333458,5.6334705080656e-310,5.020918456386463e-309,0.11884364918961479,0.1317576486817936,Col5a3
ENSMUSG00000062352,0.1252552056283613,1.006214688161715e-309,8.960059556204054e-309,0.11879281685082854,0.13170698317294344,Itgb1bp1
ENSMUSG00000035566,0.1252539256263484,1.02104027235839e-309,9.08398818824189e-309,0.11879153479791628,0.13170570532681114,Pcdh17
ENSMUSG00000058587,0.125101447433253,5.82448276534326e-309,5.177318013638455e-308,0.11863881244888527,0.13155348379613147,Tmod3
ENSMUSG00000006281,0.1250487618266569,1.062498560116892e-308,9.436044050771687e-308,0.11858604255046255,0.13150088680306024,Tep1
ENSMUSG00000058966,0.12504777153188265,1.074569288675771e-308,9.53477629703435e-308,0.1185850506716629,0.1314998981735451,Fam57b
ENSMUSG00000036292,0.12501551472528036,1.552449703772221e-308,1.3762851983796286e-307,0.11855274227575727,0.1314676956023,Gramd1c
ENSMUSG00000022322,0.12484073123275295,1.1377744524378858e-307,1.0077718799272682e-306,0.11837767948457491,0.13129320574723707,Shcbp1
ENSMUSG00000021933,0.124769311888394,2.56544299609618e-307,2.2703035363683008e-306,0.11830614612992399,0.13122190627280506,Gucy1b2
ENSMUSG00000038271,0.1246024457177653,1.711394088110872e-306,1.5131689550051917e-305,0.11813901384390067,0.13105531990946787,Iffo1
ENSMUSG00000026443,0.12455009262097419,3.102391539072041e-306,2.740628568084842e-305,0.11808657733073079,0.13100305452516203,Lrrn2
ENSMUSG00000018999,0.12448649067426482,6.388528602175722e-306,5.638595412335147e-305,0.11802287409287601,0.13093955908902472,Slc35b4
ENSMUSG00000001211,0.12435044258783211,2.991381787175001e-305,2.6379028105599654e-304,0.11788660951768576,0.13080373865686515,Agpat3
ENSMUSG00000022868,0.12431171785914667,4.640611999446052e-305,4.088644933432645e-304,0.1178478232121434,0.13076507868340645,Ahsg
ENSMUSG00000102428,0.1242853188912879,6.259561783711458e-305,5.510177626506565e-304,0.11782138227813703,0.13073872384847146,Pcdhga12
ENSMUSG00000024789,0.12426736539391138,7.672149346884081e-305,6.7477127061425516e-304,0.11780340024552023,0.1307208003599491,Jak2
ENSMUSG00000041417,0.12423011973627865,1.1700657635470336e-304,1.028177296614265e-303,0.1177660954032591,0.13068361694411523,Pik3r1
ENSMUSG00000078591,0.1242182807770336,1.3380124420224128e-304,1.1747255856210823e-303,0.11775423763532271,0.13067179776533686,Hs3st4
ENSMUSG00000058486,0.12419954031214447,1.6544548351156462e-304,1.4512761711540755e-303,0.11773546740100886,0.13065308860816124,Wdr91
ENSMUSG00000025232,0.12418812161868574,1.8828803427620493e-304,1.650201877968492e-303,0.11772403057110056,0.13064168898845308,Hexa
ENSMUSG00000001865,0.12414616746825716,3.027933340282869e-304,2.6514302454315844e-303,0.1176820097991096,0.13059980490345588,Cpa3
ENSMUSG00000017929,0.12406255244647717,7.80072370458773e-304,6.824780143996265e-303,0.11759826206896272,0.13051632945404307,B4galt5
ENSMUSG00000100975,0.1240510949951538,8.880321194061458e-304,7.762518526277498e-303,0.11758678644027486,0.1305048911206672,Gm28875
ENSMUSG00000018593,0.12404948741209389,9.04329634876734e-304,7.898075413770602e-303,0.11758517630690599,0.1305032862198892,Sparc
ENSMUSG00000063873,0.12398916008184616,1.7891189635200042e-303,1.5611858320418886e-302,0.11752475329647998,0.13044305952245006,Slc24a3
ENSMUSG00000052544,0.12398448178112163,1.8863035172245398e-303,1.6445540690710897e-302,0.11752006757789023,0.1304383890236701,St6galnac3
ENSMUSG00000029580,0.12397324773684618,2.1417639783734505e-303,1.8656480647852356e-302,0.11750881572220588,0.13042717371310233,Actb
ENSMUSG00000031021,0.12392204248868569,3.820564432991638e-303,3.325121351602818e-302,0.11745752930991567,0.13037605383305084,Tmem9b
ENSMUSG00000023935,0.12390081440762182,4.856239487849345e-303,4.2228169459559523e-302,0.11743626759087421,0.1303548611328509,Spats1
ENSMUSG00000021815,0.1238939556970937,5.2475173170013524e-303,4.559094106864772e-302,0.11742939801331294,0.13034801385248196,Mss51
ENSMUSG00000071074,0.12385382376084711,8.257171168629932e-303,7.167683306102372e-302,0.11738920250388787,0.1303079487844574,Yipf3
ENSMUSG00000030688,0.12368944904196891,5.278626673951077e-302,4.578167106635799e-301,0.11722456761933517,0.13014384772835944,Stard10
ENSMUSG00000029530,0.12363025938940353,1.0288902566102116e-301,8.91586010927393e-301,0.11716528437078974,0.13008475653236637,Ccr9
