,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000019849,0.10816896564376015,6.440891600495664e-231,1.6102229001239159e-230,0.10168111963282819,0.11464761078597473,Prep
ENSMUSG00000031734,0.10809481084761209,1.3335515443172196e-230,3.3330455993932006e-230,0.10160686271765533,0.11457356426727723,Irx3
ENSMUSG00000072763,0.10808908671588177,1.410580963968089e-230,3.5246900648877783e-230,0.10160113070619382,0.11456784849066998,5430403G16Rik
ENSMUSG00000032611,0.10807979781670884,1.5451528040750784e-230,3.859987019922754e-230,0.10159182902101518,0.11455857314895417,1700102P08Rik
ENSMUSG00000044499,0.10805528993963916,1.9650125167327126e-230,4.907623668163618e-230,0.10156728741473027,0.11453410103652392,Hs3st5
ENSMUSG00000023805,0.10804835785828126,2.1032399882642274e-230,5.251535551221541e-230,0.10156034579445757,0.11452717906980904,Synj2
ENSMUSG00000026280,0.10803589037494245,2.3767446718697465e-230,5.9329622363198865e-230,0.1015478611567846,0.11451472977626946,Atg4b
ENSMUSG00000062372,0.1080253215311233,2.6362451329251626e-230,6.579099408348297e-230,0.10153727777261921,0.11450417635058024,Otof
ENSMUSG00000053870,0.10801810569028025,2.82949548597574e-230,7.059619475987376e-230,0.10153005200524966,0.114496971035571,Fpgt
ENSMUSG00000034083,0.10801057938156694,3.0461540438678153e-230,7.596394124358642e-230,0.10152251534364172,0.1144894557048484,Ccdc174
ENSMUSG00000033186,0.10797825913407846,4.181455261350936e-230,1.04249694872873e-229,0.10149015064615631,0.11445718259174469,Mzt1
ENSMUSG00000034220,0.10792122369369493,7.311445913188109e-230,1.8223942954107948e-229,0.10143303679850352,0.11440023029590331,Gpc1
ENSMUSG00000028909,0.10791220627923763,7.986540667409376e-230,1.990167123700318e-229,0.10142400699161934,0.11439122602286156,Ptpru
ENSMUSG00000025094,0.10790839188576355,8.290527787242737e-230,2.06540303618404e-229,0.10142018735643313,0.11438741718792546,Slc18a2
ENSMUSG00000025911,0.10790833533912712,8.295120139464179e-230,2.066032413316109e-229,0.10142013073209215,0.11438736072369038,Adhfe1
ENSMUSG00000003068,0.10790814452844623,8.310635313897768e-230,2.0693813032613963e-229,0.10141993965920575,0.11438717019106384,Stk11
ENSMUSG00000040998,0.10789536465546362,9.418580700779156e-230,2.3446802839878405e-229,0.10140714222564907,0.11437440894016543,Npnt
ENSMUSG00000028945,0.10788887272295448,1.0036731835557865e-229,2.4979422189043964e-229,0.10140064137352459,0.11436792646650207,Rheb
ENSMUSG00000021536,0.10785847633489554,1.3515428271407284e-229,3.362883371835602e-229,0.10137020322960363,0.11433757435910957,Adcy2
ENSMUSG00000046818,0.10781884911777746,1.9918566486518423e-229,4.9548672852035876e-229,0.10133052159437013,0.11429800485172575,Ddit4l
ENSMUSG00000071528,0.10775564563022473,3.6962483338361715e-229,9.192360939657227e-229,0.10126723135528896,0.1142348933658546,Usmg5
ENSMUSG00000020256,0.10774286848161059,4.1881452601892406e-229,1.0413091149152762e-228,0.10125443667546155,0.114222134809846,Aldh1l2
ENSMUSG00000074219,0.10764922874312671,1.0458721022982192e-228,2.5990857412977615e-228,0.10116066852168697,0.11412863126554312,Gm10644
ENSMUSG00000038250,0.10756929746343363,2.2828008197746645e-228,5.671554831738297e-228,0.10108062771735563,0.11404881615096782,Usp38
ENSMUSG00000048399,0.10751593552792674,3.842663130723244e-228,9.544617811036374e-228,0.10102719271021296,0.11399553172046284,Tprg
ENSMUSG00000025558,0.10743305224271844,8.62359082042566e-228,2.141442965092044e-227,0.10094419600228124,0.11391276874432264,Dock9
ENSMUSG00000051403,0.10742349741829482,9.465424847752103e-228,2.3499068638907903e-227,0.10093462810823828,0.11390322778340393,Ppp1r37
ENSMUSG00000022139,0.10740136096041751,1.1744765085892711e-227,2.9150571074442074e-227,0.10091246137549643,0.11388112343967147,Mbnl2
ENSMUSG00000056870,0.1073959300828932,1.238312763924801e-227,3.072736386910176e-227,0.10090702307143189,0.11387570043993386,Gulp1
ENSMUSG00000097772,0.10737670268572545,1.4934822873077933e-227,3.7049920300366987e-227,0.1008877693845693,0.11385650093006025,5430416N02Rik
ENSMUSG00000035139,0.10737037487556753,1.5884585482817942e-227,3.9396293360163544e-227,0.10088143292343496,0.11385018229665927,Secisbp2
ENSMUSG00000024797,0.10736551511083152,1.6654769760497884e-227,4.1296230499622823e-227,0.10087656651509755,0.1138453295793262,Vps51
ENSMUSG00000045613,0.1073268731221128,2.4266514824859115e-227,6.015496981868894e-227,0.10083787171142099,0.11380674361640379,Chrm2
ENSMUSG00000105053,0.10731966518902408,2.6031111805787116e-227,6.451328824234724e-227,0.10083065392887197,0.11379954613170583,Gm43064
ENSMUSG00000026090,0.10728975568686658,3.483130761259813e-227,8.63015550361698e-227,0.10080070356342555,0.1137696799781451,2010300C02Rik
ENSMUSG00000027661,0.10726523704692421,4.422050175452162e-227,1.095380276307199e-226,0.10077615143412978,0.11374519686495128,Slc2a10
ENSMUSG00000022621,0.10726341453567599,4.501191170553759e-227,1.1147080660113322e-226,0.10077432643387786,0.11374337699415107,Rabl2
ENSMUSG00000021285,0.10721304893922952,7.348023989584798e-227,1.8192681330984894e-226,0.10072389207041224,0.11369308435000103,Ppp1r13b
ENSMUSG00000027574,0.10720168722597788,8.206737003085531e-227,2.0313705453182007e-226,0.10071251484897623,0.11368173908908812,Nkain4
ENSMUSG00000043085,0.10718648593355751,9.514443472947188e-227,2.354477474126995e-226,0.10069729281018758,0.11366655980626927,Tmem82
ENSMUSG00000071477,0.10717983640885792,1.0150073344234191e-226,2.51115124795502e-226,0.10069063421132735,0.11365991990831237,Zfp777
ENSMUSG00000074218,0.10716498030358389,1.1727646456251526e-226,2.9007287796813074e-226,0.10067575783502246,0.11364508530863507,Cox7a1
ENSMUSG00000079165,0.10715299957753478,1.3176572686875117e-226,3.2583018513538865e-226,0.10066376076348688,0.11363312192369866,Sap25
ENSMUSG00000043943,0.1070963038699417,2.286310718635333e-226,5.652189662880922e-226,0.10060698773067416,0.11357650825297809,Naalad2
ENSMUSG00000034371,0.10706904705973401,2.9795424061415524e-226,7.364168082406209e-226,0.10057969376093358,0.11354929086752269,Tkfc
ENSMUSG00000102548,0.10705322367976391,3.474601041292627e-226,8.585621550018844e-226,0.10056384881324276,0.11353349037031861,Gm16701
ENSMUSG00000046337,0.10703955386291536,3.967954974406542e-226,9.802260312269126e-226,0.10055016036669204,0.11351984031925096,Fam178b
ENSMUSG00000038982,0.10697087250828723,7.729699327667475e-226,1.909039102906267e-225,0.10048138544790332,0.11345125823694771,Bloc1s5
ENSMUSG00000009614,0.10696831902357821,7.923657893606962e-226,1.956458739162213e-225,0.10047882848579448,0.11344870844186579,Sardh
ENSMUSG00000053134,0.10693567650522956,1.0876593830590051e-225,2.684915781434226e-225,0.10044614152159402,0.11341611308241167,Supt7l
ENSMUSG00000035824,0.10691705200122241,1.3030582983639866e-225,3.215839828144093e-225,0.10042749166485358,0.1133975154791169,Tk2
ENSMUSG00000041598,0.10690318156429282,1.490717173763786e-225,3.6780586572015446e-225,0.10041360234965976,0.11338366507330787,Cdc42ep4
ENSMUSG00000075297,0.10689865894479607,1.557563703896155e-225,3.842041696833141e-225,0.10040907357522923,0.11337914898464965,H60b
ENSMUSG00000030849,0.10689727939593495,1.5785440533035066e-225,3.892833670292248e-225,0.10040769214896278,0.11337777142785745,Fgfr2
ENSMUSG00000082361,0.1068363547131132,2.8497359321129435e-225,7.025976163986547e-225,0.10034668457969653,0.11331693469544671,Btc
ENSMUSG00000016946,0.10673806329969043,7.385552578969826e-225,1.8204467781537654e-224,0.10024825954623817,0.11321878507232316,Kctd5
ENSMUSG00000002688,0.10672647539439876,8.262573449365857e-225,2.0361196277392452e-224,0.100236655896401,0.11320721387483197,Prkd1
ENSMUSG00000049538,0.10667992597989552,1.29664667247368e-224,3.194497838072629e-224,0.10019004325276257,0.11316073155900007,Adamts16
ENSMUSG00000006313,0.106675854748743,1.348757985415495e-224,3.322064003486441e-224,0.1001859664929183,0.1131566661949762,Upk1a
ENSMUSG00000055980,0.10666934569864814,1.436454125385779e-224,3.5371931184087146e-224,0.10017944860405033,0.11315016652474644,Irs1
ENSMUSG00000045751,0.10666760574365566,1.4608463938948628e-224,3.5963722153984806e-224,0.1001777062864315,0.11314842907702173,Mms22l
ENSMUSG00000054302,0.10665906169937764,1.5867635550429416e-224,3.905398855631163e-224,0.10016915064106079,0.11313989734410018,Eapp
ENSMUSG00000025353,0.10664258030570126,1.861098922254639e-224,4.579475694524211e-224,0.10015264687167981,0.11312343969623287,Ormdl2
ENSMUSG00000039981,0.10662569101820246,2.1914385951794985e-224,5.390992854070108e-224,0.10013573465841066,0.1131065747385328,Zc3h12d
ENSMUSG00000026889,0.1065901109892127,3.0915759950615566e-224,7.603482525975299e-224,0.10010010634483155,0.11307104595199777,Rbm18
ENSMUSG00000072772,0.10650554075683259,7.001699245548087e-224,1.7215882088881453e-223,0.10001542141152175,0.11298659745138229,Grcc10
ENSMUSG00000026223,0.1065032465780336,7.158636551991112e-224,1.759743498522889e-223,0.1000131241224835,0.11298430657355697,Itm2c
ENSMUSG00000046658,0.10647272171085503,9.61388321070249e-224,2.362713986410049e-223,0.09998255787904774,0.11295382562045289,Zfp316
ENSMUSG00000026803,0.10646858349678599,1.0005942638897931e-223,2.4584625648397868e-223,0.0999784140565996,0.11294969335881529,Ttf1
ENSMUSG00000047419,0.10644591040406211,1.245534616853232e-223,3.059529886645129e-223,0.09995571023980951,0.1129270528752219,Cmya5
ENSMUSG00000067879,0.10642384655021289,1.5412683616759977e-223,3.785040180933197e-223,0.09993361649395564,0.11290502074781598,3110035E14Rik
ENSMUSG00000020823,0.1064128220808858,1.7143552836284376e-223,4.209072633509545e-223,0.09992257709112763,0.11289401212859912,Sec14l1
ENSMUSG00000036867,0.10639657890505888,2.005372353116225e-223,4.922367091596037e-223,0.09990631191556752,0.11287779230302665,Smad6
ENSMUSG00000013495,0.10636615716807812,2.6896726380219313e-223,6.600423651587562e-223,0.09987584898476333,0.11284741428929074,Tmem175
ENSMUSG00000097681,0.10633754702165552,3.544678249586131e-223,8.696462830191687e-223,0.09984720010867912,0.11281884525137244,Gm26643
ENSMUSG00000041889,0.10628049778378984,6.14491496263278e-223,1.5072148547051215e-222,0.09979007367517122,0.11276187795274589,Shisa4
ENSMUSG00000032194,0.10625606474070852,7.776932746264539e-223,1.907045793591108e-222,0.09976560758383318,0.11273747998956324,Kank2
ENSMUSG00000006281,0.10623021711479931,9.976927935894632e-223,2.4459249658971885e-222,0.09973972500483852,0.11271166946604164,Tep1
ENSMUSG00000025489,0.1062257870862267,1.0412057557670035e-222,2.5519748915857933e-222,0.09973528898653292,0.11270724579557488,Ifitm5
ENSMUSG00000060771,0.10618751025057922,1.5055406275578906e-222,3.689146355201888e-222,0.09969696040846028,0.11266902388525482,Tsga10
ENSMUSG00000106871,0.10615877933925347,1.985490643303631e-222,4.864014314805563e-222,0.09966819067149481,0.11264033418873444,Gm3289
ENSMUSG00000028793,0.10614765275669219,2.2100343200069887e-222,5.4127708057971807e-222,0.09965704905589386,0.11262922356447408,Rnf19b
ENSMUSG00000002908,0.10612233985852192,2.819930659341056e-222,6.9048253167019e-222,0.0996317019637258,0.11260394696528973,Kcnn1
ENSMUSG00000090641,0.10606832114315468,4.742606236386212e-222,1.1609807188215942e-221,0.0995776103051988,0.11255000568532678,Zfp712
ENSMUSG00000041625,0.10606804636130647,4.75516131178303e-222,1.1637692882484165e-221,0.09957733515240215,0.11254973129727855,Ggact
ENSMUSG00000035248,0.10606122867469468,5.077526916533487e-222,1.2423603906370166e-221,0.09957050826240607,0.11254292338102738,Zcchc6
ENSMUSG00000046962,0.106034651114022,6.556706943748826e-222,1.603891131054018e-221,0.09954389482978132,0.11251638390258939,Zbtb21
ENSMUSG00000024150,0.10600554379542454,8.674712598445806e-222,2.1214753236600162e-221,0.09951474823545119,0.1124873182804351,Mcfd2
ENSMUSG00000032086,0.10596875433157785,1.2355504437949554e-221,3.0209057305500134e-221,0.0994779091459652,0.11245058150189023,Bace1
ENSMUSG00000032014,0.10591261282607205,2.1191412304754212e-221,5.180007896542217e-221,0.09942169194497211,0.1123945203611247,Oaf
ENSMUSG00000026185,0.10589967522116897,2.3995800699991574e-221,5.864076417397746e-221,0.0994087369021952,0.11238160127013215,Igfbp5
ENSMUSG00000000276,0.10589223278230779,2.577400046683648e-221,6.297092711174317e-221,0.09940128443308412,0.11237416948052197,Dgke
ENSMUSG00000000197,0.10588787105580921,2.687670325960064e-221,6.564900649633766e-221,0.09939691682858118,0.11236981399480181,Nalcn
ENSMUSG00000097526,0.10584713106420407,3.974462412243971e-221,9.705646916346694e-221,0.09935612194651788,0.1123291322821368,Gm26847
ENSMUSG00000025358,0.10583790711096781,4.342468845990395e-221,1.0601730581031237e-220,0.09934688556854662,0.11231992152083532,Cdk2
ENSMUSG00000041143,0.10582532727691414,4.899835176677558e-221,1.1959568407804633e-220,0.09933428879116403,0.1123073596764423,Tmco4
ENSMUSG00000018570,0.10581928351039771,5.192486563044306e-221,1.2670782242665461e-220,0.09932823688525434,0.11230132455201441,2810408A11Rik
ENSMUSG00000097507,0.10578031950233953,7.546826413405287e-221,1.8411384272762352e-220,0.09928922041426383,0.1122624162478002,Gm26538
ENSMUSG00000042333,0.10572382045508709,1.2975506121270418e-220,3.164757590553761e-220,0.09923264532954992,0.11220599793758115,Tnfrsf14
ENSMUSG00000025612,0.10570917193459844,1.4932242267648426e-220,3.641122230589716e-220,0.09921797710166262,0.11219137034297864,Bach1
ENSMUSG00000036356,0.10570432709847578,1.5642221403562049e-220,3.81331579804048e-220,0.09921312574815665,0.11218653242724314,Csgalnact1
ENSMUSG00000029634,0.10570190758839965,1.6009311864118099e-220,3.901855194764343e-220,0.09921070298341628,0.11218411637309175,Rnf6
ENSMUSG00000022261,0.10569053080567253,1.785416609291694e-220,4.350430334531418e-220,0.09919931089795832,0.1121727558394472,Sdc2
ENSMUSG00000033207,0.10567089559694445,2.155151791783137e-220,5.250065266219579e-220,0.0991796492822236,0.11215314867105233,Mamdc2
ENSMUSG00000017195,0.10564806024489257,2.682367099874077e-220,6.5327985871263435e-220,0.09915678322573024,0.1121303459229943,Zpbp2
ENSMUSG00000007041,0.10564651295838942,2.7224331859162743e-220,6.6287635400931926e-220,0.09915523385899182,0.11212880084543805,Clic1
ENSMUSG00000028785,0.1056064903931736,3.9946342722785916e-220,9.724036690064731e-220,0.09911515749673831,0.11208883540659786,Hpca
ENSMUSG00000031639,0.10558735653945879,4.7980340946248625e-220,1.1676889984484942e-219,0.09909599793135651,0.11206972885625957,Tlr3
ENSMUSG00000021254,0.1055578412697172,6.3650459403836254e-220,1.5486729781955294e-219,0.09906644300905984,0.11204025569443243,Gpatch2l
ENSMUSG00000003484,0.10554044730591029,7.51825773963275e-220,1.8288148235545487e-219,0.09904902568253895,0.11202288654035615,Cyp4f18
ENSMUSG00000024454,0.1055208830710253,9.066531460328608e-220,2.2048957831538442e-219,0.0990294351746919,0.11200335020601607,Hdac3
ENSMUSG00000026927,0.10551542837117027,9.552396159034932e-220,2.3224887330500684e-219,0.09902397315057537,0.1119979032842122,Sdccag3
ENSMUSG00000020078,0.10549660073416627,1.143814583439529e-219,2.780297966552088e-219,0.09900512023589386,0.11197910249121501,Vps26a
ENSMUSG00000020462,0.10549173681829366,1.1983028870132104e-219,2.91203617743186e-219,0.0990002497905648,0.11197424550944615,Cfap36
ENSMUSG00000021302,0.10547263963727241,1.4385059018727254e-219,3.494912298038691e-219,0.0989811269759626,0.11195517555078409,Ggps1
ENSMUSG00000009630,0.10543608547447741,2.0405434265884412e-219,4.956384324965852e-219,0.09894452376096868,0.11191867348134452,Ppp2cb
ENSMUSG00000029392,0.10540933139499108,2.6353564383319524e-219,6.399602812850782e-219,0.09891773379119387,0.11189195751802254,Rilpl1
ENSMUSG00000097919,0.10539389387268996,3.0544208543436056e-219,7.415442715085229e-219,0.09890227556391641,0.1118765419850807,Gm27021
ENSMUSG00000004105,0.105374688586821,3.669838455799995e-219,8.907374892718435e-219,0.09888304452407816,0.11185736405105533,Angptl2
ENSMUSG00000032905,0.10534843139951863,4.716416700238138e-219,1.1444835477403879e-218,0.09885675213417056,0.11183114425098119,Atg12
ENSMUSG00000027931,0.10534367421688862,4.935726746152362e-219,1.1974106613664147e-218,0.09885198857462914,0.11182639384106871,Npr1
ENSMUSG00000015605,0.10528484323950844,8.657296298736267e-219,2.0997565604502223e-218,0.09879307876005103,0.1117676465958312,Srf
ENSMUSG00000038022,0.10527803040901915,9.239168380379718e-219,2.240341508336498e-218,0.09878625680288149,0.11176084345888582,Fam188b
ENSMUSG00000024896,0.10527330499857648,9.665548942279245e-219,2.3431633799464837e-218,0.09878152506248998,0.1117561247715727,Minpp1
ENSMUSG00000025932,0.10527057389543867,9.920886335011773e-219,2.404480449590832e-218,0.09877879030102221,0.11175339755400855,Eya1
ENSMUSG00000026307,0.1052667305168053,1.0291667114399234e-218,2.4937405171793637e-218,0.0987749417743249,0.11174955964323127,Scly
ENSMUSG00000002578,0.10526418632789225,1.0544694737260805e-218,2.554431864646513e-218,0.09877239417767149,0.11174701907375088,Ikzf4
ENSMUSG00000024388,0.1052399408558119,1.3290560499486978e-218,3.2188327681005035e-218,0.09874811623496302,0.11172280808968935,Myo7b
ENSMUSG00000000594,0.10522611261110475,1.5165524884026537e-218,3.6720399234931083e-218,0.09873426947430863,0.11170899951154924,Gm2a
ENSMUSG00000032374,0.10518406153147289,2.2651641171359857e-218,5.483331196165542e-218,0.09869216210394721,0.11166700822169451,Plod2
ENSMUSG00000041308,0.10516043430366642,2.8377209954084337e-218,6.867669398374718e-218,0.09866850325828547,0.11164341457779434,Sntb2
ENSMUSG00000009640,0.10514925349653848,3.1570072476255126e-218,7.638536771414258e-218,0.09865730749160741,0.11163224966059593,Dmap1
ENSMUSG00000053226,0.10511387584706212,4.42344456789262e-218,1.0700156187451912e-217,0.09862188251883333,0.11159692227831365,Dand5
ENSMUSG00000032679,0.10511125767974923,4.535230689194148e-218,1.0967909768305073e-217,0.09861926084995433,0.11159430783043627,Cd59a
ENSMUSG00000021432,0.10508350168295226,5.908642348314749e-218,1.428588575511303e-217,0.09859146773752028,0.1115665912590002,Slc35b3
ENSMUSG00000018167,0.1050555302500698,7.713228793404434e-218,1.8644497929428172e-217,0.09856345891116343,0.11153865954728584,Stard3
