,Neural Crest/Mid-HindBrain_2_corr,Neural Crest/Mid-HindBrain_2_pval,Neural Crest/Mid-HindBrain_2_qval,Neural Crest/Mid-HindBrain_2_ci_low,Neural Crest/Mid-HindBrain_2_ci_high,gene_annotation
ENSMUSG00000007836,0.300953482713997,0.0,0.0,0.29005616674058055,0.31177276546544497,Hnrnpa0
ENSMUSG00000096944,0.30081922271217165,0.0,0.0,0.2899209561480776,0.31163948393759994,Gm26722
ENSMUSG00000027867,0.3005760817996336,0.0,0.0,0.28967609485111895,0.3113981139289281,Spag17
ENSMUSG00000022205,0.3004220897215614,0.0,0.0,0.2895210139141797,0.31124524272168286,Sub1
ENSMUSG00000070348,0.30001629968394944,0.0,0.0,0.28911235732670276,0.310842403648144,Ccnd1
ENSMUSG00000057594,0.2996112908185302,0.0,0.0,0.2887044913923068,0.3104403361876641,Arl16
ENSMUSG00000024530,0.29795823936423327,0.0,0.0,0.28703981980808974,0.30879924995266655,Slmo1
ENSMUSG00000016637,0.297698344474435,0.0,0.0,0.28677810398540216,0.30854123037804343,Ift27
ENSMUSG00000030056,0.297558415166733,0.0,0.0,0.2866371949491897,0.3084023100929181,Isy1
ENSMUSG00000049950,0.29633999467750005,0.0,0.0,0.2854102635411532,0.3071926560183171,Rpp38
ENSMUSG00000023147,0.2960669907181683,0.0,0.0,0.2851353575054639,0.30692161148601754,Wrb
ENSMUSG00000028626,0.29495388747821866,0.0,0.0,0.2840145176549038,0.3058164790795622,Col9a2
ENSMUSG00000021901,0.29178719581712603,0.0,0.0,0.2808259794504051,0.30267230371847265,Bap1
ENSMUSG00000031819,0.29132488843249493,0.0,0.0,0.2803605029143774,0.30221326368340073,Emc8
ENSMUSG00000005575,0.291268998477306,0.0,0.0,0.28030423017878137,0.3021577683873572,Ube2m
ENSMUSG00000028541,0.2908291160871529,0.0,0.0,0.27986133774279015,0.3017209895890583,B4galt2
ENSMUSG00000043866,0.29003219768070204,0.0,0.0,0.27905897803901675,0.3009296821987856,Taf10
ENSMUSG00000020808,0.28991986341095416,0.0,0.0,0.2789458779916533,0.3008181376557171,Fam64a
ENSMUSG00000028445,0.28735860821530657,0.0,0.0,0.27636724543545976,0.29827480755959296,Enho
ENSMUSG00000040204,0.28712989878891004,0.0,0.0,0.2761369919797128,0.2980476912305975,2810417H13Rik
ENSMUSG00000003868,0.2857785855821477,0.0,0.0,0.2747765817387042,0.29670576549674965,Ruvbl2
ENSMUSG00000010376,0.28546295405610767,0.0,0.0,0.27445883172849583,0.2963923204225244,Nedd8
ENSMUSG00000004667,0.28518096122192244,0.0,0.0,0.2741749482219005,0.2961122790258322,Polr2e
ENSMUSG00000025580,0.28276384748706085,0.0,0.0,0.27174170718912677,0.29371181502662386,Eif4a3
ENSMUSG00000032058,0.282575428854612,0.0,0.0,0.27155203732358413,0.2935246884713213,Ppp2r1b
ENSMUSG00000068329,0.2819047480542148,0.0,0.0,0.27087690967634814,0.2928586000423466,Htra2
ENSMUSG00000025204,0.28186534228006577,0.0,0.0,0.27083724296565653,0.2928194637617717,Ndufb8
ENSMUSG00000097440,0.2814132595447738,0.0,0.0,0.27038216931539905,0.2923704701655236,Gm6277
ENSMUSG00000031458,0.2811196866286549,0.0,0.0,0.2700866568024672,0.29207890068353975,Coprs
ENSMUSG00000009549,0.2806857078621182,0.0,0.0,0.2696498146040159,0.2916478797933389,Srp14
ENSMUSG00000073616,0.2799495589842371,0.0,0.0,0.2689088189351392,0.29091673811720264,Myeov2
ENSMUSG00000075012,0.279939140562395,0.0,0.0,0.26889833201238617,0.29090639046836475,Fjx1
ENSMUSG00000049751,0.27947414593456343,0.0,0.0,0.2684302827200321,0.2904445519659376,Rpl36al
ENSMUSG00000016526,0.2790900299601696,0.0,0.0,0.26804364732581776,0.29006303930265237,Dyrk3
ENSMUSG00000014313,0.27787275275875334,0.0,0.0,0.2668184094981667,0.28885398904676635,Cox6c
ENSMUSG00000029844,0.2770596029251387,0.0,0.0,0.2659999618170516,0.2880463153563883,Hoxa1
ENSMUSG00000008958,0.2769918687647712,0.0,0.0,0.26593178707334647,0.28797903664527597,Vps72
ENSMUSG00000062961,0.2767370350703301,0.0,0.0,0.26567529677982177,0.2877259154988719,Ccdc177
ENSMUSG00000012777,0.2765602931088069,0.0,0.0,0.2654974067903371,0.28755036038721193,Acpt
ENSMUSG00000016257,0.27655617515686054,0.0,0.0,0.2654932620992007,0.28754627007915223,Slmo2
ENSMUSG00000034259,0.2758794164887996,0.0,0.0,0.26481211457449744,0.2868740490576572,Exosc4
ENSMUSG00000056305,0.2758705181590046,0.0,0.0,0.2648031586115859,0.2868652103187768,Usp39
ENSMUSG00000048012,0.2755785338452791,0.0,0.0,0.2645092842194728,0.28657518034613855,Zfp473
ENSMUSG00000071654,0.2753321948143555,0.0,0.0,0.2642613521808812,0.286330488570788,Uqcc3
ENSMUSG00000062619,0.2750810467620611,0.0,0.0,0.26400858152864026,0.28608101845479106,2310039H08Rik
ENSMUSG00000005917,0.2746287847114214,0.0,0.0,0.2635534013700558,0.28563177423543856,Otx1
ENSMUSG00000020248,0.27383600362187754,0.0,0.0,0.2627555169583508,0.28484427150724706,Nfyb
ENSMUSG00000049932,0.2737491378084835,0.0,0.0,0.26266809289006626,0.28475798314587214,H2afx
ENSMUSG00000022033,0.2728915234201681,0.0,0.0,0.26180497669198133,0.28390606028743093,Pbk
ENSMUSG00000034168,0.2725225663712646,0.0,0.0,0.26143365814746156,0.28353954645992274,Irf2bpl
ENSMUSG00000051817,0.27235450238569314,0.0,0.0,0.2612645195627433,0.28337259432152795,Sox12
ENSMUSG00000032288,0.27201181316807316,0.0,0.0,0.2609196413042884,0.2830321701357321,Imp3
ENSMUSG00000062867,0.27190266033051125,0.0,0.0,0.2608097918113872,0.28292373816951805,Impdh2
ENSMUSG00000027805,0.2707136231609336,0.0,0.0,0.25961318435746755,0.2817425354355675,Pfn2
ENSMUSG00000067274,0.2693840438704628,0.0,0.0,0.25827518035463864,0.2804216770061232,Rplp0
ENSMUSG00000019738,0.26867546378362145,0.0,0.0,0.2575621278471851,0.2797177275010278,Polr2i
ENSMUSG00000063694,0.26848212122313225,0.0,0.0,0.2573675670477075,0.27952564637533395,Cycs
ENSMUSG00000016833,0.2680934700108734,0.0,0.0,0.25697646969564136,0.27913952818567644,Mrps18c
ENSMUSG00000024212,0.26736795752880416,0.0,0.0,0.25624640063880183,0.2784187346516075,Mllt1
ENSMUSG00000013921,0.26626730217212197,0.0,0.0,0.25513885685185506,0.2773252145166113,Clip3
ENSMUSG00000033020,0.266084550351162,0.0,0.0,0.2549549641090289,0.2771436446480137,Polr2f
ENSMUSG00000021381,0.2649254136500327,0.0,0.0,0.25378860964963135,0.27599198630207106,Barx1
ENSMUSG00000027079,0.26389076963153457,0.0,0.0,0.25274755042396574,0.2749639906135819,Clp1
ENSMUSG00000109701,0.26213761706742916,0.0,0.0,0.25098358651199604,0.27322204551436535,Gm45390
ENSMUSG00000051627,0.2613061283301253,0.0,0.0,0.25014699604514934,0.27239584686015034,Hist1h1e
ENSMUSG00000038462,0.26027390455818533,0.0,0.0,0.2491084620843004,0.2713701675321092,Uqcrfs1
ENSMUSG00000026234,0.26011700585861225,0.0,0.0,0.24895060648000286,0.2712142613857507,Ncl
ENSMUSG00000012405,0.25968977085903877,0.0,0.0,0.24852076883699828,0.2707897261559091,Rpl15
ENSMUSG00000043969,0.2593303748844877,0.0,0.0,0.248159186889462,0.27043259792112084,Emx2
ENSMUSG00000001056,0.2593212551403814,0.0,0.0,0.24815001171635337,0.27042353568161076,Nhp2
ENSMUSG00000037568,0.2586085551102207,0.0,0.0,0.2474329861567828,0.2697153235006972,Vash2
ENSMUSG00000063457,0.2577858957072793,0.0,0.0,0.24660534907636814,0.2688978294179977,Rps15
ENSMUSG00000017286,0.2577427824955323,0.0,0.0,0.24656197544860967,0.2688549864643171,Glod4
ENSMUSG00000045598,0.2576267720841971,0.0,0.0,0.24644526452394785,0.2687397030536939,Zfp553
ENSMUSG00000045532,0.2572448105654599,0.0,0.0,0.24606099887348143,0.26836013291766514,C1ql1
ENSMUSG00000037373,0.25721172006529464,0.0,0.0,0.24602770892478237,0.26832724942787717,Ctbp1
ENSMUSG00000045252,0.25611277379908637,0.0,0.0,0.2449221538966792,0.26723516332812036,Zfp574
ENSMUSG00000009640,0.256085487717092,0.0,0.0,0.24489470409390696,0.267208047215847,Dmap1
ENSMUSG00000018286,0.25561675945546447,0.0,0.0,0.2444231661901888,0.2667422359933638,Psmb6
ENSMUSG00000028882,0.2554863951875125,0.0,0.0,0.24429202143614726,0.2666126820982092,Ppp1r8
ENSMUSG00000045877,0.25519749041822304,0.0,0.0,0.24400138846393307,0.2663255717912739,4933415A04Rik
ENSMUSG00000002844,0.2549669588944985,0.0,0.0,0.24376947936356977,0.266096470742028,Adprh
ENSMUSG00000030237,0.2545184097618513,0.0,0.0,0.24331825352615757,0.2656507013047791,Slco1a4
ENSMUSG00000028629,0.25390993008111157,0.0,0.0,0.24270615050806127,0.26504598481339275,Exo5
ENSMUSG00000000247,0.2535503203105985,0.0,0.0,0.2423444035494374,0.2646885949587471,Lhx2
ENSMUSG00000031683,0.25347409080799804,0.0,0.0,0.24226772140937422,0.2646128356373136,Lsm6
ENSMUSG00000027967,0.25328307033311603,0.0,0.0,0.2420755673032959,0.26442299276676245,Neurog2
ENSMUSG00000083012,0.2530792696489176,0.0,0.0,0.2418705581117434,0.26422044752250107,Fam220a
ENSMUSG00000041911,0.252939230240131,0.0,0.0,0.24172968887042476,0.2640812702058798,Dlx1
ENSMUSG00000022773,0.2528368963980403,0.0,0.0,0.2416267489267434,0.2639795660444826,Ypel1
ENSMUSG00000032269,0.252441208293765,0.0,0.0,0.24122871961986567,0.26358631035730085,Htr3a
ENSMUSG00000020167,0.25128544201129455,0.0,0.0,0.24006613651392578,0.2624376277136484,Tcf3
ENSMUSG00000028040,0.2505823627720555,0.0,0.0,0.23935892618715873,0.2617388421528882,Efna4
ENSMUSG00000000184,0.24916869341387687,0.0,0.0,0.23793698656708953,0.26033377061610635,Ccnd2
ENSMUSG00000054717,0.24831039782779768,0.0,0.0,0.2370736932602253,0.2594806720412238,Hmgb2
ENSMUSG00000030680,0.24810276488947552,0.0,0.0,0.23686485397358886,0.2592742937092165,Pagr1a
ENSMUSG00000078570,0.24715122756741154,0.0,0.0,0.23590780150034116,0.25832849292822807,1110065P20Rik
ENSMUSG00000026955,0.24648608830189164,0.0,0.0,0.23523882001039204,0.25766735086946274,Sapcd2
ENSMUSG00000038722,0.2464766321359858,0.0,0.0,0.23522930929709868,0.25765795145564635,Bud31
ENSMUSG00000056494,0.2458476580154769,0.0,0.0,0.2345967118092525,0.25703274743215254,Cngb3
ENSMUSG00000019578,0.24563963311821732,0.0,0.0,0.2343874906280229,0.25682596738439895,Ubxn6
ENSMUSG00000030034,0.24517958941325327,0.0,0.0,0.23392480506180582,0.2563686730071303,Ino80b
ENSMUSG00000028955,0.24471328733188583,0.0,0.0,0.23345583038183193,0.2559051525433447,Vamp3
ENSMUSG00000020592,0.2445795472148285,0.0,0.0,0.23332132470313047,0.2557722092724704,Sdc1
ENSMUSG00000041203,0.24425281895136997,0.0,0.0,0.2329927279777992,0.2554474259307448,2310036O22Rik
ENSMUSG00000036114,0.24389237205174916,0.0,0.0,0.23263022277235268,0.25508912173927056,Rpp25l
ENSMUSG00000068922,0.24360753469975227,0.0,0.0,0.23234376109083055,0.25480597545271394,Msto1
ENSMUSG00000045691,0.24313661103767525,0.0,0.0,0.23187015619898932,0.2543378434295037,Thtpa
ENSMUSG00000003070,0.24294372141593146,0.0,0.0,0.2316761698915283,0.25414609574351393,Efna2
ENSMUSG00000060860,0.24215301999197902,0.0,0.0,0.23088098225195963,0.25336006618752827,Ube2s
ENSMUSG00000066979,0.24102017758065325,0.0,0.0,0.22974173865438388,0.252233891398688,Bub3
ENSMUSG00000066357,0.24056223462878026,0.0,0.0,0.22928121684370534,0.25177863516074805,Wdr6
ENSMUSG00000029265,0.2405593392975528,0.0,0.0,0.2292783052237833,0.25177575680040076,Dr1
ENSMUSG00000063632,0.2404175945895591,0.0,0.0,0.2291357633284219,0.25163484268127767,Sox11
ENSMUSG00000018040,0.24019729850580737,0.0,0.0,0.22891422923634389,0.2514158365340304,Rrp7a
ENSMUSG00000034384,0.23990470424669713,0.0,0.0,0.22861999247843048,0.2511249537748467,Barhl2
ENSMUSG00000026974,0.23968193992085926,0.0,0.0,0.22839597903146883,0.2509034911271491,Zmynd19
ENSMUSG00000000409,0.23896776405050657,0.0,0.0,0.2276778065725934,0.25019348047863377,Lck
ENSMUSG00000029730,0.2388996078459507,0.0,0.0,0.22760926960217787,0.25012572114408876,Mcm7
ENSMUSG00000045438,0.238782856790898,0.0,0.0,0.22749186655806503,0.2500096496687939,Cox19
ENSMUSG00000028447,0.23854730647239428,0.0,0.0,0.22725500182252747,0.24977546944969733,Dctn3
ENSMUSG00000040771,0.237443239235252,0.0,0.0,0.22614479148135763,0.248677806611377,Oard1
ENSMUSG00000027133,0.2368497905149909,0.0,0.0,0.2255480529016853,0.2480877884041695,Nop10
ENSMUSG00000029126,0.23649745823955512,0.0,0.0,0.22519377143889824,0.2477374888900935,Nsg1
ENSMUSG00000021127,0.23625136095709123,0.0,0.0,0.22494631445984548,0.24749280970883883,Zfp36l1
ENSMUSG00000046691,0.23584347372103545,0.0,0.0,0.22453617684326357,0.24708726970834008,Chtf8
ENSMUSG00000028690,0.23568339549251638,0.0,0.0,0.22437521653160358,0.2469281115927479,Mmachc
ENSMUSG00000048755,0.2352411395213301,0.0,0.0,0.2239305267931359,0.24648839450926902,Mcat
ENSMUSG00000061517,0.23490041274175555,0.0,0.0,0.22358792818073278,0.24614962060401666,Sox21
ENSMUSG00000027523,0.23386945425437702,0.0,0.0,0.22255132299544536,0.2451245543107133,Gnas
ENSMUSG00000030695,0.23386061754164192,0.0,0.0,0.22254243799346426,0.24511576799329976,Aldoa
ENSMUSG00000022677,0.23300889121342164,0.0,0.0,0.22168606613115976,0.24426889033962423,Fopnl
ENSMUSG00000075467,0.2327383374888082,0.0,0.0,0.22141404039228815,0.2439998732180748,Dnlz
ENSMUSG00000020052,0.23184298916844057,0.0,0.0,0.22051383327475285,0.2431095976473663,Ascl1
ENSMUSG00000040478,0.2313309254285748,0.0,0.0,0.2199989993879355,0.24260042656020958,Prdm13
ENSMUSG00000037525,0.2312304653436533,0.0,0.0,0.21989799657779197,0.24250053324668888,Bcdin3d
ENSMUSG00000034278,0.2304500226515713,0.0,0.0,0.21911334590025058,0.24172448548306058,Dnajc17
ENSMUSG00000019942,0.22994459210853246,0.0,0.0,0.21860519800340944,0.24122189349004555,Cdk1
ENSMUSG00000060601,0.22936249236133066,0.0,0.0,0.2180199763244694,0.2406430553796425,Nr1h2
ENSMUSG00000006289,0.22929961023504253,0.0,0.0,0.2179567574353851,0.2405805251159436,Osgep
ENSMUSG00000025894,0.2292671121306026,0.0,0.0,0.21792408532591237,0.2405482088208666,Aasdhppt
ENSMUSG00000070520,0.22920988332894743,0.0,0.0,0.21786655016513007,0.24049130012268433,Ndnl2
ENSMUSG00000001383,0.22912276926352956,0.0,0.0,0.21777896990914497,0.24040467317203362,Zmat2
ENSMUSG00000036078,0.22900994249346227,0.0,0.0,0.2176655396186005,0.24029247702707865,Sigmar1
ENSMUSG00000020171,0.22843165722490752,0.0,0.0,0.2170841658608672,0.23971741924872764,Yeats4
ENSMUSG00000042372,0.22733867934865074,0.0,0.0,0.21598537262568868,0.23863051980441458,Dmrt3
ENSMUSG00000022420,0.22688107129472473,0.0,0.0,0.21552533833693305,0.23817544826683376,Dnal4
ENSMUSG00000024953,0.22667541010878545,0.0,0.0,0.21531858837850545,0.23797092544329582,Prdx5
ENSMUSG00000002524,0.2265033772235847,0.0,0.0,0.2151456455313997,0.23779984401390872,Puf60
ENSMUSG00000028946,0.22625241540005425,0.0,0.0,0.21489335753172242,0.2375502689184604,Hes3
ENSMUSG00000032501,0.22285208826719494,5.601078549473202e-303,4.6559256437848726e-302,0.21147521121585264,0.234168583788939,Trib1
ENSMUSG00000072772,0.22146048044242592,4.1799849047778324e-299,3.406670664040613e-298,0.21007639101326947,0.23278452636174393,Grcc10
ENSMUSG00000001674,0.2212819707312671,1.3061112440518437e-298,1.0610164452086464e-297,0.20989695950072612,0.23260698186493128,Ddx18
ENSMUSG00000036980,0.2202788319405639,7.72905603556982e-296,6.163521559465566e-295,0.20888865489247282,0.23160925307580307,Taf6
ENSMUSG00000060591,0.21974755553797876,2.2413388412974507e-294,1.7774296917505558e-293,0.2083546524092791,0.23108083223079978,Ifitm2
ENSMUSG00000029646,0.2187013174082127,1.6544908525461505e-291,1.2935815891682174e-290,0.20730306569069593,0.23004019797769076,Cdx2
ENSMUSG00000018293,0.21860989379662765,2.9414168057704965e-291,2.2943968843763622e-290,0.20721117595386646,0.22994926281869454,Pfn1
ENSMUSG00000013646,0.21858494798762493,3.441291890806946e-291,2.6822228299352656e-290,0.2071861029930491,0.22992445025427924,Sh3bp5l
ENSMUSG00000030417,0.2184230391672807,9.526353493683224e-291,7.407739886223348e-290,0.2070233692678094,0.22976340588914942,Pdcd5
ENSMUSG00000070319,0.21832411402720484,1.7738970047674173e-290,1.376180763977826e-289,0.20692394042715295,0.2296650086194387,Eif3g
ENSMUSG00000028322,0.2176595759298947,1.1457797273427342e-288,8.800151515689202e-288,0.20625602478231994,0.22900401052689653,Exosc3
ENSMUSG00000020897,0.21746207096738118,3.943601364242494e-288,3.0219167542088075e-287,0.20605751803958622,0.2288075556596484,Aurkb
ENSMUSG00000053841,0.2174266120876653,4.922742592675306e-288,3.763564673299163e-287,0.20602187940552635,0.22877228521001233,Txlna
ENSMUSG00000024181,0.21704024734413555,5.501843361942914e-287,4.1775576020826985e-286,0.20563355799521005,0.22838797169554745,Mrpl28
ENSMUSG00000030753,0.21699677432314365,7.216542449230053e-287,5.475373633710208e-286,0.20558986503863777,0.2283447292535727,Prkrir
ENSMUSG00000044221,0.21690814289475152,1.2544582311613213e-286,9.503471448191828e-286,0.2055007853533669,0.2282565677837363,Grsf1
ENSMUSG00000097347,0.21640949542881896,2.8013318744078003e-285,2.1142127354021134e-284,0.20499961948180911,0.22776056087307933,Gm17275
ENSMUSG00000019362,0.21568343979350965,2.542001201274468e-283,1.8956011940898345e-282,0.20426990761988345,0.2270383394848961,D8Ertd738e
ENSMUSG00000079478,0.21462144623324497,1.8008575983764866e-280,1.3270873974771458e-279,0.20320258898202392,0.2259819317409408,Sssca1
ENSMUSG00000032388,0.21429489817160252,1.3449931541303966e-279,9.882389082515773e-279,0.202874408988829,0.22565709586765326,Spg21
ENSMUSG00000051367,0.21401159341156503,7.675523276753349e-279,5.610762629205664e-278,0.2025896904851154,0.22537527451171055,Six1
ENSMUSG00000005354,0.21398849222492247,8.845768082711024e-279,6.461481433682268e-278,0.2025664741043876,0.22535229420068684,Txn2
ENSMUSG00000020775,0.21375451400772374,3.7196522789127725e-278,2.705201657391107e-277,0.2023313298782301,0.225119539548335,Mrpl38
ENSMUSG00000026064,0.21341759156692824,2.9333270570090144e-277,2.1255993166731986e-276,0.20199273072929744,0.22478437672978938,Ptp4a1
ENSMUSG00000032398,0.21317471534568672,1.2968455752667952e-276,9.36350595860502e-276,0.20174864751872898,0.22454276729361652,Snapc5
ENSMUSG00000033214,0.21273630092618212,1.8881356188778444e-275,1.3554455268326233e-274,0.2013080579630316,0.22410663600167893,Slitrk5
ENSMUSG00000001403,0.2125340554832612,6.481823353039192e-275,4.619973879571769e-274,0.20110481066426292,0.22390544225580877,Ube2c
ENSMUSG00000097605,0.21230496040492577,2.6168739700096e-274,1.8559389858224116e-273,0.2008745819147247,0.22367753732464213,9430098F02Rik
ENSMUSG00000056216,0.21216854673716368,6.002398884151496e-274,4.25099071115545e-273,0.20073749380715308,0.2235418317341121,Cebpg
ENSMUSG00000023391,0.21203025657229072,1.3917481820139532e-273,9.835676197978468e-273,0.20059852038189196,0.22340425893665697,Dlx2
ENSMUSG00000018433,0.21030476499488648,4.767042821814301e-269,3.2808278195556093e-268,0.1988645422251013,0.2216876800848901,Nol11
ENSMUSG00000007777,0.21007727130056228,1.8750525263279207e-268,1.2869269226684425e-267,0.19863593498026977,0.2214613562054995,0610009B22Rik
ENSMUSG00000097077,0.210011227466517,2.7896175208073564e-268,1.912006525570498e-267,0.19856956810387524,0.22139565175144743,Gm16712
ENSMUSG00000007721,0.20973313706773686,1.4837261869361813e-267,1.012782380161216e-266,0.19829011862359336,0.22111898924417675,Ccdc124
ENSMUSG00000040055,0.20957755591835103,3.7752568959667206e-267,2.5699502355117226e-266,0.1981337779306178,0.22096420614710402,Gjb6
ENSMUSG00000021099,0.20858753068837854,1.4125299182704053e-264,9.461017536975253e-264,0.19713893306194885,0.21997924580528683,Six6
ENSMUSG00000031578,0.2083755480205773,5.0022147142456115e-264,3.345963019562282e-263,0.19692592148527283,0.2197683446043048,Mak16
ENSMUSG00000041319,0.208184849147341,1.5583142236771688e-263,1.0381840264338233e-262,0.1967342979327746,0.2195786177049601,Thoc6
ENSMUSG00000006019,0.20773397870195592,2.2772586551869593e-262,1.505127994175122e-261,0.19628124474194816,0.219130041875462,Dhx34
ENSMUSG00000041126,0.2074864483710135,9.900784977798913e-262,6.488063550326941e-261,0.1960325181510658,0.21888376925266623,H2afv
ENSMUSG00000024968,0.20624385344996005,1.537637647803668e-258,9.933059740333773e-258,0.19478394030982052,0.2176474660480166,Rcor2
ENSMUSG00000097560,0.20576238577931424,2.615695310756513e-257,1.6756536263654794e-256,0.19430016442293718,0.2171684263893235,Gm26904
ENSMUSG00000044576,0.2055197344110559,1.0880247462536818e-256,6.947795314519041e-256,0.1940563518667921,0.21692699661484932,Garem2
ENSMUSG00000039756,0.20457971846584447,2.6737139461726064e-254,1.686885770455903e-253,0.19311185092336616,0.21599169987163122,Dnttip2
ENSMUSG00000036372,0.20431610947221635,1.2453284167058859e-253,7.837183239181157e-253,0.19284698801579428,0.2157294105253662,Tmem258
ENSMUSG00000028417,0.20408956593439406,4.663760417713039e-253,2.920325872080801e-252,0.1926193682093308,0.21550399976638301,Tal2
ENSMUSG00000022476,0.2038115349775463,2.352614506438266e-252,1.470384066523916e-251,0.19234001806317025,0.21522735737681908,Polr3h
ENSMUSG00000042032,0.2036547354297336,5.853863329238624e-252,3.651817423105816e-251,0.1921824753595245,0.2150713401234283,Mat2b
ENSMUSG00000074575,0.20361762393389443,7.262615504774464e-252,4.5249940839716285e-251,0.19214518805925365,0.21503441369664028,Kcng1
ENSMUSG00000062397,0.20358967471795114,8.542993260611483e-252,5.312806754111619e-251,0.1921171064642617,0.2150066038373841,Zfp706
ENSMUSG00000030499,0.20341291276170015,2.384174780806103e-251,1.4817742578036687e-250,0.1919395077254015,0.21483072279940174,Kctd15
ENSMUSG00000021647,0.2032665211750268,5.573873017431989e-251,3.459883933849776e-250,0.1917924236968683,0.2146850602153058,Cartpt
ENSMUSG00000035757,0.20302248309974827,2.292607657645802e-250,1.4186928574540855e-249,0.19154723245115485,0.21444223627456302,Selenoo
ENSMUSG00000098134,0.2027716898582952,9.78696199669148e-250,6.045066088135566e-249,0.19129525561091895,0.2141926893050749,Rnf113a2
ENSMUSG00000021175,0.20271830182997727,1.3326498054889126e-249,8.22623336721551e-249,0.1912416158173238,0.21413956638650913,Cdca7l
