,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000002602,0.015937933844443156,0.008885650890412586,0.009630054070025562,0.00399913383688658,0.027872191001792862,Axl
ENSMUSG00000024319,0.015925753714512964,0.008937837611544718,0.009685563081431208,0.003986950808820491,0.027860017239985622,Vps52
ENSMUSG00000031097,0.015837821815890486,0.00932278022333773,0.010101614718103509,0.003898998092861816,0.02777213120966422,Tnni2
ENSMUSG00000025417,0.01579037833031969,0.009536560073775716,0.010331015137878579,0.0038515434520542016,0.027724712395616892,Pip4k2c
ENSMUSG00000078653,0.015768932684056665,0.009634620377264015,0.010434983620994275,0.0038300927809907922,0.02770327788387502,Cntd1
ENSMUSG00000039004,0.015743327210884887,0.00975287807498544,0.010561921242132812,0.0038044813227450587,0.027677685690621,Bmp6
ENSMUSG00000021884,0.015730214922838204,0.00981393597303354,0.010626893311351965,0.003791365975870241,0.02766458019702052,Hacl1
ENSMUSG00000029254,0.015685514402596995,0.010024653488903289,0.01085271569655006,0.0037466550587814994,0.027619902808591633,Stap1
ENSMUSG00000018882,0.015682557705062695,0.010038732343105651,0.01086678105986756,0.0037436976752350834,0.027616947639420353,Mrpl45
ENSMUSG00000008475,0.015639159756593884,0.010247415087088693,0.011090276068277807,0.0037002896816154575,0.027573572100025385,Arpc5
ENSMUSG00000038763,0.015595113347796915,0.010463155503884259,0.01132253598515773,0.0036562331235768836,0.027529548389188644,Alpk3
ENSMUSG00000032323,0.01558353626012372,0.010520526823556699,0.01138338760393497,0.0036446533759850264,0.027517977259727842,Cyp11a1
ENSMUSG00000019936,0.015570883348635092,0.010583549356882067,0.011450340102652891,0.0036319975610614812,0.027505330856472436,Epyc
ENSMUSG00000045394,0.015557603221342893,0.010650056896364111,0.01152104813540038,0.003618714390522196,0.02749205755592319,Epcam
ENSMUSG00000030353,0.015526447357980111,0.010807547747505872,0.011690154405090181,0.003587551404081317,0.02746091769193331,Tead4
ENSMUSG00000020101,0.015508788564031923,0.010897728004836042,0.011786424404970844,0.0035698885831486017,0.027443267955965443,Vsir
ENSMUSG00000021322,0.01547120358932686,0.011091897142724015,0.011992536644744312,0.003532295062210977,0.02740570223549126,Aoah
ENSMUSG00000040666,0.01541359846139497,0.011395459746943587,0.012318084257857083,0.003474676901275102,0.02734812655239663,Sh3bgr
ENSMUSG00000020310,0.01538793768162524,0.01153304282266831,0.012464111988185788,0.003449010341344874,0.027322478863630685,Madcam1
ENSMUSG00000022831,0.015347845906522757,0.011750950743668992,0.012696867362149101,0.003408909566948085,0.027282407510140046,Hcls1
ENSMUSG00000030510,0.015327576845150686,0.011862501298359045,0.012814628171501615,0.003388635970447124,0.02726214875865487,Cers3
ENSMUSG00000074582,0.015297054961700668,0.012032249874636056,0.012996597401853594,0.0033581072763531547,0.027231642381707947,Arfgef2
ENSMUSG00000000530,0.015249082478975894,0.01230340368628669,0.013288048046534929,0.0033101241340403893,0.027183694226255075,Acvrl1
ENSMUSG00000018727,0.01516737561293965,0.012777711047912256,0.013798824025823171,0.0032283992391231816,0.027102028668075134,Cpsf4l
ENSMUSG00000024395,0.01515094711569197,0.01287500888932032,0.013900894935565018,0.0032119671361319955,0.02708560845720934,Lims2
ENSMUSG00000057143,0.015057558311819468,0.013440657123120509,0.014508481350518684,0.0031185579576861328,0.026992266635419877,Trim12c
ENSMUSG00000022639,0.01503492019025766,0.01358103800722634,0.014656850860378092,0.00309591492855367,0.026969639871315402,Dubr
ENSMUSG00000015790,0.015009449369718469,0.013740531787173564,0.01482737864160307,0.0030704386009977225,0.02694418181476711,Surf1
ENSMUSG00000045092,0.014787870132720694,0.01519927096700442,0.01639619306041469,0.0028488121104506695,0.026722712962877718,S1pr1
ENSMUSG00000038418,0.014767851613770899,0.015337545476253272,0.016543571865228424,0.002828789380158509,0.026702704358936135,Egr1
ENSMUSG00000023267,0.014695594276649841,0.015845905618146177,0.017088219150378708,0.002756516921732505,0.026630482730726466,Gabrr2
ENSMUSG00000036098,0.014687241501737084,0.015905615796927692,0.017150761049091752,0.0027481624068753686,0.026622134075644503,Myrf
ENSMUSG00000022964,0.014647197266307466,0.01619462977772558,0.017460517280566665,0.002708109853085316,0.026582109568069296,Tmem50b
ENSMUSG00000054277,0.014500404008969998,0.017293932331098147,0.018641729364124338,0.002561286430074224,0.0264353883014145,Arfgap3
ENSMUSG00000059588,0.014485444069365503,0.01740955670808002,0.018764342216081076,0.0025463234451393686,0.02642043566962516,Calcrl
ENSMUSG00000039813,0.014453362081625093,0.017659803964747044,0.019032012032274,0.002514234944633079,0.026388369335681155,Tbc1d2
ENSMUSG00000020722,0.014408872605877721,0.018012047332883405,0.019409533763882977,0.0024697364780412933,0.02634390152708147,Cacng1
ENSMUSG00000001865,0.014354157628280918,0.018453676558707128,0.01988114259718501,0.0024150105079679416,0.026289213131864515,Cpa3
ENSMUSG00000043487,0.014328765847790826,0.018661824524899437,0.020101060453360013,0.002389613650453646,0.026263833663287255,Acot6
ENSMUSG00000001768,0.01429094872897205,0.018975635694815758,0.020434671219917898,0.002351788998745406,0.02622603485263173,Rin2
ENSMUSG00000017817,0.014288708401357203,0.018994370128836785,0.020452643618861618,0.002349548225945795,0.026223795608541788,Jph2
ENSMUSG00000090394,0.014286464409917663,0.019013151410286134,0.020470662586440713,0.0023473037887136268,0.026221552702279077,4930523C07Rik
ENSMUSG00000020053,0.014270585376393646,0.01914651690623568,0.020612032410631587,0.0023314216040888807,0.02620568134429866,Igf1
ENSMUSG00000051506,0.014240030018958464,0.019405448594549107,0.020888534547415613,0.0023008602000692074,0.02617514073966071,Wdfy4
ENSMUSG00000040152,0.014234690804045064,0.019451006722309407,0.020935320979775487,0.002295519930870269,0.026169804100350757,Thbs1
ENSMUSG00000026728,0.014190783857607326,0.019829210128549896,0.02133549615725188,0.0022516043403584245,0.026125918308546287,Vim
ENSMUSG00000022469,0.014109212288546913,0.020548915564643732,0.022102738049525367,0.002170016834344021,0.026044385919035237,Rapgef3
ENSMUSG00000041378,0.014101726821448975,0.020616086865517993,0.022172603641124965,0.0021625299127435355,0.026036904039319502,Cldn5
ENSMUSG00000032633,0.014086828853984297,0.02075034456037131,0.02231459787113809,0.0021476290544348423,0.02602201320767132,Flcn
ENSMUSG00000007035,0.013945134402529305,0.022065832005303498,0.02371650043562285,0.0020059073731989656,0.025880386360163602,Msh5
ENSMUSG00000049807,0.013935798439543049,0.02215499933438408,0.023809778973008146,0.0019965696329380944,0.02587105483464161,Arhgap23
ENSMUSG00000037984,0.013927761444986387,0.0222320111086414,0.023889975401505913,0.0019885311100573486,0.025863021658472228,Neurod6
ENSMUSG00000039376,0.013874288559715349,0.022750348083960183,0.024444340908950448,0.0019350480956057553,0.025809574138997926,Synpo2l
ENSMUSG00000002020,0.013774262303779282,0.02374818524462832,0.02550551524500947,0.0018350030754321297,0.025709595149060495,Ltbp2
ENSMUSG00000009563,0.013772640414327828,0.02376467275070273,0.025520481905823376,0.0018333808836944435,0.025707974024042932,Tor2a
ENSMUSG00000022620,0.013744674358185027,0.02405053059120519,0.025821913883621633,0.001805409625147346,0.025680021139073975,Arsa
ENSMUSG00000075184,0.013706224455215894,0.024448414745076388,0.02624346795306611,0.0017669526000098658,0.02564158931438561,F930017D23Rik
ENSMUSG00000043789,0.013671208280480686,0.02481571619236064,0.026634878386133563,0.0017319299698693165,0.0256065895727742,Vwce
ENSMUSG00000054404,0.013579729756649403,0.025797908920219912,0.02768313007857057,0.0016404347197259159,0.025515153841828363,Slfn5
ENSMUSG00000025400,0.013557594346739709,0.026040564383278873,0.027940519724548144,0.0016182952925232548,0.025493028756669797,Tac2
ENSMUSG00000084756,0.013541176638340245,0.026221812591372788,0.028131973598726302,0.0016018746120800926,0.02547661869852743,Gm13881
ENSMUSG00000021457,0.013534000797547815,0.0263013741916397,0.028211277691343666,0.0015946974742909316,0.025469446199484016,Syk
ENSMUSG00000028601,0.013517079765843435,0.026489811184513844,0.028407304219317794,0.0015777733890660727,0.02545253304294445,Echdc2
ENSMUSG00000028894,0.013506038558047804,0.02661339673911863,0.028530656881559424,0.001566730192493436,0.025441496970119177,Inpp5b
ENSMUSG00000040592,0.01346285864634052,0.0271015083609656,0.029041479169487357,0.0015235425310481,0.025398337112297456,Cd79b
ENSMUSG00000025701,0.0134327432809193,0.0274464929215697,0.029408006987645664,0.0014934217870186688,0.025368235706905325,Alox5
ENSMUSG00000022665,0.013380799141481332,0.02805044068042893,0.030042241277100708,0.0014414684212603168,0.025316315595401158,Ccdc80
ENSMUSG00000030351,0.01334061355934419,0.028525498828368172,0.030544489590286085,0.0014012757455768396,0.025276148557835616,Tspan11
ENSMUSG00000049686,0.013321754242612014,0.028750824950740033,0.03077917241273957,0.0013824131131037138,0.02525729793088681,Orai1
ENSMUSG00000070942,0.013229963444353884,0.02986952538848105,0.031973373355256955,0.0012906062980007711,0.025165549305766907,Il1rl2
ENSMUSG00000043165,0.01320373557969938,0.03019597181104474,0.03231935332446188,0.0012643738937391912,0.025139333454529022,Lor
ENSMUSG00000096054,0.013197986995687267,0.03026793002641431,0.03239290456593997,0.00125862431693826,0.02513358750140616,Syne1
ENSMUSG00000034201,0.013124115651199593,0.031205808646713736,0.03338948068340866,0.0011847402850092006,0.02505974989459802,Gas2l1
ENSMUSG00000025429,0.013115749024533059,0.031313587926432546,0.0335012174242351,0.0011763722295880018,0.025051387080831947,Pstpip2
ENSMUSG00000051000,0.013098638387900765,0.03153500268648455,0.033734491534536316,0.0011592586762078111,0.025034284236782802,Fam160a1
ENSMUSG00000052911,0.013072810814903748,0.03187175875018255,0.03409108861929891,0.0011334267137840643,0.025008468413032378,Lamb2
ENSMUSG00000028978,0.012993176920123148,0.032929548350391726,0.035211236473900474,0.0010537793854331024,0.024928870644374126,Nos3
ENSMUSG00000030713,0.01297209274889097,0.03321459392483139,0.03550843909004853,0.001032691682840558,0.02490779601269185,Klk7
ENSMUSG00000048096,0.012886925649258273,0.034387591151986266,0.03675851539496127,0.0009475104267584822,0.02482266733900362,Lmod1
ENSMUSG00000000739,0.01285751011642564,0.03480086818778487,0.03719233535084415,0.0009180900447402024,0.024793265037740216,Sult5a1
ENSMUSG00000042717,0.012854764234945113,0.03483966231592725,0.037229816537644,0.0009153437116525765,0.024790520390346595,Ppp1r3a
ENSMUSG00000019822,0.012843862913612471,0.034994041940122525,0.03739079168727698,0.0009044405991883301,0.024779623966640994,Smpd2
ENSMUSG00000003541,0.012813514746896319,0.03542689831002532,0.03784925033122363,0.0008740874610957136,0.024749289419481506,Ier3
ENSMUSG00000027318,0.012791151583198318,0.03574878051100629,0.038189061543645215,0.000851720648134694,0.02472693627778934,Adam33
ENSMUSG00000028041,0.012786930026287197,0.035809822151308776,0.038250183883047184,0.0008474984036823804,0.024722716611421114,Adam15
ENSMUSG00000009876,0.012783942856768635,0.03585306883653449,0.038292287553705534,0.0008445107479175324,0.02471973077939189,Cox4i2
ENSMUSG00000024011,0.012758858506766647,0.03621798740114112,0.03867790196619086,0.000819422323138405,0.0246946576523726,Pi16
ENSMUSG00000030737,0.012742980826320032,0.03645060279061644,0.03891800426074785,0.0008035420712414167,0.024678787067994354,Slco2b1
ENSMUSG00000032690,0.012729715149285998,0.036645926074569804,0.03912237223718352,0.0007902742503981948,0.02466552731505644,Oas2
ENSMUSG00000021624,0.012644587838567206,0.03792067369745701,0.04047462236893693,0.0007051332826559194,0.024580437919969823,Cd180
ENSMUSG00000060441,0.012621461750976596,0.03827342325270588,0.0408467697467512,0.0006820035148334825,0.024557322102846446,Trim5
ENSMUSG00000037573,0.012528641826442265,0.03971743313227205,0.04237430185882007,0.0005891689476865327,0.024464543271911426,Tob1
ENSMUSG00000025207,0.012492413014647992,0.04029346080821417,0.042979691528761785,0.0005529344765299528,0.02442833044369034,Sema4g
ENSMUSG00000026837,0.012476863248932761,0.040542861801873234,0.04324110687059859,0.0005373822913762393,0.02441278752867601,Col5a1
ENSMUSG00000059810,0.01245780838689053,0.0408502638171168,0.043559675642052466,0.0005183244724014046,0.024393741053693442,Rgs3
ENSMUSG00000025150,0.012386586464561533,0.04201679456262228,0.04479402405396832,0.0004470915746487074,0.024322550403203295,Cbr2
ENSMUSG00000005364,0.012374535740765392,0.042216933305343415,0.04500259386562564,0.00043503900579971495,0.02431050495861684,Il5ra
ENSMUSG00000017929,0.012286628514100405,0.04370143686063877,0.046575121880676515,0.000347118424848097,0.02422263613770649,B4galt5
ENSMUSG00000051397,0.01227630886860677,0.043878563326990236,0.04675891232628968,0.00033679722376826277,0.024212320988663157,Tacstd2
ENSMUSG00000109532,0.012264040531879421,0.04408992539432462,0.04697914266843326,0.0003245270410181024,0.024200057994158284,Gm44810
ENSMUSG00000024485,0.012251935504498346,0.044299315580872106,0.04719722520868539,0.00031242019571115127,0.02418795823436635,Slc4a9
ENSMUSG00000071076,0.012217967613228128,0.04489137101298885,0.04782291574836354,0.0002784472218539893,0.024154005105792145,Jund
ENSMUSG00000045980,0.01221470297676136,0.044948623003915056,0.047878805926624475,0.00027518209835411,0.024150741886710035,Tmem104
ENSMUSG00000022571,0.01219067814644611,0.04537184349050631,0.04832446851688818,0.00025115369173708287,0.02412672747926605,Pycrl
ENSMUSG00000040086,0.012142062466809284,0.04623853520597442,0.0492423165132848,0.00020253081741648986,0.024078132848792233,Tnni3k
ENSMUSG00000022270,0.012137626151918322,0.046318312652031096,0.04931677241485423,0.0001980938488016479,0.024073698451887053,Fam134b
ENSMUSG00000027775,0.01213438476141536,0.04637667522617938,0.04937365615477417,0.00019485198095299053,0.02407045846246215,Mfsd1
ENSMUSG00000046959,0.012131558201823666,0.046427619115533135,0.04942263052537059,0.00019202500531081442,0.024067633124434863,Slc26a1
ENSMUSG00000024042,0.012073113611872736,0.047491585399193806,0.050544471476366336,0.00013357185547857418,0.024009213749961546,Sik1
ENSMUSG00000051497,0.01205742367719304,0.04778068152517914,0.05084673994378966,0.0001178796367195007,0.02399353057070615,Kcnj16
