,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000046959,0.14724510656766426,6.211364222390772e-131,7.177448835672258e-131,0.13554383730699132,0.15890530538782632,Slc26a1
ENSMUSG00000072235,0.14692543769128816,2.294202076634627e-130,2.650724525285531e-130,0.1352230884338661,0.15858680173343662,Tuba1a
ENSMUSG00000067279,0.1469217823918329,2.3286953110905462e-130,2.6902672263060838e-130,0.13521942079921695,0.158583159743844,Ppp1r3c
ENSMUSG00000032492,0.14679721337175783,3.871480599153465e-130,4.471564563586815e-130,0.13509443159952036,0.15845904412115228,Pth1r
ENSMUSG00000025044,0.146753447581087,4.62799665438262e-130,5.344724164895045e-130,0.1350505182723296,0.15841543753857784,Msr1
ENSMUSG00000018040,0.1466851995237962,6.1125464824932666e-130,7.058367762694303e-130,0.13498204023940027,0.15834743765845694,Rrp7a
ENSMUSG00000041740,0.14662307961128213,7.873181065271617e-130,9.090383402923008e-130,0.13491971109845932,0.15828554354256102,Rnf10
ENSMUSG00000025492,0.14646140830716048,1.520600775758291e-129,1.7554846175921163e-129,0.1347574956972984,0.15812445945986103,Ifitm3
ENSMUSG00000022997,0.14645366200867982,1.5692919707022383e-129,1.811487903384784e-129,0.13474972334477003,0.15811674128184866,Wnt1
ENSMUSG00000021453,0.14628046922791227,3.173617956094056e-129,3.6621485761528453e-129,0.13457594842017834,0.15794417685013898,Gadd45g
ENSMUSG00000042345,0.14602000958997383,9.136846077509177e-129,1.0542109239078316e-128,0.1343146146683556,0.1576846608269329,Ubash3a
ENSMUSG00000043165,0.14583411369978383,1.941062647038248e-128,2.239343155327928e-128,0.1341280958992165,0.1574994374303709,Lor
ENSMUSG00000034384,0.14580217098379572,2.209153528029201e-128,2.548337210784636e-128,0.13409604623668753,0.15746761018714214,Barhl2
ENSMUSG00000014859,0.14564248436238061,4.2161457439465536e-128,4.862913199476993e-128,0.13393582534004728,0.15730850046866343,E2f4
ENSMUSG00000025469,0.1456101397845978,4.805404103679834e-128,5.541926079667668e-128,0.13390337261917792,0.157276272668998,Msx3
ENSMUSG00000031506,0.14539691078348696,1.1374718599101235e-127,1.3116603550624119e-127,0.1336894313219325,0.15706381289627866,Ptpn7
ENSMUSG00000027360,0.14529707100509756,1.701993512108284e-127,1.9624046029151206e-127,0.13358925840167202,0.15696433292092202,Hdc
ENSMUSG00000042032,0.1452298991489963,2.231709117914135e-127,2.5728719367236973e-127,0.13352186254350118,0.1568974030058214,Mat2b
ENSMUSG00000037025,0.14507684149662486,4.13588130122253e-127,4.767037000025968e-127,0.1333682948849766,0.15674489623940005,Foxa2
ENSMUSG00000039699,0.14496899471491922,6.385239905054457e-127,7.357962554798867e-127,0.13326008908272785,0.15663743728626414,Batf2
ENSMUSG00000040592,0.14485014409027167,1.0300525928018602e-126,1.186696535486014e-126,0.13314084312920535,0.15651901374120433,Cd79b
ENSMUSG00000037221,0.14466189048466574,2.1950813628412888e-126,2.5286042654547733e-126,0.13295196403566198,0.15633143592228047,Mospd3
ENSMUSG00000025139,0.14460303980758984,2.7802280100251254e-126,3.202289806525139e-126,0.13289291799692454,0.15627279633274796,Tollip
ENSMUSG00000030092,0.1445685586952483,3.192946525636387e-126,3.6772388870625207e-126,0.13285832245914145,0.1562384388601739,Cntn6
ENSMUSG00000024553,0.14455118403297226,3.423539377152616e-126,3.9423530367948136e-126,0.1328408901499257,0.15622112648794895,Galr1
ENSMUSG00000031490,0.14453337543145334,3.67715027081852e-126,4.233909350395532e-126,0.13282302246923003,0.15620338172475914,Eif4ebp1
ENSMUSG00000010054,0.1445307151169637,3.716612745859307e-126,4.2788541858845345e-126,0.13282035332992878,0.15620073094602752,Tusc2
ENSMUSG00000027459,0.14445099931429428,5.1170594512185484e-126,5.890479395900251e-126,0.13274037317230752,0.15612130080249234,Fam110a
ENSMUSG00000047180,0.1444098093113045,6.035956140410332e-126,6.94746332920158e-126,0.13269904663406337,0.15608025834346984,Neurl3
ENSMUSG00000027219,0.14439236026342261,6.473277495226467e-126,7.449968345294587e-126,0.132681539758935,0.15606287178650877,Slc28a2
ENSMUSG00000025389,0.14435941706163757,7.386974250386565e-126,8.500545742677289e-126,0.13264848740121984,0.15603004654571562,Mip
ENSMUSG00000047143,0.14431977423290165,8.658692911729683e-126,9.962826960913223e-126,0.13260871325214796,0.15599054563340956,Dmrta2
ENSMUSG00000040693,0.1442880885095197,9.830529860943603e-126,1.1309859481067193e-125,0.13257692259415782,0.15595897331416153,Slco4c1
ENSMUSG00000071553,0.14423472891692674,1.2172488678006504e-125,1.4002632782706207e-125,0.13252338634337602,0.15590580464322165,Cpa2
ENSMUSG00000020782,0.1441927321091428,1.440105711643929e-125,1.6564362912858627e-125,0.1324812505443546,0.15586395805326628,Llgl2
ENSMUSG00000025813,0.1441526595692965,1.6906082701028978e-125,1.9443453365185714e-125,0.13244104542122778,0.15582402880930163,Homer2
ENSMUSG00000021266,0.1440412199721652,2.6401275701472343e-125,3.036025264658733e-125,0.13232923731966953,0.15571298750985121,Wars
ENSMUSG00000036718,0.14399775049259475,3.141181902190053e-125,3.611799358617975e-125,0.1322856241776007,0.15566967331512635,Micall2
ENSMUSG00000006362,0.14383007003183862,6.137359838783473e-125,7.05605867875773e-125,0.1321173899737146,0.15550259143424627,Cbfa2t3
ENSMUSG00000032355,0.14371953519849054,9.539814831605479e-125,1.0966564928848694e-124,0.1320064904823295,0.15539245081906766,Mlip
ENSMUSG00000024538,0.14365584770933665,1.2298179592107339e-124,1.4135838611617631e-124,0.1319425930192063,0.15532899033707814,Ppic
ENSMUSG00000031883,0.14357240002790925,1.7150890355861358e-124,1.9711401397381173e-124,0.13185887036292904,0.15524583995005997,Car7
ENSMUSG00000026832,0.1435217244015839,2.0987552459042895e-124,2.411807913013433e-124,0.13180802783302176,0.1551953447822444,Cytip
ENSMUSG00000010607,0.1434507888316098,2.7837768750379237e-124,3.1986405550246167e-124,0.13173685873549323,0.15512466171502554,Pigyl
ENSMUSG00000021094,0.14337945841876118,3.6976475753958295e-124,4.248216423938224e-124,0.1316652936169935,0.1550535850898938,Dhrs7
ENSMUSG00000003585,0.14306323124233422,1.2993658609639958e-123,1.4926661240252679e-123,0.13134802739699059,0.15473848156806458,Sec14l2
ENSMUSG00000025889,0.1429841316176251,1.7785194467310898e-123,2.042866352780944e-123,0.1312686682458766,0.1546596626378037,Snca
ENSMUSG00000028896,0.14279736125600292,3.7294101767197926e-123,4.2827402121265415e-123,0.13108128568527141,0.15447355446330677,Rcc1
ENSMUSG00000042179,0.14277965996463984,4.0003254724152106e-123,4.593323541641073e-123,0.13106352641575236,0.15445591588820293,Pnliprp1
ENSMUSG00000054342,0.1426955785228399,5.580893210106945e-123,6.40745489105275e-123,0.1309791696793922,0.15437213224808086,Kcnn4
ENSMUSG00000028873,0.14254438406490275,1.0151068428743451e-122,1.165316086412978e-122,0.1308274806162017,0.15422147287182464,Cdca8
ENSMUSG00000040613,0.14246228178953566,1.4043407697445158e-122,1.61196139777837e-122,0.1307451099879599,0.15413966093135426,Apobec1
ENSMUSG00000024160,0.142370736241367,2.0162558181144265e-122,2.3140776060076055e-122,0.13065326541214087,0.15404843892313186,Spsb3
ENSMUSG00000045591,0.14235928313395316,2.1095475199576777e-122,2.420871608856642e-122,0.1306417749080422,0.15403702627923796,Olig3
ENSMUSG00000093989,0.14215857473386168,4.657604022663255e-122,5.3443534396595e-122,0.13044041166585485,0.1538370264707543,Rnasek
ENSMUSG00000040181,0.14210495568601547,5.75397953755988e-122,6.601628657136162e-122,0.1303866178412255,0.15378359656047796,Fmo1
ENSMUSG00000034786,0.14208836759523208,6.142749782929478e-122,7.046862203658917e-122,0.13036997569383357,0.15376706696923212,Gpsm3
ENSMUSG00000068101,0.1419015628292934,1.281986951419197e-121,1.4705057942408774e-121,0.13018256263186664,0.15358092053744107,Cenpm
ENSMUSG00000020205,0.14184379879006617,1.6091511623443202e-121,1.845568485312903e-121,0.13012461066397382,0.15352335990145383,Phlda1
ENSMUSG00000024176,0.14184127811712274,1.6251874920684199e-121,1.8637471239316741e-121,0.1301220817921339,0.1535208481026957,Sox8
ENSMUSG00000002870,0.14169765500807613,2.858604083076511e-121,3.277839792542726e-121,0.12997799177753813,0.1533777303784012,Mcm2
ENSMUSG00000023045,0.1416934340718269,2.9064156430108435e-121,3.3322811774946614e-121,0.12997375712690012,0.15337352428748083,Soat2
ENSMUSG00000038467,0.14164007111511723,3.5843533746262355e-121,4.109083313798276e-121,0.1299202208236469,0.15332034897553515,Chmp4b
ENSMUSG00000015837,0.14163315277642133,3.683095044818552e-121,4.221796245780092e-121,0.12991328001612343,0.15331345495943643,Sqstm1
ENSMUSG00000026547,0.1414852975665564,6.581073269515549e-121,7.542777386264239e-121,0.1297649448885002,0.15316611928792043,Tagln2
ENSMUSG00000005103,0.14148343706509875,6.62928974314208e-121,7.597169084508457e-121,0.12976307835145184,0.15316426532064367,Wdr1
ENSMUSG00000032593,0.14143635303617422,7.974126302670325e-121,9.137305262599203e-121,0.12971584160645028,0.15311734662598134,Amigo3
ENSMUSG00000033633,0.1413555520158888,1.0946538218225496e-120,1.2541863219781731e-120,0.12963477863370537,0.1530368292135045,Clec18a
ENSMUSG00000030093,0.14127734835713726,1.4871981795984173e-120,1.7037440481136638e-120,0.1295563215921958,0.1529588998982486,Wnt7a
ENSMUSG00000021377,0.14121270224985938,1.915708187656237e-120,2.194396549434407e-120,0.12949146613993218,0.15289448046401213,Dek
ENSMUSG00000072849,0.14118180437585254,2.1620551193537603e-120,2.4762972389803694e-120,0.12946046824404533,0.15286369089425764,Serpina1e
ENSMUSG00000048826,0.14104016297210567,3.76316354005904e-120,4.309623843402474e-120,0.1293183686152623,0.1527225456863791,Dact2
ENSMUSG00000030905,0.14100723391795825,4.280277608520148e-120,4.901268302439194e-120,0.12928533310108742,0.15268973192048169,Crym
ENSMUSG00000019210,0.1409617329643087,5.113489011882375e-120,5.854693166799147e-120,0.12923968508512612,0.15264439022830117,Atp6v1e1
ENSMUSG00000060913,0.14079916222020622,9.64926290196613e-120,1.1046666172828998e-119,0.12907658930669952,0.15248238810907241,Trim55
ENSMUSG00000032114,0.1399061768814291,3.1142360898436707e-118,3.564014751480511e-118,0.12818073131469498,0.15159251497549014,Slc37a4
ENSMUSG00000003153,0.13983794185533363,4.057255348970876e-118,4.642168591499858e-118,0.12811227756961563,0.1515245169809483,Slc2a3
ENSMUSG00000078771,0.13981733404770536,4.394567903741414e-118,5.027534496901285e-118,0.12809160372816092,0.15150398073798418,Evi2a
ENSMUSG00000034248,0.13977253231800502,5.227582981161481e-118,5.979847839351957e-118,0.12804665847494065,0.1514593345562909,Slc25a37
ENSMUSG00000055541,0.13966157278483013,8.033331450392299e-118,9.188300869715542e-118,0.12793534368734227,0.15134876006040796,Lair1
ENSMUSG00000020088,0.13953180975015633,1.3271317801560516e-117,1.5177627860888055e-117,0.12780516557064625,0.1512194469414407,Sar1a
ENSMUSG00000029755,0.13945536079235096,1.7834398583152133e-117,2.0393823422701122e-117,0.12772847225939588,0.15114326286097612,Dlx5
ENSMUSG00000029103,0.13928495727409798,3.444059256970813e-117,3.9378678904308404e-117,0.12755752458585393,0.15097344925046696,Lrpap1
ENSMUSG00000000290,0.13920206540673702,4.742090752499563e-117,5.4213910512170605e-117,0.12747436826900732,0.1508908440911267,Itgb2
ENSMUSG00000044367,0.13916469626932265,5.477214698201914e-117,6.261105050528022e-117,0.1274368799669494,0.1508536041534369,Slc16a13
ENSMUSG00000058624,0.1391382735837361,6.0646357436075055e-117,6.931804484635393e-117,0.12741037304355515,0.15082727280138747,Gda
ENSMUSG00000036553,0.13909281847493254,7.226016926218301e-117,8.258305058535202e-117,0.1273647730591306,0.15078197477542074,Sh3tc1
ENSMUSG00000038193,0.1390918740136002,7.252367051128551e-117,8.287472347307224e-117,0.12736382558811404,0.150781033577418,Hand2
ENSMUSG00000015542,0.13903990676494643,8.860191920003852e-117,1.0123619652655224e-116,0.12731169277010826,0.1507292458548164,Nat9
ENSMUSG00000028717,0.1389777914809976,1.1254954850202527e-116,1.2858396949848656e-116,0.127249379669853,0.15066734507014645,Tal1
ENSMUSG00000005503,0.13878020471313912,2.40726916136992e-116,2.7489655833846294e-116,0.12705116427016927,0.15047044000822182,Evx1
ENSMUSG00000051343,0.1387259209609547,2.965857190331983e-116,3.386454887339556e-116,0.12699670797564533,0.15041634338124868,Rab11fip5
ENSMUSG00000062619,0.13861306162731313,4.575594606374428e-116,5.223877847213641e-116,0.12688349014194625,0.15030387286860944,2310039H08Rik
ENSMUSG00000031722,0.13849781793693836,7.121265455695353e-116,8.129298465405654e-116,0.12676788069293335,0.15018902590151834,Hp
ENSMUSG00000085870,0.13838490208475798,1.0980544543699024e-115,1.2533437442870706e-115,0.12665460677925547,0.15007649845306936,Gm12829
ENSMUSG00000020186,0.13832225603075887,1.3960292028491026e-115,1.5932768806769033e-115,0.1265917622036106,0.15001406775598028,Csrp2
ENSMUSG00000036655,0.13830404574762836,1.4969081447825317e-115,1.7080193345305019e-115,0.1265734942308331,0.14999592005643378,Colec11
ENSMUSG00000045532,0.13828159265031328,1.63135993470763e-115,1.8612206899117285e-115,0.12655097001371285,0.14997354411320737,C1ql1
ENSMUSG00000001018,0.13822462667613006,2.029056296135052e-115,2.314688907295291e-115,0.12649382365504933,0.14991677383367935,Snapin
ENSMUSG00000071317,0.13815583395335806,2.6403031883566644e-115,3.0116381753811614e-115,0.12642481320183072,0.1498482173311084,Bves
ENSMUSG00000001948,0.138126910491825,2.949292132764471e-115,3.3636999689375807e-115,0.12639579823082744,0.14981939315327886,Spa17
ENSMUSG00000041571,0.1378481810563967,8.557760101007977e-115,9.756880744508011e-115,0.12611618796627466,0.14954161947578204,Selenow
ENSMUSG00000029661,0.13769900668174626,1.5120332502458538e-114,1.7237041156473483e-114,0.1259665429427906,0.14939295585895487,Col1a2
ENSMUSG00000027947,0.13736407632254277,5.414555508886899e-114,6.171840315612561e-114,0.12563055781523266,0.14905917034098456,Il6ra
ENSMUSG00000020897,0.1372701590763813,7.7384812174924e-114,8.819787118181446e-114,0.12553634528647672,0.14896557363933277,Aurkb
ENSMUSG00000038624,0.1372562296406502,8.15922751829583e-114,9.296146198354597e-114,0.12552237207361727,0.1489516917276541,Nepn
ENSMUSG00000026480,0.13709504217338817,1.505023761344143e-113,1.714540625819256e-113,0.125360678368508,0.1487910538598908,Ncf2
ENSMUSG00000029072,0.13707271082798136,1.6381560368477322e-113,1.8659938909303248e-113,0.12533827693671284,0.14876879860879283,Tas1r3
ENSMUSG00000028417,0.13703411386016587,1.8965543521064775e-113,2.1598386881977878e-113,0.1252995588614578,0.14873033313263995,Tal2
ENSMUSG00000049641,0.13696828287173893,2.4345308176193068e-113,2.772182666385e-113,0.1252335213946536,0.1486647263347267,Vgll2
ENSMUSG00000084956,0.13694730628726245,2.636092483198752e-113,3.001357717407209e-113,0.12521247903912994,0.1486438211653592,Gm16194
ENSMUSG00000045826,0.13693894281735833,2.7210248599332207e-113,3.0977058970095864e-113,0.12520408934892172,0.14863548616610375,Ptprcap
ENSMUSG00000029632,0.1367949137946346,4.6963719164129405e-113,5.345898595803005e-113,0.12505960904430083,0.14849194718149097,Ndufa4
ENSMUSG00000003308,0.13668466555608672,7.128902030776588e-113,8.113933565646014e-113,0.12494901570449915,0.14838207371374973,Keap1
ENSMUSG00000026564,0.13648121414155948,1.538570499437952e-112,1.7509622162717106e-112,0.12474492820790915,0.14817931314075236,Dusp27
ENSMUSG00000004709,0.13646718721561896,1.6223042924172726e-112,1.8460449390273924e-112,0.12473085746398611,0.1481653338085335,Cd244
ENSMUSG00000037894,0.13630726999698847,2.967182108526554e-112,3.376017872939531e-112,0.12457044102199435,0.14800595886269802,H2afz
ENSMUSG00000028843,0.13621733077999373,4.16556304433993e-112,4.738979572627907e-112,0.12448022130582619,0.14791632435897567,Sh3bgrl3
ENSMUSG00000052336,0.13582622998107155,1.8161556935206893e-111,2.0656911891727586e-111,0.12408790301280977,0.14752654637108786,Cx3cr1
ENSMUSG00000030890,0.13572172790916076,2.6896527400606404e-111,3.058856749756216e-111,0.12398307624796848,0.14742239713879768,Ilk
ENSMUSG00000021939,0.1357119213064877,2.7905714203965136e-111,3.1732674782766814e-111,0.12397323918915976,0.14741262363371038,Ctsb
ENSMUSG00000032590,0.13566563011690982,3.320388442597787e-111,3.775313749400554e-111,0.12392680426527304,0.14736648864747123,Apeh
ENSMUSG00000032517,0.1355671857611127,4.804531686499381e-111,5.4621779064340394e-111,0.12382805441032436,0.14726837630952486,Mobp
ENSMUSG00000046402,0.13546801864977523,6.968962657725832e-111,7.921976421195671e-111,0.12372857979201231,0.14716954342082725,Rbp1
ENSMUSG00000049969,0.13529798767280823,1.3176986948942957e-110,1.4975550572727533e-110,0.12355802211561855,0.14700008495501213,Plekhf2
ENSMUSG00000029695,0.13507299856533575,3.0572080831392877e-110,3.4737053552315504e-110,0.12333233713284346,0.1467758523523087,Aass
ENSMUSG00000032513,0.13500393245005576,3.957306053549249e-110,4.4959168979200737e-110,0.12326305764460888,0.14670701822408339,Gorasp1
ENSMUSG00000096472,0.13496231985662693,4.622704160270811e-110,5.250686233837814e-110,0.1232213165484229,0.14666554534900852,Cdkn2d
ENSMUSG00000072720,0.1347274582981258,1.1102951507097898e-109,1.2609825675295738e-109,0.12298573049903011,0.14643147158974062,Myo18b
ENSMUSG00000057134,0.13471553110175255,1.1607679261529445e-109,1.3181557190017538e-109,0.12297376654546084,0.14641958436595004,Ado
ENSMUSG00000084796,0.13440718373734212,3.6581175881877564e-109,4.1536477667625254e-109,0.12266447010175492,0.14611226921785817,Mir142hg
ENSMUSG00000060131,0.1343736879886874,4.143230782198124e-109,4.703940488417489e-109,0.12263087139204756,0.14607888546274111,Atp8b4
ENSMUSG00000030978,0.13424211058503108,6.755299925979444e-109,7.668634267203365e-109,0.12249888979915764,0.14594774773206054,Rrm1
ENSMUSG00000063796,0.13422283577091315,7.256498100769116e-109,8.236660727320222e-109,0.12247955581011379,0.14592853729122665,Slc22a8
ENSMUSG00000021226,0.13415725278070684,9.256587225250954e-109,1.0504524767647475e-108,0.1224137715426434,0.14586317326645415,Acot2
ENSMUSG00000020277,0.13412095065583898,1.0591292056867007e-108,1.201780557910701e-108,0.12237735804922333,0.14582699230148796,Pfkl
ENSMUSG00000044026,0.13410249764537438,1.134170095846022e-108,1.2867825003925822e-108,0.12235884844027915,0.14580860086673453,Slc35g1
ENSMUSG00000039095,0.1341017125725026,1.1374777532552409e-108,1.2903888295578456e-108,0.12235806095963832,0.14580781841338705,En2
ENSMUSG00000045316,0.13400297352962448,1.6403845788036218e-108,1.8604792773093134e-108,0.12225901920821021,0.1457094087127561,Fahd1
ENSMUSG00000064147,0.13397055546581677,1.8497919550713946e-108,2.097745469575181e-108,0.12222650180994617,0.14567709872828405,Rab44
ENSMUSG00000024164,0.133927518401813,2.1695572308379412e-108,2.4600943767297213e-108,0.12218333291201816,0.1456342051079661,C3
ENSMUSG00000030838,0.1337954652135688,3.5375656698060575e-108,4.010845430619113e-108,0.12205087548723371,0.1455025917818332,Ush1c
ENSMUSG00000044086,0.13372337887189836,4.618730254175011e-108,5.2360619591599714e-108,0.12197856865392702,0.14543074538107928,Lmod3
ENSMUSG00000002930,0.13371439428171483,4.774778094166687e-108,5.4123533146301145e-108,0.12196955659117223,0.14542179068764077,Ppp1r17
ENSMUSG00000030237,0.13368023509286867,5.417622096478189e-108,6.140340129749733e-108,0.12193529296997013,0.14538774514796748,Slco1a4
ENSMUSG00000018433,0.133474827851723,1.1570688549477253e-107,1.3112747676198157e-107,0.12172925834275938,0.1451830207213998,Nol11
ENSMUSG00000005800,0.13345927976730168,1.225413432803983e-107,1.3885704621008307e-107,0.12171366281022022,0.14516752428109145,Mmp8
ENSMUSG00000020889,0.133255643898978,2.5967441031183405e-107,2.941486297143566e-107,0.12150940604132762,0.14496456427408042,Nr1d1
ENSMUSG00000052013,0.13282636657626515,1.2596895082471073e-106,1.4267635159668222e-106,0.12107882307982662,0.14453670848183353,Btla
ENSMUSG00000002524,0.13259624412386703,2.9306733612350554e-106,3.318995879088398e-106,0.12084800253451244,0.14430734626558356,Puf60
ENSMUSG00000071713,0.13259031214350522,2.9951001701244e-106,3.391575325698562e-106,0.1208420525758599,0.14430143386556818,Csf2rb
ENSMUSG00000063445,0.13255608414961245,3.395431626070813e-106,3.844465156330178e-106,0.12080772086230157,0.14426731883548452,Nmral1
ENSMUSG00000018217,0.13239986952278626,6.0168456339663585e-106,6.811009320767895e-106,0.1206510332216338,0.1441116194156195,Pmp22
ENSMUSG00000048070,0.1323972617288933,6.074551435628755e-106,6.875553407616021e-106,0.12064841753637644,0.1441090202174955,Pirt
ENSMUSG00000074342,0.13233647381726366,7.587844570081549e-106,8.587420292079616e-106,0.12058744572255181,0.14404843262823008,I830077J02Rik
ENSMUSG00000026932,0.13218967493761136,1.2978380731609479e-105,1.468641024285332e-105,0.12044020309649672,0.1439021171520766,Nacc2
ENSMUSG00000017002,0.13191137223942218,3.5842379961179206e-105,4.055026582325965e-105,0.12016106055873664,0.14362472948912455,Slpi
ENSMUSG00000027869,0.13184802221797315,4.515296473718526e-105,5.107801440858061e-105,0.12009751962427652,0.14356158749991318,Hsd3b6
ENSMUSG00000029102,0.13179938746439396,5.390708736785734e-105,6.097397055520567e-105,0.12004873836926537,0.14351311239106493,Hgfac
ENSMUSG00000078640,0.13177188956640795,5.95861623600258e-105,6.738991445377268e-105,0.12002115766505729,0.14348570473070643,Gm11627
ENSMUSG00000043110,0.1316923870739113,7.959008477737017e-105,9.000348838332034e-105,0.11994141586352906,0.1434064630340332,Lrrn4
ENSMUSG00000028834,0.1314794844105077,1.7263240967389724e-104,1.9519720677736007e-104,0.11972787309231699,0.14319425802572125,Trim63
ENSMUSG00000031444,0.13145919011942558,1.858429063096058e-104,2.1011069113578948e-104,0.119707517841692,0.143174030180232,F10
ENSMUSG00000056305,0.1311335163035419,6.05818530632726e-104,6.848502494152453e-104,0.11938086712542045,0.14284942131510034,Usp39
ENSMUSG00000078620,0.13113094826640426,6.114824420850966e-104,6.911749091048904e-104,0.11937829139523633,0.14284686166540775,Gm10964
ENSMUSG00000046352,0.13070121915427937,2.8940542478718733e-103,3.270487340797687e-103,0.11894727717549257,0.14241853388067857,Gjb2
ENSMUSG00000027434,0.13054267869362693,5.128582251962349e-103,5.794353465102642e-103,0.11878826371720412,0.14226050930519135,Nkx2-2
ENSMUSG00000056076,0.13040594045268622,8.395828863634122e-103,9.484668847304702e-103,0.11865111800873605,0.14212421552599366,Eif3b
ENSMUSG00000052396,0.13015497413276064,2.071800392219591e-102,2.3402240960347806e-102,0.11839940499899601,0.14187406380508955,Mogat2
ENSMUSG00000032698,0.1301432039782871,2.1613567805401442e-102,2.441107725931945e-102,0.11838759986235382,0.14186233181802596,Lmo2
ENSMUSG00000055027,0.1300627111630066,2.8864621764256776e-102,3.259697545370613e-102,0.11830686790281535,0.1417820999308102,Smyd1
ENSMUSG00000045776,0.12995262245706737,4.286173572323796e-102,4.839852723942859e-102,0.11819645237482586,0.14167236784261056,Lrtm1
ENSMUSG00000027376,0.12974925923148298,8.889031973896304e-102,1.0035032709298152e-101,0.11799248618620313,0.14146966262773866,Prom2
ENSMUSG00000090675,0.12974352777382483,9.073504076217549e-102,1.0242131252079862e-101,0.11798673774939784,0.14146394970078874,Olfr111
ENSMUSG00000021702,0.12965240983181728,1.2575867450059445e-101,1.4193981320608854e-101,0.11789534998103486,0.14137312625262502,Thbs4
ENSMUSG00000032323,0.12948744639539775,2.2694843605916492e-101,2.561205688513316e-101,0.11772989854722733,0.14120869547724899,Cyp11a1
ENSMUSG00000057777,0.12898531916777065,1.3622332909320988e-100,1.536815535798848e-100,0.11722628993641791,0.14070818562021892,Mab21l2
ENSMUSG00000015968,0.12882693094093486,2.393915670931819e-100,2.700412488360766e-100,0.11706743568499639,0.14055030632463497,Cacna1d
ENSMUSG00000098112,0.1287934231894819,2.696928402965503e-100,3.04187728735112e-100,0.11703382942103366,0.14051690616350124,Bin2
ENSMUSG00000006585,0.12841899624376593,1.0193108788358827e-99,1.1495555191562903e-99,0.11665830349506025,0.1401436796533643,Cdt1
ENSMUSG00000085301,0.12828569649159963,1.634774980388865e-99,1.843453969766424e-99,0.11652461330657042,0.14001080646407224,Gm12132
ENSMUSG00000062209,0.12815383973488736,2.607176799014614e-99,2.939651368829196e-99,0.11639237075938622,0.13987937123714153,Erbb4
ENSMUSG00000037984,0.12813771179608216,2.760261295080779e-99,3.1119067588283867e-99,0.11637619566159482,0.13986329482900514,Neurod6
ENSMUSG00000026208,0.12803384225993064,3.9853132049491026e-99,4.492518549147901e-99,0.11627202255464711,0.13975975702017257,Des
ENSMUSG00000039997,0.12780185747225692,9.041393823014667e-99,1.0190930819448453e-98,0.11603936069885148,0.13952851219462237,Ifi203
ENSMUSG00000027285,0.12768779225396737,1.3518244595782851e-98,1.523525819427798e-98,0.115924963044512,0.13941481034121747,Haus2
ENSMUSG00000038253,0.12767240321169424,1.42716898083368e-98,1.608258937157629e-98,0.1159095291757149,0.13939947029843155,Hoxa5
ENSMUSG00000078621,0.12765515698679916,1.5165951673014707e-98,1.708839625128418e-98,0.11589223272128471,0.13938227897969852,Hbb-bh2
ENSMUSG00000049577,0.1275913139097714,1.899088695074277e-98,2.1395771688533992e-98,0.11582820376373193,0.13931863909596987,Zfpm1
ENSMUSG00000026430,0.12740448254294642,3.665158472928859e-98,4.128825586266598e-98,0.1156408289949251,0.13913240180060493,Rassf5
ENSMUSG00000046714,0.12721098420253873,7.23388143101753e-98,8.148098029981449e-98,0.11544676874410383,0.1389395178562196,Foxc2
ENSMUSG00000042812,0.12652599962107378,7.959961195355465e-97,8.964929829209893e-97,0.1147598022148127,0.13825670108714025,Foxf1
ENSMUSG00000064215,0.12648355281330984,9.231246800635998e-97,1.0395548198914413e-96,0.11471723296090783,0.13821438824643303,Ifi27
ENSMUSG00000061462,0.12594551398087342,6.0115202608827215e-96,6.768967752373293e-96,0.11417764579534667,0.13767804381540186,Obscn
ENSMUSG00000001827,0.12588431978617504,7.43542153226011e-96,8.371337009975355e-96,0.1141162759397182,0.13761704189875856,Folr1
ENSMUSG00000014030,0.12587604159132168,7.652282686810496e-96,8.61452514557075e-96,0.11410797398879804,0.13760878970795629,Pax5
ENSMUSG00000026389,0.12577451722381003,1.0885380762523904e-95,1.2252792393655904e-95,0.11400615840888274,0.13750758412348638,Steap3
ENSMUSG00000019787,0.1254758430950086,3.06453909715052e-95,3.449115472313472e-95,0.11370662899684522,0.13720984640072062,Trdn
ENSMUSG00000017344,0.1254374091020116,3.5004989155016704e-95,3.939341565948313e-95,0.11366808509963532,0.13717153275237434,Vtn
ENSMUSG00000027905,0.12533569528229888,4.976376115279068e-95,5.599613047461537e-95,0.11356608059434717,0.13707013724991107,Ddx20
ENSMUSG00000042215,0.1250463692615342,1.351460823761563e-94,1.520545481279886e-94,0.11327592907213628,0.13678171534129852,Bag2
ENSMUSG00000039830,0.124833413727625,2.8151354905975714e-94,3.166987839574273e-94,0.11306236721876965,0.1365694239989143,Olig2
ENSMUSG00000031891,0.12481680334212172,2.98080567787558e-94,3.352987264202002e-94,0.11304570958649024,0.13655286537457603,Hsd11b2
ENSMUSG00000017737,0.12472390109700417,4.1036430892459137e-94,4.615502293606921e-94,0.11295254321113246,0.13646025250985888,Mmp9
