,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000003934,-0.29411719353966354,0.0,0.0,-0.3049857573611799,-0.2831720279677474,Efnb3
ENSMUSG00000029482,-0.2941432268877857,0.0,0.0,-0.3050116051357116,-0.28319824139331423,Aacs
ENSMUSG00000040620,-0.29417566820362623,0.0,0.0,-0.30504381517761786,-0.28323090713457405,Dhx33
ENSMUSG00000002058,-0.29421750927265594,0.0,0.0,-0.30508535792521724,-0.2832730376929687,Unc119
ENSMUSG00000053279,-0.29421953819367086,0.0,0.0,-0.30508737237923533,-0.28327508065272594,Aldh1a1
ENSMUSG00000031938,-0.29424670882878035,0.0,0.0,-0.3051143492677651,-0.2833024392995731,4931406C07Rik
ENSMUSG00000074364,-0.2943600399488178,0.0,0.0,-0.3052268720655982,-0.2834165548252894,Ehd2
ENSMUSG00000028218,-0.29437057817664214,0.0,0.0,-0.3052373351152091,-0.28342716600774936,Fam92a
ENSMUSG00000063364,-0.29437408526226827,0.0,0.0,-0.305240817181205,-0.2834306973730191,3300002I08Rik
ENSMUSG00000021687,-0.29440714288841435,0.0,0.0,-0.3052736389592004,-0.2834639838725414,Scamp1
ENSMUSG00000038555,-0.2944441495804308,0.0,0.0,-0.3053103815980039,-0.28350124681044203,Reep2
ENSMUSG00000039994,-0.29452355739209224,0.0,0.0,-0.3053892227032725,-0.28358120457810077,Timeless
ENSMUSG00000036606,-0.29458910019771395,0.0,0.0,-0.30545429764008014,-0.28364720142923777,Plxnb2
ENSMUSG00000025050,-0.2946053949347162,0.0,0.0,-0.3054704760434639,-0.28366360906355464,Pcgf6
ENSMUSG00000079109,-0.29463365586505175,0.0,0.0,-0.3054985351946198,-0.28369206581360107,Pms2
ENSMUSG00000030720,-0.2947047072895615,0.0,0.0,-0.30556907923831655,-0.28376360963787106,Cln3
ENSMUSG00000030815,-0.2948277570324474,0.0,0.0,-0.3056912499963658,-0.283887512426818,Phkg2
ENSMUSG00000041594,-0.29486304063202295,0.0,0.0,-0.30572628148757747,-0.28392304069841473,Tmtc4
ENSMUSG00000030839,-0.2948699171357785,0.0,0.0,-0.305733108853916,-0.28392996489037403,Sergef
ENSMUSG00000066235,-0.29491490404607384,0.0,0.0,-0.3057777742737895,-0.28397526381075344,Pomgnt2
ENSMUSG00000018189,-0.2950212783349658,0.0,0.0,-0.3058833881888071,-0.2840823760607447,Uchl5
ENSMUSG00000022283,-0.2951064562568297,0.0,0.0,-0.3059679570577774,-0.28416814509286104,Pabpc1
ENSMUSG00000030177,-0.29530096168926834,0.0,0.0,-0.3061610710635494,-0.2843640009933296,Ccdc77
ENSMUSG00000028465,-0.295339903067201,0.0,0.0,-0.3061997337605329,-0.28440321285429504,Tln1
ENSMUSG00000017831,-0.2953455481919139,0.0,0.0,-0.3062053384833757,-0.2844088971925332,Rab5a
ENSMUSG00000020283,-0.29534758816021733,0.0,0.0,-0.30620736385154473,-0.2844109513315451,Pex13
ENSMUSG00000025236,-0.295362554142063,0.0,0.0,-0.3062222227182555,-0.2844260212781577,Adpgk
ENSMUSG00000036270,-0.2953729155830507,0.0,0.0,-0.3062325099968158,-0.2844364547005358,Edc4
ENSMUSG00000015143,-0.2953984501405375,0.0,0.0,-0.30625786177886105,-0.28446216665878554,Actn1
ENSMUSG00000041453,-0.29541301752488064,0.0,0.0,-0.3062723248834919,-0.28447683525675144,Rpl21
ENSMUSG00000010609,-0.2954241423696788,0.0,0.0,-0.3062833700884061,-0.2844880373999893,Psen2
ENSMUSG00000000149,-0.29547213426474905,0.0,0.0,-0.30633101838841037,-0.2845363627899961,Gna12
ENSMUSG00000079334,-0.2954934505836013,0.0,0.0,-0.3063521820769173,-0.2845578272534433,Nat6
ENSMUSG00000038074,-0.29551034478051535,0.0,0.0,-0.3063689552993952,-0.28457483886978596,Fkbp14
ENSMUSG00000079478,-0.29557882972562827,0.0,0.0,-0.3064369497746427,-0.2846437998751106,Sssca1
ENSMUSG00000038366,-0.29562998757616266,0.0,0.0,-0.3064877411747776,-0.2846953134136653,Lasp1
ENSMUSG00000040167,-0.2956625177022392,0.0,0.0,-0.30652003825113283,-0.2847280697465967,Ikzf5
ENSMUSG00000039191,-0.29566966945989115,0.0,0.0,-0.30652713876938364,-0.28473527123931536,Rbpj
ENSMUSG00000029821,-0.29569088477904065,0.0,0.0,-0.30654820208239125,-0.2847566341022286,Dfna5
ENSMUSG00000030741,-0.2957247284820435,0.0,0.0,-0.306581803275835,-0.28479071319666055,Spns1
ENSMUSG00000001420,-0.2957813024991751,0.0,0.0,-0.3066379718472358,-0.2848476807619648,Tmem79
