,Neural Crest/Mid-HindBrain_2_corr,Neural Crest/Mid-HindBrain_2_pval,Neural Crest/Mid-HindBrain_2_qval,Neural Crest/Mid-HindBrain_2_ci_low,Neural Crest/Mid-HindBrain_2_ci_high,gene_annotation
ENSMUSG00000037984,-0.10683364564222092,2.301385120699163e-69,5.399777383151485e-69,-0.11862189886560734,-0.09501528107233852,Neurod6
ENSMUSG00000053957,-0.10683855210460787,2.2685098201107232e-69,5.32389068319813e-69,-0.1186267921371204,-0.09502019937462934,Gm12474
ENSMUSG00000018995,-0.10683871907670438,2.26739931302212e-69,5.322533598643475e-69,-0.11862695866030745,-0.09502036674966044,Nars2
ENSMUSG00000074364,-0.106847988876239,2.206589836024317e-69,5.181004545725092e-69,-0.11863620353667025,-0.09502965891998592,Ehd2
ENSMUSG00000018572,-0.10686652745797698,2.0898107883918203e-69,4.909116251801316e-69,-0.118654692268669,-0.09504824224702843,Phf23
ENSMUSG00000070942,-0.10688964874198917,1.952760326633909e-69,4.58825264716614e-69,-0.11867775136872587,-0.09507141934884265,Il1rl2
ENSMUSG00000096983,-0.10689044393034064,1.948209717283155e-69,4.578636233332914e-69,-0.1186785444182175,-0.09507221645711066,2010015M23Rik
ENSMUSG00000031878,-0.10689824581833213,1.9041188054051249e-69,4.476066773401798e-69,-0.11868632532026359,-0.09508003718291949,Nae1
ENSMUSG00000109561,-0.10690369287661436,1.873926758563323e-69,4.406129223050371e-69,-0.11869175772589205,-0.09508549739409965,Ankrd31
ENSMUSG00000042812,-0.106934594893935,1.7114567713136524e-69,4.025062961697207e-69,-0.11872257660304793,-0.0951164740433372,Foxf1
ENSMUSG00000000296,-0.10698077724580471,1.4944511167170568e-69,3.5155283855964643e-69,-0.11876863466152408,-0.09516276797354596,Tpd52l1
ENSMUSG00000002109,-0.10700179371106869,1.404999964857703e-69,3.3058822702534186e-69,-0.11878959454709205,-0.09518383523232302,Ddb2
ENSMUSG00000026788,-0.10701473813218357,1.3525822936673646e-69,3.183295584060637e-69,-0.11880250411452084,-0.0951968109433495,Zbtb43
ENSMUSG00000020032,-0.10701774376366115,1.3406927359258845e-69,3.156056346341536e-69,-0.11880550165257232,-0.09519982384076651,Nuak1
ENSMUSG00000023918,-0.1070246853612196,1.3136300509287805e-69,3.0930775863639754e-69,-0.11881242455729521,-0.09520678222006115,Adgrf4
ENSMUSG00000028631,-0.10702674971816437,1.3056874436314675e-69,3.075099961449523e-69,-0.1188144833549693,-0.09520885156793772,Kcnq4
ENSMUSG00000074272,-0.10704429831993718,1.2400734917994512e-69,2.921256753355598e-69,-0.11883198469462652,-0.09522644260054591,Ceacam1
ENSMUSG00000033365,-0.10704833569223872,1.2254490332350566e-69,2.8874859407046574e-69,-0.11883601119238964,-0.09523048973587069,Ipo13
ENSMUSG00000027111,-0.10705147571140994,1.2141939805373067e-69,2.861640302939681e-69,-0.11883914275374756,-0.09523363734838934,Itga6
ENSMUSG00000036295,-0.10708791805109621,1.090869704054465e-69,2.571592890274552e-69,-0.11887548691684538,-0.09527016783200414,Lrrn3
ENSMUSG00000031583,-0.10710075474667521,1.0504712996497123e-69,2.4769424655734787e-69,-0.11888828902251777,-0.09528303558357584,Wrn
ENSMUSG00000028565,-0.10714161169474005,9.315549410794395e-70,2.1970635402816969e-69,-0.1189290358508949,-0.09532399140370196,Nfia
ENSMUSG00000036292,-0.10716083913633208,8.803336826393799e-70,2.0767484846411416e-69,-0.11894821145598705,-0.09534326538872213,Gramd1c
ENSMUSG00000044201,-0.10717341211130789,8.483677385088268e-70,2.0018115585389965e-69,-0.11896075052991394,-0.09535586880360238,Cdc25c
ENSMUSG00000023055,-0.10717804569801997,8.368811952077592e-70,1.9751739325177228e-69,-0.1189653716219403,-0.09536051360945311,Calcoco1
ENSMUSG00000040852,-0.10720746518506173,7.674823563702178e-70,1.811809151015623e-69,-0.11899471176603008,-0.0953900043408578,Plekhh2
ENSMUSG00000025573,-0.10722312066033272,7.329221167958509e-70,1.7306307362357753e-69,-0.11901032501083975,-0.09540569773701946,6030468B19Rik
ENSMUSG00000054582,-0.10722793067011854,7.226186232710194e-70,1.7071075437538847e-69,-0.11901512204450984,-0.09541051939885163,Pabpc1l
ENSMUSG00000041324,-0.10726023438913784,6.570640447598553e-70,1.5526088014174273e-69,-0.11904733860250553,-0.09544290138663884,Inhba
ENSMUSG00000032380,-0.10731525784486672,5.587646456545618e-70,1.3209566091124394e-69,-0.1191022135382878,-0.09549805821642986,Dapk2
ENSMUSG00000033192,-0.10731998356368387,5.510394290913291e-70,1.303001724027735e-69,-0.11910692649803237,-0.09550279539353314,Lpcat2
ENSMUSG00000022860,-0.1073280701368585,5.38066319730125e-70,1.2726261109984034e-69,-0.11911499123685741,-0.09551090157518224,Chodl
ENSMUSG00000035640,-0.10734075976729499,5.183196380196747e-70,1.226211587460787e-69,-0.11912764660121175,-0.09552362197883237,Cbarp
ENSMUSG00000045776,-0.10734590906482422,5.1051424071074375e-70,1.2080318048053567e-69,-0.11913278199288968,-0.09552878376485782,Lrtm1
ENSMUSG00000049690,-0.10735317185544108,4.997039354732174e-70,1.182731208220633e-69,-0.11914002516902397,-0.09553606417086696,Nckap5
ENSMUSG00000107002,-0.10735855530476762,4.918384622930783e-70,1.1643902989892954e-69,-0.11914539407856016,-0.09554146067819039,0610012G03Rik
ENSMUSG00000045790,-0.10736552536384016,4.818379217775292e-70,1.1409848964658517e-69,-0.11915234531165254,-0.09554844764474346,Ccdc149
ENSMUSG00000047539,-0.1073838674797479,4.564788557772295e-70,1.08119103689538e-69,-0.11917063788037714,-0.09556683425923361,Fbxo28
ENSMUSG00000027820,-0.10742212225685577,4.077897575607825e-70,9.660975066590442e-70,-0.11920878929488929,-0.09560518186964768,Mme
ENSMUSG00000042396,-0.10743525645347561,3.922962502713152e-70,9.296119674675716e-70,-0.11922188799550544,-0.09561834794726164,Rbm7
ENSMUSG00000024222,-0.10744774500484748,3.781089715286885e-70,8.962051944268511e-70,-0.11923434279196568,-0.09563086681627,Fkbp5
ENSMUSG00000038264,-0.10745608436703208,3.6892122197194805e-70,8.748428313302064e-70,-0.11924265961188572,-0.09563922642545833,Sema7a
ENSMUSG00000020628,-0.10747697583803105,3.46869710989841e-70,8.227459938089208e-70,-0.11926349460354997,-0.09566016862584308,Trappc12
ENSMUSG00000054675,-0.10750254898838,3.216573232269113e-70,7.631253220092795e-70,-0.11928899860368307,-0.09568580388803191,Tmem119
ENSMUSG00000031074,-0.10750615392690831,3.1825331735458434e-70,7.552285651508883e-70,-0.11929259379314791,-0.09568941758346335,Fgf3
ENSMUSG00000071203,-0.10750685064895267,3.1759958171628555e-70,7.538561161079648e-70,-0.11929328863096711,-0.09569011599797955,Naip5
ENSMUSG00000073400,-0.10750771880387809,3.1678686304662945e-70,7.521055627887688e-70,-0.11929415443802563,-0.0956909862618365,Trim10
ENSMUSG00000058093,-0.10751616582038301,3.089866466496276e-70,7.337607377098733e-70,-0.11930257860920405,-0.09569945379887038,Zfp729b
ENSMUSG00000103181,-0.10752072754150023,3.048541408972556e-70,7.241190995184218e-70,-0.11930712799224082,-0.09570402660259143,A330069K06Rik
ENSMUSG00000027364,-0.10752204084425418,3.0367465389555075e-70,7.214888427074145e-70,-0.11930843774281497,-0.09570534309607878,Usp50
ENSMUSG00000098202,-0.10754300470180149,2.8545104400702984e-70,6.783532414615729e-70,-0.11932934489242886,-0.09572635789194199,B830012L14Rik
ENSMUSG00000046561,-0.10756142628891475,2.7033958023230902e-70,6.427474565675441e-70,-0.11934771663990684,-0.09574482424881672,Arsj
ENSMUSG00000035365,-0.10756165031184409,2.7016080704990004e-70,6.424751653980976e-70,-0.11934794005669208,-0.09574504881623634,Parpbp
ENSMUSG00000038331,-0.10756764867670346,2.6541760778748383e-70,6.313454038712746e-70,-0.11935392219119123,-0.09575106176063727,Satb2
ENSMUSG00000015745,-0.10759135084133413,2.4747341040200106e-70,5.888018329812064e-70,-0.11937756021419416,-0.09577482154385338,Plekho1
ENSMUSG00000036523,-0.10759873877259148,2.421314109810143e-70,5.762289647334943e-70,-0.11938492814986518,-0.09578222743749508,Greb1
ENSMUSG00000037754,-0.10761344652086675,2.3183644291184193e-70,5.518601354721303e-70,-0.11939959608745579,-0.09579697094882648,Ppp1r16b
ENSMUSG00000036330,-0.10765400378258193,2.056528504287087e-70,4.896496438778779e-70,-0.11944004354280521,-0.09583762685560024,Slc18a1
ENSMUSG00000015890,-0.10767179248159577,1.951192983348516e-70,4.6468039612967754e-70,-0.11945778406763542,-0.09585545883346579,Amdhd1
ENSMUSG00000026253,-0.10767252330659685,1.9469823634166408e-70,4.637880808519868e-70,-0.1194585129133034,-0.09585619143668303,Chrng
ENSMUSG00000020451,-0.10767652128765656,1.9241079377277364e-70,4.584484006975783e-70,-0.11946250006618866,-0.09586019914570787,Limk2
ENSMUSG00000093904,-0.10768204465027173,1.892946096163545e-70,4.511311001343053e-70,-0.11946800846864439,-0.09586573594850642,Tomm20
ENSMUSG00000070868,-0.10768763621535006,1.8619118727736797e-70,4.438407324847866e-70,-0.11947358488809617,-0.09587134112047227,Skint3
ENSMUSG00000040482,-0.1076974711211884,1.808551814300659e-70,4.312236085600046e-70,-0.11948339315275316,-0.09588119996104484,Dxo
ENSMUSG00000025150,-0.1077033554928481,1.7773574115975244e-70,4.2388681411817896e-70,-0.11948926158349454,-0.09588709865432349,Cbr2
ENSMUSG00000040505,-0.10771696589771394,1.707245113298287e-70,4.072626701570341e-70,-0.11950283511425863,-0.09590074218791646,Abcg5
ENSMUSG00000034595,-0.10773535095330772,1.6168943465684704e-70,3.8580156205403736e-70,-0.11952117035299346,-0.0959191720011381,Ppp1r18
ENSMUSG00000023964,-0.10773781424469651,1.6051566200356385e-70,3.830922720848779e-70,-0.11952362696914177,-0.09592164128991937,Calcr
ENSMUSG00000029617,-0.10775196082999487,1.5393732664836622e-70,3.67479891736372e-70,-0.11953773521600292,-0.09593582232082219,Ccz1
ENSMUSG00000025357,-0.10775935856543711,1.506050144996999e-70,3.596108273631803e-70,-0.11954511290106395,-0.09594323807096436,Dgka
ENSMUSG00000022559,-0.10777203223863453,1.450624199985172e-70,3.4645908764871554e-70,-0.1195577522212679,-0.09595594260968451,Fbxl6
ENSMUSG00000044957,-0.10778414743925599,1.3995427068153783e-70,3.3433891706052995e-70,-0.11956983457910854,-0.09596808731932106,Pp2d1
ENSMUSG00000026365,-0.10779244818364106,1.3655831931933621e-70,3.2630422776424426e-70,-0.11957811281920727,-0.0959764082838745,Cfh
ENSMUSG00000050737,-0.10780305670140737,1.3233753139910189e-70,3.1629429110684006e-70,-0.11958869257365888,-0.0959870426458254,Ptges
ENSMUSG00000087172,-0.10781234925753078,1.287473122192978e-70,3.077870241914841e-70,-0.11959795993228986,-0.09599635784243943,Gm12153
ENSMUSG00000034687,-0.10788869635886711,1.0269752002448922e-70,2.4557034917381446e-70,-0.11967409993473886,-0.09607289103508754,Fras1
ENSMUSG00000027286,-0.10789069144492251,1.0209240367143338e-70,2.441817834762817e-70,-0.11967608960707193,-0.09607489098591424,Lrrc57
ENSMUSG00000074457,-0.10790285034351092,9.848064272704917e-71,2.3559962374892145e-70,-0.11968821551009921,-0.0960870795345398,S100a16
ENSMUSG00000024600,-0.10790455834101956,9.798359560734247e-71,2.3446660829706264e-70,-0.11968991887233923,-0.09608879169736326,Slc27a6
ENSMUSG00000021481,-0.10791109924378811,9.610313297994272e-71,2.3002185969349622e-70,-0.11969644202336228,-0.09609534855215962,Zfp346
ENSMUSG00000029576,-0.10791805210512546,9.414366502458619e-71,2.253858391778458e-70,-0.11970337601379955,-0.09610231837133838,Radil
ENSMUSG00000040713,-0.1079266094454491,9.178660721183594e-71,2.1979551535401324e-70,-0.1197119101268962,-0.09611089658437502,Creg1
ENSMUSG00000023067,-0.10796103165183368,8.288481632879433e-71,1.985265061767529e-70,-0.11974623888333923,-0.09614540276972137,Cdkn1a
ENSMUSG00000019997,-0.10796488095460559,8.194447848010044e-71,1.9632122299976147e-70,-0.11975007773421217,-0.09614926146530266,Ctgf
ENSMUSG00000021650,-0.10797504825838898,7.951155604486398e-71,1.905381165704864e-70,-0.119760217429319,-0.09615945358036379,Ptcd2
ENSMUSG00000056458,-0.10801245025812377,7.1165226806953015e-71,1.705782042352661e-70,-0.11979751784510854,-0.09619694687354391,Mok
ENSMUSG00000035877,-0.10804029216954926,6.55246651072151e-71,1.5709581660804387e-70,-0.11982528411621614,-0.09622485676524468,Zhx3
ENSMUSG00000089704,-0.10804409696318422,6.478927769193807e-71,1.5536997048426397e-70,-0.1198290785716361,-0.0962286708503069,Galnt2
ENSMUSG00000091243,-0.10806769973217123,6.04076594669887e-71,1.448972402662238e-70,-0.11985261720054272,-0.09625233126576012,Vgll3
ENSMUSG00000027193,-0.10807649003223252,5.885242380766717e-71,1.4120063293586174e-70,-0.11986138360974295,-0.09626114303831385,Api5
ENSMUSG00000057342,-0.10808115591313407,5.804318880589521e-71,1.3929250973336982e-70,-0.11986603680865701,-0.09626582031754147,Sphk2
ENSMUSG00000104301,-0.10808233849459414,5.783985373426708e-71,1.3883786302032424e-70,-0.11986721617574722,-0.09626700578802425,Wdr49
ENSMUSG00000038206,-0.10808482910113981,5.7413934056699745e-71,1.3784858116854682e-70,-0.11986970001247653,-0.09626950247918119,Fbxo8
ENSMUSG00000027070,-0.1080970440489525,5.536988878997115e-71,1.3297283571078566e-70,-0.11988188175621935,-0.09628174727055584,Lrp2
ENSMUSG00000020709,-0.10814071715760808,4.863726501523348e-71,1.1683224841516569e-70,-0.11992543611860465,-0.0963255271106069,Adap2
ENSMUSG00000006445,-0.10815343583621329,4.683467496697973e-71,1.1252925268375715e-70,-0.11993812020685926,-0.09633827688060329,Epha2
ENSMUSG00000074793,-0.10817099373942017,4.445515243703913e-71,1.0683766507339372e-70,-0.1199556303523982,-0.09635587771127781,Hspa12b
ENSMUSG00000044676,-0.10817119596056918,4.442846062942066e-71,1.0679918420533812e-70,-0.11995583202346101,-0.09635608042688207,Zfp612
ENSMUSG00000025950,-0.10817252196754416,4.425383216674435e-71,1.0640498236774308e-70,-0.11995715442337994,-0.09635740967612935,Idh1
ENSMUSG00000052085,-0.10818315979485703,4.287742076808759e-71,1.0312030006755072e-70,-0.1199677633117453,-0.09636807351594137,Dock8
ENSMUSG00000005089,-0.1081873113413499,4.2351910248600685e-71,1.018809483969225e-70,-0.1199719035637182,-0.09637223521487646,Slc1a2
ENSMUSG00000022987,-0.10824870397987797,3.5289834023437794e-71,8.49129788821891e-71,-0.1200331291322061,-0.09643377803488982,Zfp641
ENSMUSG00000034586,-0.10826803459081687,3.33192427903231e-71,8.019071670354537e-71,-0.12005240711948788,-0.09645315595195549,Hid1
ENSMUSG00000021259,-0.10827994653944667,3.2159948110185173e-71,7.741922992341159e-71,-0.12006428663583442,-0.09646509705612359,Cyp46a1
ENSMUSG00000016624,-0.10828522806841913,3.1658889992416968e-71,7.624973504917382e-71,-0.12006955378387624,-0.09647039151318938,Phf21b
ENSMUSG00000039183,-0.10829900691986194,3.0388022965546935e-71,7.320651160093215e-71,-0.12008329511413861,-0.09648420409556535,Nubp2
ENSMUSG00000028528,-0.10830151138554345,3.016255103640796e-71,7.268084587086255e-71,-0.12008579275942648,-0.09648671469272298,Dnajc6
ENSMUSG00000019992,-0.10830674639854,2.9696625214692104e-71,7.157538012699953e-71,-0.12009101351546742,-0.09649196252265431,Mtfr2
ENSMUSG00000041488,-0.10831368705514631,2.9089937378667395e-71,7.013003225329651e-71,-0.12009793526898903,-0.09649892017315248,Stx3
ENSMUSG00000037106,-0.1083148191723006,2.899215695684552e-71,6.9911157359164504e-71,-0.12009906430267989,-0.09650005506235526,Fer1l6
ENSMUSG00000070284,-0.10831549847281972,2.893364343427958e-71,6.978688720279686e-71,-0.12009974175302401,-0.09650073602619223,Gmppb
ENSMUSG00000025147,-0.10832485763726411,2.8139346838122077e-71,6.788744713660332e-71,-0.12010907542528838,-0.09651011810837294,Mob2
ENSMUSG00000056966,-0.10837509297479786,2.4233010355949365e-71,5.847734159254191e-71,-0.12015917389788427,-0.09656047649278919,Gjc3
ENSMUSG00000037188,-0.10838449248751131,2.3564557338690463e-71,5.687800467943631e-71,-0.1201685477951915,-0.09656989903547035,Grhl3
ENSMUSG00000042010,-0.10838547893751384,2.349547986626382e-71,5.672496346273254e-71,-0.12016953155681395,-0.09657088790252007,Acacb
ENSMUSG00000048537,-0.10838720997729738,2.3374749045832703e-71,5.644711191942213e-71,-0.12017125787892499,-0.09657262318383682,Phldb1
ENSMUSG00000078532,-0.10839228747899775,2.3024175850405876e-71,5.5613951329482795e-71,-0.12017632154229423,-0.09657771312725547,Nkain1
ENSMUSG00000025885,-0.10839249289533678,2.3010103839823295e-71,5.559338932066513e-71,-0.12017652639877428,-0.09657791904695195,Myo5b
ENSMUSG00000028005,-0.10839872682366193,2.2587103565480658e-71,5.458459054006925e-71,-0.12018274333614956,-0.09658416825153522,Gucy1b3
ENSMUSG00000042333,-0.10842099717007961,2.113828743016089e-71,5.1095691153398335e-71,-0.12020495297583812,-0.09660649317910439,Tnfrsf14
ENSMUSG00000026409,-0.10842110313214376,2.113162029472579e-71,5.1091925277383435e-71,-0.12020505864903214,-0.09660659940089347,Pfkfb2
ENSMUSG00000002679,-0.1084225879239309,2.1038417340823857e-71,5.087888111444706e-71,-0.12020653939300273,-0.09660808783210058,Med6
ENSMUSG00000005360,-0.10846205649631992,1.8705661268773703e-71,4.524833398348743e-71,-0.12024590034755468,-0.09664765316652277,Slc1a3
ENSMUSG00000002393,-0.10846969513443165,1.8284905711943485e-71,4.425194993209943e-71,-0.12025351815332948,-0.09665531053600263,Nr2f6
ENSMUSG00000021552,-0.10848783476951132,1.7323147885183172e-71,4.193451436742476e-71,-0.12027160831185853,-0.09667349465846131,Gkap1
ENSMUSG00000026343,-0.10849785748994586,1.6813550411487177e-71,4.071077581473893e-71,-0.12028160369158199,-0.09668354196295847,Gpr39
ENSMUSG00000022674,-0.10850573498796028,1.64235361779219e-71,3.9776062431392345e-71,-0.12028945969910337,-0.09669143878485238,Ube2v2
ENSMUSG00000017405,-0.10852136281060873,1.5676296106674795e-71,3.797552351423158e-71,-0.12030504488333751,-0.09670710494769975,Nek8
ENSMUSG00000050908,-0.10852959894821441,1.5296225130264803e-71,3.706378757030483e-71,-0.12031325854741111,-0.0967153612936206,Tvp23a
ENSMUSG00000059900,-0.10852996735443288,1.527944069080691e-71,3.703209086477681e-71,-0.12031362594834046,-0.09671573060380426,Tmem40
ENSMUSG00000034471,-0.10854996868593468,1.4395217587543402e-71,3.48974971819234e-71,-0.12033357269632923,-0.09673578101782895,Caskin2
ENSMUSG00000064294,-0.10855351312514394,1.4243931941493512e-71,3.4539117219916375e-71,-0.12033710746179284,-0.09673933415596027,Aox3
ENSMUSG00000026839,-0.10856997197490027,1.35619326477321e-71,3.2893360775484112e-71,-0.12035352138692396,-0.09675583340371118,Upp2
ENSMUSG00000037686,-0.1086115205095738,1.1981643551092205e-71,2.906754864408589e-71,-0.12039495648572028,-0.09679748394751043,Aspg
ENSMUSG00000040666,-0.10861152364550977,1.1981531491021456e-71,2.906754864408589e-71,-0.12039495961309296,-0.09679748709114726,Sh3bgr
ENSMUSG00000039405,-0.10862874257569674,1.1381714777738572e-71,2.762552130519071e-71,-0.12041213152009413,-0.09681474830903339,Prss23
ENSMUSG00000023828,-0.10863639497149914,1.1124844811166849e-71,2.700860599943396e-71,-0.12041976301570143,-0.09682241950051494,Slc22a3
ENSMUSG00000048191,-0.10865033479540642,1.0671684400885356e-71,2.591472656844428e-71,-0.12043366476363396,-0.09683639356677821,Muc6
ENSMUSG00000014547,-0.1086688398542763,1.0098419636654686e-71,2.4528587895687843e-71,-0.12045211926966445,-0.09685494408943014,Wdfy2
ENSMUSG00000040265,-0.10866995482358054,1.0064876731099266e-71,2.4453053282554096e-71,-0.12045323119279205,-0.09685606179828649,Dnm3
ENSMUSG00000023088,-0.10867952830533344,9.781399650151064e-72,2.3770108505834907e-71,-0.12046277851788481,-0.09686565880393304,Abcc1
ENSMUSG00000039878,-0.10870508594169807,9.063004951185807e-72,2.20296668721094e-71,-0.1204882663150163,-0.09689127925110681,Slc39a5
ENSMUSG00000038467,-0.1087203011373796,8.66055858840461e-72,2.1056548962812084e-71,-0.12050343992601745,-0.09690653184730351,Chmp4b
ENSMUSG00000025085,-0.10872795684954872,8.464850589092215e-72,2.058572614078846e-71,-0.12051107471226291,-0.0969142063800986,Ablim1
