,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000024678,0.11985887061044433,5.420138123466856e-87,2.627308833478844e-86,0.10807397018413556,0.13161008938391805,Ms4a4d
ENSMUSG00000003955,0.11980075144889779,6.566083740591117e-87,3.1812421223794172e-86,0.1080156926698804,0.13155214443151386,Fam162a
ENSMUSG00000033854,0.11978734422403721,6.863026094730112e-87,3.323499319481895e-86,0.10800224892690598,0.13153877738270844,Kcnk10
ENSMUSG00000059182,0.11976917335921727,7.286961123480278e-87,3.527086700619689e-86,0.10798402857582154,0.13152066096183412,Skap2
ENSMUSG00000074863,0.11976029830761865,7.503415350400252e-87,3.6300993470731744e-86,0.10797512935691649,0.13151181249900748,Platr25
ENSMUSG00000111080,0.11967029240179045,1.0095493001909891e-86,4.881766441929347e-86,0.10788487846622315,0.13142207613613097,RP23-128C4.4
ENSMUSG00000024037,0.11965326860277879,1.0678016409596968e-86,5.1609552487177225e-86,0.10786780835239586,0.1314051032970603,Wdr4
ENSMUSG00000021028,0.11965274261645309,1.0696538901526543e-86,5.167410097355818e-86,0.10786728093518652,0.13140457888514018,Mbip
ENSMUSG00000034263,0.11965125762375739,1.0749005721188095e-86,5.190249020370881e-86,0.10786579190277946,0.13140309833735492,Vwa9
ENSMUSG00000043252,0.11961481760077984,1.2120074548766082e-86,5.8494568285550595e-86,0.10782925276647258,0.13136676737097047,Tmem64
ENSMUSG00000027883,0.11959975151830698,1.2736686876348878e-86,6.1440843590684406e-86,0.10781414571501974,0.13135174636858712,Gpsm2
ENSMUSG00000061111,0.11959285537201053,1.302927001055226e-86,6.282193833438891e-86,0.10780723081794828,0.13134487085484525,Fam195b
ENSMUSG00000063895,0.11955957219851127,1.4538413053375868e-86,7.006464122108852e-86,0.1077738571627938,0.1313116872452532,Nupl1
ENSMUSG00000016833,0.11952451624096286,1.6316774207781937e-86,7.859717826484555e-86,0.10773870593292724,0.13127673612627405,Mrps18c
ENSMUSG00000038510,0.11951444327327862,1.6866780128091046e-86,8.120741515691404e-86,0.10772860559517544,0.13126669327746734,Rpf2
ENSMUSG00000025747,0.11950519020599237,1.738829609211677e-86,8.367803701692381e-86,0.10771932738778268,0.13125746787537346,Tyms
ENSMUSG00000040133,0.11944463350945982,2.1221734939505912e-86,1.0207664713567057e-85,0.10765860621251258,0.1311970921834341,Gpr176
ENSMUSG00000026604,0.11944411119550916,2.1258223796787074e-86,1.0220299902301479e-85,0.1076580824802815,0.13119657143030602,Ptpn14
ENSMUSG00000039316,0.11942786849582131,2.2424710842684908e-86,1.0775930246364684e-85,0.1076417956787698,0.131180377265186,Rftn1
ENSMUSG00000028329,0.11940842858181104,2.3905019806933075e-86,1.1481757832340574e-85,0.10762230299024557,0.1311609954310462,Xpa
ENSMUSG00000039633,0.11935492983971682,2.850144415457297e-86,1.3682882455387886e-85,0.10756865905920364,0.13110765647866623,Lonrf1
ENSMUSG00000055254,0.11933372076618745,3.0558801684443852e-86,1.4663532478140043e-85,0.10754739244587687,0.1310865107334327,Ntrk2
ENSMUSG00000013150,0.11932894167216608,3.1042468211072666e-86,1.4888473962145165e-85,0.10754260038775688,0.13108174590785954,Gfod2
ENSMUSG00000048490,0.11931601675830532,3.23891171352768e-86,1.552690179064084e-85,0.10752964041563062,0.13106885957986136,Nrip1
ENSMUSG00000043410,0.11931571198863149,3.242156453125824e-86,1.553500935853294e-85,0.10752933481933068,0.13106855571999487,Hfm1
ENSMUSG00000039781,0.11930643198996474,3.3425238101076575e-86,1.6008255795534758e-85,0.10752002965161031,0.1310593034231936,Cep131
ENSMUSG00000044807,0.11920071472036457,4.729714937000886e-86,2.2641048046916638e-85,0.10741402580319301,0.13095390158731393,Zfp354c
ENSMUSG00000033773,0.11919498573431019,4.819488733306929e-86,2.3059754704817845e-85,0.1074082812946339,0.13094818968752223,Rpap2
ENSMUSG00000033813,0.11919068260008774,4.888035144601249e-86,2.3376543015787893e-85,0.10740396650172428,0.1309438993865553,Tcea1
ENSMUSG00000032459,0.1191736372102883,5.169246413810239e-86,2.470959088819426e-85,0.10738687493439844,0.13092690482696878,Mrps22
ENSMUSG00000039737,0.11916512088469387,5.315734364893577e-86,2.5397679717599508e-85,0.10737833553990576,0.1309184138948995,Prkrip1
ENSMUSG00000043496,0.11914978594133122,5.5900255626045734e-86,2.6695442037271124e-85,0.10736295906185779,0.1309031246721048,Tril
ENSMUSG00000062198,0.11912010472574013,6.16166161856603e-86,2.9411272642319953e-85,0.1073331974707301,0.13087353193408038,2700097O09Rik
ENSMUSG00000041624,0.11910486755219561,6.477398132155281e-86,3.0903617042725573e-85,0.10731791904373877,0.13085834017331727,Gucy1a2
ENSMUSG00000048834,0.11905519566152777,7.623067877779586e-86,3.635225502040814e-85,0.1072681127089949,0.13080881628613117,Vstm2a
ENSMUSG00000021461,0.11902263703439456,8.4815336446492e-86,4.0426757124162057e-85,0.107235465989379,0.13077635463958964,Fancc
ENSMUSG00000101797,0.11901224207586356,8.775422265211126e-86,4.1807633469324085e-85,0.10722504291100704,0.13076599063864222,Gm29266
ENSMUSG00000052512,0.11901169719080985,8.791104497082144e-86,4.186240236705783e-85,0.10722449655203325,0.13076544737625856,Nav2
ENSMUSG00000028573,0.11896460975616399,1.0257442989723193e-85,4.882171818050068e-85,0.10717728177224652,0.13071850014153674,Fggy
ENSMUSG00000002477,0.11890474682093259,1.2478780033660534e-85,5.936622280523565e-85,0.1071172570180568,0.13065881536838636,Snrpd1
ENSMUSG00000064329,0.11885412712415895,1.4727380166972403e-85,7.003033840690635e-85,0.10706650055530546,0.13060834625779413,Scn1a
ENSMUSG00000074890,0.11882988757608998,1.5942983513329876e-85,7.577463647019903e-85,0.10704219553777497,0.1305841787972593,Lcmt2
ENSMUSG00000026723,0.11880148151633664,1.7495446183385293e-85,8.311375859090401e-85,0.10701371277300853,0.13055585719831753,Trdmt1
ENSMUSG00000003575,0.11869536587262315,2.475092267136717e-85,1.1752574867695711e-84,0.10690731075587519,0.1304500569025717,Crtc1
ENSMUSG00000054000,0.1186781381828826,2.6184162916391324e-85,1.2427224924722983e-84,0.10689003659938442,0.13043288038376447,Tusc1
ENSMUSG00000018425,0.11860704955861003,3.3027802336219594e-85,1.5667837920407778e-84,0.10681875630921286,0.1303620028374469,Dhx40
ENSMUSG00000040093,0.11859716942765064,3.4110646364065666e-85,1.6173848441946735e-84,0.10680884954948683,0.13035215203328676,Bmf
ENSMUSG00000044224,0.11854868211458325,3.996029586546572e-85,1.8938528846192283e-84,0.10676023158813877,0.13030380860953777,Dnajc21
ENSMUSG00000032113,0.11854484322171366,4.0464084348655044e-85,1.9168206702347248e-84,0.10675638235384266,0.1302999811064496,Chek1
ENSMUSG00000087029,0.11849955108027972,4.690837746708224e-85,2.2210405997671517e-84,0.10671096822855697,0.13025482331782548,Gm14133
ENSMUSG00000026841,0.11848907228959256,4.8539539271329274e-85,2.2971859569961797e-84,0.10670046122268992,0.1302443756040598,Fibcd1
ENSMUSG00000034771,0.11847713136175844,5.0467365738459044e-85,2.3872926082525564e-84,0.10668848814593661,0.13023247008622102,Tle2
ENSMUSG00000014547,0.11846649802974175,5.224826325591022e-85,2.470367057017032e-84,0.10667782618835803,0.13022186828376134,Wdfy2
ENSMUSG00000058454,0.11845926363222431,5.349558955723606e-85,2.528146954500759e-84,0.10667057231696209,0.13021465533587123,Dhcr7
ENSMUSG00000060487,0.118394402324064,6.609255742479e-85,3.1219913757576763e-84,0.10660553646826003,0.13014998628266283,Samd5
ENSMUSG00000044788,0.11839255928249734,6.649075866274666e-85,3.1393181616027694e-84,0.10660368846857758,0.13014814870258146,Fads6
ENSMUSG00000007653,0.11836380427932286,7.302256705652996e-85,3.44608622258282e-84,0.10657485611978199,0.13011947889865164,Gabrb2
ENSMUSG00000097518,0.11834516431791169,7.75946960043889e-85,3.6601271700183444e-84,0.10655616603092576,0.1301008941557582,Gm26694
ENSMUSG00000096010,0.11834002254152456,7.890540036072886e-85,3.72019803680947e-84,0.10655101042850207,0.13009576760977687,Hist4h4
ENSMUSG00000046961,0.11833587014000291,7.997999878799698e-85,3.7690857110271904e-84,0.10654684686179704,0.13009162750758455,Gpr156
ENSMUSG00000027202,0.11832471269786696,8.294027652151513e-85,3.9067487763313773e-84,0.10653565942102461,0.130080503111536,Slc12a1
ENSMUSG00000022940,0.11831096268734505,8.673913292118635e-85,4.0837633202065136e-84,0.1065218724454213,0.13006679382169362,Pigp
ENSMUSG00000073164,0.11829791634924466,9.050387219213223e-85,4.259005750217987e-84,0.10650879103816072,0.13005378611618992,2410018L13Rik
ENSMUSG00000037773,0.11826141627075483,1.0192480128851402e-84,4.794205140569803e-84,0.10647219286745255,0.13001739409962007,Pced1a
ENSMUSG00000042541,0.11820412797557375,1.2281597882483347e-84,5.771427576354956e-84,0.10641475067712755,0.12996027534796145,Shfm1
ENSMUSG00000023809,0.1181523728265811,1.4533631167893735e-84,6.826505950161454e-84,0.10636285656449385,0.1299086733001722,Rps6ka2
ENSMUSG00000040520,0.11811615292797711,1.6350297241842032e-84,7.6761958881887475e-84,0.1063265394529169,0.12987256050877874,Manea
ENSMUSG00000061360,0.11797636538189854,2.575067702315379e-84,1.2083846561780285e-83,0.10618637701679128,0.12973318604118048,Phf5a
ENSMUSG00000029245,0.11796609412444928,2.662401555676783e-84,1.2487812174844198e-83,0.10617607823178794,0.12972294511743637,Epha5
ENSMUSG00000050908,0.11796025336404267,2.713375090500482e-84,1.2720933382562036e-83,0.1061702218189395,0.1297171216052016,Tvp23a
ENSMUSG00000042462,0.11794921907354047,2.812344713708466e-84,1.3178747486918772e-83,0.10615915796027493,0.12970611989751346,Dctpp1
ENSMUSG00000074657,0.11794464221790991,2.8544446769027302e-84,1.3369764294626371e-83,0.10615456884107756,0.12970155655588853,Kif5a
ENSMUSG00000022760,0.11794222272174469,2.8769536364260355e-84,1.346888406566496e-83,0.1061521428621376,0.1296991442035282,Thap7
ENSMUSG00000038564,0.11789730667521954,3.3284850019274107e-84,1.5575503050666405e-83,0.10610710649347863,0.1296543607508576,Ift172
ENSMUSG00000021569,0.11787545497144365,3.573055844375303e-84,1.6712141461063158e-83,0.10608519627034932,0.12963257353678723,Trip13
ENSMUSG00000014077,0.11787345316995615,3.59633738569676e-84,1.6813171508633754e-83,0.10608318910856492,0.12963057764253635,Chp1
ENSMUSG00000037161,0.11782465491528214,4.213121247059083e-84,1.968748246289291e-83,0.10603426021474238,0.1295819233601034,Mgarp
ENSMUSG00000041180,0.11780988627015823,4.419805808784274e-84,2.0643651605718233e-83,0.10601945204332743,0.1295671982765855,Hectd2
ENSMUSG00000074406,0.117789953649436,4.714881371083356e-84,2.2011584365468515e-83,0.10599946608392068,0.12954732444091283,Zfp628
ENSMUSG00000031988,0.1176939106962452,6.4363899177722215e-84,3.002047536274357e-83,0.10590316625818057,0.12945156460405272,Vps26b
ENSMUSG00000036281,0.11766393256778833,7.092681930073771e-84,3.3066116224120145e-83,0.10587310799673948,0.12942167480049785,Snapc4
ENSMUSG00000020528,0.11765101492440547,7.395668097335487e-84,3.446257268096685e-83,0.10586015583051528,0.12940879520992798,Prpsap2
ENSMUSG00000035049,0.11754800816894823,1.0322120058033821e-83,4.807694484412586e-83,0.10575687392915245,0.1293060917499725,Rrp12
ENSMUSG00000040118,0.11753936839149201,1.0614693626583272e-83,4.941663699526664e-83,0.10574821108516802,0.12929747740021236,Cacna2d1
ENSMUSG00000073154,0.11752794101987683,1.1014405725270615e-83,5.1253632970081966e-83,0.10573675320743857,0.12928608365772495,9330158H04Rik
ENSMUSG00000019849,0.11749824782772443,1.2124606859965053e-83,5.639352027890723e-83,0.10570698076200961,0.12925647783389466,Prep
ENSMUSG00000022762,0.11747834190357347,1.2930672948110544e-83,6.011470454723637e-83,0.10568702171934415,0.12923663046857686,Ncam2
ENSMUSG00000046314,0.11744919039855066,1.4208529715341453e-83,6.60247663352298e-83,0.10565779244132492,0.12920756470384384,Stxbp6
ENSMUSG00000042784,0.11743441304255375,1.4903634424818956e-83,6.922264015243361e-83,0.10564297566875613,0.1291928308032302,Muc1
ENSMUSG00000032402,0.1174315395007484,1.5042689161050421e-83,6.983606852855348e-83,0.10564009446277989,0.12918996571097094,Smad3
ENSMUSG00000020583,0.11742854688788533,1.5188881476311747e-83,7.048204861397562e-83,0.10563709386837584,0.12918698189756941,Matn3
ENSMUSG00000008976,0.11736867866174686,1.8430250274057067e-83,8.54835355939567e-83,0.10557706601394366,0.1291272896628784,Gabpa
ENSMUSG00000028252,0.11736328379608678,1.8754219203526126e-83,8.69458470260831e-83,0.10557165676802616,0.1291219106520331,Ccnc
ENSMUSG00000069272,0.11735948106404726,1.8985984855568064e-83,8.797954057260456e-83,0.10556784390005239,0.12911811909531706,Hist1h2ae
ENSMUSG00000032252,0.11733821498960832,2.0335743018353208e-83,9.419056516143217e-83,0.10554652114867001,0.12909691551046693,Glce
ENSMUSG00000032415,0.11733185499695685,2.0757699654749365e-83,9.610046136458039e-83,0.10554014420789062,0.1290905742043346,Ube2cbp
ENSMUSG00000056824,0.11731253420724555,2.2093850545400923e-83,1.0223901224155912e-82,0.10552077193802782,0.1290713101758198,Zfp663
ENSMUSG00000015112,0.11729775240479454,2.3173721750708234e-83,1.0718650208468194e-82,0.1055059507555783,0.12905657179379948,Slc25a13
ENSMUSG00000034168,0.11722685915612983,2.9130776218895794e-83,1.3467765242207948e-82,0.10543486871398915,0.1289858867165059,Irf2bpl
ENSMUSG00000038700,0.11718428591879242,3.3418603057513044e-83,1.543699828563747e-82,0.10539218215950681,0.1289434384340583,Hoxb5
ENSMUSG00000020063,0.11718426273842816,3.342110128840512e-83,1.543699828563747e-82,0.10539215891745525,0.128943415321718,Sirt1
ENSMUSG00000022557,0.11711646027682171,4.1586437361773406e-83,1.91996479047892e-82,0.10532417607585548,0.1288758117752162,Bop1
ENSMUSG00000041645,0.1171091986335897,4.257115775319874e-83,1.9645204316196927e-82,0.10531689512046184,0.12886857142931074,Ddx24
ENSMUSG00000022322,0.1170603690110951,4.982448978520631e-83,2.2981775731183722e-82,0.1052679356696211,0.12881988498432334,Shcbp1
ENSMUSG00000040430,0.11696669114563961,6.736653432185258e-83,3.105879867305329e-82,0.10517400889321514,0.12872648164103753,Pitpnc1
ENSMUSG00000027577,0.116955566035525,6.982237795412125e-83,3.217621103876555e-82,0.10516285423660789,0.12871538911910058,Chrna4
ENSMUSG00000024298,0.11694426117425503,7.240936762182709e-83,3.335300212889318e-82,0.10515151935449507,0.12870411736952914,Zfp871
ENSMUSG00000016493,0.11687336484829398,9.095913620728287e-83,4.1878055344052885e-82,0.10508043482828847,0.12863342862812038,Cd46
ENSMUSG00000034826,0.11686797328412245,9.255002119759071e-83,4.25908979280215e-82,0.10507502895668824,0.1286280528455674,Nup54
ENSMUSG00000024826,0.11681587473762452,1.0942640819978517e-82,5.0334134406524915e-82,0.10502279219377936,0.12857610676083914,Dpf2
ENSMUSG00000025026,0.11680918416015447,1.118051548174871e-82,5.1404668881603264e-82,0.10501608387105521,0.12856943575807392,Add3
ENSMUSG00000033350,0.11680328594987348,1.1394491563221679e-82,5.236439137509963e-82,0.10501017001798622,0.12856355480337664,Chst2
ENSMUSG00000071302,0.11680154250616619,1.1458518931043872e-82,5.263444616924149e-82,0.10500842195060887,0.12856181646006476,2610044O15Rik8
ENSMUSG00000028804,0.11677942701345616,1.2302532039768724e-82,5.64854547280474e-82,0.10498624781321023,0.12853976565933237,Csmd2
ENSMUSG00000026510,0.11668187475639484,1.682959662522694e-82,7.723541360820073e-82,0.10488843701220173,0.12844249862219959,Trp53bp2
ENSMUSG00000024194,0.11667142409561224,1.7403827050424847e-82,7.983406903864608e-82,0.10487795866743505,0.12843207850328084,Cuta
ENSMUSG00000061603,0.11663821045668903,1.936175102899214e-82,8.877464937639679e-82,0.10484465706238401,0.12839896191336556,Akap6
ENSMUSG00000033102,0.11663633041389773,1.94789260000248e-82,8.927097158581484e-82,0.10484277204110136,0.1283970873632045,Cdc14b
ENSMUSG00000060275,0.11662516050351407,2.01898256688869e-82,9.248660407185937e-82,0.10483157255372216,0.1283859500844873,Nrg2
ENSMUSG00000039057,0.11662261984606848,2.0355101936605215e-82,9.320101619324732e-82,0.10482902516924412,0.1283834168488793,Myo16
ENSMUSG00000025200,0.11657678261158158,2.3579757401033813e-82,1.0791650984454835e-81,0.10478306659568215,0.12833771348900586,Cwf19l1
ENSMUSG00000096936,0.1165759651142851,2.364166912661258e-82,1.0815036196986542e-81,0.10478224693478637,0.12833689837888113,Gm3510
ENSMUSG00000026134,0.11657366224449696,2.381694583241506e-82,1.0890235863015574e-81,0.10477993797027833,0.12833460223361168,Prim2
ENSMUSG00000045948,0.11654973289606782,2.5716754644030272e-82,1.1753544170032117e-81,0.10475594529853524,0.12831074275286114,Mrps12
ENSMUSG00000025134,0.1165411035577573,2.6438319093015456e-82,1.2077806803570332e-81,0.10474729312810689,0.12830213860670794,Alyref
ENSMUSG00000111669,0.11649752843878754,3.040218985393981e-82,1.3882278472118636e-81,0.10470360274225433,0.12825869067221568,RP23-304K3.2
ENSMUSG00000026797,0.11649286731054412,3.085981504199158e-82,1.4084808325874753e-81,0.1046989292868782,0.12825404314592453,Stxbp1
ENSMUSG00000028246,0.11648494622949541,3.16533094873039e-82,1.4436592828480956e-81,0.10469098725840142,0.12824614517873115,Faxc
ENSMUSG00000028613,0.11648488572594289,3.1659448072858736e-82,1.4436592828480956e-81,0.10469092659485205,0.1282460848517233,Lrp8
ENSMUSG00000002688,0.11642844804265591,3.793497074872399e-82,1.7290323951104828e-81,0.10463433970481555,0.12818981181133726,Prkd1
ENSMUSG00000067367,0.11636623758595788,4.6298172787582695e-82,2.109256163443403e-81,0.10457196486812038,0.12812778275042175,Lyar
ENSMUSG00000062590,0.11636294063061675,4.678945875256033e-82,2.130667520608394e-81,0.10456865920375394,0.12812449540590967,Armc9
ENSMUSG00000062169,0.11633086539133539,5.1848865123646336e-82,2.3599847575624186e-81,0.10453649925018298,0.12809251365444974,Cnih4
ENSMUSG00000024726,0.11631668232164671,5.425660571151229e-82,2.468453399067893e-81,0.10452227872928806,0.12807837191552393,Carnmt1
ENSMUSG00000021635,0.11627858615495429,6.129020389946286e-82,2.7871852614580654e-81,0.10448408199136502,0.1280403867408701,Rad17
ENSMUSG00000090553,0.11622727897028348,7.222030019980788e-82,3.281249441154379e-81,0.10443263941428299,0.12798922898361034,Snrpe
ENSMUSG00000024766,0.11618893129241846,8.164036485644995e-82,3.705872213184292e-81,0.10439419058352854,0.1279509929489236,Lipo3
ENSMUSG00000038446,0.11608453507581423,1.1396382423107513e-81,5.168427402769847e-81,0.10428951917089845,0.12784690048817737,Cdc40
ENSMUSG00000068184,0.11607637454273717,1.1697284692787542e-81,5.302486261463074e-81,0.10428133713707312,0.12783876368842922,Ndufaf2
ENSMUSG00000028224,0.11606701825933978,1.2052038553036323e-81,5.460823993219902e-81,0.10427195620442069,0.12782943461402044,Nbn
ENSMUSG00000004263,0.1160439842717056,1.2971787967738425e-81,5.874903970896026e-81,0.10424886154237852,0.12780646760260894,Atn1
ENSMUSG00000025420,0.11603432311296889,1.337809350315571e-81,6.056176325557134e-81,0.10423917493872639,0.12779683453199275,Katnal2
ENSMUSG00000051146,0.11602458413477289,1.3800516458385615e-81,6.244577582979916e-81,0.10422941031292417,0.1277871238659175,Camk2n2
ENSMUSG00000015357,0.11595794936509453,1.7070237045885855e-81,7.72059567882671e-81,0.10416260012153769,0.12772068274924703,Clpx
