,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000030838,-0.18225126786527368,4.564454863795821e-201,2.5614224824892373e-200,-0.1937691870990524,-0.1706831133319324,Ush1c
ENSMUSG00000040883,-0.1823221663231079,3.1696748042384893e-201,1.7807161821564548e-200,-0.1938397678884018,-0.17075431125938662,Tmem205
ENSMUSG00000009030,-0.18237253885844545,2.4459686517786113e-201,1.374912114546718e-200,-0.19388991465149932,-0.17080489663783346,Pdcl
ENSMUSG00000030074,-0.18244486273206503,1.685678618464161e-201,9.480757134219129e-201,-0.1939619142606292,-0.1708775262139408,Gxylt2
ENSMUSG00000030032,-0.18254547114763484,1.0040467860144832e-201,5.653416587919387e-201,-0.19406207139145945,-0.17097856009570414,Wdr54
ENSMUSG00000029094,-0.1825809368048737,8.363714951452152e-202,4.7119520853251565e-201,-0.19409737790824985,-0.1710141757928017,Afap1
ENSMUSG00000041120,-0.1827202927582525,4.077803892651402e-202,2.3012437317445834e-201,-0.19423610825877421,-0.17115412159370097,Nbl1
ENSMUSG00000018362,-0.18282160835114136,2.4179685960797014e-202,1.3653125895424627e-201,-0.194336968732069,-0.17125586631488737,Kpna2
ENSMUSG00000032741,-0.1828365529728537,2.2385090624774165e-202,1.2646943855804614e-201,-0.1943518462004664,-0.17127087425632334,Tpcn1
ENSMUSG00000042688,-0.18287926390966602,1.7956621165239918e-202,1.0150718578428445e-201,-0.1943943651874581,-0.1713137661871406,Mapk6
ENSMUSG00000050796,-0.18288421046221928,1.7503932006022557e-202,9.900414030555745e-202,-0.1943992895066126,-0.1713187337042854,B3galt6
ENSMUSG00000075014,-0.18292302279213363,1.4325711254899643e-202,8.107363471929623e-202,-0.19443792736559262,-0.171357710549908,Gm10800
ENSMUSG00000031994,-0.18300738355508678,9.266275362084428e-203,5.247041541384161e-202,-0.19452190878300607,-0.17144242902178758,Adamts8
ENSMUSG00000022817,-0.1830445519007357,7.647349098320632e-203,4.332775693099508e-202,-0.19455890993996436,-0.1714797550240004,Itgb5
ENSMUSG00000029713,-0.18305703864141143,7.169525013535857e-203,4.0643565836371073e-202,-0.1945713405060887,-0.17149229473699762,Gnb2
ENSMUSG00000002233,-0.18329084854955124,2.1400837065581266e-203,1.214576450941048e-202,-0.19480409788217726,-0.17172709722555846,Rhoc
ENSMUSG00000019055,-0.1833299664868695,1.7478874717588121e-203,9.931178816811434e-203,-0.19484303959733196,-0.1717663813564107,Plod1
ENSMUSG00000040212,-0.18334730078362382,1.5978949241270623e-203,9.084109858596147e-203,-0.1948602957933102,-0.17178378931011679,Emp3
ENSMUSG00000031827,-0.18335588942289824,1.5284125002414743e-203,8.694041525833186e-203,-0.19486884573328386,-0.17179241444694135,Cotl1
ENSMUSG00000072115,-0.183382891631223,1.329021518026677e-203,7.564152066173461e-203,-0.19489572626174312,-0.17181953141309977,Ang
ENSMUSG00000042644,-0.18341245542191942,1.1403892266828712e-203,6.494243887715667e-203,-0.19492515680949984,-0.17184922086830315,Itpr3
ENSMUSG00000008348,-0.1834470067800262,9.535512647254996e-204,5.433340539746437e-203,-0.19495955241960775,-0.17188391911780204,Ubc
ENSMUSG00000060807,-0.18346284766040008,8.78438110007132e-204,5.0081990308274345e-203,-0.194975321884192,-0.17189982735357168,Serpina6
ENSMUSG00000027356,-0.18347423443758223,8.28124037551355e-204,4.72403900485656e-203,-0.19498665732243906,-0.1719112625510362,Fermt1
ENSMUSG00000039536,-0.18347717453786386,8.15607175525493e-204,4.655292097748248e-203,-0.1949895841663529,-0.1719142151540872,Stau1
ENSMUSG00000043487,-0.18347906327442323,8.076661476504967e-204,4.612599358369484e-203,-0.1949914643868407,-0.17191611192260386,Acot6
ENSMUSG00000039158,-0.18368246229827231,2.814224045581165e-204,1.6081280260463802e-203,-0.1951939458152989,-0.17212037641387812,Akna
ENSMUSG00000032291,-0.18368618563493988,2.7603991077847615e-204,1.5782727888992346e-203,-0.19519765234570655,-0.17212411560269414,Crabp1
ENSMUSG00000054074,-0.18381033153364718,1.4495322667019794e-204,8.292518688226426e-204,-0.19532123769096404,-0.1722487902447451,Skida1
ENSMUSG00000032549,-0.183815667024389,1.4099397196539892e-204,8.070633770200282e-204,-0.19532654908227992,-0.17225414846789994,Rab6b
ENSMUSG00000038580,-0.18382168805859864,1.3665558440032998e-204,7.826780320752003e-204,-0.1953325429197795,-0.1722601951561735,Sct
ENSMUSG00000075307,-0.18383713541739072,1.2612533351204383e-204,7.227812808713113e-204,-0.19534792049969232,-0.17227570833613695,Klhl41
ENSMUSG00000027559,-0.18392088447387173,8.164695658866547e-205,4.684277486440933e-204,-0.19543129114603053,-0.17235981434704611,Car3
ENSMUSG00000004771,-0.18394487970989412,7.207938890009196e-205,4.137737594723993e-204,-0.19545517793177403,-0.1723839118864019,Rab11a
ENSMUSG00000026922,-0.18398336850547514,5.90162017933654e-205,3.389787581468432e-204,-0.19549349274261119,-0.1724225648072926,Agpat2
ENSMUSG00000074575,-0.18403589733364956,4.4918142029619746e-205,2.581502415495388e-204,-0.19554578406278025,-0.17247531768824315,Kcng1
ENSMUSG00000030800,-0.18413284984602357,2.7134256079149577e-205,1.5603367498073362e-204,-0.19564229803450867,-0.17257268390921338,Prss8
ENSMUSG00000045414,-0.18427182580106838,1.3167767057780801e-205,7.576390712186882e-205,-0.1957806449774341,-0.17271225328619982,1190002N15Rik
ENSMUSG00000028800,-0.18435608657866806,8.491908228796548e-206,4.88883605572628e-205,-0.19586452416346567,-0.17279687408009495,Hdac1
ENSMUSG00000062127,-0.1843788223238431,7.543715730366864e-206,4.347962956983784e-205,-0.19588715691647998,-0.17281970699624555,Cttnbp2nl
ENSMUSG00000022620,-0.18441057014416704,6.393986622396619e-206,3.687420197460564e-205,-0.19591876089973242,-0.1728515905253066,Arsa
ENSMUSG00000049764,-0.18444408436913262,5.369673496414335e-206,3.098484418011734e-205,-0.19595212325879272,-0.17288524803593883,Zfp280b
ENSMUSG00000050271,-0.18445003713519825,5.205692899192865e-206,3.0073326973962245e-205,-0.19595804904778855,-0.1728912262550971,D8Ertd82e
ENSMUSG00000040666,-0.18463717675542604,1.9624354992823282e-206,1.1363262879457604e-205,-0.1961443401499446,-0.17307916648918678,Sh3bgr
ENSMUSG00000029061,-0.18473429265195654,1.1823351641544507e-206,6.850145794637606e-206,-0.19624101538158742,-0.17317669819512718,Mmp23
ENSMUSG00000031074,-0.184762724102858,1.01928095146578e-206,5.908875080961044e-206,-0.19626931778200776,-0.17320525142043489,Fgf3
ENSMUSG00000027938,-0.18476534851932042,1.0054129926069607e-206,5.831861906072858e-206,-0.1962719302852657,-0.17320788707848342,Creb3l4
ENSMUSG00000005320,-0.1847805111382096,9.289018375890831e-207,5.391188842652833e-206,-0.19628702407217807,-0.17322311464910342,Fgfr4
ENSMUSG00000062329,-0.18480010841903202,8.38565348178705e-207,4.8697174690981704e-206,-0.19630653238142637,-0.17324279588649302,Cytl1
ENSMUSG00000053930,-0.1848529935830163,6.362161844237797e-207,3.696782012921439e-206,-0.19635917740152511,-0.17329590766148598,Shisa6
ENSMUSG00000060591,-0.18490529673905898,4.8412278375681124e-207,2.8146673474233216e-206,-0.19641124299125087,-0.17334843500076946,Ifitm2
ENSMUSG00000096145,-0.18490827680313712,4.7664404578412404e-207,2.7727984047942063e-206,-0.19641420951761754,-0.17335142784006088,Vkorc1
ENSMUSG00000015850,-0.18491045546436585,4.7124962596002055e-207,2.7430129566939494e-206,-0.19641637828158115,-0.1733536158411104,Adamtsl4
ENSMUSG00000042032,-0.1849901778810223,3.1068870867743147e-207,1.809485781464365e-206,-0.19649573845624074,-0.17343368010257568,Mat2b
ENSMUSG00000053646,-0.18503255586906853,2.489524081067012e-207,1.452464458032096e-206,-0.1965379238262042,-0.1734762398670046,Plxnb1
ENSMUSG00000027698,-0.1850388264385727,2.4092310471038078e-207,1.406439607182608e-206,-0.1965441658908538,-0.17348253733719118,Nceh1
ENSMUSG00000031812,-0.18503935840729602,2.402539546843037e-207,1.4033525390438302e-206,-0.19654469544130232,-0.17348307158809867,Map1lc3b
ENSMUSG00000031517,-0.18505217507824387,2.246815617232756e-207,1.3139272615396234e-206,-0.19655745384696074,-0.17349594324554438,Gpm6a
ENSMUSG00000029213,-0.18518194599090163,1.139645040478095e-207,6.668490582083646e-207,-0.1966866345944918,-0.17362627112795115,Commd8
ENSMUSG00000034706,-0.1852665182962856,7.320268058196024e-208,4.2858712284520045e-207,-0.19677082207155214,-0.1737112066309478,Dnaic2
ENSMUSG00000028943,-0.18528111876724412,6.781546134863067e-208,3.972786253581176e-207,-0.1967853560889953,-0.17372586982134858,Espn
ENSMUSG00000042743,-0.18537101577829493,4.235061116650383e-208,2.4839068132846822e-207,-0.19687484382564938,-0.17381615311710824,Sgtb
ENSMUSG00000061740,-0.18543466824207122,3.0340157675328324e-208,1.78052568517185e-207,-0.19693820638275242,-0.17388007921103227,Cyp2d22
ENSMUSG00000097553,-0.18544326296881086,2.9003891974473167e-208,1.7031058117717654e-207,-0.1969467619572392,-0.1738887108923719,4930455D15Rik
ENSMUSG00000035237,-0.18560344482201732,1.2522812820272218e-208,7.366360482513069e-208,-0.19710621380050844,-0.17404958180165347,Lcat
