,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000033722,0.08897430398578808,1.4759304631680982e-48,3.7065054323658917e-48,0.07711666509837564,0.10080677653306318,BC034090
ENSMUSG00000073910,0.08893459021790003,1.6256957773278538e-48,4.079537709731126e-48,0.07707687251110808,0.10076715263845065,Mob3b
ENSMUSG00000101621,0.08889751871594806,1.7791105697387454e-48,4.461159904059041e-48,0.07703972746793629,0.10073016499638497,Gm28905
ENSMUSG00000102343,0.08885828428630783,1.9571927426740322e-48,4.901559585960512e-48,0.07700041524218566,0.10069101928378929,Gm37381
ENSMUSG00000026469,0.08882979316944559,2.097528938231879e-48,5.249071416996694e-48,0.07697186765473253,0.10066259256818921,Xpr1
ENSMUSG00000036989,0.08864018122902972,3.3235942653493894e-48,8.313142234490719e-48,0.07678188039074556,0.1004734087340919,Trim3
ENSMUSG00000027274,0.08856823961937733,3.956762287378528e-48,9.889433360106292e-48,0.0767097966030545,0.10040162933046998,Mkks
ENSMUSG00000027994,0.08848543552741248,4.8353697475124683e-48,1.2076348020760412e-47,0.076626829019005,0.10031901178358377,Ccdc109b
ENSMUSG00000097327,0.08848494784812672,4.8410811718422385e-48,1.2087593437808335e-47,0.07662634037731,0.10031852520248222,E030030I06Rik
ENSMUSG00000039062,0.08842512690697718,5.595099176998879e-48,1.3956346163629033e-47,0.07656640142590738,0.10025883892662776,Anpep
ENSMUSG00000051007,0.08841853627486732,5.685009692679777e-48,1.4177081527879743e-47,0.07655979779753595,0.10025226312574281,Pddc1
ENSMUSG00000025366,0.08832033926222624,7.208165604807547e-48,1.7957562543117956e-47,0.07646140727054175,0.10015428696823846,Esyt1
ENSMUSG00000036853,0.0881530855034642,1.0793237183018837e-47,2.6828827201140535e-47,0.07629382444074748,0.09998740885196646,Mcoln3
ENSMUSG00000103181,0.08807528588412197,1.301943412796879e-47,3.232232901680435e-47,0.07621587197931393,0.0999097837392939,A330069K06Rik
ENSMUSG00000028841,0.0878039176329689,2.5008649440317926e-47,6.191792384332243e-47,0.07594397174342345,0.09963902304694454,Cnksr1
ENSMUSG00000066839,0.08774257053077061,2.8977230655392176e-47,7.16725962290185e-47,0.0758825046220616,0.09957781305016143,Ecsit
ENSMUSG00000046798,0.0876155479582437,3.9297020794100148e-47,9.707762053878495e-47,0.07575523382974876,0.09945107407724563,Cldn12
ENSMUSG00000025389,0.08746865835023729,5.58616307818445e-47,1.3772591415642135e-46,0.07560805766083238,0.09930451194658994,Mip
ENSMUSG00000026301,0.0873619686595457,7.209419150216636e-47,1.7752817410038503e-46,0.07550116015758479,0.09919805978913905,Iqca
ENSMUSG00000030672,0.08709088402292947,1.3765116043712868e-46,3.3829235791872373e-46,0.07522954872264824,0.09892757747488624,Mylpf
ENSMUSG00000023991,0.08706890561801675,1.4504866804983166e-46,3.559476516560286e-46,0.07520752768427111,0.09890564782709067,Foxp4
ENSMUSG00000018581,0.08706736354419044,1.455823102321579e-46,3.571695540533805e-46,0.07520598261958154,0.09890410917378498,Dnah11
ENSMUSG00000022388,0.08705051573621186,1.5154139654862465e-46,3.716071519093297e-46,0.07518910213886884,0.09888729873275202,Ttll8
ENSMUSG00000051396,0.0870394340233085,1.5559271654073664e-46,3.812612510187127e-46,0.07517799893905065,0.09887624159442285,Hspa14
ENSMUSG00000028436,0.08697143825892036,1.8292011147376233e-46,4.478944943040214e-46,0.07510987139849547,0.09880839655202672,Dcaf12
ENSMUSG00000060671,0.08695031250746985,1.9234600721785906e-46,4.707440215806634e-46,0.07508870472776821,0.09878731760631244,Atp8b2
ENSMUSG00000003363,0.08690498876448906,2.1423083717519353e-46,5.237917779344585e-46,0.07504329323156045,0.09874209424574766,Pld3
ENSMUSG00000005625,0.0868953181141267,2.1921192475791042e-46,5.3583946408680126e-46,0.07503360386380924,0.09873244500748236,Psmd4
ENSMUSG00000050192,0.0867972320506285,2.7672388086967785e-46,6.752656927029718e-46,0.07493532808287635,0.09863457599369804,Eif5a2
ENSMUSG00000052353,0.08676993953575925,2.9524339555049836e-46,7.201058428060936e-46,0.07490798281997738,0.09860734383233812,Cemip
ENSMUSG00000067787,0.08666560809670909,3.781327145821742e-46,9.211515580564537e-46,0.07480344990481937,0.09850324294397689,Blcap
ENSMUSG00000024909,0.08662339599546257,4.179137646975593e-46,1.0170692740266715e-45,0.07476115636118641,0.09846112404903971,Efemp2
ENSMUSG00000020865,0.0865688107340465,4.7558832051751096e-46,1.1557431847327119e-45,0.07470646584836219,0.098406659251573,Abcc3
ENSMUSG00000026655,0.08632264260075011,8.51112389560873e-46,2.0633027625718133e-45,0.07445982393976251,0.09816103350444186,Fam107b
ENSMUSG00000030834,0.08592691397749332,2.1616305491991698e-45,5.221329828983502e-45,0.07406333673882246,0.097766173773291,Abcc6
ENSMUSG00000039899,0.08582192902565967,2.766025966107661e-45,6.671553222642694e-45,0.07395815116935911,0.09766141870885442,Fgl2
ENSMUSG00000073889,0.08556883612079712,5.00545686498411e-45,1.2041031669434953e-44,0.07370457570994236,0.09740887892740588,Il11ra1
ENSMUSG00000024844,0.08542983196136321,6.927708022767252e-45,1.664914208788092e-44,0.07356530717364183,0.09727017790679028,Banf1
ENSMUSG00000037747,0.08536989024386614,7.96862409065605e-45,1.9123167964137389e-44,0.07350525159369582,0.09721036676763835,Phyhipl
ENSMUSG00000032766,0.08532181086411371,8.914869941512667e-45,2.1383712980361397e-44,0.07345708094681996,0.09716239206324462,Gng11
ENSMUSG00000024235,0.08525001013858283,1.0539942811441719e-44,2.5251420247823956e-44,0.07338514402797305,0.09709074755523181,Map3k8
ENSMUSG00000017721,0.08515785499949814,1.3064321373811621e-44,3.126931875014749e-44,0.0732928142677643,0.09699879273913144,Pigt
ENSMUSG00000007458,0.0851539521147015,1.318359345607364e-44,3.154724445100177e-44,0.07328890399203501,0.09699489833380051,M6pr
ENSMUSG00000002324,0.0851282393240888,1.3996914711628844e-44,3.3477432938600437e-44,0.0732631425179677,0.09696924139811708,Rec8
ENSMUSG00000061186,0.0851134696858338,1.4486467370466655e-44,3.4640046318667273e-44,0.07324834492269583,0.09695450383627645,Sfmbt2
ENSMUSG00000047904,0.08494863639248276,2.125249837855085e-44,5.070985058112825e-44,0.07308319997571204,0.09679002817233992,Sstr2
ENSMUSG00000043587,0.08491188825224287,2.314587520352162e-44,5.518806677043781e-44,0.07304638244372447,0.09675335967428433,Pxylp1
ENSMUSG00000048379,0.08480584681513102,2.9602926398300266e-44,7.053353919061297e-44,0.07294014094919948,0.09664754787462472,Socs4
ENSMUSG00000047881,0.08479631255861453,3.0264673235468446e-44,7.209307583484622e-44,0.07293058871858193,0.09663803425185033,Rell1
ENSMUSG00000000766,0.08477488706140399,3.1805942609377556e-44,7.574646965796036e-44,0.07290912283769567,0.09661665511514132,Oprm1
ENSMUSG00000037720,0.08476143015985155,3.2813650786311385e-44,7.807197427149984e-44,0.07289564057763159,0.09660322732605241,Tmem33
ENSMUSG00000024422,0.08468307914346686,3.9344394318233143e-44,9.356574154157704e-44,0.07281714200082463,0.09652504572749598,Dhx16
ENSMUSG00000050335,0.08452079226190067,5.726962813874785e-44,1.359677781071886e-43,0.07265454994794714,0.09636310929287299,Lgals3
ENSMUSG00000097601,0.08448231213965939,6.259463730705595e-44,1.4846925357461088e-43,0.07261599755851647,0.09632471217376291,Gm26660
ENSMUSG00000029334,0.0843994698360394,7.57887558273307e-44,1.796367760780533e-43,0.07253299979412507,0.09624204844461659,Prkg2
ENSMUSG00000033272,0.08433602423465653,8.773388513977961e-44,2.0790020175303224e-43,0.07246943524270051,0.09617873949580395,Slc35a4
ENSMUSG00000048186,0.08429932249822435,9.548051477011399e-44,2.2620354127011133e-43,0.07243266474057529,0.0961421167658119,Bend7
ENSMUSG00000028857,0.08429609710230206,9.619298204985928e-44,2.27837475248364e-43,0.07242943330297724,0.09613889831154471,Tmem222
ENSMUSG00000028821,0.0842591827811907,1.0473357376683023e-43,2.4794880153132156e-43,0.07239244985325699,0.0961020634193191,Syf2
ENSMUSG00000045107,0.0840539776285953,1.6793851950024109e-43,3.969239411492345e-43,0.07218686101255829,0.09589729921720895,Saysd1
ENSMUSG00000007589,0.08400737486195123,1.8691787605548247e-43,4.4157305942707884e-43,0.07214017124959407,0.0958507964522048,Tinf2
ENSMUSG00000030272,0.08385875194332865,2.6288990448329515e-43,6.1987716218650126e-43,0.07199127123462817,0.09570249210784262,Camk1
ENSMUSG00000047423,0.08385380397086073,2.658891953954986e-43,6.268014978677477e-43,0.07198631404613322,0.09569755473234418,AI837181
ENSMUSG00000024896,0.08376847164051995,3.233117045663824e-43,7.618089174514193e-43,0.07190082286918442,0.09561240506478454,Minpp1
ENSMUSG00000039110,0.08370039274006906,3.778412937610692e-43,8.898758684905068e-43,0.07183261736453597,0.09554447177003647,Mycbpap
ENSMUSG00000001524,0.08369462944552473,3.828574243537413e-43,9.014773354220422e-43,0.07182684335726913,0.09553872079683859,Gtf2h4
ENSMUSG00000027792,0.0836185844693263,4.5559036633392934e-43,1.0714731099104641e-42,0.07175065710433792,0.09546283832313726,Bche
ENSMUSG00000050721,0.08350320574661857,5.929949573071677e-43,1.3929879194436638e-42,0.07163506429492199,0.09534770589336336,Plekho2
ENSMUSG00000045629,0.08347604372762228,6.30924563457762e-43,1.4817392284118412e-42,0.07160785192280741,0.09532060180962879,Sh3tc2
ENSMUSG00000032420,0.08344876767233772,6.714412676640627e-43,1.5761532104790205e-42,0.07158052532078249,0.09529338391516667,Nt5e
ENSMUSG00000026822,0.08343880515150325,6.868765280516632e-43,1.6116295824769196e-42,0.07157054434230134,0.09528344263303255,Lcn2
ENSMUSG00000001403,0.08335958663354853,8.22856958919561e-43,1.9266142798397588e-42,0.07149117914011886,0.09520439291378599,Ube2c
ENSMUSG00000032591,0.08328329129732392,9.79048785177206e-43,2.2907084351361862e-42,0.07141474267441483,0.09512826000633755,Mst1
ENSMUSG00000044827,0.08315896829620276,1.299120520383893e-42,3.035328318653956e-42,0.0712901900019056,0.09500420138551498,Tlr1
ENSMUSG00000048497,0.0830976309807792,1.4934457627712917e-42,3.486101220287796e-42,0.07122873950972132,0.09494299437201875,Mmgt2
ENSMUSG00000032091,0.08301561297230264,1.7991649236435324e-42,4.1958137211836105e-42,0.07114657030621192,0.09486115045855519,Tmprss4
ENSMUSG00000021871,0.08289916245808283,2.3429854082602468e-42,5.452607419735273e-42,0.0710299053995305,0.09474494685220518,Pnp
ENSMUSG00000042870,0.08288721011649133,2.4073150373288932e-42,5.599709321537319e-42,0.07101793107132874,0.09473301983467541,Tom1
ENSMUSG00000085772,0.0828445256248389,2.651725201530846e-42,6.162503373299665e-42,0.07097516808848507,0.09469042575316704,D630024D03Rik
ENSMUSG00000039158,0.08271183576258559,3.580449945973046e-42,8.301530132096096e-42,0.0708422345055733,0.09455801666471475,Akna
ENSMUSG00000041168,0.08266686991176417,3.963535551268032e-42,9.183353918600631e-42,0.07079718615850794,0.09451314586724642,Lonp1
ENSMUSG00000033187,0.08255419933498816,5.1119978434923405e-42,1.183058977896862e-41,0.07068430908420305,0.09440071325350374,BC016579
ENSMUSG00000025278,0.08253179602608675,5.3770719124271446e-42,1.2438288023194876e-41,0.07066186475176427,0.09437835722492402,Flnb
ENSMUSG00000032937,0.08243544048236966,6.681986143707853e-42,1.5442537887006827e-41,0.07056533290481523,0.09428220489537176,Fshr
ENSMUSG00000019803,0.08237275943506411,7.695355290093244e-42,1.777628849640389e-41,0.07050253728838143,0.09421965592395243,Nr2e1
ENSMUSG00000029416,0.08233626600917368,8.354295823260654e-42,1.9289530877997355e-41,0.07046597720272725,0.0941832393506605,Slc15a4
ENSMUSG00000048834,0.08222950955350385,1.0621814451586327e-41,2.448551049236129e-41,0.07035902592626768,0.09407670753458118,Vstm2a
ENSMUSG00000092558,0.08222636656533959,1.0697122894268473e-41,2.4653429117926877e-41,0.07035587720657249,0.09407357115585946,Med20
ENSMUSG00000108841,0.08219184751583718,1.1559996172891258e-41,2.661753666334621e-41,0.07032129522394186,0.0940391246815711,Frmpd2
ENSMUSG00000002393,0.0819534316459829,1.9736186182392735e-41,4.5297650177628497e-41,0.07008244546721701,0.09380120929903202,Nr2f6
ENSMUSG00000024350,0.08189926942762034,2.228140549624962e-41,5.110043131476813e-41,0.07002818487016738,0.09374716059045002,Dnajc18
ENSMUSG00000048142,0.08187974100345924,2.327703970917208e-41,5.336322721038992e-41,0.07000862099237122,0.09372767307560657,Nat8l
ENSMUSG00000031556,0.08177071220776705,2.9705692707241403e-41,6.805427882529532e-41,0.06989939442394093,0.09361887251315747,Tm2d2
ENSMUSG00000020485,0.08165283810937819,3.8653085258739046e-41,8.837010804467088e-41,0.0697813068281075,0.09350124484579239,Supt4a
ENSMUSG00000020263,0.08161437530673209,4.2117180782023617e-41,9.622385374005854e-41,0.06974277443236261,0.09346286238302731,Appl2
ENSMUSG00000043895,0.08160334708187153,4.3166190196266397e-41,9.859796755657012e-41,0.06973172625999577,0.09345185718707608,S1pr2
ENSMUSG00000034255,0.08159741233886449,4.3741417156337775e-41,9.9889054935688e-41,0.06972578078361753,0.0934459348356774,Arhgap27
ENSMUSG00000034247,0.08125426581909767,9.38839281071524e-41,2.1395608046297267e-40,0.06938201509507955,0.09310350337221357,Plekhm1
ENSMUSG00000002578,0.08118900116920223,1.0852236117701324e-40,2.4709098628646004e-40,0.06931663300169486,0.0930383744049622,Ikzf4
ENSMUSG00000026749,0.081124702248598,1.2516020971215772e-40,2.8471385284840246e-40,0.06925221847516923,0.09297420906012553,Nek6
ENSMUSG00000021578,0.08104007944031108,1.5097968905900046e-40,3.4329169863347077e-40,0.06916744367061005,0.09288976189881984,Ccdc127
ENSMUSG00000029094,0.08096996507304692,1.7633604457566088e-40,4.003088412614322e-40,0.06909720349647813,0.09281979293500929,Afap1
ENSMUSG00000084902,0.08090176715842509,2.050521987963307e-40,4.650764318356332e-40,0.06902888332662992,0.09275173633721477,Gm281
ENSMUSG00000019731,0.08088505377637926,2.1277170344337897e-40,4.8236613793556785e-40,0.0690121400002731,0.09273505757103796,Slc35e1
ENSMUSG00000032358,0.08082428554314365,2.433548165201493e-40,5.514498448224548e-40,0.06895126294880374,0.09267441514169283,Fam83b
ENSMUSG00000024776,0.08078149119210948,2.6747795845846075e-40,6.057018986831086e-40,0.0689083920185927,0.09263170933182187,Stambpl1
ENSMUSG00000033931,0.08076467853679531,2.775930566433434e-40,6.2832289869475645e-40,0.06889154928954641,0.0926149314498254,Rbm34
ENSMUSG00000034327,0.08073576087284656,2.9588846261678344e-40,6.695824001284984e-40,0.06886257991479557,0.09258607358002846,Kctd9
ENSMUSG00000020474,0.08063493413576747,3.69571755480574e-40,8.35379194124263e-40,0.0687615730351443,0.0924854551705053,Polm
ENSMUSG00000005125,0.08056771839347766,4.285581976301071e-40,9.678369413507386e-40,0.06869423733675653,0.09241837817449952,Ndrg1
ENSMUSG00000019960,0.08047197925793519,5.290764423738924e-40,1.193764536042176e-39,0.06859832752782741,0.09232283647732989,Dusp6
ENSMUSG00000026322,0.08033992529539799,7.072248996856849e-40,1.5921316967259904e-39,0.06846603851389307,0.0921910544854771,Htr4
ENSMUSG00000022033,0.08015202734061763,1.0679183587871025e-39,2.400895590798342e-39,0.0682778068271311,0.09200354279880651,Pbk
ENSMUSG00000025036,0.08008928515595594,1.2252047177070268e-39,2.7514141426162742e-39,0.0682149533922017,0.09194092940815911,Sfxn2
ENSMUSG00000037411,0.08006776845270823,1.2842843125453276e-39,2.8827930696864815e-39,0.0681933985586725,0.09191945685174113,Serpine1
ENSMUSG00000022241,0.08000269133361014,1.480764621591127e-39,3.32158955045116e-39,0.06812820618227006,0.0918545131873415,Tars
ENSMUSG00000074582,0.07990020090383106,1.8524731055916575e-39,4.148875936375493e-39,0.06802553443853138,0.09175223273190555,Arfgef2
ENSMUSG00000110274,0.07951865875190933,4.253458649477004e-39,9.477403407925588e-39,0.06764331951829605,0.09137147005519956,Gm45333
ENSMUSG00000050627,0.07946160404164007,4.8147563071516177e-39,1.0718513595618027e-38,0.06758616450378516,0.09131453160751764,Gpd1l
ENSMUSG00000011658,0.07944932224582207,4.944897723804411e-39,1.1003332718745908e-38,0.06757386112632145,0.09130227482865234,Fuz
ENSMUSG00000030814,0.07944732377483316,4.9664024307409824e-39,1.1048726208545011e-38,0.06757185914394892,0.09130028042803576,Bcl7c
ENSMUSG00000020601,0.07942003072848591,5.269567531333559e-39,1.1717962044326348e-38,0.06754451815233303,0.09127304296110014,Trib2
ENSMUSG00000066042,0.07940755922987908,5.4141549945718586e-39,1.2036805234708445e-38,0.06753202475117634,0.09126059685348202,Med18
ENSMUSG00000031458,0.07933081806855179,6.394793335945507e-39,1.4210651857656684e-38,0.06745514889834434,0.09118401184961579,Coprs
ENSMUSG00000054408,0.07910027953780353,1.0533874010473243e-38,2.3361885141879003e-38,0.06722420658821236,0.09095394158904789,Spcs3
ENSMUSG00000040694,0.0790776946538987,1.1060868506212827e-38,2.452520733084884e-38,0.06720158221619044,0.09093140251153752,Apobec2
ENSMUSG00000041515,0.07905819162270497,1.1536987292814572e-38,2.557523230506445e-38,0.06718204509511416,0.09091193902638962,Irf8
ENSMUSG00000111080,0.07904752127063537,1.1806043926121893e-38,2.616532765049243e-38,0.06717135609589828,0.09090129030662321,RP23-128C4.4
ENSMUSG00000045414,0.07904553058060776,1.1856925928959028e-38,2.6267004716346983e-38,0.06716936192730985,0.09089930365207714,1190002N15Rik
ENSMUSG00000030641,0.07896641945076303,1.4065583360575528e-38,3.1118547257910457e-38,0.0670901126343334,0.09082035281813743,Ddias
ENSMUSG00000052861,0.07892588036387235,1.5351256306286826e-38,3.394793521956397e-38,0.06704950280627998,0.09077989581428186,Dnah6
ENSMUSG00000022661,0.07885616739075405,1.784107160042268e-38,3.941036359713426e-38,0.06697966827525344,0.09071032390362242,Cd200
ENSMUSG00000037544,0.07875392506523787,2.2235788571318394e-38,4.900989325836102e-38,0.06687724788115325,0.09060828825360752,Dlgap5
ENSMUSG00000032382,0.07872905291429012,2.3458360737974e-38,5.167039810126431e-38,0.06685233244990206,0.09058346634228596,Snx1
ENSMUSG00000032396,0.07868529666421532,2.577351548571348e-38,5.670740480905055e-38,0.06680850009504494,0.0905397984403614,Dis3l
ENSMUSG00000024215,0.07852893187349384,3.6062774558624476e-38,7.917184315834133e-38,0.06665186371531148,0.09038374899294424,Spdef
ENSMUSG00000055745,0.07840757084228253,4.6782751002653135e-38,1.0259375219880074e-37,0.06653029229639652,0.09026263231117446,Ldoc1l
ENSMUSG00000040152,0.0783738612523239,5.028624260858028e-38,1.1025266960881446e-37,0.0664965243311219,0.09022899053019268,Thbs1
ENSMUSG00000026393,0.07822709265453423,6.884063623383255e-38,1.508339970066445e-37,0.06634950188943223,0.09008251685140953,Nek7
ENSMUSG00000019158,0.07818083812618176,7.599361831085911e-38,1.6647013868753364e-37,0.06630316746835747,0.09003635516130999,Tmem160
ENSMUSG00000032834,0.0781104156757875,8.832678479221064e-38,1.9340220011432153e-37,0.06623262347977749,0.08996607395920188,Pwp2
ENSMUSG00000027186,0.0780193330151003,1.072709004489486e-37,2.3472844737187876e-37,0.06614138380069991,0.08987517381044541,Elf5
ENSMUSG00000043991,0.07796941751583651,1.1931291624768208e-37,2.6062235964980797e-37,0.06609138233581735,0.08982535824834628,Pura
ENSMUSG00000028899,0.0779595215975229,1.2185527607026845e-37,2.6611765903094225e-37,0.06608146938161168,0.0898154821358709,Taf12
ENSMUSG00000021785,0.07792690661902653,1.306216962544528e-37,2.851379529675896e-37,0.06604879827280155,0.08978293241697244,Ngly1
ENSMUSG00000028042,0.07788082805647543,1.4408520221423373e-37,3.141849154257168e-37,0.06600264045254382,0.08973694601025614,Zbtb7b
ENSMUSG00000035203,0.07779292132487702,1.7371103378326658e-37,3.782905787963122e-37,0.06591458265744632,0.08964921494944417,Epn1
ENSMUSG00000003411,0.07773014926628107,1.9849963319273163e-37,4.319904966109502e-37,0.06585170284130898,0.08958656822048422,Rab3b
ENSMUSG00000039910,0.07769103921253932,2.1569029890604465e-37,4.6899390934125825e-37,0.06581252569706436,0.08954753620578215,Cited2
ENSMUSG00000047911,0.07756254418526161,2.8327761241029127e-37,6.1515225279107766e-37,0.06568381050356323,0.08941929731728072,Npm2
ENSMUSG00000028128,0.07754620283848558,2.9326033549152895e-37,6.364156586187695e-37,0.06566744118549546,0.0894029885167606,F3
ENSMUSG00000022311,0.07748574535298001,3.3332859624499748e-37,7.2289871230752e-37,0.065606880271203,0.08934265138617804,Csmd3
ENSMUSG00000037570,0.07747196990028335,3.4319387071819996e-37,7.439711049603294e-37,0.06559308126413159,0.08932890334460411,Mcrs1
ENSMUSG00000024743,0.07727243651403053,5.2331475198442756e-37,1.1322257723592116e-36,0.06539320720919214,0.08912976649371722,Syt7
ENSMUSG00000022696,0.07724200295275183,5.580423924424611e-37,1.2068390840018624e-36,0.06536272177166187,0.08909939333014305,Sidt1
ENSMUSG00000022383,0.07717603166141386,6.4138336532606815e-37,1.3867748439482554e-36,0.06529663810352293,0.08903355288810859,Ppara
ENSMUSG00000027203,0.07716759669191564,6.528945515900714e-37,1.4113587366841146e-36,0.06528818877324417,0.08902513464129298,Dut
ENSMUSG00000085925,0.07714826376954476,6.800585870750004e-37,1.4697613725416044e-36,0.06526882294243785,0.08900584004086472,Rtl1
ENSMUSG00000059022,0.07711767065363474,7.253565683563895e-37,1.5663065609077726e-36,0.06523817776931312,0.08897530754879984,Kcp
ENSMUSG00000071604,0.07703312789978048,8.667318974693914e-37,1.8695683724533896e-36,0.06515349127411887,0.08889093221044037,Fam189a2
ENSMUSG00000053799,0.07697329529091484,9.83022845767434e-37,2.1190404090697004e-36,0.06509355704002179,0.08883121798205128,Exoc6
ENSMUSG00000026611,0.07695459519387261,1.0224549888386601e-36,2.2026173822461442e-36,0.06507482519858684,0.08881255486618651,Spata17
ENSMUSG00000063428,0.0768480989860356,1.278904046787034e-36,2.7515147306089373e-36,0.06496814836747353,0.08870626910575559,Ddo
ENSMUSG00000021749,0.07671314979965271,1.6974824347017126e-36,3.645012743615445e-36,0.06483297069007982,0.08857158620487543,Oit1
ENSMUSG00000022450,0.07667755031875449,1.828975171010299e-36,3.924839422768882e-36,0.06479731100612642,0.08853605689758579,Ndufa6
ENSMUSG00000027796,0.07665791739920816,1.9057729839564753e-36,4.087010473850472e-36,0.06477764489790422,0.08851646266549223,Smad9
ENSMUSG00000060985,0.07662590313094433,2.0379337617027472e-36,4.364818508680118e-36,0.06474557653057597,0.08848451146293927,Tdrd5
ENSMUSG00000003849,0.07658478050859707,2.2211385417405092e-36,4.756185314219505e-36,0.06470438445348514,0.08844346981327254,Nqo1
ENSMUSG00000039763,0.07656882077648745,2.296569576691287e-36,4.9166550560721196e-36,0.06468839777682348,0.08842754149589784,Dnajc28
ENSMUSG00000095028,0.07654814946924295,2.398064526823214e-36,5.1306472546495806e-36,0.0646676915796168,0.0884069108685194,Sirpb1b
ENSMUSG00000032578,0.0765187522359667,2.550124847313503e-36,5.453645952338543e-36,0.06463824474598723,0.08837757146967404,Cish
ENSMUSG00000040339,0.07646272383802684,2.866960892162784e-36,6.125984812313641e-36,0.06458212187167248,0.08832165324180974,Fam102b
ENSMUSG00000074272,0.07638939394132646,3.3414211969735156e-36,7.135215026635737e-36,0.06450866843796278,0.08824846742263467,Ceacam1
ENSMUSG00000040006,0.0763823414012436,3.390973757709004e-36,7.237937583156892e-36,0.06450160402343139,0.08824142873253193,Ginm1
ENSMUSG00000109129,0.07621990483551368,4.757853583461985e-36,1.0125247038650745e-35,0.064338894290821,0.0880793108366134,Gm44973
ENSMUSG00000100733,0.07607816781852376,6.389952020216973e-36,1.3589859677194753e-35,0.0641969194331193,0.08793785136756618,4932411K12Rik
ENSMUSG00000056999,0.07595468150402661,8.258405061207232e-36,1.752632653057562e-35,0.06407322629541104,0.08781460647275853,Ide
ENSMUSG00000022860,0.07589191875738759,9.406881782495628e-36,1.9942509608852296e-35,0.06401035856941743,0.08775196629012554,Chodl
ENSMUSG00000023951,0.07585240223556419,1.0210010528863849e-35,2.164054796283139e-35,0.0639707759991392,0.0877125268886231,Vegfa
ENSMUSG00000028879,0.07562017261472002,1.6510080603459998e-35,3.49345759700804e-35,0.06373815898194897,0.08748074973505696,Stx12
ENSMUSG00000038555,0.07561637753380138,1.6640056670754935e-35,3.5202150773757004e-35,0.06373435758094735,0.08747696203766407,Reep2
ENSMUSG00000058755,0.07554546708849669,1.9264444163648238e-35,4.072821176246985e-35,0.06366332910937199,0.08740618948922145,Osm
ENSMUSG00000022788,0.07548673416440622,2.174655574169406e-35,4.5907865192514374e-35,0.06360449851892483,0.08734757069017463,Fgd4
ENSMUSG00000049538,0.07548543346503943,2.180497787893962e-35,4.6021481382312414e-35,0.06360319565757354,0.08734627251729145,Adamts16
ENSMUSG00000090150,0.07547683090469505,2.2195315727123802e-35,4.6835441500577766e-35,0.0635945787993245,0.08733768666558016,Acad11
ENSMUSG00000037913,0.07517756798595895,4.10937417019888e-35,8.634953078795713e-35,0.06329481959282705,0.08703900390413814,Tmem156
ENSMUSG00000078812,0.07517086173240231,4.1663742067320724e-35,8.752886988932926e-35,0.06328810224240208,0.08703231062703413,Eif5a
ENSMUSG00000055963,0.07509056598180781,4.91301198964234e-35,1.0308459902732564e-34,0.06320767370968446,0.08695217016377246,Triqk
ENSMUSG00000024442,0.07493432081022955,6.767558930769665e-35,1.4172898284334377e-34,0.06305117060361733,0.0867962267212903,0610009O20Rik
ENSMUSG00000044788,0.07490752233130026,7.149208835817237e-35,1.4956503840621835e-34,0.06302432794362459,0.08676947993519579,Fads6
ENSMUSG00000036641,0.07487904442350508,7.578228618851206e-35,1.5837468377954454e-34,0.06299580310483373,0.0867410569410223,Ccdc148
ENSMUSG00000022555,0.07486731747003354,7.762242749655925e-35,1.6218643438478738e-34,0.06298405683123202,0.08672935259488669,Dgat1
ENSMUSG00000032796,0.07469588152564328,1.1018515446000453e-34,2.296480918299386e-34,0.06281233882236245,0.08655824677253735,Lama1
ENSMUSG00000030510,0.07467999130490927,1.1381688671518757e-34,2.3711851398997414e-34,0.06279642249299316,0.08654238711503465,Cers3
ENSMUSG00000048218,0.0744876793258991,1.684287181180506e-34,3.500908711661829e-34,0.06260379501253661,0.08635044455193817,Amigo2
ENSMUSG00000037110,0.07448015198916655,1.7102886576651739e-34,3.5542158305593803e-34,0.06259625534467973,0.08634293165670705,Ralgapa2
ENSMUSG00000039031,0.07445043639790845,1.8168868945028202e-34,3.7741730255563362e-34,0.06256649108721342,0.08631327306284195,Arhgap18
ENSMUSG00000050195,0.07441713807427099,1.944194958738198e-34,4.037788076299477e-34,0.06253313825492388,0.08628003858364448,Scd4
ENSMUSG00000031654,0.0743661038937875,2.156711088061707e-34,4.475432845116636e-34,0.06248202058408128,0.08622910220215048,Cbln1
ENSMUSG00000009772,0.07434195036722274,2.26518419669661e-34,4.699552275304171e-34,0.06245782756482306,0.0862049949404028,Nuak2
ENSMUSG00000092060,0.07412179740440279,3.5402420532037047e-34,7.32514391310512e-34,0.06223731528040514,0.08598526302870069,Bend4
ENSMUSG00000024960,0.074099508402157,3.703692195754528e-34,7.660170001560554e-34,0.06221498996395309,0.08596301659070146,Plcb3
ENSMUSG00000097516,0.07405015255333698,4.0927910942572706e-34,8.461424631501489e-34,0.062165553744775566,0.08591375495229485,4930467D21Rik
ENSMUSG00000030399,0.07402451779744745,4.310638182873292e-34,8.908117757539353e-34,0.06213987726862651,0.0858881691051232,Ckm
