,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000028386,0.19414305678712918,0.0,0.0,0.18477137722840323,0.2034794315863619,Slc46a2
ENSMUSG00000009876,0.1941339145158,0.0,0.0,0.18476220122151907,0.2034703245828893,Cox4i2
ENSMUSG00000043639,0.19411702489865382,0.0,0.0,0.18474524928492325,0.20345350011604613,Rbm20
ENSMUSG00000026394,0.19410910095570844,0.0,0.0,0.1847372961060693,0.20344560673715587,Atp6v1g3
ENSMUSG00000024304,0.1940930981185043,0.0,0.0,0.18472123422908762,0.20342966562203613,Cdh2
ENSMUSG00000042254,0.19403563566998228,0.0,0.0,0.1846635598237858,0.2033724247622953,Cilp
ENSMUSG00000040037,0.19402331234066253,0.0,0.0,0.18465119104686975,0.20336014894633417,Negr1
ENSMUSG00000069266,0.1940130719827224,0.0,0.0,0.184640912925448,0.20334994806849452,Hist1h4b
ENSMUSG00000040721,0.19399482003047894,0.0,0.0,0.18462259367036077,0.2033317664787759,Zfhx2
ENSMUSG00000069385,0.193950145839932,0.0,0.0,0.1845777547742255,0.20328726448312145,Gm10267
ENSMUSG00000058799,0.19394715389920972,0.0,0.0,0.18457475180415772,0.20328428407333746,Nap1l1
ENSMUSG00000045275,0.19391729141485994,0.0,0.0,0.184544779245781,0.20325453666950796,Lca5l
ENSMUSG00000051007,0.19387609297471126,0.0,0.0,0.18450342897554317,0.2032134969667547,Pddc1
ENSMUSG00000021262,0.19384956677445,0.0,0.0,0.18447680503488456,0.20318707295445543,Evl
ENSMUSG00000031660,0.19381994958429152,0.0,0.0,0.18444707873129226,0.20315756984373465,Brd7
ENSMUSG00000059366,0.19381543386752717,0.0,0.0,0.18444254637956903,0.20315307151911002,Olfr959
ENSMUSG00000025091,0.19380928969388925,0.0,0.0,0.18443637957271686,0.20314695100892877,Pnliprp2
ENSMUSG00000002833,0.19378513643645817,0.0,0.0,0.1844121373493916,0.20312289076744086,Hdgfrp2
ENSMUSG00000111275,0.19375917625511016,0.0,0.0,0.1843860815592582,0.2030970305480575,RP24-174I18.3
ENSMUSG00000079598,0.1937206140654279,0.0,0.0,0.1843473773731581,0.20305861682143578,Clec2l
ENSMUSG00000109441,0.19357656905599266,0.0,0.0,0.1842028022081242,0.2029151261259518,Gm44983
ENSMUSG00000055745,0.19352479789376717,0.0,0.0,0.18415084060196663,0.20286355409151538,Ldoc1l
ENSMUSG00000034936,0.19347240126215862,0.0,0.0,0.1840982512789417,0.2028113589406923,Arl4d
ENSMUSG00000028033,0.19343083746196588,0.0,0.0,0.1840565346638226,0.20276995492805017,Kcnq5
ENSMUSG00000046974,0.19341946743695954,0.0,0.0,0.18404512284126617,0.20275862860806276,BC053393
ENSMUSG00000099724,0.19341543067257552,0.0,0.0,0.1840410712378691,0.20275460735991813,4930554C24Rik
ENSMUSG00000025135,0.1933123375486023,0.0,0.0,0.1839375992549168,0.20265191039151484,Anapc11
ENSMUSG00000003039,0.1932949683098191,0.0,0.0,0.1839201662060228,0.20263460787721974,Fam32a
ENSMUSG00000074219,0.1932929593007557,0.0,0.0,0.18391814981675794,0.20263260658545285,Gm10644
ENSMUSG00000099470,0.193284696811258,0.0,0.0,0.18390985697539589,0.20262437583420595,Gm29340
ENSMUSG00000038463,0.1932723204663414,0.0,0.0,0.18389743516905843,0.20261204702740016,Olfml2b
ENSMUSG00000022972,0.19325792902001995,0.0,0.0,0.18388299086310828,0.20259771085556363,1110004E09Rik
ENSMUSG00000090071,0.19314709267828195,0.0,0.0,0.18377174755633735,0.2024873000784978,Cdk5r2
ENSMUSG00000005899,0.19310879982792892,0.0,0.0,0.18373331415944294,0.20244915420130127,Smpd4
ENSMUSG00000019143,0.19308852192240875,0.0,0.0,0.1837129618393801,0.20242895411365552,Hars2
ENSMUSG00000004872,0.19307663229201014,0.0,0.0,0.18370102858092519,0.20241711010684502,Pax3
ENSMUSG00000004360,0.19305342683333968,0.0,0.0,0.1836777379796238,0.20239399368565245,9330159F19Rik
ENSMUSG00000101791,0.1929223268233958,0.0,0.0,0.1835461571512869,0.20226339650038228,2210011K15Rik
ENSMUSG00000074695,0.19287488757261806,0.0,0.0,0.1834985439965481,0.20221613911758418,Il22
ENSMUSG00000028772,0.19280046393030162,0.0,0.0,0.1834238476188788,0.20214200070572327,Zcchc17
ENSMUSG00000098087,0.192744363090842,0.0,0.0,0.18336754126199126,0.20208611480335034,Gm17750
ENSMUSG00000042814,0.19273411623505343,0.0,0.0,0.18335725687495236,0.20207590719939336,Mcts2
ENSMUSG00000027472,0.19273126837125204,0.0,0.0,0.18335439858061925,0.2020730702443214,Pdrg1
ENSMUSG00000067787,0.19252244963183654,0.0,0.0,0.1831448154576882,0.20186505095694782,Blcap
ENSMUSG00000019489,0.19250012256055263,0.0,0.0,0.18312240670833344,0.20184280931385387,Cd70
ENSMUSG00000040543,0.19243724329580794,0.0,0.0,0.1830592974677103,0.2017801705869543,Pitpnm3
ENSMUSG00000097862,0.19240944098692295,0.0,0.0,0.18303139349874792,0.20175247460843593,Gm26859
ENSMUSG00000026904,0.1923905892259979,0.0,0.0,0.18301247281432162,0.20173369493786578,Slc4a10
ENSMUSG00000028693,0.19236867269029134,0.0,0.0,0.18299047615879255,0.20171186220377565,Nasp
ENSMUSG00000032988,0.19236549064558656,0.0,0.0,0.18298728248233392,0.2017086923253902,Slc16a8
ENSMUSG00000020668,0.19229191452491068,0.0,0.0,0.18291343746421793,0.20163539746314177,Kif3c
ENSMUSG00000038403,0.1922819930282769,0.0,0.0,0.18290347971575044,0.20162551388527028,Hfe2
ENSMUSG00000090958,0.19220969506201904,0.0,0.0,0.18283091764040668,0.20155349217565824,Lrrc32
ENSMUSG00000047989,0.19220649171725182,0.0,0.0,0.1828277025959805,0.20155030106880478,Ino80c
ENSMUSG00000024474,0.19214659086105085,0.0,0.0,0.18276758299927864,0.20149062901859727,Ik
ENSMUSG00000073610,0.19213518164508625,0.0,0.0,0.18275613212812858,0.2014792633750643,Gm10549
ENSMUSG00000048001,0.1920888916170841,0.0,0.0,0.18270967312078004,0.20143315010544413,Hes5
ENSMUSG00000029771,0.1920807650848083,0.0,0.0,0.18270151692734196,0.20142505460004195,Irf5
ENSMUSG00000032338,0.19208054798273627,0.0,0.0,0.18270129903288324,0.20142483832684205,Hcn4
ENSMUSG00000039095,0.19204531835257804,0.0,0.0,0.18266594083260368,0.2013897431875185,En2
ENSMUSG00000027715,0.1920156943325809,0.0,0.0,0.18263620871887187,0.20136023224009628,Ccna2
ENSMUSG00000041801,0.19198125958419576,0.0,0.0,0.18260164834466489,0.20132592890514125,Phlda3
ENSMUSG00000023978,0.19195275811505155,0.0,0.0,0.18257304291318824,0.2012975361888991,Prph2
ENSMUSG00000078812,0.19194846927550235,0.0,0.0,0.18256873843098625,0.2012932637128926,Eif5a
ENSMUSG00000021803,0.19194563547456733,0.0,0.0,0.1825658942945473,0.20129044072378335,Cdhr1
ENSMUSG00000111514,0.1919428599692803,0.0,0.0,0.1825631086665257,0.20128767580775567,RP23-269O24.7
ENSMUSG00000025402,0.1917473407209934,0.0,0.0,0.1823668767056037,0.20109290214045772,Nab2
ENSMUSG00000030284,0.19170638375685078,0.0,0.0,0.18232577053857024,0.20105210126545317,Creld1
ENSMUSG00000020878,0.19157324222408245,0.0,0.0,0.18219214420857985,0.20091946691800816,Lrrc46
ENSMUSG00000020392,0.19155619502042975,0.0,0.0,0.18217503495738246,0.20090248462871071,Cdkn2aipnl
ENSMUSG00000003378,0.19154479619406886,0.0,0.0,0.18216359464532245,0.20089112920501295,Grik5
ENSMUSG00000067786,0.19154149081383545,0.0,0.0,0.18216027723572822,0.2008878364100182,Nnat
ENSMUSG00000023009,0.19151225363663552,0.0,0.0,0.1821309336641681,0.20085871054420446,Nckap5l
ENSMUSG00000030544,0.19149725171657858,0.0,0.0,0.182115877158471,0.20084376573284032,Mesp1
ENSMUSG00000039982,0.19139287746617473,0.0,0.0,0.18201112325610913,0.20073978868961523,Dtx4
ENSMUSG00000037972,0.19137827033529997,0.0,0.0,0.18199646301009506,0.20072523713091386,Snn
ENSMUSG00000049217,0.19137154233004414,0.0,0.0,0.18198971054155166,0.20071853472066445,Olfr788
ENSMUSG00000061482,0.19136116684061902,0.0,0.0,0.1819792973281798,0.20070819870046813,Hist1h4d
ENSMUSG00000048387,0.19135820824224767,0.0,0.0,0.1819763279731104,0.2007052513564709,Osr1
ENSMUSG00000073590,0.19131987839732634,0.0,0.0,0.18193785878625995,0.20066706730124645,3222401L13Rik
ENSMUSG00000026857,0.1912936037656017,0.0,0.0,0.18191148865396764,0.20064089259013815,Ntmt1
ENSMUSG00000029522,0.19125031208443316,0.0,0.0,0.18186803964969112,0.20059776551514513,Pla2g1b
ENSMUSG00000024526,0.19122078794580216,0.0,0.0,0.18183840824057593,0.20056835361415093,Cidea
ENSMUSG00000021186,0.19116492125635443,0.0,0.0,0.18178233861649545,0.20051269925888665,Fbln5
ENSMUSG00000005686,0.19112863148073297,0.0,0.0,0.18174591705167642,0.20047654737856707,Ampd3
ENSMUSG00000109739,0.19102607481974127,0.0,0.0,0.18164298808721416,0.2003743802787346,Gm17949
ENSMUSG00000073968,0.19093520019509852,0.0,0.0,0.18155178373929262,0.2002838506711719,Trim68
ENSMUSG00000107036,0.19088283747251525,0.0,0.0,0.18149923110069077,0.20023168667783592,Gm7596
ENSMUSG00000049225,0.19070503386671722,0.0,0.0,0.1813207830133426,0.20005455748434012,Pdp1
ENSMUSG00000029675,0.19064795654899216,0.0,0.0,0.18126349893951482,0.19999769653233612,Eln
ENSMUSG00000040731,0.19064086185679158,0.0,0.0,0.18125637855204707,0.19999062872992437,Eif4h
ENSMUSG00000032803,0.19063728046187847,0.0,0.0,0.1812527841865575,0.19998706090858548,Cdv3
ENSMUSG00000090667,0.19060574867696417,0.0,0.0,0.1812211382152206,0.19995564861920456,Gm765
ENSMUSG00000036815,0.1905819566483424,0.0,0.0,0.18119726004111128,0.19993194674215511,Dpp10
ENSMUSG00000063445,0.19051643262140813,0.0,0.0,0.1811314988238785,0.19986667093904015,Nmral1
ENSMUSG00000071860,0.1904860950574184,0.0,0.0,0.18110105146942332,0.19983644827433997,2900055J20Rik
ENSMUSG00000000142,0.19047685728364927,0.0,0.0,0.18109178026808292,0.19982724548381606,Axin2
ENSMUSG00000049491,0.19046091696494186,0.0,0.0,0.18107578227206966,0.19981136552686424,Slc36a3
ENSMUSG00000048218,0.19044853895412683,0.0,0.0,0.18106335947697402,0.19979903438490235,Amigo2
ENSMUSG00000061374,0.19035312090005344,0.0,0.0,0.18096759629599543,0.1997039775281354,Fiz1
ENSMUSG00000074505,0.19015186425360972,0.0,0.0,0.18076561228823504,0.19950348214528954,Fat3
ENSMUSG00000102222,0.1901340122572391,0.0,0.0,0.18074769581122307,0.19948569763720395,Pcdhga10
ENSMUSG00000069372,0.19007592860176092,0.0,0.0,0.18068940240319253,0.1994278335204904,Ctxn3
ENSMUSG00000040649,0.19006984988219702,0.0,0.0,0.18068330173587893,0.19942177777289,Rimklb
ENSMUSG00000086598,0.19006070526629246,0.0,0.0,0.18067412410389777,0.19941266771386887,Btbd18
ENSMUSG00000058447,0.19000922490597721,0.0,0.0,0.18062245790739254,0.1993613818641777,Gm26920
ENSMUSG00000085816,0.18999995631412975,0.0,0.0,0.18061315586285584,0.1993521482868367,Gm13052
ENSMUSG00000021903,0.1899839352169153,0.0,0.0,0.1805970769454145,0.1993361877095505,Galnt15
ENSMUSG00000036580,0.18996577834043663,0.0,0.0,0.18057885454673497,0.19931809941493905,Spg20
ENSMUSG00000054423,0.18994253425010676,0.0,0.0,0.1805555265855265,0.19929494311251864,Cadps
ENSMUSG00000068039,0.18985894930239985,0.0,0.0,0.18047164012830105,0.19921167376079946,Tcp1
ENSMUSG00000030562,0.18985349343440266,0.0,0.0,0.18046616458452103,0.1992062384881082,Nox4
ENSMUSG00000101086,0.18979644891421507,0.0,0.0,0.18040891437653445,0.19914940927029331,Gm28651
ENSMUSG00000025371,0.18972642731640718,0.0,0.0,0.18033864038589703,0.19907965186806867,Chmp6
ENSMUSG00000030092,0.18964768193219037,0.0,0.0,0.1802596112784579,0.1990012034815584,Cntn6
ENSMUSG00000020211,0.18962610496223262,0.0,0.0,0.18023795658684616,0.19897970787081987,Sf3a2
ENSMUSG00000015971,0.18961221376014709,0.0,0.0,0.18022401535255944,0.19896586904284438,Actr8
ENSMUSG00000001988,0.18960362078915272,0.0,0.0,0.1802153914339897,0.19895730846812956,Npas1
ENSMUSG00000005124,0.18941359818818987,0.0,0.0,0.18002468483570494,0.19876800190479144,Wisp1
ENSMUSG00000079410,0.18940852176361525,0.0,0.0,0.1800195901479266,0.19876294459947869,Gm2897
ENSMUSG00000039542,0.18940415069969313,0.0,0.0,0.18001520335884574,0.19875858999783,Ncam1
ENSMUSG00000003348,0.18933952084330788,0.0,0.0,0.17995034103634766,0.19869420350689768,Mob3a
ENSMUSG00000006676,0.18929545870268197,0.0,0.0,0.17990612045610824,0.1986503072371485,Usp19
ENSMUSG00000024853,0.1891988506446251,0.0,0.0,0.17980916514549122,0.19855406272646073,Sf3b2
ENSMUSG00000074622,0.18918594514756146,0.0,0.0,0.17979621327411313,0.19854120578062368,Mafb
ENSMUSG00000036106,0.18916651514607608,0.0,0.0,0.1797767134594504,0.19852184886985505,Prr5
ENSMUSG00000028782,0.18915295703486038,0.0,0.0,0.17976310663748749,0.19850834175647727,Adgrb2
ENSMUSG00000042182,0.18908476798652613,0.0,0.0,0.17969467265821745,0.19844040914235098,Bend6
ENSMUSG00000100798,0.18905776615940742,0.0,0.0,0.1796675738672899,0.1984135088344376,Gm19589
ENSMUSG00000097434,0.1890366492583171,0.0,0.0,0.17964638114514486,0.19839247131707935,Gm16630
ENSMUSG00000058773,0.18902558707288897,0.0,0.0,0.17963527924398867,0.1983814507137423,Hist1h1b
ENSMUSG00000050625,0.18897832929388464,0.0,0.0,0.17958785182588866,0.19833437054725242,Ccdc121
ENSMUSG00000003948,0.18895972988501283,0.0,0.0,0.17956918566353772,0.19831584103011723,Mmd
ENSMUSG00000025894,0.18894158495755045,0.0,0.0,0.17955097562025085,0.19829776428012405,Aasdhppt
ENSMUSG00000085975,0.18893293870674885,0.0,0.0,0.1795422983433307,0.19828915051437213,Gm13572
ENSMUSG00000024429,0.18892325951446337,0.0,0.0,0.17953258442006342,0.19827950768631258,Gnl1
ENSMUSG00000044716,0.18889465190437066,0.0,0.0,0.1795038741705412,0.19825100754294755,Dok7
ENSMUSG00000075520,0.18886538765003857,0.0,0.0,0.17947450493739903,0.19822185320570837,Malrd1
ENSMUSG00000030160,0.18882766278778884,0.0,0.0,0.1794366447705444,0.19818427001432715,Tmem52b
ENSMUSG00000078938,0.18879521675730854,0.0,0.0,0.17940408239085437,0.19815194580873405,Syce3
ENSMUSG00000024962,0.188783490595288,0.0,0.0,0.1793923141846942,0.19814026366984652,Vegfb
ENSMUSG00000029034,0.1887584485250829,0.0,0.0,0.17936718233517557,0.1981153156053375,Cpsf3l
ENSMUSG00000055424,0.18872754892708704,0.0,0.0,0.1793361719747059,0.19808453198496548,Gm9970
ENSMUSG00000032495,0.18872606152924615,0.0,0.0,0.17933467924562033,0.19808305016941338,Lrrc2
ENSMUSG00000055210,0.18871567762686858,0.0,0.0,0.17932425812567343,0.19807270523722106,Foxd2
ENSMUSG00000001403,0.18870603197112493,0.0,0.0,0.1793145779002428,0.19806309577919826,Ube2c
ENSMUSG00000056214,0.18870210226902573,0.0,0.0,0.17931063411475248,0.19805918082376736,Pard6g
ENSMUSG00000020672,0.18867255838192062,0.0,0.0,0.1792809843569919,0.19802974779400642,Sntg2
ENSMUSG00000028469,0.18866154153159018,0.0,0.0,0.17926992803209474,0.19801877227781572,Npr2
ENSMUSG00000037653,0.18864588258609663,0.0,0.0,0.17925421298298758,0.19800317207910909,Kctd8
ENSMUSG00000024851,0.1886174532511427,0.0,0.0,0.17922568180231185,0.19797484938877985,Pitpnm1
ENSMUSG00000098682,0.18856764152059707,0.0,0.0,0.17917569166348413,0.19792522447520758,Otx2os1
ENSMUSG00000068882,0.18854049459919608,0.0,0.0,0.1791484475316769,0.19789817934709328,Ssb
ENSMUSG00000030652,0.18853886505906467,0.0,0.0,0.1791468121567838,0.19789655591682376,Coq7
ENSMUSG00000018669,0.18851914535245284,0.0,0.0,0.17912702184553825,0.19787691014398653,Cdk5rap3
ENSMUSG00000034685,0.18851517740710214,0.0,0.0,0.1791230396942351,0.19787295707447888,Fam171a2
ENSMUSG00000050840,0.18847517749094386,0.0,0.0,0.1790828965884272,0.19783310710116705,Cdh20
ENSMUSG00000086308,0.1884434900238298,0.0,0.0,0.1790510957103429,0.19780153839506961,G630016G05Rik
ENSMUSG00000035775,0.1883910249766885,0.0,0.0,0.17899844293142092,0.19774926993827066,Krt20
ENSMUSG00000075175,0.18838953291035018,0.0,0.0,0.17899694552691928,0.1977477834620351,Olfr1086
ENSMUSG00000025129,0.18837829880316148,0.0,0.0,0.17898567122888062,0.19773659144262073,Ppp1r27
ENSMUSG00000026556,0.18833260310375216,0.0,0.0,0.1789398120751486,0.1976910669137155,Vangl2
ENSMUSG00000035621,0.18827364727840543,0.0,0.0,0.17888064542407264,0.1976323318700445,Midn
ENSMUSG00000038402,0.18826823345588928,0.0,0.0,0.17887521224516068,0.19762693831820058,Foxf2
ENSMUSG00000058594,0.1882511910565592,0.0,0.0,0.1788581089167593,0.1976099597260718,Fbxo18
ENSMUSG00000028125,0.18824924899555706,0.0,0.0,0.17885615991296522,0.19760802493584187,Abca4
ENSMUSG00000035805,0.18824274009824155,0.0,0.0,0.1788496277471346,0.19760154040628675,Mlc1
ENSMUSG00000024212,0.18818064397162493,0.0,0.0,0.1787873096760628,0.19753967671159037,Mllt1
ENSMUSG00000110766,0.18813606067453545,0.0,0.0,0.1787425670754901,0.19749526024820055,RP23-431G3.3
ENSMUSG00000038268,0.1881120859684349,0.0,0.0,0.1787185067198688,0.19747137524117642,Ovca2
ENSMUSG00000061451,0.18808814470301227,0.0,0.0,0.1786944799356033,0.19744752353862619,Tmem151a
ENSMUSG00000096995,0.18807894866733244,0.0,0.0,0.17868525105441524,0.19743836190183187,2810029C07Rik
ENSMUSG00000020917,0.18806319635575441,0.0,0.0,0.17866944248409944,0.19742266850988474,Acly
ENSMUSG00000097718,0.18800531732378703,0.0,0.0,0.17861135678118148,0.1973650059262948,Gm26896
ENSMUSG00000074596,0.18795923878154316,0.0,0.0,0.1785651137512773,0.19731909965620786,Spint3
ENSMUSG00000022103,0.1879374973251766,0.0,0.0,0.17854329469833072,0.19729743946957418,Gfra2
ENSMUSG00000039048,0.18793150728706207,0.0,0.0,0.17853728328302929,0.19729147182066298,Foxred1
ENSMUSG00000096883,0.18789563363868067,0.0,0.0,0.17850128162381457,0.19725573224412465,Shisa8
ENSMUSG00000023927,0.18789048486973958,0.0,0.0,0.1784961144841701,0.19725060271581646,Satb1
ENSMUSG00000029322,0.18781475791403315,0.0,0.0,0.17842011739607233,0.1971751586878848,Plac8
ENSMUSG00000019857,0.18778900661496303,0.0,0.0,0.1783942742627804,0.19714950357444364,Asf1a
ENSMUSG00000097738,0.187769953328148,0.0,0.0,0.17837515303652185,0.1971305214467523,4930445N18Rik
ENSMUSG00000030357,0.1877686499033804,0.0,0.0,0.178373844964314,0.19712922288968435,Fkbp4
ENSMUSG00000111306,0.187764806241432,0.0,0.0,0.17836998759774844,0.19712539358187672,Olfr1065
ENSMUSG00000109006,0.18775947802409876,0.0,0.0,0.17836464038307787,0.1971200852622783,B230209E15Rik
ENSMUSG00000048930,0.18762618286467292,0.0,0.0,0.17823087015088793,0.19698728770268129,Tada3
ENSMUSG00000028100,0.18757329202071982,0.0,0.0,0.17817779089670718,0.1969345942086285,Nudt17
ENSMUSG00000038886,0.1875545748268212,0.0,0.0,0.17815900704064724,0.19691594684063587,Man2a2
ENSMUSG00000034786,0.1875511946720108,0.0,0.0,0.1781556148479874,0.19691257929502637,Gpsm3
ENSMUSG00000096854,0.1874257005714823,0.0,0.0,0.1780296739795073,0.19678755317657945,Ifnz
ENSMUSG00000097115,0.187382046627724,0.0,0.0,0.1779858646967566,0.19674406195207206,1810019N24Rik
ENSMUSG00000048794,0.1873769829564841,0.0,0.0,0.17798078300926715,0.19673901715318645,Cfap100
ENSMUSG00000043557,0.18735028856443964,0.0,0.0,0.17795399364840378,0.19671242224321805,Mdga1
ENSMUSG00000044052,0.18733289012564588,0.0,0.0,0.17793653331986745,0.19669508863582608,Ccr10
ENSMUSG00000008604,0.18730562981646415,0.0,0.0,0.17790917605218615,0.19666792989433843,Ubqln4
ENSMUSG00000050334,0.18727210271578057,0.0,0.0,0.1778755297234186,0.19663452769074374,C130071C03Rik
ENSMUSG00000028484,0.18724496310383099,0.0,0.0,0.1778482936144741,0.19660748916492596,Psip1
ENSMUSG00000021607,0.1871655897948249,0.0,0.0,0.17776863817013386,0.19652841141367627,Mrpl36
ENSMUSG00000020589,0.18708633526366492,0.0,0.0,0.177689102048702,0.19644945187645838,Fam49a
ENSMUSG00000041361,0.18702117252420153,0.0,0.0,0.17762370787887802,0.19638453158879443,Myzap
ENSMUSG00000020857,0.18697393569407472,0.0,0.0,0.17757630333549013,0.19633747046199354,Nme2
ENSMUSG00000079740,0.186802029068959,0.0,0.0,0.1774037867280772,0.19616620290100906,Gm11172
ENSMUSG00000030401,0.1867994674217512,0.0,0.0,0.17740121599565448,0.1961636507724231,Rtn2
ENSMUSG00000102203,0.18670202705184794,0.0,0.0,0.1773034301360379,0.19606657237927416,4930412E21Rik
ENSMUSG00000035020,0.186698842420491,0.0,0.0,0.17730023421621574,0.19606339957526023,Epgn
ENSMUSG00000086072,0.1866856197434682,0.0,0.0,0.17728696467129493,0.19605022600359384,Gm11861
ENSMUSG00000012848,0.18663085474660543,0.0,0.0,0.17723200559579327,0.1959956643527531,Rps5
ENSMUSG00000027080,0.18662537392342254,0.0,0.0,0.17722650535265158,0.19599020387703392,Med19
ENSMUSG00000043419,0.18661720330436812,0.0,0.0,0.1772183057840934,0.1959820635901868,Chd3os
ENSMUSG00000086815,0.18660542198470711,0.0,0.0,0.1772064827240714,0.1959703260046495,3110082J24Rik
ENSMUSG00000091045,0.18659092966627486,0.0,0.0,0.17719193906412722,0.1959558874803168,Vmn2r55
ENSMUSG00000086713,0.1863577066715646,0.0,0.0,0.17695789040173243,0.195723529628573,4930407G08Rik
ENSMUSG00000024426,0.18624938260742127,0.0,0.0,0.17684918320489118,0.19561560703594844,Atat1
ENSMUSG00000104015,0.18619415000267356,0.0,0.0,0.1767937553355539,0.19556057904739815,Gm10745
ENSMUSG00000090588,0.18613713039536434,0.0,0.0,0.17673653420858934,0.1955037706145907,Gm9573
ENSMUSG00000105190,0.18612930707525996,0.0,0.0,0.17672868324413288,0.19549597626357584,Gm43470
ENSMUSG00000043795,0.18606849461539168,0.0,0.0,0.1766676559391702,0.19543538894672977,Prr33
ENSMUSG00000024403,0.1859803676767809,0.0,0.0,0.176579217784072,0.19534758814932804,Atp6v1g2
ENSMUSG00000062098,0.1858825497158464,0.0,0.0,0.17648105456096913,0.19525013201842242,Btbd3
ENSMUSG00000032267,0.18587941109522127,0.0,0.0,0.17647790486524023,0.19524700500453654,Usp28
ENSMUSG00000053279,0.18585949200390534,0.0,0.0,0.17645791549084688,0.19522715957034292,Aldh1a1
ENSMUSG00000062352,0.18579517155243153,0.0,0.0,0.17639336814224754,0.19516307691164536,Itgb1bp1
