,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000028587,-0.16916672887008594,6.3819805711681874e-260,8.327507811613592e-260,-0.17859342585908466,-0.15970897899350517,Orc1
ENSMUSG00000036168,-0.16917229461116265,6.132833331228988e-260,8.002834118965406e-260,-0.17859897281655554,-0.1597145625567142,Ccdc38
ENSMUSG00000015721,-0.1691737225927473,6.070492473616596e-260,7.921905560339889e-260,-0.17860039597880337,-0.15971599511095494,Nlrp5
ENSMUSG00000027678,-0.1691768648402347,5.935532989841702e-260,7.746197095975839e-260,-0.17860352762128898,-0.15971914742062907,Ncoa3
ENSMUSG00000063838,-0.1691831247669706,5.675538585688234e-260,7.407283827121918e-260,-0.17860976642036916,-0.15972542739364026,1700027J19Rik
ENSMUSG00000094192,-0.16920579623837528,4.8255773974915545e-260,6.2983135539425145e-260,-0.1786323613677546,-0.15974817147270978,Olfr452
ENSMUSG00000026395,-0.16920636107308235,4.806110786871846e-260,6.2732393428643044e-260,-0.17863292429582317,-0.15974873811648496,Ptprc
ENSMUSG00000050015,-0.16921419593205528,4.544042245941349e-260,5.931486268400872e-260,-0.17864073270705316,-0.15975659806980191,Olfr350
ENSMUSG00000022329,-0.16926297388055567,3.204859391093247e-260,4.1836297198065395e-260,-0.178689345971556,-0.15980553227662822,Stk3
ENSMUSG00000109770,-0.16926846945080365,3.081216729619059e-260,4.0224402161752084e-260,-0.17869482298478764,-0.15981104545464242,Gm45465
ENSMUSG00000056162,-0.16927177190979958,3.0092204938854335e-260,3.928660085391639e-260,-0.1786981142920146,-0.15981435849497622,Cndp1
ENSMUSG00000090877,-0.16928259568353035,2.7848285631970007e-260,3.635900605350319e-260,-0.17870890151446406,-0.1598252169504211,Hspa1b
ENSMUSG00000068742,-0.169283298867477,2.770842865500209e-260,3.617833122408059e-260,-0.17870960232371927,-0.15982592238760052,Cry2
ENSMUSG00000067292,-0.16928698087486366,2.6987487177164847e-260,3.5238886623078835e-260,-0.17871327189660532,-0.1598296161935082,Gm10203
ENSMUSG00000085985,-0.16929366112313732,2.572699634311804e-260,3.359478854463537e-260,-0.1787199295843549,-0.15983631784845784,Gm11682
ENSMUSG00000001123,-0.1692961026155714,2.52811386226131e-260,3.301433516634205e-260,-0.17872236283116913,-0.1598387671648063,Lgals9
ENSMUSG00000037962,-0.1693546262416698,1.6625201805621397e-260,2.171180610274556e-260,-0.17878068877169803,-0.1598974783683552,Rflna
ENSMUSG00000078588,-0.1693666383711035,1.525444689996497e-260,1.992271824500984e-260,-0.17879266031744978,-0.1599095290068339,Ccdc24
ENSMUSG00000066378,-0.16938639776581962,1.3240902424788359e-260,1.7293894900170434e-260,-0.1788123529478234,-0.15992935175327155,Gm10160
ENSMUSG00000042678,-0.16943361559191314,9.440042574127322e-261,1.2330261492790021e-260,-0.17885941120063376,-0.15997672099801863,Myo15
ENSMUSG00000101854,-0.16947531491476486,7.001118503673119e-261,9.145595185005716e-261,-0.17890096956419863,-0.16001855407894217,1700026F02Rik
ENSMUSG00000063767,-0.1695271829872164,4.826790168780389e-261,6.305594989033528e-261,-0.17895266225625375,-0.16007058857496123,S100a7a
ENSMUSG00000027227,-0.16953846534897768,4.451638324732299e-261,5.8161251675621225e-261,-0.17896390646231733,-0.16008190714419607,Sord
ENSMUSG00000022283,-0.16955999960932366,3.814565977323993e-261,4.984046824291346e-261,-0.1789853678893455,-0.16010351051941854,Pabpc1
ENSMUSG00000030815,-0.16956311438325364,3.7302891613531777e-261,4.874191564105546e-261,-0.17898847212772392,-0.16010663529106198,Phkg2
ENSMUSG00000097171,-0.16957390714582724,3.452400498138854e-261,4.511327746570076e-261,-0.1789992283829199,-0.16011746269740645,Gm17644
ENSMUSG00000025010,-0.16957818566632044,3.3480520339922907e-261,4.37520617088454e-261,-0.17900349243035366,-0.16012175495218506,Ccnj
ENSMUSG00000024414,-0.169579597569287,3.314313503414634e-261,4.3313474815476705e-261,-0.17900489955716264,-0.16012317138751603,Mrpl27
ENSMUSG00000020950,-0.16958643995546194,3.1555597062143014e-261,4.124097833864236e-261,-0.17901171879650207,-0.16013003573905776,Foxg1
ENSMUSG00000048503,-0.16958940074830933,3.0892416483918205e-261,4.037639656710992e-261,-0.17901466957312062,-0.16013300603689934,Tmem136
ENSMUSG00000043991,-0.16959291489218564,3.0123341029745506e-261,3.9373310741179284e-261,-0.17901817182858643,-0.1601365314624076,Pura
ENSMUSG00000038523,-0.16959486392040177,2.970507126761034e-261,3.8828670061351706e-261,-0.17902011426310285,-0.16013848674779055,1700003F12Rik
ENSMUSG00000044387,-0.1696161912515073,2.549039933812348e-261,3.3321280191119566e-261,-0.17904136943754417,-0.16015988255308133,2410080I02Rik
ENSMUSG00000101299,-0.1696426954643557,2.107557627834515e-261,2.7551650539690647e-261,-0.17906778396654657,-0.1601864718735537,Gm28175
ENSMUSG00000001383,-0.16967569842231925,1.6630690802059023e-261,2.174210439681327e-261,-0.17910067523148837,-0.16021958082643126,Zmat2
ENSMUSG00000047875,-0.16967631915845713,1.6556756737817185e-261,2.1646599468922068e-261,-0.17910129386664617,-0.16022020355637837,Gpr157
ENSMUSG00000037973,-0.169699132952796,1.405570118327673e-261,1.837765339502664e-261,-0.17912403043890324,-0.160243090634021,Ccdc129
ENSMUSG00000097736,-0.16971740070108726,1.2328061279301943e-261,1.6119644273814843e-261,-0.17914223634569987,-0.16026141706997118,9530059O14Rik
ENSMUSG00000095432,-0.16972515395267412,1.1660538834938971e-261,1.5247632588166897e-261,-0.1791499633483861,-0.16026919523191788,Zfp748
ENSMUSG00000035048,-0.1697253267840331,1.1646077716989936e-261,1.5229533960454696e-261,-0.1791501355946053,-0.1602693686185787,Anapc13
ENSMUSG00000041216,-0.16977164748939738,8.350599566739759e-262,1.0920630689389291e-261,-0.17919629945524446,-0.16031583817198766,Clvs1
ENSMUSG00000003464,-0.16980312371507675,6.660815476994598e-262,8.71125241523312e-262,-0.17922766907682652,-0.16034741556803014,Pex19
ENSMUSG00000096630,-0.16981480694522308,6.124582828961756e-262,8.010374899673398e-262,-0.17923931273317775,-0.16035913635514654,Vmn2r26
ENSMUSG00000096399,-0.16985478103189947,4.595572467755683e-262,6.01089421066206e-262,-0.17927915139843187,-0.16039923896289188,Vmn2r35
ENSMUSG00000057506,-0.1698673865620883,4.197572530672677e-262,5.49061272099497e-262,-0.1792917142180747,-0.16041188502771556,Bloc1s2
ENSMUSG00000017309,-0.16992624266446668,2.7495953284784034e-262,3.596785364420148e-262,-0.17935037086124783,-0.16047093043022273,Cd300lg
ENSMUSG00000041653,-0.16995086880756935,2.3034229885284407e-262,3.0133014287271033e-262,-0.17937491352819482,-0.16049563579899212,Pnpla3
ENSMUSG00000089714,-0.16995570962017242,2.2246252216473055e-262,2.9103745106775004e-262,-0.17937973793033532,-0.16050049218654402,Gm16092
ENSMUSG00000097463,-0.16998526233791308,1.7987046998462164e-262,2.3532877432923535e-262,-0.17940919045387402,-0.16053013999784932,4930448E22Rik
ENSMUSG00000022369,-0.16999570810060113,1.6685232222026684e-262,2.1830845804167288e-262,-0.1794196007976783,-0.16054061937657996,Mtbp
ENSMUSG00000021874,-0.17006296402349205,1.0285013739887796e-262,1.3457560080032252e-262,-0.17948662862256093,-0.16060809179023794,4933413J09Rik
ENSMUSG00000042774,-0.1700892960342315,8.509645991201555e-263,1.1135150475722463e-262,-0.17951287130462998,-0.16063450858542316,Olfr1353
ENSMUSG00000003421,-0.17009064259962298,8.427578537107927e-263,1.1028350295441522e-262,-0.17951421330157472,-0.16063585948688255,Nosip
ENSMUSG00000020226,-0.17009750523306952,8.021454343655753e-263,1.0497454669017433e-262,-0.1795210526518528,-0.16064274421920807,Slc5a4b
ENSMUSG00000040432,-0.17010264538971598,7.730125542908847e-263,1.0116739996241898e-262,-0.17952617536865945,-0.16064790092865988,Ltb4r2
ENSMUSG00000102692,-0.17010506434198444,7.5967083943557e-263,9.942661362451151e-263,-0.1795285861135809,-0.16065032767083956,Dchs2
ENSMUSG00000085372,-0.17016484338877735,4.940069042470511e-263,6.465965195155987e-263,-0.17958816229801505,-0.1607102992643506,Gm16145
ENSMUSG00000039206,-0.17016697895936267,4.8646890914035415e-263,6.367641231121168e-263,-0.17959029062018556,-0.16071244171484345,Daglb
ENSMUSG00000024787,-0.17020198646495402,3.7807132407368965e-263,4.9490334552448434e-263,-0.17962517929300162,-0.16074756201255075,Snx15
ENSMUSG00000110125,-0.17022950838456533,3.10088404754593e-263,4.0593391167873996e-263,-0.17965260777297223,-0.1607751726229718,Gm45621
ENSMUSG00000063851,-0.17025943742807156,2.4994867241794035e-263,3.2722298204144566e-263,-0.1796824351877845,-0.16080519813116442,Rnf183
ENSMUSG00000050677,-0.17029347320323726,1.9558990694426493e-263,2.5607227618490867e-263,-0.17971635536815858,-0.16083934362874186,Ccdc96
ENSMUSG00000031654,-0.17039763995213583,9.230948849051108e-264,1.208672903535293e-263,-0.17982016819908817,-0.160943846324536,Cbln1
ENSMUSG00000058904,-0.17040304315851243,8.878210277618345e-264,1.1625483665924566e-263,-0.17982555304175202,-0.16094926696250966,Olfr1413
ENSMUSG00000063780,-0.17041923267335943,7.899910499873432e-264,1.0345010538849673e-263,-0.1798416875304077,-0.1609655087107028,Olfr282
ENSMUSG00000105475,-0.17045145614933277,6.261629657840785e-264,8.200103016818165e-264,-0.17987380146761905,-0.1609978361667331,4930431L21Rik
ENSMUSG00000020564,-0.17047356236994182,5.3386486829082665e-264,6.9917588127574416e-264,-0.1798958325299078,-0.1610200137323488,Atxn7l1
ENSMUSG00000033080,-0.17047636084141973,5.231947645497944e-264,6.852383366705726e-264,-0.17989862148626687,-0.16102282123621717,Vsx1
ENSMUSG00000078126,-0.17048077973091788,5.067784664532449e-264,6.637730012462026e-264,-0.17990302535073358,-0.16102725438850388,Rpl23a-ps3
ENSMUSG00000022449,-0.17052840270377156,3.59402922030873e-264,4.707672077305801e-264,-0.17995048637281183,-0.16107503109757781,Adamts20
ENSMUSG00000050035,-0.17053298487817678,3.477122822747729e-264,4.554784161772515e-264,-0.17995505296236736,-0.16107962806646997,Fhl4
ENSMUSG00000020701,-0.17054274443875958,3.240633909848738e-264,4.245226963750198e-264,-0.17996477932746824,-0.16108941913915678,Tmem132e
ENSMUSG00000097410,-0.1705692128438156,2.6770638906288175e-264,3.50713796716924e-264,-0.17999115769548202,-0.1611159730159447,Gm26668
ENSMUSG00000030247,-0.170577474841624,2.522067941806639e-264,3.304258917141761e-264,-0.1799993915858432,-0.16112426169618627,Kcnj8
ENSMUSG00000105345,-0.17060485580288517,2.069692563603544e-264,2.711873829736056e-264,-0.1800266793872025,-0.16115173109482614,BC030343
ENSMUSG00000094846,-0.17064302169452616,1.5711395888281966e-264,2.058740416550669e-264,-0.18006471540052607,-0.16119002028237578,Olfr1487
ENSMUSG00000036899,-0.1706997068262511,1.043260385288468e-264,1.3671076526260925e-264,-0.1801212075810635,-0.16124688858941646,Trpv5
ENSMUSG00000089773,-0.1707171536675708,9.197057748787652e-265,1.2052637408499302e-264,-0.1801385950223661,-0.16126439182201036,Skint1
ENSMUSG00000024048,-0.1707207002336616,8.964373489266639e-265,1.1748334467197318e-264,-0.18014212951299605,-0.16126794985195675,Myl12a
ENSMUSG00000104909,-0.17072737573812044,8.54224104703862e-265,1.1195702887252025e-264,-0.18014878228782535,-0.1612746469348611,Gm43617
ENSMUSG00000085077,-0.1707743106192392,6.085026952502807e-265,7.975634301614825e-265,-0.1801955573345957,-0.1613217335566988,1700049E15Rik
ENSMUSG00000027834,-0.1707764288460351,5.992571609968505e-265,7.854872573164633e-265,-0.1801976683468732,-0.1613238586327481,Serpini1
ENSMUSG00000022510,-0.17078982929704864,5.439339226983741e-265,7.130093790758399e-265,-0.18021102315496454,-0.16133730241594282,Trp63
ENSMUSG00000032401,-0.17079959874387982,5.068452350478708e-265,6.644275834745755e-265,-0.18022075932415182,-0.16134710345582032,Lctl
ENSMUSG00000108409,-0.17082233024557844,4.300346306056481e-265,5.637660321780155e-265,-0.1802434133884443,-0.16136990847528304,1700025J12Rik
ENSMUSG00000046750,-0.17083574649358058,3.9027842464060507e-265,5.116738335972732e-265,-0.18025678392780495,-0.16138336811858092,Selenov
ENSMUSG00000106441,-0.17084154469723192,3.742538459760009e-265,4.9069104060679135e-265,-0.1802625623761218,-0.16138918507780106,Gm42921
ENSMUSG00000035509,-0.17084274278323044,3.7102553830885244e-265,4.864843266520131e-265,-0.18026375637998365,-0.16139038703935493,Fbxl21
ENSMUSG00000085142,-0.17084813325367995,3.5684139086926816e-265,4.679112277623516e-265,-0.18026912848359755,-0.16139579494718556,Gm12702
ENSMUSG00000026648,-0.17086124952841586,3.245500078516822e-265,4.255916142057631e-265,-0.18028220006518123,-0.16140895365351715,Dclre1c
ENSMUSG00000014245,-0.17088125042883412,2.808402005772698e-265,3.682933770202504e-265,-0.18030213280697005,-0.16142901926399988,Pigl
ENSMUSG00000031558,-0.17095964946517686,1.5926975390258453e-265,2.0887725003024707e-265,-0.18038026460218964,-0.16150767202461305,Slit2
ENSMUSG00000020431,-0.17100523973456186,1.1450774454334611e-265,1.5018131111261932e-265,-0.18042569941200143,-0.16155340989385714,Adcy1
ENSMUSG00000110171,-0.17101431324974808,1.0722850395526363e-265,1.4064182002829388e-265,-0.18043474198235,-0.1615625127896648,Olfr484
ENSMUSG00000006717,-0.1710154196745738,1.0637310651002513e-265,1.3952732722695463e-265,-0.18043584463365192,-0.16156362279727474,Acot13
ENSMUSG00000044957,-0.17101555339655558,1.0627018645879477e-265,1.3939977656335575e-265,-0.1804359778995658,-0.16156375695227174,Pp2d1
ENSMUSG00000022668,-0.1710601161765963,7.696506432772464e-266,1.0096421561093691e-265,-0.1804803886759555,-0.16160846405386606,Gtpbp8
ENSMUSG00000085123,-0.17108879723080828,6.253045337909338e-266,8.203300514899816e-266,-0.18050897187876994,-0.1616372380154039,Rubie
ENSMUSG00000023067,-0.17110312369618394,5.6367485678121135e-266,7.395182795603452e-266,-0.18052324946046255,-0.16165161089491054,Cdkn1a
ENSMUSG00000091504,-0.17110523923362275,5.551035954941968e-266,7.283120545382099e-266,-0.18052535777908793,-0.16165373328649635,Vmn2r118
ENSMUSG00000035834,-0.17110638676268622,5.505088969743824e-266,7.223222765345786e-266,-0.1805265013924207,-0.16165488453348514,Polr3g
ENSMUSG00000047960,-0.17112111240803185,4.9481247441796096e-266,6.493124463874815e-266,-0.18054117678696474,-0.16166965789132173,Olfr186
ENSMUSG00000029282,-0.17113679985343305,4.4165849824619735e-266,5.795926799369628e-266,-0.18055681069483775,-0.1616853961701979,Amtn
ENSMUSG00000022623,-0.17113754098518066,4.392935297013832e-266,5.765199241623028e-266,-0.18055754929716086,-0.16168613970362192,Shank3
ENSMUSG00000027737,-0.17114883692866745,4.047749347738287e-266,5.3124681662303106e-266,-0.18056880668716357,-0.1616974722535362,Slc7a11
ENSMUSG00000096997,-0.17116659281171354,3.559114453145627e-266,4.6714090694767146e-266,-0.18058650196371784,-0.16171528568258228,Gm26791
ENSMUSG00000004069,-0.17117293258018348,3.399314669198708e-266,4.4619071776619446e-266,-0.18059282009105868,-0.16172164599944233,Dnaja3
ENSMUSG00000051599,-0.1712039642442405,2.7147289841106963e-266,3.5635172165251186e-266,-0.18062374581570226,-0.16175277825432677,Pcdhb2
ENSMUSG00000101078,-0.1712142084196967,2.5204677548292382e-266,3.3086950925823375e-266,-0.1806339550143414,-0.1617630556409654,Olfr1166
ENSMUSG00000075551,-0.17121440202988156,2.516933283187416e-266,3.304231952134394e-266,-0.180634147963461,-0.161763249878846,Cyp3a41a
ENSMUSG00000030519,-0.17121682812833178,2.4730609527902224e-266,3.246809930640369e-266,-0.18063656577814644,-0.16176568384291395,Apba2
ENSMUSG00000035189,-0.17126983129035594,1.6840775981889108e-266,2.2112130697221316e-266,-0.180689387935702,-0.16181885887440034,Ano4
ENSMUSG00000044022,-0.17129388580786867,1.4145280952909142e-266,1.8573908330079437e-266,-0.1807133602897147,-0.16184299140983713,Pcdhb21
ENSMUSG00000101113,-0.17130446063520513,1.3101063866067024e-266,1.720368615498088e-266,-0.18072389899285887,-0.16185360053892672,1700025B11Rik
ENSMUSG00000028185,-0.17132013538007643,1.1693256432008203e-266,1.53558425288118e-266,-0.18073952018795966,-0.16186932613226238,Dnase2b
ENSMUSG00000044292,-0.1713535196736896,9.178421188528819e-267,1.205395009471835e-266,-0.18077279041467398,-0.1619028187396534,Olfr978
ENSMUSG00000027947,-0.1714064820658331,6.250000291672271e-267,8.208516484494361e-267,-0.18082557180157036,-0.16195595301047003,Il6ra
ENSMUSG00000072762,-0.17144833547565475,4.612728096290919e-267,6.058508544382103e-267,-0.18086728213402942,-0.16199794228578562,4930522L14Rik
ENSMUSG00000099848,-0.17146351998982162,4.131308152789281e-267,5.426486077855896e-267,-0.18088241473102126,-0.16201317610072904,Gm29337
ENSMUSG00000067261,-0.17151352210886456,2.873558244986181e-267,3.774629609485887e-267,-0.18093224585694645,-0.16206334059748997,Foxd3
ENSMUSG00000025558,-0.17152994377358624,2.5505162391092834e-267,3.3504694864960475e-267,-0.1809486113536661,-0.16207981560085552,Dock9
ENSMUSG00000029363,-0.1715365651869385,2.430767693981868e-267,3.193333427291071e-267,-0.18095521011792665,-0.16208645852248293,Rfc5
ENSMUSG00000022026,-0.17155487890136914,2.1280191653892964e-267,2.7957580558988656e-267,-0.18097346118436702,-0.16210483172964193,Olfm4
ENSMUSG00000032579,-0.17157480714027032,1.8412267381170332e-267,2.4191041298362175e-267,-0.18099332124490394,-0.16212482471355377,Hemk1
ENSMUSG00000096009,-0.17157843964092845,1.7932748438375248e-267,2.356228404468528e-267,-0.1809969413172462,-0.1621284690167076,Olfr134
ENSMUSG00000073946,-0.1715943689175803,1.597303469463318e-267,2.0988490651465554e-267,-0.1810128160901149,-0.1621444500528204,Olfr617
ENSMUSG00000099839,-0.17159964100229785,1.537276731197653e-267,2.020082332710596e-267,-0.18101807013473015,-0.1621497392693677,Gm29374
ENSMUSG00000072718,-0.17160871045262882,1.4392402154542135e-267,1.8913571572997833e-267,-0.18102710854981552,-0.16215883819247573,Klra10
ENSMUSG00000087027,-0.1716854974484401,8.236932575820632e-268,1.0825027759423411e-267,-0.18110363272027008,-0.1622358747855598,Gm13206
ENSMUSG00000019880,-0.1716946572800321,7.70630030153413e-268,1.0128209678457576e-267,-0.18111276119211683,-0.1622450643990109,Rspo3
ENSMUSG00000075200,-0.1716964928966984,7.604143203622268e-268,9.994482009386185e-268,-0.18111459052414147,-0.16224690598411473,Olfr1044
ENSMUSG00000045699,-0.17170476201374008,7.16046379279876e-268,9.411837199036092e-268,-0.18112283132921503,-0.16225520198869114,Gm21411
ENSMUSG00000034359,-0.17170686641327082,7.05174254990738e-268,9.26942836948956e-268,-0.1811249285234495,-0.1622573132310176,Skint2
ENSMUSG00000026601,-0.17171157951750096,6.814191924389902e-268,8.957650593115644e-268,-0.18112962549007566,-0.162262041660983,Axdnd1
ENSMUSG00000074340,-0.17173063448219134,5.932557485155917e-268,7.799108555126798e-268,-0.18114861520644934,-0.1622811585916687,Ovgp1
ENSMUSG00000042787,-0.17173183368622946,5.881049399232166e-268,7.731808559568843e-268,-0.1811498103039188,-0.16228236169570845,Exog
ENSMUSG00000096279,-0.17177569178036506,4.2749382017444497e-268,5.620557070216865e-268,-0.18119351819076096,-0.1623263624426209,Gm9312
