,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000084897,-0.09639650421818617,1.1684553153224105e-84,1.4517440869285878e-84,-0.1060175341957323,-0.08675742733498666,Gm14226
ENSMUSG00000093985,-0.0963989108925025,1.1573210327449805e-84,1.4379830969612732e-84,-0.10601993613919915,-0.08675983829803773,Gm10406
ENSMUSG00000035337,-0.09639977190699679,1.1533633729272117e-84,1.433138191816838e-84,-0.10602079546115217,-0.08676070084690198,Uchl4
ENSMUSG00000033752,-0.09640353403934504,1.136228438967276e-84,1.4119182424093815e-84,-0.10602455019791134,-0.08676446968372367,Mnd1
ENSMUSG00000044042,-0.09641929846637134,1.0671460413719108e-84,1.3261410946886246e-84,-0.10604028363228829,-0.08678026220744095,Fmn1
ENSMUSG00000062743,-0.09642244298116343,1.0538757700835765e-84,1.3097164358722397e-84,-0.10604342196443073,-0.08678341232723197,Zfp677
ENSMUSG00000050199,-0.09642452916765037,1.0451627293900222e-84,1.2989539525175311e-84,-0.10604550404901528,-0.0867855022323872,Lgr4
ENSMUSG00000024534,-0.09642827666857601,1.029691197090849e-84,1.279790334665107e-84,-0.10604924418131634,-0.08678925641351976,Sncaip
ENSMUSG00000009376,-0.09643062623601717,1.0201077418501369e-84,1.2679433644461378e-84,-0.10605158912871843,-0.08679161016938416,Met
ENSMUSG00000087197,-0.09643125968578298,1.0175392756366523e-84,1.2648149197767866e-84,-0.10605222133289081,-0.08679224474837866,Gm13780
ENSMUSG00000037797,-0.09643736732559766,9.931029854206304e-85,1.2345027845702657e-84,-0.10605831696245774,-0.08679836327647011,Adh4
ENSMUSG00000033508,-0.09643762398626479,9.920890160260021e-85,1.2333047858972356e-84,-0.10605857311840375,-0.08679862039471002,Asprv1
ENSMUSG00000097453,-0.09643836020914696,9.891862025078553e-85,1.2297584507556263e-84,-0.10605930789350247,-0.08679935793013209,Gm26894
ENSMUSG00000035305,-0.09644076733360439,9.797542770908557e-85,1.2180943392310456e-84,-0.10606171028427254,-0.08680176934609046,Ror1
ENSMUSG00000024118,-0.09644559437118451,9.611097407906253e-85,1.1949747483613426e-84,-0.10606652782899016,-0.08680660498981288,1600002H07Rik
ENSMUSG00000062980,-0.096461083381692,9.036395843569359e-85,1.1235773865659623e-84,-0.10608198637572641,-0.08682212161879882,Cped1
ENSMUSG00000100444,-0.09646125011188734,9.030399767668308e-85,1.1228887064866665e-84,-0.10608215277797167,-0.08682228864631647,C530043A13Rik
ENSMUSG00000022957,-0.09646690022490725,8.829534988191468e-85,1.0979677017325613e-84,-0.10608779177717874,-0.08682794883524411,Itsn1
ENSMUSG00000066677,-0.096469867019952,8.725854306885728e-85,1.0851297925475278e-84,-0.10609075273626858,-0.08683092092125576,Ifi208
ENSMUSG00000004018,-0.09647038361028881,8.707925534196508e-85,1.08295505883696e-84,-0.10609126831040791,-0.08683143843289463,Fancl
ENSMUSG00000097540,-0.09647509287889273,8.546170493200722e-85,1.0628923456211141e-84,-0.1060959683150559,-0.08683615610038353,1700037F24Rik
ENSMUSG00000025545,-0.09647817118149604,8.442059460522644e-85,1.0499971827495034e-84,-0.10609904056186664,-0.08683923989331072,Clybl
ENSMUSG00000029135,-0.09648274786478121,8.289605635531418e-85,1.0310876820688352e-84,-0.1061036082413294,-0.08684382473970649,Fosl2
ENSMUSG00000024827,-0.0964894428952378,8.071520423434012e-85,1.0040124097484641e-84,-0.10611029009975531,-0.08685053171235727,Gldc
ENSMUSG00000006345,-0.09649113505924506,8.01731150185151e-85,9.973199168741869e-85,-0.106111978934404,-0.08685222689488362,Ggt1
ENSMUSG00000032842,-0.09650626875881314,7.548362463420074e-85,9.390322010634862e-85,-0.10612708285571851,-0.08686738759275729,Abcc10
ENSMUSG00000039163,-0.09651343258695315,7.336017643377578e-85,9.126623013945087e-85,-0.10613423258620053,-0.08687456420262213,Cmc1
ENSMUSG00000036295,-0.09653320368412076,6.78038542587031e-85,8.435797252253364e-85,-0.1061539647707734,-0.08689437058063433,Lrrn3
ENSMUSG00000045036,-0.0965397541909462,6.605714059486232e-85,8.218896852404903e-85,-0.10616050238351132,-0.08690093277829501,Tmem232
ENSMUSG00000002384,-0.0965508437078686,6.320178375417296e-85,7.864028961749719e-85,-0.10617157006981434,-0.08691204208883165,Bmp8b
ENSMUSG00000050730,-0.09656536354728576,5.96484717176604e-85,7.422276000263535e-85,-0.10618606132213827,-0.08692658784825,Arhgap42
ENSMUSG00000097707,-0.09657035950181331,5.847251167832809e-85,7.276315796889566e-85,-0.10619104743953646,-0.08693159272222507,Gm26742
