,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000020836,0.10800662839815041,5.914428993604569e-106,7.18831051190433e-106,0.0983895546535896,0.11760353007530273,Coro6
ENSMUSG00000021270,0.10799498079374964,6.23045950140262e-106,7.571659737585366e-106,0.09837788365797952,0.1175919079861591,Hsp90aa1
ENSMUSG00000041889,0.10795514947404333,7.444082781829893e-106,9.046085946321893e-106,0.0983379723673331,0.11755216390112595,Shisa4
ENSMUSG00000075307,0.10795243285969583,7.5349714465143e-106,9.15608111629889e-106,0.09833525029985686,0.11754945323532244,Klhl41
ENSMUSG00000000340,0.10794351381064049,7.841230411383582e-106,9.52775854005195e-106,0.09832631334838048,0.11754055371521646,Dbt
ENSMUSG00000100217,0.10793230026061357,8.243961941731487e-106,1.0016615707101077e-105,0.09831507729258408,0.11752936471593933,9930111H07Rik
ENSMUSG00000018433,0.10788518517975586,1.017427008019431e-105,1.2361375643751519e-105,0.09826786767782053,0.11748235276138674,Nol11
ENSMUSG00000020486,0.10784367439366614,1.224527482045086e-105,1.487536427646873e-105,0.0982262736384145,0.11744093279917978,Sept4
ENSMUSG00000021824,0.10780746175939238,1.4392551697736885e-105,1.7482976908907384e-105,0.09818998840414855,0.11740479936938152,Ap3m1
ENSMUSG00000030103,0.10780323505916821,1.4666493776642423e-105,1.781397819353541e-105,0.09818575323179692,0.11740058191216356,Bhlhe40
ENSMUSG00000089687,0.10778036686627032,1.6241411554121879e-105,1.972590336269109e-105,0.09816283920723352,0.11737776372174112,Rab42
ENSMUSG00000028339,0.10774470106354674,1.9041095862255096e-105,2.3123954375529853e-105,0.09812710194465876,0.11734217588389532,Col15a1
ENSMUSG00000029335,0.10773000311928742,2.0330507957434755e-105,2.4688625550051344e-105,0.09811237455887803,0.1173275100619363,Bmp3
ENSMUSG00000029730,0.107674855166845,2.5994599659889207e-105,3.1565330177041388e-105,0.09805711617686796,0.11727248259780994,Mcm7
ENSMUSG00000024949,0.1076281312355043,3.2008846492052856e-105,3.886652814405943e-105,0.09801029873082799,0.1172258607037024,Sf1
ENSMUSG00000029368,0.10762542185067522,3.2397392727869606e-105,3.933637239773773e-105,0.09800758392465944,0.1172231572344179,Alb
ENSMUSG00000005716,0.10762249889775179,3.2821845209394034e-105,3.98497647898844e-105,0.0980046551232183,0.11722024066317414,Pvalb
ENSMUSG00000015850,0.1075978106963104,3.663559000768092e-105,4.447572220473605e-105,0.09797991752995978,0.11719560635684928,Adamtsl4
ENSMUSG00000031812,0.10758497441464536,3.879007208889127e-105,4.70889418999485e-105,0.09796705557241332,0.11718279809252195,Map1lc3b
ENSMUSG00000109333,0.10756806366057532,4.18225819254114e-105,5.076772626484232e-105,0.09795011099736854,0.11716592424413506,Gm45028
ENSMUSG00000089989,0.10755345632816946,4.4631768065372586e-105,5.4175071416474406e-105,0.09793547445524745,0.1171513487860113,Flt3l
ENSMUSG00000109271,0.10752318827229537,5.1066261978191765e-105,6.198234447738601e-105,0.09790514588676104,0.11712114676411829,Gm45046
ENSMUSG00000022024,0.10749795452006827,5.713244860795046e-105,6.933840228484428e-105,0.09787986170027543,0.11709596804926777,Sugt1
ENSMUSG00000045534,0.10746753589667583,6.540825669263909e-105,7.937835590517893e-105,0.09784938229621878,0.11706561575558025,Kcna5
ENSMUSG00000052565,0.10739572206186242,9.000449631814691e-105,1.0922253823661245e-104,0.09777742503890013,0.11699395844417705,Hist1h1d
ENSMUSG00000026755,0.10731800248420757,1.2711278807254005e-104,1.542466847603916e-104,0.09769955035743723,0.11691640814931978,Arpc5l
ENSMUSG00000038086,0.10730955660197239,1.3196995525269523e-104,1.6013276373253797e-104,0.09769108762697565,0.11690798065620356,Hspb2
ENSMUSG00000066647,0.1072919864814732,1.4267587561375304e-104,1.7310625113999133e-104,0.09767348246126518,0.11689044878648987,Gm5113
ENSMUSG00000086921,0.10724936307308733,1.7238739248626298e-104,2.091444018541646e-104,0.09763077406161035,0.11684791814594117,Gm13189
ENSMUSG00000074596,0.10723689742408589,1.8219070530523534e-104,2.2102708749155736e-104,0.09761828356274393,0.11683547962118289,Spint3
ENSMUSG00000049600,0.10717894492792394,2.355918671472494e-104,2.857831779742721e-104,0.09756021557995825,0.116777653185421,Zbtb45
ENSMUSG00000030091,0.10710138165594103,3.322566762083283e-104,4.030218820348242e-104,0.09748249784385493,0.11670025853007561,Nup210
ENSMUSG00000044469,0.10710131380169946,3.3235658710377636e-104,4.0312315613931024e-104,0.09748242985453574,0.11670019082329294,Tnfaip8l1
ENSMUSG00000027484,0.1070980894335514,3.371389765102396e-104,4.089036284779629e-104,0.09747919906773288,0.11669697346214716,Bpifa5
ENSMUSG00000090629,0.10701516563800414,4.867588938034073e-104,5.903430330300956e-104,0.09739611026787592,0.11661422980237124,Olfr180
ENSMUSG00000028262,0.1069081975035769,7.814137893021316e-104,9.476547964902907e-104,0.09728892948301918,0.11650749383854118,Clca3a2
ENSMUSG00000037012,0.1068982178276245,8.166742424798706e-104,9.903188621210935e-104,0.09727892997905731,0.11649753581181836,Hk1
ENSMUSG00000003573,0.10689245635189333,8.377491325789593e-104,1.0158246099900538e-103,0.09727315705708564,0.11649178683376166,Homer3
ENSMUSG00000051147,0.10687969981307938,8.863621775438649e-104,1.0747179704211057e-103,0.09726037517734369,0.11647905796388006,Nat2
ENSMUSG00000106639,0.10687626722302139,8.999171616981097e-104,1.0910995631610858e-103,0.09725693576897022,0.11647563281857137,Gm43121
ENSMUSG00000047492,0.10687608634450975,9.006371437590667e-104,1.0919185795058321e-103,0.09725675453117745,0.11647545233235052,Inhbe
ENSMUSG00000063130,0.10685739995183485,9.782005703356007e-104,1.185838167327293e-103,0.09723803102493549,0.1164568064634594,Calml3
ENSMUSG00000020741,0.10681159919735547,1.1976738705787593e-103,1.4518262501456353e-103,0.09719213933309342,0.11641110500503689,Cluh
ENSMUSG00000039546,0.10672733507012343,1.737702231642815e-103,2.1062433447518952e-103,0.09710770800635748,0.11632702345627943,Ajap1
ENSMUSG00000059382,0.10672393509503422,1.7639834114389931e-103,2.137992828042166e-103,0.09710430128783787,0.1163236308451651,Tas2r120
ENSMUSG00000069255,0.10669243082807973,2.0271732951511396e-103,2.4567431138037797e-103,0.09707273454678435,0.11629219480235893,Dusp22
ENSMUSG00000032523,0.10661348825296131,2.8717734090004245e-103,3.479975358461005e-103,0.09699363551069642,0.11621342309706167,Hhatl
ENSMUSG00000054134,0.10660720982530647,2.952399528569858e-103,3.577500405954355e-103,0.09698734464467025,0.11620715825376925,Umodl1
ENSMUSG00000051503,0.10660659656220368,2.960394985660333e-103,3.5870116807941816e-103,0.09698673016665572,0.11620654631751635,Gm6583
ENSMUSG00000105858,0.1065834169677799,3.2789783944859485e-103,3.972832488226362e-103,0.09696350465741368,0.11618341686888704,2310074N15Rik
ENSMUSG00000103442,0.10656937694320054,3.488352526060191e-103,4.2260945040871314e-103,0.09694943682703805,0.11616940721286415,Pcdha1
ENSMUSG00000031740,0.10655196805634114,3.7665812799386237e-103,4.562939931171515e-103,0.09693199346780186,0.11615203597610149,Mmp2
ENSMUSG00000028042,0.1065090854373687,4.550053720595729e-103,5.511516056444143e-103,0.0968890259596015,0.11610924607406443,Zbtb7b
ENSMUSG00000038213,0.10637549951511037,8.193270128117584e-103,9.924083284930584e-103,0.09675517582424037,0.11597594875083869,Tapbpl
ENSMUSG00000027457,0.10633747206746604,9.685288523087397e-103,1.1730709082869212e-102,0.09671707322758218,0.11593800339446107,Snph
ENSMUSG00000045545,0.1063028243671367,1.1279433637380088e-102,1.365949761590983e-102,0.09668235708177192,0.11590343046501404,Krt14
ENSMUSG00000097059,0.10627485500950552,1.2755300821586038e-102,1.5446024452359084e-102,0.09665433248859834,0.11587552144921133,Fam120aos
ENSMUSG00000020178,0.10625908621164436,1.3670757200103663e-102,1.655377938335693e-102,0.09663853255630642,0.11585978666468705,Adora2a
ENSMUSG00000104659,0.10621898614177974,1.6305007235481762e-102,1.974259198330859e-102,0.09659835333339356,0.11581977306906696,Gm43619
ENSMUSG00000022074,0.10621233066498467,1.6788800981600279e-102,2.0327381482407043e-102,0.09659168472246635,0.11581313194153418,Tnfrsf10b
ENSMUSG00000010307,0.10617576780257436,1.9713659603426925e-102,2.3867536396436603e-102,0.09655504972113262,0.11577664789364253,Tmem86a
ENSMUSG00000058569,0.10616392800960697,2.0765751081789105e-102,2.514007497830799e-102,0.0965431865737128,0.11576483361685456,Tmed9
ENSMUSG00000079614,0.10608917329106911,2.883083803755196e-102,3.4902358636062116e-102,0.09646828446169568,0.11569023994101309,Seh1l
ENSMUSG00000024168,0.10607959070252272,3.0068911731106597e-102,3.639936499468145e-102,0.09645868298708996,0.11568067798822783,Tmem204
ENSMUSG00000034868,0.10607693133968887,3.0421810306928394e-102,3.682474420232243e-102,0.0964560183833087,0.11567802435192114,Myl12b
ENSMUSG00000106820,0.10600697311179053,4.1346785205633684e-102,5.004418389789097e-102,0.09638592233454904,0.11560821671903763,D5Ertd605e
ENSMUSG00000022962,0.10599339496921377,4.388286691846236e-102,5.311111843547707e-102,0.0963723174534782,0.1155946677943495,Gart
ENSMUSG00000026840,0.10599277785631926,4.400174663353208e-102,5.325237262022377e-102,0.09637169912543149,0.1155940520092937,Lamc3
ENSMUSG00000104904,0.10590529924282563,6.4557947985590754e-102,7.812631796836673e-102,0.09628404833361544,0.11550676154842035,Gm43082
ENSMUSG00000035095,0.10582513114330197,9.170502033592264e-102,1.1096804629312828e-101,0.09620372257559946,0.11542676574753512,Fam167a
ENSMUSG00000078771,0.10580774951708297,9.895311400493254e-102,1.1973273150899925e-101,0.09618630678322533,0.11540942146177254,Evi2a
ENSMUSG00000050493,0.10579908073098347,1.0277883646419289e-101,1.2435570633101043e-101,0.09617762095954732,0.11540077129639312,Fam167b
ENSMUSG00000085820,0.10576775315058005,1.1787652922102974e-101,1.4261590427412025e-101,0.09614623182032735,0.11536951099609696,4933406K04Rik
ENSMUSG00000045377,0.10575542131102028,1.2440944803358608e-101,1.5051250458857818e-101,0.09613387575390434,0.11535720563557089,Tmem88
ENSMUSG00000070498,0.10573801075266885,1.342524871509405e-101,1.624127649435768e-101,0.09611643099619799,0.11533983245630497,Tmem132b
ENSMUSG00000060601,0.10569073627189599,1.6507662725994834e-101,1.996926168942773e-101,0.09606906368453219,0.11529265944045622,Nr1h2
ENSMUSG00000038633,0.10567924666248621,1.7357831337141588e-101,2.0996673153150726e-101,0.09605755152004632,0.1152811944845815,Degs1
ENSMUSG00000036596,0.10564875053835093,1.9832260101923846e-101,2.3988651592395026e-101,0.0960269955419205,0.11525076378431687,Cpz
ENSMUSG00000074780,0.10564310575130778,2.0327465354695923e-101,2.4586429350632757e-101,0.09602133967798203,0.11524513110515774,Anapc15-ps
ENSMUSG00000059363,0.10564064788547083,2.0546926265182726e-101,2.4850646978461395e-101,0.09601887698921263,0.11524267851116983,Fxn
ENSMUSG00000034493,0.10561633376753647,2.284942352949796e-101,2.7634059725936352e-101,0.095994515167393,0.11521841653800886,4930556J24Rik
ENSMUSG00000073862,0.10554330754525748,3.143069909265027e-101,3.800849746947493e-101,0.09592134573821257,0.11514554686103944,Gm5600
ENSMUSG00000028039,0.10549331729325717,3.9092490861404204e-101,4.727141625439303e-101,0.09587125751358602,0.11509566371286827,Efna3
ENSMUSG00000061527,0.10547874202978134,4.1658829850491363e-101,5.0369722766141235e-101,0.09585665369417909,0.11508111966769259,Krt5
ENSMUSG00000034701,0.10545738696989612,4.5725499730476376e-101,5.5284013856436494e-101,0.09583525680283149,0.11505981034010627,Neurod1
ENSMUSG00000030909,0.10539078243151,6.11320295661117e-101,7.390386478443913e-101,0.09576852185294,0.11499334837993891,Anks4b
ENSMUSG00000047423,0.1053783407281129,6.453824109049516e-101,7.801786781161186e-101,0.09575605579830965,0.11498093330057145,AI837181
ENSMUSG00000040007,0.1053765530193654,6.504298628420117e-101,7.862416420903486e-101,0.09575426459085899,0.1149791494170995,Bahd1
ENSMUSG00000070284,0.1053494872650617,7.318412191118077e-101,8.846083897022992e-101,0.09572714587410859,0.11495214156956668,Gmppb
ENSMUSG00000111561,0.10529617430515359,9.231265787636924e-101,1.1157684124356902e-100,0.09567372863282683,0.11489894263040541,RP24-376N22.1
ENSMUSG00000032373,0.10528251481168281,9.796941448975863e-101,1.184082437999682e-100,0.09566004242999201,0.11488531234171098,Car12
ENSMUSG00000030579,0.10524795264064299,1.1387544639026589e-100,1.3761234236224878e-100,0.09562541269336777,0.11485082405041544,Tyrobp
ENSMUSG00000079698,0.10516650693656435,1.6229895075079345e-100,1.9611023371393674e-100,0.09554380786320615,0.11476955235229162,Vmn2r93
ENSMUSG00000067787,0.10515853711280577,1.6802253840788238e-100,2.0301620880857915e-100,0.09553582247520147,0.11476159954888317,Blcap
ENSMUSG00000068966,0.1051366937954888,1.847629509476594e-100,2.232321230090514e-100,0.0955139365064813,0.1147398028738295,Zbtb34
ENSMUSG00000030270,0.1051109994020273,2.0659656055798515e-100,2.495993876006127e-100,0.09548819195388861,0.11471416333403883,Cpne9
ENSMUSG00000024962,0.10506211774306996,2.554893108666231e-100,3.086387305843992e-100,0.09543921490648143,0.11466538599475856,Vegfb
ENSMUSG00000106357,0.10504387294710836,2.765623810921525e-100,3.340791921561883e-100,0.09542093451927368,0.11464718012364486,Gm8013
ENSMUSG00000028779,0.10501627968800363,3.1177300461256194e-100,3.765940573279357e-100,0.09539328744463163,0.11461964572186097,Pef1
ENSMUSG00000003526,0.10498340991334384,3.5959859491447535e-100,4.343417475446548e-100,0.09536035358294473,0.11458684604024415,Prodh
ENSMUSG00000094954,0.10496782475884733,3.847676142315249e-100,4.647193262796339e-100,0.0953447380490426,0.11457129411294165,Gm8011
ENSMUSG00000047674,0.10496163128200144,3.952509926293604e-100,4.77357586257861e-100,0.0953385325008598,0.11456511383914016,Pdha2
ENSMUSG00000043230,0.10495859984301331,4.0048555328713245e-100,4.836557454159211e-100,0.0953354951537471,0.11456208886220014,Fam124b
ENSMUSG00000029026,0.10492432913851485,4.646983147998075e-100,5.611761853802014e-100,0.09530115766980474,0.11452789119937962,Trp73
ENSMUSG00000047733,0.1049166139935324,4.805156689964009e-100,5.802489034625042e-100,0.09529342749435031,0.11452019249466518,Tmem262
ENSMUSG00000037405,0.1049018590945469,5.122770264687642e-100,6.185416324314497e-100,0.09527864385343471,0.11450546903380675,Icam1
ENSMUSG00000027496,0.10486781537615623,5.937804129201158e-100,7.168812302328228e-100,0.0952445338354915,0.1144714978359551,Aurka
ENSMUSG00000025574,0.10483980163965577,6.704608820091558e-100,8.093394746589701e-100,0.09521646555967259,0.11444354375797285,Tk1
ENSMUSG00000068341,0.10482871171966164,7.034785590559649e-100,8.491546500463151e-100,0.09520535405318852,0.11443247745105437,Reg3d
ENSMUSG00000022769,0.1048153362438662,7.454662164582745e-100,8.997928590769164e-100,0.09519195254526716,0.11441913045165526,Sdf2l1
ENSMUSG00000051817,0.10480426998830726,7.820884214640696e-100,9.439037960864099e-100,0.09518086475455746,0.11440808775354046,Sox12
ENSMUSG00000024968,0.10477602332827544,8.839117437565561e-100,1.0667420926421041e-99,0.09515256313679633,0.1143799012132156,Rcor2
ENSMUSG00000028466,0.10473812586466819,1.041595854447697e-99,1.2569801631064074e-99,0.09511459196294354,0.11434208438563077,Creb3
ENSMUSG00000076431,0.10473096878596463,1.0743844738970075e-99,1.2964851864307149e-99,0.09510742096692627,0.11433494253221911,Sox4
ENSMUSG00000031834,0.10472029761349175,1.1251942124795016e-99,1.357731769046873e-99,0.0950967290456554,0.11432429405874517,Pik3r2
ENSMUSG00000069830,0.10471887314952724,1.1321556002710701e-99,1.3660646892989636e-99,0.09509530181216182,0.11432287262463746,Nlrp1a
ENSMUSG00000022793,0.10471153927374466,1.1686823771580576e-99,1.410068785885529e-99,0.09508795367804011,0.11431555434749922,B4galt4
ENSMUSG00000040842,0.10470305326515826,1.212417141586807e-99,1.462764897309056e-99,0.09507945117247543,0.1143070863867628,Szrd1
ENSMUSG00000047443,0.10469468721367294,1.257131756144569e-99,1.5166379478581621e-99,0.09507106885858543,0.1142987381266393,Fam132b
ENSMUSG00000075150,0.10462528597059337,1.6975010171944132e-99,2.0477101643078287e-99,0.09500153276205685,0.11422948442091398,Olfr1137
ENSMUSG00000024381,0.10460132069272149,1.8829058378415842e-99,2.2712540105476355e-99,0.09497752093910458,0.11420557006819569,Bin1
ENSMUSG00000050860,0.10458443571359621,2.025538653879696e-99,2.4431847226752297e-99,0.09496060317289629,0.11418872096221927,Phospho1
ENSMUSG00000054215,0.10443878800744354,3.800719647090759e-99,4.583940107843607e-99,0.09481467288027606,0.11404338246395254,Sprr2k
ENSMUSG00000045252,0.10431436609867452,6.502033309989767e-99,7.841147493829203e-99,0.0946900098950418,0.11391922437541555,Zfp574
ENSMUSG00000041205,0.10421021854496697,1.0186304566622112e-98,1.2282999347758267e-98,0.09458566077997757,0.11381529742217798,Map6d1
ENSMUSG00000031780,0.10416125927663533,1.2577692421748524e-98,1.5165872917138286e-98,0.09453660683169227,0.11376644178443929,Ccl17
ENSMUSG00000079168,0.1041520298589489,1.3087623312651379e-98,1.5779960102745993e-98,0.09452735957091846,0.11375723189717635,Cd209g
ENSMUSG00000053897,0.10414918823456738,1.3248739369146585e-98,1.5973435915895056e-98,0.09452451245320383,0.11375439628564005,Slc39a8
ENSMUSG00000010755,0.10414674612527966,1.3388783663583684e-98,1.6141488657417462e-98,0.094522065623038,0.11375195934370305,Cars
ENSMUSG00000069324,0.10413012037508552,1.4382260718179919e-98,1.7338371067109563e-98,0.09450540773644725,0.11373536876948606,Gm5096
ENSMUSG00000111531,0.10410612075721287,1.5947460178927847e-98,1.9224335558159596e-98,0.09448136173851972,0.11371141991942389,RP23-381H23.2
ENSMUSG00000053528,0.10409986707745483,1.6382503910782786e-98,1.9747802239667076e-98,0.09447509597516328,0.11370517946661104,A530021J07Rik
ENSMUSG00000030881,0.1040806460455314,1.7795156431812238e-98,2.14495891164934e-98,0.09445583780840293,0.11368599908369328,Arfip2
ENSMUSG00000024907,0.10403909004308702,2.1278507863409785e-98,2.5647026267179037e-98,0.09441420154480983,0.11364453094020355,Gal
ENSMUSG00000054428,0.10401186741463651,2.3921266418921995e-98,2.8830932851473804e-98,0.09438692635690306,0.11361736584851279,Atpif1
ENSMUSG00000022583,0.10398966616364036,2.6317145170015276e-98,3.1716991371206315e-98,0.09436468225205559,0.1135952115106426,Ly6f
ENSMUSG00000030008,0.10398831515495309,2.647043712479786e-98,3.1900170435774654e-98,0.09436332863590091,0.1135938633564429,Pradc1
ENSMUSG00000042985,0.10395261754860653,3.086003970650855e-98,3.7188362367438786e-98,0.0943275621455221,0.11355824116120311,Upk3b
ENSMUSG00000029504,0.10388097269177506,4.198193779911997e-98,5.0586009856890136e-98,0.09425577911387409,0.1134867475794361,Ddx51
ENSMUSG00000066357,0.10386153661607998,4.563600244475607e-98,5.4986265496572165e-98,0.09423630557087356,0.11346735252503334,Wdr6
ENSMUSG00000022200,0.10382439296066473,5.352480956722994e-98,6.448822870225879e-98,0.09419909033339124,0.11343028724371818,Golph3
ENSMUSG00000063632,0.1037354950593387,7.83765104019593e-98,9.442563832322021e-98,0.09411002122010262,0.11334157681075079,Sox11
ENSMUSG00000027776,0.10372229056803989,8.294220404887509e-98,9.992134415152017e-98,0.09409679131089857,0.11332840015208791,Il12a
ENSMUSG00000097310,0.10371684341806844,8.490209781792126e-98,1.0227743023529772e-97,0.09409133367645936,0.11332296448272094,A930038B10Rik
ENSMUSG00000095959,0.10371024867921393,8.733682601534838e-98,1.0520526701642789e-97,0.09408472624507572,0.11331638364240003,Gm10845
ENSMUSG00000037424,0.10366166867332258,1.075537685916695e-97,1.2955208391613942e-97,0.09403605276606473,0.11326790599379248,Taar9
ENSMUSG00000060224,0.10358025648740289,1.5243030346128064e-97,1.83598352167453e-97,0.0939544840375766,0.11318666523947678,Pyroxd2
ENSMUSG00000070283,0.10356963955390193,1.595189587882335e-97,1.9211760405026535e-97,0.09394384669894162,0.11317607065284091,Ndufaf3
ENSMUSG00000060743,0.10356363036855278,1.636759200801219e-97,1.97114395929129e-97,0.09393782596525872,0.11317007411485135,H3f3a
ENSMUSG00000095870,0.10350977408596841,2.0610408733539673e-97,2.4818615686196777e-97,0.09388386621416557,0.11311633115079368,Lce1k
ENSMUSG00000061524,0.10347359093312353,2.406077984674552e-97,2.897205820486984e-97,0.09384761357813014,0.11308022409903018,Zic2
ENSMUSG00000030854,0.10346928939883354,2.4507540579525057e-97,2.950856438176152e-97,0.09384330378522049,0.11307593161011978,Ptpn5
ENSMUSG00000035041,0.10345999110812801,2.550175058030299e-97,3.0704147717124315e-97,0.09383398764373463,0.1130666528708794,Creb3l3
ENSMUSG00000015468,0.10343686857388508,2.8152044959083187e-97,3.389344421298536e-97,0.09381082072635312,0.1130435789489989,Notch4
ENSMUSG00000032312,0.10341846084421077,3.045700492287409e-97,3.666668553821735e-97,0.09379237767094498,0.11302520991196645,Csk
ENSMUSG00000035529,0.10339410974353108,3.3797906448452544e-97,4.068475186911193e-97,0.09376797984893329,0.11300090998667371,Prdm4
ENSMUSG00000038112,0.1033562490785415,3.9732726344880744e-97,4.782419341207531e-97,0.09373004656539684,0.11296312886545568,AW551984
ENSMUSG00000045087,0.10332785490823301,4.4856205357421855e-97,5.398840893844902e-97,0.09370159795206617,0.11293479433195514,S1pr5
ENSMUSG00000050625,0.10331309529756254,4.777462673483548e-97,5.749816841145494e-97,0.0936868100475067,0.11292006571499949,Ccdc121
ENSMUSG00000004069,0.10329365481531072,5.190959169689209e-97,6.247165802372896e-97,0.09366733230470702,0.11290066604938469,Dnaja3
ENSMUSG00000028630,0.10328457138210323,5.396218091068508e-97,6.493870530924126e-97,0.09365823146428763,0.11289160168496275,Dyrk2
ENSMUSG00000053128,0.1032705778034556,5.728388467084344e-97,6.893270285931227e-97,0.09364421107192464,0.11287763747980416,Rnf26
ENSMUSG00000019437,0.10324450639989492,6.402611389810675e-97,7.70422048826856e-97,0.09361808972197685,0.1128516207918001,Tlcd1
ENSMUSG00000063015,0.10324033162836511,6.517696521908263e-97,7.841933010187771e-97,0.09361390695384414,0.11284745478055995,Ccni
ENSMUSG00000045624,0.10323448163093302,6.682442632009547e-97,8.039757509731877e-97,0.09360804575155464,0.11284161705812283,Esf1
ENSMUSG00000031548,0.10316605744888657,8.947277750085085e-97,1.0764090715410085e-96,0.09353949056203768,0.11277333640065128,Sfrp1
ENSMUSG00000024032,0.10316101222602553,9.141843430233725e-97,1.0997625552408174e-96,0.09353443568301983,0.11276830175691113,Tff1
ENSMUSG00000026869,0.10312301600140909,1.0749320925336804e-96,1.29307852699103e-96,0.09349636675258341,0.1127303851891722,Psmd5
ENSMUSG00000025511,0.10311408639486462,1.11663103867687e-96,1.34317403662704e-96,0.09348742006331145,0.11272147429896857,Tspan4
ENSMUSG00000087196,0.10307399527006399,1.3246469581180086e-96,1.5932362766723828e-96,0.09344725226159642,0.11268146718560727,Gm13373
ENSMUSG00000109062,0.10306479130807296,1.377616472249409e-96,1.6568648783514985e-96,0.09343803070084551,0.11267228250623389,Gm44622
ENSMUSG00000013736,0.10301690412333794,1.6892694145614206e-96,2.0315916074607884e-96,0.0933900519783837,0.112624495620309,Trnt1
ENSMUSG00000026983,0.1030029679792433,1.7925316935137898e-96,2.1556738900446008e-96,0.09337608920334928,0.11261058865685777,Il1f5
ENSMUSG00000056078,0.10297625436305385,2.0084005323198116e-96,2.4151564808500765e-96,0.09334932455000283,0.11258393096530979,Lipm
ENSMUSG00000002550,0.10289711369192728,2.812385438421828e-96,3.3814734223375473e-96,0.09327003275994245,0.11250495589306836,Uck1
ENSMUSG00000054753,0.10280864029850542,4.096441098007287e-96,4.924876204009152e-96,0.09318139057134135,0.11241666748320103,AU018091
ENSMUSG00000107847,0.1027961665927009,4.319395916932458e-96,5.192665551218024e-96,0.09316889307968118,0.11240421984569571,Gm44004
ENSMUSG00000024677,0.10278535457271491,4.522419869770786e-96,5.436469479172166e-96,0.09315806044492878,0.11239343041887842,Ms4a6b
ENSMUSG00000055471,0.10278458142045127,4.5372973556279484e-96,5.454086887411378e-96,0.09315728581861965,0.11239265888213353,Alk
ENSMUSG00000037477,0.102763301233029,4.966517851748483e-96,5.96974181416473e-96,0.09313596506425031,0.11237142315558586,Tbx10
ENSMUSG00000058385,0.10269812884026833,6.549698145937191e-96,7.872335089785573e-96,0.09307066848667402,0.1123063868734549,Hist1h2bg
ENSMUSG00000029377,0.1026939264323419,6.667565515188784e-96,8.013612126929462e-96,0.09306645807397743,0.11230219323930894,Ereg
ENSMUSG00000021282,0.10267491597844063,7.22776270673393e-96,8.686476576226513e-96,0.09304741141315896,0.11228322247112636,Eif5
ENSMUSG00000019803,0.1026508555037687,8.004574188543393e-96,9.61959400279576e-96,0.09302330512350732,0.11225921221442015,Nr2e1
ENSMUSG00000031688,0.10261810333275004,9.197525353530122e-96,1.1052696514114412e-95,0.09299049060527297,0.11222652838426261,Pou4f2
ENSMUSG00000029320,0.10256332266959801,1.1602147311822552e-95,1.3941656264676355e-95,0.09293560570809013,0.1121718619802786,1700016H13Rik
ENSMUSG00000069439,0.10253902576559284,1.2860519176459477e-95,1.545225931390981e-95,0.09291126259182622,0.1121476157350997,Gm8444
ENSMUSG00000038642,0.10253687294023839,1.2978377480779892e-95,1.5593106136927227e-95,0.09290910567239315,0.11214546739781493,Ctss
ENSMUSG00000024738,0.10252009624037343,1.3934522135825752e-95,1.67410641749263e-95,0.09289229707097935,0.11212872566984079,Pga5
ENSMUSG00000071273,0.10249599540244654,1.543235606925804e-95,1.8538761435190498e-95,0.09286815041397363,0.11210467506179903,Gm5145
ENSMUSG00000005677,0.10247908474528017,1.657821218892021e-95,1.991429451843872e-95,0.09285120761403316,0.112087799642345,Nr1i3
ENSMUSG00000024359,0.10239526643772125,2.363934903742882e-95,2.839497541912683e-95,0.09276723007191316,0.1120041559100152,Hspa9
ENSMUSG00000026602,0.10237297014822423,2.5977953764845424e-95,3.120252046546083e-95,0.09274489144791029,0.11198190603589248,Nphs2
ENSMUSG00000041774,0.10236102476901172,2.7324411292629955e-95,3.281816583781678e-95,0.09273292339170389,0.1119699855200489,Ydjc
ENSMUSG00000036172,0.10234920160675672,2.8725630624436284e-95,3.44994219581842e-95,0.09272107778720999,0.11195818696405462,Cd200r3
ENSMUSG00000027488,0.10231489730738058,3.321015485099017e-95,3.988142440212818e-95,0.09268670838825364,0.11192395404314898,Snta1
ENSMUSG00000097934,0.10230940237212385,3.39907367560584e-95,4.0816813500672303e-95,0.09268120302734036,0.11191847053932741,6720483E21Rik
ENSMUSG00000017418,0.10228879434020892,3.708477476620663e-95,4.4530023478256234e-95,0.09266055590061585,0.11189790537429367,Arl5b
ENSMUSG00000020483,0.10228196135942494,3.817146710095061e-95,4.5832641836000553e-95,0.09265370995903993,0.1118910866050138,Dynll2
ENSMUSG00000042099,0.10222210592053056,4.915616308412251e-95,5.901912641407286e-95,0.09259374102531459,0.11183135561715102,Kank3
ENSMUSG00000039492,0.1021968933064031,5.46795933520883e-95,6.564759784745584e-95,0.09256848062522234,0.1118061954041395,Ccdc27
ENSMUSG00000000381,0.10217911011007458,5.894375936008896e-95,7.076017894625974e-95,0.09255066373150482,0.11178844916044578,Wap
ENSMUSG00000022090,0.10213102255873252,7.220983792168981e-95,8.668146192017447e-95,0.09250248508991281,0.11174046150204911,Pdlim2
ENSMUSG00000002308,0.1020719766164543,9.263748406390937e-95,1.1119759014066211e-94,0.09244332736102688,0.11168153815543506,Cd320
