,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000016833,0.049711983887605365,3.1636125740688207e-16,5.519212446037719e-16,0.03779485560794093,0.061614973991722145,Mrps18c
ENSMUSG00000030603,0.04952102615741121,4.1024993439557514e-16,7.129821591859144e-16,0.037603698683998626,0.06142426949648738,Psmc4
ENSMUSG00000027080,0.04946550351866099,4.423696504873878e-16,7.674699002210058e-16,0.03754811829157789,0.061368820324945006,Med19
ENSMUSG00000073433,0.049288788751863266,5.620038632366151e-16,9.68805142624746e-16,0.03737122019998896,0.06119233889695916,Arhgdig
ENSMUSG00000038722,0.04869317471519139,1.2515107974657058e-15,2.1219240377512814e-15,0.036774993771520506,0.060597505842802636,Bud31
ENSMUSG00000096944,0.04865926634940022,1.3094973055289044e-15,2.216106457148256e-15,0.03674105079747714,0.0605636416840422,Gm26722
ENSMUSG00000016344,0.048536956940588454,1.5415023751969993e-15,2.599059813179901e-15,0.036618616783219704,0.06044149150481226,Ppdpf
ENSMUSG00000024146,0.04807684545638908,2.8370901302992714e-15,4.728483550498786e-15,0.03615803975480069,0.05998197582725611,Cript
ENSMUSG00000079478,0.04770792485378779,4.608027396087706e-15,7.607771827782244e-15,0.03578874953304882,0.05961352930170962,Sssca1
ENSMUSG00000041736,0.0476900852992354,4.7169440719519595e-15,7.783736092329966e-15,0.03577089218767089,0.059595712589439846,Tspo
ENSMUSG00000022216,0.047644349874806646,5.007885238362125e-15,8.250222797960667e-15,0.035725111187514924,0.05955003569132224,Psme1
ENSMUSG00000021917,0.047609296779154285,5.242763343094533e-15,8.628642763486723e-15,0.03569002319502841,0.059515027418362156,Spcs1
ENSMUSG00000021811,0.04695372310363138,1.2280415512283035e-14,1.9893755892245317e-14,0.03503380228241363,0.058860286634708416,Dnajc9
ENSMUSG00000072582,0.046816013286283556,1.4663146453069168e-14,2.367314571047654e-14,0.03489595781276185,0.058722750472712956,Ptrh2
ENSMUSG00000020775,0.04667121215520944,1.765913064005124e-14,2.8409154826337257e-14,0.03475101558468811,0.058578131451771494,Mrpl38
ENSMUSG00000050856,0.046654113667596135,1.8050426577090443e-14,2.9033981948030304e-14,0.034733900469082694,0.05856105443519645,Atp5k
ENSMUSG00000109324,0.04646858198455219,2.2884857961050017e-14,3.6662700994953567e-14,0.03454818880913776,0.058375755281310726,Prmt1
ENSMUSG00000024181,0.04630835469241733,2.806924730950704e-14,4.4817575138922305e-14,0.03438780674934423,0.05821572814376938,Mrpl28
ENSMUSG00000001525,0.04614450667633541,3.4562792882426e-14,5.487899790794855e-14,0.03422380110319546,0.058052084172419784,Tubb5
ENSMUSG00000020475,0.0458759771058442,4.8534943168951775e-14,7.657769512299112e-14,0.03395501458204571,0.057783887625893565,Pgam2
ENSMUSG00000075227,0.045540768278803954,7.394990976810348e-14,1.158000466146312e-13,0.03361948742021694,0.057449092104839415,Znhit2
ENSMUSG00000063200,0.045434698550424486,8.443750716026675e-14,1.3197484707762854e-13,0.0335133175212219,0.05734315260052404,Nol7
ENSMUSG00000022706,0.04506081121050076,1.3443779961677402e-13,2.0817249863235368e-13,0.03313907923359125,0.056969722151277206,Mrpl40
ENSMUSG00000001948,0.04492060072715439,1.5990032761294137e-13,2.4675976483478606e-13,0.03299873800418784,0.05682968214615796,Spa17
ENSMUSG00000012405,0.04490077345351693,1.6386384068369096e-13,2.5272029716793793e-13,0.03297889227958987,0.05680987894216012,Rpl15
ENSMUSG00000092486,0.04481063525618866,1.83133841459573e-13,2.8226547697221485e-13,0.03288867031954011,0.05671985005141576,2610524H06Rik
ENSMUSG00000017386,0.04457593814341469,2.443709563300705e-13,3.7440011694510576e-13,0.03265375602136131,0.056485436636734915,Traf4
ENSMUSG00000022956,0.04455367749513487,2.511303005128065e-13,3.8440272541375557e-13,0.03263147484178531,0.05646320282859248,Atp5o
ENSMUSG00000047604,0.04422326488496631,3.7592811924486486e-13,5.706255604809727e-13,0.03230075888091787,0.05613318721506138,Frat2
ENSMUSG00000029247,0.04413579957769066,4.180926750418031e-13,6.326110985652944e-13,0.03221321370905946,0.056045826563275725,Paics
ENSMUSG00000021039,0.04390538103829447,5.526781366528886e-13,8.322212568180824e-13,0.03198258565025344,0.05581568285519826,Snw1
ENSMUSG00000031023,0.04389402890007595,5.603089787340978e-13,8.432038807134655e-13,0.03197122322236041,0.05580434422450992,Akip1
ENSMUSG00000030034,0.04374316772356074,6.720894686882319e-13,1.008840391306262e-12,0.031820225596592124,0.05565366226098968,Ino80b
ENSMUSG00000036751,0.04367008914534953,7.338382998179394e-13,1.1008675364805572e-12,0.031747081116746526,0.05558067030018574,Cox6b1
ENSMUSG00000026895,0.04339102828665046,1.0251824396247268e-12,1.5303514548809176e-12,0.03146776977830858,0.055301939030990475,Ndufa8
ENSMUSG00000030695,0.04335505881270545,1.0701659740455487e-12,1.5953577430613427e-12,0.031431768154329756,0.055266011904332335,Aldoa
ENSMUSG00000044573,0.04334938306713856,1.0774388054733202e-12,1.6057210215697766e-12,0.03142608733852584,0.055260342838070436,Acp1
ENSMUSG00000015671,0.04313631617641032,1.3884983233369177e-12,2.0634541883443568e-12,0.03121283066888313,0.05504752613222448,Psma2
ENSMUSG00000032218,0.04299736061995166,1.6371945635731483e-12,2.4269115973512428e-12,0.03107375192940688,0.05490873315547026,Ccnb2
ENSMUSG00000004393,0.042970431170973405,1.6902140443537425e-12,2.5040208064499886e-12,0.031046798661093028,0.05488183516103084,Ddx56
ENSMUSG00000059518,0.04276524496802468,2.1534224668243727e-12,3.1794219206029422e-12,0.03084143153857289,0.054676888055057285,Znhit1
ENSMUSG00000016559,0.042260769003443326,3.887533161762313e-12,5.688517942291941e-12,0.030336515040959362,0.05417299567300048,H3f3b
ENSMUSG00000036850,0.04224432158101291,3.962676917404407e-12,5.7976253363634336e-12,0.03032005335827433,0.05415656717497602,Mrpl41
ENSMUSG00000022890,0.041964238422357115,5.4839933032329876e-12,7.976717531975254e-12,0.03003972835471709,0.05387680529004958,Atp5j
ENSMUSG00000109511,0.04184563935279696,6.288899997395525e-12,9.127576193607438e-12,0.02992102744309694,0.05375834169777766,Nup62
ENSMUSG00000039067,0.04183930762983814,6.334983562423621e-12,9.193126632453374e-12,0.029914690292489488,0.05375201719820083,Psmd7
ENSMUSG00000047989,0.041739468514092284,7.106924338506044e-12,1.0283496365947103e-11,0.02981476571987563,0.05365229185496992,Ino80c
ENSMUSG00000028833,0.0414877239551323,9.486025485658479e-12,1.3652886421500402e-11,0.02956280673941788,0.05340083311863179,Ncdn
ENSMUSG00000063445,0.04139753347783139,1.0515574718188901e-11,1.5112927160374966e-11,0.029472539811772874,0.05331074467307107,Nmral1
ENSMUSG00000050010,0.04125061809237181,1.2431540867892198e-11,1.7802578931536873e-11,0.029325500309324286,0.053163995076536984,Shisa3
ENSMUSG00000061374,0.04108466459909941,1.5008481276480028e-11,2.1459081035859348e-11,0.029159407236047652,0.0529982282371166,Fiz1
ENSMUSG00000004285,0.0410527012286449,1.556171693271392e-11,2.223420050394902e-11,0.029127417057503647,0.05296630074160358,Atp6v1f
ENSMUSG00000074476,0.041009327199958076,1.6344497824231277e-11,2.333594777874254e-11,0.029084006689528253,0.05292297535596303,Spc24
ENSMUSG00000016757,0.04045612859847202,3.0430455648084885e-11,4.300516626354563e-11,0.028530348557066668,0.052370393220874424,Ttll12
ENSMUSG00000025204,0.040412569193878894,3.19457784469825e-11,4.5095678214261005e-11,0.028486753279320147,0.052326882047588036,Ndufb8
ENSMUSG00000025577,0.03989983073207559,5.638907630564876e-11,7.87997153516612e-11,0.02797359596405683,0.05181470791708913,Cbx2
ENSMUSG00000058600,0.03989692786162603,5.656965093625467e-11,7.904101011073727e-11,0.027970690740161792,0.05181180822375961,Rpl30
ENSMUSG00000027496,0.039782344083828705,6.416737127905257e-11,8.943187634711159e-11,0.027856014226744278,0.051697349694599645,Aurka
ENSMUSG00000097461,0.039729331260557076,6.801183476270688e-11,9.468444210316981e-11,0.027802958605037724,0.051644394712393946,Gm26735
ENSMUSG00000020089,0.039587722945525976,7.941959202993063e-11,1.1033563771871441e-10,0.02766123629592998,0.05150294057438203,Ppa1
ENSMUSG00000005161,0.039486256529652354,8.872351577479219e-11,1.2302206846199695e-10,0.02755968849488611,0.051401584336743834,Prdx2
ENSMUSG00000071655,0.03910300019397857,1.3449056756956386e-10,1.8517219822327394e-10,0.027176126974105798,0.051018741948859976,Ubxn1
ENSMUSG00000055775,0.03881592887899678,1.831883638585881e-10,2.510117345280736e-10,0.026888829366116557,0.05073197840007195,Myh8
ENSMUSG00000031458,0.03812240344395793,3.8300541485992317e-10,5.182051344336668e-10,0.026194765367629713,0.050039188379166204,Coprs
ENSMUSG00000020171,0.03810764574932882,3.890098807243856e-10,5.261156082288147e-10,0.026179996337732922,0.05002444620898068,Yeats4
ENSMUSG00000074211,0.03810012023184182,3.9210706604424414e-10,5.300176615899488e-10,0.02617246504196051,0.05001692860600685,Sdhaf1
ENSMUSG00000002580,0.03786470316647016,5.021271083821813e-10,6.758103746731915e-10,0.02593686790101678,0.049781758444630765,Mien1
ENSMUSG00000015001,0.03764227807075944,6.334454696020647e-10,8.496921121422732e-10,0.025714273884920126,0.04955956541296498,Oc90
ENSMUSG00000036752,0.03701218271785062,1.2146238304313585e-09,1.6119758864384322e-09,0.025083706428368033,0.048930121056995325,Tubb4b
ENSMUSG00000062867,0.03677146043433688,1.5532898788288072e-09,2.055976014333299e-09,0.024842806287696126,0.04868964498187893,Impdh2
ENSMUSG00000040688,0.036548714507745314,1.9475739596083982e-09,2.570715363791444e-09,0.024619897019777907,0.04846712564685201,Tbl3
ENSMUSG00000097077,0.03586203356914053,3.879426502853172e-09,5.0638643817428174e-09,0.023932719997434477,0.04778113579919821,Gm16712
ENSMUSG00000014704,0.035679678277181756,4.648720890487858e-09,6.045936910505733e-09,0.02375023485953614,0.047598962144263054,Hoxa2
ENSMUSG00000046675,0.035649617882161394,4.789035652504425e-09,6.2230223003356875e-09,0.023720153136360025,0.04756893161510529,Tmem251
ENSMUSG00000021660,0.035648607708910554,4.793821761856204e-09,6.228169107257638e-09,0.023719142246756173,0.047567922445116276,Btf3
ENSMUSG00000070697,0.035613576561482646,4.96270594140995e-09,6.4442357374496174e-09,0.02368408627247501,0.04753292607410553,Utp3
ENSMUSG00000024997,0.03539635531603766,6.1467243795413496e-09,7.949721132360773e-09,0.02346671173556663,0.04731591981707618,Prdx3
ENSMUSG00000020932,0.035229819005334846,7.236358086668581e-09,9.330013004987857e-09,0.023300058665304626,0.047149547568871186,Gfap
ENSMUSG00000058773,0.035222678053182056,7.2870552883807275e-09,9.392956030395368e-09,0.02329291272141379,0.04714241363680842,Hist1h1b
ENSMUSG00000029545,0.03467346957261303,1.2416320874452242e-08,1.5897978072282e-08,0.022743323979990397,0.04659374142618983,Acads
ENSMUSG00000005779,0.03463789858191331,1.2848833339742281e-08,1.643914193928132e-08,0.02270772860928728,0.04655820492046954,Psmb4
ENSMUSG00000060600,0.03430133158461137,1.7735831082795714e-08,2.2573286346946308e-08,0.022370932429371885,0.04622196272113974,Eno3
ENSMUSG00000021290,0.03365429507474721,3.268371700254039e-08,4.1199693687810906e-08,0.021723462932049357,0.04557554303402665,2010107E04Rik
ENSMUSG00000046085,0.03342184438434573,4.060106514636889e-08,5.099355079925759e-08,0.02149085913251488,0.04534331150229756,4931422A03Rik
ENSMUSG00000070526,0.03301225660790972,5.929661704691724e-08,7.407447476192035e-08,0.021081004714490294,0.04493410675698641,Peg12
ENSMUSG00000011179,0.03255956040961632,8.966155840174643e-08,1.1121503150799606e-07,0.020628018476518736,0.044481829248725256,Odc1
ENSMUSG00000059878,0.03255092199364255,9.036707901745542e-08,1.1206234997204292e-07,0.020619374573595358,0.04447319877473769,Zfp422
ENSMUSG00000063888,0.031740749904282085,1.8684237816117697e-07,2.293670245042683e-07,0.019808695807546885,0.043663763631174024,Rpl7l1
ENSMUSG00000007039,0.03165254747723719,2.0200779091992436e-07,2.47740729605009e-07,0.01972043916626777,0.04357564048964184,Ddah2
ENSMUSG00000020163,0.03129098720071943,2.775719523172863e-07,3.387502469090631e-07,0.019358658597702603,0.04321440328199782,Uqcr11
ENSMUSG00000002844,0.030764109280613048,4.3834998291884116e-07,5.310114874849681e-07,0.018831465254889913,0.04268799056698549,Adprh
ENSMUSG00000051515,0.03065223206630736,4.825612973587431e-07,5.840732236247192e-07,0.01871952191780266,0.042576211282129864,Fam181b
ENSMUSG00000021737,0.030630848484630303,4.914876536879014e-07,5.947333660308584e-07,0.018698125731844383,0.042554846384156575,Psmd6
ENSMUSG00000049600,0.030611202094130097,4.998290342078803e-07,6.047538223930796e-07,0.01867846777066184,0.042535217149893195,Zbtb45
ENSMUSG00000075502,0.029982136850500822,8.521745571555866e-07,1.0220371277951386e-06,0.018049036917892433,0.041906696372008424,Kbtbd6
ENSMUSG00000021647,0.02947896576893249,1.296076015277456e-06,1.5482929342700467e-06,0.017545580204574567,0.041403953999039005,Cartpt
ENSMUSG00000027236,0.029442114321961532,1.3361476709108822e-06,1.5954002040726952e-06,0.017508708076213176,0.041367133712682934,Eif3j1
ENSMUSG00000033845,0.02921896509130396,1.6054683122853982e-06,1.912865855219109e-06,0.017285434305388616,0.04114417247925541,Mrpl15
ENSMUSG00000005481,0.02917147759675774,1.6691662883502445e-06,1.987812657318381e-06,0.017237920461532677,0.041096724838384294,Ddx39
ENSMUSG00000034259,0.029116382638721423,1.7461135264928089e-06,2.076481777253905e-06,0.01718279500058624,0.041041676051154344,Exosc4
ENSMUSG00000027566,0.028789217946609536,2.2781992639663986e-06,2.6996080862263283e-06,0.016855450670721576,0.040714784038947814,Psma7
ENSMUSG00000098134,0.028526112940935638,2.8158713094951433e-06,3.330421418681423e-06,0.016592203056726776,0.04045189646968158,Rnf113a2
ENSMUSG00000059920,0.02842331742061021,3.0574035864377583e-06,3.6122443128990528e-06,0.016489352268594364,0.04034918545352817,4930453N24Rik
ENSMUSG00000019124,0.028318489925029038,3.3241156034066707e-06,3.923649201377091e-06,0.016384468672806185,0.0402444438729679,Scrn1
ENSMUSG00000034194,0.02823971367882944,3.5390831771135507e-06,4.170496319954691e-06,0.016305650441006132,0.04016573201809196,R3hcc1
ENSMUSG00000015092,0.02795042148505819,4.448668295452675e-06,5.222054578533484e-06,0.016016205334768482,0.03987667502051099,Edf1
ENSMUSG00000027305,0.027479854813714087,6.4238727725567805e-06,7.497517241546196e-06,0.015545394206716804,0.03940648665824273,Ndufaf1
ENSMUSG00000036398,0.0267794827324109,1.0981538622406424e-05,1.2735171775955496e-05,0.01484466808587162,0.038706667856060736,Ppp1r11
ENSMUSG00000028394,0.0266462480093805,1.214329251854179e-05,1.4062874949092981e-05,0.0147113673395763,0.03857353706103888,Pole3
ENSMUSG00000005354,0.02658963628553415,1.2671639423024342e-05,1.467134354871407e-05,0.014654727690726174,0.03851696936824954,Txn2
ENSMUSG00000018446,0.026570870387393485,1.285156724204745e-05,1.4876220907567368e-05,0.014635952552787481,0.03849821804884301,C1qbp
ENSMUSG00000020388,0.02644687235101994,1.4103173266308272e-05,1.6300477654077986e-05,0.014511893674814615,0.03837431613216346,Pdlim4
ENSMUSG00000039481,0.026360827225461892,1.5039119191836969e-05,1.7364183341227307e-05,0.014425806545813505,0.03828833749074902,Nrtn
ENSMUSG00000021266,0.025617745018308435,2.5986616028931755e-05,2.9784087139176796e-05,0.013682368960555776,0.03754582208980881,Wars
ENSMUSG00000002658,0.025587250078253503,2.6568373021457914e-05,3.0443878791632762e-05,0.013651859718212523,0.03751535012924514,Gtf2f1
ENSMUSG00000029730,0.02558466041593915,2.6618342857236852e-05,3.0497643053662754e-05,0.013649268842356588,0.03751276241735142,Mcm7
ENSMUSG00000039041,0.02512145373545642,3.7148063022501366e-05,4.232915111953209e-05,0.013185847676664105,0.03704990203055839,Adrm1
ENSMUSG00000037152,0.025114320737223184,3.733760599331827e-05,4.2540282549069464e-05,0.01317871141562373,0.03704277432494594,Ndufc1
ENSMUSG00000042737,0.02506164989305866,3.8765900201685e-05,4.413742479982352e-05,0.013126016516169244,0.036990142524506435,Dpm3
ENSMUSG00000070319,0.024778372227733336,4.7380610879743834e-05,5.374998398155852e-05,0.0128426106122661,0.0367070737115417,Eif3g
ENSMUSG00000079523,0.0246533593248543,5.173389844859121e-05,5.863526969125151e-05,0.01271754172645445,0.03658215236824417,Tmsb10
ENSMUSG00000026520,0.024562533090670895,5.513160278711961e-05,6.242962607532511e-05,0.012626675052952854,0.03649139242146874,Pycr2
ENSMUSG00000019471,0.024412629911439276,6.120582749258499e-05,6.921387254617776e-05,0.012476705562254161,0.03634159821516279,Cdc37
ENSMUSG00000035399,0.024358950903329374,6.353107143548319e-05,7.179648111675992e-05,0.01242300293916427,0.03628795809895388,Oser1
ENSMUSG00000029844,0.02421295755021987,7.028540724027928e-05,7.931099891703824e-05,0.012276945707571795,0.03614207017430297,Hoxa1
ENSMUSG00000044927,0.024057944697498005,7.819774290963147e-05,8.81399266339399e-05,0.01212186558744283,0.03598716870689601,H1fx
ENSMUSG00000097219,0.02383825049789768,9.08646381725667e-05,0.00010224444488867637,0.011902077035722968,0.03576763138784804,Gm26551
ENSMUSG00000018565,0.023812619170131635,9.246271468452668e-05,0.00010398415956424504,0.011876434775194357,0.03574201828805308,Elp5
ENSMUSG00000097347,0.023684900663137567,0.00010082926414441124,0.00011322769696171953,0.01174866202527731,0.035614390375721415,Gm17275
ENSMUSG00000030742,0.023435534325728695,0.0001192652231897619,0.00013369041944822542,0.011499190903775495,0.035365199799926104,Lat
ENSMUSG00000076437,0.02340963459481761,0.00012135242367057616,0.0001359843384923534,0.011473280374940793,0.035339318238961845,Selenoh
ENSMUSG00000045509,0.023368845439119875,0.00012470948467915334,0.00013968356258865742,0.011432474246231356,0.03529855766643555,Gpr150
ENSMUSG00000051695,0.023342261072890325,0.00012694436325980834,0.00014217086264957816,0.011405878839226878,0.035271991907948004,Pcbp1
ENSMUSG00000050628,0.023202829135722722,0.00013929744735491272,0.00015570919668557201,0.011266389271035236,0.03513265729013611,Ubald2
ENSMUSG00000055839,0.023080085241020624,0.00015110079659207246,0.00016875228567352296,0.011143595027417975,0.03500999868318425,Tceb2
ENSMUSG00000044468,0.02294960942381561,0.00016467646369210435,0.00018374968053124787,0.011013066084444618,0.03487961313211295,Fam46c
ENSMUSG00000054000,0.022523697701137598,0.00021741178728268114,0.00024183736071488446,0.01058698377477423,0.03445399323821418,Tusc1
ENSMUSG00000030708,0.022194407917077524,0.0002686470042914634,0.00029806613146728437,0.010257565074036986,0.03412492611261573,Dnajb13
ENSMUSG00000027968,0.022000041614708612,0.0003039914316947251,0.0003367579834881191,0.010063123893438799,0.03393069002235627,Larp7
