,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000042275,0.06081938161987792,1.5900254970556616e-23,3.298123827122302e-23,0.0489153408127296,0.07270614657360895,Pelo
ENSMUSG00000063802,0.06079412213668766,1.6582279512384424e-23,3.4374542936120284e-23,0.04889004821854233,0.07268092732317988,Hspbp1
ENSMUSG00000025204,0.060732835176902665,1.8359844433198052e-23,3.798850493109467e-23,0.04882868098516665,0.07261973791676256,Ndufb8
ENSMUSG00000065990,0.06025454892144386,4.050262418413887e-23,8.265841670232422e-23,0.0483497713584157,0.07214220989814425,Aurkaip1
ENSMUSG00000024791,0.059019403550224364,3.036712885949022e-22,5.970729229156551e-22,0.04711304148739028,0.07090899741746227,Cdca5
ENSMUSG00000020116,0.058377881770046415,8.50657660337868e-22,1.6371394540759586e-21,0.04647071113712731,0.07026846521889552,Pno1
ENSMUSG00000003779,0.057206051840778586,5.4253736449052475e-21,1.0073103685304953e-20,0.04529742966085051,0.06909841758546152,Kif20a
ENSMUSG00000051695,0.05687045122623892,9.160356670773822e-21,1.686369048375151e-20,0.04496141938921508,0.06876332137611184,Pcbp1
ENSMUSG00000032330,0.056802824359935,1.017636066983343e-20,1.8706125543089075e-20,0.044893710299124985,0.06869579582760707,Cox7a2
ENSMUSG00000017386,0.056798397367672976,1.0246627136079739e-20,1.882878929819871e-20,0.04488927792814234,0.06869137546401409,Traf4
ENSMUSG00000019179,0.056369057129967655,1.992118627970963e-20,3.619401576982128e-20,0.044459418277070194,0.06826267587167135,Mdh2
ENSMUSG00000022216,0.05607514616124016,3.131310960619759e-20,5.64301849093487e-20,0.044165154279314646,0.06796920093331515,Psme1
ENSMUSG00000044573,0.055642017951300235,6.071920023400028e-20,1.0821457892354353e-19,0.04373150958736756,0.06753671153718278,Acp1
ENSMUSG00000037373,0.055334320924022073,9.689543127006505e-20,1.713750110896092e-19,0.043423448374662374,0.06722946561147362,Ctbp1
ENSMUSG00000021039,0.055149391120291394,1.2816268459441147e-19,2.259169479894438e-19,0.04323830078060096,0.06704480584008818,Snw1
ENSMUSG00000030612,0.054674468279875606,2.6172585742231016e-19,4.562863623122562e-19,0.042762822375868155,0.06657057274276378,Mrpl46
ENSMUSG00000024997,0.05443285241688375,3.7548114515715476e-19,6.495089866063913e-19,0.042520925941679964,0.06632930572220637,Prdx3
ENSMUSG00000006456,0.05440471789191554,3.9155718382924576e-19,6.762645661990428e-19,0.0424927588368801,0.06630121172714522,Rbm14
ENSMUSG00000075227,0.05429666713240444,4.598681993244974e-19,7.920568365905915e-19,0.042384583130397994,0.0661933164475868,Znhit2
ENSMUSG00000061360,0.05387186914604064,8.627309731267818e-19,1.4727397970754214e-18,0.0419592966265743,0.0657691270285805,Phf5a
ENSMUSG00000003099,0.053801959072696276,9.56403545142106e-19,1.6284753024725114e-18,0.04188930657035376,0.06569931669662286,Ppp5c
ENSMUSG00000046675,0.05357243586320661,1.3403266713611316e-18,2.2682800327654962e-18,0.0416595215894605,0.065470120131271,Tmem251
ENSMUSG00000004945,0.05342747005373152,1.657546688430621e-18,2.7966031524052994e-18,0.0415143910956936,0.0653253599818985,Tmem242
ENSMUSG00000073433,0.05300532186264023,3.0670279512048513e-18,5.1100099153696296e-18,0.04109176619859966,0.06490380783148238,Arhgdig
ENSMUSG00000097219,0.05293256957449318,3.408513231781685e-18,5.6695163535956176e-18,0.0410189321864089,0.06483115783494552,Gm26551
ENSMUSG00000020171,0.0527390837655318,4.51019527399637e-18,7.46350368028524e-18,0.04082522964724413,0.0646379434582713,Yeats4
ENSMUSG00000041736,0.05258491976461192,5.633700325811352e-18,9.287339805162136e-18,0.04067089360287064,0.06448399508829068,Tspo
ENSMUSG00000026974,0.052457041972284894,6.771900606624492e-18,1.1134331809642375e-17,0.040542873533263295,0.0643562957303331,Zmynd19
ENSMUSG00000028741,0.05230716749241564,8.397131416976763e-18,1.3763532891291203e-17,0.04039283280040571,0.06420662988191057,Mrto4
ENSMUSG00000003923,0.05228950495156198,8.612379320282823e-18,1.4107091433714697e-17,0.040375150702214174,0.06418899189278149,Tfam
ENSMUSG00000000088,0.05220192146582386,9.76284675377477e-18,1.5970631038401394e-17,0.040287470347481334,0.06410153004218455,Cox5a
ENSMUSG00000043866,0.05216818045467332,1.0245434339182539e-17,1.675185470762351e-17,0.04025369206709363,0.06406783584146297,Taf10
ENSMUSG00000047514,0.052150395712776305,1.0509201840761319e-17,1.7177511998629157e-17,0.040235887691701944,0.06405007576222267,Tspyl1
ENSMUSG00000001525,0.052093633688425615,1.1396680806124175e-17,1.8606825805917018e-17,0.040179063055431,0.06399339240112296,Tubb5
ENSMUSG00000073616,0.05171491780992624,1.9531117190773378e-17,3.163958721978516e-17,0.0397999314030745,0.06361519939819328,Myeov2
ENSMUSG00000050856,0.051524338714309614,2.5575389545306296e-17,4.128392178419095e-17,0.03960914437749245,0.06342488213354835,Atp5k
ENSMUSG00000076437,0.05151920913659345,2.5761319243087525e-17,4.1570629729042316e-17,0.03960400921519366,0.06341975959124466,Selenoh
ENSMUSG00000030357,0.05094640783044701,5.758648947175334e-17,9.166903768187416e-17,0.03903058825817459,0.06284773995940086,Fkbp4
ENSMUSG00000021731,0.0508190180883282,6.878524584131146e-17,1.0911365139801946e-16,0.038903061773848065,0.06272052299703941,Mrps30
ENSMUSG00000022354,0.050739692496857294,7.681681576583508e-17,1.2168036712471897e-16,0.03882365122911712,0.06264130480012331,Ndufb9
ENSMUSG00000042106,0.05034601964378714,1.3255265750623752e-16,2.0812161643309392e-16,0.038429559001442966,0.06224816270019216,Fam212a
ENSMUSG00000030034,0.05002467492217313,2.0627655589522563e-16,3.217541037205204e-16,0.03810787470333112,0.06192724848032122,Ino80b
ENSMUSG00000049090,0.04952189437472923,4.0976638067046645e-16,6.331371765612893e-16,0.03760456780500651,0.06142513656440225,Zadh2
ENSMUSG00000030652,0.04941128563617113,4.761218984869973e-16,7.344160087721692e-16,0.03749384408375705,0.06131467411231434,Coq7
ENSMUSG00000028833,0.04934242926688032,5.226648257112125e-16,8.049666189915486e-16,0.03742491628299661,0.061245908662305386,Ncdn
ENSMUSG00000016344,0.048998958570194394,8.307045814635128e-16,1.2711623281767603e-15,0.037081090964100484,0.060902889803283296,Ppdpf
ENSMUSG00000028622,0.04839362496606197,1.865254236487594e-15,2.816328305129993e-15,0.03647513924136241,0.06029834567453641,Mrpl37
ENSMUSG00000021266,0.048341484471858646,1.998927189902497e-15,3.0167932235172003e-15,0.03642294591538194,0.06024627277337447,Wars
ENSMUSG00000011179,0.04779726855590235,4.09871741145447e-15,6.121143087596282e-15,0.035878182449336216,0.05970275849143545,Odc1
ENSMUSG00000027305,0.047323537095812634,7.608581523301444e-15,1.1266965087074551e-14,0.03540398012215033,0.059229632045817486,Ndufaf1
ENSMUSG00000000563,0.047300669178667536,7.838016442138291e-15,1.1598130278393447e-14,0.03538108961115581,0.05920679319853143,Atp5f1
ENSMUSG00000001948,0.04726836410722634,8.173778824245613e-15,1.2086025172624002e-14,0.03534875264312715,0.05917452917228535,Spa17
ENSMUSG00000019837,0.04720563935178954,8.866627850464173e-15,1.3081481042290017e-14,0.0352859660273418,0.05911188404072258,Gtf3c6
ENSMUSG00000032218,0.046982060293240716,1.1839630740830597e-14,1.7393316792758334e-14,0.03506216723631961,0.05888858803437124,Ccnb2
ENSMUSG00000027080,0.046913490883594144,1.2934084585521138e-14,1.8987205792015763e-14,0.034993530676519585,0.058820105195195406,Med19
ENSMUSG00000024312,0.0467563178762085,1.583227365964158e-14,2.319067476144951e-14,0.03483620417358315,0.058663130199526486,Wdr46
ENSMUSG00000042606,0.046733247326584106,1.630827045436021e-14,2.387740915718918e-14,0.034813111142927206,0.058640088665379925,Hirip3
ENSMUSG00000012405,0.046510442077739494,2.169353667440665e-14,3.1655532867950747e-14,0.03459008943721993,0.05841756298240033,Rpl15
ENSMUSG00000038982,0.046393433553287934,2.5187119073430157e-14,3.670521578756945e-14,0.03447296771362056,0.05830070080103694,Bloc1s5
ENSMUSG00000021550,0.04598941192515561,4.206019544056519e-14,6.072797493584348e-14,0.034068557734531206,0.05789718197572793,2210016F16Rik
ENSMUSG00000109739,0.045934357288543066,4.508894403949904e-14,6.503525752127368e-14,0.03401345048089003,0.057842195553102424,Gm17949
ENSMUSG00000025577,0.04576937303672861,5.550818610548563e-14,7.975314095615752e-14,0.033848308983785935,0.057677415287980774,Cbx2
ENSMUSG00000024587,0.0454867392010902,7.912117399102271e-14,1.1309487420100444e-13,0.03356540728465496,0.05739512939328597,Nars
ENSMUSG00000030867,0.045357484819820604,9.297831934488464e-14,1.3259885816441048e-13,0.03343603104038156,0.05726603349819146,Plk1
ENSMUSG00000009013,0.04496315088139205,1.51709727953005e-13,2.1461271460320415e-13,0.033041327786690625,0.05687218061431328,Dynll1
ENSMUSG00000057388,0.04442260579504457,2.9481741090603343e-13,4.1285171671479267e-13,0.03250028249280248,0.056332288924901185,Mrpl18
ENSMUSG00000084786,0.04431091204557887,3.3787192151580455e-13,4.720200077057901e-13,0.032388486255677626,0.056220729319656035,Ubl5
ENSMUSG00000053801,0.04429014013888715,3.4653371828262045e-13,4.840532452613779e-13,0.03236769532205398,0.05619998232723369,Grwd1
ENSMUSG00000014313,0.044005473616012994,4.896653548422696e-13,6.814157456752986e-13,0.032082769086108784,0.05591565620314599,Cox6c
ENSMUSG00000037169,0.043747325148925736,6.687342389806022e-13,9.264813507628183e-13,0.031824386774926904,0.0556578147548808,Mycn
ENSMUSG00000008301,0.04370932774390193,7.000215595792675e-13,9.68753888152875e-13,0.03178635508445387,0.055619862406466915,Phax
ENSMUSG00000071655,0.043584554685784475,8.132077419587813e-13,1.1229049184738766e-12,0.03166146968515331,0.055495237059829144,Ubxn1
ENSMUSG00000028394,0.043182431356078,1.3144649456622641e-12,1.8001437218053467e-12,0.03125898683134007,0.0550935872548393,Pole3
ENSMUSG00000028684,0.043019961483278656,1.5939593508818836e-12,2.176945303034531e-12,0.031096372796781395,0.05493130760685494,Urod
ENSMUSG00000031609,0.04279413307424092,2.081370509217541e-12,2.832181942056798e-12,0.030870345055511363,0.05470574255958482,Sap30
ENSMUSG00000028455,0.042577654059633374,2.6845419105478244e-12,3.636425069587428e-12,0.03065367610592002,0.05448951486215024,Stoml2
ENSMUSG00000022890,0.0425163965667635,2.8843371166457963e-12,3.904083807046286e-12,0.03059236507018843,0.05442832828220121,Atp5j
ENSMUSG00000023723,0.04222528835548178,4.051412852659124e-12,5.450575612349152e-12,0.030301003638617915,0.05413755584102658,Mrps23
ENSMUSG00000043702,0.04220980811218835,4.1250181205306214e-12,5.548107761305476e-12,0.030285509986588702,0.05412209339638725,Pde12
ENSMUSG00000020163,0.042102894206744776,4.670403231499666e-12,6.268997626174049e-12,0.030178503630504203,0.05401530226091556,Uqcr11
ENSMUSG00000027968,0.041942107232392424,5.626108660815696e-12,7.529588678821863e-12,0.030017578134980676,0.05385469940628485,Larp7
ENSMUSG00000020775,0.04192049473227986,5.7683743252858685e-12,7.716888729479422e-12,0.02999594706240129,0.05383311160800028,Mrpl38
ENSMUSG00000039699,0.04120099277796318,1.3152933072221863e-11,1.7416489767242933e-11,0.02927583318708714,0.05311442564631473,Batf2
ENSMUSG00000027170,0.04112992332183822,1.4257935671631253e-11,1.8849729867307315e-11,0.029204703959642704,0.05304343612085946,Eif3m
ENSMUSG00000047260,0.04070084946373252,2.313828677600614e-11,3.0397118728331764e-11,0.028775271804522422,0.05261484227710725,Emc6
ENSMUSG00000030695,0.040092009580310346,4.5609422575554636e-11,5.93100423609293e-11,0.02816593106573477,0.052006675983401106,Aldoa
ENSMUSG00000036160,0.03986054332524494,5.888150779543817e-11,7.629114770074912e-11,0.02793427672281807,0.05177546349231519,Surf6
ENSMUSG00000057322,0.03955583142601979,8.223601501398992e-11,1.0600156614332292e-10,0.02762931917003762,0.05147108371102472,Rpl38
ENSMUSG00000063445,0.039503920420913566,8.703056558840391e-11,1.1210944942471198e-10,0.02757736653647672,0.05141922906515358,Nmral1
ENSMUSG00000027715,0.03935172484677604,1.0271762031465733e-10,1.3197689877252644e-10,0.02742504928508257,0.05126719835784313,Ccna2
ENSMUSG00000061374,0.03916480821338449,1.257975796837227e-10,1.6105182394536257e-10,0.027237983973412812,0.05108048344746327,Fiz1
ENSMUSG00000041571,0.039095078598822705,1.3564628962864921e-10,1.73482912941104e-10,0.027168199108067764,0.05101082887272598,Selenow
ENSMUSG00000027496,0.038803724138698543,1.856019637482432e-10,2.363753995774875e-10,0.02687661504871219,0.050719786700806464,Aurka
ENSMUSG00000005161,0.03845519156044854,2.6927547524741244e-10,3.4115732325783915e-10,0.02652781047863608,0.05037162503840886,Prdx2
ENSMUSG00000074476,0.03837324940125763,2.937583306985126e-10,3.7142284827223743e-10,0.026445804794167263,0.050289769663307414,Spc24
ENSMUSG00000019158,0.03807664670058717,4.0192321377324617e-10,5.062005211249951e-10,0.026148973495824852,0.04999347975296075,Tmem160
ENSMUSG00000070697,0.03804251688466053,4.166248042664564e-10,5.243201664566529e-10,0.02611481751029907,0.049959385794977204,Utp3
ENSMUSG00000078652,0.03801442438110296,4.2911847450136554e-10,5.398395703879299e-10,0.026086703487246777,0.0499313227855187,Psme3
ENSMUSG00000022210,0.03792058143316256,4.735621024116274e-10,5.950767811153901e-10,0.02599278879026875,0.049837578226136416,Dhrs4
ENSMUSG00000074890,0.037873722130371476,4.974054223964863e-10,6.245673309850405e-10,0.025945893739308598,0.04979076797383977,Lcmt2
ENSMUSG00000028367,0.03746193670588883,7.640067724681877e-10,9.539352883858007e-10,0.025533796428368585,0.04937941133873686,Txn1
ENSMUSG00000027746,0.036732965153491226,1.615368019206945e-09,1.998723112109558e-09,0.02480428269317658,0.04865118894548444,Ufm1
ENSMUSG00000031458,0.03672671581744331,1.625671301652011e-09,2.010725172111331e-09,0.02479802876402041,0.04864494597705939,Coprs
ENSMUSG00000038722,0.03660529685306414,1.8390454984505166e-09,2.271828904818427e-09,0.024676520744985924,0.048523650545040875,Bud31
ENSMUSG00000030751,0.036514852846111265,2.0154807197055875e-09,2.486406019868724e-09,0.024586010630989173,0.04843329832789643,Psma1
ENSMUSG00000006442,0.03648805025237864,2.070861345572261e-09,2.5534665173517396e-09,0.0245591884843546,0.04840652289811273,Srm
ENSMUSG00000057176,0.036403705592244484,2.2549841551072907e-09,2.7767321205606338e-09,0.024474782405561103,0.048322263608014136,Ccdc189
ENSMUSG00000022706,0.036289254897758194,2.5305182058007247e-09,3.1083628618114785e-09,0.024360248641569538,0.04820792848433631,Mrpl40
ENSMUSG00000025869,0.036202734692741226,2.760308072278675e-09,3.3868810702805828e-09,0.024273665847133384,0.04812149543897992,Nop16
ENSMUSG00000085301,0.0358166914370347,4.058245935517792e-09,4.954518295101687e-09,0.023887345505241075,0.04773583890469767,Gm12132
ENSMUSG00000059920,0.03559543927933211,5.052405542435573e-09,6.148722821510981e-09,0.023665936147814887,0.04751480678585388,4930453N24Rik
ENSMUSG00000002844,0.03542307404044524,5.987463819986002e-09,7.277821587438923e-09,0.023493449254344174,0.04734261215808904,Adprh
ENSMUSG00000026234,0.03542157366219544,5.996299658064439e-09,7.2876758119402526e-09,0.02349194782025251,0.047341113261838326,Ncl
ENSMUSG00000049760,0.03475236887845422,1.150685549669316e-08,1.3862011199485799e-08,0.022822277470583786,0.046672564133900696,2410015M20Rik
ENSMUSG00000069310,0.03453719374074384,1.4154211465784715e-08,1.701022889771027e-08,0.022606954910054974,0.04645759754591269,Hist1h3c
ENSMUSG00000024953,0.03453413317698992,1.4195835878168885e-08,1.705410364989054e-08,0.02260389225740224,0.046454539940521594,Prdx5
ENSMUSG00000037894,0.03451546178830395,1.4452358576836575e-08,1.7360190482686575e-08,0.022585208129952745,0.046435886594895566,H2afz
ENSMUSG00000026520,0.034328632002656706,1.7280043880104512e-08,2.0714509566176588e-08,0.022398251336502237,0.046249236894072475,Pycr2
ENSMUSG00000055302,0.03350448557780315,3.7593774690196075e-08,4.466940909006187e-08,0.021573554611571163,0.04542587492777685,Mrfap1
ENSMUSG00000008683,0.03286989830744166,6.756986096053335e-08,7.959688075311716e-08,0.020938554677906968,0.04479188064776575,Rps15a
ENSMUSG00000034203,0.032760717587537555,7.466200649868032e-08,8.774474850003563e-08,0.02082930392985828,0.04468280098356398,Chchd4
ENSMUSG00000050628,0.03249418257533721,9.513650870189837e-08,1.1150551887236096e-07,0.02056259915987787,0.0444165114772824,Ubald2
ENSMUSG00000049600,0.032110433785935553,1.3441755401875842e-07,1.5695650866272584e-07,0.02017860894103053,0.04403311318405795,Zbtb45
ENSMUSG00000059518,0.03167874168008823,1.9738400915229403e-07,2.2956967800918124e-07,0.019746649450155314,0.04360181116578784,Znhit1
ENSMUSG00000032199,0.03165065127972886,2.0234653908457103e-07,2.3528667335415235e-07,0.019718541805290313,0.04357374599459579,Polr2m
ENSMUSG00000072980,0.0315943690327884,2.1265485923664342e-07,2.472156001356004e-07,0.019662225063814858,0.04351751424047821,Oip5
ENSMUSG00000058773,0.03156932840668629,2.1740258232113713e-07,2.5270554727552847e-07,0.019637169115030537,0.043492496054937636,Hist1h1b
ENSMUSG00000015092,0.031129680247018118,3.1949666582987327e-07,3.697450131117617e-07,0.019197254370627994,0.04305323945691339,Edf1
ENSMUSG00000028932,0.030920988510587586,3.8288074015426993e-07,4.423298754092767e-07,0.01898843770906691,0.04284473197313529,Psmc2
ENSMUSG00000016559,0.030283362135396428,6.609026155945696e-07,7.584377043775186e-07,0.01835043609302197,0.04220766211936803,H3f3b
ENSMUSG00000009549,0.03015849958829767,7.345499281258874e-07,8.419875379709852e-07,0.018225501202558565,0.04208290741719981,Srp14
ENSMUSG00000060600,0.030039221719208784,8.122460234041535e-07,9.301947130143765e-07,0.01810615457379107,0.041963732222241985,Eno3
ENSMUSG00000003038,0.030033917096784324,8.15879092354147e-07,9.342483595032028e-07,0.01810084690132804,0.04195843215814421,Hmgn2
ENSMUSG00000059305,0.029956949847407426,8.703867295418212e-07,9.960937623504477e-07,0.018023835473188834,0.041881530972150305,Vpreb1
ENSMUSG00000038274,0.02993342375785359,8.877360381702462e-07,1.0156000894294087e-06,0.018000295908047716,0.041858025047577165,Fau
ENSMUSG00000087006,0.029807804050723554,9.861575772642166e-07,1.1266509508331049e-06,0.017874604470690066,0.041732512789781816,Gm13889
ENSMUSG00000071014,0.029623535143764188,1.149750621816249e-06,1.3111536341843412e-06,0.017690231026581554,0.041548400817033364,Ndufb6
ENSMUSG00000034509,0.02962314216448957,1.15012593723547e-06,1.3114320835068074e-06,0.01768983782523404,0.041548008171577555,Mad2l1bp
ENSMUSG00000070526,0.029398215446771056,1.3854386131268426e-06,1.575257092810509e-06,0.017464784606909565,0.04132327191495408,Peg12
ENSMUSG00000022551,0.029188665644471715,1.6458353683040793e-06,1.8666614135239642e-06,0.017255118040127432,0.04111389846731391,Cyc1
ENSMUSG00000073771,0.028926504124037817,2.0382838990337854e-06,2.306272798182604e-06,0.016992811916958256,0.04085195610419634,Btbd19
ENSMUSG00000036504,0.02886933411689666,2.1350861614099358e-06,2.4147095243270028e-06,0.016935610594219778,0.04079483367134905,Phpt1
