,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000090608,0.1203086245289144,1.1149043844764371e-285,2.91097750516041e-284,0.11383847088640545,0.1267685734202522,Gm17200
ENSMUSG00000095139,0.12017931705670498,4.5950409013695716e-285,1.1935171172388497e-283,0.11370896475041205,0.12663947525823624,Pou3f2
ENSMUSG00000021647,0.12014675225205668,6.562599420414646e-285,1.7001552902628616e-283,0.11367634994892016,0.12660696313178785,Cartpt
ENSMUSG00000013822,0.11981706169125737,2.408271259572554e-283,6.175054511724498e-282,0.11334615399849518,0.12627780511073566,Elof1
ENSMUSG00000007836,0.11939930578844211,2.2796394563724728e-281,5.7858869451078e-280,0.11292775976193953,0.12586072195364825,Hnrnpa0
ENSMUSG00000014226,0.11922841158229251,1.459501757206814e-280,3.667089842228176e-279,0.11275660508977098,0.12569010229376318,Cacybp
ENSMUSG00000005483,0.11905297659279397,9.788642332650978e-280,2.4471605831627442e-278,0.11258090311297543,0.12551494874779995,Dnajb1
ENSMUSG00000072582,0.11875502799612128,2.4634365230191864e-278,6.097615155988086e-277,0.11228250200796318,0.12521747721543622,Ptrh2
ENSMUSG00000025161,0.1180440752950231,5.241087517177405e-275,1.2783140285798548e-273,0.11157047426621576,0.12450765817140018,Slc16a3
ENSMUSG00000043702,0.11803150849798812,5.998722501072827e-275,1.4595431876089603e-273,0.11155788852654877,0.12449511135337835,Pde12
ENSMUSG00000016833,0.11798545471748499,9.837685637801256e-275,2.3820062077000617e-273,0.11151176534437165,0.12444913077267716,Mrps18c
ENSMUSG00000097860,0.11797265292528598,1.1287454310320012e-274,2.7264382392077323e-273,0.11149894426520747,0.12443634932325028,Gm26857
ENSMUSG00000074890,0.11763595940295404,4.1726034592919096e-273,9.934770141171212e-272,0.11116174425976186,0.12410019005586286,Lcmt2
ENSMUSG00000067367,0.1168452541105351,1.9234275486611295e-269,4.442095955337482e-268,0.11036985538213606,0.12331073359623197,Lyar
ENSMUSG00000026234,0.11640823249244155,1.9861131289467755e-267,4.534504860609077e-266,0.10993218312597512,0.12287439869464817,Ncl
ENSMUSG00000023262,0.11630047291433011,6.2143022762360585e-267,1.409138838148766e-265,0.10982426350130922,0.12276680806097948,Acy1
ENSMUSG00000079003,0.11628462602375295,7.348574031536479e-267,1.658820323145932e-265,0.10980839308751027,0.12275098600218715,Samd1
ENSMUSG00000003849,0.11589884928996276,4.320557061859015e-265,9.601237915242256e-264,0.10942204472303498,0.1223658127593902,Nqo1
ENSMUSG00000032673,0.11581560101856475,1.038852304983058e-264,2.2983458074846417e-263,0.10933867335392707,0.12228269446213214,Prorsd1
ENSMUSG00000012848,0.11570751181083859,3.2421884628175845e-264,7.141384279333887e-263,0.10923042445262322,0.12217477387693003,Rps5
ENSMUSG00000050022,0.11557203822874301,1.3479548671101338e-263,2.9625381694728214e-262,0.10909475093556116,0.12203951142187937,Amz1
ENSMUSG00000025066,0.11492982751369804,1.129958375753147e-260,2.4041667569215893e-259,0.10845159571508313,0.12139829828304781,Sfr1
ENSMUSG00000039096,0.1147251117231727,9.580809753976712e-260,2.0255411742022647e-258,0.1082465799869872,0.12119389935247506,Rsad1
ENSMUSG00000036270,0.11455470649892677,5.660390728638748e-259,1.1891577161005773e-257,0.10807592551526235,0.12102375746377583,Edc4
ENSMUSG00000020277,0.11424634693950397,1.3989839397656154e-257,2.902456306567667e-256,0.10776711589659689,0.120715873461254,Pfkl
ENSMUSG00000027950,0.11408767247043307,7.262526799884037e-257,1.500522066091743e-255,0.10760821032499394,0.12055744321738832,Chrnb2
ENSMUSG00000024732,0.114086113493308,7.380915452226032e-257,1.5218382375723776e-255,0.10760664907892813,0.12055588663814167,Ccdc86
ENSMUSG00000022706,0.11396051278152929,2.7136788513089727e-256,5.560817318256091e-255,0.10748086567243792,0.12043047900954995,Mrpl40
ENSMUSG00000032959,0.11393966060641746,3.3679963834414485e-256,6.88751816654693e-255,0.10745998318650762,0.1204096588700366,Pebp1
ENSMUSG00000020660,0.1137539561905773,2.3017942164865483e-255,4.6784435294442036e-254,0.10727400908205278,0.12022423950441176,Pomc
ENSMUSG00000026095,0.11374980993816704,2.402629504191595e-255,4.8734878381168255e-254,0.10726985681343656,0.12022009961121151,Asnsd1
ENSMUSG00000004667,0.11361241940773442,9.937891431297017e-255,2.0036071434066567e-253,0.10713226705739744,0.12008291967276462,Polr2e
ENSMUSG00000079657,0.1133946066743741,9.402819209909021e-254,1.8693477554491097e-252,0.10691413898941755,0.11986544029603635,Rab26
ENSMUSG00000030753,0.11329812142257233,2.5407726800841577e-253,5.041215635087614e-252,0.10681751425212926,0.11976910251388183,Prkrir
ENSMUSG00000097345,0.11312117203377889,1.5693180888927776e-252,3.095301950478851e-251,0.10664030937164458,0.11959242326076784,AA543186
ENSMUSG00000032103,0.1130880332768664,2.2062685124831965e-252,4.3430482529196786e-251,0.10660712281248784,0.11955933504880223,Pus3
ENSMUSG00000067148,0.11308188851901917,2.35010143586491e-252,4.617095158870157e-251,0.10660096919249089,0.11955319966167773,Polr1c
ENSMUSG00000025209,0.11288506382779427,1.7735158425823406e-251,3.4571458919733734e-250,0.10640386089757255,0.11935667486557566,Twnk
ENSMUSG00000025732,0.11276026966854681,6.375910510568115e-251,1.235641571815526e-249,0.10627888718692534,0.1192320705882689,Fam195a
ENSMUSG00000038462,0.11261872804360702,2.7167989021777287e-250,5.244785525439631e-249,0.10613714216249422,0.11909074408082483,Uqcrfs1
ENSMUSG00000030091,0.11246751547336632,1.2755073992010447e-249,2.4295379032400854e-248,0.1059857125863592,0.11893976103641206,Nup210
ENSMUSG00000032299,0.11240947223316095,2.3080238940215084e-249,4.362994128585082e-248,0.10592758612786797,0.11888180582064628,Commd4
ENSMUSG00000061360,0.11229813444384336,7.192821016970723e-249,1.3520340257463766e-247,0.10581608883429602,0.11877063675523196,Phf5a
ENSMUSG00000021943,0.11207960105395534,6.673949412538328e-248,1.24282111965332e-246,0.10559724284398572,0.11855243406414759,Gdf10
ENSMUSG00000034875,0.1120579273934736,8.322039703583508e-248,1.5411184636265755e-246,0.10557553821470879,0.11853079316756943,Nudt19
ENSMUSG00000030512,0.11196835231810874,2.0708680051272104e-247,3.8067426564838427e-246,0.10548583521391722,0.11844135343692319,Snrpa1
ENSMUSG00000033294,0.11174713213927803,1.9613163935959606e-246,3.5595578831142657e-245,0.10526429955449687,0.11822046706381391,Noc4l
ENSMUSG00000030678,0.11142361046573149,5.2105230130388285e-245,9.422283929545801e-244,0.10494031766749815,0.11789743240824449,Maz
ENSMUSG00000042372,0.1113113212094079,1.6227401143288712e-244,2.908136405607296e-243,0.10482786900008112,0.11778531186784977,Dmrt3
ENSMUSG00000006057,0.11126229115907707,2.6638659571236627e-244,4.748424165995834e-243,0.10477876939638975,0.11773635543397597,Atp5g1
ENSMUSG00000003974,0.11121353594892282,4.3598553369554134e-244,7.757749709885077e-243,0.10472994505410174,0.11768767339641298,Grm3
ENSMUSG00000025461,0.11118474078993368,5.8316667976469724e-244,1.0339834747601015e-242,0.1047011090798843,0.11765892143903801,Cd163l1
ENSMUSG00000051169,0.11090780728860733,9.526675249906476e-243,1.6742838752032473e-241,0.10442378360028895,0.11738240286914871,Rpusd3
ENSMUSG00000020267,0.1106550914164181,1.2113737852186022e-241,2.106737017771482e-240,0.10417071090798198,0.11713006476684097,Hint1
ENSMUSG00000062397,0.1101720946623658,1.5370469536286914e-239,2.614025431341312e-238,0.10368703452664998,0.11664778768991425,Zfp706
ENSMUSG00000097986,0.1099355905125292,1.6337387832690604e-238,2.7643634234671074e-237,0.10345019870923614,0.11641163482330313,Gm26953
ENSMUSG00000105550,0.10991090609815889,2.090205426901636e-238,3.5307524103068174e-237,0.10342547972043695,0.1163869870308695,Gm42586
ENSMUSG00000071533,0.10960377939298639,4.4617467884427105e-237,7.461115030840653e-236,0.10311792350564286,0.11608031531356762,Pcnp
ENSMUSG00000091021,0.10959046518395062,5.093839099401223e-237,8.475605822630986e-236,0.10310459070503948,0.11606702080072451,Gm17300
ENSMUSG00000063632,0.10948718781219703,1.4227762310216978e-236,2.3478155627420754e-235,0.10300116919897717,0.11596389613211797,Sox11
ENSMUSG00000034194,0.10878617877158607,1.4777092331468338e-233,2.394990653398434e-232,0.10229918553378771,0.11526391989413677,R3hcc1
ENSMUSG00000097122,0.10860324971121273,8.983629545072157e-233,1.4419951115685646e-231,0.1021160032070565,0.11508125928629499,Gm26624
ENSMUSG00000004393,0.10844040078107056,4.4681412078265635e-232,7.081047872942256e-231,0.10195292918178009,0.11491864897205295,Ddx56
ENSMUSG00000042737,0.10842507216310741,5.1957466616618054e-232,8.221118135540831e-231,0.10193757939405257,0.11490334279661116,Dpm3
ENSMUSG00000038268,0.10834933035564948,1.0946137030582446e-231,1.7210907280790008e-230,0.1018617330278437,0.11482771183704739,Ovca2
ENSMUSG00000021871,0.10819846874024763,4.8209800824010026e-231,7.544569769015653e-230,0.10171066337831476,0.11467707078336811,Pnp
ENSMUSG00000026974,0.10806171247833857,1.8450587402570563e-230,2.869453717351565e-229,0.10157371879175038,0.11454051420349577,Zmynd19
ENSMUSG00000027364,0.10772991941825348,4.753414007245152e-229,7.30171122464693e-228,0.10124146984720105,0.11420920458707472,Usp50
ENSMUSG00000057132,0.10729196565709498,3.4089906599098774e-227,5.1573232373825675e-226,0.10080291655258138,0.11377188674580856,Rpgrip1
ENSMUSG00000024325,0.10724818757933188,5.2201964791566625e-227,7.885493170931515e-226,0.10075907868378524,0.11372817209686932,Ring1
ENSMUSG00000051515,0.10694524538503569,9.912215150320028e-226,1.4816465097638307e-224,0.10045572342887657,0.11342566813942963,Fam181b
ENSMUSG00000026895,0.10639369649217241,2.0619469047575072e-223,3.027822180260657e-222,0.09990342559910773,0.11287491403337016,Ndufa8
ENSMUSG00000034203,0.10624218801840599,8.889850891308589e-223,1.295896631386092e-221,0.09975171209530094,0.11272362318737399,Chchd4
ENSMUSG00000002870,0.10617600057810181,1.6820505233916918e-222,2.4377543817270895e-221,0.09968543518103488,0.11265753072482547,Mcm2
ENSMUSG00000020424,0.1053088207384184,6.885578264524018e-219,9.670755989500026e-218,0.09881708838481938,0.11179158997384755,Gatsl3
ENSMUSG00000003037,0.10519727313862694,1.9969351737855547e-218,2.7851257653912897e-217,0.09870539139401674,0.11168020104659204,Rab8a
ENSMUSG00000025869,0.10501075696208795,1.1815348075908135e-217,1.6387445320260937e-216,0.09851862578963805,0.11149394981882649,Nop16
ENSMUSG00000007279,0.10490466641302938,3.2432427020404816e-217,4.485812865892782e-216,0.09841239356988003,0.11138800976962862,Scube2
ENSMUSG00000049532,0.10486199603793218,4.866671905999083e-217,6.712650904826321e-216,0.09836966625554273,0.11134539988509509,Sall2
ENSMUSG00000036748,0.10460001769591896,5.857805148598826e-216,8.002466049998396e-215,0.09810733885491658,0.11108379240750263,Cuedc2
ENSMUSG00000061479,0.10444771872328812,2.480847080944586e-215,3.352496055330522e-214,0.09795483737463999,0.11093170862085065,Snrpa
ENSMUSG00000021901,0.10435529663729128,5.950497966480787e-215,7.997981137742994e-214,0.09786229254627435,0.11083941697163366,Bap1
ENSMUSG00000048794,0.10427410745852915,1.2824555090314172e-214,1.719109261436216e-213,0.09778099563580557,0.11075834228419644,Cfap100
ENSMUSG00000041417,0.1039580183375767,2.534288952322805e-213,3.3611259314626066e-212,0.09746448791467766,0.1104426980836274,Pik3r1
ENSMUSG00000035530,0.10383330343243699,8.203814477766136e-213,1.0837271436943375e-211,0.0973396082096248,0.11031815836467711,Eif1
ENSMUSG00000096976,0.10370199325208557,2.82146418746394e-212,3.7027089074329915e-211,0.0972081247352573,0.1101870324147748,Gm26882
ENSMUSG00000045532,0.10361817742582391,6.202029665837082e-212,8.117839876750108e-211,0.09712419841323473,0.11010333406552694,C1ql1
ENSMUSG00000027472,0.10349736916596751,1.927802916624158e-211,2.506895860369516e-210,0.09700323105238232,0.10998269496978323,Pdrg1
ENSMUSG00000024944,0.1032650869346582,1.6998367625237337e-210,2.190511291912028e-209,0.09677064345117253,0.10975073745926871,Arl2
ENSMUSG00000026158,0.10323394724924412,2.274961535166739e-210,2.9203614058623094e-209,0.09673946288188041,0.10971964125212655,Ogfrl1
ENSMUSG00000037070,0.10316780358572084,4.223612659113616e-210,5.387261044787775e-209,0.09667323241939405,0.109653589898478,Rbmxl1
ENSMUSG00000036678,0.1029260055629344,4.0410033050477355e-209,5.083023025217277e-208,0.09643111757948483,0.10941212884075566,Aaas
ENSMUSG00000022051,0.10258024049213153,1.0113739891083697e-207,1.2532515354502724e-206,0.09608490080355732,0.10906684429152215,Bnip3l
ENSMUSG00000029547,0.10250929715760959,1.9554199248062768e-207,2.420074164364204e-206,0.09601386498346332,0.10899599935585216,Ints1
ENSMUSG00000066357,0.10232557688012531,1.0759516377363196e-206,1.3218079087669775e-205,0.09582990550580624,0.1088125335932598,Wdr6
ENSMUSG00000057103,0.1020641974747804,1.2106828032223527e-205,1.4657176794459474e-204,0.0955681865543329,0.10855151552541434,Nat8f1
ENSMUSG00000041346,0.1020130071092398,1.9435202034306168e-205,2.350084889275232e-204,0.09551692979488097,0.10850039582198107,Wrap53
ENSMUSG00000029623,0.10200686125137962,2.0571269393393975e-205,2.4844528252891274e-204,0.09551077596815843,0.10849425844542734,Pdap1
ENSMUSG00000051920,0.10199514247936105,2.292455399247113e-205,2.7653261752076148e-204,0.09549904200268335,0.10848255584398674,Rspo2
ENSMUSG00000026869,0.10190727568161864,5.162100875191129e-205,6.196999850169423e-204,0.09541106134263798,0.10839481023518804,Psmd5
ENSMUSG00000096014,0.10186589130508078,7.564052294846326e-205,9.069607068161062e-204,0.09536962337326074,0.10835348290240429,Sox1
ENSMUSG00000092417,0.10179323701606686,1.4787340172447734e-204,1.762495848921065e-203,0.09529687505127556,0.10828092870499526,Gpank1
ENSMUSG00000041571,0.10156566990686919,1.203381610659752e-203,1.415743071364414e-202,0.09506901386191445,0.10805367465455323,Selenow
ENSMUSG00000068859,0.10144000595947006,3.8220702084003495e-203,4.491269340070917e-202,0.09494318781341152,0.10792818328951684,Sp9
ENSMUSG00000031916,0.10133409563398764,1.0111233895072877e-202,1.1812189129758035e-201,0.09483714102935643,0.1078224182569171,Cog8
ENSMUSG00000032044,0.10101856424043373,1.8233215771766304e-201,2.1006008953647814e-200,0.09452120396814337,0.10750731885395516,Rpusd4
ENSMUSG00000024791,0.10101419721216794,1.8976636737412705e-201,2.1837326510256275e-200,0.09451683133452454,0.10750295779539443,Cdca5
ENSMUSG00000048796,0.1009840471674148,2.500484772510312e-201,2.867528408842101e-200,0.09448664259714949,0.10747284895878347,Cyb561d1
ENSMUSG00000029346,0.10036788050709536,6.893007119914415e-199,7.744951820128556e-198,0.09386968780582026,0.10685752184870721,Srrd
ENSMUSG00000024346,0.09949305829920124,1.8920399512420805e-195,2.052104068592278e-194,0.09299375519693942,0.10598388307966337,Pfdn1
ENSMUSG00000028081,0.09923277690750683,1.9679932571615033e-194,2.122970072450381e-193,0.09273314537515169,0.10572395185625058,Rps3a1
ENSMUSG00000079278,0.09874184916993406,1.6031693872713032e-192,1.6840014572177554e-191,0.09224160059557425,0.10523368217143994,Tmem233
ENSMUSG00000039254,0.09802312085505968,9.663986162979598e-190,9.881376444764415e-189,0.0915219746326987,0.10451591156730798,Pomt1
ENSMUSG00000027967,0.09799162372435243,1.277961078247748e-189,1.3040419165793345e-188,0.09149043831929454,0.10448445625205162,Neurog2
ENSMUSG00000039826,0.09775425746243512,1.0467130082985366e-188,1.0604995018222256e-187,0.09125277719118348,0.10424740469870045,Trub2
ENSMUSG00000003868,0.0973001249040589,5.76592354105318e-187,5.731534335042923e-186,0.09079808255447588,0.10379387218928894,Ruvbl2
ENSMUSG00000036019,0.09697510299811193,1.0042381330821366e-185,9.787896033938954e-185,0.090472660034399,0.1034692780793549,Tmtc2
ENSMUSG00000028884,0.09695553309555618,1.1923975529966383e-185,1.1599197986348622e-184,0.09045306605477621,0.10344973389068429,Rpa2
ENSMUSG00000027305,0.09688947406993739,2.128482192853074e-185,2.0604861499061704e-184,0.09038692579318564,0.1033837616263269,Ndufaf1
ENSMUSG00000038374,0.09688639874068469,2.1866590827871075e-185,2.1147573334498136e-184,0.09038384668344947,0.10338069033478876,Rbm8a
ENSMUSG00000031935,0.09685465842657658,2.888205435580615e-185,2.787843084537273e-184,0.09035206735842981,0.10334899168648877,Med17
ENSMUSG00000041028,0.0967100876347084,1.024589003602976e-184,9.842353540854718e-184,0.0902073190471729,0.1032046105071702,Ghitm
ENSMUSG00000001305,0.0966405413473227,1.882747647582688e-184,1.8016723900312804e-183,0.09013768746132873,0.10313515533607236,Rrp15
ENSMUSG00000051495,0.0965991047008951,2.704823950419547e-184,2.5834039641065393e-183,0.09009620002311587,0.10309377294788859,Irf2bp2
ENSMUSG00000038930,0.09652054016242136,5.373802859361371e-184,5.1179074851060675e-183,0.09001753924457376,0.1030153112221787,Rccd1
ENSMUSG00000022386,0.09649855135564792,6.511515883938283e-184,6.1955431816729614e-183,0.08999552351646081,0.10299335117637956,Trmu
ENSMUSG00000061517,0.09623199074023325,6.655221721230617e-183,6.272593516711232e-182,0.08972863705101518,0.1027271387139929,Sox21
ENSMUSG00000036961,0.09621510796997784,7.709077368291261e-183,7.252189433952268e-182,0.08971173367431005,0.1027102779628794,Wnt8b
ENSMUSG00000057841,0.09617556237703341,1.087661601740024e-182,1.0193642003186728e-181,0.0896721398282257,0.10267078393216957,Rpl32
ENSMUSG00000025208,0.09568328992062755,7.800767665013483e-181,7.14356013279623e-180,0.08917926842643462,0.10217915161999644,Mrpl43
ENSMUSG00000002524,0.09562456961164977,1.2966907157701978e-180,1.1841924344933314e-179,0.08912047688539343,0.10212050745825267,Puf60
ENSMUSG00000037466,0.09511332198394201,1.0678223069266559e-178,9.568300241278279e-178,0.08860861099168903,0.10160992089759559,4930427A07Rik
ENSMUSG00000020133,0.09499411460799426,2.9762155646962595e-178,2.6525985425100352e-177,0.088489259948861,0.10149086717027847,2310011J03Rik
ENSMUSG00000039754,0.09484259185095037,1.0931613233992398e-177,9.682562651897607e-177,0.08833755484853564,0.10133953944517939,Alkbh4
ENSMUSG00000051817,0.0947546401136043,2.323960011600463e-177,2.049347452910461e-176,0.0882494974080273,0.10125170077667565,Sox12
ENSMUSG00000028430,0.09466108886132864,5.1794740460919555e-177,4.539416341886026e-176,0.08815583383450715,0.10115826968068162,Nol6
ENSMUSG00000033365,0.09456770845562541,1.1517461356315714e-176,1.0032631843480587e-175,0.0880623414274028,0.1010650090975347,Ipo13
ENSMUSG00000061032,0.09454011452378619,1.4583083925927542e-176,1.2680942544284817e-175,0.08803471442106138,0.10103745055143236,Rrp1
ENSMUSG00000054855,0.09440463240806599,4.641192876945341e-176,4.011402659416889e-175,0.08789907005963679,0.10090214202977554,Rnd1
ENSMUSG00000072847,0.09433167822157076,8.650890485765182e-176,7.444828301002738e-175,0.08782602860727654,0.10082928122036174,A530017D24Rik
ENSMUSG00000041453,0.09410847196568785,5.796019020659531e-175,4.958100103216023e-174,0.08760255579241863,0.10060636022257428,Rpl21
ENSMUSG00000035048,0.09401445060986759,1.2897254202572628e-174,1.1013880617056044e-173,0.08750842234975499,0.10051245883096845,Anapc13
ENSMUSG00000028690,0.09398334352298576,1.6801426773056917e-174,1.4323466984703253e-173,0.08747727820437662,0.10048139140891602,Mmachc
ENSMUSG00000052031,0.09372314057955844,1.5293545197603929e-173,1.285171865344868e-172,0.08721676577410849,0.10022151975548507,Tagap1
ENSMUSG00000024146,0.09342988961429555,1.829100862254762e-172,1.5116536051692247e-171,0.08692316708111578,0.0999286410942237,Cript
ENSMUSG00000002083,0.09321256496341414,1.1447353861659497e-171,9.352413285669524e-171,0.0867055854627401,0.09971159162668386,Bbc3
ENSMUSG00000032057,0.0930604498166871,4.121558983328504e-171,3.348138897911051e-170,0.0865532908224009,0.09955966872499997,4833427G06Rik
ENSMUSG00000024177,0.09256285362143439,2.6824114868095166e-169,2.1339789075652476e-168,0.08605510959563364,0.09906269928126028,Nme4
ENSMUSG00000037211,0.09243005689690474,8.143648171932378e-169,6.437666539076979e-168,0.08592215729009224,0.0989300692738323,Spry1
ENSMUSG00000026281,0.09185346277834237,9.924566076185624e-167,7.681552690546148e-166,0.0853448903376279,0.09835419635104362,Dtymk
ENSMUSG00000016757,0.0915414609009412,1.3178347994046145e-165,1.0036822539258298e-164,0.08503252620380143,0.0980425829058282,Ttll12
ENSMUSG00000034259,0.09132734382063248,7.733712162898727e-165,5.8279669652590245e-164,0.08481816125858821,0.09782873165668901,Exosc4
ENSMUSG00000002477,0.09130701898379336,9.146274732957097e-165,6.871731579982793e-164,0.08479781292474911,0.09780843202239096,Snrpd1
ENSMUSG00000039771,0.09122136406899972,1.8539603514156292e-164,1.3835525010564397e-163,0.08471205904625473,0.09772288325917008,Polr2j
ENSMUSG00000022677,0.09121934193459864,1.885129243238824e-164,1.4057637906329783e-163,0.08471003457669157,0.09772086362962595,Fopnl
ENSMUSG00000030036,0.0909223887220096,2.172048298517943e-163,1.586594812650068e-162,0.08441273902577606,0.0974242776773791,Mogs
ENSMUSG00000044018,0.09085009445243994,3.9333990704724565e-163,2.860653869434514e-162,0.08434036158819865,0.09735207264379389,Mrpl50
ENSMUSG00000021226,0.09082361773652115,4.888405708664136e-163,3.5474642297998083e-162,0.08431385443040203,0.09732562859212172,Acot2
ENSMUSG00000037221,0.09061079546430824,2.7985820500399295e-162,2.0148178905975014e-161,0.08410078779825331,0.09711306854464254,Mospd3
ENSMUSG00000021965,0.0903864947280145,1.7523364966866455e-161,1.2427918416217345e-160,0.08387623016690006,0.09688904353402891,Ska3
ENSMUSG00000097138,0.09035502242527839,2.2659011508360096e-161,1.605883168558476e-160,0.08384472187135318,0.0968576098664719,Gm26625
ENSMUSG00000028076,0.09019231875050143,8.544241804605262e-161,5.995959161126501e-160,0.08368183233065345,0.09669510571871597,Cd1d1
ENSMUSG00000027968,0.0900601110606366,2.5077491544544893e-160,1.7548979387365216e-159,0.08354947386842777,0.09656305990268212,Larp7
ENSMUSG00000036751,0.08997022464218145,5.2096399050500605e-160,3.635477951884201e-159,0.08345948507284322,0.09647328340957667,Cox6b1
ENSMUSG00000040302,0.08995579877903523,5.857832554375283e-160,4.084959940289598e-159,0.08344504278908932,0.09645887517848628,Rbm48
ENSMUSG00000038884,0.08972867997112068,3.7022285245513244e-159,2.5585546126823253e-158,0.08321766581788181,0.09623203360801125,A230050P20Rik
ENSMUSG00000062257,0.089728185244794,3.7171079195300667e-159,2.567063480338444e-158,0.08321717052994548,0.0962315394848455,Opcml
ENSMUSG00000027387,0.08968914465605031,5.100790772399149e-159,3.5177867395856203e-158,0.0831780856327577,0.09619254648353825,Zc3h8
ENSMUSG00000059743,0.08957437800550223,1.2920850158087803e-158,8.868119531975156e-158,0.08306318884577156,0.09607791960900926,Fdps
ENSMUSG00000027566,0.08931421111681803,1.057771852242496e-157,7.181071637763043e-157,0.08280272758910825,0.09581806894272415,Psma7
ENSMUSG00000070425,0.08917143371607482,3.344601140226274e-157,2.2552940932071978e-156,0.08265978901974709,0.09567546470544805,Xntrpc
ENSMUSG00000029265,0.08910252233191511,5.825783877151344e-157,3.9125479363004327e-156,0.08259079994355854,0.0956066368029563,Dr1
ENSMUSG00000004285,0.08899617517330022,1.3706277448935688e-156,9.192674345362633e-156,0.08248433300957402,0.09550041835497218,Atp6v1f
ENSMUSG00000051695,0.08894103164666867,2.135044560853307e-156,1.4243125822903982e-155,0.08242912743508743,0.0954453415095454,Pcbp1
ENSMUSG00000036504,0.08888622074559081,3.315987441189051e-156,2.207714674559954e-155,0.08237425490002968,0.09539059684798719,Phpt1
ENSMUSG00000086859,0.08888345475421272,3.390461058597003e-156,2.2557957808363296e-155,0.08237148579938511,0.09538783419829434,Snhg20
ENSMUSG00000021592,0.08858064115526111,3.840755669084475e-155,2.526812940187155e-154,0.08206833241401991,0.09508538583248753,Arsk
ENSMUSG00000026694,0.08857064749274632,4.160488061319199e-155,2.7353636169094007e-154,0.08205832755818246,0.09507540420317749,Mettl13
ENSMUSG00000031546,0.08847084506743283,9.241342685671204e-155,6.036148063795692e-154,0.08195841342195799,0.09497572187656798,Gins4
ENSMUSG00000057176,0.08834361074159676,2.552781252608565e-154,1.655500163818784e-153,0.0818310368699394,0.09484864047085331,Ccdc189
ENSMUSG00000025204,0.0882704001893831,4.577537715889612e-154,2.9532501392836207e-153,0.0817577445772978,0.09477551781268823,Ndufb8
ENSMUSG00000019732,0.08809469414675622,1.855432046548266e-153,1.1878566239105417e-152,0.08158184264423844,0.09460002243023993,Calr3
ENSMUSG00000031834,0.08805088459907112,2.629067313247847e-153,1.6799152161328097e-152,0.08153798431753796,0.09455626534439376,Pik3r2
ENSMUSG00000010755,0.08785004563513055,1.2962682383082828e-152,8.251230033789197e-152,0.081336922055649,0.09435566656292582,Cars
ENSMUSG00000060032,0.08770110224344373,4.221906501816508e-152,2.6788746838937237e-151,0.08118781340718985,0.09420690095085868,H2afj
ENSMUSG00000006442,0.0875735709287585,1.158501285631487e-151,7.304547828697901e-151,0.08106014082470805,0.09407952162733342,Srm
ENSMUSG00000097168,0.08747627056415805,2.4999374464721953e-151,1.571299463527464e-150,0.08096273282320596,0.09398233708154866,C230088H06Rik
ENSMUSG00000026966,0.0873889325860807,4.982404780764755e-151,3.1179003634322623e-150,0.0808752983349144,0.09389510295823424,Ssna1
ENSMUSG00000050914,0.0872479421184927,1.5146001530245936e-150,9.419155180501204e-150,0.08073415228157196,0.0937542799334966,Ankrd37
ENSMUSG00000040620,0.0869328227677428,1.8056739261876873e-149,1.1139259260874074e-148,0.0804186861348609,0.09343953388302847,Dhx33
ENSMUSG00000085525,0.0866410367432434,1.7772522004912366e-148,1.0850135534134534e-147,0.08012658015687968,0.09314809235776778,Gm13166
ENSMUSG00000021807,0.08653448357325458,4.088481252708193e-148,2.4823808456030314e-147,0.08001991042654769,0.0930416647125866,2700060E02Rik
ENSMUSG00000024194,0.0862457167316627,3.8888825550860195e-147,2.3455262696538116e-146,0.07973082844804909,0.09275323730480091,Cuta
ENSMUSG00000029028,0.08622885581066334,4.434475315805586e-147,2.6713706721720396e-146,0.0797139491602574,0.09273639616939001,Lrrc47
ENSMUSG00000035278,0.08608216855665181,1.388053084567097e-146,8.2967907027322e-146,0.07956710227579529,0.092589880889657,Plekhj1
ENSMUSG00000024925,0.08590562682812002,5.466277686139098e-146,3.246008127160984e-145,0.07939036880303309,0.09241354576272515,Rnaseh2c
ENSMUSG00000034032,0.08565892392645204,3.693806211363878e-145,2.1753864613450398e-144,0.07914339864028284,0.09216713088643662,Rpap1
ENSMUSG00000021609,0.08557212285741471,7.225227373947713e-145,4.2401569095937284e-144,0.0790565037271075,0.09208043096798257,Slc6a3
ENSMUSG00000019837,0.08532803219085634,4.749145837070375e-144,2.754724963497897e-143,0.07881214969498587,0.09183662421500498,Gtf3c6
ENSMUSG00000040952,0.08531076974039428,5.424491977700954e-144,3.144633030551278e-143,0.07879486864856892,0.09181938181378327,Rps19
ENSMUSG00000026355,0.08520440855199311,1.2299270818024774e-143,7.064486397486946e-143,0.078688392969097,0.09171314407104288,Mcm6
ENSMUSG00000049396,0.0851504368585336,1.8625648389786997e-143,1.0679844260198966e-142,0.07863436323539336,0.09165923496191587,Gemin4
ENSMUSG00000027168,0.08420134050117963,2.633551373803424e-140,1.4558050712014505e-139,0.07768425249125023,0.0907112329203493,Pax6
