,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000054381,-0.07553935137417565,1.950918134688238e-35,2.2914236958987996e-35,-0.08740008566229046,-0.06365720322144254,Zfp747
ENSMUSG00000050587,-0.07559517820767667,1.738502724324233e-35,2.0424139148545973e-35,-0.08745580394961402,-0.06371312295717489,Lrrc4c
ENSMUSG00000030737,-0.07563263426183257,1.609034026214154e-35,1.8905346330797252e-35,-0.08749318713498004,-0.06375064138430984,Slco2b1
ENSMUSG00000029410,-0.0756657996842856,1.5024195417751393e-35,1.7654753722387067e-35,-0.08752628800795711,-0.06378386206288604,Ppef2
ENSMUSG00000031578,-0.07568095253508736,1.4560742156212586e-35,1.7112166125528955e-35,-0.08754141135822482,-0.06379904016825699,Mak16
ENSMUSG00000006732,-0.0756939559236326,1.4174374458145082e-35,1.6660054605248097e-35,-0.08755438942658696,-0.06381206523334282,Mettl1
ENSMUSG00000050663,-0.07570435541871931,1.387272106943832e-35,1.6309335844625346e-35,-0.08756476866889136,-0.06382248206721468,Trhde
ENSMUSG00000099843,-0.07579718659581167,1.1447508726143604e-35,1.3459739830856677e-35,-0.08765741894526724,-0.06391546813382475,Gm7160
ENSMUSG00000043659,-0.07580772960982644,1.120022754166211e-35,1.3170540382951682e-35,-0.08766794140106675,-0.06392602875198392,Npsr1
ENSMUSG00000020650,-0.07589207123757637,9.403907697565281e-36,1.1059517461560958e-35,-0.08775211847266244,-0.0640105113045361,Bcap29
ENSMUSG00000052613,-0.07592496776459955,8.78363402295077e-36,1.0332471500941972e-35,-0.087784950770446,-0.06404346284389946,Pcdh15
ENSMUSG00000020865,-0.07594838396358602,8.367050840209662e-36,9.843589223776073e-36,-0.08780832123448015,-0.06406691821720847,Abcc3
ENSMUSG00000024785,-0.07595918470759719,8.181576054945879e-36,9.626516125362842e-36,-0.08781910087880128,-0.06407773703483698,Rcl1
ENSMUSG00000026721,-0.07595927629071272,8.180020949787836e-36,9.625818957152079e-36,-0.08781919228299362,-0.06407782877121669,Rabgap1l
ENSMUSG00000027843,-0.07599217539135952,7.639970025837564e-36,8.991373456322895e-36,-0.08785202709672933,-0.06411078294144125,Ptpn22
ENSMUSG00000024076,-0.07599959345323222,7.523181508405745e-36,8.854968818744992e-36,-0.08785943065968213,-0.06411821342393662,Vit
ENSMUSG00000053835,-0.0760361552642258,6.972973778093002e-36,8.208326990103593e-36,-0.0878959209899052,-0.06415483647238701,H2-T24
ENSMUSG00000041870,-0.07606210689585019,6.606883210271364e-36,7.778294337498661e-36,-0.08792182186505049,-0.06418083158987561,Ankrd13a
