,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000074457,0.43620827043613847,0.0,0.0,0.42648992664989965,0.4458259098067473,S100a16
ENSMUSG00000024386,0.4340617533500279,0.0,0.0,0.4243212400457257,0.44370182663281743,Proc
ENSMUSG00000029260,0.43400068491003013,0.0,0.0,0.42425954251735326,0.44364139485333914,Ugt2b34
ENSMUSG00000003585,0.4338538615259464,0.0,0.0,0.4241112070219041,0.4434961017972281,Sec14l2
ENSMUSG00000055850,0.43316665411815297,0.0,0.0,0.4234169291207158,0.4428160503583166,Rnf181
ENSMUSG00000031838,0.4330790348634349,0.0,0.0,0.4233284091980679,0.4427293426948547,Ifi30
ENSMUSG00000047719,0.4329461432918002,0.0,0.0,0.4231941519443686,0.44259783338347863,Ubiad1
ENSMUSG00000017760,0.4321422812918268,0.0,0.0,0.4223820380547491,0.4418023238334471,Ctsa
ENSMUSG00000032719,0.43207371294336994,0.0,0.0,0.42231276655650474,0.44173446723455817,Sbspon
ENSMUSG00000026638,0.4315275738917374,0.0,0.0,0.4217610310676251,0.4411939932404556,Irf6
