,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000037860,-0.04819235331526557,2.4355453067272732e-15,3.89002604492457e-15,-0.06009733458728595,-0.03627366400938521,Aim2
ENSMUSG00000101493,-0.048196565011146685,2.422014068664274e-15,3.869032058569128e-15,-0.06010154084065357,-0.036277879955365064,2810405F17Rik
ENSMUSG00000102206,-0.048200554997876316,2.4092634267980402e-15,3.849278521805465e-15,-0.06010552567098071,-0.036281873968854045,Pcdha11
ENSMUSG00000032021,-0.04820415124060364,2.397827706360684e-15,3.831619856760441e-15,-0.06010911726582986,-0.03628547384129413,Crtam
ENSMUSG00000042770,-0.04822745421821847,2.325010933447444e-15,3.715855735092606e-15,-0.06013239011859675,-0.036308800346262084,Hebp1
ENSMUSG00000023087,-0.04824734712973719,2.2645759917439235e-15,3.619846534117525e-15,-0.0601522573033789,-0.036328713352509444,Noct
ENSMUSG00000004558,-0.04824876136941821,2.26033889647561e-15,3.613651313310328e-15,-0.060153669713719084,-0.03633012902113821,Ndrg2
ENSMUSG00000026418,-0.04825750384902888,2.234318975160313e-15,3.572623880972678e-15,-0.06016240088373937,-0.036338880335211966,Tnni1
ENSMUSG00000093658,-0.04827640277292175,2.1790745982026207e-15,3.4848466307414374e-15,-0.060181275353069705,-0.03635779836311964,Gm20617
ENSMUSG00000027323,-0.04827790092657202,2.174753261467648e-15,3.4784921008759565e-15,-0.06018277156779612,-0.03635929803154694,Rad51
ENSMUSG00000111229,-0.04827906906212524,2.1713896988491636e-15,3.4736677313216504e-15,-0.06018393819150074,-0.036360467348234476,RP23-181A8.7
ENSMUSG00000023027,-0.048290298323226254,2.139316051147072e-15,3.4229056818353155e-15,-0.0601951529175757,-0.036371707965218276,Atf1
ENSMUSG00000026737,-0.04830594834860162,2.0953924591285184e-15,3.3531644409161758e-15,-0.060210782680725605,-0.03638737382211995,Pip4k2a
ENSMUSG00000001260,-0.0483067032875816,2.0932962394873148e-15,3.350346093929761e-15,-0.06021153664213186,-0.03638812952494239,Gabrg1
ENSMUSG00000054196,-0.04830740429605022,2.0913516164335583e-15,3.3477695156612106e-15,-0.06021223674284944,-0.03638883124269915,Cthrc1
ENSMUSG00000056468,-0.048311950866484515,2.078782378829581e-15,3.3281818425065338e-15,-0.06021677742554694,-0.03639338241368908,5730596B20Rik
ENSMUSG00000097080,-0.048342259518496966,1.996872764179396e-15,3.1980665665909614e-15,-0.06024704681574494,-0.03642372174686646,1700086O06Rik
ENSMUSG00000025082,-0.04835704098492134,1.9580869583277774e-15,3.1364519595191052e-15,-0.06026180912632142,-0.03643851818440137,Vwa2
ENSMUSG00000063919,-0.048359030068727035,1.9529246652715517e-15,3.12868418018512e-15,-0.06026379563200247,-0.03644050928320946,Srrm4
ENSMUSG00000028568,-0.048361422137282,1.9467342495536653e-15,3.1192665431079397e-15,-0.06026618459998454,-0.03644290377512793,Btf3l4
ENSMUSG00000097209,-0.048370351297795565,1.9237967705398877e-15,3.083007645095974e-15,-0.060275102185413966,-0.03645184198282933,AU022754
ENSMUSG00000051557,-0.04837644126856522,1.9083055589322342e-15,3.0586721572884023e-15,-0.06028118426051898,-0.03645793812516194,Pusl1
ENSMUSG00000030161,-0.0483799719947139,1.899380686383712e-15,3.044855220236794e-15,-0.06028471040866624,-0.03646147242974693,Gabarapl1
ENSMUSG00000026398,-0.0483956536888584,1.860235117703906e-15,2.982579954631884e-15,-0.06030037176606073,-0.03647717002109279,Nr5a2
ENSMUSG00000026100,-0.04841208886778598,1.820061345659544e-15,2.9186358974655934e-15,-0.06031678562479374,-0.03649362186737365,Mstn
ENSMUSG00000106951,-0.04841748144678568,1.8070669573430247e-15,2.8982629628597026e-15,-0.06032217120697959,-0.03649901991653916,5930430L01Rik
ENSMUSG00000036273,-0.04842105223652486,1.7985128222080185e-15,2.8850061312287753e-15,-0.06032573736327565,-0.03650259432882627,Lrrk2
ENSMUSG00000005362,-0.048425542527731284,1.787812527190344e-15,2.8683018244671013e-15,-0.060330221827466016,-0.036507089175843034,Crbn
ENSMUSG00000085014,-0.048438413839276495,1.7574866068695778e-15,2.8201004603170378e-15,-0.060343076433347,-0.03651997354918114,Gm13490
ENSMUSG00000031673,-0.04844780857757251,1.7356721816044603e-15,2.785543542937667e-15,-0.06035245897572735,-0.03652937782374887,Cdh11
ENSMUSG00000022223,-0.048456658835963264,1.7153660590598411e-15,2.7533965634989424e-15,-0.060361297743102615,-0.03653823706765972,Sdr39u1
ENSMUSG00000021541,-0.048458462965456806,1.711255446253509e-15,2.7472394385190384e-15,-0.060363099529917974,-0.03654004302908579,Trpc7
ENSMUSG00000025735,-0.04845853677887982,1.7110874730415392e-15,2.7472394385190384e-15,-0.06036317324749195,-0.0365401169174614,Rhbdl1
ENSMUSG00000045613,-0.04847634372834032,1.6710360350885032e-15,2.683533057794288e-15,-0.060380957070277304,-0.03655794195249779,Chrm2
ENSMUSG00000001642,-0.04848018761272703,1.662512292908219e-15,2.6702735189659797e-15,-0.06038479596144908,-0.03656178974190963,Akr1b3
ENSMUSG00000074748,-0.04848295292616242,1.6564067591962081e-15,2.660894392283065e-15,-0.060387557682517946,-0.03656455786486202,Atxn7l3b
ENSMUSG00000032254,-0.048485740362505914,1.650274729906821e-15,2.6514696817268975e-15,-0.060390341497571005,-0.03656734813338416,Kif23
ENSMUSG00000097785,-0.04848834281477735,1.6445698271197857e-15,2.642728309689516e-15,-0.060392940568706414,-0.03656995323004864,B230217O12Rik
ENSMUSG00000050108,-0.048497956371135034,1.6236636009837513e-15,2.6095525570294945e-15,-0.06040254163362117,-0.036579576556297934,Bpifc
ENSMUSG00000029287,-0.04850197756990753,1.6149966973204628e-15,2.596040342903814e-15,-0.06040655760676702,-0.03658360184231743,Tgfbr3
ENSMUSG00000029510,-0.04850346943464119,1.611792877148151e-15,2.591306876443973e-15,-0.060408047532695186,-0.03658509522351808,Gpc2
ENSMUSG00000030032,-0.0485055144727843,1.6074112712315568e-15,2.5846780370341804e-15,-0.06041008991305056,-0.03658714234051042,Wdr54
ENSMUSG00000091898,-0.04850874899338226,1.600505073212841e-15,2.573986930223289e-15,-0.06041332022977323,-0.03659038014931029,Tnnc1
ENSMUSG00000044566,-0.04852512597266229,1.5659837795979103e-15,2.5188737004952713e-15,-0.060429675920223386,-0.03660677378120888,Cage1
ENSMUSG00000024598,-0.048541231268713646,1.5327506730113274e-15,2.4658151110220837e-15,-0.060445760274378146,-0.036622895459878874,Fbn2
ENSMUSG00000038259,-0.048572110784680385,1.470962196109692e-15,2.366793557698619e-15,-0.0604765996200747,-0.03665380640443693,Gdf5
ENSMUSG00000073856,-0.04857700425235318,1.4613984353882883e-15,2.3517837711430455e-15,-0.06048148671989064,-0.036658704854682624,Iqck
ENSMUSG00000039419,-0.04857983417367387,1.4558956328817553e-15,2.3433053804631503e-15,-0.060484312958381546,-0.036661537657716084,Cntnap2
ENSMUSG00000041842,-0.04858458478547717,1.446703883198626e-15,2.3288858390190375e-15,-0.06048905738735955,-0.03666629310750457,Fhdc1
ENSMUSG00000051111,-0.048589825002415876,1.436631106393726e-15,2.313043159545526e-15,-0.06049429078363787,-0.03667153866166451,Sv2c
ENSMUSG00000033439,-0.048594704621429806,1.4273135976445823e-15,2.2984115904099555e-15,-0.060499164050756775,-0.03667642325121707,Trmt13
ENSMUSG00000030621,-0.048605452677439126,1.4069998807178329e-15,2.266430220228468e-15,-0.06050989811381076,-0.03668718225755447,Me3
ENSMUSG00000029516,-0.04862099633793089,1.3781252623469697e-15,2.2202759180714834e-15,-0.06052542153305224,-0.036702741759116385,Cit
ENSMUSG00000097248,-0.04862156862797374,1.3770733653510617e-15,2.2189387131019363e-15,-0.0605259930777382,-0.03670331463250968,Gm2694
ENSMUSG00000097191,-0.04862847121564396,1.3644481940807343e-15,2.1989495472695154e-15,-0.06053288667478693,-0.03671022425678778,5730422E09Rik
ENSMUSG00000049755,-0.04864067589844889,1.3424036308098791e-15,2.1637711650707275e-15,-0.060545075458211625,-0.036722441384029636,Zfp672
ENSMUSG00000054074,-0.04868416604467326,1.2666650115535407e-15,2.042020008952992e-15,-0.06058850891974586,-0.03676597590370569,Skida1
ENSMUSG00000046417,-0.04869349534983135,1.2509747360148873e-15,2.0170505256608956e-15,-0.060597826059293855,-0.036775314733544416,Lrrc75a
ENSMUSG00000048922,-0.048717561319185525,1.2113783920465167e-15,1.953521032166613e-15,-0.06062186063654035,-0.03679940528247158,Cdca2
ENSMUSG00000048763,-0.04872800379409896,1.1945836124363463e-15,1.926747761994107e-15,-0.06063228948579674,-0.03680985842702726,Hoxb3
ENSMUSG00000037075,-0.048734390474578566,1.1844250786383443e-15,1.9106712028364966e-15,-0.06063866783146165,-0.0368162516344096,Rnf139
ENSMUSG00000050447,-0.048757402477662574,1.1485233195419053e-15,1.8530547265922964e-15,-0.06066164979511088,-0.036839287162825265,Lypd6
ENSMUSG00000025810,-0.048790466457235816,1.0988084861606957e-15,1.773129717864605e-15,-0.0606946705914935,-0.03687238496610864,Nrp1
ENSMUSG00000030713,-0.0487988358098404,1.0865643644112274e-15,1.7536545584429104e-15,-0.060703029009177685,-0.036880762884520316,Klk7
ENSMUSG00000036944,-0.04880990498606883,1.0705766931394575e-15,1.7281302552695036e-15,-0.060714083720485465,-0.036891843392325784,Tmem71
ENSMUSG00000031538,-0.048820977433942064,1.0548161748336745e-15,1.7029644411263716e-15,-0.060725141696241144,-0.036902927178057085,Plat
ENSMUSG00000031558,-0.04882640771084524,1.0471704731095833e-15,1.6908937075885408e-15,-0.06073056487449447,-0.03690836301647435,Slit2
ENSMUSG00000061751,-0.04883370067531622,1.036987982445912e-15,1.674722193872597e-15,-0.060737848304238826,-0.036915663451273485,Kalrn
ENSMUSG00000029547,-0.04884036688935104,1.0277659217566486e-15,1.660364978605248e-15,-0.06074450580184343,-0.036922336494756375,Ints1
ENSMUSG00000025950,-0.04884314376312095,1.0239482652469232e-15,1.6544648008513868e-15,-0.060747279044390354,-0.0369251162137103,Idh1
ENSMUSG00000022339,-0.048845921821541384,1.0201429587958728e-15,1.648582674201475e-15,-0.060750053469854785,-0.036927897118713096,Ebag9
ENSMUSG00000021807,-0.048875955936593524,9.798821344685246e-16,1.5837758759795126e-15,-0.06078004829658836,-0.036957962020490724,2700060E02Rik
ENSMUSG00000100335,-0.04887640029719699,9.79298375700265e-16,1.5830882245397105e-15,-0.06078049207575208,-0.03695840683675178,2310008N11Rik
ENSMUSG00000030465,-0.04887675750999895,9.788293518420603e-16,1.5825858558481169e-15,-0.060780848821142576,-0.03695876441585139,Psd3
ENSMUSG00000041112,-0.04888323277095377,9.703655323942726e-16,1.569155130003675e-15,-0.06078731560871823,-0.03696524631727891,Elmo1
ENSMUSG00000002102,-0.04888646358787834,9.661695296654456e-16,1.5626225613220858e-15,-0.06079054219749557,-0.03696848044782744,Psmc3
ENSMUSG00000048138,-0.0488928243083673,9.579607514139972e-16,1.549596815616301e-15,-0.060796894593027645,-0.036974847692794105,Dmrt2
ENSMUSG00000038775,-0.04889631860754786,9.534804895264302e-16,1.542599077052953e-15,-0.06080038431843384,-0.03697834557664666,Vill
ENSMUSG00000040253,-0.04891714704301353,9.272000785684314e-16,1.5003237517288534e-15,-0.06082118548500949,-0.036999195385290506,Gbp7
ENSMUSG00000029578,-0.04892742391640838,9.144973760441904e-16,1.480008700508481e-15,-0.06083144889996309,-0.03700948280816084,Wipi2
ENSMUSG00000000567,-0.04896377391388072,8.709275588990898e-16,1.4101806329324639e-15,-0.06086775127381902,-0.03704587014011156,Sox9
ENSMUSG00000003872,-0.048988084874848105,8.429358945026417e-16,1.3650783716641971e-15,-0.06089203036642922,-0.03707020608809897,Lin7b
ENSMUSG00000040972,-0.04899615151047157,8.338452664366208e-16,1.3505754234477178e-15,-0.06090008642468011,-0.037078281017805026,Igsf21
ENSMUSG00000048582,-0.04899973564506272,8.298372110639411e-16,1.3443013300890024e-15,-0.06090366585907865,-0.03708186883808846,Gja3
ENSMUSG00000018509,-0.04901957833327072,8.079886043279308e-16,1.3091195792740292e-15,-0.06092348252027547,-0.03710173193679314,Cenpv
ENSMUSG00000030124,-0.049020782187378674,8.066814405576907e-16,1.3072134833214887e-15,-0.06092468479502505,-0.037102937029507094,Lag3
ENSMUSG00000085562,-0.04902915691945953,7.976455047046513e-16,1.292780396603973e-15,-0.060933048539184784,-0.03711132037903436,2610028E06Rik
ENSMUSG00000038146,-0.049031813381875816,7.948001949983057e-16,1.2883776868184564e-15,-0.06093570151588668,-0.037113979575252413,Notch3
ENSMUSG00000025776,-0.04903237599587297,7.94198869262776e-16,1.2876116557438003e-15,-0.06093626339162042,-0.03711454276826499,Crispld1
ENSMUSG00000043259,-0.04903624977261361,7.900706996667888e-16,1.2811264791094354e-15,-0.06094013208497722,-0.03711842053191684,Fam13c
ENSMUSG00000039488,-0.049052869648101696,7.725979945596846e-16,1.2529970719424011e-15,-0.06095673014688764,-0.037135057516740635,Cntn5
ENSMUSG00000060985,-0.049068672904561274,7.563371470020532e-16,1.226824244934393e-15,-0.06097251265547548,-0.03715087704799484,Tdrd5
ENSMUSG00000040612,-0.049088425568523046,7.364859740078094e-16,1.1948182576375885e-15,-0.06099223937807476,-0.037170650062400314,Ildr2
ENSMUSG00000034780,-0.04908879299025693,7.361216257897919e-16,1.194420940759033e-15,-0.06099260631718207,-0.03717101786276371,B3galt1
ENSMUSG00000055385,-0.04909197682997324,7.329718466800535e-16,1.1895031591691878e-15,-0.0609957859746331,-0.03717420498357435,Rnf212
ENSMUSG00000025359,-0.049098684631288254,7.263791980702266e-16,1.1789956144623057e-15,-0.06100248496384561,-0.03718091969838287,Pmel
ENSMUSG00000020689,-0.049108833775068826,7.165151994938746e-16,1.1631740251523937e-15,-0.06101262077256049,-0.037191079304572855,Itgb3
ENSMUSG00000072625,-0.049118275072809796,7.074577050205475e-16,1.1486567706130013e-15,-0.06102204966307791,-0.037200530337240564,Gdf2
ENSMUSG00000016763,-0.04912566762253344,7.00444501575925e-16,1.1374545332509336e-15,-0.06102943249644465,-0.03720793051091409,Scube1
ENSMUSG00000033207,-0.04912817278039994,6.980834693787854e-16,1.133804562902039e-15,-0.06103193436137526,-0.03721043825265094,Mamdc2
ENSMUSG00000044906,-0.049130157158766966,6.962188223371813e-16,1.1309597503852848e-15,-0.06103391613124533,-0.03721242467785239,4930503L19Rik
ENSMUSG00000036655,-0.04913090792349537,6.95514636666622e-16,1.129999409693943e-15,-0.06103466590905707,-0.037213176216999544,Colec11
ENSMUSG00000041390,-0.049137370924977435,6.894815639865658e-16,1.1203795319898698e-15,-0.06104112041405449,-0.03721964588566766,Mdfic
ENSMUSG00000079700,-0.04915820970299071,6.70378009745658e-16,1.0895140740218723e-15,-0.06106193178991158,-0.03724050616761896,Fpr3
ENSMUSG00000026317,-0.04916212377107243,6.66848489261699e-16,1.0839539812446344e-15,-0.061065840709996405,-0.03724442427586186,Cln8
ENSMUSG00000105103,-0.0491626483346764,6.663768562074733e-16,1.0833634469313499e-15,-0.06106636458363783,-0.03724494938095628,Gm43191
ENSMUSG00000003929,-0.049169377318563925,6.603559226909047e-16,1.073749467790089e-15,-0.0610730847162593,-0.03725168531154518,Zfp81
ENSMUSG00000040310,-0.04917776911730825,6.529222010030525e-16,1.0618347715125265e-15,-0.06108146547496852,-0.03726008577512389,Alx4
ENSMUSG00000031478,-0.04917947540003927,6.514208390741036e-16,1.0595654506735582e-15,-0.06108316951275244,-0.03726179381985933,Nek3
ENSMUSG00000096225,-0.049194221447115195,6.385866825174282e-16,1.0388590898282548e-15,-0.061097896155641575,-0.037276555097441925,Lhx8
ENSMUSG00000054499,-0.04920235385357076,6.316156008801638e-16,1.0276856506348255e-15,-0.06110601785852158,-0.03728469590570719,Dedd2
ENSMUSG00000087172,-0.04921038067167941,6.24808569377196e-16,1.0167755400768038e-15,-0.06111403411048049,-0.03729273101809051,Gm12153
ENSMUSG00000038886,-0.04922252036651026,6.146507693677366e-16,1.0004081532678004e-15,-0.061126157822234455,-0.03730488326004306,Man2a2
ENSMUSG00000075012,-0.04922619424832201,6.116088739381524e-16,9.956191989877135e-16,-0.06112982686633478,-0.03730856093973254,Fjx1
ENSMUSG00000022231,-0.04924606504016145,5.954115657558794e-16,9.695677670670565e-16,-0.06114967148704398,-0.03732845227861106,Sema5a
ENSMUSG00000071015,-0.04925402143291366,5.89045217741992e-16,9.593570321530815e-16,-0.061157617398069,-0.03733641690117752,Gm136
ENSMUSG00000057234,-0.04925722081149921,5.865041686072566e-16,9.55374114036906e-16,-0.06116081256137778,-0.03733961958951516,Mettl15
ENSMUSG00000004043,-0.04928527053345435,5.646836698381652e-16,9.201298188661646e-16,-0.06118882531654165,-0.03736769833934568,Stat5a
ENSMUSG00000071714,-0.04929305966051678,5.587675714021436e-16,9.106381541755925e-16,-0.061196604174969506,-0.037375495530496974,Csf2rb2
ENSMUSG00000035948,-0.04929710006785277,5.55722848542396e-16,9.058237140055354e-16,-0.06120063925514846,-0.03737954012144118,Acss3
ENSMUSG00000027525,-0.04929880720175947,5.544413246051232e-16,9.038821724896042e-16,-0.0612023441381329,-0.03738124902310369,Phactr3
ENSMUSG00000053062,-0.049300701419253135,5.530227672706755e-16,9.017165616674964e-16,-0.061204235857946036,-0.03738314520216184,Jam2
ENSMUSG00000050103,-0.049313145773826624,5.437918522363727e-16,8.86809935153902e-16,-0.061216663801494965,-0.037395602445670285,Agmo
ENSMUSG00000027175,-0.04932626492348597,5.342247758191408e-16,8.713501481310403e-16,-0.06122976564624544,-0.03740873518717774,Tcp11l1
ENSMUSG00000019990,-0.049344049129402975,5.215200575851244e-16,8.509056250369137e-16,-0.061247526387228135,-0.03742653782465914,Pde7b
ENSMUSG00000099843,-0.049353721591828555,5.147357027879981e-16,8.39973405332895e-16,-0.06125718608439562,-0.03743622031480805,Gm7160
ENSMUSG00000005672,-0.049356289081907374,5.129494954731842e-16,8.371951941785281e-16,-0.06125975018564806,-0.037438790467054395,Kit
ENSMUSG00000022514,-0.04936149391745041,5.093472023893469e-16,8.314515220198283e-16,-0.061264948150854245,-0.03744400069984759,Il1rap
ENSMUSG00000026628,-0.04936994366503576,5.035521028974594e-16,8.221258822815663e-16,-0.06127338674347264,-0.03745245921093426,Atf3
ENSMUSG00000001773,-0.04937667698868577,4.989807364555107e-16,8.14795454695478e-16,-0.0612801111768811,-0.03745919951915046,Folh1
ENSMUSG00000024646,-0.049379292867058874,4.972158234752111e-16,8.120460941943674e-16,-0.0612827236011275,-0.03746181811130147,Cyb5a
ENSMUSG00000001348,-0.04938189369331263,4.954671646792336e-16,8.093223859510514e-16,-0.0612853209929684,-0.037464421635879944,Acp5
ENSMUSG00000037012,-0.049392973518180464,4.880853229305969e-16,7.973947442094379e-16,-0.0612963861850283,-0.03747551295774027,Hk1
ENSMUSG00000029130,-0.04939706980630203,4.853837341362026e-16,7.931106766931415e-16,-0.06130047706255844,-0.03747961349712316,Rnf32
ENSMUSG00000000120,-0.04941498606165892,4.7373971851633825e-16,7.74211012447031e-16,-0.06131836964848919,-0.03749754835127025,Ngfr
ENSMUSG00000070695,-0.049420800654300386,4.700202321818535e-16,7.68257980029182e-16,-0.06132417655774322,-0.03750336898166633,Cntnap5a
ENSMUSG00000029477,-0.04942252818883274,4.689207160286879e-16,7.665860978072388e-16,-0.06132590180936072,-0.03750509831019119,Morn3
ENSMUSG00000006711,-0.049424054636898765,4.679512939126368e-16,7.651263798440759e-16,-0.06132742624018589,-0.037506626343486886,D130043K22Rik
ENSMUSG00000030890,-0.049430557543891716,4.638434844497326e-16,7.585339075220483e-16,-0.06133392055279578,-0.03751313600443009,Ilk
ENSMUSG00000103156,-0.04944121514409176,4.571879132619888e-16,7.477721839417546e-16,-0.06134456406550056,-0.03752380467585177,Gm38293
ENSMUSG00000041261,-0.0494546974900995,4.489030014714925e-16,7.343415695591241e-16,-0.06135802858631153,-0.03753730103134754,Car8
