,Forebrain/Midbrain/Hindbrain_1_corr,Forebrain/Midbrain/Hindbrain_1_pval,Forebrain/Midbrain/Hindbrain_1_qval,Forebrain/Midbrain/Hindbrain_1_ci_low,Forebrain/Midbrain/Hindbrain_1_ci_high,gene_annotation
ENSMUSG00000057067,0.2947441433826589,0.0,0.0,0.28874243518873083,0.3007226875082005,Olfr297
ENSMUSG00000051212,0.29467738064979787,0.0,0.0,0.28867541644446626,0.3006561850356586,Gpr183
ENSMUSG00000042031,0.294667109363386,0.0,0.0,0.2886651057765342,0.30064595378451264,Lce3b
ENSMUSG00000085840,0.2946666237098763,0.0,0.0,0.2886646182609968,0.3006454700239418,Gm11261
ENSMUSG00000017756,0.29463364184539076,0.0,0.0,0.28863150994914505,0.3006126167061596,Slc12a7
ENSMUSG00000108505,0.29461663708099,0.0,0.0,0.28861443999671643,0.3005956782122258,1700095K22Rik
ENSMUSG00000107516,0.29459338668486684,0.0,0.0,0.2885911004760148,0.3005725184207578,Gm44244
ENSMUSG00000000120,0.29457204368911144,0.0,0.0,0.28856967567350267,0.3005512585904864,Ngfr
ENSMUSG00000097896,0.29456654872491067,0.0,0.0,0.28856415964832066,0.3005457850370958,Gm26800
ENSMUSG00000073988,0.294555045672723,0.0,0.0,0.2885526125087708,0.3005343268046103,Ttpa
ENSMUSG00000026882,0.29455389000732873,0.0,0.0,0.28855145241419305,0.30053317564197585,4930568D16Rik
ENSMUSG00000069258,0.2945489525696152,0.0,0.0,0.2885464960535385,0.30052825744155154,Prl2b1
ENSMUSG00000099983,0.294546127881053,0.0,0.0,0.28854366053938135,0.3005254437584233,1700022E09Rik
ENSMUSG00000020528,0.2945197954547138,0.0,0.0,0.28851722719930745,0.30049921392238027,Prpsap2
ENSMUSG00000109001,0.2944830820643816,0.0,0.0,0.2884803731275527,0.3004626435511543,Gm45024
ENSMUSG00000044026,0.29447260377650436,0.0,0.0,0.2884698546913631,0.3004522060788202,Slc35g1
ENSMUSG00000056978,0.29446564317022933,0.0,0.0,0.28846286741582616,0.30044527258505,Hamp2
ENSMUSG00000091013,0.2944603388454775,0.0,0.0,0.2884575427682127,0.30043998892093765,Vmn1r1
ENSMUSG00000096901,0.2944514410648843,0.0,0.0,0.28844861089771184,0.3004311257968699,Gm3029
ENSMUSG00000095199,0.2944479956481602,0.0,0.0,0.28844515228090484,0.30042769379963885,Zfp967
ENSMUSG00000098390,0.2944357256348149,0.0,0.0,0.2884328352599484,0.3004154715752952,Gm3434
ENSMUSG00000106824,0.2944250903870058,0.0,0.0,0.28842215926908066,0.30040487774784697,Gm7697
ENSMUSG00000087329,0.2943901779579373,0.0,0.0,0.2883871131028782,0.30037010127942,Gm15671
ENSMUSG00000070811,0.29437329752008146,0.0,0.0,0.28837016800781995,0.30035328657391647,Sult2a2
ENSMUSG00000068130,0.2943279383612092,0.0,0.0,0.2883246351282237,0.30030810402500163,Zfp442
ENSMUSG00000101287,0.29432305153902294,0.0,0.0,0.2883197295916516,0.3003032362284949,Gm28166
ENSMUSG00000058568,0.2943132483490001,0.0,0.0,0.2883098888606601,0.30029347120392075,Defb50
ENSMUSG00000056853,0.29431300713841213,0.0,0.0,0.28830964672638076,0.30029323093238997,Olfr765
ENSMUSG00000078580,0.2942797357282342,0.0,0.0,0.2882762479140791,0.30026008904389256,E430018J23Rik
ENSMUSG00000089942,0.29421362895173775,0.0,0.0,0.2882098880463693,0.3001942395704439,Pira2
ENSMUSG00000013668,0.2941856754638937,0.0,0.0,0.28818182755534466,0.3001663948669696,4933402N03Rik
ENSMUSG00000074441,0.294178701223774,0.0,0.0,0.2881748266201322,0.30015944776635783,Gm15292
ENSMUSG00000032030,0.29416283530093873,0.0,0.0,0.28815889997016425,0.3001436435816975,Cul5
ENSMUSG00000027304,0.29415524494298634,0.0,0.0,0.2881512805611417,0.3001360827585177,Rtf1
ENSMUSG00000027933,0.2941395584988219,0.0,0.0,0.28813553408163933,0.3001204573493519,Ints3
ENSMUSG00000047025,0.2941203936641209,0.0,0.0,0.28811629590347143,0.3001013670794991,Ccer1
ENSMUSG00000097929,0.2941041142535286,0.0,0.0,0.2880999541956837,0.30008515100363814,Tunar
ENSMUSG00000067889,0.294034278966593,0.0,0.0,0.2880298517064098,0.30001558737031114,Sptbn2
ENSMUSG00000074445,0.2939826648073748,0.0,0.0,0.28797804010351585,0.2999641739451082,Sprr2a3
ENSMUSG00000021054,0.29396995383129765,0.0,0.0,0.2879652805085435,0.2999515123982976,Sgpp1
ENSMUSG00000025013,0.29395952036502143,0.0,0.0,0.2879548071363348,0.29994111950314384,Tll2
ENSMUSG00000000552,0.29395903992767664,0.0,0.0,0.2879543248614474,0.29994064093397255,Zfp385a
ENSMUSG00000035818,0.29391615876577315,0.0,0.0,0.28791127970298785,0.29989792650270813,Plekhs1
ENSMUSG00000032840,0.293846810078815,0.0,0.0,0.2878416658472856,0.29982884740672494,2410131K14Rik
ENSMUSG00000024124,0.2938291710568127,0.0,0.0,0.28782395938903516,0.29981127694589327,Prss30
ENSMUSG00000037411,0.29379297072346583,0.0,0.0,0.2877876206700205,0.2997752173070258,Serpine1
ENSMUSG00000036885,0.2937859756421526,0.0,0.0,0.2877805988500907,0.2997682494104894,Arhgef26
ENSMUSG00000043909,0.2937816495059259,0.0,0.0,0.287776256177582,0.2997639400864781,Trp53bp1
ENSMUSG00000001761,0.2937808879173699,0.0,0.0,0.2877754916779452,0.2997631814575797,Smo
ENSMUSG00000085795,0.293780192210049,0.0,0.0,0.2877747933113731,0.29976248845388437,Zfp703
ENSMUSG00000047969,0.29377882255877263,0.0,0.0,0.28777341842480086,0.29976112412526507,Olfr1093
ENSMUSG00000085021,0.2937776169242383,0.0,0.0,0.28777220818192173,0.2997599231759755,Gm12051
ENSMUSG00000101613,0.29377723000246636,0.0,0.0,0.2877718197812073,0.2997595377578253,Gm28516
ENSMUSG00000058132,0.2937662772318071,0.0,0.0,0.28776082514627127,0.29974862755006204,Vmn1r82
ENSMUSG00000049737,0.293736812928825,0.0,0.0,0.2877312482310819,0.2997192777387493,Olfr1361
ENSMUSG00000022023,0.29372918788567376,0.0,0.0,0.2877235940469745,0.2997116823229602,Wbp4
ENSMUSG00000003573,0.2937242820463833,0.0,0.0,0.28771866945923213,0.2997067955450727,Homer3
ENSMUSG00000105157,0.2937183904819318,0.0,0.0,0.2877127553796415,0.299700926871597,Gm42831
ENSMUSG00000075158,0.29371187511789293,0.0,0.0,0.28770621511709116,0.29969443682170616,Olfr1111
ENSMUSG00000094066,0.2937094630727565,0.0,0.0,0.2877037938544486,0.2996920341479498,Fam205a2
ENSMUSG00000058400,0.29369376363183763,0.0,0.0,0.2876880344208017,0.29967639570131016,Qrfpr
ENSMUSG00000090806,0.29365991758079013,0.0,0.0,0.28765405904392355,0.29964268113544085,Vmn2r70
ENSMUSG00000093523,0.2936560405513773,0.0,0.0,0.2876501672013383,0.29963881916656243,Vmn1r16
ENSMUSG00000061144,0.2936513569965091,0.0,0.0,0.2876454657520276,0.29963415380495995,Spink12
ENSMUSG00000097815,0.29364010448096084,0.0,0.0,0.28763417024521354,0.29962294499863085,Gm26809
ENSMUSG00000029816,0.2936176315778117,0.0,0.0,0.2876116114872811,0.29960055938417934,Gpnmb
ENSMUSG00000006418,0.2935848350828646,0.0,0.0,0.2875786897095798,0.2995678902647494,Rnf114
ENSMUSG00000032204,0.2935845075162251,0.0,0.0,0.2875783608917059,0.29956756397024736,Aqp9
ENSMUSG00000000295,0.2935631992200033,0.0,0.0,0.28755697120539775,0.2995463384238946,Hddc2
ENSMUSG00000029730,0.29354059326102666,0.0,0.0,0.28753427890627603,0.29952382024773117,Mcm7
ENSMUSG00000086339,0.2935161130077013,0.0,0.0,0.28750970516181823,0.2994994350479074,Gm11916
ENSMUSG00000093755,0.29351281406750174,0.0,0.0,0.2875063936234299,0.2994961489164473,Vmn1r39
ENSMUSG00000062727,0.2935020967217328,0.0,0.0,0.28749563535061534,0.29948547318175617,Hist1h2bk
ENSMUSG00000053820,0.29348409143661697,0.0,0.0,0.2874775613109243,0.2994675378004381,Bcl2a1c
ENSMUSG00000045202,0.2934294191180964,0.0,0.0,0.2874226802481383,0.2994130777160517,Olfr123
ENSMUSG00000075153,0.29339914109013876,0.0,0.0,0.28739228663267546,0.2993829172085152,Olfr1135
ENSMUSG00000028661,0.29338323817003664,0.0,0.0,0.287376323007426,0.299367076008841,Epha8
ENSMUSG00000063251,0.29336240078698644,0.0,0.0,0.2873554060882859,0.2993463194922471,Krtap4-1
ENSMUSG00000025198,0.2933609576229982,0.0,0.0,0.28735395741596675,0.2993448819287312,Erlin1
ENSMUSG00000085549,0.29329774210486964,0.0,0.0,0.2872905006410766,0.29928191170378676,1700047F07Rik
ENSMUSG00000055958,0.2932570987721307,0.0,0.0,0.2872497022242923,0.29924142605056137,Gm9987
ENSMUSG00000090625,0.29324904989754436,0.0,0.0,0.28724162263994735,0.2992334083997615,Gm20721
ENSMUSG00000096619,0.2932482345498062,0.0,0.0,0.28724080418137077,0.2992325962149331,Gm2035
ENSMUSG00000046240,0.29322088994755247,0.0,0.0,0.28721335525492087,0.29920535768326917,Hepacam
ENSMUSG00000052396,0.29316012515658657,0.0,0.0,0.28715235867151573,0.2991448285659592,Mogat2
ENSMUSG00000031485,0.2931535966992094,0.0,0.0,0.2871458053136837,0.29913832542606095,Prosc
ENSMUSG00000067942,0.2931533922787106,0.0,0.0,0.28714560011350554,0.2991381217982997,Zfp160
ENSMUSG00000061584,0.29310296832944505,0.0,0.0,0.28709498385928717,0.299087893375181,Lyg2
ENSMUSG00000037257,0.293090248590241,0.0,0.0,0.2870822156153214,0.29907522295336475,Aagab
ENSMUSG00000039065,0.2930899463022285,0.0,0.0,0.2870819121746062,0.29907492183736756,Fam173b
ENSMUSG00000026322,0.2930690936648315,0.0,0.0,0.28706098002359776,0.2990541500458484,Htr4
ENSMUSG00000040583,0.2930204790263114,0.0,0.0,0.28701218003390216,0.2990057238647286,Cyp2b13
ENSMUSG00000072694,0.2930047725717424,0.0,0.0,0.2869964137025991,0.2989900782905317,1500011B03Rik
ENSMUSG00000024910,0.2929920254289577,0.0,0.0,0.2869836179670725,0.29897738055505513,Ctsw
ENSMUSG00000100528,0.2929479560472568,0.0,0.0,0.28693938060721774,0.2989334819678132,Gm28881
ENSMUSG00000079267,0.29292507581297933,0.0,0.0,0.28691641317103317,0.2989106903977467,Gm5930
ENSMUSG00000024873,0.2929173781872959,0.0,0.0,0.28690868620945664,0.29890302259993895,Cnih2
ENSMUSG00000038212,0.2929031117734251,0.0,0.0,0.28689436542790203,0.29888881146559265,Mfsd14b
ENSMUSG00000064121,0.292900075426635,0.0,0.0,0.28689131751028557,0.2988857868837015,Olfr96
ENSMUSG00000095257,0.2928731231996821,0.0,0.0,0.28686426257986475,0.29885893908297,Scgb1b3
ENSMUSG00000046191,0.29287193389494176,0.0,0.0,0.28686306874341094,0.29885775438596457,Pcdhb20
ENSMUSG00000096947,0.29281805022404694,0.0,0.0,0.2868089797743588,0.29880407945774456,Gm26723
ENSMUSG00000091924,0.2928073000637566,0.0,0.0,0.2867981886602684,0.2987933709385116,Vmn1r185
ENSMUSG00000037603,0.2927951933613057,0.0,0.0,0.2867860358379615,0.2987813111299186,Gm5519
ENSMUSG00000033774,0.2927911429384466,0.0,0.0,0.286781969985658,0.2987772763954592,Npbwr1
ENSMUSG00000109951,0.2927702720212249,0.0,0.0,0.28676101956741445,0.2987564863136371,Olfr601
ENSMUSG00000109969,0.2927681592824825,0.0,0.0,0.2867588987811962,0.2987543817574517,Zscan4-ps3
ENSMUSG00000032291,0.2927392282292479,0.0,0.0,0.28672985753476604,0.29872556274723167,Crabp1
ENSMUSG00000038845,0.2927306695140503,0.0,0.0,0.2867212662230734,0.2987170371757879,Phb
ENSMUSG00000098630,0.2927156751576978,0.0,0.0,0.28670621476194436,0.2987021008830035,Gm27198
ENSMUSG00000096066,0.29271555085813855,0.0,0.0,0.2867060899890128,0.29870197706476476,Gm10424
ENSMUSG00000051258,0.29268821485926894,0.0,0.0,0.28667864989091235,0.29867474691317314,Olfr1362
ENSMUSG00000106393,0.29267834832191486,0.0,0.0,0.2866687457828533,0.29866491857748434,Gm43562
ENSMUSG00000030732,0.2926655412166013,0.0,0.0,0.2866558899113865,0.29865216105735426,Chrdl2
ENSMUSG00000028224,0.29265385072428357,0.0,0.0,0.2866441549065792,0.298640515825169,Nbn
ENSMUSG00000048703,0.29265209259290204,0.0,0.0,0.28664239008112713,0.29863876450029786,Speer4b
ENSMUSG00000081058,0.2926482117831058,0.0,0.0,0.2866384944953242,0.2986348987147035,Hist2h3c2
ENSMUSG00000109062,0.2926432566552534,0.0,0.0,0.28663352050133695,0.2986299627698921,Gm44622
ENSMUSG00000051726,0.29262077874763903,0.0,0.0,0.28661095701549133,0.2986075718781345,Kcnf1
ENSMUSG00000104397,0.29260814437329385,0.0,0.0,0.28659827454229114,0.2985949864107379,Gm37958
ENSMUSG00000073977,0.29259662210007553,0.0,0.0,0.28658670840580486,0.29858350873777223,Olfr549
ENSMUSG00000069208,0.29259265002329565,0.0,0.0,0.2865827212084332,0.29857955203564973,Zfp825
ENSMUSG00000063058,0.292584231207442,0.0,0.0,0.28657427034517685,0.2985711658056986,Prr23a2
ENSMUSG00000071636,0.29258402789223187,0.0,0.0,0.2865740662560305,0.2985709632774297,Rimbp3
ENSMUSG00000090894,0.292578037319288,0.0,0.0,0.28656805287971654,0.29856499589104274,Olfr110
ENSMUSG00000058624,0.2925599197811139,0.0,0.0,0.28654986637924645,0.29854694847408536,Gda
ENSMUSG00000031955,0.2925396143129911,0.0,0.0,0.28652948362587494,0.2985267215901458,Bcar1
ENSMUSG00000059625,0.29253790581234906,0.0,0.0,0.28652776862270574,0.2985250197013261,Sohlh1
ENSMUSG00000092192,0.2924778890435511,0.0,0.0,0.28646752345544957,0.2984652351706202,Dyx1c1
ENSMUSG00000024151,0.2924720104415014,0.0,0.0,0.2864616224844806,0.29845937931360855,Msh2
ENSMUSG00000093934,0.29246001244305275,0.0,0.0,0.2864495788333516,0.2984474277355003,Olfr971
ENSMUSG00000070822,0.2924564521306545,0.0,0.0,0.2864460049742422,0.29844388119761456,Zscan18
ENSMUSG00000108931,0.29245446939623465,0.0,0.0,0.286444014695745,0.29844190613413524,Olfr1284
ENSMUSG00000038467,0.292446200458462,0.0,0.0,0.2864357142961704,0.29843366918725006,Chmp4b
ENSMUSG00000070407,0.2924441919705434,0.0,0.0,0.2864336981664573,0.29843166846964003,Hs3st3b1
ENSMUSG00000046814,0.2924236511734345,0.0,0.0,0.28641307921980586,0.2984112071364215,Gchfr
ENSMUSG00000103585,0.29237099293989277,0.0,0.0,0.2863602206681132,0.2983587525907741,Pcdhgb4
ENSMUSG00000069539,0.2922838680368446,0.0,0.0,0.28627276441197474,0.29827196461709476,Scyl2
ENSMUSG00000036513,0.29226097157347486,0.0,0.0,0.28624978088548514,0.29824915668248353,Commd2
ENSMUSG00000109190,0.2922485914878487,0.0,0.0,0.28623735372783354,0.2982368244613845,Gm44621
ENSMUSG00000022103,0.29219631567720056,0.0,0.0,0.2861848791744388,0.29818475074013384,Gfra2
ENSMUSG00000028167,0.29218371665488785,0.0,0.0,0.2861722322584183,0.2981722004181687,Bdh2
ENSMUSG00000035206,0.29217351957329296,0.0,0.0,0.28616199641534573,0.2981620427509272,Sppl2b
ENSMUSG00000019146,0.2921519317373516,0.0,0.0,0.28614032652354826,0.2981405383530706,Cacng2
ENSMUSG00000041423,0.2921090741297253,0.0,0.0,0.28609730603140154,0.2980978463742653,Paqr6
ENSMUSG00000060019,0.29210049725950343,0.0,0.0,0.2860886965668578,0.29808930264760103,Gm10073
ENSMUSG00000059146,0.29209472484814664,0.0,0.0,0.28608290221939364,0.2980835525420051,Ntrk3
ENSMUSG00000044560,0.29208980364922754,0.0,0.0,0.2860779623194608,0.29807865035924713,Olfr1302
ENSMUSG00000097169,0.29206088478560116,0.0,0.0,0.2860489335679189,0.29804984323553807,Gm26661
ENSMUSG00000110604,0.2920034014594828,0.0,0.0,0.2859912318454155,0.2979925819874864,RP24-423G4.1
ENSMUSG00000096773,0.292000830057351,0.0,0.0,0.28598865067477514,0.29799002051856754,Olfr675
ENSMUSG00000035142,0.29198935489543576,0.0,0.0,0.28597713192089047,0.29797858968364493,Nubpl
ENSMUSG00000095982,0.2919737640890422,0.0,0.0,0.2859614818907567,0.2979630590996677,Vmn1r3
ENSMUSG00000034648,0.2919625523596928,0.0,0.0,0.28595022757415306,0.29795189067576755,Lrrn1
ENSMUSG00000070619,0.29196043461906135,0.0,0.0,0.2859481017895644,0.2979497811147525,Gm13119
ENSMUSG00000110139,0.2919512601986465,0.0,0.0,0.2859388925220127,0.2979406421291816,RP24-77E13.12
ENSMUSG00000082976,0.2919295110722901,0.0,0.0,0.2859170607905394,0.2979189770012272,Gm15056
ENSMUSG00000052631,0.29185203224603595,0.0,0.0,0.285839287743532,0.29784179735972766,Sh2d6
ENSMUSG00000086254,0.29184853070512856,0.0,0.0,0.2858357729076238,0.2978383093381831,3100003L05Rik
ENSMUSG00000087010,0.29179196318623724,0.0,0.0,0.28577899062993584,0.29778196020292164,1700041M05Rik
ENSMUSG00000026278,0.2917700651108304,0.0,0.0,0.28575700942974014,0.2977601466556566,Bok
ENSMUSG00000107070,0.2917657232559077,0.0,0.0,0.28575265109394843,0.2977558215598623,Gm35191
ENSMUSG00000047606,0.291757766722893,0.0,0.0,0.28574466436006835,0.2977478957376358,Ankrd34c
ENSMUSG00000031554,0.2917534269857008,0.0,0.0,0.2857403081507497,0.29774357275070157,Adam5
ENSMUSG00000042796,0.2917496000461181,0.0,0.0,0.2857364666856474,0.2977397605819075,Olfr1032
ENSMUSG00000030956,0.29174561790726267,0.0,0.0,0.2857324694324037,0.29773579381265847,Fam53b
ENSMUSG00000100483,0.2917271660764845,0.0,0.0,0.28571394756959756,0.2977174131965304,Gm28237
ENSMUSG00000111689,0.2917245826707052,0.0,0.0,0.28571135435912554,0.2977148397610246,Olfr1082
ENSMUSG00000079171,0.2917238319374183,0.0,0.0,0.2857106007766283,0.2977140919250657,Gm13942
ENSMUSG00000095909,0.29171814428828724,0.0,0.0,0.28570489154176526,0.2977084262262148,Gm10324
ENSMUSG00000095717,0.29168268915669027,0.0,0.0,0.2856693018606893,0.2976731079166934,Gm2056
ENSMUSG00000097569,0.2916307298036895,0.0,0.0,0.28561714535593313,0.2976213490462711,Gm26640
ENSMUSG00000095253,0.29159772624175373,0.0,0.0,0.2855840165855691,0.2975884728086483,Zfp799
ENSMUSG00000099061,0.291552621094114,0.0,0.0,0.2855387403419267,0.2975435416490034,Gm28050
ENSMUSG00000022568,0.2915321292095794,0.0,0.0,0.28551817073501,0.2975231288008236,Scrib
ENSMUSG00000060807,0.29151440165261516,0.0,0.0,0.28550037594477823,0.29750546961389757,Serpina6
ENSMUSG00000068009,0.2914845485633658,0.0,0.0,0.2854704096445201,0.29747573165007823,Bpifb6
ENSMUSG00000010154,0.29145311116600553,0.0,0.0,0.28543885304073713,0.29744441547530526,Spire2
ENSMUSG00000020307,0.29143540579838795,0.0,0.0,0.28542108054246473,0.29742677837390086,Cdc34
ENSMUSG00000085499,0.29141880659496966,0.0,0.0,0.285404418406217,0.29741024316796766,Gm15713
ENSMUSG00000052751,0.29141630167045723,0.0,0.0,0.2854019039850593,0.29740774790076735,Repin1
ENSMUSG00000055493,0.291411575450028,0.0,0.0,0.28539715984685504,0.2974030399012575,Epm2a
ENSMUSG00000057461,0.29139850341090423,0.0,0.0,0.28538403825130326,0.29739001825703215,Olfr591
ENSMUSG00000106538,0.2913781917475661,0.0,0.0,0.28536364959041394,0.29736978489413285,Gm42746
ENSMUSG00000086009,0.2913592989413308,0.0,0.0,0.2853446851701244,0.29735096491388274,4930587A21Rik
ENSMUSG00000047990,0.2913376656177049,0.0,0.0,0.2853229698501707,0.29732941497437965,C2cd4a
ENSMUSG00000032298,0.29132385294186275,0.0,0.0,0.28530910482366634,0.2973156555353307,Neil1
ENSMUSG00000073407,0.2913064298309173,0.0,0.0,0.2852916156819379,0.2972982995729621,Gm6034
ENSMUSG00000086040,0.29129203903491047,0.0,0.0,0.28527717035015354,0.29728396423602044,Wipf3
ENSMUSG00000111172,0.29115091976750684,0.0,0.0,0.28513551643786966,0.2971433886691063,RP24-496O17.7
ENSMUSG00000101966,0.29113734070942543,0.0,0.0,0.285121885947987,0.2971298619143508,Gm5248
ENSMUSG00000029819,0.29112932435479594,0.0,0.0,0.28511383923189604,0.2971218764356977,Npy
ENSMUSG00000059648,0.29110918382731954,0.0,0.0,0.2850936224271233,0.2971018134782428,Rnase11
ENSMUSG00000049526,0.29110459233092933,0.0,0.0,0.2850890135423185,0.29709723966498214,Tmem202
ENSMUSG00000110665,0.2910947872107633,0.0,0.0,0.28507917129020166,0.2970874723061401,RP23-189N8.4
ENSMUSG00000102469,0.29107549881849837,0.0,0.0,0.28505980985657464,0.29706825819336685,Gm38201
ENSMUSG00000094715,0.29106343487493513,0.0,0.0,0.28504770023171633,0.2970562407055165,Gm17078
ENSMUSG00000050299,0.2909987491447267,0.0,0.0,0.2849827695954557,0.29699180403408837,Gm9843
ENSMUSG00000086830,0.2909805971505576,0.0,0.0,0.2849645488861077,0.29697372192054233,Gm13467
ENSMUSG00000109524,0.29094343995814803,0.0,0.0,0.2849272510470571,0.2969367077605964,Gm44691
ENSMUSG00000106437,0.2909213443729208,0.0,0.0,0.2849050718347122,0.2969146972213183,Gm43053
ENSMUSG00000111016,0.2909104131779365,0.0,0.0,0.28489409926984827,0.2969038080981694,RP23-308N3.3
ENSMUSG00000026109,0.29088348537962544,0.0,0.0,0.2848670695681081,0.29687698393255507,Tmeff2
ENSMUSG00000001525,0.29086662348397074,0.0,0.0,0.2848501438665011,0.2968601869257567,Tubb5
ENSMUSG00000007892,0.2908124295966642,0.0,0.0,0.28479574493319754,0.2968062015651744,Rplp1
ENSMUSG00000059213,0.290810711313057,0.0,0.0,0.2847940201489896,0.29680448989253594,Ddn
ENSMUSG00000045835,0.29080849287768307,0.0,0.0,0.28479179332090115,0.2968022799923705,Hdgfl1
ENSMUSG00000075036,0.29079968478867274,0.0,0.0,0.2847829519100481,0.2967935057909696,Gm10805
ENSMUSG00000111841,0.2907725564108684,0.0,0.0,0.28475572090942897,0.29676648177858006,RP24-151D4.1
ENSMUSG00000021910,0.29077088883322844,0.0,0.0,0.28475404702389556,0.29676482061595455,Nisch
ENSMUSG00000078128,0.2907559440803406,0.0,0.0,0.28473904574159925,0.2967499333525072,Gm2178
ENSMUSG00000024534,0.2907192702627998,0.0,0.0,0.28470223321567156,0.29671340059937484,Sncaip
ENSMUSG00000037643,0.29071820913060914,0.0,0.0,0.2847011680703114,0.2967123435485266,Prkci
ENSMUSG00000049809,0.29071088742660184,0.0,0.0,0.2846938186762483,0.2967050500049658,Krtap9-3
ENSMUSG00000020644,0.29069066156567736,0.0,0.0,0.28467351632653054,0.2966849019323084,Id2
ENSMUSG00000015880,0.29066907521001867,0.0,0.0,0.2846518483430063,0.2966633985914662,Ncapg
ENSMUSG00000105570,0.2906442521831691,0.0,0.0,0.28462693145656,0.2966386710192109,Gm42682
ENSMUSG00000050201,0.2906403162407436,0.0,0.0,0.2846229806324912,0.2966347502113402,Otop2
ENSMUSG00000073900,0.29063731481261595,0.0,0.0,0.28461996785621935,0.2966317603242208,Olfr704
ENSMUSG00000045314,0.2906213087652031,0.0,0.0,0.2846039012933113,0.2966158158208335,Sowahb
ENSMUSG00000072673,0.2905593081260436,0.0,0.0,0.28454166627469735,0.29655405354558184,Gm10392
ENSMUSG00000109424,0.2905390689999235,0.0,0.0,0.2845213506500996,0.29653389221872584,Gm44658
ENSMUSG00000094747,0.29052899589830694,0.0,0.0,0.28451123947687057,0.2965238578361519,Olfr1307
ENSMUSG00000111874,0.2905289088393057,0.0,0.0,0.2845111520888328,0.2965237711117828,RP24-148D3.3
ENSMUSG00000070530,0.2904872407696918,0.0,0.0,0.28446932654767687,0.29648226319201154,Wfdc16
