,Forebrain/Midbrain/Hindbrain_2_corr,Forebrain/Midbrain/Hindbrain_2_pval,Forebrain/Midbrain/Hindbrain_2_qval,Forebrain/Midbrain/Hindbrain_2_ci_low,Forebrain/Midbrain/Hindbrain_2_ci_high,gene_annotation
ENSMUSG00000030232,0.5750915586633422,0.0,0.0,0.5706845249835718,0.5794654653733721,Aebp2
ENSMUSG00000024114,0.5748334667620608,0.0,0.0,0.5704244862848792,0.5792093204532828,Prss41
ENSMUSG00000049739,0.5745007855251721,0.0,0.0,0.5700892969242085,0.5788791476062396,Zfp646
ENSMUSG00000022466,0.572354639310148,0.0,0.0,0.5679270059495595,0.5767491486555462,Rpap3
ENSMUSG00000017837,0.5723308758210862,0.0,0.0,0.5679030640375948,0.5767255636247507,Nkiras2
ENSMUSG00000033222,0.57187205292083,0.0,0.0,0.5674407976359946,0.5762701849413461,Ttf2
ENSMUSG00000040481,0.5706087102327139,0.0,0.0,0.5661679878969531,0.5750163115953727,Bptf
ENSMUSG00000042207,0.5700922766915937,0.0,0.0,0.5656476904799227,0.574503743002252,Kdm5b
ENSMUSG00000027304,0.5700431884227809,0.0,0.0,0.565598235124432,0.5744550219261094,Rtf1
ENSMUSG00000030386,0.5700201334820665,0.0,0.0,0.5655750077877425,0.5744321394313955,Zfp606
ENSMUSG00000003929,0.5693096102568456,0.0,0.0,0.5648591750009662,0.573726927386131,Zfp81
ENSMUSG00000030610,0.5677512770973913,0.0,0.0,0.563289220263743,0.572180219873423,Det1
ENSMUSG00000037375,0.5674814457393633,0.0,0.0,0.5630173798573275,0.571912398340711,Hhat
ENSMUSG00000026280,0.5673389412466573,0.0,0.0,0.5628738147271648,0.5717709549043867,Atg4b
ENSMUSG00000028358,0.5662819047130283,0.0,0.0,0.5618089192557594,0.5707217806015802,Zfp618
ENSMUSG00000021733,0.566177092319916,0.0,0.0,0.5617033284030717,0.5706177470123868,Slc4a7
ENSMUSG00000017858,0.56601320668548,0.0,0.0,0.5615382258540952,0.5704550788373476,Ift52
ENSMUSG00000030094,0.5659578205608243,0.0,0.0,0.5614824285464937,0.5704001040815498,Xpc
ENSMUSG00000050605,0.5659552430196455,0.0,0.0,0.5614798318708099,0.57039754568355,Zfp61
ENSMUSG00000022120,0.5654402687167338,0.0,0.0,0.5609610363985021,0.5698863943219254,Rnf219
ENSMUSG00000066595,0.5652601649266195,0.0,0.0,0.560779597047651,0.5697076267305181,Mfsd7b
ENSMUSG00000020086,0.5650383356258064,0.0,0.0,0.5605561233617486,0.5694874426135791,H2afy2
ENSMUSG00000017667,0.5649418045079038,0.0,0.0,0.5604588768779746,0.5693916272136307,Zfp334
ENSMUSG00000030980,0.5645972621866876,0.0,0.0,0.5601117822553184,0.5690496384726845,Knop1
ENSMUSG00000023169,0.564420744281746,0.0,0.0,0.5599339573507078,0.5688744282359993,Slc38a1
ENSMUSG00000034453,0.5643025839436601,0.0,0.0,0.5598149223435387,0.5687571430196207,Polr3b
ENSMUSG00000023088,0.5642416415532745,0.0,0.0,0.5597535289061202,0.5686966519113039,Abcc1
ENSMUSG00000030779,0.5640799399301667,0.0,0.0,0.5595906307351975,0.5685361474648886,Rbbp6
ENSMUSG00000027361,0.5639604206673678,0.0,0.0,0.5594702272854675,0.5684175128587418,Gabpb1
ENSMUSG00000021209,0.5639422960460378,0.0,0.0,0.5594519685972502,0.5683995223758936,Ppp4r4
ENSMUSG00000050567,0.5635129975804148,0.0,0.0,0.5590194959071251,0.5679733998585185,Maml1
ENSMUSG00000048895,0.5631699284706848,0.0,0.0,0.5586738919086569,0.5676328670535951,Cdk5r1
ENSMUSG00000078970,0.5631320841866307,0.0,0.0,0.5586357680942006,0.5675953024582476,Wdr92
ENSMUSG00000059923,0.5630398636678174,0.0,0.0,0.5585428664836853,0.567503763418643,Grb2
ENSMUSG00000053091,0.5628698207208245,0.0,0.0,0.5583715679857307,0.5673349767436079,Lins1
ENSMUSG00000027550,0.5628039296726458,0.0,0.0,0.5583051905190538,0.5672695723955705,Lrrcc1
ENSMUSG00000018548,0.5624340373389447,0.0,0.0,0.5579325686488024,0.5669024112028981,Trim37
ENSMUSG00000025381,0.5622724852758985,0.0,0.0,0.5577698250184333,0.566742051420407,Cnpy2
ENSMUSG00000028580,0.562204283176085,0.0,0.0,0.5577011199810462,0.566674352561546,Pum1
ENSMUSG00000039741,0.5617356804791539,0.0,0.0,0.5572290633712488,0.5662092058984426,Bahcc1
ENSMUSG00000032480,0.5615967494167429,0.0,0.0,0.557089108854548,0.5660712989313875,Dhx30
ENSMUSG00000030061,0.5615248224964817,0.0,0.0,0.5570166521755844,0.5659999021039186,Uba3
ENSMUSG00000025821,0.5613288859726634,0.0,0.0,0.5568192728812502,0.565805409268321,Zfp282
ENSMUSG00000001016,0.5613083365113272,0.0,0.0,0.5567985721343094,0.5657850111894815,Ilf2
ENSMUSG00000067071,0.5599729080418344,0.0,0.0,0.5554533242203566,0.5644594087233183,Hes6
ENSMUSG00000066057,0.5596621095282086,0.0,0.0,0.5551402437897293,0.5641508937271826,Gm1976
ENSMUSG00000022390,0.5594888350070292,0.0,0.0,0.5549656976242024,0.5639788917547669,Zc3h7b
ENSMUSG00000070544,0.5591870292296108,0.0,0.0,0.5546616778754041,0.5636793015447331,Top1
ENSMUSG00000058192,0.5591390664709592,0.0,0.0,0.5546133633852666,0.5636316907736257,Zfp846
ENSMUSG00000014303,0.5591017931965884,0.0,0.0,0.5545758167910555,0.5635946910185444,Glis2
ENSMUSG00000022961,0.5586848750122368,0.0,0.0,0.5541558426584051,0.5631808310407501,Son
ENSMUSG00000029701,0.5584948579917562,0.0,0.0,0.5539644336063178,0.5629922070977518,Rbm28
ENSMUSG00000028165,0.558443911897173,0.0,0.0,0.5539131143709358,0.5629416344261507,Cisd2
ENSMUSG00000045639,0.5584265298424967,0.0,0.0,0.5538956050140098,0.5629243797701724,Zfp629
ENSMUSG00000030796,0.5584152215072907,0.0,0.0,0.553884213861258,0.5629131543153058,Tead2
ENSMUSG00000028532,0.5583035227070728,0.0,0.0,0.5537716971165904,0.5628022740817658,Cachd1
ENSMUSG00000021244,0.5579364292377825,0.0,0.0,0.553401916672531,0.5624378696575045,Ylpm1
ENSMUSG00000020069,0.5577186454440124,0.0,0.0,0.5531825396348383,0.5622216803542218,Hnrnph3
ENSMUSG00000042606,0.5573340768704638,0.0,0.0,0.5527951592039688,0.561839925872567,Hirip3
ENSMUSG00000035311,0.5571002896589683,0.0,0.0,0.5525596635648676,0.5616078484679258,Gnptab
ENSMUSG00000074165,0.5569567696497162,0.0,0.0,0.5524150951253699,0.5614653777434182,Zfp788
ENSMUSG00000027011,0.5569298502219893,0.0,0.0,0.5523879790785432,0.5614386550957257,Ube2e3
ENSMUSG00000037408,0.5568146181666985,0.0,0.0,0.5522719054786711,0.5613242652762723,Cnnm4
ENSMUSG00000036940,0.5567235225797085,0.0,0.0,0.5521801447414046,0.5612338353887268,Kdm1a
ENSMUSG00000018068,0.5567113345024917,0.0,0.0,0.5521678676791703,0.5612217363701841,Ints2
ENSMUSG00000036053,0.5566941673378581,0.0,0.0,0.5521505751805992,0.5612046946433075,Fmnl2
ENSMUSG00000025571,0.5566822720770617,0.0,0.0,0.5521385930772433,0.5611928862970573,Tnrc6c
ENSMUSG00000024429,0.556518425623657,0.0,0.0,0.5519735506371362,0.5610302368260476,Gnl1
ENSMUSG00000038957,0.5564405517908408,0.0,0.0,0.5518951084941005,0.5609529317793938,Edc3
ENSMUSG00000025133,0.5559971949201155,0.0,0.0,0.5514485176116278,0.5605128116632837,Ints4
ENSMUSG00000063800,0.5559467272227328,0.0,0.0,0.5513976819491659,0.5604627122467819,Prpf38a
ENSMUSG00000018379,0.5557181500023373,0.0,0.0,0.5511674385721801,0.5602358026224539,Srsf1
ENSMUSG00000047945,0.5552863156602977,0.0,0.0,0.5507324583728612,0.5598071168981092,Marcksl1
ENSMUSG00000015165,0.5547564640250261,0.0,0.0,0.550198750216319,0.559281125244133,Hnrnpl
ENSMUSG00000035900,0.5547178191230444,0.0,0.0,0.5501598241833986,0.559242761728596,Gramd4
ENSMUSG00000027505,0.5545736843300944,0.0,0.0,0.5500146410245395,0.5590996762582942,Fam209
ENSMUSG00000046574,0.5544987839600242,0.0,0.0,0.5499391959746527,0.5590253210675642,Prr12
ENSMUSG00000018363,0.5544455674746431,0.0,0.0,0.549885592541132,0.5589724918862089,Smurf2
ENSMUSG00000020719,0.5541614053925966,0.0,0.0,0.549599364893245,0.5586903972840647,Ddx5
ENSMUSG00000048058,0.5537888573575084,0.0,0.0,0.5492241104399196,0.5583205582116311,Ldlrad3
ENSMUSG00000078768,0.5532389089222488,0.0,0.0,0.5486701702051642,0.5577746054044231,Zfp566
ENSMUSG00000018583,0.5530830396080667,0.0,0.0,0.5485131702434972,0.5576198678385548,G3bp1
ENSMUSG00000001440,0.55299361985139,0.0,0.0,0.5484231019977235,0.5575310972056355,Kpnb1
ENSMUSG00000038055,0.552533308459583,0.0,0.0,0.5479594540181921,0.5570741257047555,Dexi
ENSMUSG00000043671,0.5524541685539935,0.0,0.0,0.5478797407465713,0.5569955597391985,Dpy19l3
ENSMUSG00000052395,0.552282427055737,0.0,0.0,0.5477067552725012,0.5568250634685417,Rft1
ENSMUSG00000027799,0.5521458285098406,0.0,0.0,0.547569167581177,0.5566894550697161,Nbea
ENSMUSG00000005610,0.552044281470267,0.0,0.0,0.5474668853735752,0.5565886439462373,Eif4g2
ENSMUSG00000033237,0.5512952041761375,0.0,0.0,0.5467123892253254,0.5558449911152457,Arid2
ENSMUSG00000020375,0.5509140682602844,0.0,0.0,0.5463284990140966,0.5554666124100077,Rufy1
ENSMUSG00000033458,0.5506644879318707,0.0,0.0,0.5460771161263883,0.5552188365722766,Fan1
ENSMUSG00000078570,0.5505593832671472,0.0,0.0,0.5459712526050158,0.5551144915828599,1110065P20Rik
ENSMUSG00000039849,0.5500823791240187,0.0,0.0,0.5454908063288725,0.5546409333275838,Pcif1
ENSMUSG00000029687,0.5500690996391262,0.0,0.0,0.5454774310604114,0.5546277497317171,Ezh2
ENSMUSG00000025786,0.5498844838762772,0.0,0.0,0.5452914839251849,0.5544444668125349,Zdhhc3
ENSMUSG00000044636,0.5497748744762649,0.0,0.0,0.5451810842814574,0.5543356485343456,Csrnp2
ENSMUSG00000035469,0.5495512058161973,0.0,0.0,0.5449558035464098,0.5541135937517032,Rcbtb1
ENSMUSG00000047013,0.5494900869900533,0.0,0.0,0.5448942443263625,0.5540529158144616,Fbxo41
ENSMUSG00000030447,0.5489920026131574,0.0,0.0,0.5443925728315238,0.5535584226289835,Cyfip1
ENSMUSG00000018537,0.5486654493528229,0.0,0.0,0.5440636695764994,0.5532342220721594,Pcgf2
ENSMUSG00000007570,0.5485134576350638,0.0,0.0,0.5439105845539929,0.5530833249302526,Fance
ENSMUSG00000097122,0.5483414527102426,0.0,0.0,0.5437373427352379,0.552912558345733,Gm26624
ENSMUSG00000027540,0.5482717556430053,0.0,0.0,0.5436671445854541,0.5528433629495015,Ptpn1
ENSMUSG00000060188,0.5481480045442675,0.0,0.0,0.543542503944957,0.5527205024407545,Cxcl17
ENSMUSG00000055799,0.5480593328574555,0.0,0.0,0.5434531949974457,0.5526324687683996,Tcf7l1
ENSMUSG00000028167,0.5477764262534608,0.0,0.0,0.5431682559132175,0.5523515970643734,Bdh2
ENSMUSG00000068882,0.5476645600151959,0.0,0.0,0.5430555862894181,0.5522405351746957,Ssb
ENSMUSG00000026238,0.5476594229664586,0.0,0.0,0.5430504123521176,0.5522354350588313,Ptma
ENSMUSG00000067288,0.5475508168498471,0.0,0.0,0.5429410264292379,0.5521276096870177,Rps28
ENSMUSG00000061013,0.5471336742826479,0.0,0.0,0.5425208901775237,0.5517134644401104,Mkx
ENSMUSG00000003119,0.5469327221886854,0.0,0.0,0.5423184967451329,0.5515139554536055,Cdk12
ENSMUSG00000048078,0.5469198337925394,0.0,0.0,0.5423055159246291,0.5515011595956663,Tenm4
ENSMUSG00000022338,0.5468435955645471,0.0,0.0,0.5422287310274863,0.5514254687112299,Eny2
ENSMUSG00000017421,0.5464354997293837,0.0,0.0,0.5418177102360268,0.5510203014702916,Zfp207
ENSMUSG00000023460,0.546306707366377,0.0,0.0,0.5416879952345389,0.55089243290363,Rab12
ENSMUSG00000030871,0.546109611827691,0.0,0.0,0.5414894881752352,0.5506967506665424,Ears2
ENSMUSG00000028040,0.546007302738306,0.0,0.0,0.5413864465915599,0.5505951750002454,Efna4
ENSMUSG00000036893,0.5457231003458611,0.0,0.0,0.5411002101461042,0.5503130092563843,Ehmt1
ENSMUSG00000032294,0.5451926487096357,0.0,0.0,0.5405659649020823,0.5497863561333628,Pkm
ENSMUSG00000020718,0.5451613926254292,0.0,0.0,0.540534485401516,0.5497553237570322,Polg2
ENSMUSG00000040785,0.5451380511852838,0.0,0.0,0.5405109771267973,0.5497321493693382,Ttc3
ENSMUSG00000032376,0.5448346863221801,0.0,0.0,0.5402054445993153,0.5494309550162858,Usp3
ENSMUSG00000040372,0.5447453954767921,0.0,0.0,0.5401155159672726,0.5493423028000661,Gpr63
ENSMUSG00000063142,0.5445142227864982,0.0,0.0,0.5398826925478815,0.5491127830305434,Kcnma1
ENSMUSG00000074282,0.5443440422224989,0.0,0.0,0.53971129723263,0.5489438188408271,Zfp94
ENSMUSG00000051065,0.5439001813007094,0.0,0.0,0.5392642698324875,0.5485031286688412,Mb21d2
ENSMUSG00000059975,0.543419886577752,0.0,0.0,0.5387805516575606,0.5480262620822546,Zfp74
ENSMUSG00000032044,0.5432639163914541,0.0,0.0,0.5386234704026052,0.5478714044997466,Rpusd4
ENSMUSG00000037608,0.5431526465028301,0.0,0.0,0.538511408069362,0.547760928155084,Bclaf1
ENSMUSG00000069539,0.5426398818007223,0.0,0.0,0.5379949936686231,0.5472518182625666,Scyl2
ENSMUSG00000021546,0.5425508504057059,0.0,0.0,0.5379053289312504,0.5471634211048321,Hnrnpk
ENSMUSG00000020840,0.5422272403746674,0.0,0.0,0.5375794177219153,0.5468421155236557,Blmh
ENSMUSG00000046605,0.542093392480258,0.0,0.0,0.5374446184463215,0.5467092203721519,B3gntl1
ENSMUSG00000034064,0.5418795405226059,0.0,0.0,0.5372292469373676,0.5464968901518628,Poglut1
ENSMUSG00000011306,0.5413729134942021,0.0,0.0,0.5367190224286056,0.5459938658337775,Sugp1
ENSMUSG00000092416,0.5408228191752534,0.0,0.0,0.5361650258288296,0.5454476795555869,Zfp141
ENSMUSG00000070298,0.540472708627088,0.0,0.0,0.535812433742214,0.5451000542558273,Trcg1
ENSMUSG00000028271,0.5402873047032184,0.0,0.0,0.5356257163574919,0.5449159657713049,Gtf2b
ENSMUSG00000066037,0.5402122154311905,0.0,0.0,0.5355500952586649,0.5448414091301026,Hnrnpr
ENSMUSG00000028556,0.5397144598638186,0.0,0.0,0.5350488161813236,0.5443471824422329,Dock7
ENSMUSG00000091474,0.539697613971318,0.0,0.0,0.5350318510976658,0.5443304559238229,2610021A01Rik
ENSMUSG00000034274,0.539666379217196,0.0,0.0,0.5350003953556227,0.5442994424970162,Thoc5
ENSMUSG00000029920,0.5395694116838532,0.0,0.0,0.5349027418530813,0.544203161988246,Smarcad1
ENSMUSG00000002455,0.5395504897165823,0.0,0.0,0.5348836860422802,0.5441843740707535,Prpf6
ENSMUSG00000007613,0.5395346556182721,0.0,0.0,0.5348677399459655,0.5441686521431152,Tgfbr1
ENSMUSG00000109183,0.539148371164757,0.0,0.0,0.53447872424873,0.5437851031672993,Gm44761
ENSMUSG00000039298,0.5388603296257775,0.0,0.0,0.5341886473852496,0.5434991001370212,Cdk5rap2
ENSMUSG00000034748,0.538722081600704,0.0,0.0,0.534049422879316,0.543361830129293,Sirt6
ENSMUSG00000004768,0.5386055759947742,0.0,0.0,0.5339320945615189,0.5432461485341994,Rab23
ENSMUSG00000075600,0.5386040561093853,0.0,0.0,0.5339305639445503,0.5432446393973609,Zc3h3
ENSMUSG00000032606,0.5385516973374068,0.0,0.0,0.5338778354973913,0.5431926508855842,Nicn1
ENSMUSG00000003762,0.5385509210737194,0.0,0.0,0.5338770537532258,0.543191880111054,Coq8b
ENSMUSG00000057375,0.5383898949981424,0.0,0.0,0.5337148909945839,0.54303199252255,Yipf1
ENSMUSG00000032985,0.5383549109053714,0.0,0.0,0.5336796599945641,0.542997255729915,5730522E02Rik
ENSMUSG00000037503,0.5382051040857544,0.0,0.0,0.5335287960668124,0.5428485077046793,Fam168b
ENSMUSG00000026074,0.5381748561267259,0.0,0.0,0.5334983346999128,0.542818473494754,Map4k4
ENSMUSG00000026826,0.5381395617637791,0.0,0.0,0.5334627913406301,0.5427834285266259,Nr4a2
ENSMUSG00000070407,0.5381343613761466,0.0,0.0,0.5334575542664539,0.5427782648842802,Hs3st3b1
ENSMUSG00000089857,0.5381084195132391,0.0,0.0,0.5334314293999894,0.5427525063180786,Zfp882
ENSMUSG00000020257,0.5380588462764924,0.0,0.0,0.5333815064799969,0.5427032833252863,Wdr82
ENSMUSG00000001150,0.5376592865012915,0.0,0.0,0.5329791294511815,0.542306545347933,Mcm3ap
ENSMUSG00000034157,0.5376523924628067,0.0,0.0,0.5329721868221392,0.5422996999788015,Cipc
ENSMUSG00000026036,0.5374169961523954,0.0,0.0,0.5327351317697223,0.5420659651087832,Nif3l1
ENSMUSG00000041975,0.537406344633454,0.0,0.0,0.5327244052112363,0.5420553887518506,Mettl8
ENSMUSG00000021810,0.5373787462016493,0.0,0.0,0.5326966123565307,0.542027985060401,Ecd
ENSMUSG00000047146,0.5373763689420821,0.0,0.0,0.5326942183503357,0.5420256245748161,Tet1
ENSMUSG00000020105,0.5372629364675646,0.0,0.0,0.5325799868867584,0.5419129923964238,Lrig3
ENSMUSG00000020358,0.5371677723289653,0.0,0.0,0.5324841525681433,0.5418184995371562,Hnrnpab
ENSMUSG00000048232,0.5367914277605347,0.0,0.0,0.5321051588226121,0.5414448085178862,Fbxo10
ENSMUSG00000078532,0.5366941358748304,0.0,0.0,0.5320071823821512,0.5413482023235832,Nkain1
ENSMUSG00000027349,0.536640609451556,0.0,0.0,0.5319532793955026,0.5412950530901417,Fam98b
ENSMUSG00000006457,0.5366071742995827,0.0,0.0,0.5319196090433962,0.5412618535300204,Actn3
ENSMUSG00000026556,0.5365923991700697,0.0,0.0,0.5319047299827109,0.5412471825048806,Vangl2
ENSMUSG00000060615,0.5365301833065937,0.0,0.0,0.5318420765123479,0.5411854049782783,Ang4
ENSMUSG00000022031,0.5365197589290702,0.0,0.0,0.5318315788180397,0.5411750540399549,Elp3
ENSMUSG00000032030,0.5362592737838965,0.0,0.0,0.5315692620952511,0.5409164035410967,Cul5
ENSMUSG00000020519,0.5362513271262008,0.0,0.0,0.531561259575496,0.5409085128393734,Sap30l
ENSMUSG00000026594,0.5357276869497644,0.0,0.0,0.5310339402479788,0.5403885580408675,Ralgps2
ENSMUSG00000075012,0.535643373422133,0.0,0.0,0.5309490346644278,0.5403048375788596,Fjx1
ENSMUSG00000032803,0.5355886210958759,0.0,0.0,0.5308938979137031,0.5402504703338143,Cdv3
ENSMUSG00000090112,0.5354640282536265,0.0,0.0,0.5307684304341613,0.5401267536264159,Shprh
ENSMUSG00000028851,0.5354602471924198,0.0,0.0,0.5307646228332581,0.5401229991504198,Nudc
ENSMUSG00000029821,0.5354560621300261,0.0,0.0,0.5307604083956587,0.5401188435136134,Dfna5
ENSMUSG00000024097,0.5352851828577907,0.0,0.0,0.5305883299098129,0.5399491655162492,Srsf7
ENSMUSG00000041415,0.5352427567501512,0.0,0.0,0.5305456061199944,0.5399070376038118,Dicer1
ENSMUSG00000020472,0.5352256559474573,0.0,0.0,0.5305283853365107,0.5398900569888339,Zkscan17
ENSMUSG00000052137,0.5352084988699795,0.0,0.0,0.5305111078873106,0.5398730204907668,Rbm12b2
ENSMUSG00000027547,0.5350522857294785,0.0,0.0,0.5303537989561992,0.5397179050355969,Sall4
ENSMUSG00000028414,0.5350497905557323,0.0,0.0,0.5303512862821462,0.5397154273924762,Fktn
ENSMUSG00000048154,0.535024911781321,0.0,0.0,0.5303262330209211,0.539690723407275,Kmt2d
ENSMUSG00000041530,0.5348956666374323,0.0,0.0,0.5301960815507128,0.5395623861634039,Ago1
ENSMUSG00000028988,0.5348799950661539,0.0,0.0,0.5301803000982332,0.5395468246644586,Ctnnbip1
ENSMUSG00000053841,0.5347308179044841,0.0,0.0,0.5300300771441165,0.5393986951180094,Txlna
ENSMUSG00000028693,0.5347109551884653,0.0,0.0,0.5300100752046556,0.5393789718685962,Nasp
ENSMUSG00000020844,0.5346659363868421,0.0,0.0,0.5299647408727737,0.5393342691487638,Nxn
ENSMUSG00000040661,0.5344558275223792,0.0,0.0,0.5297531597410747,0.5391256351330117,Rad54l2
ENSMUSG00000062098,0.5344362260633696,0.0,0.0,0.5297334209612795,0.5391061712362399,Btbd3
ENSMUSG00000040795,0.5343446975889565,0.0,0.0,0.5296412513386594,0.5390152850388917,Iqcc
ENSMUSG00000034910,0.5341621010823302,0.0,0.0,0.5294573760927911,0.5388339695304497,Pygo1
ENSMUSG00000030822,0.5341364565213791,0.0,0.0,0.5294315519761471,0.5388085048431827,Prr14
ENSMUSG00000029629,0.5341195985535301,0.0,0.0,0.5294145759785025,0.5387917651142661,Phf14
ENSMUSG00000000976,0.5340127251970029,0.0,0.0,0.529306954443858,0.5386856412635304,Heatr6
ENSMUSG00000008333,0.5339935119774676,0.0,0.0,0.5292876067362278,0.5386665627711072,Snrpb2
ENSMUSG00000035835,0.5337774934387052,0.0,0.0,0.5290700764544907,0.5384520586696514,Plppr3
ENSMUSG00000042359,0.533765990416732,0.0,0.0,0.5290584929493103,0.5384406362747198,Osbpl6
ENSMUSG00000039844,0.5337625152786512,0.0,0.0,0.5290549934970719,0.538437185494257,Rapgef1
ENSMUSG00000019927,0.5337470604525506,0.0,0.0,0.5290394305416455,0.5384218389908023,Ube2d1
ENSMUSG00000028034,0.5337252472398843,0.0,0.0,0.5290174647187411,0.5384001786613417,Fubp1
ENSMUSG00000034674,0.533611855013774,0.0,0.0,0.5289032792762453,0.5382875810727037,Tdg
ENSMUSG00000021039,0.5333271953096593,0.0,0.0,0.5286166290338348,0.5380049154899896,Snw1
ENSMUSG00000061751,0.5331018599883092,0.0,0.0,0.5283897187732731,0.5377811579600461,Kalrn
ENSMUSG00000040818,0.533019029639724,0.0,0.0,0.5283063096666205,0.5376989074214723,Dennd6a
ENSMUSG00000039220,0.5329890397019645,0.0,0.0,0.5282761102034768,0.5376691273904343,Ppp1r10
ENSMUSG00000048330,0.5329809549080644,0.0,0.0,0.5282679689270202,0.5376610991819352,Ric3
ENSMUSG00000024085,0.5328843929891752,0.0,0.0,0.5281707324674396,0.537565213033468,Man2a1
ENSMUSG00000028524,0.5327557606699588,0.0,0.0,0.5280412017693137,0.5374374807352982,Sgip1
ENSMUSG00000026933,0.5326635810453635,0.0,0.0,0.5279483784894151,0.5373459459455835,Camsap1
ENSMUSG00000062115,0.5326545940493879,0.0,0.0,0.5279393287466873,0.5373370218114872,Rai1
ENSMUSG00000111842,0.5326223110636872,0.0,0.0,0.5279068203716423,0.5373049646288728,RP23-123D6.10
ENSMUSG00000071337,0.5324075735125606,0.0,0.0,0.5276905839441528,0.5370917287135007,Tia1
ENSMUSG00000039801,0.5322745675014581,0.0,0.0,0.5275566498525803,0.5369596524983625,2410089E03Rik
ENSMUSG00000032309,0.532160771976261,0.0,0.0,0.5274420604787325,0.5368466522933961,Fbxo22
ENSMUSG00000025231,0.5317804747927454,0.0,0.0,0.5270591115506613,0.5364690117981741,Sufu
ENSMUSG00000021945,0.5317572971755514,0.0,0.0,0.5270357723820593,0.5364459960349738,Zmym2
ENSMUSG00000047766,0.5317195271010154,0.0,0.0,0.5269977390597965,0.5364084897015721,Lrrc49
ENSMUSG00000007989,0.5316386612062847,0.0,0.0,0.5269163096141259,0.5363281884154857,Fzd3
ENSMUSG00000060510,0.5313196791980868,0.0,0.0,0.5265951054795105,0.5360114327234115,Zfp266
ENSMUSG00000024853,0.5312997076013471,0.0,0.0,0.5265749947993813,0.5359916004733096,Sf3b2
ENSMUSG00000019303,0.5310571934853892,0.0,0.0,0.5263307922226347,0.5357507780234805,Psmc3ip
ENSMUSG00000023033,0.5310413765664073,0.0,0.0,0.5263148652082924,0.5357350714094734,Scn8a
ENSMUSG00000039230,0.5310245027812078,0.0,0.0,0.5262978739749586,0.5357183152961048,Tbcd
ENSMUSG00000042105,0.5307131829460363,0.0,0.0,0.5259843879094396,0.5354091658324659,Inpp5f
ENSMUSG00000040606,0.530614136932202,0.0,0.0,0.5258846529815709,0.5353108100557494,Kazn
ENSMUSG00000063632,0.5305554991881037,0.0,0.0,0.5258256074442387,0.5352525808894505,Sox11
ENSMUSG00000037640,0.5305545378773837,0.0,0.0,0.5258246394485114,0.5352516262766077,Zfp60
ENSMUSG00000022656,0.5305123252159616,0.0,0.0,0.5257821332500219,0.5352097077176473,Nectin3
ENSMUSG00000026447,0.5304128109537066,0.0,0.0,0.525681927082133,0.5351108866958473,Pik3c2b
ENSMUSG00000027378,0.5302463432428265,0.0,0.0,0.5255143022432499,0.5349455783519259,Nphp1
ENSMUSG00000039512,0.5298643771221041,0.0,0.0,0.525129682439497,0.5345662710802744,Uhrf1bp1
ENSMUSG00000005897,0.5293734547032205,0.0,0.0,0.5246353522117752,0.5340787631685113,Nr2c1
ENSMUSG00000040836,0.5293590380667997,0.0,0.0,0.5246208355484824,0.5340644467566631,Gpr161
ENSMUSG00000029787,0.5291924772247512,0.0,0.0,0.5244531192580367,0.5338990436512421,Avl9
ENSMUSG00000040430,0.5291837090129916,0.0,0.0,0.5244442902305487,0.5338903363758797,Pitpnc1
ENSMUSG00000040681,0.5291719452979148,0.0,0.0,0.5244324449247344,0.5338786544134663,Hmgn1
ENSMUSG00000054008,0.5285852682223685,0.0,0.0,0.5238417011034032,0.5332960522071913,Ndst1
ENSMUSG00000036632,0.5285200398676871,0.0,0.0,0.5237760208787123,0.5332312766315164,Alg5
ENSMUSG00000038388,0.5284120991946701,0.0,0.0,0.5236673325696173,0.5331240851013471,Mpp6
ENSMUSG00000024530,0.5280012370717793,0.0,0.0,0.5232536260801878,0.5327160731093941,Slmo1
ENSMUSG00000022364,0.5279026902147779,0.0,0.0,0.5231543973237043,0.5326182095413334,Tbc1d31
ENSMUSG00000026121,0.5269121900667554,0.0,0.0,0.5221570505145822,0.5316345701668875,Sema4c
ENSMUSG00000056592,0.5268564861412179,0.0,0.0,0.522100961931565,0.5315792517004232,Zfp658
ENSMUSG00000111236,0.5268215123461334,0.0,0.0,0.5220657466497122,0.53154451989582,RP24-532P18.1
ENSMUSG00000030201,0.5267698282867784,0.0,0.0,0.5220137057523823,0.5314931934194331,Lrp6
ENSMUSG00000045690,0.5267410684421802,0.0,0.0,0.521984747358903,0.5314646325385856,Wdr89
ENSMUSG00000032599,0.5266445415153793,0.0,0.0,0.5218875541208537,0.5313687733171091,Ip6k2
ENSMUSG00000015133,0.526494504993152,0.0,0.0,0.5217364821636716,0.531219774401747,Lrrk1
ENSMUSG00000071658,0.5264012670273825,0.0,0.0,0.5216426008925886,0.5311271810940761,Gng3
ENSMUSG00000001521,0.5263349849292515,0.0,0.0,0.5215758615441164,0.5310613572094071,Tulp3
ENSMUSG00000057637,0.5262933006651851,0.0,0.0,0.5215338897489168,0.531019961082784,Prdm2
ENSMUSG00000037243,0.5262862998138225,0.0,0.0,0.5215268406091029,0.5310130086217487,Zfp692
ENSMUSG00000052155,0.526267020283021,0.0,0.0,0.5215074281008784,0.5309938623489933,Acvr2a
ENSMUSG00000039953,0.5260364919343793,0.0,0.0,0.5212753101022041,0.5307649270136621,Clstn1
