,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000050917,-0.35037589609817216,0.0,0.0,-0.3561173704870311,-0.34460796774899116,Fgf4
ENSMUSG00000025216,-0.35038163913224274,0.0,0.0,-0.3561230869652915,-0.344613737026623,Lbx1
ENSMUSG00000031740,-0.3503995665388148,0.0,0.0,-0.35614093147270626,-0.3446317463576767,Mmp2
ENSMUSG00000055926,-0.35043182357997454,0.0,0.0,-0.3561730393416709,-0.34466415081742996,Gm14137
ENSMUSG00000059022,-0.3504933681530709,0.0,0.0,-0.35623429926521794,-0.34472597669482724,Kcp
ENSMUSG00000046785,-0.3505100454752162,0.0,0.0,-0.3562508994446513,-0.3447427302533086,Epm2aip1
ENSMUSG00000110013,-0.35051505756524365,0.0,0.0,-0.35625588835001964,-0.3447477652556088,1190028D05Rik
ENSMUSG00000020393,-0.35052656429633217,0.0,0.0,-0.3562673418526462,-0.3447593245898336,Kremen1
ENSMUSG00000091879,-0.3505271530955732,0.0,0.0,-0.35626792792814127,-0.3447599160808233,Vmn2r17
ENSMUSG00000085844,-0.35053634305671816,0.0,0.0,-0.3562770753765549,-0.3447691480552953,Gm11690
ENSMUSG00000057068,-0.35055510876924406,0.0,0.0,-0.35629575427553606,-0.3447879995616401,Fam47e
ENSMUSG00000004031,-0.3505763329356005,0.0,0.0,-0.35631688024957103,-0.344809320767077,Brinp2
ENSMUSG00000108900,-0.35059190554131314,0.0,0.0,-0.35633238080583257,-0.34482496457613615,C430049E01Rik
ENSMUSG00000085059,-0.3506014392781665,0.0,0.0,-0.3563418704315844,-0.3448345419061172,Gm11750
ENSMUSG00000009905,-0.35061848149462044,0.0,0.0,-0.35635883379343175,-0.3448516620513046,Kdsr
ENSMUSG00000049476,-0.3506226112178196,0.0,0.0,-0.3563629444077664,-0.34485581065901577,1700104B16Rik
ENSMUSG00000108836,-0.3506268735419754,0.0,0.0,-0.35636718700925957,-0.34486009247428107,Gm44813
ENSMUSG00000035443,-0.3506506639739733,0.0,0.0,-0.35639086735362036,-0.3448839917015485,Thyn1
ENSMUSG00000021038,-0.35065156624982596,0.0,0.0,-0.3563917654541445,-0.3448848981037174,Vipas39
ENSMUSG00000021319,-0.3506560803649818,0.0,0.0,-0.3563962586798379,-0.3448894328631278,Sfrp4
ENSMUSG00000024406,-0.3506609049875196,0.0,0.0,-0.35640106097571966,-0.3448942795502509,Pou5f1
ENSMUSG00000028851,-0.3506633354178773,0.0,0.0,-0.3564034801587857,-0.3448967210958823,Nudc
ENSMUSG00000070934,-0.3506638127574951,0.0,0.0,-0.35640395528941204,-0.34489720061856316,Rraga
ENSMUSG00000069818,-0.35067220182867914,0.0,0.0,-0.3564123055378855,-0.34490562805678265,Olfr390
ENSMUSG00000046694,-0.35068520361259636,0.0,0.0,-0.3564252471506965,-0.3449186893056043,Fam46b
ENSMUSG00000092416,-0.35068627062715996,0.0,0.0,-0.35642630922711327,-0.3449197612003604,Zfp141
ENSMUSG00000020695,-0.350694987447871,0.0,0.0,-0.3564349857057943,-0.34492851788965945,Mrc2
ENSMUSG00000034462,-0.35071668952426127,0.0,0.0,-0.3564565873392212,-0.34495031923035496,Pkd2
ENSMUSG00000038188,-0.3507192516888631,0.0,0.0,-0.35645913764504084,-0.3449528931145911,Scarf1
ENSMUSG00000071519,-0.350722522687321,0.0,0.0,-0.35646239350380937,-0.3449561790750968,Prss3
ENSMUSG00000027481,-0.3507237767386373,0.0,0.0,-0.3564636417507608,-0.3449574388626732,Bpifb2
ENSMUSG00000026915,-0.35073919626198324,0.0,0.0,-0.35647898990331167,-0.3449729289194385,Strbp
ENSMUSG00000062542,-0.3507411831387119,0.0,0.0,-0.3564809675833588,-0.34497492488495207,Syt9
ENSMUSG00000099678,-0.35078826176880845,0.0,0.0,-0.3565278282849537,-0.3450222188871719,Gm28351
ENSMUSG00000090874,-0.3508156485864383,0.0,0.0,-0.35655508831483307,-0.3450497310056277,Olfr733
ENSMUSG00000075271,-0.3508275692716869,0.0,0.0,-0.3565669538100085,-0.3450617062337768,Ttc30a1
ENSMUSG00000046167,-0.35088588643573426,0.0,0.0,-0.35662500095210864,-0.3451202902541106,Gldn
ENSMUSG00000106275,-0.350914359165302,0.0,0.0,-0.3566533418302595,-0.34514889328971915,Gm42495
ENSMUSG00000103400,-0.35092038033849676,0.0,0.0,-0.35665933511927334,-0.3451549420203105,Gm15853
ENSMUSG00000059810,-0.35094153312373944,0.0,0.0,-0.3566803899417739,-0.3451761916203323,Rgs3
ENSMUSG00000097102,-0.3509612396123856,0.0,0.0,-0.35670000516051864,-0.3451959883094803,2310069G16Rik
ENSMUSG00000025577,-0.3509917613654322,0.0,0.0,-0.35673038554316405,-0.3452266497767624,Cbx2
ENSMUSG00000019779,-0.3510221847179837,0.0,0.0,-0.35676066796900596,-0.3452572124053653,Frk
ENSMUSG00000022812,-0.3510304679184538,0.0,0.0,-0.3567689127980398,-0.34526553352788486,Gsk3b
ENSMUSG00000027584,-0.3510411542883312,0.0,0.0,-0.3567795496626202,-0.3452762688233123,Oprl1
ENSMUSG00000091206,-0.35105235079692365,0.0,0.0,-0.3567906943010691,-0.34528751659464807,Vmn2r91
