,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000039456,0.20464922066959765,0.0,0.0,0.1983555149051299,0.21092605050983818,Morc3
ENSMUSG00000086840,0.20463196701726494,0.0,0.0,0.19833821557978343,0.21090884382893715,Gm14250
ENSMUSG00000024887,0.2046228488891458,0.0,0.0,0.19832907331619096,0.21089975052248583,Asah2
ENSMUSG00000063605,0.20461993751030033,0.0,0.0,0.198326154231224,0.21089684706886264,Ccdc102a
ENSMUSG00000051243,0.2045945917069331,0.0,0.0,0.1983007413448291,0.21087157025600245,Islr2
ENSMUSG00000050382,0.20458673798043855,0.0,0.0,0.1982928668335041,0.2108637379054094,Kif7
ENSMUSG00000097047,0.20458536375373204,0.0,0.0,0.19829148897000007,0.2108623674189253,1110020A21Rik
ENSMUSG00000032123,0.20457451219896505,0.0,0.0,0.19828060869820507,0.2108515453978861,Dpagt1
ENSMUSG00000099639,0.20457229946691516,0.0,0.0,0.19827839011067883,0.21084933868784667,1700084F23Rik
ENSMUSG00000049809,0.2045717607609005,0.0,0.0,0.19827784997911485,0.2108488014479254,Krtap9-3
ENSMUSG00000071273,0.20456449251870082,0.0,0.0,0.1982705625037225,0.21084155298594326,Gm5145
ENSMUSG00000100265,0.20455134510886808,0.0,0.0,0.19825738030503562,0.21082844135448348,Gm28363
ENSMUSG00000059821,0.2045463085030037,0.0,0.0,0.1982523303726059,0.21082341845426136,Olfr847
ENSMUSG00000087102,0.20450237586611447,0.0,0.0,0.19820828150669123,0.21077960535307338,Gm13661
ENSMUSG00000079230,0.20447444566647663,0.0,0.0,0.19818027742760178,0.21075175113521416,Gm11065
ENSMUSG00000046008,0.20447243950803085,0.0,0.0,0.19817826596296986,0.21074975043396274,Pnlip
ENSMUSG00000046500,0.20446230968947207,0.0,0.0,0.1981681093523705,0.21073964816994603,Fam19a4
ENSMUSG00000063780,0.20440440325730366,0.0,0.0,0.19811004979123698,0.21068189922573988,Olfr282
ENSMUSG00000026201,0.20438280913767432,0.0,0.0,0.19808839857897848,0.21066036382436135,Stk16
ENSMUSG00000060177,0.20437649884125025,0.0,0.0,0.19808207159994,0.2106540706856048,Klk1b22
ENSMUSG00000093523,0.2043644140160502,0.0,0.0,0.19806995482739143,0.21064201871753765,Vmn1r16
ENSMUSG00000063177,0.20434928482527132,0.0,0.0,0.19805478564391485,0.2106269306584521,Klk1b27
ENSMUSG00000043090,0.2043449169244534,0.0,0.0,0.19805040619749256,0.21062257463207887,Zfp866
ENSMUSG00000057170,0.20429443217707657,0.0,0.0,0.19799978802280585,0.21057222711293577,Prl3d1
ENSMUSG00000095886,0.20429389697736938,0.0,0.0,0.19799925140878677,0.2105716933678363,Esp38
ENSMUSG00000110687,0.2042707527408171,0.0,0.0,0.1979760460151814,0.2105486120309245,RP23-60O19.4
ENSMUSG00000075167,0.2042664069328586,0.0,0.0,0.19797168872451115,0.21054427803289083,Olfr1101
ENSMUSG00000097579,0.20426566289508352,0.0,0.0,0.1979709427208271,0.2105435360170465,Gm26799
ENSMUSG00000022610,0.20425174078292,0.0,0.0,0.19795698382477195,0.21052965173703986,Mapk12
ENSMUSG00000012819,0.2042482142904235,0.0,0.0,0.1979534480152642,0.21052613482708507,Cdh23
ENSMUSG00000109190,0.20420277131408568,0.0,0.0,0.19790788499300635,0.210480815318455,Gm44621
ENSMUSG00000021591,0.20418961925856913,0.0,0.0,0.1978946981990091,0.21046769899178971,Glrx
ENSMUSG00000050765,0.20416664241581334,0.0,0.0,0.197871660673062,0.21044478456246168,Gm5084
ENSMUSG00000048799,0.2041355188065931,0.0,0.0,0.19784045487565138,0.21041374548523684,Cep120
ENSMUSG00000039623,0.20409768245190507,0.0,0.0,0.19780251862359433,0.2103760118773728,Ap5z1
ENSMUSG00000006651,0.2040953787975958,0.0,0.0,0.19780020888767477,0.21037371447816672,Aplp1
ENSMUSG00000075195,0.20407061909645824,0.0,0.0,0.19777538382573864,0.2103490220025679,Olfr1048
ENSMUSG00000018442,0.20406500184074763,0.0,0.0,0.19776975174268857,0.210343419997261,Derl2
ENSMUSG00000047658,0.2040620242290101,0.0,0.0,0.19776676627139905,0.21034045046933594,Gal3st3
ENSMUSG00000111016,0.20405239638854628,0.0,0.0,0.19775711301857832,0.21033084876636182,RP23-308N3.3
ENSMUSG00000026770,0.20403752423030075,0.0,0.0,0.1977422016081774,0.21031601698040578,Il2ra
ENSMUSG00000059897,0.20401134332490783,0.0,0.0,0.19771595161047978,0.21028990713925513,Zfp930
ENSMUSG00000020173,0.2039663325862054,0.0,0.0,0.19767082210800305,0.21024501855469047,Cobl
ENSMUSG00000045030,0.20395306933092952,0.0,0.0,0.19765752386185217,0.21023179128936426,Olfr1443
ENSMUSG00000055958,0.20395186827306955,0.0,0.0,0.19765631963549798,0.21023059349047096,Gm9987
ENSMUSG00000109809,0.2039457352695137,0.0,0.0,0.19765017045284597,0.21022447712799605,Gm34066
ENSMUSG00000108348,0.2039251967192488,0.0,0.0,0.19762957772471373,0.21020399430274808,Gm42372
ENSMUSG00000067795,0.20390496393450444,0.0,0.0,0.19760929157410237,0.21018381640803074,4930444P10Rik
ENSMUSG00000094076,0.20389178587938275,0.0,0.0,0.1975960787635244,0.2101706741011073,Gm4767
ENSMUSG00000070531,0.2038916103806445,0.0,0.0,0.1975959028019458,0.21017049907843033,Wfdc6b
ENSMUSG00000029254,0.2038881082487042,0.0,0.0,0.19759239143396762,0.21016700644635708,Stap1
ENSMUSG00000029999,0.20387377084980898,0.0,0.0,0.19757801622528606,0.21015270793735327,Tgfa
ENSMUSG00000034684,0.2038377601964871,0.0,0.0,0.19754191061862475,0.21011679495032162,Sema3f
ENSMUSG00000092602,0.2038294604807418,0.0,0.0,0.19753358902050763,0.21010851774224684,4931413I07Rik
ENSMUSG00000086519,0.20381844038514002,0.0,0.0,0.19752253987159868,0.21009752753021504,Gm13393
ENSMUSG00000109323,0.2038060271809886,0.0,0.0,0.1975100939432737,0.21008514798547323,Gm44968
ENSMUSG00000052376,0.20380191081316898,0.0,0.0,0.19750596672417256,0.21008104277907413,4921508M14Rik
ENSMUSG00000034274,0.20377530083538767,0.0,0.0,0.19747928660441047,0.21005450494818953,Thoc5
ENSMUSG00000026471,0.20376873797078338,0.0,0.0,0.19747270644200265,0.21004795987587613,Mr1
ENSMUSG00000109179,0.20376767639091084,0.0,0.0,0.19747164206416742,0.21004690117395278,Gm35339
ENSMUSG00000055026,0.20373143988212566,0.0,0.0,0.1974353100571986,0.21001076289372245,Gabrg3
ENSMUSG00000078668,0.20372412757172179,0.0,0.0,0.19742797847793062,0.21000347040317197,Gm11595
ENSMUSG00000032386,0.20371474464883133,0.0,0.0,0.19741857083088155,0.2099941129114601,Trip4
ENSMUSG00000059205,0.20368760674135958,0.0,0.0,0.19739136142109773,0.20996704855124268,Olfr1130
ENSMUSG00000004296,0.203665561992869,0.0,0.0,0.1973692585967698,0.20994506353980025,Il12b
ENSMUSG00000062190,0.20364563178007264,0.0,0.0,0.19734927588428908,0.20992518732859936,Lancl2
ENSMUSG00000005267,0.20358443089510397,0.0,0.0,0.19728791381813177,0.2098641522370879,Zfp287
ENSMUSG00000015002,0.20357374246153742,0.0,0.0,0.19727719724012394,0.20985349275351303,Efr3a
ENSMUSG00000014294,0.20355217723322827,0.0,0.0,0.1972555752315266,0.2098319859308255,Ndufa2
ENSMUSG00000101299,0.20354769478373214,0.0,0.0,0.19725108098070906,0.20982751562049132,Gm28175
ENSMUSG00000017677,0.20353134974938092,0.0,0.0,0.19723469291565457,0.2098112148487803,Wsb1
ENSMUSG00000019489,0.20352167541115918,0.0,0.0,0.19722499310997457,0.20980156670719177,Cd70
ENSMUSG00000032739,0.2035108080502418,0.0,0.0,0.1972140971424662,0.20979072877197277,Pram1
ENSMUSG00000020910,0.2034926693114612,0.0,0.0,0.19719591065981948,0.20977263914426,Adprm
ENSMUSG00000057069,0.2034860887126221,0.0,0.0,0.19718931274093396,0.2097660763614864,Ero1lb
ENSMUSG00000048456,0.20346060277766623,0.0,0.0,0.19716375973272732,0.20974065942085168,Olfr1448
ENSMUSG00000089717,0.20345046698076205,0.0,0.0,0.19715359726306245,0.2097305510607399,Olfr275
ENSMUSG00000074441,0.20342236398059357,0.0,0.0,0.19712542031578661,0.20970252412612642,Gm15292
ENSMUSG00000104807,0.20339683476998152,0.0,0.0,0.19709982393946818,0.20967706400572406,Gm42865
ENSMUSG00000036586,0.20337173427207147,0.0,0.0,0.19707465741213695,0.20965203142948705,Grifin
ENSMUSG00000055809,0.20337010653445678,0.0,0.0,0.19707302539287888,0.20965040809622826,Dnaaf3
ENSMUSG00000071649,0.20336573092671312,0.0,0.0,0.1970686382755958,0.2096460443278956,B3gat3
ENSMUSG00000087329,0.20333496937213394,0.0,0.0,0.19703779581335817,0.20961536600010655,Gm15671
ENSMUSG00000085840,0.20331265123218867,0.0,0.0,0.19701541898104627,0.20959310823516777,Gm11261
ENSMUSG00000042622,0.2033015894076738,0.0,0.0,0.19700432806851656,0.2095820763326754,Maff
ENSMUSG00000078886,0.20327942632442406,0.0,0.0,0.19698210671039124,0.20955997319532835,Gm2026
ENSMUSG00000064201,0.20324645483042686,0.0,0.0,0.19694904853421444,0.2095270908695536,Krt2
ENSMUSG00000045064,0.20323274009718514,0.0,0.0,0.19693529774910526,0.20951341322230052,Zc2hc1c
ENSMUSG00000102887,0.20322292936525232,0.0,0.0,0.19692546122925858,0.2095036290180446,Gm10857
ENSMUSG00000097986,0.20319081515028115,0.0,0.0,0.196893262609615,0.20947160162933903,Gm26953
ENSMUSG00000039849,0.20317608056147982,0.0,0.0,0.19687848929895355,0.20945690687350524,Pcif1
ENSMUSG00000066279,0.20316787391225824,0.0,0.0,0.19687026108425384,0.20944872240861956,Chrna10
ENSMUSG00000038148,0.2031661937717846,0.0,0.0,0.19686857652880718,0.20944704680981804,Cldn16
ENSMUSG00000087033,0.20315970964987712,0.0,0.0,0.1968620753686592,0.20944058021512038,Gm14155
ENSMUSG00000026248,0.20313939132540978,0.0,0.0,0.19684170365758877,0.20942031680949474,Mrpl44
ENSMUSG00000109042,0.2031384867838046,0.0,0.0,0.19684079673941776,0.20941941471266934,Gm44991
ENSMUSG00000044249,0.20311738980128324,0.0,0.0,0.1968196443303672,0.20939837474768355,Defb29
ENSMUSG00000099378,0.2030949398890873,0.0,0.0,0.19679713544362945,0.20937598550311684,1700067G17Rik
ENSMUSG00000021342,0.2030922763758523,0.0,0.0,0.19679446493394914,0.20937332918720272,Prl
ENSMUSG00000030225,0.20307849310360165,0.0,0.0,0.1967806454576607,0.20935958315850206,Dera
ENSMUSG00000093411,0.2030747510345678,0.0,0.0,0.19677689355989725,0.20935585120042202,Vmn1r17
ENSMUSG00000040022,0.20306084805673552,0.0,0.0,0.19676295406682115,0.2093419857863995,Rab11fip2
ENSMUSG00000075222,0.2030500145709234,0.0,0.0,0.1967520921293461,0.20933118156932837,Olfr988
ENSMUSG00000097526,0.20295807769110624,0.0,0.0,0.1966599138606518,0.2092394930129041,Gm26847
ENSMUSG00000074406,0.20295279357196688,0.0,0.0,0.1966546158709468,0.20923422316292214,Zfp628
ENSMUSG00000073926,0.20295140509968765,0.0,0.0,0.19665322375405378,0.20923283843999246,Olfr653
ENSMUSG00000099349,0.20293021461745925,0.0,0.0,0.1966319776518828,0.2092117051761799,1700047G03Rik
ENSMUSG00000032788,0.2029270532017214,0.0,0.0,0.19662880793869258,0.2092085522963753,Pdxk
ENSMUSG00000041491,0.20289190407386576,0.0,0.0,0.19659356656729726,0.2091734980635981,Cep78
ENSMUSG00000086445,0.20288904716631317,0.0,0.0,0.19659070216294044,0.20917064886837144,Gm13191
ENSMUSG00000057726,0.2028830780581968,0.0,0.0,0.19658471739164884,0.20916469587373557,Serpinb9g
ENSMUSG00000029861,0.20287739389076884,0.0,0.0,0.1965790183091775,0.20915902705016398,Fam131b
ENSMUSG00000109734,0.20287682210304556,0.0,0.0,0.19657844502112812,0.2091584568059026,Gm45272
ENSMUSG00000021039,0.20285034319544695,0.0,0.0,0.19655189663967174,0.20913204936977406,Snw1
ENSMUSG00000099665,0.2028480888786085,0.0,0.0,0.19654963640851103,0.20912980113733054,Gm29482
ENSMUSG00000031898,0.20284151477614953,0.0,0.0,0.19654304505892073,0.2091232447779769,Dpep3
ENSMUSG00000078897,0.2028135402545276,0.0,0.0,0.19651499715261916,0.20909534575158403,Gm4724
ENSMUSG00000007570,0.2028021588594419,0.0,0.0,0.19650358590402894,0.20908399506870032,Fance
ENSMUSG00000034902,0.2028011497525357,0.0,0.0,0.19650257415030836,0.20908298868474373,Pip5k1c
ENSMUSG00000024972,0.20280029896530868,0.0,0.0,0.19650172113153846,0.20908214019325005,Lgals12
ENSMUSG00000106136,0.20279977181475442,0.0,0.0,0.19650119259831766,0.2090816144651349,4933408A14Rik
ENSMUSG00000075045,0.2027971683069435,0.0,0.0,0.19649858226180336,0.20907901798245804,Gm4981
ENSMUSG00000066513,0.20278195994721288,0.0,0.0,0.19648333401406765,0.20906385065819402,Klk1b4
ENSMUSG00000048699,0.20278063623627196,0.0,0.0,0.19648200683148365,0.20906253051877052,Krt90
ENSMUSG00000081234,0.20276641417044833,0.0,0.0,0.19646774746747997,0.209048346824197,Olfr1150-ps1
ENSMUSG00000046637,0.20276140015604885,0.0,0.0,0.19646272030417652,0.2090433463370193,Ttc34
ENSMUSG00000111567,0.20275669599145366,0.0,0.0,0.19645800380353803,0.20903865486340883,Olfr1251
ENSMUSG00000064065,0.20274755768334737,0.0,0.0,0.19644884153227243,0.20902954120797748,Ipcef1
ENSMUSG00000100254,0.20274454377411727,0.0,0.0,0.19644581971998393,0.20902653542921715,Trpc2
ENSMUSG00000026280,0.20272638274340132,0.0,0.0,0.1964276110700325,0.20900842338807823,Atg4b
ENSMUSG00000082976,0.20272064901232695,0.0,0.0,0.19642186230569778,0.2090027051229104,Gm15056
ENSMUSG00000030600,0.20269819727827332,0.0,0.0,0.19639935170964617,0.20898031394501285,Lrfn1
ENSMUSG00000022056,0.20266360695396474,0.0,0.0,0.19636467071243718,0.20894581690381708,Adam7
ENSMUSG00000078131,0.20265606186575238,0.0,0.0,0.19635710584809898,0.20893829216110543,Krtap1-3
ENSMUSG00000014554,0.2026363565749794,0.0,0.0,0.19633734891212093,0.2089186400025853,Dguok
ENSMUSG00000094986,0.20262317245356737,0.0,0.0,0.1963241302395629,0.20890549142727383,Olfr1454
ENSMUSG00000021910,0.20262262453333557,0.0,0.0,0.1963235808834661,0.20890494498425685,Nisch
ENSMUSG00000020814,0.20262077113686666,0.0,0.0,0.1963217226300656,0.20890309658458972,Mxra7
ENSMUSG00000051095,0.2025969582038093,0.0,0.0,0.19629784729787872,0.2088793478477836,Olfr986
ENSMUSG00000098390,0.202593877177783,0.0,0.0,0.1962947581989138,0.20887627512722004,Gm3434
ENSMUSG00000044814,0.20258421103680843,0.0,0.0,0.19628506673142077,0.20886663504227126,Olfr543
ENSMUSG00000086306,0.20256582995565892,0.0,0.0,0.19626663749289672,0.2088483035057505,Gm11754
ENSMUSG00000097544,0.20254655514923225,0.0,0.0,0.19624731219236682,0.20882908064817024,Gm26750
ENSMUSG00000073977,0.2025328412918412,0.0,0.0,0.19623356241183929,0.20881540374897645,Olfr549
ENSMUSG00000053441,0.2025265534339485,0.0,0.0,0.1962272580838746,0.20880913283574173,Adamts19
ENSMUSG00000033006,0.2025160183434153,0.0,0.0,0.19621669539946723,0.2087986261342447,Sox10
ENSMUSG00000021700,0.2024998018218511,0.0,0.0,0.1962004364058849,0.20878245330870332,Rab3c
ENSMUSG00000032327,0.20244901386058498,0.0,0.0,0.1961495154503907,0.20873180217526088,Stra6
ENSMUSG00000058626,0.20244852260751386,0.0,0.0,0.19614902291108177,0.20873131224550986,Capn11
ENSMUSG00000027324,0.20244516779521113,0.0,0.0,0.19614565931502784,0.20872796647019712,Rpusd2
ENSMUSG00000060556,0.20241045000555394,0.0,0.0,0.19611085063407965,0.20869334219258107,Olfr1418
ENSMUSG00000074437,0.2024101526955367,0.0,0.0,0.19611055254577237,0.20869304568329755,Defa29
ENSMUSG00000032985,0.20239633580735839,0.0,0.0,0.19609669948940459,0.20867926600634296,5730522E02Rik
ENSMUSG00000109969,0.20238895891699832,0.0,0.0,0.1960893032897371,0.2086719089821785,Zscan4-ps3
ENSMUSG00000104043,0.20238447932407586,0.0,0.0,0.19608481197164968,0.20866744145259236,Gm6525
ENSMUSG00000059108,0.20237211808017547,0.0,0.0,0.1960724183740321,0.2086551134955893,Ifitm6
ENSMUSG00000092019,0.202346624566126,0.0,0.0,0.19604685814085754,0.2086296886252823,Gm4027
ENSMUSG00000028114,0.2023176946212066,0.0,0.0,0.19601785249369244,0.20860083656673953,Mettl14
ENSMUSG00000037379,0.20230404053766027,0.0,0.0,0.19600416268474088,0.20858721923947432,Spon2
ENSMUSG00000109219,0.20230173864963466,0.0,0.0,0.1960018547741522,0.20858492354780503,Olfr1299
ENSMUSG00000024664,0.20227237145087917,0.0,0.0,0.19597241074641714,0.20855563539530983,Fads3
ENSMUSG00000051969,0.20226407668280588,0.0,0.0,0.19596409428004868,0.20854736295181914,Tlr11
ENSMUSG00000091311,0.202222337284022,0.0,0.0,0.19592224570886843,0.20850573587702875,Spata31d1b
ENSMUSG00000095870,0.20219423605063797,0.0,0.0,0.19589407098761497,0.20847771025344317,Lce1k
ENSMUSG00000049605,0.2021251238355471,0.0,0.0,0.1958247780805972,0.20840878394930532,Olfr418
ENSMUSG00000025359,0.20212450318255426,0.0,0.0,0.1958241558052098,0.20840816496557815,Pmel
ENSMUSG00000051172,0.20212449720922526,0.0,0.0,0.19582414981626647,0.2084081590083146,Olfr672
ENSMUSG00000029675,0.20212374826776747,0.0,0.0,0.1958233989170732,0.20840741208115152,Eln
ENSMUSG00000027419,0.20209867179914698,0.0,0.0,0.19579825690274616,0.20838240305202027,Pcsk2
ENSMUSG00000087417,0.2020863022003698,0.0,0.0,0.19578585497495135,0.20837006671644076,Gm13001
ENSMUSG00000037375,0.2020798851959482,0.0,0.0,0.19577942119992692,0.20836366696725492,Hhat
ENSMUSG00000111497,0.20207295799154346,0.0,0.0,0.19577247589213947,0.20835675838940274,RP23-186O3.11
ENSMUSG00000040740,0.20206000079723438,0.0,0.0,0.19575948483751965,0.20834383603399612,Slc25a34
ENSMUSG00000110056,0.20205853001884638,0.0,0.0,0.1957580102157686,0.20834236921005286,1700014L14Rik
ENSMUSG00000104870,0.2020384298952919,0.0,0.0,0.19573785757045153,0.20832232312636,4930448I18Rik
ENSMUSG00000040919,0.20202420158209528,0.0,0.0,0.19572359208179044,0.20830813306327312,4930505A04Rik
ENSMUSG00000096887,0.2019956941337388,0.0,0.0,0.19569501015774185,0.20827970224380132,Gm20594
ENSMUSG00000019905,0.201991571656465,0.0,0.0,0.19569087691138445,0.2082755908469924,Gprc6a
ENSMUSG00000050085,0.20199156696241014,0.0,0.0,0.1956908722050675,0.20827558616555417,Olfr622
ENSMUSG00000035666,0.20198764928871796,0.0,0.0,0.19568694429750466,0.20827167902164626,Gtf3c4
ENSMUSG00000094291,0.20198481451348177,0.0,0.0,0.1956841021173054,0.20826885186549327,Vmn1r28
ENSMUSG00000072905,0.20195773730072433,0.0,0.0,0.19565695417913795,0.2082418474234206,Gm2016
ENSMUSG00000102440,0.20194382936591138,0.0,0.0,0.19564300992069186,0.20822797686280511,Pcdhga9
ENSMUSG00000032044,0.20192571630540324,0.0,0.0,0.19562484955775897,0.20820991247295895,Rpusd4
ENSMUSG00000058731,0.20190736846628457,0.0,0.0,0.1956064538074949,0.20819161393099284,Vmn1r15
ENSMUSG00000057425,0.2019062901932794,0.0,0.0,0.1956053727189667,0.20819053855496517,Ugt2b37
ENSMUSG00000021062,0.2019015615143495,0.0,0.0,0.19560063169296937,0.20818582258031618,Rab15
ENSMUSG00000079183,0.20184657463643485,0.0,0.0,0.19554550126028217,0.20813098341116026,C030005K15Rik
ENSMUSG00000062101,0.20181867365301662,0.0,0.0,0.19551752745072815,0.20810315736177934,Zfp119b
ENSMUSG00000093755,0.20181823310178018,0.0,0.0,0.1955170857496631,0.20810271799365557,Vmn1r39
ENSMUSG00000004961,0.20180357812796282,0.0,0.0,0.1955023925281565,0.20808810237473452,Syt5
ENSMUSG00000100451,0.20179762049072703,0.0,0.0,0.19549641934302495,0.20808216073551009,Gm29665
ENSMUSG00000069302,0.2017683420337518,0.0,0.0,0.19546706448362697,0.20805296089307784,Hist1h2ah
ENSMUSG00000025082,0.2017300171704411,0.0,0.0,0.19542863962826995,0.20801473891756572,Vwa2
ENSMUSG00000044985,0.20171426091963943,0.0,0.0,0.1954128422740031,0.20799902496078537,Olfr124
ENSMUSG00000072686,0.20168537813194246,0.0,0.0,0.19538388414802385,0.20797021969384658,Gm10398
ENSMUSG00000071179,0.20166851116494727,0.0,0.0,0.19536697319006938,0.20795339799237292,Serpina16
ENSMUSG00000027238,0.20166365983814852,0.0,0.0,0.19536210921115504,0.20794855968428855,Frmd5
ENSMUSG00000068067,0.20165504044453925,0.0,0.0,0.195353467339189,0.2079399634203813,1110057P08Rik
ENSMUSG00000094462,0.20165108561531336,0.0,0.0,0.19534950219656483,0.20793601920341248,Gm21028
ENSMUSG00000093920,0.20165040179866095,0.0,0.0,0.19534881659667716,0.2079353372216702,Olfr463
ENSMUSG00000022455,0.2016413691484928,0.0,0.0,0.19533976039203013,0.20792632880856762,Wbp2nl
ENSMUSG00000033998,0.20163831803607726,0.0,0.0,0.19533670132345904,0.20792328588287853,Kcnk1
ENSMUSG00000063844,0.20163382970702748,0.0,0.0,0.19533220129075526,0.20791880959666512,Olfr1276
ENSMUSG00000061367,0.20160173621099967,0.0,0.0,0.1953000241162658,0.20788680220446037,Olfr771
ENSMUSG00000022110,0.2015907979865342,0.0,0.0,0.1952890573752962,0.20787589332314416,Sucla2
ENSMUSG00000022579,0.2015545070362186,0.0,0.0,0.19525267182392678,0.20783969971662333,Gpihbp1
ENSMUSG00000097067,0.20153818861902917,0.0,0.0,0.1952363108745285,0.2078234250649753,Gm26743
ENSMUSG00000106845,0.2015349516057337,0.0,0.0,0.19523306542472102,0.20782019673284594,Gm43156
ENSMUSG00000078896,0.2015284668505831,0.0,0.0,0.19522656376900016,0.207813729368388,Zfp965
ENSMUSG00000107280,0.20150014250686454,0.0,0.0,0.19519816561286407,0.207785480977912,Gm9495
ENSMUSG00000027514,0.2014965418805793,0.0,0.0,0.19519455560420831,0.20778189000614766,Zbp1
ENSMUSG00000032850,0.20147087610072176,0.0,0.0,0.1951688229504167,0.20775629304019014,Rnft2
ENSMUSG00000094030,0.201455487541319,0.0,0.0,0.19515339429923703,0.2077409457357521,Gm21833
ENSMUSG00000085469,0.2014521144389071,0.0,0.0,0.19515001240930624,0.20773758167582781,Gm14242
ENSMUSG00000027794,0.20139869467986693,0.0,0.0,0.19509645350247695,0.20768430510267055,Sohlh2
ENSMUSG00000014856,0.20138535432274385,0.0,0.0,0.19508307840225678,0.20767100049711204,Tmem208
ENSMUSG00000096139,0.2013672433128625,0.0,0.0,0.19506492022853078,0.20765293802021093,Gm7978
ENSMUSG00000107068,0.20134825514072896,0.0,0.0,0.19504588261292705,0.2076340007270306,Gm42742
ENSMUSG00000029726,0.20132410946567045,0.0,0.0,0.1950216740715897,0.20760991974368911,Mepce
ENSMUSG00000105917,0.20129536362065592,0.0,0.0,0.19499285339319275,0.20758125090535182,Gm43612
