,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000000959,-0.013671754260146584,0.024809952675634673,0.026443844501505644,-0.025607135296435886,-0.0017324760499644906,Oxa1l
ENSMUSG00000003731,-0.013692007118171241,0.024596975263721812,0.026217979364196314,-0.025627378653078972,-0.0017527326383968667,Kpna6
ENSMUSG00000054944,-0.013704252166675392,0.024468977122452048,0.02608267817090447,-0.025639617952219616,-0.0017649799470897997,5330416C01Rik
ENSMUSG00000110622,-0.013716745857788187,0.02433897515636803,0.025945229161130075,-0.02565210577353691,-0.001777475947977327,KIAA1683
ENSMUSG00000025489,-0.013739766197749873,0.024101006187580484,0.025693786535713244,-0.02567511528830996,-0.0018005005535955106,Ifitm5
ENSMUSG00000085022,-0.013741643536910698,0.024081688767074914,0.025674307291207753,-0.025676991744104618,-0.0018023782411845273,Gm5860
ENSMUSG00000034379,-0.013769823529575807,0.023793331719524084,0.025371286878512714,-0.02570515846680445,-0.0018305634740834308,Wdr5b
ENSMUSG00000051455,-0.013774746624660545,0.02374326374865229,0.025318998069706004,-0.025710079241657986,-0.0018354874865928465,Meioc
ENSMUSG00000035566,-0.01377678941042143,0.023722515423167844,0.02529797153583881,-0.025712121064493908,-0.0018375306531992661,Pcdh17
ENSMUSG00000086302,-0.013789228121238006,0.023596516119834543,0.025165790529263616,-0.025724553909822298,-0.0018499716851708588,Gm13790
ENSMUSG00000019853,-0.01380432878309637,0.023444332998349828,0.02500674531998805,-0.025739647445984382,-0.0018650751698908656,Hebp2
ENSMUSG00000030518,-0.01381944082724554,0.023292888669882814,0.02484736716297197,-0.02575475235361836,-0.001880190044482673,Fam189a1
ENSMUSG00000095388,-0.013834246350847207,0.023145340422208095,0.024692117756411454,-0.025769550880170966,-0.0018949983464069938,Gm10681
ENSMUSG00000064115,-0.01384709083068658,0.02301799355877367,0.024557327504237222,-0.025782389285507447,-0.0019078452408122276,Cadm2
ENSMUSG00000042367,-0.013876989154875282,0.022723920420285895,0.02424464167212147,-0.025812273454719443,-0.0019377492006922494,Gjb3
ENSMUSG00000033256,-0.013884125963848868,0.02265420890980044,0.02417131533411935,-0.025819406881708928,-0.001944887358077138,Shf
ENSMUSG00000035582,-0.013886526023058945,0.02263080720658905,0.024148445327314284,-0.025821805803308173,-0.0019472878710219382,Gdpd4
ENSMUSG00000022015,-0.013890575579437894,0.022591369755620462,0.024107410910987205,-0.02582585343991483,-0.0019513381932874242,Tnfsf11
ENSMUSG00000029819,-0.013905943195000625,0.022442251917255768,0.023950368124509416,-0.025841213766595046,-0.0019667087188682676,Npy
ENSMUSG00000030606,-0.013908992529547083,0.02241276500493298,0.02391993942191326,-0.025844261654167585,-0.001969758631508748,Hapln3
ENSMUSG00000058099,-0.013918789281106953,0.022318258709675392,0.023820113364630077,-0.025854053755459412,-0.0019795572418436942,Nfam1
ENSMUSG00000059213,-0.01392163131064447,0.022290907427102085,0.023791955794905464,-0.02585689443552942,-0.001982399811039346,Ddn
ENSMUSG00000011658,-0.01392173922782936,0.02228986942226515,0.023791882186568733,-0.0258570023014687,-0.001982507748719868,Fuz
ENSMUSG00000031861,-0.01392579817187498,0.022250858846252674,0.023751275439902426,-0.025861059317880342,-0.0019865674638421733,Lpar2
ENSMUSG00000024592,-0.013926402680881607,0.022245053982708443,0.023746111538411205,-0.025861663539765836,-0.001987172087720914,C330018D20Rik
ENSMUSG00000071553,-0.013936736656918443,0.022146024324715685,0.02364348346394832,-0.02587199260616815,-0.001997508028826555,Cpa2
ENSMUSG00000110329,-0.01393826493002131,0.022131411598121632,0.023628910139027758,-0.025873520152977697,-0.001999036592756433,Gm45304
ENSMUSG00000062825,-0.013938331029225981,0.022130779773608767,0.023628910139027758,-0.025873586220768265,-0.001999102704540896,Actg1
ENSMUSG00000052516,-0.013962643894074858,0.02189944113739541,0.023384294298496592,-0.025897887523687206,-0.0020234202036168805,Robo2
ENSMUSG00000068748,-0.013965473020895885,0.02187265893443814,0.02335671199366411,-0.025900715304206907,-0.0020262498706093215,Ptprz1
ENSMUSG00000039095,-0.013966308516959746,0.021864755082725396,0.023349287407727976,-0.025901550402645322,-0.002027085526232855,En2
ENSMUSG00000106795,-0.013987082637050988,0.021669027933619144,0.023141277678391355,-0.02592231463065635,-0.002047863619043715,Gm43050
ENSMUSG00000024842,-0.014009344952560232,0.021460973919945156,0.022920084896363196,-0.025944566334014704,-0.0020701302033095306,Cabp4
ENSMUSG00000074794,-0.014018368933411482,0.02137713635016203,0.022832533678565196,-0.025953586009885135,-0.00207915591786398,Arrdc3
ENSMUSG00000057246,-0.014019795608071298,0.021363907927295665,0.022819397347557783,-0.02595501200375756,-0.002080582866797142,BC051142
ENSMUSG00000038034,-0.01402980323350175,0.02127131536743785,0.02272148509468497,-0.025965014852336377,-0.002090592417526235,Igsf8
ENSMUSG00000006498,-0.014045915853845249,0.021122972475575083,0.022564010625666528,-0.025981119776763133,-0.002106708142693374,Ptbp1
ENSMUSG00000008036,-0.014046667236516484,0.021116076822898084,0.022557625991201924,-0.025981870800398127,-0.002107459670303741,Ap2s1
ENSMUSG00000030662,-0.014065559061790469,0.020943344496366843,0.022374075105508602,-0.026000753594086545,-0.0021263551441781906,Ipo5
ENSMUSG00000036478,-0.014074082001486073,0.020865821183109434,0.022293195895896557,-0.026009272456445676,-0.002134879732709914,Btg1
ENSMUSG00000029211,-0.014078921047424055,0.02082191738601535,0.022247256871989595,-0.026014109186634084,-0.00213971971557531,Gabra4
ENSMUSG00000037990,-0.01410046903883249,0.02062739242204411,0.022042293643194072,-0.026035646859359433,-0.0021612718858584163,Sh3rf3
ENSMUSG00000029072,-0.01411382944498246,0.020507578454201668,0.0219152150688818,-0.026049000862049025,-0.002174634888607542,Tas1r3
ENSMUSG00000034324,-0.014135335956716791,0.020315986141732623,0.021711416895265057,-0.02607049705705845,-0.0021961455890955393,Tmem132c
ENSMUSG00000027079,-0.014136227097449378,0.020308081152073266,0.02170391365714982,-0.026071387770070554,-0.002197036903631116,Clp1
ENSMUSG00000074623,-0.014141103936143734,0.0202648679699718,0.02165867309762962,-0.026076262267694827,-0.002201914693812162,Gm826
ENSMUSG00000025551,-0.014144811435740796,0.020232069879689916,0.021624560519182746,-0.026079967987169786,-0.002205622917134283,Fgf14
ENSMUSG00000028524,-0.014146768994283222,0.020214771188087448,0.021607011850671442,-0.026081924605676016,-0.002207580857935749,Sgip1
ENSMUSG00000032076,-0.014147231658258295,0.020210684572270245,0.02160358429267182,-0.02608238704746257,-0.002208043612270147,Cadm1
ENSMUSG00000065990,-0.014150284814494325,0.020183734739154052,0.02157571644530261,-0.026085438737330865,-0.0022110973649227326,Aurkaip1
ENSMUSG00000018377,-0.014158465115797998,0.020111682720713356,0.021499631391080867,-0.026093615108708723,-0.002219279265298902,Vezf1
ENSMUSG00000048038,-0.01416174832179227,0.020082827453136654,0.021470654458062753,-0.02609689673695798,-0.0022225631135386757,Ccdc187
ENSMUSG00000074665,-0.014166392926398598,0.020042068905727652,0.021428945511188666,-0.026101539109159688,-0.002227208627140771,Bpifb4
ENSMUSG00000033220,-0.014178878352550085,0.019932861205129226,0.021313108976061874,-0.026114018531705262,-0.0022396964993700638,Rac2
ENSMUSG00000049699,-0.014183182744436511,0.019895332080812483,0.02127390763678011,-0.026118320852966413,-0.002244001735413073,Ucn2
ENSMUSG00000056666,-0.01418558341324216,0.0198744279395557,0.021252480608535348,-0.02612072036673964,-0.002246402875218573,Retsat
ENSMUSG00000027332,-0.014190106432673108,0.019835095238979725,0.02121134449703516,-0.026125241209639143,-0.002250926782418546,Ivd
ENSMUSG00000021294,-0.014192338278227043,0.019815711904240044,0.02119246237195198,-0.026127471981022225,-0.0022531590662146356,Kif26a
ENSMUSG00000014769,-0.014203632484118421,0.019717876346553063,0.021089666741911164,-0.02613876074927261,-0.0022644554916455453,Psmb1
ENSMUSG00000039236,-0.014209325714525127,0.01966871908437084,0.02103800605382386,-0.026144451237496605,-0.002270149842042131,Isg20
ENSMUSG00000096914,-0.014220016728628755,0.019576698402346222,0.02094049140305862,-0.026155137100111362,-0.002280842961407244,Galntl6
ENSMUSG00000032002,-0.014260137445034607,0.01923471278637308,0.0205764745906946,-0.026195238459936845,-0.002320971602684702,Dcun1d5
ENSMUSG00000097488,-0.01426086454961249,0.019228563481572796,0.02057079261871788,-0.02619596521336257,-0.002321698851239152,4732487G21Rik
ENSMUSG00000035934,-0.014262038834006606,0.01921863589355144,0.020561067953221268,-0.026197138930614233,-0.0023228733681841685,Pknox2
ENSMUSG00000067242,-0.014265597110802754,0.01918858099994874,0.020529808293129746,-0.026200695488673608,-0.0023264323498493134,Lgi1
ENSMUSG00000039914,-0.014301091132386212,0.01889102322189163,0.020212332860238085,-0.026236172349217185,-0.0023619334190985376,Coq10a
ENSMUSG00000039814,-0.014318820315462534,0.018743910666576692,0.020057552941326315,-0.026253892949134265,-0.002379666133738266,Xkr5
ENSMUSG00000052752,-0.01433093841454368,0.018643935004091793,0.019953179557144925,-0.026266005177212434,-0.0023917866510033744,Traf7
ENSMUSG00000073893,-0.014343095823048277,0.018544104129478555,0.019847627603461645,-0.026278156692147968,-0.00240394648906118,Olfr472
ENSMUSG00000055471,-0.01434622205439794,0.018518508725560677,0.019821537458800494,-0.02628128140741866,-0.002407073345731896,Alk
ENSMUSG00000025722,-0.014352399288055552,0.018468024716851782,0.019768363031265855,-0.026287455644715265,-0.0024132518156704218,Wdr73
ENSMUSG00000069581,-0.0143550756200784,0.018446189569259273,0.01974585133870133,-0.026290130678259895,-0.0024159286836041042,Tspear
ENSMUSG00000023000,-0.014355928418609883,0.018439236667356834,0.019739269180594942,-0.0262909830630025,-0.002416781652936585,Dhh
ENSMUSG00000034780,-0.014371218447506398,0.018314965058658213,0.01960709087469157,-0.026306265670034173,-0.0024320747471131138,B3galt1
ENSMUSG00000021326,-0.014375388706857757,0.018281198263861348,0.019571795219741152,-0.026310433904150204,-0.002436245843469655,Trim27
ENSMUSG00000062963,-0.014387352706085299,0.018184627446603395,0.019470104795648098,-0.026322392090904995,-0.00244821224627531,Ufc1
ENSMUSG00000085580,-0.014387495597447645,0.018183476762738487,0.01946972182637398,-0.026322534912825754,-0.0024483551663653223,1700061F12Rik
ENSMUSG00000034139,-0.014423460244509637,0.017895878243978616,0.019164286764346096,-0.026358482066484484,-0.0024843270594680847,Serpini2
ENSMUSG00000000399,-0.014427408053715207,0.017864552815164456,0.019131575535109385,-0.02636242795357378,-0.002488275665947467,Ndufa9
ENSMUSG00000020155,-0.0144341677236277,0.017811027119071853,0.019075085619518085,-0.026369184331462722,-0.002495036701863328,Kcnmb1
ENSMUSG00000069806,-0.014442712869036157,0.017743564455231668,0.019003664042263477,-0.026377725313743626,-0.002503583575648549,Cacng7
ENSMUSG00000030613,-0.014451194391946837,0.01767682560212469,0.018933011481192055,-0.02638620270280005,-0.002512066815792308,Ccdc90b
ENSMUSG00000031688,-0.014453631834935728,0.01765768675036854,0.018913337627390645,-0.026388638957473173,-0.002514504752602167,Pou4f2
ENSMUSG00000099994,-0.014456843592022659,0.0176324957007298,0.018887179200048777,-0.026391849148529933,-0.0025177171606012303,1700024B18Rik
ENSMUSG00000097056,-0.01446474671942732,0.01757064249328683,0.01882256706205237,-0.026399748421377142,-0.0025256218907458057,Gm4262
ENSMUSG00000079679,-0.014476357513631397,0.017480116488490256,0.018726408064639707,-0.026411353549996405,-0.0025372350423040896,Vwde
ENSMUSG00000070794,-0.014485488659506347,0.01740921106916282,0.018651261079988025,-0.026420480237991997,-0.00254636804434929,BC016548
ENSMUSG00000029380,-0.014504358962574975,0.017263477536428568,0.018496744511210743,-0.026439341322162555,-0.0025652421896655477,Cxcl1
ENSMUSG00000111208,-0.014505065324802844,0.017258043205626822,0.018491728933601716,-0.026440047339139218,-0.0025659486958834357,RP24-315I19.1
ENSMUSG00000109696,-0.014505809533464439,0.017252319329987283,0.018486402661801064,-0.02644079118403839,-0.002566693056262837,Gm45611
ENSMUSG00000027108,-0.014509507099256084,0.017223905202726476,0.018456761545798728,-0.02644448694229756,-0.0025703913760534466,Ola1
ENSMUSG00000030523,-0.01451064685578793,0.017215154967288083,0.01844819016004788,-0.026445626141600596,-0.0025715313650676286,Trpm1
ENSMUSG00000025591,-0.014512698839474302,0.017199411132892358,0.0184321231835344,-0.026447677121990684,-0.0025735837673864963,Tma16
ENSMUSG00000098176,-0.014537742592775205,0.017008278321660547,0.01822888289477081,-0.02647270862230982,-0.0025986326380576428,Ccdc166
ENSMUSG00000058174,-0.014542088455188172,0.016975301341686875,0.01819512785039274,-0.02647705235692917,-0.002602979390017471,Gm5148
ENSMUSG00000038459,-0.014562931889455398,0.0168179172533082,0.01802800840042014,-0.02649788557970173,-0.0026238270969612685,Abhd17c
ENSMUSG00000029591,-0.014563578637265326,0.016813054361243755,0.01802358252967981,-0.026498532010494878,-0.0026244739775134474,Ung
ENSMUSG00000020814,-0.014570109468997847,0.016764018201658334,0.017971800492844095,-0.026505059640446225,-0.0026310061502314293,Mxra7
ENSMUSG00000068614,-0.014581199358050377,0.016681038333390467,0.017883623123942306,-0.02651614409027958,-0.0026420983187215043,Actc1
ENSMUSG00000021403,-0.01459465585851016,0.016580834784139166,0.017777748182024752,-0.02652959398683544,-0.0026555575890020197,Serpinb9b
ENSMUSG00000089847,-0.01460276849018073,0.016520679971446694,0.017714798211947384,-0.02653770263506804,-0.00266367189262732,Timm10b
ENSMUSG00000067872,-0.014607076694585403,0.01648881280817268,0.017681399898071964,-0.026542008723433742,-0.0026679809855609175,Ccdc87
ENSMUSG00000006542,-0.014607416658793091,0.016486300441989878,0.017679477984351846,-0.026542348520644077,-0.0026683210199020813,Prkag3
ENSMUSG00000110362,-0.014607543417414456,0.01648536377039155,0.01767924571025829,-0.02654247521699831,-0.002668447804674029,Gm45554
ENSMUSG00000021871,-0.014611036421842213,0.016459570907599735,0.017652355956990728,-0.026545966505420713,-0.002671941529867368,Pnp
ENSMUSG00000012520,-0.014616506829595064,0.016419247828698427,0.017609879988214387,-0.02655143422514589,-0.002677413066999646,Phox2b
ENSMUSG00000006546,-0.014622200747350439,0.016377369418558697,0.017565732120241716,-0.026557125344287627,-0.0026831081610379217,Cryba2
ENSMUSG00000021359,-0.014628332349222997,0.016332376827586866,0.017519770878666234,-0.02656325393155558,-0.0026892410304787916,Tfap2a
ENSMUSG00000024826,-0.014639087625146647,0.016253718807236587,0.017436156077916404,-0.026574003917476302,-0.0026999985319788385,Dpf2
ENSMUSG00000037984,-0.014646824231334442,0.016197343663317425,0.017376438941788405,-0.026581736716692637,-0.0027077367408020856,Neurod6
ENSMUSG00000032485,-0.014650659881348138,0.01616945779545167,0.01734728109215335,-0.026585570478758674,-0.0027115731858995975,Scap
ENSMUSG00000059991,-0.014672822657417482,0.016009155156894595,0.017176802753663248,-0.026607722339199405,-0.0027337405629263107,Nptx2
ENSMUSG00000032511,-0.014673727877202293,0.016002637533146565,0.0171705601220966,-0.026608627112895473,-0.002734645970882735,Scn5a
ENSMUSG00000078577,-0.014678868167057291,0.01596567142555215,0.017131644807489025,-0.02661376486926512,-0.0027397873296412644,Tmco2
ENSMUSG00000055022,-0.014682518594991803,0.015939465185391355,0.017105019853653067,-0.02661741349763694,-0.00274343851705153,Cntn1
ENSMUSG00000073413,-0.014695081714120916,0.015849564009022935,0.01701003171523937,-0.026629970421056196,-0.002756004252385041,Ly6g6d
ENSMUSG00000030091,-0.014698641113253315,0.015824174288198496,0.016983525403210766,-0.026633528064127363,-0.0027595643934292804,Nup210
ENSMUSG00000042419,-0.01470318993548426,0.015791778933974432,0.016949497546970067,-0.02663807464171632,-0.002764114164245361,Nfkbil1
ENSMUSG00000042320,-0.014715596978346145,0.015703715997292013,0.016855715448348057,-0.026650475559742853,-0.002776523796913078,Prox2
ENSMUSG00000039850,-0.014725431138782568,0.01563422209335217,0.016781857248108357,-0.02666030486285807,-0.0027863600127126784,Endov
ENSMUSG00000086072,-0.014727478787335838,0.015619786294836723,0.016767094836954845,-0.02666235149973967,-0.002788408089520018,Gm11861
ENSMUSG00000028730,-0.01472908000881011,0.015608505951894195,0.01675571851387811,-0.026663951930036595,-0.0027900096459504567,Cfap57
ENSMUSG00000074748,-0.014745344405812712,0.01549433145557087,0.016633879575740095,-0.026680208287193308,-0.002806277448738858,Atxn7l3b
ENSMUSG00000107008,-0.014756771657838487,0.015414553445853728,0.016548957811998808,-0.026691629886703757,-0.002817707097425614,Gm2762
ENSMUSG00000028591,-0.014760192640737373,0.015390740677989971,0.01652411514456926,-0.026695049176799858,-0.0028211287984209626,Pramef12
ENSMUSG00000024266,-0.014769252607056204,0.01532783244231622,0.01645729400987221,-0.026704104658632172,-0.0028301906678624878,Adad2
ENSMUSG00000013698,-0.014782401940500928,0.015236932186942463,0.016360411049322635,-0.026717247479958024,-0.002843342766924269,Pea15a
ENSMUSG00000050423,-0.014793431441817157,0.015161052512713232,0.016279648427384004,-0.02672827151580606,-0.002854374591191801,Ppp1r3g
ENSMUSG00000053093,-0.014801747910451036,0.015104057927680327,0.016219158075595146,-0.02673658386144594,-0.0028626928132999803,Myh7
ENSMUSG00000049580,-0.014808837168286858,0.01505562275135562,0.016167854165738668,-0.026743669603389857,-0.0028697835671650258,Tsku
ENSMUSG00000028244,-0.014814517008069083,0.015016915749213211,0.016126993065990847,-0.02674934662541064,-0.002875464606416606,1700025O08Rik
ENSMUSG00000029268,-0.014828699745977563,0.014920645605959503,0.01602500835159745,-0.026763522323919316,-0.0028896503428023973,Ugt2a2
