,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000020075,0.20670518491580994,1.0106012146225226e-259,1.0649047648674753e-257,0.19524748868725636,0.21810646589344132,Ddx21
ENSMUSG00000026234,0.20665519908472843,1.3577606046380746e-259,1.4246042036356412e-257,0.1951972624037964,0.21805673293995012,Ncl
ENSMUSG00000028467,0.20656755490059206,2.2782377112598408e-259,2.380225203695813e-257,0.19510919676020694,0.21796953200352337,Gba2
ENSMUSG00000056332,0.2065027264284346,3.340352090162377e-259,3.4750984965113e-257,0.19504405666265506,0.21790503127479996,Gm16294
ENSMUSG00000051615,0.2063416050794724,8.641476873039041e-259,8.952132497335635e-257,0.19488216125380403,0.21774472405110132,Rap2a
ENSMUSG00000055745,0.20621589702226506,1.8130273717276387e-258,1.870312942464579e-256,0.19475584970303672,0.21761965075311604,Ldoc1l
ENSMUSG00000058355,0.20618922341923882,2.1215898138409964e-258,2.1794674941181653e-256,0.19472904809546498,0.21759311178951615,Abce1
ENSMUSG00000031575,0.2061030649236659,3.524288389650372e-258,3.6053470226123305e-256,0.19464247624889017,0.2175073880780104,Ash2l
ENSMUSG00000108421,0.2060256460940823,5.5595032365609355e-258,5.663772757844153e-256,0.1945646861497245,0.21743035977919883,Gm44718
ENSMUSG00000020649,0.20574332761071684,2.9257539933088856e-257,2.968310415029742e-255,0.19428101500181616,0.2171494642168615,Rrm2
ENSMUSG00000001911,0.2054188193824942,1.967220390910248e-256,1.987621194964132e-254,0.19395495433473736,0.2168265892177737,Nfix
ENSMUSG00000028772,0.20533105309436117,3.2918414564595164e-256,3.312348009794838e-254,0.1938667686101352,0.21673926422295609,Zcchc17
ENSMUSG00000025380,0.2052932313924893,4.1092009866479987e-256,4.117922556089048e-254,0.19382876621487957,0.2167016326342162,Fscn2
ENSMUSG00000039539,0.20505201527740183,1.6888216987543492e-255,1.6855264369031212e-253,0.19358639849796117,0.21646162820926235,Sgcz
ENSMUSG00000021485,0.20502002703050254,2.036687294211214e-255,2.0244836618410415e-253,0.19355425763948336,0.2164298005439284,Mxd3
ENSMUSG00000005667,0.20472407100778725,1.1503184738018646e-254,1.1388152890638458e-252,0.19325689081800693,0.21613532907549285,Mthfd2
ENSMUSG00000070421,0.20470851655462127,1.259800013268792e-254,1.2421931697098547e-252,0.19324126227627286,0.21611985258808572,Olfr658
ENSMUSG00000059878,0.20457738751609877,2.7103626280267156e-254,2.6617929297324766e-252,0.19310950887862322,0.2159893805980208,Zfp422
ENSMUSG00000057895,0.20456832390192736,2.8576995318737144e-254,2.795308322970655e-252,0.19310040212414845,0.21598036238385546,Zfp105
ENSMUSG00000086987,0.20453596249128306,3.45214907146609e-254,3.3633795239141046e-252,0.19306788669823732,0.21594816305692502,Gm12484
ENSMUSG00000096279,0.20445734383073566,5.462821013134096e-254,5.301311522311001e-252,0.19298889397864266,0.21586993805839869,Gm9312
ENSMUSG00000086519,0.204417941485647,6.875184985517189e-254,6.645651250567638e-252,0.19294930421739923,0.21583073295495742,Gm13393
ENSMUSG00000042340,0.20432286080129877,1.1972457453737336e-253,1.1527363741339573e-251,0.19285377143819882,0.21573612807731501,Ctf1
ENSMUSG00000028793,0.20391671099502937,1.275878545395386e-252,1.2236472674432625e-250,0.19244569289666671,0.21533200833020336,Rnf19b
ENSMUSG00000028820,0.2036718163479712,5.300693258312183e-252,5.0639152092638404e-250,0.19219963720455194,0.2150883358509082,Sfpq
ENSMUSG00000042662,0.20364214205638334,6.298308881801302e-252,5.993646498681612e-250,0.19216982232518265,0.2150588095548614,Dusp15
ENSMUSG00000037239,0.20361094448357417,7.549993157324994e-252,7.157043706511323e-250,0.19213847697058511,0.21502776755219624,Spred3
ENSMUSG00000023018,0.2035447550241178,1.1089748650385063e-251,1.0472134956317464e-249,0.19207197405153809,0.21496190807740015,Smarcd1
ENSMUSG00000068882,0.20348249920929312,1.5919093888736218e-251,1.4974926940852552e-249,0.1920094235022102,0.21489996254145413,Ssb
ENSMUSG00000001525,0.2034785539466403,1.6287922771429296e-251,1.526339999557756e-249,0.19200545956484402,0.21489603693863504,Tubb5
ENSMUSG00000029923,0.2032977306587405,4.651067910702175e-251,4.341939898994669e-249,0.19182378076027032,0.2147161143242614,Rab19
ENSMUSG00000029636,0.20328012617337596,5.151018299867088e-251,4.790447018876391e-249,0.1918060930260326,0.21469859748473133,Wasf3
ENSMUSG00000026496,0.2029338406571503,3.8301312708424186e-250,3.548580489121625e-248,0.1914581714947485,0.2143540344950083,Parp1
ENSMUSG00000067610,0.20288269779421572,5.149425687150791e-250,4.75295862672655e-248,0.19140678725337998,0.2143031457909009,Klri1
ENSMUSG00000052909,0.2027611403098952,1.0402627924869017e-249,9.565742352486295e-248,0.19128465630791677,0.21418219214808545,Gm9894
ENSMUSG00000078349,0.20274976062984393,1.1110187357303701e-249,1.017825820882539e-247,0.19127322296113256,0.21417086897910614,AW011738
ENSMUSG00000024944,0.20230831888051434,1.4221904788744695e-248,1.2980528117965047e-246,0.19082970176994726,0.2137316170441682,Arl2
ENSMUSG00000101714,0.2022887053682701,1.5925411195536769e-248,1.4481507247141435e-246,0.1908099959756383,0.21371210071946994,Gm28415
ENSMUSG00000031609,0.20225219843920642,1.9657502698577196e-248,1.780926222344898e-246,0.19077331730519823,0.2136757746627841,Sap30
ENSMUSG00000097415,0.20220486623937048,2.5825718537011886e-248,2.3311508879438083e-246,0.1907257624858397,0.21362867692174217,AU020206
ENSMUSG00000061576,0.2021654472942006,3.2414359733698064e-248,2.915155165500933e-246,0.1906861581810104,0.21358945319674072,Dpp6
ENSMUSG00000028639,0.20203889686616483,6.7206449126828015e-248,6.02209028818205e-246,0.1905590129276069,0.21346352925384313,Ybx1
ENSMUSG00000058064,0.20193639595991345,1.2126698258360836e-247,1.0826716205064555e-245,0.19045603051834423,0.213361535497838,Gm10036
ENSMUSG00000109183,0.20192245962526348,1.3139626883413588e-247,1.1688555044984435e-245,0.19044202873659433,0.21334766809764422,Gm44761
ENSMUSG00000068856,0.20182278060233536,2.3318467203709205e-247,2.066841179730933e-245,0.19034188174233124,0.21324848199116944,Sf3b4
ENSMUSG00000020708,0.20171154609723388,4.4211469813664404e-247,3.904604341241325e-245,0.19023012529752586,0.21313779726675025,Psmc5
ENSMUSG00000031783,0.2016495678034028,6.313451220482303e-247,5.555837074024427e-245,0.1901678563153585,0.2130761251757071,Polr2c
ENSMUSG00000021144,0.20158386602522146,9.209517590962848e-247,8.07543128190428e-245,0.19010184648596146,0.21301074789670515,Mta1
ENSMUSG00000079008,0.20157383290264572,9.75598299259862e-247,8.524159944280474e-245,0.19009176633094027,0.21300076431842532,Gm14124
ENSMUSG00000024459,0.20148646972005288,1.6113758034978686e-246,1.4029254867900592e-244,0.19000399371673182,0.21291383244079465,H2-M5
ENSMUSG00000051238,0.20142834730495449,2.2496966776339065e-246,1.951750983366349e-244,0.18994559900991204,0.21285599687113463,Swsap1
ENSMUSG00000036241,0.20129753832624872,4.765667842696972e-246,4.1199534110526784e-244,0.18981417751485277,0.21272583316730176,Ube2r2
ENSMUSG00000058717,0.20128607158469145,5.089671645516759e-246,4.3846181838851746e-244,0.18980265709960498,0.2127144229713344,Gm4763
ENSMUSG00000107217,0.20127645099200153,5.378426432320762e-246,4.617172229592285e-244,0.18979299147714437,0.21270484981797277,4930524B17Rik
ENSMUSG00000038542,0.20117273410649464,9.74853528995854e-246,8.339583220873243e-244,0.18968878927977706,0.21260164422310773,Pcid2
ENSMUSG00000044296,0.20110244220785536,1.4584846541666979e-245,1.24335816767711e-243,0.1896181686184887,0.21253169869578495,Zfp879
ENSMUSG00000073684,0.2010795702423538,1.662713737477359e-245,1.4125587433406268e-243,0.1895951897040057,0.21250893940923657,Faap20
ENSMUSG00000083361,0.20090256280698798,4.581921511488389e-245,3.8791495500021697e-243,0.1894173550098393,0.2123328035833299,Olfr360
ENSMUSG00000030007,0.20088945055763283,4.939029549591342e-245,4.167115240603664e-243,0.18940418150928393,0.2123197558709845,Cct7
ENSMUSG00000023495,0.20088201135833764,5.1538607520775315e-245,4.333479081678341e-243,0.1893967075611239,0.21231235328477563,Pcbp4
ENSMUSG00000000902,0.2005865803722218,2.7915713576825914e-244,2.33920341207587e-242,0.1890998976782649,0.21201837524410988,Smarcb1
ENSMUSG00000028902,0.20053045584377024,3.846812697021125e-244,3.2124811339204987e-242,0.18904351143102488,0.2119625265052427,Sf3a3
ENSMUSG00000048992,0.2005094604371944,4.336928680252396e-244,3.609500778222265e-242,0.18902241813855417,0.21194163424852872,Prss32
ENSMUSG00000061650,0.20034305777233458,1.1213649387212568e-243,9.301267559285235e-242,0.18885524003734064,0.21177604874583425,Med9
ENSMUSG00000018377,0.20017553349555098,2.91547029453207e-243,2.410122110146511e-241,0.18868693577012172,0.21160934647612883,Vezf1
ENSMUSG00000046204,0.20016301693187621,3.131100359050735e-243,2.5796904703158942e-241,0.18867436095661627,0.21159689130194093,Pnma2
ENSMUSG00000108905,0.19969985905637166,4.373881534625757e-242,3.5915565029475445e-240,0.18820905027685467,0.21113600244694972,Gm44618
ENSMUSG00000101415,0.19965282725531927,5.7146528843525e-242,4.676871920554086e-240,0.18816180015578482,0.21108920077130447,Gm28168
ENSMUSG00000057236,0.19911285031549178,1.2247176593501157e-240,9.989790024041209e-239,0.18761932047253171,0.21055186216787117,Rbbp4
ENSMUSG00000018379,0.19877537776784301,8.277123882946053e-240,6.729137270665281e-238,0.18728028733100072,0.21021603500687633,Srsf1
ENSMUSG00000068823,0.19866150947997546,1.5759021001644246e-239,1.276948790865906e-237,0.18716589309332096,0.21010272128791105,Csde1
ENSMUSG00000019489,0.1985250563022661,3.407309732730233e-239,2.751850939407654e-237,0.18702881005842073,0.20996693226865962,Cd70
ENSMUSG00000057134,0.19846745722142167,4.717309504810715e-239,3.7973568184299234e-237,0.1869709452391119,0.20990961340729397,Ado
ENSMUSG00000066232,0.1983714317760253,8.112054903883738e-239,6.508731111116129e-237,0.18687447694917608,0.20981405495074718,Ipo7
ENSMUSG00000004980,0.1982962470654874,1.2398859394331021e-238,9.883662202909585e-237,0.18679894566094812,0.20973923572427014,Hnrnpa2b1
ENSMUSG00000107598,0.19821675689878554,1.941331169209802e-238,1.5425101251274777e-236,0.18671908921759267,0.20966013182535195,Gm35216
ENSMUSG00000004341,0.19821018330340975,2.014644101173019e-238,1.595598128129031e-236,0.18671248533905202,0.20965359016644272,Gpx6
ENSMUSG00000025487,0.19812741750199586,3.212483394063032e-238,2.536105861448089e-236,0.18662933834198087,0.20957122637807257,Psmd13
ENSMUSG00000048562,0.19809114181237503,3.941197696611332e-238,3.101419418179532e-236,0.1865928956288069,0.20953512683685596,Sp8
ENSMUSG00000015165,0.1980467371747458,5.0615931230737445e-238,3.970358925166344e-236,0.18654828658271796,0.20949093777791444,Hnrnpl
ENSMUSG00000043410,0.19786811079524297,1.383939451392571e-237,1.0821172423754905e-235,0.1863688384090077,0.20931317813380193,Hfm1
ENSMUSG00000046865,0.19763923498168073,5.01411390489597e-237,3.908143637873201e-235,0.18613891074343317,0.20908541177163228,Fbl
ENSMUSG00000006782,0.1973430035473604,2.6469071742607996e-236,2.0565463589383277e-234,0.18584131977886556,0.20879061444408928,Cnp
ENSMUSG00000028795,0.19726793295147887,4.033245378821712e-236,3.123793076997813e-234,0.18576590498766457,0.20871590694732337,Ccdc28b
ENSMUSG00000027500,0.19724338218058912,4.628688963596979e-236,3.573697214912988e-234,0.18574124168199466,0.20869147489384407,Stmn2
ENSMUSG00000074129,0.19681445617577106,5.116267576706076e-235,3.9377618038648145e-233,0.1853103519228661,0.2082646206927303,Rpl13a
ENSMUSG00000008333,0.19675974445023992,6.948256759533894e-235,5.33104999875238e-233,0.1852553900284604,0.20821017292278815,Snrpb2
ENSMUSG00000111691,0.19665259516712894,1.2649624491633e-234,9.675189424254625e-233,0.18514775101472056,0.2081035403735893,RP23-120N6.2
ENSMUSG00000079175,0.19647040946267522,3.5005685166607907e-234,2.6691291372998676e-232,0.18496473325602109,0.2079222326458721,Gm11060
ENSMUSG00000040717,0.19642739647335103,4.450825266008172e-234,3.383178387957667e-232,0.1849215239399635,0.20787942682694327,Il17rd
ENSMUSG00000066632,0.19630381884260445,8.870801826659453e-234,6.722096495313052e-232,0.18479738250402175,0.2077564441590214,Pgk1-rs7
ENSMUSG00000001039,0.19621580913864284,1.4492729129709225e-233,1.094847647977295e-231,0.18470897149229784,0.2076688579558363,B9d1
ENSMUSG00000032803,0.19610121760076485,2.7451671895022196e-233,2.0674645655416717e-231,0.1845938577175856,0.2075548175547248,Cdv3
ENSMUSG00000034667,0.19593405763773244,6.965160598271175e-233,5.22962149873865e-231,0.1844259365098011,0.20738846100200692,Xpot
ENSMUSG00000017724,0.19570853024036586,2.4427648421207342e-232,1.8284988537728128e-230,0.18419938312767856,0.20716401649279445,Etv4
ENSMUSG00000016637,0.19567269064271908,2.9813876236912718e-232,2.2248944965613404e-230,0.184163380598681,0.20712834887084788,Ift27
ENSMUSG00000024565,0.1956484297082552,3.411834397738184e-232,2.538404791917209e-230,0.184139009388465,0.2071042043347806,Sall3
ENSMUSG00000059824,0.19554510543113646,6.058126090530729e-232,4.493628754522974e-230,0.18403521561922903,0.20700137562755955,Dbp
ENSMUSG00000097915,0.19551883105701182,7.01007279407159e-232,5.184075519278484e-230,0.18400882189869128,0.2069752272317473,A330009N23Rik
ENSMUSG00000108530,0.1951596772750705,5.142822113634966e-231,3.791788844863834e-229,0.1836480383922588,0.20661779385122556,4930429H19Rik
ENSMUSG00000025007,0.19509991422765238,7.16219996717831e-231,5.264860287250355e-229,0.18358800446030255,0.20655831678113135,Aldh18a1
ENSMUSG00000109006,0.1950951281547326,7.354684372618358e-231,5.3902152452694305e-229,0.1835831966975384,0.2065535536068004,B230209E15Rik
ENSMUSG00000032733,0.1949484689881147,1.6570877811694306e-230,1.210857714383091e-228,0.18343587315814233,0.20640759585610519,Snx33
ENSMUSG00000024613,0.19483225164108225,3.152773808657521e-230,2.2969407284913784e-228,0.18331912970844627,0.20629193397098564,Tcof1
ENSMUSG00000047428,0.19482250347714836,3.3274823330258057e-230,2.4170516639186267e-228,0.18330933743044867,0.20628223238393673,Dlk2
ENSMUSG00000031834,0.19478210801465307,4.160681089811911e-230,3.013364074249618e-228,0.18326875918782742,0.20624202990760168,Pik3r2
ENSMUSG00000020248,0.19473472780500212,5.407112675985526e-230,3.904571482964607e-228,0.18322116464368043,0.20619487600389103,Nfyb
ENSMUSG00000062844,0.19469278808615806,6.818260547572364e-230,4.9091475942521024e-228,0.1831790352465955,0.20615313656072018,Olfr1458
ENSMUSG00000095101,0.1946502332005326,8.62649723684266e-230,6.19291696371231e-228,0.18313628794377662,0.20611078484576104,Gm13285
ENSMUSG00000026374,0.19459039384704468,1.2007380809774477e-229,8.594904187801252e-228,0.18307617809288812,0.20605123111189202,Tsn
ENSMUSG00000107108,0.19456712150543556,1.3654899185293035e-229,9.745787348759145e-228,0.18305280057439852,0.20602806982872243,Gm9936
ENSMUSG00000027108,0.19455506202088887,1.4595581986960028e-229,1.0386977650546163e-227,0.18304068659341216,0.20601606788844884,Ola1
ENSMUSG00000071644,0.19452894149558897,1.6860970721844053e-229,1.1964466854413734e-227,0.18301444804225073,0.20599007199070316,Eef1g
ENSMUSG00000047669,0.19446654643836717,2.3797209225530984e-229,1.68377256745025e-227,0.18295177111871638,0.20592797457041828,Msl3l2
ENSMUSG00000078620,0.19444844824586455,2.6297921372083214e-229,1.8553636940442157e-227,0.18293359118611585,0.2059099626926534,Gm10964
ENSMUSG00000028988,0.19441454669269487,3.1710108984059885e-229,2.2307925380419433e-227,0.18289953653850122,0.20587622280344192,Ctnnbip1
ENSMUSG00000101722,0.19432936945339016,5.0738138409390454e-229,3.5592079263638695e-227,0.1828139747731992,0.20579145162261847,Gm29125
ENSMUSG00000097837,0.19429289431563393,6.204704743718666e-229,4.340111420734493e-227,0.18277733502462326,0.20575515031719635,Gm26794
ENSMUSG00000029405,0.1942206389832996,9.242212950792592e-229,6.446443533177833e-227,0.18270475370134368,0.2056832392444483,G3bp2
ENSMUSG00000045319,0.193987376668822,3.341686319228037e-228,2.3242233005576985e-226,0.18247043984508454,0.20545108746034754,Proser2
ENSMUSG00000049133,0.193928239992385,4.627649832110729e-228,3.2095496801690008e-226,0.18241103678957482,0.20539223212064517,Flg2
ENSMUSG00000090223,0.19369716436662093,1.6496923526607333e-227,1.1409365251415866e-225,0.18217892109795633,0.20516225501868088,Pcp4
ENSMUSG00000025200,0.193635908905079,2.3100500760388157e-227,1.5931558839018258e-225,0.18211739014231004,0.20510129055073212,Cwf19l1
ENSMUSG00000074671,0.19353924129177427,3.928854390680953e-227,2.701995322128817e-225,0.18202028795361136,0.20500508197518594,Tspyl3
ENSMUSG00000023944,0.19346610006021514,5.87074578239303e-227,4.0262164929975887e-225,0.18194681806030255,0.20493228791629392,Hsp90ab1
ENSMUSG00000016757,0.19343644046518826,6.908835196883592e-227,4.7249504666820595e-225,0.1819170252258785,0.20490276906755467,Ttll12
ENSMUSG00000040250,0.1932958366825309,1.4943639535255414e-226,1.0191562163044192e-224,0.18177579009852937,0.20476283222058866,Asun
ENSMUSG00000042212,0.19316833064385408,3.006524114744639e-226,2.0447695308922542e-224,0.1816477119381131,0.2046359305848737,Sprr2d
ENSMUSG00000028224,0.1931387843646286,3.534977907891565e-226,2.39753529266723e-224,0.18161803314001648,0.20460652430563778,Nbn
ENSMUSG00000057469,0.193118274206896,3.955443728123621e-226,2.675318303385431e-224,0.1815974310039238,0.20458611131960708,E2f6
ENSMUSG00000062327,0.1928953722397056,1.3405166725194407e-225,9.041858610905854e-224,0.18137353007901297,0.2043642647597196,T
ENSMUSG00000056851,0.19267385391133565,4.501851454392859e-225,3.0282042988562595e-223,0.18115102017724696,0.20414379412016442,Pcbp2
ENSMUSG00000029014,0.19265878922634647,4.888172232641798e-225,3.27908209442135e-223,0.18113588810166922,0.20412880064256417,Dnajc2
ENSMUSG00000028330,0.19250069605239004,1.1592786046331857e-224,7.755479101077378e-223,0.180977088040394,0.20397145441504627,Ncbp1
ENSMUSG00000001017,0.19234975192994813,2.642125328530795e-224,1.7627570941871762e-222,0.18082546955715456,0.20382122290870802,Chtop
ENSMUSG00000020361,0.1921338393029087,8.573727900132551e-224,5.704665783307706e-222,0.18060859326693582,0.2036063286788122,Hspa4
ENSMUSG00000030942,0.19194509875151938,2.396256402242248e-223,1.5900780321040995e-221,0.18041901124507106,0.20341847745627725,Thumpd1
ENSMUSG00000028426,0.19185704286900876,3.869160394650816e-223,2.5605290029505886e-221,0.18033056307204345,0.2033308361963529,Rad23b
ENSMUSG00000097566,0.19177973527493625,5.891345733811919e-223,3.8882881843158665e-221,0.1802529112249349,0.20325389246358347,A930024N18Rik
ENSMUSG00000059208,0.19173631166361504,7.460089440229366e-223,4.910458872292531e-221,0.1802092943099867,0.20321067317069644,Hnrnpm
ENSMUSG00000044719,0.19155105502299324,2.041152194845353e-222,1.3399563820278907e-220,0.18002321349406356,0.20302628770440917,E230025N22Rik
ENSMUSG00000024587,0.19154801353791326,2.075143797104079e-222,1.3586381468399825e-220,0.18002015848481753,0.20302326051520436,Nars
ENSMUSG00000012187,0.191345572108216,6.225714993159798e-222,4.065259428512217e-220,0.1798168173858303,0.2028217701266164,Mogat1
ENSMUSG00000026520,0.19132033285896644,7.139003422342449e-222,4.649252308364769e-220,0.17979146603998966,0.20279664937964564,Pycr2
ENSMUSG00000026974,0.19118787260987916,1.463835366388626e-221,9.496154077979191e-220,0.17965841773834085,0.20266481080477117,Zmynd19
ENSMUSG00000002059,0.19118761432645479,1.4658856286877295e-221,9.496154077979191e-220,0.17965815830868845,0.20266455373313907,Rab34
ENSMUSG00000038957,0.1911841606973582,1.4935778676523514e-221,9.650085212263298e-220,0.179654689352992,0.202661116307335,Edc3
ENSMUSG00000066878,0.19118044803198317,1.5239302458654172e-221,9.820350497765807e-220,0.17965096021177937,0.20265742106025006,Gm10184
