,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000046856,-0.13302179866060027,6.142117723671607e-107,1.569538658946558e-106,-0.1447314939455375,-0.12127484901893976,Gpr1
ENSMUSG00000069805,-0.13303448281888178,5.862128767494356e-107,1.4981470334081545e-106,-0.14474413610473819,-0.12128757175193207,Fbp1
ENSMUSG00000095670,-0.13304359168288535,5.668952457666777e-107,1.4489290104167678e-106,-0.14475321480561834,-0.12129670831994165,Vmn1r30
ENSMUSG00000111179,-0.1330562781599037,5.410443454169104e-107,1.3830006005909405e-106,-0.1447658592693081,-0.12130943338535546,Olfr996
ENSMUSG00000090284,-0.13306197124218122,5.2982936461995606e-107,1.3544742357506414e-106,-0.14477153349677607,-0.12131514378550881,Gm17613
ENSMUSG00000059280,-0.13308138021299562,4.9330991807480405e-107,1.2612459761087774e-106,-0.14479087818160524,-0.1213346118026183,Vpreb2
ENSMUSG00000033075,-0.13308472861980813,4.872686882599356e-107,1.245930101453649e-106,-0.14479421549698973,-0.12133797039692397,Senp1
ENSMUSG00000056204,-0.13309073340092492,4.7661911644101235e-107,1.2188264292115129e-106,-0.14480020038690583,-0.12134399344819898,Pgpep1
ENSMUSG00000093692,-0.13310178735721603,4.576183835071793e-107,1.170359015819611e-106,-0.14481121772405764,-0.12135508103953993,Vmn1r14
ENSMUSG00000029878,-0.13310326090921729,4.551432517500599e-107,1.1641501319895271e-106,-0.14481268639431075,-0.12135655907549618,Dbpht2
ENSMUSG00000018537,-0.13310803242443806,4.4721981416921995e-107,1.1440030086979254e-106,-0.14481744210156738,-0.12136134511058881,Pcgf2
ENSMUSG00000008590,-0.1331147846064732,4.362419875251742e-107,1.1160376448596517e-106,-0.1448241719127921,-0.12136811784066097,Htr3b
ENSMUSG00000053815,-0.1331167848112104,4.3304194426129857e-107,1.1079664251254067e-106,-0.14482616549039673,-0.12137012413257098,Olfr744
ENSMUSG00000096773,-0.13311766533654107,4.31640664621013e-107,1.1044962582360718e-106,-0.14482704309831687,-0.12137100733761269,Olfr675
ENSMUSG00000107386,-0.1331212520920595,4.2597925540357274e-107,1.0901232727401e-106,-0.14483061796978655,-0.1213746050089302,Gm42800
ENSMUSG00000040340,-0.13315460434862028,3.767582227994778e-107,9.642622627095568e-107,-0.14486385970519736,-0.12140805878329261,1700019B03Rik
ENSMUSG00000053950,-0.1331560611042865,3.747427746894904e-107,9.592039829208056e-107,-0.1448653116329322,-0.12140951997364885,Adnp2
ENSMUSG00000028757,-0.13315914150929048,3.7051633605454736e-107,9.484847338975338e-107,-0.14486838182879397,-0.12141260975626215,Ddost
ENSMUSG00000111692,-0.1331682727044654,3.5826540502773814e-107,9.172192100355607e-107,-0.14487748275984738,-0.1214217687506716,RP23-186O3.13
ENSMUSG00000049057,-0.13317510788314876,3.493602275590992e-107,8.94513745649286e-107,-0.14488429528295127,-0.12142862473984962,Olfr1257
ENSMUSG00000087470,-0.13317954001033275,3.4370425266455544e-107,8.801237809157452e-107,-0.14488871271901016,-0.12143307036175811,A630031M04Rik
ENSMUSG00000047039,-0.13318289921123636,3.3947842476134906e-107,8.693933748556005e-107,-0.1448920607848951,-0.12143643979090663,Olfr1151
ENSMUSG00000020115,-0.13318477594708467,3.3714013267977964e-107,8.634951530934643e-107,-0.14489393129965647,-0.1214383222412419,Tbk1
ENSMUSG00000030555,-0.13318997997451434,3.3073998079332066e-107,8.471912371870223e-107,-0.14489911807610822,-0.1214435421148955,Ttc23
