,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000066382,0.0660498731412604,1.411244754301739e-40,2.8491802654071454e-40,0.0563656921313503,0.07572162707636912,Iqcf5
ENSMUSG00000013419,0.06604680017262261,1.423071870309657e-40,2.8725857567904875e-40,0.05636261550385459,0.0757185583396927,Zfp651
ENSMUSG00000024350,0.06602506432981811,1.509589706308215e-40,3.0464775989872838e-40,0.056340853786323364,0.07569685242533286,Dnajc18
ENSMUSG00000066441,0.06599812550832854,1.6241081203291227e-40,3.2767772676736477e-40,0.0563138829091595,0.07566995068363615,Rdh11
ENSMUSG00000027376,0.06598032089905365,1.704497007331496e-40,3.4381211406509113e-40,0.056296057121164166,0.07565217057368986,Prom2
ENSMUSG00000020871,0.06597690757044695,1.7203544302887854e-40,3.4698218986650998e-40,0.056292639733081976,0.07564876194115648,Dlx4
ENSMUSG00000057729,0.06594967618518636,1.85223171879898e-40,3.7348877430972865e-40,0.05626537596963114,0.07562156801286654,Prtn3
ENSMUSG00000026341,0.06593348054135881,1.9353824419592855e-40,3.901593703504752e-40,0.056249161075988686,0.07560539463944332,Actr3
ENSMUSG00000031651,0.06591917232595397,2.0119250626885256e-40,4.05556520025687e-40,0.05623483585837852,0.07559110609483231,Triml1
ENSMUSG00000020048,0.06589496892467255,2.1483153867209677e-40,4.3287188653896755e-40,0.056210603705690254,0.0755669359591067,Hsp90b1
ENSMUSG00000031097,0.06588104124377368,2.2309277425989145e-40,4.4937023493550376e-40,0.05619665948516368,0.07555302741549141,Tnni2
ENSMUSG00000018849,0.06585676430658192,2.382548410662058e-40,4.797533714309427e-40,0.05617235372725793,0.07552878382694696,Wwc1
ENSMUSG00000020430,0.06584151385364913,2.4829901482567032e-40,4.997735212329773e-40,0.05615708517540157,0.07551355431734842,Pes1
ENSMUSG00000062760,0.06581847418672485,2.642772899204708e-40,5.317600411512374e-40,0.05613401817406583,0.07549054628207041,1810041L15Rik
ENSMUSG00000104619,0.06577212277845194,2.9958540403805867e-40,6.023602358482038e-40,0.0560876118055006,0.07544425847942533,Gm42678
ENSMUSG00000054619,0.06576359324885757,3.065760890163793e-40,6.163655533516331e-40,0.05607907216673879,0.07543574064991994,Mettl7a1
ENSMUSG00000015090,0.06575438243126004,3.14307393823024e-40,6.31857457884458e-40,0.056069850434105,0.07542654246535964,Ptgds
ENSMUSG00000079470,0.06571411801338232,3.5044474099812632e-40,7.040438000970458e-40,0.05602953832134093,0.07538633325255857,Utp14b
ENSMUSG00000028063,0.06571255087253781,3.5193184930380956e-40,7.069735529460917e-40,0.05602796932479096,0.07538476825972786,Lmna
ENSMUSG00000041632,0.06569943919961263,3.6462233931091666e-40,7.322270304892546e-40,0.05601484212775642,0.07537167455655198,Mrps27
ENSMUSG00000060477,0.065697343706821,3.666922691961644e-40,7.362633785822889e-40,0.056012744154229445,0.07536958193535631,Irak2
ENSMUSG00000043931,0.06568047633241701,3.837850856480497e-40,7.702052822323782e-40,0.05599585681461011,0.07535273767235712,Gimap7
ENSMUSG00000019338,0.06567118775323465,3.935336986900382e-40,7.895113066054763e-40,0.055986557243285565,0.07534346181787951,Zfp687
ENSMUSG00000025218,0.06562131550377114,4.502427784336905e-40,9.022494854802457e-40,0.0559366260035324,0.0752936578612925,Poll
ENSMUSG00000098097,0.06561541401001969,4.5746944078184385e-40,9.165067082885214e-40,0.05593071753253458,0.07528776444559537,6530403H02Rik
ENSMUSG00000022074,0.06560776031242664,4.6701380138489315e-40,9.353228527287623e-40,0.05592305478710149,0.07528012122349345,Tnfrsf10b
ENSMUSG00000023959,0.06559405807500839,4.845980207824266e-40,9.704608977365528e-40,0.05590933635439449,0.07526643773726548,Clic5
ENSMUSG00000036411,0.06558926464949451,4.909036424606017e-40,9.829282522991921e-40,0.055904537264179426,0.07526165087058183,9530077C05Rik
ENSMUSG00000029569,0.0655795744479649,5.039010856381446e-40,1.0087882790759725e-39,0.05589483561247823,0.0752519739267654,Tmem168
ENSMUSG00000036962,0.06556689048971341,5.214324417384807e-40,1.0437150912736978e-39,0.0558821366693249,0.07523930731940205,Cfap221
ENSMUSG00000021143,0.06555662387231262,5.360657023979471e-40,1.0728305449359632e-39,0.0558718579251773,0.07522905474382748,Pacs2
ENSMUSG00000039364,0.06554162694043446,5.581780832139131e-40,1.116720037407757e-39,0.05585684328287808,0.07521407831983119,Sectm1b
ENSMUSG00000035095,0.06553016000223706,5.756954142116363e-40,1.1514846280834292e-39,0.05584536280591235,0.0752026270594049,Fam167a
ENSMUSG00000018293,0.06552416358677327,5.850723324211691e-40,1.1700493529041739e-39,0.055839359311629005,0.07519663884131507,Pfn1
ENSMUSG00000056724,0.06547710220647439,6.64135666889986e-40,1.327406292207989e-39,0.055792242399285236,0.07514964177185067,Nbeal2
ENSMUSG00000026926,0.06543334984150576,7.471332003426649e-40,1.4925642257781212e-39,0.05574843844557511,0.07510594915729973,Pmpca
ENSMUSG00000087527,0.0654070717906021,8.018580020802577e-40,1.601237711840137e-39,0.05572212942794517,0.07507970697516432,Gm13656
ENSMUSG00000100437,0.06539958688752978,8.181623243299694e-40,1.633530242087453e-39,0.05571463570693284,0.07507223228631348,Gm29152
ENSMUSG00000031483,0.06537417003184309,8.760273817187221e-40,1.7483518351453477e-39,0.055689188915874474,0.0750468501074515,Erlin2
ENSMUSG00000048899,0.06531977570888702,1.0138947993839465e-39,2.0226818164032382e-39,0.05563473057084623,0.07499252995385798,Rimkla
ENSMUSG00000052631,0.06529508539964186,1.083397187968008e-39,2.160809728593869e-39,0.055610011220142586,0.07496787329213417,Sh2d6
ENSMUSG00000020911,0.06526935064013167,1.1608844731065606e-39,2.3142282870828414e-39,0.055584246203297945,0.07494217359091516,Krt19
ENSMUSG00000099722,0.0652396628729742,1.2571409689719147e-39,2.5050990236343195e-39,0.05555452354712732,0.0749125262512431,Gm29154
ENSMUSG00000026662,0.06517120482629651,1.510420012114619e-39,3.00736616149851e-39,0.05548598511409847,0.07484416136251931,Sephs1
ENSMUSG00000024413,0.06515280407009784,1.5867540746917217e-39,3.158840999094393e-39,0.055467562766512796,0.07482578563063046,Npc1
ENSMUSG00000000724,0.06514980635787522,1.5995481321006344e-39,3.184052678720186e-39,0.05546456153740914,0.07482279199455712,Cryba1
ENSMUSG00000070563,0.06514810019252054,1.606875691303937e-39,3.198379568130869e-39,0.055462853370479306,0.07482108814908865,Spaca4
ENSMUSG00000024787,0.06513751363050216,1.653094261949543e-39,3.289307911450294e-39,0.05545225439018197,0.074810515980438,Snx15
ENSMUSG00000001017,0.06512152855412504,1.725397839104685e-39,3.431786110312559e-39,0.055436250567081465,0.074794552633066,Chtop
ENSMUSG00000011306,0.06511982101616455,1.7333048497263e-39,3.447233752165259e-39,0.05543454102687598,0.07479284741592121,Sugp1
ENSMUSG00000097360,0.06508614358343635,1.8968278845173963e-39,3.770924552281062e-39,0.055400824115871106,0.07475921574462063,9430065F17Rik
ENSMUSG00000040093,0.0650750919171411,1.953763734506943e-39,3.8834850396384766e-39,0.05538975949910458,0.0747481790907086,Bmf
ENSMUSG00000039851,0.06504889218045559,2.095619157504073e-39,4.1630909907791894e-39,0.05536352907076652,0.07472201493380268,4932438H23Rik
ENSMUSG00000035759,0.06500598816876617,2.3503587780810847e-39,4.666128302696433e-39,0.05532057482809127,0.07467916915787885,Bbs10
ENSMUSG00000020840,0.064997784303772,2.4024649697754852e-39,4.7691882226655655e-39,0.05531236136229205,0.07467097642433437,Blmh
ENSMUSG00000034757,0.06499365919487166,2.4290975937900866e-39,4.821667404214909e-39,0.0553082314263616,0.0746668569121125,Tmub2
ENSMUSG00000033805,0.06495473383667591,2.6953153735407977e-39,5.346641597412432e-39,0.055269260535656076,0.07462798434904513,Ephx4
ENSMUSG00000109641,0.06492358654926271,2.9290711687828804e-39,5.80893015637781e-39,0.05523807683529951,0.07459687928605672,Gm45556
ENSMUSG00000001520,0.06490743093609587,3.058145587428674e-39,6.063441045186854e-39,0.05522190234274749,0.07458074556662818,Nrip2
ENSMUSG00000031954,0.06487852685180953,3.303340171943328e-39,6.547477831722983e-39,0.055192964493946096,0.07455188063989826,Cfdp1
ENSMUSG00000030512,0.06487565156187382,3.328775277800804e-39,6.597359591585836e-39,0.055190085846109446,0.07454900924435011,Snrpa1
ENSMUSG00000093931,0.06483914128244363,3.669194786778006e-39,7.269695804145708e-39,0.05515353294223376,0.07451254840169709,Amy2a3
ENSMUSG00000096861,0.06483526244384268,3.7073351514004836e-39,7.34407718550788e-39,0.05514964957675302,0.07450867481372128,Vmn2r68
ENSMUSG00000052334,0.06482893596596002,3.770390501908085e-39,7.467179769528701e-39,0.05514331571605065,0.07450235689910661,1700024B05Rik
ENSMUSG00000038700,0.06482705946280157,3.789297627875998e-39,7.504019628941079e-39,0.05514143702321627,0.0745004829357586,Hoxb5
ENSMUSG00000063376,0.06479011277006486,4.181366765776963e-39,8.276436378051919e-39,0.055104447231659213,0.0744635862357354,Ifna13
ENSMUSG00000001472,0.06477817889011181,4.316428009542962e-39,8.543082667496882e-39,0.05509249943635306,0.07445166849790268,Tcf25
ENSMUSG00000026197,0.06473822056264568,4.8010204568709915e-39,9.499125977685274e-39,0.05505249453616511,0.07441176419914111,Zfand2b
ENSMUSG00000038806,0.06473248544510052,4.874875016287443e-39,9.643697639182121e-39,0.05504675273670699,0.07440603683365682,Sde2
ENSMUSG00000097851,0.06472716004235425,4.94446433985292e-39,9.780574320985247e-39,0.055041421129974885,0.0744007186285955,Platr30
ENSMUSG00000040414,0.06470643162038199,5.224863134494583e-39,1.0331065448829105e-38,0.055020668565071755,0.07438001821741554,Slc25a28
ENSMUSG00000027739,0.06465827093763152,5.93887538534094e-39,1.173720264516548e-38,0.05497245182063213,0.07433192258311497,Rab33b
ENSMUSG00000087226,0.06465074396042132,6.058912891043223e-39,1.1972509400474304e-38,0.0549649160856873,0.07432440576818518,Gm14015
ENSMUSG00000053253,0.06462483033028787,6.490921066191342e-39,1.282203668976827e-38,0.05493897231315091,0.07429852711601054,Ndfip2
ENSMUSG00000028247,0.06462035871871924,6.56850617773316e-39,1.2973209208889434e-38,0.054934495501584,0.07429406153886035,Coq3
ENSMUSG00000092008,0.06456041393933097,7.702097717554385e-39,1.5202339670503678e-38,0.054874481050533996,0.07423419761720546,Cyp2c69
ENSMUSG00000040747,0.06455265336443572,7.862409390729198e-39,1.5516266808229506e-38,0.05486671146091812,0.07422644750522199,Cd53
ENSMUSG00000024725,0.06455235622052612,7.86861304953138e-39,1.552601362951816e-38,0.054866413971868054,0.07422615076190259,Ostf1
ENSMUSG00000050721,0.06452740622132291,8.407248753784131e-39,1.658083150477211e-38,0.054841434998719046,0.07420123439256368,Plekho2
ENSMUSG00000054057,0.06452654971106891,8.426376440882549e-39,1.6617220431851273e-38,0.0548405774940317,0.0742003790365772,A930004D18Rik
ENSMUSG00000035295,0.06450316889949313,8.965563288185424e-39,1.7674844214832866e-38,0.054817169542170814,0.07417702972842176,Wdr38
ENSMUSG00000028954,0.06450028629341595,9.034370919068205e-39,1.7809062609792258e-38,0.05481428359072157,0.07417415100564771,Nub1
ENSMUSG00000046196,0.06446762145070735,9.851732903506756e-39,1.9409384227804355e-38,0.054781580850549384,0.0741415301561215,Ttc39d
ENSMUSG00000096934,0.06444834015524319,1.0368281431945766e-38,2.042214566523325e-38,0.054762277194848816,0.0741222748190911,Gm26658
ENSMUSG00000108828,0.06444610443180387,1.0429892325758671e-38,2.0541851145678396e-38,0.05476003887914216,0.07412004210514254,Gm44885
ENSMUSG00000051212,0.06444516166577408,1.0455981548618291e-38,2.0589930941744969e-38,0.0547590950200271,0.07411910060813405,Gpr183
ENSMUSG00000025743,0.06439314004200095,1.2000776680591906e-38,2.360732866452147e-38,0.054707013106877964,0.07406714898194947,Sdc3
ENSMUSG00000002732,0.06433676383173995,1.393184969437451e-38,2.7399871910516294e-38,0.05465057162009157,0.07401084856929716,Fkbp7
ENSMUSG00000108619,0.06431998404216417,1.4564135021956894e-38,2.8636072960605883e-38,0.05463377241359392,0.07399409132817847,Gm44839
ENSMUSG00000043441,0.06428434562583708,1.6003240709241127e-38,3.144802032121724e-38,0.054598092776064346,0.07395850078415626,Gpr149
ENSMUSG00000098001,0.06427746501939695,1.6296947221594766e-38,3.2017496053820497e-38,0.05459120421401414,0.07395162941744605,Gm27048
ENSMUSG00000018974,0.06423820286175998,1.807838122668337e-38,3.55003131950356e-38,0.05455189667766884,0.0739124199660358,Sart3
ENSMUSG00000008690,0.0642253954678615,1.8700363950418066e-38,3.671288467221049e-38,0.0545390744876393,0.07389962975854376,Ncaph2
ENSMUSG00000086610,0.06422456593927028,1.8741375216272254e-38,3.6790456888935505e-38,0.054538244000820114,0.07389880134299788,Gm15408
ENSMUSG00000024571,0.06411715908645703,2.488192487945034e-38,4.876674540115469e-38,0.0544307131904419,0.07379153849383048,Gm16286
ENSMUSG00000031957,0.06406237208683062,2.8746677460870233e-38,5.630991104350454e-38,0.05437586304801795,0.07373682486259987,Ctrb1
ENSMUSG00000041740,0.06401132572164919,3.28822841963435e-38,6.434413338556035e-38,0.05432475790378012,0.07368584680410684,Rnf10
ENSMUSG00000098112,0.06399504795962652,3.4321535957370173e-38,6.715511243428057e-38,0.05430846140885145,0.07366959081321932,Bin2
ENSMUSG00000064367,0.06395310673580724,3.832497026209619e-38,7.494063952492718e-38,0.05426647194167021,0.07362770566114113,mt-Nd5
ENSMUSG00000032023,0.06391787271522517,4.204459120735786e-38,8.216163668601164e-38,0.054231197419240165,0.07359251871897729,Jhy
ENSMUSG00000064354,0.06386459694771493,4.836102151882813e-38,9.444478208163127e-38,0.054177860456635946,0.07353931409086599,mt-Co2
ENSMUSG00000029431,0.06382675629191317,5.341204978506446e-38,1.0424265869021484e-37,0.05413997636882182,0.07350152393043188,B3gnt4
ENSMUSG00000099630,0.06382582906537636,5.354218567404332e-38,1.0448833500271137e-37,0.05413904807840098,0.07350059794085695,1700096J18Rik
ENSMUSG00000038028,0.06382332956236328,5.389456203720006e-38,1.0515928531648539e-37,0.0541365457075839,0.07349810177221015,Tigar
ENSMUSG00000075210,0.06381264217540385,5.542744015701611e-38,1.081416489776748e-37,0.054125846059826704,0.07348742864098276,Olfr1012
ENSMUSG00000058672,0.06379838250547637,5.754037302541136e-38,1.1225516396661896e-37,0.054111570034366445,0.07347318798834647,Tubb2a
ENSMUSG00000017418,0.06378769897226659,5.917569954032785e-38,1.1542716891349245e-37,0.054100874249970156,0.07346251870055738,Arl5b
ENSMUSG00000079260,0.06376842791485064,6.224320159244214e-38,1.214009441926946e-37,0.054081581099370155,0.07344327333356473,Tmppe
ENSMUSG00000020102,0.06376266286446733,6.319120914444523e-38,1.2324017530498207e-37,0.054075809441086115,0.0734375159672227,Slc16a7
ENSMUSG00000028423,0.06375760136286666,6.40353486183914e-38,1.2486664119440439e-37,0.05407074213852593,0.07343246121139523,Nfx1
ENSMUSG00000024269,0.06374580628805299,6.604623711133803e-38,1.2875712351576714e-37,0.05405893354737708,0.07342068185467131,Tpgs2
ENSMUSG00000028185,0.06373732064793801,6.753161932077232e-38,1.3162152239133143e-37,0.05405043818498464,0.0734122075208314,Dnase2b
ENSMUSG00000039174,0.06373479462245778,6.798017130687364e-38,1.3248524892255609e-37,0.054047909265624645,0.0734096848607601,1700003H04Rik
ENSMUSG00000035112,0.0637060940703477,7.328935055412909e-38,1.4280953450833154e-37,0.05401917584215085,0.07338102253753272,Wnk4
ENSMUSG00000027618,0.06370325948736827,7.383556007010054e-38,1.4386244511079347e-37,0.05401633801353259,0.07337819172932565,Nfs1
ENSMUSG00000027574,0.0636725523206834,8.001837182784454e-38,1.5581022009019265e-37,0.053985595696723655,0.07334752544492983,Nkain4
ENSMUSG00000027422,0.06364217836266281,8.663997717737962e-38,1.6862344190717594e-37,0.05395518698806471,0.0733171919075788,Rrbp1
ENSMUSG00000039748,0.06358339578256633,1.0104030646714438e-37,1.964943845054518e-37,0.05389633720625184,0.07325848750257288,Exo1
ENSMUSG00000037172,0.06357713517194986,1.0270769981034331e-37,1.9970534931048934e-37,0.05389006944231388,0.07325223521400658,E330009J07Rik
ENSMUSG00000034613,0.06355348457787961,1.0925712543738841e-37,2.123896234155788e-37,0.05386639183216047,0.07322861605112979,Ppm1h
ENSMUSG00000071052,0.06354907525956016,1.10523305672425e-37,2.1481698866920353e-37,0.053861977478279706,0.07322421259151093,Rpl7a-ps5
ENSMUSG00000027248,0.06354101990309115,1.1287426157032256e-37,2.1935165981277183e-37,0.05385391292335244,0.07321616793729178,Pdia3
ENSMUSG00000021573,0.06353859310217479,1.1359221810351237e-37,2.2071194514699556e-37,0.05385148335150576,0.0732137443603472,Tppp
ENSMUSG00000057322,0.06353351402263585,1.1510956223204782e-37,2.236247801805063e-37,0.053846398473026094,0.073208672027926,Rpl38
ENSMUSG00000022724,0.06353114855300555,1.1582309155346933e-37,2.2499315957123026e-37,0.053844030302838124,0.07320630970044661,Mina
ENSMUSG00000107585,0.06350027644916431,1.2554864749342595e-37,2.437699006135701e-37,0.0538131229635998,0.07317547859533985,3300002P13Rik
ENSMUSG00000026399,0.06347088744342445,1.3555979820844986e-37,2.6306229573299563e-37,0.05378370043241909,0.07314612860157087,Cd55
ENSMUSG00000005474,0.06344388772275728,1.4545459026423287e-37,2.821299652526027e-37,0.0537566699267076,0.07311916470648556,Myl10
ENSMUSG00000062694,0.06344181631606344,1.4624271648390461e-37,2.8363624102321087e-37,0.05375459615878507,0.0731170960477304,Cav3
ENSMUSG00000055027,0.06343430317943015,1.4913708919248669e-37,2.892269995145287e-37,0.05374707445851175,0.07310959287736386,Smyd1
ENSMUSG00000050052,0.06339811668043782,1.6389518863816025e-37,3.176973528694229e-37,0.05371084672874219,0.07307345436485942,Tdrp
ENSMUSG00000110404,0.06337891326404133,1.7230752014771177e-37,3.3387216752163365e-37,0.053691621442394075,0.0730542764035668,Rnf223
ENSMUSG00000057969,0.0633573314050474,1.8227486134117934e-37,3.5304610252829246e-37,0.05367001501331284,0.07303272314388376,Sema3b
ENSMUSG00000030811,0.06333758574234398,1.9189522122081167e-37,3.715331181620825e-37,0.0536502468789046,0.07301300363932947,Fbxl19
ENSMUSG00000029512,0.06322871546878549,2.547412880581864e-37,4.9255064611786055e-37,0.05354125284103337,0.07290427745627544,Ulk1
ENSMUSG00000004815,0.06318091683272221,2.884364782355317e-37,5.5735026079322946e-37,0.053493399940142544,0.07285654200936255,Dgkq
ENSMUSG00000021178,0.06318015017497232,2.8901154205093774e-37,5.584175163637856e-37,0.053492632412384125,0.07285577636476262,Psmc1
ENSMUSG00000056350,0.06317321389627054,2.942664570611182e-37,5.684366682741601e-37,0.05348568826286545,0.07284884925194103,Krtap13-1
ENSMUSG00000024527,0.06316434409974962,3.0112478015865245e-37,5.815934237299587e-37,0.05347680840286838,0.07283999117496907,Afg3l2
ENSMUSG00000000374,0.06314203856005188,3.190821173129746e-37,6.161793412197698e-37,0.05345447756256682,0.07281771510055005,Trappc10
ENSMUSG00000075204,0.0631373706542051,3.229726604178032e-37,6.235942716717446e-37,0.05344980436325973,0.07281305335971439,Olfr1039
