,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000060487,0.05815406094347162,8.066648065667494e-32,3.7573960028129067e-31,0.048461085547010556,0.06783608406099774,Samd5
ENSMUSG00000093658,0.058144975780056715,8.243846683872578e-32,3.8392056863133443e-31,0.048451990963768336,0.06782701001682993,Gm20617
ENSMUSG00000029546,0.0581437296351693,8.268451203173269e-32,3.849933888494407e-31,0.048450743526958,0.06782576539696276,Uncx
ENSMUSG00000070883,0.05813450473384579,8.452874192321838e-32,3.9350581564255925e-31,0.048441509062790176,0.0678165517840483,Ccdc173
ENSMUSG00000021940,0.058133081484389566,8.48168896996372e-32,3.947723745792403e-31,0.048440084338093034,0.06781513027605952,Ptpn20
ENSMUSG00000038930,0.05813257455793825,8.491975621051629e-32,3.951762423200523e-31,0.04843957688620672,0.06781462396986661,Rccd1
ENSMUSG00000000296,0.05812317040407777,8.685068617201164e-32,4.0408528461156525e-31,0.04843016298574177,0.06780523132171237,Tpd52l1
ENSMUSG00000005251,0.058113230926891746,8.893892938625958e-32,4.137227348032295e-31,0.04842021320900614,0.06779530400331943,Ripk4
ENSMUSG00000022389,0.05811108769723271,8.93957053984724e-32,4.157687741889173e-31,0.04841806775872787,0.06779316339518543,Tef
ENSMUSG00000028640,0.05810138129778001,9.149371575354632e-32,4.254457782539904e-31,0.04840835130350852,0.06778346886715182,Tfap2c
ENSMUSG00000023939,0.058086419250374326,9.482385682192589e-32,4.408474403885484e-31,0.04839337375911256,0.06776852511550807,Mrpl14
ENSMUSG00000025723,0.05808303330938401,9.559401605276126e-32,4.443438625761823e-31,0.04838998431172746,0.06776514331428216,Nmb
ENSMUSG00000033773,0.058078247768138046,9.669312814675283e-32,4.493677233123368e-31,0.048385193815076846,0.0677603636236191,Rpap2
ENSMUSG00000066189,0.058076285418275184,9.714744687003771e-32,4.513936630494257e-31,0.048383229433339184,0.06775840367270658,Cacng3
ENSMUSG00000034881,0.058069651576699105,9.869904817199237e-32,4.5851637288907416e-31,0.04837658872344349,0.06775177794037283,Tbxa2r
ENSMUSG00000079604,0.05806623932960389,9.95067020177287e-32,4.621809587474981e-31,0.04837317294382653,0.06774836986409355,Gm13219
ENSMUSG00000031617,0.05806508824696192,9.978063220677317e-32,4.633656292681473e-31,0.048372020669579775,0.06774722018837778,Tmem184c
ENSMUSG00000032482,0.05806139071695068,1.0066563120212606e-31,4.673870229339257e-31,0.048368319312047055,0.06774352717754831,Cspg5
ENSMUSG00000109554,0.058059480206754485,1.011259584981364e-31,4.6943553281267636e-31,0.048366406824278514,0.067741619002305,RP24-274B19.1
ENSMUSG00000093379,0.058048475268542975,1.0381852130463807e-31,4.818435416014128e-31,0.04835539049622057,0.06773062751253132,Vmn1r31
ENSMUSG00000066191,0.058043862323361034,1.049682244046218e-31,4.870874779025278e-31,0.04835077277745271,0.0677260202038384,Anks6
ENSMUSG00000070469,0.0580341872542013,1.0742080075347256e-31,4.9837405519638285e-31,0.04834108769764604,0.06771635695516028,Adamtsl3
ENSMUSG00000032852,0.05803378597601345,1.0752374216658316e-31,4.9875739990061395e-31,0.048340686004301116,0.0677159561671934,Rspo4
ENSMUSG00000027210,0.05801837606353313,1.1155188256816016e-31,5.172468027976333e-31,0.04832526015130259,0.06770056507784852,Meis2
ENSMUSG00000018339,0.05801104821769019,1.135195892663513e-31,5.262713284870576e-31,0.04831792472691808,0.06769324618131801,Gpx3
ENSMUSG00000078624,0.05800480272126292,1.152238327728608e-31,5.340712747289557e-31,0.04831167277215266,0.06768700831153472,Olfr613
ENSMUSG00000044052,0.057990919579806836,1.191037331320236e-31,5.519507089198647e-31,0.048297775277149006,0.06767314212066755,Ccr10
ENSMUSG00000005958,0.0579900570312454,1.1934902319488035e-31,5.5298305670517115e-31,0.04829691183693688,0.06767228062510934,Ephb3
ENSMUSG00000108580,0.05798453746113855,1.209305855799343e-31,5.602052334261409e-31,0.04829138656137425,0.06766676779297709,Gm44868
ENSMUSG00000073856,0.05797927476634739,1.2245791527900295e-31,5.671735023448558e-31,0.048286118427206016,0.06766151152203131,Iqck
ENSMUSG00000022206,0.05796347575524503,1.2715906906828187e-31,5.8883618705478245e-31,0.04827030308991851,0.06764573179257391,Npr3
ENSMUSG00000053963,0.05795242535096616,1.3055328924697511e-31,6.044398185162612e-31,0.04825924126939924,0.06763469487170153,Stum
ENSMUSG00000049823,0.057951412904906636,1.3086873203283816e-31,6.057860310841332e-31,0.048258227777494396,0.067633683660883,Zbtb12
ENSMUSG00000044595,0.05792413431244926,1.3965858184285795e-31,6.463520266552023e-31,0.04823092101407317,0.06760643834235036,Dnd1
ENSMUSG00000074657,0.05791489901619032,1.42765285429751e-31,6.604811169910018e-31,0.04822167618368452,0.06759721430786368,Kif5a
ENSMUSG00000022032,0.0579122629867056,1.4366455090946028e-31,6.6439104425109605e-31,0.048219037433178985,0.06759458149252161,Scara5
ENSMUSG00000032744,0.05791121105581422,1.4402497856917647e-31,6.659324432825651e-31,0.04821798441647794,0.06759353084422465,Heyl
ENSMUSG00000106483,0.057904036707625964,1.4650721147352579e-31,6.772820666725673e-31,0.0482108026634571,0.06758636524297658,Gm32736
ENSMUSG00000027416,0.05790278545277214,1.4694445863107318e-31,6.79175517377656e-31,0.04820955011725302,0.06758511551354598,Otor
ENSMUSG00000025451,0.057899108458792405,1.4823688442640057e-31,6.850201367282113e-31,0.04820586932862959,0.06758144300206798,Paip1
ENSMUSG00000001657,0.05789815345419827,1.4857440089708448e-31,6.864506380928148e-31,0.04820491333851743,0.06758048916164544,Hoxc8
ENSMUSG00000070427,0.05786885404312689,1.5930847950585724e-31,7.357678308554942e-31,0.04817558370051761,0.06755122545859896,Il18bp
ENSMUSG00000057766,0.057868377879612666,1.594891371721985e-31,7.3646366293996945e-31,0.04817510704590423,0.06755074987526116,Ankrd29
ENSMUSG00000037335,0.05785995251241005,1.6271959160484136e-31,7.512394533813586e-31,0.04816667298978923,0.06754233477313105,Hand1
ENSMUSG00000051166,0.05785950563265269,1.6289273677910374e-31,7.518974381275719e-31,0.04816622564921234,0.06754188843779259,Eml5
ENSMUSG00000072672,0.05784992257378651,1.6665006057567172e-31,7.690962945965962e-31,0.048156632709293115,0.06753231705271855,Duxbl3
ENSMUSG00000047649,0.057842827083554295,1.6948737957836118e-31,7.820436277782229e-31,0.04814952990408193,0.06752523020484942,Cd3eap
ENSMUSG00000020256,0.05783625768417194,1.7215706038388035e-31,7.94212729527439e-31,0.048142953732959314,0.0675186688061763,Aldh1l2
ENSMUSG00000039539,0.057835275979511935,1.7255957611079383e-31,7.959201038272046e-31,0.0481419710164298,0.0675176882970382,Sgcz
ENSMUSG00000021010,0.05781295373807651,1.8196848655317607e-31,8.391604586501839e-31,0.048119625771922026,0.06749539323462618,Npas3
ENSMUSG00000060201,0.05781035173644169,1.8309786052293293e-31,8.442100791660186e-31,0.048117021089555616,0.06749279440049658,Spink7
ENSMUSG00000032624,0.057796473942862615,1.892399534933674e-31,8.722018656221432e-31,0.048103129000502856,0.06747893349860927,Eml4
ENSMUSG00000101342,0.05778975420472697,1.922870742345242e-31,8.860796258644966e-31,0.04809640234173259,0.06747222193822225,Gm28078
ENSMUSG00000037070,0.05777792202015092,1.9777133193443255e-31,9.10838818543273e-31,0.048084557973368455,0.06746040415098084,Rbmxl1
ENSMUSG00000085067,0.0577766063049964,1.9839068330297028e-31,9.13519890557863e-31,0.048083240903569587,0.06745909003661317,Gm15631
ENSMUSG00000053390,0.05777540159490686,1.9895946938234633e-31,9.159671652494595e-31,0.04808203495315474,0.06745788679222482,Zfp952
ENSMUSG00000025777,0.05776542967792235,2.0373014960038757e-31,9.375787503259074e-31,0.048072052770535424,0.0674479270064145,Gdap1
ENSMUSG00000024750,0.057762093753659226,2.053513081150439e-31,9.448623157497298e-31,0.04806871341252227,0.06744459513998528,Zfand5
ENSMUSG00000016028,0.05773640452499749,2.1827211187106496e-31,1.0039372219292595e-30,0.04804299774855624,0.06741893715258666,Celsr1
ENSMUSG00000020801,0.05773398980644546,2.1952735734649404e-31,1.0095215728734074e-30,0.04804058054581726,0.06741652536997104,Med31
ENSMUSG00000023019,0.057733787016846526,2.196330992706168e-31,1.0098186991183865e-30,0.0480403775475999,0.06741632282692876,Gpd1
ENSMUSG00000019856,0.057732693964250854,2.2020392832310365e-31,1.0122536693856658e-30,0.04803928337054753,0.06741523110327997,Fam184a
ENSMUSG00000024173,0.05773140000388802,2.2088158224725984e-31,1.0151786984902142e-30,0.0480379880790781,0.0674139387161002,Tpsab1
ENSMUSG00000021936,0.05771113035254372,2.317711713716506e-31,1.0650282237538397e-30,0.04801769758044893,0.06739369370413843,Mapk8
ENSMUSG00000049404,0.057707543589305604,2.3375286618263094e-31,1.0739334525666082e-30,0.048014107129067014,0.06739011130006768,Rarres1
ENSMUSG00000078537,0.05770475370524382,2.353059058180051e-31,1.0808663423093848e-30,0.04801131437643775,0.06738732480651469,B020031M17Rik
ENSMUSG00000105903,0.057703197313793135,2.361767460824052e-31,1.0846635746006757e-30,0.04800975638476638,0.06738577030646009,1700014F14Rik
ENSMUSG00000050010,0.057698848880753495,2.3862679763314533e-31,1.0957107042246089e-30,0.04800540348108834,0.06738142715758048,Shisa3
ENSMUSG00000050818,0.05768277310468733,2.479054912843043e-31,1.137890376147362e-30,0.04798931118066018,0.06736537091340518,Olfr330
ENSMUSG00000090626,0.0576742348124106,2.5297839888497742e-31,1.1609580653128906e-30,0.0479807641138808,0.06735684299302032,Tex9
ENSMUSG00000066026,0.057652762893833975,2.661956551972845e-31,1.2213858580459222e-30,0.04795927013564224,0.06733539715120762,Dhrs3
ENSMUSG00000038916,0.05763936818216669,2.747857895077019e-31,1.2605644065756908e-30,0.047945861667161395,0.06732201870233631,Soga3
ENSMUSG00000063011,0.05761136297553475,2.9364495626546514e-31,1.3468281274481039e-30,0.04791782770954037,0.06729404748615399,Msln
ENSMUSG00000035713,0.05759709280424335,3.0374333454463117e-31,1.3928850111579725e-30,0.04790354289393445,0.06727979462898603,Usp35
ENSMUSG00000079466,0.05759687614631454,3.0389928103313198e-31,1.393339896904847e-30,0.04790332601369781,0.06727957823389973,Prdm12
ENSMUSG00000105376,0.05758157429469407,3.1511669913634926e-31,1.4445005969372007e-30,0.047888008463503405,0.06726429494369439,Gm42487
ENSMUSG00000053153,0.05758140895312542,3.1524012469593588e-31,1.4446250602887094e-30,0.047887842952331366,0.06726412980266315,Spag16
ENSMUSG00000040570,0.05757818077379696,3.176595615255974e-31,1.455341958308727e-30,0.0478846114617212,0.06726090553858219,Rundc3b
ENSMUSG00000030929,0.05756470184206363,3.279624291850077e-31,1.5022637241325205e-30,0.04787111870626311,0.06724744295237826,Eri2
ENSMUSG00000046169,0.05755093984588465,3.388239017463843e-31,1.551726251758483e-30,0.047857342599703936,0.06723369764135552,Adamts6
ENSMUSG00000062961,0.05753606218535081,3.509678327300005e-31,1.6070425641900358e-30,0.04784244968903091,0.06721883801448404,Ccdc177
ENSMUSG00000052241,0.05753262970062418,3.5383038770506215e-31,1.6198477864879146e-30,0.0478390136864954,0.06721540968976615,A930035D04Rik
ENSMUSG00000028287,0.057532490056576714,3.5394733460567098e-31,1.6200810885977693e-30,0.0478388738993375,0.06721527021495581,1700009N14Rik
ENSMUSG00000111726,0.057520337818357144,3.6427274099985337e-31,1.6670315632858155e-30,0.04782670920867821,0.06720313270280212,RP23-130L13.2
ENSMUSG00000041879,0.05752017332414385,3.6441453858336307e-31,1.6673696890232445e-30,0.047826544545926865,0.06720296840790305,Ipo9
ENSMUSG00000041308,0.05750670537104001,3.762120386874078e-31,1.7207075212096192e-30,0.04781306279556828,0.06718951677185551,Sntb2
ENSMUSG00000024312,0.057498558613824885,3.8353156642480485e-31,1.7538586364056265e-30,0.04780490769411593,0.06718137988310992,Wdr46
ENSMUSG00000021395,0.057493433300533636,3.882087142219086e-31,1.7745858036820515e-30,0.047799777131934416,0.06717626077764091,Spin1
ENSMUSG00000063160,0.057489630306226565,3.9171572067496207e-31,1.7902837628465505e-30,0.047795970243269204,0.06717246238922284,Numbl
ENSMUSG00000062844,0.05748215356260148,3.9870250021587855e-31,1.8218767514052204e-30,0.04778848584409891,0.067164994700026,Olfr1458
ENSMUSG00000060510,0.05748082322307299,3.999585604942261e-31,1.8272762518150797e-30,0.047787154142530736,0.06716366597144131,Zfp266
ENSMUSG00000030513,0.057480380160703316,4.0037775590701585e-31,1.8288511000984285e-30,0.047786710626548774,0.06716322344558012,Pcsk6
ENSMUSG00000044375,0.05747698696677906,4.036026583348809e-31,1.842896125616142e-30,0.04778331395876078,0.06715983436038066,BC027072
ENSMUSG00000028589,0.05746241902885589,4.177436129863015e-31,1.9071106705168603e-30,0.047768731109108835,0.06714528405983225,1700012P22Rik
ENSMUSG00000027102,0.05745798952984489,4.221399971327141e-31,1.9268230543971738e-30,0.047764297076885696,0.06714085992279077,Hoxd8
ENSMUSG00000054266,0.057456320647535766,4.2380828859723485e-31,1.934078271680169e-30,0.047762626486717835,0.0671391930605879,Serpinb9d
ENSMUSG00000001156,0.05745487864653068,4.25255048635604e-31,1.9403200063373628e-30,0.04776118301007774,0.06713775280501602,Mxd1
ENSMUSG00000031665,0.057453622111011994,4.265197277787712e-31,1.9457287916061668e-30,0.04775992518874845,0.06713649779040567,Sall1
ENSMUSG00000038126,0.057444208876332836,4.361134728789083e-31,1.98912464910328e-30,0.047750502322500485,0.06712709594851447,Mphosph9
ENSMUSG00000047992,0.057441505039651036,4.389085477074107e-31,2.0015012376137347e-30,0.047747795719587156,0.06712439538395396,Fam69c
ENSMUSG00000038990,0.057437057344725276,4.435450605875963e-31,2.022268955904673e-30,0.047743343474639315,0.06711995307121817,Cables2
ENSMUSG00000025790,0.05743253702890359,4.483070935156681e-31,2.0436011437052883e-30,0.04773881853489854,0.0671154382250722,Slco3a1
ENSMUSG00000066621,0.057429015224997,4.520523644199293e-31,2.060291377619845e-30,0.0477352931287459,0.06711192068234643,Tecpr1
ENSMUSG00000104763,0.057419799088554234,4.620009193422095e-31,2.105242496601694e-30,0.0477260675668022,0.0671027156957613,9830132P13Rik
ENSMUSG00000031901,0.05741941994330533,4.624148175813445e-31,2.106737539665461e-30,0.04772568803383036,0.06710233700917426,Dus2
ENSMUSG00000021140,0.057413211710391265,4.692447016720793e-31,2.137457498228737e-30,0.04771947345262804,0.06709613628612393,Pcnx
ENSMUSG00000102697,0.057385489457612154,5.009854030060203e-31,2.281616326211057e-30,0.047691722861350545,0.06706844755877478,Pcdhac2
ENSMUSG00000028347,0.057379409377685466,5.082268512128872e-31,2.314166478297256e-30,0.04768563656818905,0.06706237482969404,Tmeff1
ENSMUSG00000041741,0.057373633311310845,5.15202421940199e-31,2.3454941337800417e-30,0.047679854599917845,0.06705660574594702,Pde3a
ENSMUSG00000020335,0.057364758681851896,5.2610564538244504e-31,2.39468776518906e-30,0.047670970903763626,0.06704774184367532,Zfp354b
ENSMUSG00000097322,0.05736093802382411,5.30869886102844e-31,2.4159253834285497e-30,0.04766714634286289,0.0670439258033882,A530083I20Rik
ENSMUSG00000092111,0.05735473930681853,5.386907603734276e-31,2.4510629259985904e-30,0.047660941294357724,0.06703773457770082,Vmn2r113
ENSMUSG00000097156,0.05735238114443196,5.416959746077547e-31,2.4642800757030933e-30,0.04765858072349108,0.06703537926502189,Gm3764
ENSMUSG00000063230,0.05734797502874987,5.473557425991785e-31,2.4891050550648326e-30,0.04765417010796722,0.06703097847359549,Olfr535
ENSMUSG00000006494,0.05734610151159741,5.497800732650058e-31,2.4996667331115597e-30,0.047652294677559034,0.0670291072202468,Pdk1
ENSMUSG00000026036,0.05734259640267901,5.543443429915786e-31,2.5199522883038765e-30,0.04764878598936953,0.06702560634643033,Nif3l1
ENSMUSG00000029209,0.05734203300900107,5.5508148150066e-31,2.5228360854876355e-30,0.04764822202039976,0.06702504363345926,Gnpda2
ENSMUSG00000085975,0.057339148129153285,5.588713031884492e-31,2.539590641473775e-30,0.047645334194844055,0.06702216223910165,Gm13572
ENSMUSG00000027770,0.0573276630878237,5.7421538747075145e-31,2.6088334924466858e-30,0.04763383742791629,0.06701069107231136,Dhx36
ENSMUSG00000033450,0.05732539303840922,5.772973192920513e-31,2.6223503761810258e-30,0.04763156506120969,0.06700842376493403,Tagap
ENSMUSG00000063590,0.057322249364769866,5.815924582995471e-31,2.6413721857511063e-30,0.0476284181786384,0.0670052838884345,Slc22a28
ENSMUSG00000031925,0.05732171584722933,5.8232453473872765e-31,2.6442078744045202e-30,0.04762788411652434,0.0670047510152932,Maml2
ENSMUSG00000063108,0.05731761157286557,5.879869637977429e-31,2.6694260235137177e-30,0.04762377565301944,0.0670006516980161,Zfp26
ENSMUSG00000046748,0.057308160250687454,6.012351004560862e-31,2.728562696191835e-30,0.04761431468533527,0.06699121178977299,Tmem45a2
ENSMUSG00000020332,0.05730687854145866,6.030543692622219e-31,2.7363132275228375e-30,0.04761303166819759,0.06698993162827308,Meikin
ENSMUSG00000028277,0.05730214591212425,6.098193680340408e-31,2.766497620837356e-30,0.047608294209770384,0.06698520471355233,Ube2j1
ENSMUSG00000038199,0.057301259343334354,6.110950148807131e-31,2.7717725485592586e-30,0.04760740673638959,0.0669843192152391,4931409K22Rik
ENSMUSG00000062624,0.05727187310766282,6.549102207952421e-31,2.9699585779395612e-30,0.047577990525781995,0.06695496845298775,Cyp2c67
ENSMUSG00000022353,0.05727159697955254,6.5533637886833385e-31,2.9713423405309942e-30,0.04757771411609161,0.06695469265812441,Mtss1
ENSMUSG00000008604,0.05726005906692679,6.733914447057368e-31,3.0526415713469807e-30,0.04756616443907095,0.06694316866877799,Ubqln4
ENSMUSG00000022681,0.057254704825262175,6.819369072937752e-31,3.0908094790246944e-30,0.047560804738944654,0.066937820887422,Ntan1
ENSMUSG00000111577,0.057233359126515865,7.170883092449171e-31,3.2495297468772984e-30,0.047539437284555446,0.06691650093838981,RP23-92N3.2
ENSMUSG00000030145,0.057228943084236227,7.245820081558285e-31,3.282881982698265e-30,0.047535016742531015,0.06691209022216035,Zfp248
ENSMUSG00000020401,0.0572257739725637,7.300076156175469e-31,3.306853686096312e-30,0.04753184440191289,0.06690892493242083,Fam71b
ENSMUSG00000053838,0.057217789644650074,7.438564521452664e-31,3.3689658020790594e-30,0.04752385193979148,0.06690095023270312,Nudcd3
ENSMUSG00000029563,0.057213946928182,7.506143006175337e-31,3.3989454645447595e-30,0.04752000530891485,0.06689711214967525,Foxp2
ENSMUSG00000010086,0.05720240940281175,7.712726681037824e-31,3.491847049102723e-30,0.04750845603249566,0.06688558853420905,Rnf112
ENSMUSG00000108969,0.057187134417590914,7.994936454256614e-31,3.6182798124407075e-30,0.047493165493584684,0.06687033196088511,Gm45044
ENSMUSG00000056632,0.05718669666736686,8.003173322185033e-31,3.621340055405214e-30,0.047492727297690246,0.0668698947382421,Dsg3
