,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000110951,0.39535186388836857,0.0,0.0,0.3871191803744454,0.40352151378984813,RP23-120N6.1
ENSMUSG00000006241,0.39535052793510206,0.0,0.0,0.3871178342208598,0.4035201881709868,Ccdc159
ENSMUSG00000111245,0.39530645459567093,0.0,0.0,0.3870734243907372,0.4034764557462186,RP23-329B5.1
ENSMUSG00000089901,0.3952629583244081,0.0,0.0,0.3870295960720282,0.4034332958893024,Gm8113
ENSMUSG00000039637,0.3950897077215227,0.0,0.0,0.38685502325556187,0.40326138490227287,Coro7
ENSMUSG00000087598,0.3950708045980154,0.0,0.0,0.386835975902951,0.40324262790742,Zfp111
ENSMUSG00000040424,0.3950494512631116,0.0,0.0,0.3868144596525066,0.4032214396340187,Hipk4
ENSMUSG00000101997,0.39501340739662216,0.0,0.0,0.38677814080921996,0.4031856743671169,Gm28722
ENSMUSG00000045967,0.39499883410691783,0.0,0.0,0.3867634563478935,0.4031712137139699,Gpr158
ENSMUSG00000015714,0.3949537088036363,0.0,0.0,0.3867179868349475,0.4031264371570385,Cers2
ENSMUSG00000031934,0.3949401890900131,0.0,0.0,0.3867043640025868,0.4031130219215389,Panx1
ENSMUSG00000056429,0.3949280586914227,0.0,0.0,0.3866921410850227,0.40310098526168436,Tgoln1
ENSMUSG00000029470,0.3949228515505043,0.0,0.0,0.38668689422994623,0.40309581835854386,P2rx4
ENSMUSG00000032808,0.39491371267571823,0.0,0.0,0.38667768565549,0.4030867501024448,Cyp2c38
ENSMUSG00000105053,0.39490613716080153,0.0,0.0,0.38667005236546137,0.40307923312447175,Gm43064
ENSMUSG00000031826,0.3948950115324684,0.0,0.0,0.38665884188891236,0.40306819346324996,Usp10
ENSMUSG00000102805,0.3948882324533254,0.0,0.0,0.3866520111111618,0.40306146676450816,Gm37240
ENSMUSG00000029033,0.39482723488782107,0.0,0.0,0.3865905484067241,0.403000940473583,Acap3
ENSMUSG00000027357,0.3948119856139525,0.0,0.0,0.38657518286045023,0.40298580900627956,Crls1
ENSMUSG00000029436,0.39479433109508255,0.0,0.0,0.3865573937354152,0.40296829086984537,Mmp17
ENSMUSG00000064368,0.3947684387537163,0.0,0.0,0.38653130399002555,0.4029425985378559,mt-Nd6
ENSMUSG00000029438,0.3947473740105754,0.0,0.0,0.3865100786583471,0.4029216965030621,Bcl7a
ENSMUSG00000038102,0.39472194890544554,0.0,0.0,0.3864844597347778,0.4028964677752422,Trappc11
ENSMUSG00000004894,0.3947153366076961,0.0,0.0,0.38647779703282087,0.4028899065472321,Hapln2
ENSMUSG00000070868,0.39471491133548037,0.0,0.0,0.38647736851887055,0.4028894845595556,Skint3
ENSMUSG00000028719,0.394673577103385,0.0,0.0,0.3864357192241211,0.40284846955088205,Cmpk1
ENSMUSG00000101342,0.3946731626135823,0.0,0.0,0.3864353015751156,0.4028480582620093,Gm28078
ENSMUSG00000020690,0.3946481541333652,0.0,0.0,0.3864101024888306,0.40282324290562815,Efcab3
ENSMUSG00000052236,0.39463342449800726,0.0,0.0,0.3863952605949937,0.4028086270118094,Gm9871
ENSMUSG00000020723,0.3946215713578881,0.0,0.0,0.38638331712203083,0.40279686539804344,Cacng4
ENSMUSG00000031558,0.39457348246935425,0.0,0.0,0.3863348617761641,0.40274914780962545,Slit2
ENSMUSG00000007783,0.3945646421267216,0.0,0.0,0.38632595407139175,0.40274037571951016,Cpt1c
ENSMUSG00000026556,0.3945462165959974,0.0,0.0,0.3863073881457125,0.40272209243962787,Vangl2
ENSMUSG00000073491,0.3945122988010451,0.0,0.0,0.38627321192858827,0.4026884364835689,Ifi213
ENSMUSG00000045672,0.39449633679976004,0.0,0.0,0.38625712831947073,0.4026725976982323,Col27a1
ENSMUSG00000023236,0.39449356152468956,0.0,0.0,0.3862543319012479,0.40266984384592514,Scg5
ENSMUSG00000024846,0.3944637258722161,0.0,0.0,0.3862242689584411,0.40264023848996583,Cst6
ENSMUSG00000086361,0.394457383639072,0.0,0.0,0.3862178784119249,0.40263394520927576,Gm6569
ENSMUSG00000046295,0.39445328762076454,0.0,0.0,0.3862137511917071,0.402629880805628,Ankle1
ENSMUSG00000022667,0.39443643946812307,0.0,0.0,0.386196774699713,0.4026131626901799,Cd200r1
ENSMUSG00000097807,0.3944262609023944,0.0,0.0,0.3861865186023407,0.4026030626818821,Gm26553
ENSMUSG00000109288,0.3944133251073519,0.0,0.0,0.38617348427637005,0.40259022672149297,Gm44572
ENSMUSG00000039200,0.39439553327291105,0.0,0.0,0.38615555692830816,0.40257257219393333,Atf7ip2
ENSMUSG00000038296,0.39439496323160494,0.0,0.0,0.38615498254531766,0.40257200655176917,Galnt18
ENSMUSG00000029195,0.39438807332129544,0.0,0.0,0.38614804015893683,0.40256516981201296,Klb
ENSMUSG00000048764,0.39438258759884504,0.0,0.0,0.38614251265588984,0.40255972642311855,Tmprss11f
ENSMUSG00000057425,0.39437877327451243,0.0,0.0,0.386138669281084,0.40255594153374996,Ugt2b37
ENSMUSG00000026887,0.39436306166409124,0.0,0.0,0.3861228380116688,0.4025403511661501,Mrrf
ENSMUSG00000009900,0.3943503527307496,0.0,0.0,0.38611003229115254,0.4025277403012028,Wnt3a
ENSMUSG00000053641,0.3943335881487196,0.0,0.0,0.38609314004028183,0.4025111050782039,Dennd4a
ENSMUSG00000095654,0.39432553603257314,0.0,0.0,0.38608502660609034,0.40250311509195447,Plscr5
ENSMUSG00000100908,0.39431238777581,0.0,0.0,0.3860717782261648,0.40249006828408457,Gm28888
ENSMUSG00000025328,0.3942524739793039,0.0,0.0,0.3860114082328415,0.40243061672644653,Padi3
ENSMUSG00000085217,0.39423990697436073,0.0,0.0,0.38599874554891583,0.4024181466680183,6030471H07Rik
ENSMUSG00000100180,0.394218762578922,0.0,0.0,0.3859774401774788,0.40239716538140186,Gm28140
ENSMUSG00000100197,0.394211470820609,0.0,0.0,0.38597009290776696,0.4023899298700498,Gm28638
ENSMUSG00000100062,0.39418701407920403,0.0,0.0,0.3859454499873637,0.40236566177491057,1700063A18Rik
ENSMUSG00000075100,0.39418438634434055,0.0,0.0,0.3859428022493476,0.4023630543083092,Olfr1223
ENSMUSG00000003949,0.39417398812390564,0.0,0.0,0.3859323248756869,0.4023527362901961,Hlf
ENSMUSG00000028874,0.3941543964842296,0.0,0.0,0.3859125841065113,0.4023332957567884,Fgr
ENSMUSG00000063683,0.39413545591879884,0.0,0.0,0.38589349937466516,0.4023145012690122,Glyat
ENSMUSG00000027583,0.3941295709874266,0.0,0.0,0.3858875696514806,0.402308661723317,Zbtb46
ENSMUSG00000033316,0.39408858067193026,0.0,0.0,0.38584626736644184,0.4022679875142373,Galnt9
ENSMUSG00000044072,0.3940744406023016,0.0,0.0,0.38583201968708086,0.4022539564815764,Eml6
ENSMUSG00000042477,0.3940427509716844,0.0,0.0,0.3858000889041321,0.40222251120222485,Tfap2e
ENSMUSG00000038542,0.3940406336461511,0.0,0.0,0.3857979554668399,0.40222041020220145,Pcid2
ENSMUSG00000025789,0.39403903703761767,0.0,0.0,0.38579634670899465,0.40221882590416413,St8sia2
ENSMUSG00000082932,0.39401922164902303,0.0,0.0,0.38577638054037455,0.40219916329613553,Cyp2j8
ENSMUSG00000110931,0.3940079509594034,0.0,0.0,0.38576502409282987,0.40218797950239593,RP23-430O20.13
ENSMUSG00000032481,0.39400616007189415,0.0,0.0,0.38576321957880705,0.4021862024222239,Smarcc1
ENSMUSG00000111656,0.3939767105439628,0.0,0.0,0.38573354598421095,0.4021569799346462,RP24-282C4.4
ENSMUSG00000094305,0.39395633602834534,0.0,0.0,0.3857130164591196,0.4021367624860617,Scgb2b20
