,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000056300,0.3720564023538798,0.0,0.0,0.363651186780777,0.3804010416467395,Zfp981
ENSMUSG00000046095,0.3705775236274988,0.0,0.0,0.36216171517778306,0.37893291967569576,Krt32
ENSMUSG00000096982,0.36951447318076613,0.0,0.0,0.3610910768890111,0.37787757543849765,Redrum
ENSMUSG00000030000,0.3693726661266461,0.0,0.0,0.36094825932310304,0.3777367947217775,Add2
ENSMUSG00000061518,0.3691986092759693,0.0,0.0,0.36077296268994447,0.37756399708977084,Cox5b
ENSMUSG00000039956,0.3667881727503185,0.0,0.0,0.35834541816882004,0.3751709390239999,Mrap
ENSMUSG00000070803,0.36652458091274664,0.0,0.0,0.35807996242140633,0.3749092408195857,Cited4
ENSMUSG00000073063,0.3646431799258646,0.0,0.0,0.35618529732263843,0.3730413169336318,Hbq1b
ENSMUSG00000104736,0.3646318012959277,0.0,0.0,0.3561738386835154,0.3730300196054889,Gm43146
ENSMUSG00000107002,0.36375907251017725,0.0,0.0,0.3552949808581228,0.3721635191603916,0610012G03Rik
ENSMUSG00000019853,0.36349537227373374,0.0,0.0,0.355029431639421,0.3719016979724328,Hebp2
ENSMUSG00000078350,0.3629901788225825,0.0,0.0,0.35452069974805156,0.3714001006420058,Smim1
ENSMUSG00000028480,0.36251299127172304,0.0,0.0,0.3540401745187755,0.3709263053489576,Glipr2
ENSMUSG00000020932,0.3617230529858328,0.0,0.0,0.35324472085818637,0.3701419729943656,Gfap
ENSMUSG00000030054,0.3608495445126452,0.0,0.0,0.352365127793258,0.3692746495477294,Gp9
ENSMUSG00000044573,0.36008021864470774,0.0,0.0,0.35159045545196893,0.3685107588677431,Acp1
ENSMUSG00000027327,0.3592861566550337,0.0,0.0,0.35079088727744906,0.367722294883352,1700037H04Rik
ENSMUSG00000028109,0.3590871358243988,0.0,0.0,0.35059048833779305,0.36752467521555815,Hormad1
ENSMUSG00000024608,0.35615477544119334,0.0,0.0,0.34763791316905696,0.3646128711558313,Rps14
ENSMUSG00000020029,0.3560922963945271,0.0,0.0,0.34757500524889073,0.36455082829760566,Nudt4
ENSMUSG00000051255,0.3557594144091297,0.0,0.0,0.3472398395617818,0.36422026901373683,Gm6563
ENSMUSG00000006574,0.3553752122657279,0.0,0.0,0.346853004345875,0.36383874501078806,Slc4a1
ENSMUSG00000030979,0.3552541171881524,0.0,0.0,0.3467310799620458,0.3637184934565756,Uros
ENSMUSG00000036199,0.35500115185055137,0.0,0.0,0.3464763831485804,0.36346728931316635,Ndufa13
ENSMUSG00000057176,0.3546258656302107,0.0,0.0,0.34609853051616674,0.3630946136409066,Ccdc189
ENSMUSG00000043932,0.35148110185081843,0.0,0.0,0.3429323698341475,0.35997161882760653,Klri2
ENSMUSG00000045160,0.350574115993244,0.0,0.0,0.3420192489522323,0.35907087603550114,Bola3
ENSMUSG00000071068,0.3486876551383887,0.0,0.0,0.3401200794639812,0.3571973495775815,Treml2
ENSMUSG00000042106,0.3485957898928799,0.0,0.0,0.34002759712891395,0.35710611245165463,Fam212a
ENSMUSG00000039670,0.34810390823115295,0.0,0.0,0.33953241415300267,0.356617591219796,Oxld1
ENSMUSG00000034248,0.34785531102714967,0.0,0.0,0.33928215027084263,0.35637069060737564,Slc25a37
ENSMUSG00000051682,0.34753665929442645,0.0,0.0,0.33896136396593235,0.35605421182549046,Treml4
ENSMUSG00000028741,0.3473431233466942,0.0,0.0,0.3387665325401953,0.3558619946849077,Mrto4
ENSMUSG00000040797,0.34708966459339236,0.0,0.0,0.3385113783140047,0.35561026197914036,Iqsec3
ENSMUSG00000018654,0.34537947932916996,0.0,0.0,0.33678978600353465,0.3539116907200797,Ikzf1
ENSMUSG00000008668,0.3433249574076404,0.0,0.0,0.33472163622678847,0.3518710467966132,Rps18
ENSMUSG00000034853,0.34307359777373003,0.0,0.0,0.3344686149889005,0.3516213794833063,Acot11
ENSMUSG00000036781,0.34275430372078164,0.0,0.0,0.33414721204267844,0.35130423337740624,Rps27l
ENSMUSG00000024014,0.34229919481792304,0.0,0.0,0.3336891006681192,0.3508521826803981,Pim1
ENSMUSG00000030432,0.3408077196655694,0.0,0.0,0.33218781436816963,0.3493707018894403,Rpl28
ENSMUSG00000078572,0.3397675010387058,0.0,0.0,0.3311407788794343,0.3483374284146092,Ndufaf8
ENSMUSG00000024997,0.3391723732034954,0.0,0.0,0.33054176054836304,0.3477462646599096,Prdx3
ENSMUSG00000061983,0.3385691560404322,0.0,0.0,0.32993460710330347,0.34714705850268207,Rps12
ENSMUSG00000028717,0.33851138120756685,0.0,0.0,0.3298764556367415,0.34708966746773423,Tal1
ENSMUSG00000036825,0.3381740255882845,0.0,0.0,0.32953690210720743,0.34675455161719965,Ssx2ip
ENSMUSG00000030217,0.33693444078012114,0.0,0.0,0.3282892604504909,0.3455231778375083,Art4
ENSMUSG00000055033,0.3364553319661853,0.0,0.0,0.32780704568684765,0.3450472347223703,Olfr420
ENSMUSG00000035885,0.33644983665349487,0.0,0.0,0.3278015147754772,0.34504177569418193,Cox8a
ENSMUSG00000031641,0.33588164782258456,0.0,0.0,0.3272296484121624,0.3444773353685057,Cbr4
ENSMUSG00000061626,0.33579882221623053,0.0,0.0,0.32714628725649525,0.34439505566753587,Olfr68
ENSMUSG00000045316,0.3338890942840532,0.0,0.0,0.3252242483965666,0.3424978781683236,Fahd1
ENSMUSG00000002997,0.3316958823517569,0.0,0.0,0.32301698639521287,0.3403189930656833,Prkar2b
ENSMUSG00000028081,0.33144047060057574,0.0,0.0,0.32275994457310464,0.34006524373356867,Rps3a1
ENSMUSG00000068009,0.3305634703333768,0.0,0.0,0.32187735692291475,0.33919394210875065,Bpifb6
ENSMUSG00000032330,0.329670884810656,0.0,0.0,0.32097910022416404,0.3383071412946296,Cox7a2
ENSMUSG00000027333,0.3291825118298644,0.0,0.0,0.320487630910839,0.33782192689114715,Smox
ENSMUSG00000026688,0.32732053931096955,0.0,0.0,0.3186138962491836,0.33597195464516777,Mgst3
ENSMUSG00000043372,0.327167202635936,0.0,0.0,0.31845959397365375,0.33581960323850196,Hexim2
ENSMUSG00000084796,0.32588795512114294,0.0,0.0,0.31717230869109064,0.3345485579148493,Mir142hg
ENSMUSG00000020831,0.3254549264162154,0.0,0.0,0.31673656645589005,0.3341182985350413,0610010K14Rik
ENSMUSG00000044894,0.32455877844659764,0.0,0.0,0.3158348145540365,0.3332278701841119,Uqcrq
ENSMUSG00000057103,0.3245525263166305,0.0,0.0,0.3158285233826344,0.33322165790372504,Nat8f1
ENSMUSG00000111410,0.32453438174226285,0.0,0.0,0.3158102655087883,0.33320362897427047,RP23-276M23.6
ENSMUSG00000031543,0.322214240447979,0.0,0.0,0.3134756898746168,0.3308982229256228,Ank1
ENSMUSG00000027371,0.32177171271134775,0.0,0.0,0.31303042102678497,0.3304584939166194,Fahd2a
ENSMUSG00000064201,0.3214878280470945,0.0,0.0,0.31274477994361083,0.3301764026702529,Krt2
ENSMUSG00000090219,0.3206109186878386,0.0,0.0,0.31186245505727356,0.3293050233119269,4930516K23Rik
ENSMUSG00000028644,0.3180580521024371,0.0,0.0,0.30929390864007256,0.32676817140420855,Ermap
ENSMUSG00000075122,0.3179912134115779,0.0,0.0,0.30922666114047276,0.32670175032061655,Cd80
ENSMUSG00000041571,0.31739390028270975,0.0,0.0,0.3086256985279472,0.32610816537611803,Selenow
ENSMUSG00000025290,0.31738852230326775,0.0,0.0,0.30862028772174405,0.3261028209326119,Rps24
ENSMUSG00000026686,0.3170177325643957,0.0,0.0,0.3082472360799139,0.3257343420164866,Lmx1a
ENSMUSG00000053565,0.3162494013459191,0.0,0.0,0.3074742264495042,0.32497079073620644,Eif3k
ENSMUSG00000052217,0.31573880260398673,0.0,0.0,0.30696052504906784,0.32446336223971717,Hbb-bh1
ENSMUSG00000056071,0.31467336364329124,0.0,0.0,0.3058886284093123,0.3234045222884873,S100a9
ENSMUSG00000019689,0.31218639774229595,0.0,0.0,0.30338667554318655,0.3209328748220533,Fmc1
ENSMUSG00000021135,0.31217749264398376,0.0,0.0,0.3033777169989389,0.3209240243605155,Slc10a1
ENSMUSG00000000253,0.31096189011491826,0.0,0.0,0.30215483335981175,0.31971586576167754,Gmpr
ENSMUSG00000110206,0.31025852080309146,0.0,0.0,0.30144726430633456,0.31901679064021427,Flt3l
ENSMUSG00000078621,0.30981857283073805,0.0,0.0,0.30100469438589245,0.31857952378083154,Hbb-bh2
ENSMUSG00000073400,0.30903141956995434,0.0,0.0,0.30021285941891057,0.3177971582534103,Trim10
ENSMUSG00000024663,0.30895688192524146,0.0,0.0,0.30013787908086215,0.31772307335328887,Rab3il1
ENSMUSG00000073702,0.30878433786908777,0.0,0.0,0.2999643106706603,0.31755157692587804,Rpl31
ENSMUSG00000021361,0.30786421970493066,0.0,0.0,0.29903873983851353,0.3166370357215024,Tmem14c
ENSMUSG00000024588,0.3072720321999123,0.0,0.0,0.29844305178268715,0.3160484289177666,Fech
ENSMUSG00000100691,0.3068968516724446,0.0,0.0,0.2980656570398253,0.31567551344827777,2010320M18Rik
ENSMUSG00000025911,0.3066037367515739,0.0,0.0,0.2977708141539399,0.3153841662479686,Adhfe1
ENSMUSG00000044533,0.30626361914705663,0.0,0.0,0.2974286936073,0.3150460977535858,Rps2
ENSMUSG00000063200,0.3056016372579187,0.0,0.0,0.29676281983267344,0.31438809772336057,Nol7
ENSMUSG00000097254,0.30540242494521996,0.0,0.0,0.296562438004942,0.3141900820314186,C430042M11Rik
ENSMUSG00000094520,0.3052344764773005,0.0,0.0,0.29639350416724564,0.31402314179577673,Olfr635
ENSMUSG00000029864,0.3048205766735162,0.0,0.0,0.2959771783352548,0.31361172440523927,Gstk1
ENSMUSG00000025362,0.3040838088339589,0.0,0.0,0.2952361003255474,0.31287936725121146,Rps26
ENSMUSG00000110633,0.3034556245267433,0.0,0.0,0.2946042494815926,0.3122549353301584,RP23-459B8.2
ENSMUSG00000074129,0.30286591257606343,0.0,0.0,0.29401110258932517,0.3116687390363023,Rpl13a
ENSMUSG00000060126,0.3025619041626888,0.0,0.0,0.2937053260584597,0.3113665403974139,Tpt1
ENSMUSG00000027078,0.3019291615273719,0.0,0.0,0.29306890919453416,0.3107375587943941,Ube2l6
ENSMUSG00000036390,0.30184664016245905,0.0,0.0,0.29298590922089446,0.3106555273691262,Gadd45a
ENSMUSG00000050856,0.30103230790962193,0.0,0.0,0.2921668611521564,0.309846022872125,Atp5k
ENSMUSG00000027330,0.30043379479474486,0.0,0.0,0.2915648903261513,0.3092510498856645,Cdc25b
ENSMUSG00000045730,0.3002888858950895,0.0,0.0,0.29141914531965546,0.3091069970656536,Adrb2
ENSMUSG00000034566,0.29839887664134923,0.0,0.0,0.28951826865066876,0.30722811638069514,Atp5h
ENSMUSG00000023992,0.2962322337649254,0.0,0.0,0.28733925391065046,0.30507414623177087,Trem2
ENSMUSG00000021991,0.2955410035564719,0.0,0.0,0.2866440960389133,0.3043869400043456,Cacna2d3
ENSMUSG00000085318,0.2954382063833172,0.0,0.0,0.286540715558574,0.3042847404760743,Gm12524
ENSMUSG00000042453,0.2945743459545154,0.0,0.0,0.28567196146953483,0.30342589433470674,Reln
ENSMUSG00000041237,0.29317508090747946,0.0,0.0,0.28426480080716987,0.3020347208211676,Pklr
ENSMUSG00000110747,0.292778029919624,0.0,0.0,0.2838655163765537,0.30163995898785656,RP24-531B21.4
ENSMUSG00000024957,0.29261299472162344,0.0,0.0,0.2836995537520574,0.3014758743884888,Kcnk4
ENSMUSG00000074342,0.29192322631111584,0.0,0.0,0.2830059149210524,0.30079007334470254,I830077J02Rik
ENSMUSG00000038683,0.29049926662359243,0.0,0.0,0.2815739946319276,0.2993742748924825,Pak1ip1
ENSMUSG00000038489,0.2904251723462206,0.0,0.0,0.2814994872208787,0.299300604206863,Polr2l
ENSMUSG00000003970,0.29006121275972246,0.0,0.0,0.2811334998371904,0.2989387238150595,Rpl8
ENSMUSG00000096537,0.2895515840283822,0.0,0.0,0.28062103607843614,0.2984320021528789,1190003K10Rik
ENSMUSG00000028062,0.2886913771938249,0.0,0.0,0.2797560555261273,0.2975766908293062,Lamtor2
ENSMUSG00000023064,0.28833410892175565,0.0,0.0,0.2793968088572494,0.2972214516094504,Sncg
ENSMUSG00000000740,0.2875858397314673,0.0,0.0,0.27864440418484193,0.2964774241300363,Rpl13
ENSMUSG00000058546,0.28757031365875735,0.0,0.0,0.2786287924199464,0.2964619859556206,Rpl23a
ENSMUSG00000045031,0.2875420510282554,0.0,0.0,0.2786003738132174,0.2964338833174013,Cetn4
ENSMUSG00000054000,0.28718531438797357,0.0,0.0,0.2782416697555934,0.29607916480830443,Tusc1
ENSMUSG00000032519,0.286934420798016,0.0,0.0,0.27798939397131445,0.29582968910463686,Slc25a38
ENSMUSG00000057841,0.28651717955322165,0.0,0.0,0.277569856841009,0.29541480314717294,Rpl32
ENSMUSG00000032131,0.2864138316700016,0.0,0.0,0.27746594080952597,0.29531203813439333,Abcg4
ENSMUSG00000023577,0.2863644690480748,0.0,0.0,0.27741630689367974,0.2952629538394451,Iqcf3
ENSMUSG00000009927,0.28628734523645083,0.0,0.0,0.27733875930996393,0.2951862647898984,Rps25
ENSMUSG00000071654,0.2853804439589937,0.0,0.0,0.2764268836299379,0.2942844672912769,Uqcc3
ENSMUSG00000070493,0.2848471657267247,0.0,0.0,0.27589068786490784,0.293754182792207,Chchd2
ENSMUSG00000106438,0.28451738270955435,0.0,0.0,0.27555910341440737,0.2934262483772244,Gm42749
ENSMUSG00000022742,0.28422950831403815,0.0,0.0,0.27526965825320604,0.293139985950741,Cpox
ENSMUSG00000041841,0.2832390143798177,0.0,0.0,0.2742737721703421,0.2921550261380144,Rpl37
ENSMUSG00000052962,0.28276086570425135,0.0,0.0,0.2737930273838266,0.2916795422218504,Mrpl35
ENSMUSG00000028398,0.2814545485041361,0.0,0.0,0.27247964037152506,0.2903804827569352,Tmem261
ENSMUSG00000003429,0.28034035355920206,0.0,0.0,0.2713594418124836,0.2892724521413603,Rps11
ENSMUSG00000009216,0.2788981387812296,0.0,0.0,0.2699094920808798,0.2878381809326462,Fam163b
ENSMUSG00000108308,0.277698861097261,0.0,0.0,0.26870381341678035,0.2866454782046973,Gm45218
ENSMUSG00000073940,0.2776812993771808,0.0,0.0,0.2686861581728243,0.2866280125594917,Hbb-bt
ENSMUSG00000039983,0.2772152272771918,0.0,0.0,0.2682176062427889,0.28616448802620426,Ccdc32
ENSMUSG00000046404,0.2771494413478061,0.0,0.0,0.2681514706290142,0.28609906134771607,Yod1
ENSMUSG00000109366,0.27696592002824,0.0,0.0,0.2679669742521873,0.285916541780041,Gm44698
ENSMUSG00000059040,0.2769070217672476,0.0,0.0,0.26790776320191184,0.2858579648777925,Eno1b
ENSMUSG00000071711,0.2763376075476223,0.0,0.0,0.26733532851627984,0.28529165402778567,Mpst
ENSMUSG00000032381,0.2760479561779962,0.0,0.0,0.2670441431248393,0.28500357889062894,Fam96a
ENSMUSG00000006333,0.27570483142071994,0.0,0.0,0.2666992032728654,0.28466231926531194,Rps9
ENSMUSG00000072598,0.27515935209545844,0.0,0.0,0.2661508431672776,0.2841198003423758,Ang6
ENSMUSG00000038059,0.2748461580722876,0.0,0.0,0.2658359977417093,0.28380830347956476,Smim3
ENSMUSG00000020224,0.274374872125953,0.0,0.0,0.2653622304318128,0.28333956780973524,Llph
ENSMUSG00000045008,0.273500666154849,0.0,0.0,0.2644834332107024,0.28247008110069705,9030612E09Rik
ENSMUSG00000071714,0.27320383314131996,0.0,0.0,0.2641850446628856,0.28217484714135016,Csf2rb2
ENSMUSG00000024844,0.27290443463189223,0.0,0.0,0.26388407892377796,0.2818770597852808,Banf1
ENSMUSG00000001911,0.27290087964471627,0.0,0.0,0.2638805053382386,0.28187352391817433,Nfix
ENSMUSG00000033024,0.2723489991800643,0.0,0.0,0.26332574064454917,0.28132460872022164,Klra9
ENSMUSG00000021118,0.27210234556401736,0.0,0.0,0.2630777999008849,0.2810792784806206,Plek2
ENSMUSG00000052305,0.2719375965971613,0.0,0.0,0.26291219187846276,0.28091541279170396,Hbb-bs
ENSMUSG00000043424,0.2719027514561468,0.0,0.0,0.26287716511150266,0.28088075440084737,Eif3j2
ENSMUSG00000029003,0.2713656764874972,0.0,0.0,0.2623372937159036,0.2803465548869477,Mad2l2
ENSMUSG00000000244,0.27130653119818166,0.0,0.0,0.2622778408160184,0.28028772591655254,Tspan32
ENSMUSG00000001348,0.26936285301094803,0.0,0.0,0.260324091829158,0.2783544053068167,Acp5
ENSMUSG00000045128,0.26865265800214616,0.0,0.0,0.25961023554348717,0.2776479766480621,Rpl18a
ENSMUSG00000097658,0.2685432066978253,0.0,0.0,0.259500220862358,0.27753910492751566,Gm16755
ENSMUSG00000024208,0.2684330431503602,0.0,0.0,0.25938949050896704,0.2774295245020909,Uqcc2
ENSMUSG00000074203,0.2672406932854066,0.0,0.0,0.2581910210607255,0.27624347105311226,G430095P16Rik
ENSMUSG00000053528,0.26575331338456193,0.0,0.0,0.2566960464155595,0.274763907087601,A530021J07Rik
ENSMUSG00000068854,0.2647974146740702,0.0,0.0,0.2557352896459215,0.2738130089417959,Hist2h2be
ENSMUSG00000024422,0.264740082519463,0.0,0.0,0.2556776666873919,0.273755976146928,Dhx16
ENSMUSG00000030595,0.26422181773477516,0.0,0.0,0.2551567760479148,0.27324041460368664,Nfkbib
ENSMUSG00000073616,0.2640390780066468,0.0,0.0,0.2549731117003134,0.27305862680069676,Myeov2
ENSMUSG00000028261,0.263758445577718,0.0,0.0,0.254691060611847,0.2727794549839322,Ndufaf4
ENSMUSG00000074215,0.26330778973413455,0.0,0.0,0.25423812983032656,0.2723311414975127,Gm10643
ENSMUSG00000030611,0.2624425379134533,0.0,0.0,0.25336852131800536,0.2714703759821395,Mrps11
ENSMUSG00000111091,0.26171722996509905,0.0,0.0,0.2526395726185327,0.27074881760681035,RP23-119E2.1
ENSMUSG00000048758,0.26113388919817193,0.0,0.0,0.2520533111946794,0.27016848513188246,Rpl29
ENSMUSG00000030725,0.2609975326000183,0.0,0.0,0.25191627285062274,0.2700328307789697,Lipt2
ENSMUSG00000016252,0.26072730263303534,0.0,0.0,0.2516446928833669,0.2697639914538689,Atp5e
ENSMUSG00000001763,0.26055016110584306,0.0,0.0,0.2514666671782357,0.2695877607577745,Tspan33
ENSMUSG00000032172,0.2603920669641376,0.0,0.0,0.25130778445008894,0.26943047899757977,Olfm2
ENSMUSG00000027495,0.2598994811475629,0.0,0.0,0.2508127447143868,0.26894042128751255,Fam210b
ENSMUSG00000025961,0.25934699385912346,0.0,0.0,0.2502575107497815,0.2683907639693217,4933402D24Rik
ENSMUSG00000060032,0.25881257027944543,0.0,0.0,0.2497204359858556,0.2678590722300532,H2afj
ENSMUSG00000047675,0.25738542759525435,0.0,0.0,0.24828624090529033,0.2664391977394033,Rps8
ENSMUSG00000030844,0.2565256687534657,0.0,0.0,0.24742225271677812,0.26558379853490904,Rgs10
ENSMUSG00000086335,0.256208783948478,0.0,0.0,0.24710381273557092,0.2652685169821238,Gm12107
ENSMUSG00000025503,0.2561093873502679,0.0,0.0,0.24700392873364996,0.26516962287352935,Taldo1
ENSMUSG00000042535,0.2556083086679086,0.0,0.0,0.24650039589537856,0.2646710744418894,Gtpbp1
ENSMUSG00000020481,0.2555119779051168,0.0,0.0,0.24640359389255312,0.26457522955645585,Ankrd36
ENSMUSG00000032590,0.25522527097996195,0.0,0.0,0.2461154855024323,0.26428996767688584,Apeh
ENSMUSG00000030722,0.2551254859103265,0.0,0.0,0.24601521304657342,0.2641906851667915,Nfatc2ip
ENSMUSG00000051839,0.25507104561623156,0.0,0.0,0.24596050692868768,0.2641365189758927,Gypa
ENSMUSG00000020180,0.2549210910524991,0.0,0.0,0.24580982045943883,0.2639873191275435,Snrpd3
ENSMUSG00000087045,0.2537213166059116,0.0,0.0,0.24460420595228613,0.2627935674751278,4930515B02Rik
ENSMUSG00000044792,0.25368605730042343,0.0,0.0,0.24456877544387137,0.26275848474906516,Isca1
ENSMUSG00000046364,0.25332841968218756,0.0,0.0,0.2442094026781708,0.26240263683269904,Rpl27a
ENSMUSG00000022370,0.2530911599629365,0.0,0.0,0.24397099322994834,0.2621665630545299,Mrpl13
ENSMUSG00000038115,0.2530288948231172,0.0,0.0,0.24390842654417386,0.26210460896664983,Ano2
ENSMUSG00000016255,0.25258819198373855,0.0,0.0,0.24346559158045836,0.2616661055652419,Tubb1
ENSMUSG00000041453,0.2514387848064578,0.0,0.0,0.24231064145627257,0.26052241715854957,Rpl21
ENSMUSG00000057072,0.25109005028959597,0.0,0.0,0.2419602303036198,0.2601754126976003,Spata45
ENSMUSG00000026614,0.250407853149016,0.0,0.0,0.24127476020117772,0.2594965931197948,Slc30a10
ENSMUSG00000027871,0.25011330041294916,0.0,0.0,0.2409787971129388,0.2592034959403695,Hsd3b1
ENSMUSG00000026701,0.24841077671592537,0.0,0.0,0.2392681548263924,0.257509352597229,Prdx6
ENSMUSG00000024155,0.24837108454162474,0.0,0.0,0.23922827405453048,0.2574698551329524,Meiob
ENSMUSG00000034156,0.24829819799058625,0.0,0.0,0.2391550412630195,0.2573973260478277,Bzrap1
ENSMUSG00000041754,0.24826925844996012,0.0,0.0,0.2391259642767697,0.2573685284102916,Trem3
ENSMUSG00000051502,0.24645407577108203,0.0,0.0,0.23730219332983937,0.2555622140563143,Ufsp1
ENSMUSG00000028148,0.2454854244323611,0.0,0.0,0.2363289853593601,0.2545982691756268,Them5
ENSMUSG00000032459,0.24540399889420292,0.0,0.0,0.23624717762444006,0.25451723844064916,Mrps22
ENSMUSG00000073937,0.2453188112016112,0.0,0.0,0.23616159021515742,0.2544324636556038,Olfr633
ENSMUSG00000057278,0.24512999859253404,0.0,0.0,0.2359718921682198,0.2542445657281961,Snrpg
ENSMUSG00000084833,0.24485564496755924,0.0,0.0,0.23569625320421186,0.2539715399525435,Gm12649
ENSMUSG00000105736,0.24478648849918394,0.0,0.0,0.23562677297227486,0.25390271796662,Gm42456
ENSMUSG00000031931,0.24471726102667676,0.0,0.0,0.23555722149757224,0.25383382522753295,Ankrd49
ENSMUSG00000069917,0.24432752951908066,0.0,0.0,0.23516566769828795,0.25344597645025235,Hba-a2
ENSMUSG00000079169,0.24418750885787843,0.0,0.0,0.23502499305994484,0.2533066314905363,Gm15130
ENSMUSG00000105809,0.24417556151052291,0.0,0.0,0.23501298992936848,0.25329474178029593,Gm42626
ENSMUSG00000054428,0.2432382070771328,0.0,0.0,0.23407126761575134,0.25236190080134135,Atpif1
ENSMUSG00000084992,0.24253282627397799,0.0,0.0,0.23336261122485352,0.2516599052936999,Gm13842
ENSMUSG00000110221,0.2425232780587765,0.0,0.0,0.23335301873727723,0.2516504028368451,Gm36210
ENSMUSG00000069814,0.2424223552096776,0.0,0.0,0.23325162804658844,0.2515499635373135,Ccdc92b
ENSMUSG00000028825,0.2423289691850488,0.0,0.0,0.2331578092959637,0.2514570247760947,Rhd
ENSMUSG00000035547,0.2417560713828284,0.0,0.0,0.2325822605740879,0.2508868671290023,Capn5
ENSMUSG00000071415,0.24166609282378532,0.0,0.0,0.23249186624898793,0.250797318359399,Rpl23
ENSMUSG00000054302,0.2416060352876194,0.0,0.0,0.2324315312917437,0.2507375476056627,Eapp
ENSMUSG00000002020,0.2415345067726157,0.0,0.0,0.2323596724604131,0.2506663605576427,Ltbp2
ENSMUSG00000038637,0.241449125424887,0.0,0.0,0.23227389695556677,0.2505813866790556,Lrrc56
ENSMUSG00000023572,0.24111154661087675,0.0,0.0,0.23193476112976688,0.2502454175291459,Ccndbp1
ENSMUSG00000043716,0.24089831510508444,0.0,0.0,0.23172054728779523,0.25003320163339715,Rpl7
ENSMUSG00000038871,0.23976677350609069,0.0,0.0,0.23058380768406248,0.2489070348188998,Bpgm
ENSMUSG00000094285,0.23975942646746054,0.0,0.0,0.23057642697696693,0.24889972259769555,Olfr743
ENSMUSG00000051503,0.23916628943949922,0.0,0.0,0.22998057533128954,0.2483093929930569,Gm6583
ENSMUSG00000068744,0.2381584479132156,0.0,0.0,0.22896813699645727,0.24730630618659283,Psrc1
ENSMUSG00000028417,0.2374439202301098,0.0,0.0,0.22825036236688856,0.24659513757024965,Tal2
ENSMUSG00000031023,0.23633360301156212,0.0,0.0,0.2271350194907843,0.24549002050754642,Akip1
ENSMUSG00000090523,0.2354015272301539,0.0,0.0,0.22619874346136332,0.24456229171497956,Gypc
ENSMUSG00000026729,0.2353136732155725,0.0,0.0,0.2261104944238685,0.24447484656653057,4930562F07Rik
ENSMUSG00000032034,0.23494211789043742,0.0,0.0,0.22573727012427278,0.2441050187848507,Kcnj5
ENSMUSG00000025648,0.231847211354032,0.0,0.0,0.22262856669015174,0.24102439842564888,Pfkfb4
ENSMUSG00000023926,0.23145276378678803,0.0,0.0,0.22223237416932726,0.24063175835252387,Rhag
ENSMUSG00000033938,0.2314314449671511,0.0,0.0,0.22221096112642302,0.24061053713746403,Ndufb7
ENSMUSG00000058216,0.23124165720893994,0.0,0.0,0.22202033495103587,0.24042161790331318,Gstp3
ENSMUSG00000039763,0.2302454569578098,0.0,0.0,0.22101974539016234,0.23942996514833872,Dnajc28
ENSMUSG00000005649,0.22993250391913633,0.0,0.0,0.22070541747321828,0.23911843673520505,Cabp5
ENSMUSG00000036718,0.2297468140309637,0.0,0.0,0.22051891271054172,0.23893359125102273,Micall2
ENSMUSG00000106357,0.22963718824304616,0.0,0.0,0.22040880616172723,0.2388244636615495,Gm8013
ENSMUSG00000027088,0.22920679393888396,0.0,0.0,0.2199765266493046,0.23839602305625046,Phospho2
ENSMUSG00000103587,0.22846719302197144,0.0,0.0,0.21923369460779493,0.23765977107237407,Gm38326
ENSMUSG00000022372,0.22833026025455547,0.0,0.0,0.21909616479103275,0.23752345718140344,Sla
ENSMUSG00000020490,0.22710601341485004,0.0,0.0,0.21786659633895875,0.2363047273145044,Btnl10
ENSMUSG00000026158,0.2270504055115529,0.0,0.0,0.21781074741301762,0.2362493693167172,Ogfrl1
ENSMUSG00000043298,0.22691364873466108,0.0,0.0,0.21767339814540068,0.2361132268796099,Smco3
ENSMUSG00000052605,0.22648927894400558,0.0,0.0,0.21724719212730736,0.23569076114679952,Isoc2b
ENSMUSG00000020423,0.22609197695160732,0.0,0.0,0.2168481742224997,0.23529523861267065,Btg2
ENSMUSG00000001588,0.22598398094677669,0.0,0.0,0.2167397123263156,0.23518772577944638,Acap1
ENSMUSG00000059363,0.22596533521349296,0.0,0.0,0.2167209861790302,0.2351691634439382,Fxn
ENSMUSG00000020279,0.22593952119857733,0.0,0.0,0.21669506084648282,0.2351434648776758,Il9r
ENSMUSG00000086804,0.22559487679630724,0.0,0.0,0.21634893148524284,0.23480036060422652,Gm43154
ENSMUSG00000030826,0.22527627259726662,0.0,0.0,0.21602895659329827,0.23448317812651182,Bcat2
ENSMUSG00000053469,0.22521021772147365,0.0,0.0,0.21596261778606723,0.23441741776491212,Tg
ENSMUSG00000075465,0.22449248496284763,0.0,0.0,0.21524180541605675,0.23370287967850953,Gm10837
ENSMUSG00000021541,0.22350722758534236,0.0,0.0,0.21425233696136856,0.2327219915397469,Trpc7
ENSMUSG00000028251,0.2233768942720496,0.0,0.0,0.2141214480144238,0.2325922348007193,Tstd3
ENSMUSG00000020460,0.2230348823370421,0.0,0.0,0.2137779796032955,0.23225173431323398,Rps27a
ENSMUSG00000084918,0.22210615502062303,0.0,0.0,0.212845308797388,0.23132709990924433,Gm12708
ENSMUSG00000073938,0.2213849802272408,0.0,0.0,0.21212108344796518,0.23060909185157458,Olfr632
