,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000090963,-0.2941915823161224,0.0,0.0,-0.30017227873281965,-0.28818775701755894,Gm17655
ENSMUSG00000025403,-0.2942085690072407,0.0,0.0,-0.3001891993180867,-0.288204808732142,Shmt2
ENSMUSG00000052428,-0.294242560792225,0.0,0.0,-0.3002230588084504,-0.28823893064593287,Tmco1
ENSMUSG00000097797,-0.2942491543172716,0.0,0.0,-0.3002296266700251,-0.2882455494143599,Gm26901
ENSMUSG00000027882,-0.2942537682525659,0.0,0.0,-0.3002342226465156,-0.2882501810144955,Stxbp3
ENSMUSG00000058638,-0.2944109576927653,0.0,0.0,-0.30039080009294616,-0.2884079724355631,Zfp110
ENSMUSG00000030513,-0.2944565776206317,0.0,0.0,-0.3004362423460492,-0.288453767132926,Pcsk6
ENSMUSG00000042349,-0.2944812012777412,0.0,0.0,-0.3004607700907521,-0.2884784851344365,Ikbke
ENSMUSG00000014547,-0.2945089293560308,0.0,0.0,-0.3004883901550362,-0.28850631946115063,Wdfy2
ENSMUSG00000020744,-0.29452433843142334,0.0,0.0,-0.30050373920044254,-0.2885217875854096,Slc25a19
ENSMUSG00000020312,-0.29453104743987646,0.0,0.0,-0.300510422071273,-0.2885285223043235,Shc2
ENSMUSG00000037455,-0.2945388685753873,0.0,0.0,-0.3005182127356848,-0.2885363734129713,Slc18b1
ENSMUSG00000063626,-0.29458613237397946,0.0,0.0,-0.3005652923778094,-0.28858381835900093,Unc5d
ENSMUSG00000039483,-0.2946831657475042,0.0,0.0,-0.3006619475836922,-0.2886812237236432,Asb6
ENSMUSG00000039206,-0.29469947925166506,0.0,0.0,-0.30067819749726205,-0.2886975997801222,Daglb
ENSMUSG00000018451,-0.294719156954357,0.0,0.0,-0.3006977984909845,-0.2887173529394505,6330403K07Rik
ENSMUSG00000022658,-0.29472425071594827,0.0,0.0,-0.30070287239490223,-0.28872246623454645,Tagln3
ENSMUSG00000105552,-0.29474177628877246,0.0,0.0,-0.3007203296429204,-0.28874005901687305,Gm19710
ENSMUSG00000022519,-0.2947637698094397,0.0,0.0,-0.3007422374144716,-0.28876213688708474,Srl
ENSMUSG00000020230,-0.294789623725619,0.0,0.0,-0.3007679905224205,-0.28878808996635813,Prmt2
ENSMUSG00000028678,-0.2947991608794529,0.0,0.0,-0.3007774904872844,-0.28879766370231963,Kif2c
ENSMUSG00000024979,-0.2948058378933259,0.0,0.0,-0.3007841414642488,-0.2888043663282557,Tectb
ENSMUSG00000054381,-0.29486395526579956,0.0,0.0,-0.30084203218440114,-0.2888627066554415,Zfp747
ENSMUSG00000038069,-0.2948793374321966,0.0,0.0,-0.3008573543544133,-0.2888781478396478,Cdkn2aip
ENSMUSG00000029500,-0.29489307794480957,0.0,0.0,-0.3008710412711149,-0.2888919410740651,Pgam5
ENSMUSG00000068151,-0.29492124872055625,0.0,0.0,-0.30089910215691457,-0.2889202199477558,A230006K03Rik
ENSMUSG00000028565,-0.29492475817150327,0.0,0.0,-0.3009025979172977,-0.2889237428660315,Nfia
ENSMUSG00000056758,-0.29498873484726507,0.0,0.0,-0.3009663249883209,-0.28898796507732255,Hmga2
ENSMUSG00000080115,-0.29502330893727796,0.0,0.0,-0.3010007641654414,-0.28902267188141695,Mettl21b
ENSMUSG00000022412,-0.2951598783902462,0.0,0.0,-0.3011368005530379,-0.28915976571612034,Mief1
ENSMUSG00000048897,-0.2952659359604525,0.0,0.0,-0.3012424439857042,-0.28926623068225943,Zfp710
ENSMUSG00000025350,-0.2952889123026597,0.0,0.0,-0.3012653305897017,-0.2892892953023987,Rdh5
ENSMUSG00000022210,-0.2953877648428064,0.0,0.0,-0.3013637969650485,-0.28938852772562046,Dhrs4
ENSMUSG00000036955,-0.2954400284552559,0.0,0.0,-0.3014158563595883,-0.2894409922354167,Kif1bp
ENSMUSG00000028546,-0.29544199919864866,0.0,0.0,-0.30141781940168544,-0.2894429705549022,Elavl4
ENSMUSG00000032788,-0.29545661783929483,0.0,0.0,-0.3014323809138441,-0.2894576453953211,Pdxk
ENSMUSG00000035399,-0.2954951812075292,0.0,0.0,-0.30147079356612044,-0.2894963570297588,Oser1
ENSMUSG00000055228,-0.29553533826880973,0.0,0.0,-0.3015107936622479,-0.2895366685054388,Zfp935
