,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000070821,-0.07725498771147477,5.429538938333573e-37,1.877814340244624e-36,-0.08911235232232734,-0.06537572866115225,Olfr1340
ENSMUSG00000090774,-0.0772594726975998,5.3783704798886255e-37,1.860379712908221e-36,-0.08911682840765701,-0.0653802212922683,Vmn2r74
ENSMUSG00000095029,-0.07725958603648425,5.377083643192193e-37,1.8601966691229355e-36,-0.08911694152160564,-0.06538033482435353,Gm21370
ENSMUSG00000048154,-0.07726086204430611,5.3626170946919914e-37,1.855453423180352e-36,-0.08911821499700219,-0.06538161300731668,Kmt2d
ENSMUSG00000025384,-0.0772741627507223,5.2141062693934584e-37,1.8043232857808058e-36,-0.0891314893039008,-0.06539493638904635,Faap100
ENSMUSG00000073678,-0.07727850134589426,5.166552867710805e-37,1.7881196223292314e-36,-0.08913581928682812,-0.0653992823816593,Pgap1
ENSMUSG00000038267,-0.07728200146033094,5.128504003446489e-37,1.775201329375697e-36,-0.08913931245310354,-0.06540278846422944,Slc22a23
ENSMUSG00000024589,-0.07728855255987868,5.058035511126497e-37,1.751055948521965e-36,-0.0891458505471223,-0.06540935073501059,Nedd4l
ENSMUSG00000084768,-0.07729202827433228,5.021039734835239e-37,1.7384934081183868e-36,-0.08914931936102086,-0.065412832376828,Gm13605
ENSMUSG00000075415,-0.07729217619749056,5.019471209565711e-37,1.7381954462236577e-36,-0.08914946699049156,-0.06541298055225576,Fnbp1
ENSMUSG00000030447,-0.07729458971711546,4.9939477790563765e-37,1.7296008727802532e-36,-0.08915187571822608,-0.06541539818799268,Cyfip1
ENSMUSG00000027884,-0.07729612670107851,4.97776114854212e-37,1.7242380321530212e-36,-0.0891534096505325,-0.06541693779326178,Clcc1
ENSMUSG00000020664,-0.07729614468502609,4.977572060911551e-37,1.7242380321530212e-36,-0.0891534275987729,-0.06541695580788107,Dld
ENSMUSG00000086830,-0.07729875560048032,4.950195869376785e-37,1.715173708508874e-36,-0.08915603333016699,-0.06541957117634824,Gm13467
ENSMUSG00000004894,-0.0773043010763688,4.892545428209332e-37,1.6954379019533597e-36,-0.08916156779478873,-0.06542512611079251,Hapln2
ENSMUSG00000091779,-0.07730943549261711,4.83976346624354e-37,1.6773838597291274e-36,-0.08916669201533012,-0.0654302692851355,Gm21293
ENSMUSG00000090171,-0.07731349195151353,4.798463441206385e-37,1.663304735401654e-36,-0.08917074041863793,-0.06543433266383368,Ugt1a2
ENSMUSG00000064356,-0.07732178890401882,4.715077420131316e-37,1.6346311891988714e-36,-0.08917902089327734,-0.06544264377110921,mt-Atp8
ENSMUSG00000019867,-0.07732277276364276,4.7052854436203925e-37,1.6314668579546374e-36,-0.08918000279883335,-0.06544362930932704,Gje1
ENSMUSG00000054102,-0.07732497412843412,4.683449245297384e-37,1.624124941674313e-36,-0.08918219979135616,-0.06544583443002015,Nlrp9a
ENSMUSG00000068606,-0.07732590986928238,4.674197797932949e-37,1.621145703275177e-36,-0.08918313367363598,-0.06544677176743618,Gm4841
ENSMUSG00000046761,-0.07733344810197752,4.6003285695788696e-37,1.5957511590887315e-36,-0.08919065693313286,-0.06545432286268281,Fam83h
ENSMUSG00000058690,-0.07734239914665013,4.514120258622025e-37,1.5660686814990526e-36,-0.08919959019658044,-0.06546328918236703,Ccser2
ENSMUSG00000069539,-0.0773475586643809,4.46515995998322e-37,1.549301969156416e-36,-0.08920473946407705,-0.0654684575057174,Scyl2
ENSMUSG00000099703,-0.07735025543470525,4.439779841514875e-37,1.5407134228816003e-36,-0.0892074308765695,-0.06547115887880571,Gm28285
ENSMUSG00000041343,-0.07735112592398788,4.4316180538604085e-37,1.5380984797622384e-36,-0.08920829963636302,-0.06547203085384963,Ankrd42
ENSMUSG00000061815,-0.07735380260976454,4.406614509127771e-37,1.529636638316203e-36,-0.08921097100398423,-0.06547471210833852,Rufy4
ENSMUSG00000095901,-0.0773543612780584,4.401413570749062e-37,1.5280473131933112e-36,-0.08921152856227016,-0.06547527173021932,Olfr538
ENSMUSG00000022157,-0.07735634179743334,4.383024970576579e-37,1.5218785048450878e-36,-0.08921350514652711,-0.06547725563018887,Mcpt8
ENSMUSG00000074830,-0.077357036385324,4.3765940064787486e-37,1.519860481570951e-36,-0.08921419835431055,-0.06547795140371002,Zfp640
ENSMUSG00000108864,-0.07735812499374076,4.3665337955112115e-37,1.5165813799319743e-36,-0.08921528479970024,-0.06547904187035593,Gm44933
ENSMUSG00000111359,-0.07735925792192716,4.356088415044547e-37,1.5131675546996848e-36,-0.0892164154767678,-0.06548017673245442,RP23-68E4.4
ENSMUSG00000087309,-0.0773642158962689,4.310668209854738e-37,1.4978138393483376e-36,-0.08922136359929636,-0.06548514317043597,4930528P14Rik
ENSMUSG00000051185,-0.0773678426686978,4.277741577048254e-37,1.4865833149283613e-36,-0.08922498316472505,-0.06548877613441431,Fam174a
ENSMUSG00000092342,-0.07737212235640112,4.239208659763888e-37,1.4734010619269957e-36,-0.08922925434757407,-0.06549306312871536,Esp31
ENSMUSG00000075151,-0.077372705310506,4.233986695490457e-37,1.4717944407147347e-36,-0.08922983614316353,-0.06549364707811631,Olfr1136
ENSMUSG00000045824,-0.0773749656554142,4.213799444777176e-37,1.4649844798664573e-36,-0.08923209199597024,-0.06549591128226015,Olfr574
ENSMUSG00000107791,-0.07737499582575573,4.2135306399498245e-37,1.4649844798664573e-36,-0.08923212210635184,-0.06549594150411431,Gm30557
ENSMUSG00000104275,-0.07737525435283775,4.211227972901152e-37,1.4645052293295903e-36,-0.08923238011964156,-0.06549620047260463,Gm37867
ENSMUSG00000023333,-0.07737638719685686,4.201152617187437e-37,1.4612083731008069e-36,-0.08923351071224703,-0.06549733525085674,Gcm1
ENSMUSG00000070056,-0.0773810275065782,4.160131799357285e-37,1.4471458761380004e-36,-0.08923814179950021,-0.06550198348382556,Mfhas1
ENSMUSG00000044522,-0.07738111816733981,4.1593343263667935e-37,1.4470734927158497e-36,-0.08923823228007133,-0.06550207429939398,A730020M07Rik
ENSMUSG00000099597,-0.07739070363912044,4.075869898438045e-37,1.4182363626197687e-36,-0.08924779869938727,-0.06551167613985276,Gm28933
ENSMUSG00000091900,-0.07739230161235212,4.062118524681805e-37,1.4136517933095349e-36,-0.0892493934962111,-0.06551327684208523,Gm4353
ENSMUSG00000101599,-0.0773923313338327,4.061863193476974e-37,1.4136517933095349e-36,-0.08924942315861155,-0.06551330661432442,Gm20342
ENSMUSG00000024287,-0.07739280767148772,4.057773249072288e-37,1.4125400370228671e-36,-0.0892498985494034,-0.06551378376547572,Thoc1
ENSMUSG00000109374,-0.07739313325954902,4.054980030472587e-37,1.4117678631333376e-36,-0.0892502234902582,-0.06551410990958412,Gm44773
ENSMUSG00000053347,-0.0773957288698688,4.032780534280756e-37,1.4042380893158577e-36,-0.0892528139409132,-0.06551670995284013,Zfp943
ENSMUSG00000034807,-0.07740239877477076,3.97628723490069e-37,1.3847631800181807e-36,-0.08925947058635827,-0.0655233912497385,Colgalt1
ENSMUSG00000109965,-0.07741063314942388,3.907626880401266e-37,1.3610449023636244e-36,-0.08926768859000128,-0.06553163968992434,Gm45274
ENSMUSG00000097429,-0.07741268065858577,3.8907379480165265e-37,1.3553546835939523e-36,-0.08926973202819745,-0.06553369069678745,Gm26520
ENSMUSG00000056946,-0.07741276907388768,3.890010288380139e-37,1.3552934951086868e-36,-0.08926982026770515,-0.06553377926312896,Olfr512
ENSMUSG00000093387,-0.0774145031072416,3.875766468164284e-37,1.3505225422419742e-36,-0.08927155085328077,-0.06553551625876453,Gm20732
ENSMUSG00000027423,-0.07741650432174431,3.859392370712397e-37,1.3450078280444397e-36,-0.08927354808867995,-0.06553752089206895,Snx5
ENSMUSG00000106845,-0.07741752477725804,3.8510694080127255e-37,1.3422977868473655e-36,-0.08927456651514001,-0.06553854309092848,Gm43156
ENSMUSG00000024581,-0.0774201839072225,3.829464925526398e-37,1.3349570190476235e-36,-0.08927722035762632,-0.06554120676386667,Napg
ENSMUSG00000051984,-0.07742049736479538,3.826926144497728e-37,1.3342614413477451e-36,-0.08927753319190153,-0.06554152075697534,Sec31b
ENSMUSG00000071335,-0.07742273523958203,3.808849504780537e-37,1.3281476074616069e-36,-0.0892797666166968,-0.06554376245519296,Mfsd4b3
ENSMUSG00000036568,-0.07742396351355067,3.798964105878749e-37,1.3248887319252138e-36,-0.08928099244820442,-0.06554499282773067,Gltscr1l
ENSMUSG00000033014,-0.07743029493966434,3.7484105652431358e-37,1.3074439010917669e-36,-0.08928731128351027,-0.06555133507198355,Trim33
ENSMUSG00000021998,-0.0774315958741752,3.7381062988199945e-37,1.304035036212397e-36,-0.08928860963083705,-0.06555263822944432,Lcp1
ENSMUSG00000036632,-0.07743661530826369,3.698612225790857e-37,1.2904409175446515e-36,-0.08929361908233907,-0.06555766624078602,Alg5
ENSMUSG00000051591,-0.07743946644074588,3.6763638268424365e-37,1.2828607827833357e-36,-0.0892964645442582,-0.06556052224557715,Olfr697
ENSMUSG00000107882,-0.07744107638647196,3.663859660935391e-37,1.278679209598944e-36,-0.08929807128790841,-0.06556213494263033,Gm44278
ENSMUSG00000054885,-0.07744199915191863,3.656711769823308e-37,1.2763660416932309e-36,-0.08929899221800763,-0.06556305928507092,4930578G10Rik
ENSMUSG00000028533,-0.07744439280821638,3.638234658915912e-37,1.2700972180535116e-36,-0.0893013811133142,-0.06556545703219062,Izumo3
ENSMUSG00000101810,-0.07744639065556858,3.622883942592285e-37,1.2649181820040638e-36,-0.0893033749868362,-0.0655674582940218,1700066C05Rik
ENSMUSG00000043267,-0.07744919221159188,3.601466194929734e-37,1.2576190871556653e-36,-0.08930617097024773,-0.06557026463828672,Olfr1031
ENSMUSG00000021555,-0.07745317150329012,3.5712608656205193e-37,1.247248887236344e-36,-0.08931014234636349,-0.06557425073146056,Naa35
ENSMUSG00000060742,-0.07745355732515027,3.5683456583842403e-37,1.2464080609567486e-36,-0.08931052740072916,-0.06557463721279443,Olfr1076
ENSMUSG00000103108,-0.07745595316311336,3.5502959653349342e-37,1.2402798312592958e-36,-0.08931291847270231,-0.06557703714597102,Rncr4
ENSMUSG00000029484,-0.0774576702921546,3.5374153611842616e-37,1.2359559121644512e-36,-0.0893146321858109,-0.06557875721019098,Anxa3
ENSMUSG00000104072,-0.07745805870945009,3.5345081955419713e-37,1.2351159296462635e-36,-0.08931501983040731,-0.06557914629143832,4930448I06Rik
ENSMUSG00000056300,-0.07746805434253355,3.4605058294906568e-37,1.2094283149559374e-36,-0.08932499557741311,-0.06558915901207608,Zfp981
ENSMUSG00000023021,-0.07746838675652941,3.458071451224793e-37,1.2087495767436092e-36,-0.08932532733003823,-0.06558949199437542,Cers5
ENSMUSG00000034707,-0.07747017039974823,3.445038277443567e-37,1.2043653679025268e-36,-0.08932710742447646,-0.06559127868700151,Gns
ENSMUSG00000098640,-0.07747135442325438,3.436413528535362e-37,1.2015212895556852e-36,-0.08932828909217837,-0.06559246473481661,Gm14214
ENSMUSG00000038067,-0.0774734918161888,3.42089847862178e-37,1.1962669056704448e-36,-0.08933042223234298,-0.06559460578210777,Csf3
ENSMUSG00000021600,-0.07747931191617681,3.3790031488067656e-37,1.1817846910185712e-36,-0.0893362307515292,-0.0656004358334277,8030423J24Rik
ENSMUSG00000094732,-0.07748092249644847,3.367499923629983e-37,1.1779293079493282e-36,-0.08933783812693494,-0.06560204916764736,1500015L24Rik
ENSMUSG00000021068,-0.07748312447452348,3.3518357238721395e-37,1.1726171372543284e-36,-0.08934003572323179,-0.06560425491100812,Nin
ENSMUSG00000050366,-0.07748883915656643,3.3115202528272196e-37,1.1586781423316787e-36,-0.0893457390329295,-0.06560997936544789,Olfr524
ENSMUSG00000038518,-0.07748978190309609,3.304915910007068e-37,1.1565321468428384e-36,-0.08934667990329774,-0.06561092372419718,Jarid2
ENSMUSG00000054510,-0.07749613685923641,3.2607369854298827e-37,1.1412347037245115e-36,-0.08935302221187726,-0.06561728954869721,Gm14461
ENSMUSG00000023120,-0.07749631480759758,3.2595083938734258e-37,1.140967352243803e-36,-0.08935319980607379,-0.06561746780140276,Gm853
ENSMUSG00000073764,-0.07750131943207945,3.2251432425489305e-37,1.12909905733725e-36,-0.08935819446971144,-0.06562248098558485,Gm12888
ENSMUSG00000034329,-0.07750601637574309,3.193218497749283e-37,1.1180818676089618e-36,-0.08936288206437411,-0.06562718596324982,Brip1
ENSMUSG00000041303,-0.07751160156860769,3.1556649592564928e-37,1.1050903734084353e-36,-0.08936845613954425,-0.06563278071013062,Gtf3c3
ENSMUSG00000031639,-0.07751198893310496,3.153076747901432e-37,1.10434151661164e-36,-0.08936884273293942,-0.06563316873728027,Tlr3
ENSMUSG00000023043,-0.07751223388074718,3.151441196795314e-37,1.1039261558527401e-36,-0.08936908719297795,-0.06563341410394866,Krt18
ENSMUSG00000046876,-0.07751283435433665,3.1474353133907425e-37,1.1026802484927155e-36,-0.08936968647123192,-0.06563401560476022,Atxn1
ENSMUSG00000041722,-0.07751307438675997,3.1458354237048903e-37,1.10227702758388e-36,-0.0893699260258312,-0.0656342560478062,Khdc1c
ENSMUSG00000054517,-0.0775154409191355,3.1301049643307973e-37,1.0969217397123857e-36,-0.08937228784716106,-0.06563662662867449,Trim65
ENSMUSG00000024068,-0.07751740707456405,3.1170953060329343e-37,1.0925185432365538e-36,-0.08937425008847118,-0.06563859614776181,Spast
ENSMUSG00000107036,-0.07751775048377388,3.11482855513434e-37,1.0918799355462354e-36,-0.08937459281403064,-0.06563894014447864,Gm7596
ENSMUSG00000059379,-0.07752110388714364,3.092779580348158e-37,1.0843056441054972e-36,-0.08937793954138222,-0.0656422992850239,Olfr1014
ENSMUSG00000097098,-0.07752279913893087,3.081692226866073e-37,1.080727146893527e-36,-0.08937963141812856,-0.06564399743723778,9330111N05Rik
ENSMUSG00000097481,-0.07752622906029248,3.0593803945090654e-37,1.073055820656951e-36,-0.08938305451072312,-0.06564743322710355,D330020A13Rik
ENSMUSG00000024382,-0.07752693469186255,3.054810172713499e-37,1.0716059345686786e-36,-0.08938375873738844,-0.06564814006602539,Ercc3
ENSMUSG00000110364,-0.07752757262143198,3.0506842824644544e-37,1.0703115247651798e-36,-0.08938439539683687,-0.06564877908711717,Gm45462
ENSMUSG00000096965,-0.077529001014988,3.041466039802011e-37,1.0672298729343859e-36,-0.08938582094641896,-0.06565020992474556,3300005D01Rik
ENSMUSG00000051528,-0.07753909509580001,2.9771075010955174e-37,1.0447962173655966e-36,-0.08939589492823206,-0.06566032127856526,Olfr424
ENSMUSG00000091619,-0.077543791846848,2.947624841009808e-37,1.0345973566329208e-36,-0.08940058232643815,-0.06566502606753298,Gm3625
ENSMUSG00000053964,-0.07754754052129628,2.924301874386191e-37,1.0265579013430049e-36,-0.08940432353561324,-0.06566878115776188,Lgals4
ENSMUSG00000093877,-0.07754928997424376,2.913480240615731e-37,1.0229052891119322e-36,-0.08940606950450958,-0.0656705336049779,Olfr1348
ENSMUSG00000097580,-0.0775578847098841,2.860890929971758e-37,1.0045851560736071e-36,-0.08941464712259894,-0.06567914305196473,Gm5432
ENSMUSG00000048284,-0.07755887132930817,2.8549147156959728e-37,1.0026300400481694e-36,-0.0894156317769276,-0.06568013136026829,Tas2r126
ENSMUSG00000098306,-0.07755959715927205,2.8505260951665524e-37,1.0012319984052817e-36,-0.08941635616120767,-0.06568085843271129,Gm28040
ENSMUSG00000063133,-0.07756660038363275,2.8085251138764276e-37,9.866205264829597e-37,-0.08942334543613631,-0.06568787364587204,Klk1b1
ENSMUSG00000023990,-0.07756802893089836,2.8000334070997014e-37,9.837781942059511e-37,-0.08942477113779447,-0.06568930463880787,Tfeb
ENSMUSG00000075166,-0.07756920990082364,2.7930326445731517e-37,9.81458959346787e-37,-0.08942594975523953,-0.06569048763058834,Olfr1104
ENSMUSG00000111732,-0.07757189714260998,2.777167500127867e-37,9.760237111814972e-37,-0.08942863164394346,-0.06569317947313594,Olfr785
ENSMUSG00000097390,-0.07757214290336482,2.775721036945919e-37,9.75655016450912e-37,-0.08942887691512545,-0.06569342565466042,Gm26785
ENSMUSG00000031847,-0.07757219807223173,2.775396434915056e-37,9.75655016450912e-37,-0.08942893197409187,-0.06569348091798274,1700030J22Rik
ENSMUSG00000063406,-0.07757672211775932,2.7489059017250507e-37,9.66506339669962e-37,-0.08943344700713707,-0.06569801270944171,Tmed5
ENSMUSG00000096320,-0.07758273722987062,2.7140732426162325e-37,9.543959646621847e-37,-0.08943945013561426,-0.06570403812120158,Olfr1471
ENSMUSG00000009681,-0.07758353820689083,2.709468118787864e-37,9.529130676476096e-37,-0.08944024951681942,-0.0657048404697964,Bcr
ENSMUSG00000023345,-0.07758550416042838,2.6981979954080824e-37,9.49085346465032e-37,-0.08944221155345292,-0.06570680978985259,Poc1a
ENSMUSG00000075159,-0.07759546059762423,2.641832766426084e-37,9.29392149037014e-37,-0.08945214815234308,-0.0657167832779729,Olfr1110
ENSMUSG00000091259,-0.07759584194126293,2.6396973381877424e-37,9.287739903580603e-37,-0.08945252873610363,-0.0657171652747299,Vmn2r110
ENSMUSG00000007827,-0.07759670646482511,2.634862575265489e-37,9.272057610422573e-37,-0.0894533915369743,-0.0657180312789542,Ankrd26
ENSMUSG00000044903,-0.07760006388723957,2.616169835738971e-37,9.207597736104247e-37,-0.0894567422690576,-0.06572139445176711,Psg22
ENSMUSG00000095189,-0.0776074325498012,2.5756049811741013e-37,9.066129533732836e-37,-0.08946409624715425,-0.06572877573589285,Olfr1472
ENSMUSG00000031766,-0.07760928339364365,2.565514611516281e-37,9.031906329502112e-37,-0.08946594340238317,-0.06573062975019525,Slc12a3
ENSMUSG00000108575,-0.07761040155866512,2.5594376845395388e-37,9.01180467959483e-37,-0.08946705933893367,-0.06573174983065166,Gm45229
ENSMUSG00000096688,-0.0776132335621345,2.544110433199423e-37,8.95912211071604e-37,-0.08946988569816779,-0.06573458668552314,Mup17
ENSMUSG00000091022,-0.07761369804802071,2.5416052850224117e-37,8.951584128226977e-37,-0.08947034925830681,-0.06573505196712155,Gm3115
ENSMUSG00000078511,-0.0776149049117681,2.535107667244984e-37,8.929980408349907e-37,-0.08947155371668108,-0.0657362608983751,Pramef25
ENSMUSG00000029338,-0.0776154050659042,2.5324197352735136e-37,8.921792128057871e-37,-0.08947205287396098,-0.065736761909347,Antxr2
ENSMUSG00000022037,-0.07762073101330076,2.5039720801126638e-37,8.822836181246573e-37,-0.08947736820585334,-0.06574209698122731,Clu
ENSMUSG00000042215,-0.07762502845312454,2.4812497413471684e-37,8.744028082324628e-37,-0.08948165707966822,-0.06574640178397707,Bag2
ENSMUSG00000045708,-0.07762780133006594,2.4666972954124207e-37,8.693992534735249e-37,-0.08948442442925089,-0.06574917941200217,Olfr447
ENSMUSG00000064223,-0.07762804030658939,2.4654470908479254e-37,8.690833736467806e-37,-0.08948466292939809,-0.06574941879799975,Olfr694
ENSMUSG00000038619,-0.07762954648934789,2.4575819831493526e-37,8.664352792975718e-37,-0.08948616610969774,-0.0657509275615573,Ensa
ENSMUSG00000075377,-0.07763161919121825,2.4467993360137586e-37,8.627576805659887e-37,-0.0894882346797089,-0.06575300381502906,Olfr362
ENSMUSG00000024286,-0.07763238774800207,2.4428130972701256e-37,8.61475828270269e-37,-0.08948900170437547,-0.06575377368877097,Ccny
ENSMUSG00000062272,-0.07763500265977706,2.4292987310491475e-37,8.568329614239142e-37,-0.08949161140322086,-0.06575639308142589,Olfr1129
ENSMUSG00000021476,-0.07763764396920433,2.4157233765168752e-37,8.521672462678493e-37,-0.08949424744692851,-0.06575903891713396,Habp4
ENSMUSG00000033863,-0.07764741626461563,2.3661496907572875e-37,8.34919620688027e-37,-0.08950400025882842,-0.06576882796029479,Klf9
ENSMUSG00000094500,-0.07764932073457195,2.356606930084884e-37,8.316718894271103e-37,-0.08950590093148354,-0.06577073569439593,Smim18
ENSMUSG00000025479,-0.07765121509851708,2.34715275675544e-37,8.284544922924033e-37,-0.08950779151819205,-0.06577263330525093,Cyp2e1
ENSMUSG00000045973,-0.07765190647565609,2.3437117091283236e-37,8.273588768155082e-37,-0.08950848151674941,-0.06577332586742084,Slc25a51
ENSMUSG00000027431,-0.07765286063869471,2.3389709853256632e-37,8.25804078684436e-37,-0.08950943377720189,-0.06577428166592816,Scp2d1
ENSMUSG00000107232,-0.07765420471330214,2.332309164737782e-37,8.235704676059546e-37,-0.08951077517170883,-0.0657756280443633,1700017L05Rik
ENSMUSG00000026103,-0.07765617532170255,2.322576048332789e-37,8.202515411200608e-37,-0.08951274185061527,-0.06577760203058759,Gls
ENSMUSG00000028423,-0.07765736684249179,2.3167105526477974e-37,8.182977627479315e-37,-0.08951393099540625,-0.06577879559381017,Nfx1
ENSMUSG00000057464,-0.07765853730204862,2.3109630700214493e-37,8.163851121606709e-37,-0.08951509912092986,-0.06577996805973152,Olfr1415
ENSMUSG00000100430,-0.07766341378810476,2.2871694604290775e-37,8.08095907216214e-37,-0.08951996588235159,-0.0657848529052579,1700095A13Rik
ENSMUSG00000025192,-0.0776637265467474,2.285651767767993e-37,8.076759096465135e-37,-0.0895202780172751,-0.06578516620006353,Entpd7
ENSMUSG00000040543,-0.07766578325012274,2.2756963120216092e-37,8.042737275479279e-37,-0.08952233061901031,-0.06578722642930933,Pitpnm3
ENSMUSG00000024981,-0.07766603988027873,2.2744571240921e-37,8.039515017378238e-37,-0.08952258673736714,-0.06578748349942147,Acsl5
ENSMUSG00000104206,-0.0776690318522241,2.2600592091120804e-37,7.98977303126275e-37,-0.08952557274228788,-0.06579048060079647,Gm32250
ENSMUSG00000022779,-0.07767371452744307,2.2377069481941677e-37,7.911892423972236e-37,-0.08953024607820863,-0.06579517130441298,Top3b
ENSMUSG00000063221,-0.0776776884007723,2.2189105243078483e-37,7.84656361699644e-37,-0.08953421202549042,-0.06579915199131817,Olfr930
ENSMUSG00000109666,-0.07768416070764413,2.188631873441559e-37,7.740606418429437e-37,-0.0895406714222855,-0.06580563539637233,Gm45491
ENSMUSG00000066944,-0.07768964266073079,2.1633077405460007e-37,7.652144020441638e-37,-0.08954614243993818,-0.06581112675024818,4921513D11Rik
ENSMUSG00000027641,-0.07769802995905449,2.1251247942615974e-37,7.518164834108176e-37,-0.08955451300584241,-0.06581952843301772,Rbl1
ENSMUSG00000073954,-0.07769915432137187,2.1200573457897954e-37,7.5013183389293924e-37,-0.08955563512496191,-0.06582065472377523,Olfr594
ENSMUSG00000106275,-0.07770158529457179,2.1091420807138873e-37,7.463772897908239e-37,-0.0895580612480619,-0.0658230898665409,Gm42495
ENSMUSG00000058628,-0.07770495204454697,2.094117291325322e-37,7.411671866313868e-37,-0.0895614212807114,-0.06582646239134463,Olfr875
ENSMUSG00000069355,-0.07770609774208011,2.0890286875574713e-37,7.394727845575408e-37,-0.08956256469229198,-0.06582761005410095,Gm5152
ENSMUSG00000095371,-0.0777067345432614,2.0862056574889657e-37,7.385799755251491e-37,-0.08956320022288246,-0.06582824794760547,Gm9611
ENSMUSG00000100496,-0.07771101630591586,2.0673222057603884e-37,7.320002133808632e-37,-0.0895674734420101,-0.06583253705514165,Gm28639
ENSMUSG00000035773,-0.07771181910545358,2.0638006542544757e-37,7.308586998883006e-37,-0.08956827463964974,-0.06583334123184044,Kiss1r
ENSMUSG00000022361,-0.07771730864432358,2.0398795602284554e-37,7.224916757462354e-37,-0.08957375322433807,-0.0658388401881439,Zhx1
ENSMUSG00000102004,-0.07772970281051884,1.986879707249356e-37,7.038215347336054e-37,-0.08958612265577208,-0.06585125561947716,4933402C06Rik
ENSMUSG00000063240,-0.07773106677821731,1.9811313728883148e-37,7.018865435375743e-37,-0.0895874839012072,-0.06585262192761106,Olfr133
ENSMUSG00000036151,-0.07773792494906118,1.9524777034551755e-37,6.91834789655527e-37,-0.08959432838355777,-0.06585949186708166,Tm6sf2
ENSMUSG00000102013,-0.07774161944613812,1.937213075991298e-37,6.865250496786713e-37,-0.08959801550617838,-0.0658631927043853,E330023G01Rik
ENSMUSG00000044950,-0.07775656606793506,1.8766590531620936e-37,6.6516144179638685e-37,-0.08961293229022964,-0.06587816497982099,Pwwp2a
ENSMUSG00000026393,-0.07775687859776535,1.8754131744272916e-37,6.648158281625594e-37,-0.08961324419610395,-0.06587847804611904,Nek7
ENSMUSG00000061397,-0.07775764622306126,1.8723565770533498e-37,6.638281397807053e-37,-0.08961401028885019,-0.065879246989079,Krt79
ENSMUSG00000109748,-0.07775985222551654,1.8636000576360436e-37,6.608190152380147e-37,-0.08961621188698442,-0.06588145677831726,Gm35392
ENSMUSG00000110591,-0.07776049223813573,1.8610672137228638e-37,6.60016210188123e-37,-0.08961685062178597,-0.0658820978895921,RP24-344F2.1
ENSMUSG00000022139,-0.07776187901134225,1.8555908045611707e-37,6.581691047903187e-37,-0.08961823462619598,-0.06588348704338873,Mbnl2
ENSMUSG00000103464,-0.07776308970804892,1.850822824302805e-37,6.5657277824422e-37,-0.08961944290561862,-0.06588469981846323,Gm38246
ENSMUSG00000047420,-0.07776436914333015,1.8457973701760421e-37,6.548846391988756e-37,-0.08962071978633405,-0.06588598145015195,Fam180a
ENSMUSG00000104870,-0.07776595698334948,1.8395793991684907e-37,6.5277284879873945e-37,-0.08962230445596156,-0.0658875720160719,4930448I18Rik
ENSMUSG00000069712,-0.07777029266513302,1.8227067343809329e-37,6.468790942833284e-37,-0.08962663148051557,-0.06589191514137979,4930444G20Rik
ENSMUSG00000022159,-0.0777711128826332,1.819532135322427e-37,6.45845785549172e-37,-0.08962745006020426,-0.06589273676708492,Rab2b
ENSMUSG00000029070,-0.07777176224716927,1.8170227098756974e-37,6.450483165539057e-37,-0.08962809812807693,-0.0658933872465054,Mxra8
ENSMUSG00000035898,-0.07777447345732173,1.80658253096684e-37,6.414347693463174e-37,-0.08963080392432514,-0.06589610311160374,Uba6
ENSMUSG00000036503,-0.07777732302724691,1.7956738238585004e-37,6.376537998752373e-37,-0.08963364780387248,-0.06589895757421792,Rnf13
ENSMUSG00000109657,-0.0777870092804245,1.7590801638998778e-37,6.247495469994185e-37,-0.08964331471288198,-0.06590866046006912,1700008N11Rik
ENSMUSG00000020255,-0.07778876727341737,1.7525185688019173e-37,6.225091999598477e-37,-0.08964506919479258,-0.0659104214720267,D10Wsu102e
ENSMUSG00000020792,-0.0777945096991338,1.7312543823043091e-37,6.150449659142729e-37,-0.08965080015116264,-0.06591617375960672,Exoc7
ENSMUSG00000071113,-0.07779814256057035,1.7179345462975172e-37,6.104012877090686e-37,-0.08965442575627991,-0.06591981286041439,Mboat4
ENSMUSG00000091396,-0.07780154370370287,1.7055566406261134e-37,6.060909920488107e-37,-0.08965782010564514,-0.06592321984523261,Spanxn4
ENSMUSG00000106293,-0.0778038028309755,1.697383950451755e-37,6.032740409885855e-37,-0.08966007472016954,-0.06592548285285711,Gm42476
ENSMUSG00000091449,-0.07780575425563291,1.6903557553912827e-37,6.008631027416646e-37,-0.08966202224663614,-0.06592743762944453,Gm10269
ENSMUSG00000045273,-0.0778075532826826,1.6839020587781438e-37,5.986557102102662e-37,-0.0896638176798461,-0.06592923974673416,Cenph
ENSMUSG00000075215,-0.07780969290216058,1.6762584232087667e-37,5.9602457359336195e-37,-0.08966595302499704,-0.06593138304159825,Olfr1000
ENSMUSG00000074072,-0.0778109123756181,1.6719173817188053e-37,5.945671430469308e-37,-0.08966717006225843,-0.06593260460988655,Gm10620
ENSMUSG00000084174,-0.0778115716226121,1.669575270914524e-37,5.938202528102766e-37,-0.08966782799223076,-0.06593326498936028,Sycn
ENSMUSG00000090863,-0.07781187741914299,1.6684899731597014e-37,5.93520223428238e-37,-0.08966813317784801,-0.06593357131120368,A530084C06Rik
