,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000020810,0.15695535886623282,8.58407073091896e-149,1.7048706081986922e-148,0.14528806450438372,0.16857900651322255,Cygb
ENSMUSG00000085405,0.15695226480280178,8.70115438904829e-149,1.727984652268168e-148,0.14528495925470086,0.16857592445299602,4930441J16Rik
ENSMUSG00000041477,0.1569496638455526,8.800810887713384e-149,1.7476343328626576e-148,0.14528234889414976,0.16857333358580426,Dcp1b
ENSMUSG00000047545,0.15692503189720283,9.802952655815912e-149,1.946478719010047e-148,0.14525762790139105,0.16854879718576157,Olfr629
ENSMUSG00000036510,0.15692318861515397,9.882375106327037e-149,1.9620901957831265e-148,0.14525577795646977,0.16854696105329775,Cdh8
ENSMUSG00000028008,0.1569216905026231,9.947398091147297e-149,1.9748404458142508e-148,0.1452542744288035,0.1685454687514747,Asic5
ENSMUSG00000026596,0.15691072657130828,1.0436452412926534e-148,2.0717640656708627e-148,0.14524327086847938,0.1685345473441827,Abl2
ENSMUSG00000028191,0.15690187777001427,1.0848610506405394e-148,2.1534084012714466e-148,0.1452343900853951,0.1685257328612184,Bcl10
ENSMUSG00000060216,0.15690024626674304,1.092635809803367e-148,2.1686656752055185e-148,0.14523275268566654,0.1685241076852077,Arrb2
ENSMUSG00000027481,0.1568897772905343,1.1438656383827685e-148,2.2701632166820575e-148,0.14522224587478644,0.16851367930805114,Bpifb2
ENSMUSG00000047731,0.15686384734905653,1.2813180498473208e-148,2.5427514354875055e-148,0.14519622223434775,0.16848784991257992,Wbp1l
ENSMUSG00000026585,0.15685216184306114,1.348538501366683e-148,2.6759328607091893e-148,0.1451844945075498,0.1684762097131141,Kifap3
ENSMUSG00000046947,0.15684046278019162,1.4193639008953468e-148,2.816245554774734e-148,0.1451727531781799,0.16846455600608864,Adck2
ENSMUSG00000023068,0.15683679406309914,1.4423300105189765e-148,2.8615827408696496e-148,0.14516907120738362,0.1684609015114969,Nus1
ENSMUSG00000108490,0.15682097662045058,1.5456714399743977e-148,3.066364349891032e-148,0.14515319662592627,0.16844514538460545,Gm44522
ENSMUSG00000071266,0.15680969213038837,1.623885167279196e-148,3.2212675629828574e-148,0.14514187137553006,0.16843390463483937,Zfp946
ENSMUSG00000045302,0.15680679321337437,1.644607915006141e-148,3.2621112885143626e-148,0.14513896198792722,0.16843101695395393,Preb
ENSMUSG00000056856,0.15678239402475785,1.8298231770840754e-148,3.6291961098447546e-148,0.14511447467995764,0.16840671232806453,Jakmip3
ENSMUSG00000085369,0.1567724481608138,1.9111698713940356e-148,3.790229618939125e-148,0.1451044928999406,0.16839680500675777,9430093N23Rik
ENSMUSG00000034610,0.15671647317450968,2.441117721092817e-148,4.8408304893199934e-148,0.14504831582348904,0.1683410468933113,Zcchc11
ENSMUSG00000070798,0.1566900932437797,2.7394720832656906e-148,5.432039944139818e-148,0.1450218406776542,0.16831476914478327,Psg25
ENSMUSG00000005474,0.1566835209815072,2.8193038930256562e-148,5.589885260564154e-148,0.145015244696212,0.16830822233748324,Myl10
ENSMUSG00000106245,0.1566826637485812,2.829886321823666e-148,5.610414161289943e-148,0.14501438436962508,0.1683073684246231,Gm43824
ENSMUSG00000008450,0.15664118546625913,3.392242432036635e-148,6.724774823686996e-148,0.14497275641775031,0.16826605076697546,Nutf2
ENSMUSG00000053729,0.1566108840277932,3.8723912731420104e-148,7.676001173759297e-148,0.1449423456661829,0.168235866645029,Spinkl
ENSMUSG00000038534,0.15661053602915523,3.878282479214886e-148,7.687058321601993e-148,0.14494199641226027,0.16823551999359282,Osbpl7
ENSMUSG00000079330,0.15660596749995373,3.9564572487611074e-148,7.841373778784526e-148,0.14493741140394045,0.16823096915020178,Lemd1
ENSMUSG00000037991,0.1566019190768705,4.0270459858185906e-148,7.980630643620797e-148,0.14493334837822983,0.16822693639906638,Rmi2
ENSMUSG00000015354,0.1565873283862975,4.2920452130335086e-148,8.505108480258168e-148,0.1449187050624258,0.16821240218763772,Pcolce2
ENSMUSG00000087029,0.1565869077582697,4.2999376145249985e-148,8.520060391559823e-148,0.14491828291736622,0.16821198318774516,Gm14133
ENSMUSG00000029345,0.15655330425859235,4.979611242087769e-148,9.865199323467999e-148,0.14488455823745405,0.16817850974438636,Tfip11
ENSMUSG00000085896,0.15654303989056914,5.2078708824892704e-148,1.0316576239057331e-147,0.14487425685968808,0.16816828509741338,5330429C05Rik
ENSMUSG00000063145,0.15652792030811014,5.563263879119282e-148,1.1019705910458783e-147,0.14485908276587833,0.1681532240201567,Bbs5
ENSMUSG00000042323,0.15652445289730646,5.6481221465985515e-148,1.1186890524627916e-147,0.1448556028546271,0.16814977002572903,Pbrm1
ENSMUSG00000073976,0.15650054139041608,6.269566625189589e-148,1.2416745969319575e-147,0.144831605151637,0.16812595103133202,1700026J12Rik
ENSMUSG00000111565,0.15646640021724212,7.27700129886081e-148,1.441078689221089e-147,0.14479734093029908,0.1680919419252197,RP23-177D16.3
ENSMUSG00000069274,0.15646535469100972,7.310280150824309e-148,1.447552207944499e-147,0.1447962916363284,0.16809090044292174,Hist1h4f
ENSMUSG00000045655,0.1564390065929359,8.200993662766787e-148,1.6237967452278236e-147,0.1447698485968986,0.16806465424666578,Fam216b
ENSMUSG00000044265,0.1564299475206335,8.531635991958509e-148,1.6891277064314598e-147,0.14476075688546042,0.16805563020670633,Olfm5
ENSMUSG00000063021,0.15639647726603936,9.872910782051075e-148,1.9545210895090953e-147,0.14472716605722036,0.16802228936805194,Hist1h2ak
ENSMUSG00000087051,0.15637848605537727,1.0678874336178785e-147,2.1139056897674878e-147,0.1447091100459204,0.1680043677111351,Gm12730
ENSMUSG00000032108,0.15630963609488596,1.4418084736296402e-147,2.853860177729356e-147,0.14464001217381997,0.1679357838525598,D730048I06Rik
ENSMUSG00000026478,0.15630324911713864,1.4825166639394546e-147,2.934199849499515e-147,0.1446336022039208,0.1679294215544818,Lamc1
ENSMUSG00000025465,0.15628866369217193,1.5798329206604e-147,3.12655633306901e-147,0.14461896427730703,0.16791489248485025,Echs1
ENSMUSG00000043263,0.1562806785768901,1.635786311687875e-147,3.2370295417555176e-147,0.14461095042099448,0.16790693822041047,Ifi209
ENSMUSG00000039391,0.15627866270840382,1.6502220074523546e-147,3.26533290836317e-147,0.14460892729698296,0.1679049301400809,Ccdc81
ENSMUSG00000021590,0.1562779107563633,1.6556392708022653e-147,3.275788168002032e-147,0.1446081726385374,0.16790418109312596,Spata9
ENSMUSG00000079382,0.1562566655589232,1.8162558289137903e-147,3.593288727759177e-147,0.14458685098157897,0.16788301796866692,Gm3443
ENSMUSG00000091512,0.15623838230274933,1.966878483504189e-147,3.8909677324143784e-147,0.14456850193431794,0.16786480533452744,Lamtor3
ENSMUSG00000029182,0.15619851167667784,2.3400037103151422e-147,4.628355038722096e-147,0.1445284878642726,0.1678250886876733,1700001C02Rik
ENSMUSG00000025479,0.1561775037467519,2.564231965049963e-147,5.071453456251546e-147,0.14450740436872114,0.16780416187458913,Cyp2e1
ENSMUSG00000019866,0.15617442012565108,2.598903334983496e-147,5.139611331495351e-147,0.14450430965671213,0.1678010901592343,Aim1
ENSMUSG00000041827,0.15615336823982184,2.8484427970683814e-147,5.632195180286937e-147,0.14448318205933602,0.16778011954791897,Oasl1
ENSMUSG00000027908,0.1561509691550387,2.878357612796379e-147,5.690887108179795e-147,0.1444807743470977,0.16777772972455737,Tchhl1
ENSMUSG00000062761,0.15614139384037548,3.0009118793741973e-147,5.932715070649432e-147,0.14447116459959722,0.16776819137305637,Zfp512
ENSMUSG00000038860,0.156095572800623,3.6634646390435414e-147,7.241396330230821e-147,0.14442517881783062,0.16772254718409682,Garnl3
ENSMUSG00000036223,0.1560273523938711,4.929848232714853e-147,9.743812092224689e-147,0.14435671322922083,0.16765458998833105,Ska1
ENSMUSG00000006058,0.1560256857005454,4.965728505606407e-147,9.813939166839613e-147,0.14435504054725343,0.16765292972413232,Snf8
ENSMUSG00000074734,0.15602460818565156,4.989063701840471e-147,9.859263683804511e-147,0.14435395916074667,0.167651856365625,4933416C03Rik
ENSMUSG00000008843,0.15601932066834243,5.105169344535015e-147,1.0087896800565286e-146,0.1443486526452917,0.16764658924389003,Cldn13
ENSMUSG00000096904,0.15601611983798896,5.176761444556116e-147,1.0228540720001752e-146,0.14434544031462274,0.16764340075979733,Gm3591
ENSMUSG00000012483,0.15600419713977684,5.452366533489899e-147,1.0772230074051982e-146,0.14433347478131872,0.16763152404774292,Rpa3
ENSMUSG00000094891,0.1559954251114122,5.664451356309233e-147,1.1190345164153869e-146,0.14432467123956244,0.16762278585116522,Olfr55
ENSMUSG00000028684,0.15599091019860123,5.776800836598033e-147,1.1411377756871422e-146,0.14432014010770927,0.16761828835066928,Urod
ENSMUSG00000087246,0.1559655098939269,6.451617162443368e-147,1.2743371244755395e-146,0.1442946485659621,0.16759298599636474,Gm13346
ENSMUSG00000036698,0.15596122030918527,6.573108439541642e-147,1.2982298962885238e-146,0.14429034357469972,0.16758871295189748,Ago2
ENSMUSG00000101874,0.1559551105910646,6.75010427452402e-147,1.3330804387718287e-146,0.14428421191360952,0.1675826267915766,Olfr1391
ENSMUSG00000107087,0.15594681359955143,6.99810723663193e-147,1.3819474694264229e-146,0.1442758851249992,0.1675743617901146,Gm34411
ENSMUSG00000047821,0.1559319335376326,7.465890199987231e-147,1.474204087100583e-146,0.1442609516282541,0.16755953909597443,Trim16
ENSMUSG00000099378,0.15592464846647633,7.706167060779375e-147,1.521526446934099e-146,0.14425364039808927,0.16755228210936698,1700067G17Rik
ENSMUSG00000020333,0.15589825135608132,8.64330593557132e-147,1.706420451352099e-146,0.144227148512439,0.1675259867514499,Acsl6
ENSMUSG00000097764,0.1558515201604436,1.0589927023448974e-146,2.090567566774296e-146,0.1441802495757874,0.16747943564916218,Gm26635
ENSMUSG00000106783,0.15583623381789788,1.1317289769551854e-146,2.2339773148579925e-146,0.14416490837449636,0.16746420820608757,Gm42757
ENSMUSG00000021690,0.15583353459423124,1.1450812127958025e-146,2.260152257943769e-146,0.14416219946459416,0.1674615193821641,Jmy
ENSMUSG00000061977,0.15582886928000697,1.1685310028537882e-146,2.3062518635101454e-146,0.1441575174091788,0.16745687204235574,Tas2r104
ENSMUSG00000030621,0.1558126691467756,1.2537457044890407e-146,2.4742355547476027e-146,0.14414125914683065,0.16744073432061415,Me3
ENSMUSG00000063765,0.1558076870954161,1.2811788969161455e-146,2.528171055866035e-146,0.1441362592202032,0.16743577146150124,Chadl
ENSMUSG00000046916,0.15577917717947273,1.4500974581911925e-146,2.8612708184127753e-146,0.1441076470240462,0.16740737136234293,Myct1
ENSMUSG00000029449,0.15577134203846874,1.5002972110762132e-146,2.9600849506865307e-146,0.14409978377764773,0.167399566397984,Rhof
ENSMUSG00000094063,0.1557484686458553,1.6569937029472463e-146,3.2689842824235266e-146,0.1440768283444362,0.1673767810927343,Olfr638
ENSMUSG00000109062,0.1557357285808276,1.7512498688202794e-146,3.4546590695223767e-146,0.14406404258972938,0.16736409008538503,Gm44622
ENSMUSG00000099839,0.1557141264260083,1.9234643796260352e-146,3.79407868952988e-146,0.1440423629720354,0.1673425711043454,Gm29374
ENSMUSG00000028664,0.15571327165852586,1.9306159646897647e-146,3.8078794316406734e-146,0.14404150513968425,0.16734171962770686,Ephb2
ENSMUSG00000028766,0.15569650459142725,2.0763945711311293e-146,4.095079083493574e-146,0.1440246779558538,0.16732501711009515,Alpl
ENSMUSG00000055942,0.1556727138381714,2.3022935359931843e-146,4.540233806883909e-146,0.14400080191468762,0.16730131793450415,Obox7
ENSMUSG00000038884,0.1555387396533935,4.117138650934104e-146,8.118543744095584e-146,0.14386634769711812,0.16716785920517338,A230050P20Rik
ENSMUSG00000108986,0.1555385669801603,4.120222746769657e-146,8.123972765715437e-146,0.1438661744054706,0.16716768719601227,Gm45009
ENSMUSG00000027577,0.1555368821124014,4.150437290807576e-146,8.182890577684703e-146,0.14386448350354,0.16716600880793306,Chrna4
ENSMUSG00000056423,0.15553265295446908,4.227256427223759e-146,8.333675911449954e-146,0.14386023919963614,0.16716179591423774,Uts2b
ENSMUSG00000019564,0.15549103893247324,5.063113283057654e-146,9.98069508836865e-146,0.1438184761673767,0.16712034190625552,Arid3a
ENSMUSG00000059173,0.15548317104798762,5.238782122257747e-146,1.032615435658897e-145,0.14381058011447578,0.1671125042706952,Pde1a
ENSMUSG00000068114,0.1554785626045978,5.344488923541522e-146,1.0533667179159624e-145,0.14380595517273537,0.16710791354427743,Ccdc134
ENSMUSG00000091080,0.1554639910455098,5.692942078810995e-146,1.1219546790734274e-145,0.14379133145043116,0.1670933980016341,Prr23a1
ENSMUSG00000058755,0.1554580686403028,5.840967087794035e-146,1.1510347856129636e-145,0.14378538784567574,0.16708749836208217,Osm
ENSMUSG00000020467,0.15545683663764234,5.872239406813033e-146,1.1571045097598202e-145,0.14378415143310544,0.16708627109512064,Efemp1
ENSMUSG00000048652,0.15544001229094345,6.316408412372317e-146,1.2445265977093745e-145,0.14376726686790006,0.16706951141597456,Samd13
ENSMUSG00000095470,0.1553944479256257,7.695064269020686e-146,1.516042512702583e-145,0.1437215394505519,0.16702412215214954,Gm21863
ENSMUSG00000044052,0.15538059016259273,8.171169036406745e-146,1.609713088195927e-145,0.14370763210741466,0.1670103176340054,Ccr10
ENSMUSG00000035934,0.1553301442553146,1.0166514009275431e-145,2.0026336004150386e-145,0.14365700575443957,0.16696006551363604,Pknox2
ENSMUSG00000029627,0.15531094026328854,1.1048055068018405e-145,2.1761078863216034e-145,0.14363773308552938,0.16694093527746884,Zkscan14
ENSMUSG00000044349,0.155304593389634,1.1355867090333298e-145,2.2365574266152984e-145,0.14363136351627487,0.16693461277802493,Snhg11
ENSMUSG00000096773,0.15528226266385706,1.2508528050410786e-145,2.4633783644315847e-145,0.14360895294639592,0.16691236780242832,Olfr675
ENSMUSG00000051804,0.1552734437052153,1.2995282269703408e-145,2.5590324854488136e-145,0.1436001024586315,0.1669035827054029,Adam6b
ENSMUSG00000002900,0.15525798166508814,1.389478100118802e-145,2.7359424423864647e-145,0.14358458514385866,0.16688818002946879,Lamb1
ENSMUSG00000108580,0.15525789607075308,1.3899929588300853e-145,2.7367367381873503e-145,0.1435844992435517,0.16688809476374455,Gm44868
ENSMUSG00000032855,0.1552423310030882,1.486856785771404e-145,2.9272157649153646e-145,0.14356887853876146,0.16687258945006667,Pkd1
ENSMUSG00000100908,0.1552415542330896,1.4918635264386439e-145,2.9368371793715188e-145,0.14356809899236134,0.16687181566192205,Gm28888
ENSMUSG00000111035,0.15523434474302233,1.5391435554587218e-145,3.0296682893948962e-145,0.14356086373417412,0.16686463384686234,RP23-380A10.8
ENSMUSG00000003505,0.1552266474935055,1.5912746785496118e-145,3.132032700637331e-145,0.14355313897456762,0.16685696614334894,Psg18
ENSMUSG00000028252,0.15522083816978743,1.631783544288203e-145,3.2115069803097364e-145,0.143547308889178,0.16685117911787234,Ccnc
ENSMUSG00000086788,0.15521294216637113,1.688498674183111e-145,3.3228614498672445e-145,0.1435393846679018,0.16684331342082834,1700029M20Rik
ENSMUSG00000045341,0.1552051034421893,1.7467488504418093e-145,3.4372187045000646e-145,0.14353151793203892,0.1668355047817059,Olfr167
ENSMUSG00000111751,0.1551963590813177,1.8140993044187108e-145,3.5694635456073236e-145,0.14352274232493425,0.16682679398000994,RP23-291C4.4
ENSMUSG00000099104,0.15519173800314476,1.8507324163310353e-145,3.6412518860292956e-145,0.14351810473499968,0.16682219063591325,Gm17087
ENSMUSG00000097591,0.15515007952218476,2.2161728583597317e-145,4.3598939117346264e-145,0.14347629742557758,0.16678069200269505,A330032B11Rik
ENSMUSG00000045975,0.15513743191175597,2.3407720820697122e-145,4.604649960658246e-145,0.1434636046387313,0.1667680929142535,C2cd2
ENSMUSG00000028710,0.1551337329034272,2.3785179786448702e-145,4.6785269517456224e-145,0.14345989241851834,0.1667644080962856,Atpaf1
ENSMUSG00000026687,0.15510008940205156,2.7509712611137377e-145,5.410706272760113e-145,0.14342612876649227,0.16673089364524246,Aldh9a1
ENSMUSG00000028661,0.1550867707848089,2.9140248636987886e-145,5.7309466880433074e-145,0.14341276259213306,0.1667176261083599,Epha8
ENSMUSG00000078128,0.1550627070082873,3.2334779959660094e-145,6.358698578851219e-145,0.1433886129012872,0.16669365461199873,Gm2178
ENSMUSG00000085357,0.15504702257527125,3.4602813594677775e-145,6.804166901942405e-145,0.14337287247799999,0.16667803031849948,Gm13480
ENSMUSG00000067942,0.155021958178645,3.856147425321463e-145,7.581975781732406e-145,0.1433477186187797,0.16665306201527516,Zfp160
ENSMUSG00000078503,0.1550098284637187,4.0636512871786636e-145,7.989331070052095e-145,0.14333554561456008,0.16664097879862863,Zfp990
ENSMUSG00000050147,0.15498543817015506,4.5152509477533076e-145,8.876486609755722e-145,0.14331106828606782,0.16661668199270532,F2rl3
ENSMUSG00000029576,0.15497489267462147,4.7257079672448715e-145,9.289478143458453e-145,0.14330048516414898,0.1666061769135289,Radil
ENSMUSG00000028348,0.15496385631540083,4.9564561995741244e-145,9.742287455923778e-145,0.14328940942999804,0.16659518284910751,Murc
ENSMUSG00000032392,0.15495881411971246,5.065589509514967e-145,9.956000131092817e-145,0.14328434924600764,0.16659015997573626,Parp16
ENSMUSG00000091059,0.15495085490323865,5.242761807907954e-145,1.0303392932662778e-144,0.14327636163584676,0.1665822312587352,Vmn2r14
ENSMUSG00000110365,0.15494973398679945,5.268205528475614e-145,1.0352567803356274e-144,0.14327523672077552,0.1665811146374925,Gm38947
ENSMUSG00000046709,0.15488508105711185,6.964813024170564e-145,1.3685481342091693e-144,0.14321035320649902,0.16651670939838908,Mapk10
ENSMUSG00000024211,0.15488424597403627,6.989967906848645e-145,1.373381018317445e-144,0.14320951514575725,0.16651587751393482,Grm8
ENSMUSG00000057322,0.15486104368751313,7.72634665152652e-145,1.5179424100846533e-144,0.143186230133245,0.16649276409258112,Rpl38
ENSMUSG00000047832,0.1548564682353593,7.880455187767995e-145,1.548095181389661e-144,0.14318163836918996,0.1664882061629814,Cdca4
ENSMUSG00000066583,0.15484143953011292,8.408569679851194e-145,1.6517097590183734e-144,0.14316655608878542,0.16647323500948918,Scgb1b27
ENSMUSG00000030754,0.1548343198891322,8.670949383657768e-145,1.7031131941405242e-144,0.14315941106920843,0.16646614263098294,Copb1
ENSMUSG00000034786,0.15482918340491147,8.8653051493125e-145,1.7411484843286178e-144,0.14315425627628653,0.16646102581460065,Gpsm3
ENSMUSG00000060639,0.15482142277926422,9.16723513953538e-145,1.8003036085896067e-144,0.1431464679895392,0.16645329490356398,Hist1h4i
ENSMUSG00000043140,0.1548116236407608,9.563182717565188e-145,1.877911397917784e-144,0.1431366339261556,0.16644353328287728,Tmem186
