,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000092073,-0.030103290544436865,1.267115730933581e-09,1.5186832036066038e-09,-0.039812010377148,-0.020388887212499547,Gm6205
ENSMUSG00000109823,-0.030122578714913095,1.2367559070190822e-09,1.4824406107080264e-09,-0.03983128543955609,-0.020408184856050445,Gm45388
ENSMUSG00000096356,-0.030152739184360455,1.190699001574799e-09,1.4274434514972884e-09,-0.039861425397735364,-0.020438360152835504,Olfr889
ENSMUSG00000032355,-0.030154882888279177,1.1874898474415049e-09,1.4236657421936534e-09,-0.039863567643110207,-0.020440504911304794,Mlip
ENSMUSG00000041248,-0.030163618657119078,1.1744992502715198e-09,1.4082977921794469e-09,-0.03987229746734153,-0.02044924497844907,Kcnj1
ENSMUSG00000029236,-0.03017387881914698,1.1594186458489036e-09,1.3902831058794764e-09,-0.03988255064553294,-0.020459510190732222,Nmu
ENSMUSG00000068747,-0.030210980010995266,1.1064458463327787e-09,1.3268271182554646e-09,-0.03991962656646132,-0.020496629661616684,Sort1
ENSMUSG00000025977,-0.030231266900750002,1.0784860653948898e-09,1.29336149453306e-09,-0.03993989962679996,-0.020516926557653338,Boll
ENSMUSG00000028488,-0.03023811340527327,1.0692064818525406e-09,1.2822956986344068e-09,-0.03994674146230997,-0.020523776440945708,Sh3gl2
ENSMUSG00000031503,-0.03024071549193078,1.0657001323025463e-09,1.278152979741689e-09,-0.03994934177422072,-0.020526379811979415,Col4a2
ENSMUSG00000020740,-0.03026143968946509,1.0381713503640603e-09,1.2452578530528315e-09,-0.03997005183217303,-0.020547114243570672,Gga3
ENSMUSG00000020263,-0.03027702436397028,1.0179275831967067e-09,1.2212146602807497e-09,-0.03998562586816435,-0.0205627066196299,Appl2
ENSMUSG00000091831,-0.030285555042461044,1.0070101682163367e-09,1.2081759993181929e-09,-0.039994150721389066,-0.020571241515768602,Gm4707
ENSMUSG00000074971,-0.030293867575732457,9.96481799317825e-10,1.1956028508454888e-09,-0.04000245757699763,-0.02057955816019692,Fibin
ENSMUSG00000078486,-0.030302306025143052,9.859037546579866e-10,1.1830845055895839e-09,-0.04001089026136893,-0.02058800078441426,Perm1
ENSMUSG00000026069,-0.03030342613473323,9.845078956164578e-10,1.1815249708268291e-09,-0.04001200960561078,-0.020589121448267397,Il1rl1
ENSMUSG00000039740,-0.030306147658993143,9.811244086872997e-10,1.1775219476018273e-09,-0.04001472927020644,-0.02059184431931877,Alg2
ENSMUSG00000042535,-0.030307098089090274,9.79945476665343e-10,1.1761645161853491e-09,-0.04001567905082447,-0.020592795219785964,Gtpbp1
ENSMUSG00000030786,-0.030311889726157778,9.740228418609683e-10,1.169113117251063e-09,-0.04002046741324606,-0.020597589228513423,Itgam
ENSMUSG00000025403,-0.030323594156653057,9.59702125437306e-10,1.1520366979776431e-09,-0.04003216384295807,-0.020609299454090575,Shmt2
ENSMUSG00000044899,-0.030325907985122556,9.568954941751882e-10,1.148723751857482e-09,-0.04003447608945169,-0.020611614428495243,Olfr649
ENSMUSG00000110466,-0.030362173817256307,9.139375352015733e-10,1.097261338106065e-09,-0.0400707171128713,-0.02064789823507531,Olfr18
ENSMUSG00000026407,-0.030366868795500084,9.085155811961007e-10,1.0908051518180187e-09,-0.04007540887750898,-0.020652595542163504,Cacna1s
ENSMUSG00000021572,-0.030378040856487685,8.957394463623579e-10,1.0755181380618453e-09,-0.04008657328975286,-0.020663773146539558,Cep72
ENSMUSG00000020135,-0.030382388527573936,8.908150461991664e-10,1.0696577010946316e-09,-0.04009091798363174,-0.020668122975523357,Apc2
ENSMUSG00000021385,-0.03039100366340074,8.811349594418976e-10,1.0581377121162861e-09,-0.04009952721888322,-0.020676742388422514,Ippk
ENSMUSG00000016494,-0.03039550374115135,8.761194740061787e-10,1.0522176454434133e-09,-0.04010402421392151,-0.02068124470085692,Cd34
ENSMUSG00000087196,-0.030396362104065575,8.751659669880503e-10,1.0511239028221607e-09,-0.04010488198878213,-0.02068210349006846,Gm13373
ENSMUSG00000031553,-0.03040116340645392,8.69851104057897e-10,1.0447915614123325e-09,-0.04010968000159491,-0.020686907177239706,Adam3
ENSMUSG00000091601,-0.030411682528076044,8.583166216039482e-10,1.0309877540910048e-09,-0.040120191914556444,-0.020697431525224748,Olfr93
ENSMUSG00000067642,-0.030446230573764946,8.21473586482408e-10,9.869259882225524e-10,-0.04015471626965698,-0.02073199675105078,Adgrf3
ENSMUSG00000030780,-0.03045759101893314,8.09698961386844e-10,9.728274480043942e-10,-0.04016606891957666,-0.020743362850642683,BC017158
ENSMUSG00000030788,-0.03047206215819706,7.949384061680419e-10,9.551865975744023e-10,-0.04018053012548286,-0.020757841196249644,Rnf141
ENSMUSG00000086952,-0.030472113735630968,7.948862695124287e-10,9.551706973898369e-10,-0.04018058166750543,-0.020757892799375385,Gm12596
ENSMUSG00000027703,-0.030474758982401495,7.922168091129537e-10,9.520095490842953e-10,-0.04018322509806903,-0.020760539363869953,Lrriq4
ENSMUSG00000050783,-0.030494291396229774,7.72774447549759e-10,9.287365135954614e-10,-0.040202744096879434,-0.02078008151194255,Htr1f
ENSMUSG00000031516,-0.03049658250679663,7.705246270719046e-10,9.26123299743937e-10,-0.0402050336334077,-0.020782373764801958,Dctn6
ENSMUSG00000057280,-0.030497024644261548,7.700911937631814e-10,9.256476544244409e-10,-0.040205475467103645,-0.020782816122717717,Musk
ENSMUSG00000022546,-0.030519267640551215,7.485903297361538e-10,8.998917829848241e-10,-0.040227703176521606,-0.02080507021432968,Gpt
ENSMUSG00000011831,-0.030535707733509738,7.330762215855869e-10,8.812851878944978e-10,-0.04024413196457529,-0.020821518514174388,Evi5
ENSMUSG00000031068,-0.030546961544545396,7.2263757215886e-10,8.687786539831716e-10,-0.040255378033986926,-0.02083277794613877,Glrx3
ENSMUSG00000086771,-0.03054780179775567,7.218640255805173e-10,8.678911687014769e-10,-0.04025621770907883,-0.020833618619128257,1700080G11Rik
ENSMUSG00000037020,-0.030550026672648962,7.198196794944312e-10,8.654756498994748e-10,-0.04025844105312797,-0.02083584460560548,Wdr62
ENSMUSG00000085952,-0.030550886616315588,7.190310268346008e-10,8.645697522328772e-10,-0.04025930040507726,-0.02083670497893986,Gm12315
ENSMUSG00000053161,-0.030551748645918725,7.182413071234102e-10,8.636624827355258e-10,-0.04026016184151334,-0.02083756743926742,Daw1
ENSMUSG00000097581,-0.030555137929941245,7.151445221852407e-10,8.599808154328271e-10,-0.04026354879321196,-0.020840958416930403,Gm21936
ENSMUSG00000054808,-0.03056248650828356,7.084748022106991e-10,8.520437591906483e-10,-0.04027089231388962,-0.020848310668158003,Actn4
ENSMUSG00000032530,-0.030562491409418868,7.084703741532464e-10,8.520437591906483e-10,-0.04027089721165136,-0.02084831557174329,Lyzl4
ENSMUSG00000108322,-0.03056264773351419,7.083291532682116e-10,8.519520585431408e-10,-0.0402710534281451,-0.02084847197398222,Gm45123
ENSMUSG00000024842,-0.030579595994444403,6.931801195706343e-10,8.337722073142373e-10,-0.04028799002036991,-0.020865428709864155,Cabp4
ENSMUSG00000022945,-0.030584478722467417,6.888747017939171e-10,8.286341520966269e-10,-0.040292869385649195,-0.02087031388052475,Chaf1b
ENSMUSG00000042066,-0.03059370098020794,6.808138917148727e-10,8.189780827723447e-10,-0.04030208529074073,-0.020879540753065026,Tmcc2
ENSMUSG00000047642,-0.03060432768515511,6.716395787547727e-10,8.079815246992591e-10,-0.0403127046735529,-0.020890172777646532,D930020B18Rik
ENSMUSG00000025357,-0.030609218859832043,6.674575372963147e-10,8.029898792482907e-10,-0.0403175924773191,-0.02089506640154054,Dgka
ENSMUSG00000057060,-0.030620218635843365,6.58145122585545e-10,7.918253074788212e-10,-0.0403285846707827,-0.020906071687303237,Slc35f3
ENSMUSG00000021587,-0.03062210907426897,6.565574919262584e-10,7.899539126616435e-10,-0.04033047380582336,-0.020907963072880252,Pcsk1
ENSMUSG00000091618,-0.030640108974294467,6.416267393290508e-10,7.720652668107654e-10,-0.04034846129212994,-0.020925971994736118,H60c
ENSMUSG00000087592,-0.03065105988015837,6.327056837198601e-10,7.61405251773846e-10,-0.040359404642569485,-0.020936928392448866,Gm11184
ENSMUSG00000047554,-0.030662023571730104,6.238954765046135e-10,7.508397499701618e-10,-0.04037036076756238,-0.020947897584618777,Tmem41b
ENSMUSG00000086070,-0.030669051899997687,6.183107284008451e-10,7.441551472400758e-10,-0.040377384244009516,-0.02095492944030196,8430436N08Rik
ENSMUSG00000033032,-0.030673169736678062,6.150613636884488e-10,7.402807295102111e-10,-0.0403814992376046,-0.020959049344111105,Afap1l1
ENSMUSG00000061024,-0.0307112282592359,5.858075035877308e-10,7.051748297747581e-10,-0.04041953146776164,-0.020997126987429254,Rrs1
ENSMUSG00000033774,-0.030725303542709106,5.75336087848101e-10,6.926036591736492e-10,-0.040433597020321385,-0.021011209349522025,Npbwr1
ENSMUSG00000033722,-0.03074066864559861,5.641135878729304e-10,6.791270378276055e-10,-0.04044895149619118,-0.021026582184096483,BC034090
ENSMUSG00000036241,-0.030741410829991943,5.635769472314381e-10,6.785142553045784e-10,-0.04044969316714884,-0.021027324742071613,Ube2r2
ENSMUSG00000051748,-0.030746074454747387,5.602162680120355e-10,6.745012658018584e-10,-0.04045435356541096,-0.021031990714528485,Wfdc21
ENSMUSG00000020227,-0.030783483138659976,5.339572997598235e-10,6.430115569797521e-10,-0.04049173635312657,-0.021069418245545913,Irak3
ENSMUSG00000038193,-0.030786194770021726,5.321012723129367e-10,6.408078892346703e-10,-0.04049444610630249,-0.021072131244130092,Hand2
ENSMUSG00000086593,-0.0307875948620663,5.311454187488222e-10,6.396881350495969e-10,-0.04049584522853064,-0.02107353204216632,Gm16548
ENSMUSG00000043880,-0.030789829348715155,5.296233874819455e-10,6.378863580798001e-10,-0.040498078167315356,-0.02107576765562648,Olfr323
ENSMUSG00000106095,-0.0307899162045367,5.295643112366614e-10,6.378464957556177e-10,-0.04049816496296855,-0.02107585455524981,2010110G14Rik
ENSMUSG00000031626,-0.0307921210550919,5.280668018020882e-10,6.360739890028391e-10,-0.04050036828609022,-0.02107806051777031,Sorbs2
ENSMUSG00000079852,-0.030810368322955122,5.158310584195278e-10,6.213966020468204e-10,-0.04051860290934184,-0.021096316991850893,Klra4
ENSMUSG00000032596,-0.030817485085586918,5.111342741821454e-10,6.157688272679115e-10,-0.04052571473859482,-0.02110343734682906,Uba7
ENSMUSG00000037386,-0.0308203266303514,5.092706469466798e-10,6.13583910287314e-10,-0.040528554313310136,-0.0211062803262026,Rims2
ENSMUSG00000020261,-0.0308331067269967,5.009704738224639e-10,6.036132440147781e-10,-0.04054132554754791,-0.02111906687707006,Slc36a1
ENSMUSG00000034266,-0.03083535125157245,4.995264353289385e-10,6.019028779051873e-10,-0.04054356851532192,-0.021121312535506802,Batf
ENSMUSG00000031963,-0.03084447770750024,4.936965571651168e-10,5.949073801971999e-10,-0.04055268864013419,-0.02113044360283355,Bmper
ENSMUSG00000002455,-0.030845723609463686,4.929058578907193e-10,5.939837352966006e-10,-0.040553933677677255,-0.02113169013444978,Prpf6
ENSMUSG00000020472,-0.030852804272447514,4.88435600607978e-10,5.886256744773512e-10,-0.04056100942744728,-0.02113877437642607,Zkscan17
ENSMUSG00000017747,-0.030853746065747003,4.878440046169242e-10,5.879415865577618e-10,-0.04056195056717079,-0.021139716645837973,Ghdc
ENSMUSG00000094942,-0.030853817050562417,4.877994432125293e-10,5.879167409432045e-10,-0.04056202150272419,-0.021139787666539622,Gm3604
ENSMUSG00000066176,-0.03085656675013834,4.860763465895597e-10,5.858687511765767e-10,-0.040564769293989625,-0.021142538756296046,Gm12511
ENSMUSG00000003429,-0.030859476629865948,4.842593425169988e-10,5.837073679354585e-10,-0.04056767715408069,-0.021145450107347516,Rps11
ENSMUSG00000041842,-0.0308605374325624,4.835985999960251e-10,5.829395535694428e-10,-0.04056873722047355,-0.02114651144645911,Fhdc1
ENSMUSG00000022591,-0.030861872267626014,4.82768420861645e-10,5.819674114496541e-10,-0.040570071128996535,-0.021147846956538676,Gm9747
ENSMUSG00000097263,-0.030862366217886943,4.824615691615804e-10,5.816260653076264e-10,-0.040570564736386115,-0.02114834115659529,Gm26804
ENSMUSG00000022404,-0.030867812333326385,4.790909276758477e-10,5.775909872967059e-10,-0.04057600707113698,-0.021153790026505546,Slc25a17
ENSMUSG00000106845,-0.030872477989726692,4.762216045259232e-10,5.741599309723269e-10,-0.04058066948818457,-0.021158458043104435,Gm43156
ENSMUSG00000039529,-0.030877934009058708,4.728874871264104e-10,5.701681276790075e-10,-0.040586121718880735,-0.021163916822990278,Atp8b1
ENSMUSG00000033715,-0.030878885644607064,4.72308290369417e-10,5.69497748018364e-10,-0.04058707269355834,-0.02116486894009206,Akr1c14
ENSMUSG00000021506,-0.030880742373701347,4.711802163750613e-10,5.68165447298291e-10,-0.040588928133181934,-0.021166726608792406,Pitx1
ENSMUSG00000051251,-0.030883909056539066,4.692623309328176e-10,5.658805868891227e-10,-0.040592092616651136,-0.021169894894298887,Nhlh1
ENSMUSG00000104367,-0.030892512064989736,4.640903458102397e-10,5.596712102919105e-10,-0.04060068964903771,-0.021178502257745913,Gm38079
ENSMUSG00000028017,-0.030923942854305296,4.4566335369119393e-10,5.375547364198571e-10,-0.040632098592794,-0.021209948970128678,Egf
ENSMUSG00000020377,-0.030926481507250594,4.4420657874162577e-10,5.35823912806544e-10,-0.04063463548044433,-0.021212488910013014,Ltc4s
ENSMUSG00000045216,-0.030949614617294077,4.3114428756798674e-10,5.200930844774338e-10,-0.04065775249872436,-0.021235633752880734,Hs6st1
ENSMUSG00000037904,-0.03099840184945843,4.0481343495328737e-10,4.883779399033517e-10,-0.04070650575963244,-0.021284445763453744,Ankrd9
ENSMUSG00000111857,-0.03101244709937636,3.975286537313089e-10,4.796365180800578e-10,-0.04072054122106981,-0.021298498155358878,RP23-392I13.13
ENSMUSG00000020075,-0.03101484876829519,3.962958699455281e-10,4.781726065904564e-10,-0.04072294121582285,-0.02130090104590679,Ddx21
ENSMUSG00000097355,-0.03102127910435314,3.930135023745236e-10,4.742587000048806e-10,-0.04072936706884276,-0.021307334653361727,Gm26662
ENSMUSG00000039070,-0.031022119260248494,3.9258660953996333e-10,4.737668438154426e-10,-0.04073020663894722,-0.021308175236741052,Cpa4
ENSMUSG00000018659,-0.03104395667834408,3.816481929829544e-10,4.605891876778164e-10,-0.04075202882629714,-0.021330023770861354,Pnpo
ENSMUSG00000043099,-0.031059751931919673,3.7392231618498597e-10,4.5135401705869103e-10,-0.04076781305752848,-0.02134582707056706,Hic1
ENSMUSG00000094840,-0.031059986397545303,3.7380879074058893e-10,4.5123916762195485e-10,-0.040768047359501326,-0.02134606165566646,Muc3a
ENSMUSG00000041119,-0.03106359453627852,3.7206601033657307e-10,4.4915747299555226e-10,-0.04077165297968396,-0.021349671633089463,Pde9a
ENSMUSG00000097712,-0.031067884210947902,3.7000435783938423e-10,4.466906128569878e-10,-0.040775939659748524,-0.02135396349408559,Gm10532
ENSMUSG00000046314,-0.03107506894830506,3.6657626995398345e-10,4.4257378933468734e-10,-0.04078311938066856,-0.02136115189410366,Stxbp6
ENSMUSG00000048787,-0.031077280153481858,3.655274809741157e-10,4.4132927036520724e-10,-0.040785329041763685,-0.0213633642267186,Dcun1d3
ENSMUSG00000111593,-0.031084515868322664,3.621159697812878e-10,4.372532971066826e-10,-0.04079255970325054,-0.02137060363153417,RP23-11B13.1
ENSMUSG00000038064,-0.031107748905404287,3.5137081441628016e-10,4.242994410558976e-10,-0.0408157765077276,-0.021393848523581182,Cldn22
ENSMUSG00000085798,-0.03110904427926858,3.50780961725191e-10,4.236288328714653e-10,-0.040817070976223384,-0.021395144558736277,Gm2018
ENSMUSG00000004612,-0.03111549993451598,3.478557418529137e-10,4.201374544457269e-10,-0.04082352211896939,-0.02140160351009464,Nkg7
ENSMUSG00000037016,-0.031121964613640415,3.4495030304377963e-10,4.1664878439173896e-10,-0.04082998227847367,-0.021408071490749983,Frem2
ENSMUSG00000031953,-0.031127246268060044,3.425941518358235e-10,4.1382326162910256e-10,-0.04083526023975308,-0.021413355843129818,Tmem170
ENSMUSG00000057606,-0.03115102380813376,3.321801158211254e-10,4.0128351720331977e-10,-0.040859021146927244,-0.02143714553590307,Colq
ENSMUSG00000029155,-0.03115134174246654,3.3204298333542494e-10,4.0113759419629747e-10,-0.04085933885878375,-0.021437463632806596,Spata18
ENSMUSG00000039747,-0.031156978897437414,3.2962070510822757e-10,3.982308607330579e-10,-0.040864972068798765,-0.021443103670575055,Orai2
ENSMUSG00000078622,-0.031157199182324853,3.2952640008564115e-10,3.9813651763705827e-10,-0.04086519219951539,-0.021443324068127045,Ccdc47
ENSMUSG00000028518,-0.03115814938409999,3.291199159198837e-10,3.976649692748516e-10,-0.040866141736261866,-0.02144427475589301,Prkaa2
ENSMUSG00000018171,-0.031169424550091945,3.243337568739503e-10,3.919205826739457e-10,-0.040877409009635025,-0.021455555690029784,Vmp1
ENSMUSG00000031709,-0.03117422298136525,3.2231756250426823e-10,3.8950341067110274e-10,-0.04088220408125636,-0.02146035657683292,Tbc1d9
ENSMUSG00000047085,-0.031190909335506094,3.154011448614265e-10,3.811828160786485e-10,-0.040898878748859675,-0.021477051473468844,Lrrc4b
ENSMUSG00000043897,-0.031207568307014738,3.086407073139188e-10,3.730491136696369e-10,-0.0409155260476144,-0.02149371897885823,Vmn2r2
ENSMUSG00000029625,-0.031218523824450818,3.0427214886990563e-10,3.678051203315407e-10,-0.04092647388570489,-0.021504680111413366,Cpsf4
ENSMUSG00000039174,-0.031238846983480093,2.9632752817137757e-10,3.5821927482342005e-10,-0.04094678279290269,-0.02152501369301815,1700003H04Rik
ENSMUSG00000026163,-0.031238930066049456,2.9629546943064567e-10,3.5819815675125377e-10,-0.04094686581719305,-0.021525096818212262,Sphkap
ENSMUSG00000021198,-0.0312479505046241,2.928348593278949e-10,3.540319808065037e-10,-0.0409558799275043,-0.021534121885438913,Unc79
ENSMUSG00000091712,-0.031248492867925456,2.926280491369829e-10,3.5379937274886515e-10,-0.04095642191026184,-0.021534664527093267,Sec14l5
ENSMUSG00000052426,-0.03125064658823778,2.9180821426469455e-10,3.528255331737802e-10,-0.040958574119381336,-0.021536819352799597,Gm9877
ENSMUSG00000005410,-0.031253485199024565,2.907310944338382e-10,3.515404989184731e-10,-0.040961410738273155,-0.021539659420637347,Mcm5
ENSMUSG00000097841,-0.031274353855762736,2.829307312155642e-10,3.42176016590539e-10,-0.040982264746363586,-0.02156053879401157,4930511A02Rik
ENSMUSG00000028864,-0.03127534711295464,2.825646080359719e-10,3.417500618965114e-10,-0.04098325730613278,-0.021561532561479923,Hgf
ENSMUSG00000108800,-0.03127914094037229,2.8117042409148706e-10,3.4009736192207065e-10,-0.04098704846951076,-0.021565328338117095,1700011C11Rik
ENSMUSG00000107341,-0.031279501190632074,2.810383863981336e-10,3.399544002979246e-10,-0.040987408466786945,-0.021565688773483364,1700065J11Rik
ENSMUSG00000046354,-0.03128126021774385,2.8039454291988946e-10,3.391922949235872e-10,-0.04098916625859621,-0.0215674487044679,Defb14
ENSMUSG00000085772,-0.03128760056248464,2.7808576488040227e-10,3.3641594970897446e-10,-0.04099550215023852,-0.021573792307682433,D630024D03Rik
ENSMUSG00000091512,-0.03128937025274519,2.774446693443261e-10,3.356569193723216e-10,-0.04099727059742965,-0.02157556290757404,Lamtor3
