,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000032459,0.08996537260551232,6.336925112051764e-74,1.4648463042190857e-73,0.08031523858488775,0.09959864335312221,Mrps22
ENSMUSG00000040302,0.08994051995949522,6.948628696491444e-74,1.6058767498246924e-73,0.08029034477302274,0.09957383645539304,Rbm48
ENSMUSG00000063558,0.08987736886474094,8.780951653409811e-74,2.0284018603395267e-73,0.08022708912914366,0.0995108015541231,Aox1
ENSMUSG00000023764,0.08984872537758738,9.76381931955469e-74,2.2549236303821454e-73,0.08019839824719151,0.09948221074344259,Sfi1
ENSMUSG00000027932,0.0898452705356145,9.889548264789329e-74,2.2834329865595313e-73,0.0801949376897628,0.09947876225398178,Slc27a3
ENSMUSG00000017670,0.08981190898085971,1.1189831650235837e-73,2.5830636311717076e-73,0.0801615209558878,0.09944546203011997,Elmo2
ENSMUSG00000043153,0.08980054476965557,1.1670599588172695e-73,2.6934224759226158e-73,0.08015013795353505,0.09943411870561752,Ispd
ENSMUSG00000026986,0.08978271504522435,1.2466722789972521e-73,2.876493490995044e-73,0.08013227875205953,0.09941632174604656,Hnmt
ENSMUSG00000049690,0.08973289431371331,1.499002946790327e-73,3.4579076050526574e-73,0.08008237568712205,0.09936659253511768,Nckap5
ENSMUSG00000059920,0.08972987267376611,1.5158495494475874e-73,3.4959629830433294e-73,0.08007934905518774,0.09936357644436904,4930453N24Rik
ENSMUSG00000006205,0.08972841476816247,1.5240452100018252e-73,3.514053977407944e-73,0.08007788874107287,0.09936212121612488,Htra1
ENSMUSG00000041817,0.08972410374622054,1.5485390977548707e-73,3.5697074637041737e-73,0.08007357059741378,0.0993578181108848,Fam169a
ENSMUSG00000050377,0.08971675384496605,1.5912072215621753e-73,3.666376086548791e-73,0.0800662085551129,0.09935048170605784,Il31ra
ENSMUSG00000001289,0.08962086086172225,2.2680312264848366e-73,5.2234712724201676e-73,0.07997015726606084,0.09925476471256602,Pfdn5
ENSMUSG00000066151,0.08959924166010753,2.456563096161242e-73,5.656373695973387e-73,0.07994850239894655,0.09923318516344876,Fkbp15
ENSMUSG00000028329,0.08954688429314535,2.980423906467355e-73,6.861012676029823e-73,0.0798960586950472,0.09918092378932913,Xpa
ENSMUSG00000038112,0.0895341071642969,3.124333595572841e-73,7.190641186588817e-73,0.07988326050491136,0.09916817007820741,AW551984
ENSMUSG00000017412,0.0894720009190184,3.9287996829749275e-73,9.040036085998452e-73,0.07982105193160381,0.09910617761522261,Cacnb4
ENSMUSG00000057409,0.08942723638144162,4.6337773811925157e-73,1.0659713322274018e-72,0.07977621368531203,0.09906149504253423,Zfp53
ENSMUSG00000019763,0.08942526931696503,4.6674956179932444e-73,1.0734810528963303e-72,0.079774243382788,0.0990595315789064,Rmnd1
ENSMUSG00000024072,0.0893656037658026,5.81512929625192e-73,1.337118716084599e-72,0.07971447965009854,0.09899997521404921,Yipf4
ENSMUSG00000030287,0.0893017010449585,7.357720645697706e-73,1.6910412883699624e-72,0.07965047185228094,0.09893618935686495,Itpr2
ENSMUSG00000006313,0.08928133513342729,7.930378155640563e-73,1.8218190111740323e-72,0.07963007246925427,0.0989158606733541,Upk1a
ENSMUSG00000028645,0.08927759671884512,8.040223902659004e-73,1.8466292840282507e-72,0.07962632791144385,0.09891212909156127,Slc2a1
ENSMUSG00000010047,0.08926154256988093,8.529447507389505e-73,1.9585413334993123e-72,0.0796102473842588,0.09889610428206706,Hyal2
ENSMUSG00000057123,0.08921205788102365,1.0232046383177635e-72,2.3489546334200264e-72,0.07956068141979607,0.09884670999661917,Gja5
ENSMUSG00000047090,0.08912119540288027,1.4288305333719727e-72,3.2778860595824103e-72,0.07946966982980175,0.09875601339120393,Tmem198b
ENSMUSG00000022471,0.08909390627679523,1.5794481887741562e-72,3.622587588931551e-72,0.0794423359517209,0.09872877405114529,Xrcc6
ENSMUSG00000024981,0.08902206164220856,2.056027560537166e-72,4.712417053718006e-72,0.0793703735670534,0.09865706042019336,Acsl5
ENSMUSG00000022075,0.08899450612281068,2.2747243271756965e-72,5.212475543482347e-72,0.07934277291210645,0.09862955511979295,Rhobtb2
ENSMUSG00000022617,0.08892813055887408,2.9014680468955635e-72,6.647120382349516e-72,0.07927628868669534,0.09856330046262428,Chkb
ENSMUSG00000044700,0.08892666976814818,2.9170434063128514e-72,6.681272117070204e-72,0.07927482550551776,0.09856184233184899,Tmem201
ENSMUSG00000051735,0.0889086227873862,3.1164815765725643e-72,7.136435943605598e-72,0.07925674899593738,0.09854382820938147,Rinl
ENSMUSG00000033122,0.08890563546469647,3.1507816023172167e-72,7.213327844132822e-72,0.07925375678594489,0.09854084632512693,Hsd17b3
ENSMUSG00000035805,0.08887717651771929,3.497010957328843e-72,8.004145015630219e-72,0.07922525128844321,0.0985124391791226,Mlc1
ENSMUSG00000017978,0.08879009166562006,4.810155766747199e-72,1.1004703195486616e-71,0.07913802408901525,0.09842551274131844,Cadps2
ENSMUSG00000057177,0.08874648836353839,5.642028059189204e-72,1.2901962175141101e-71,0.07909434956929168,0.09838198870188018,Gsk3a
ENSMUSG00000061524,0.08874516752297526,5.669349477704659e-72,1.2961475714916914e-71,0.07909302657196671,0.09838067026178278,Zic2
ENSMUSG00000057722,0.08872156647170451,6.180379730025825e-72,1.4126582240059027e-71,0.07906938698896289,0.0983571120968261,Lepr
ENSMUSG00000029617,0.08869839200186984,6.726819427448356e-72,1.537207364590575e-71,0.07904617469440701,0.09833397972764045,Ccz1
ENSMUSG00000014856,0.08867184465165324,7.412207801613502e-72,1.6930579720451122e-71,0.07901958402721099,0.09830748059272856,Tmem208
ENSMUSG00000009630,0.08862440333166026,8.814910266923512e-72,2.0125365906218064e-71,0.07897206533201415,0.09826012540164554,Ppp2cb
ENSMUSG00000045973,0.08856249696809962,1.1050372908831935e-71,2.520614258401445e-71,0.07891005806721245,0.09819833136241123,Slc25a51
ENSMUSG00000028521,0.08855337650959778,1.1424376181671866e-71,2.6053309422284757e-71,0.07890092274957912,0.09818922744599855,Slc35d1
ENSMUSG00000006360,0.08852973015701968,1.245385999054218e-71,2.8388101186556144e-71,0.07887723787970494,0.09816562397411173,Crip1
ENSMUSG00000041203,0.0884651689315105,1.576013748042019e-71,3.5908264936022303e-71,0.07881257154658501,0.09810117976980118,2310036O22Rik
ENSMUSG00000024050,0.08842189785967228,1.8452405977741407e-71,4.203281543904648e-71,0.07876923007361286,0.0980579870842121,Wiz
ENSMUSG00000024480,0.08838250226350754,2.1300117817018737e-71,4.850858077207638e-71,0.07872977041336764,0.09801866282223749,Ap3s1
ENSMUSG00000045136,0.08836392925232071,2.2790674080826978e-71,5.189133442811243e-71,0.07871116720973088,0.09800012343103992,Tubb2b
ENSMUSG00000021265,0.08835278570001506,2.3734432937360764e-71,5.402784643150641e-71,0.0787000055455957,0.09798900004705699,Slc25a29
ENSMUSG00000028879,0.08830103094913191,2.8654372378950078e-71,6.519766184061451e-71,0.0786481667084435,0.09793733893371591,Stx12
ENSMUSG00000032300,0.08828875102853832,2.996369826795289e-71,6.816127904447883e-71,0.07863586684424825,0.09792508122300696,1700017B05Rik
ENSMUSG00000020541,0.08826510912052031,3.265474006993664e-71,7.426595421864144e-71,0.07861218654810158,0.09790148206631974,Tom1l1
ENSMUSG00000032422,0.08824237771442753,3.5469005657194013e-71,8.064803469120966e-71,0.07858941824256346,0.09787879175489066,Snx14
ENSMUSG00000020654,0.08822986121022391,3.712051687215555e-71,8.438398925245636e-71,0.07857688142486334,0.09786629787420213,Adcy3
ENSMUSG00000020656,0.08821829908942845,3.871412133914278e-71,8.798663940714269e-71,0.07856530054218828,0.09785475664917982,Grhl1
ENSMUSG00000023992,0.08805960215195685,6.889538455478878e-71,1.5650927886140114e-70,0.07840634635012891,0.0976963462565962,Trem2
ENSMUSG00000029061,0.08803388674563499,7.563264492118054e-71,1.7177525532859537e-70,0.07838058930423364,0.09767067723631336,Mmp23
ENSMUSG00000021884,0.08801540851109621,8.087561445864966e-71,1.8364126807141156e-70,0.07836208115684173,0.09765223232532057,Hacl1
ENSMUSG00000035671,0.08801176555425656,8.195123850944642e-71,1.8604140410771035e-70,0.07835843230351223,0.0976485959373879,Zswim4
ENSMUSG00000018199,0.08800053028588836,8.535921008144205e-71,1.937340219733138e-70,0.0783471788513678,0.09763738092661053,Trove2
ENSMUSG00000109508,0.08787642414075364,1.338312578036587e-70,3.034722399175934e-70,0.07822287200969655,0.09751349838645913,Gm44956
ENSMUSG00000037458,0.08783566368793681,1.551106868668366e-70,3.5164517539523146e-70,0.07818204570715986,0.09747281130756835,Azin1
ENSMUSG00000030226,0.08782557591156662,1.6087820423646944e-70,3.646378155858329e-70,0.07817194163868622,0.09746274168548774,Lmo3
ENSMUSG00000055137,0.08781558169324642,1.66802988345763e-70,3.7798093892083166e-70,0.07816193128131778,0.09745276545114127,Sugct
ENSMUSG00000025790,0.08779369013938658,1.805517107241305e-70,4.09043295704872e-70,0.07814000438293638,0.09743091328300274,Slco3a1
ENSMUSG00000021180,0.08776524216779785,2.0011901854425584e-70,4.532707101795149e-70,0.07811151049526215,0.09740251647909093,Rps6ka5
ENSMUSG00000034126,0.0877391356065391,2.1992988662012822e-70,4.979168816394119e-70,0.0780853618109196,0.09737645686034604,Pomt2
ENSMUSG00000031816,0.08767613238640987,2.761652742899797e-70,6.250911595517875e-70,0.07802225698944619,0.09731356687261788,Mthfsd
ENSMUSG00000026029,0.08765165587848506,3.016935361036184e-70,6.824101698792545e-70,0.07799774103065577,0.09728913433428585,Casp8
ENSMUSG00000030101,0.08760635066535116,3.553111069093591e-70,8.03326038682702e-70,0.07795236282607043,0.0972439104767762,Sumf1
ENSMUSG00000055546,0.08758038560145258,3.902182876960774e-70,8.820485707415854e-70,0.0779263559477621,0.09721799202100603,Timd4
ENSMUSG00000007035,0.08756098062692738,4.185196741825162e-70,9.458071732938218e-70,0.07790691973184243,0.09719862187050168,Msh5
ENSMUSG00000030095,0.08751950076586837,4.860638501821819e-70,1.0982011978811158e-69,0.0778653731141299,0.09715721642440447,Tmem43
ENSMUSG00000037754,0.08750504160254267,5.120778582287501e-70,1.1567152885221371e-69,0.077850890688469,0.09714278319300816,Ppp1r16b
ENSMUSG00000033059,0.08746914691230896,5.828136982992757e-70,1.31590358613519e-69,0.07781493826739426,0.09710695286093889,Pygb
ENSMUSG00000027087,0.08746289185738865,5.961008677264956e-70,1.3456001528814798e-69,0.07780867315479235,0.09710070901859914,Itgav
ENSMUSG00000052504,0.08744419463995984,6.37645330329608e-70,1.4390551350250689e-69,0.07778994587811931,0.09708204531258924,Epha3
ENSMUSG00000025977,0.08741110075858236,7.183771637797164e-70,1.6205214612671245e-69,0.07775679880889196,0.09704901072946001,Boll
ENSMUSG00000022994,0.08734520797682019,9.107066829994057e-70,2.0539167410902247e-69,0.07769080018907484,0.09698323595240789,Adcy6
ENSMUSG00000031887,0.0873445622695743,9.12825414173425e-70,2.0582309226007326e-69,0.07769015344510216,0.09698259140111638,Tradd
ENSMUSG00000005823,0.08727061890525183,1.1909854360676832e-69,2.6848183860858505e-69,0.07761609141343404,0.0969087803577968,Gpr108
ENSMUSG00000076435,0.08726723667866411,1.2055576788676004e-69,2.717055845994141e-69,0.07761270376145873,0.09690540418113844,Acsf2
ENSMUSG00000036964,0.08726167033506327,1.2299280605519226e-69,2.771356603316635e-69,0.07760712848944072,0.09689984779380499,Trim17
ENSMUSG00000097327,0.0871644076230157,1.7444657078338767e-69,3.928092114014584e-69,0.07750970986542378,0.0968027589542161,E030030I06Rik
ENSMUSG00000045377,0.08715106988538981,1.830050936167113e-69,4.119880540673375e-69,0.07749635076180042,0.09678944504560132,Tmem88
ENSMUSG00000078919,0.08704781318783981,2.65086098635779e-69,5.965033722677294e-69,0.07739292877252495,0.09668637270827182,Dpm1
ENSMUSG00000030303,0.08704362706484008,2.690957716074614e-69,6.053898123902393e-69,0.07738873595282683,0.09668219405504726,Far2
ENSMUSG00000030549,0.08702071012949039,2.921423708842675e-69,6.570903528660987e-69,0.07736578236244622,0.09665931800696904,Rhcg
ENSMUSG00000001270,0.08699996920966155,3.1469176966278504e-69,7.076495832309086e-69,0.07734500827688902,0.09663861408329284,Ckb
ENSMUSG00000028115,0.08699694655547553,3.1811972692130586e-69,7.151972277907057e-69,0.07734198079003349,0.09663559682000236,Bnipl
ENSMUSG00000020143,0.08698595742373183,3.3089899048175734e-69,7.43593237037657e-69,0.07733097409018455,0.09662462728585255,Dock2
ENSMUSG00000019978,0.08695263295405507,3.728656407137799e-69,8.375239009743484e-69,0.07729759635973381,0.09659136223143361,Epb41l2
ENSMUSG00000050953,0.08694760490771145,3.7964253705462564e-69,8.525545408817104e-69,0.07729256027920316,0.09658634314788432,Gja1
ENSMUSG00000038762,0.08691885244055385,4.208219514786578e-69,9.448180320580553e-69,0.07726376187867576,0.09655764192430857,Abcf1
ENSMUSG00000090150,0.08680261947410545,6.378845689864255e-69,1.4315183325548147e-68,0.07714734338900275,0.09644161594865353,Acad11
ENSMUSG00000020904,0.08676835304872027,7.210253921403294e-69,1.6170114199155177e-68,0.07711302232011069,0.0964074104958432,Cfap52
ENSMUSG00000044018,0.08675623023425635,7.529560181683085e-69,1.6882421932024854e-68,0.07710088017928529,0.0963953092468732,Mrpl50
ENSMUSG00000062591,0.08666472797074347,1.0440676783181322e-68,2.339909633164797e-68,0.0770092321339684,0.09630396966646548,Tubb4a
ENSMUSG00000025357,0.08665181744859947,1.0933171313647105e-68,2.449735898195632e-68,0.07699630105585963,0.09629108208504347,Dgka
ENSMUSG00000059070,0.08664667437339732,1.1135751851962273e-68,2.4945680671958496e-68,0.07699114979282504,0.09628594814767753,Rpl18
ENSMUSG00000033400,0.08660959259721522,1.2711412536422196e-68,2.8469009040139296e-68,0.07695400899730333,0.09624893224047677,Agl
ENSMUSG00000021087,0.08658560966866889,1.384689711636661e-68,3.1005143565532042e-68,0.07692998791180808,0.09622499189901056,Rtn1
ENSMUSG00000020641,0.08651361177395049,1.7899538960463021e-68,4.007060434399602e-68,0.07685787553544553,0.09615312178574054,Rsad2
ENSMUSG00000028419,0.08649569536887064,1.9079673985490046e-68,4.270294088068497e-68,0.07683993065773649,0.09613523716297508,Chmp5
ENSMUSG00000002341,0.08646395665173287,2.1363798208351405e-68,4.7804426512310146e-68,0.07680814151700165,0.09610355473258313,Ncan
ENSMUSG00000090698,0.08641772831608618,2.5186757955676313e-68,5.6346214665942534e-68,0.07676183977308546,0.0960574083452239,Apold1
ENSMUSG00000028629,0.0864060062714764,2.6259997319398556e-68,5.8734057972262485e-68,0.07675009912107808,0.09604570707352361,Exo5
ENSMUSG00000071379,0.08631734537905143,3.5998523562149068e-68,8.049759293861598e-68,0.07666129757640554,0.09595720321285423,Hpcal1
ENSMUSG00000020275,0.086301350876678,3.8105058274492485e-68,8.51890415258048e-68,0.07664527771655444,0.09594123702291797,Rel
ENSMUSG00000032915,0.0860691515024283,8.68982977852441e-68,1.9405604686298373e-67,0.07641271077796014,0.09570944811430362,Adgre4
ENSMUSG00000066640,0.08598890433934886,1.1548278008702038e-67,2.5783161439388338e-67,0.07633233683044056,0.0956293425634006,Fbxl18
ENSMUSG00000055720,0.08596155953336364,1.2722607218846569e-67,2.839867682778252e-67,0.0763049488504001,0.09560204598427333,Ubl7
ENSMUSG00000048897,0.08593551390032834,1.395160442667094e-67,3.113502438444753e-67,0.07627886210809214,0.09557604627331862,Zfp710
ENSMUSG00000060519,0.08592074436624353,1.4700377200141407e-67,3.2798699687954946e-67,0.07626406926830318,0.09556130277413613,Tor3a
ENSMUSG00000019842,0.08588687057518736,1.6572411336787747e-67,3.6967234746347866e-67,0.07623014204188346,0.09552748867791483,Traf3ip2
ENSMUSG00000006471,0.08588380838150132,1.6752925486405033e-67,3.7361564421063855e-67,0.07622707501873795,0.09552443187955055,Ndor1
ENSMUSG00000026255,0.08587931954576825,1.702108684188455e-67,3.7951141230511816e-67,0.0762225791038841,0.09551995095243111,Efhd1
ENSMUSG00000022969,0.08585711723450695,1.8411682012983007e-67,4.104253681003791e-67,0.07620034178423031,0.09549778775236076,Il10rb
ENSMUSG00000038400,0.08578875945623281,2.344474225362814e-67,5.221546158937225e-67,0.07613187628038279,0.09542955033189772,Pmepa1
ENSMUSG00000021635,0.08578664162522391,2.362085899437892e-67,5.2595989744776044e-67,0.07612975511332125,0.09542743622831522,Rad17
ENSMUSG00000009549,0.08578303688915781,2.3923662681222415e-67,5.325837640521464e-67,0.07612614469919891,0.09542383783645918,Srp14
ENSMUSG00000032609,0.085745046549651,2.7359928674727636e-67,6.088101618764494e-67,0.07608809453401368,0.09538591434330773,Klhdc8b
ENSMUSG00000003848,0.08572866984276799,2.8988992273876173e-67,6.447729598282067e-67,0.07607169204641824,0.09536956644362266,Nob1
ENSMUSG00000002257,0.08568206606571403,3.417323978815716e-67,7.599119365834369e-67,0.07602501493287359,0.09532304461577948,Def6
ENSMUSG00000024924,0.08567103992399566,3.5529222646068455e-67,7.898893429539452e-67,0.07601397144642394,0.0953120378565352,Vldlr
ENSMUSG00000075297,0.08565829052486591,3.7164107971178603e-67,8.260526332780307e-67,0.07600120199473714,0.09529931086619542,H60b
ENSMUSG00000032239,0.08564860689688722,3.8455774750724184e-67,8.545727722383152e-67,0.0759915031382356,0.09528964425639397,Rp9
ENSMUSG00000097748,0.08564172137252582,3.940133679501505e-67,8.75390730837926e-67,0.07598460678677504,0.09528277083166743,Gm26533
ENSMUSG00000037446,0.08556525297397913,5.1595439368559235e-67,1.1460559610963846e-66,0.07590801820808561,0.09520643674594131,Tulp1
ENSMUSG00000037129,0.08552375606005844,5.971913603510916e-67,1.3259133222715175e-66,0.07586645612400605,0.09516501267176179,Tmprss13
ENSMUSG00000014786,0.08547698695018512,7.041193627835668e-67,1.5622794825461877e-66,0.07581961360430801,0.09511832561591844,Slc9a5
ENSMUSG00000009555,0.08543387245040028,8.195100153137768e-67,1.8179015423996825e-66,0.07577643146881465,0.09507528672076372,Cdk9
ENSMUSG00000057788,0.08541456187636642,8.77127847942255e-67,1.9448511040848228e-66,0.07575709061313646,0.09505600999763668,Ddx49
ENSMUSG00000110235,0.08532699896976308,1.193393462574948e-66,2.644932319536675e-66,0.07566939048699768,0.09496860049567778,Gm5086
ENSMUSG00000028300,0.08526130298039877,1.5032089900698297e-66,3.3301040985153515e-66,0.07560359164377432,0.09490301950389225,3110043O21Rik
ENSMUSG00000022967,0.08518728120227306,1.949236177499058e-66,4.316289144152033e-66,0.07552945407767744,0.094829127196956,Ifnar1
ENSMUSG00000030792,0.08502538282733829,3.4381921161380996e-66,7.601574433203847e-66,0.07536730282667034,0.09466751162749192,Dkkl1
ENSMUSG00000059554,0.08494407924500118,4.5700756830147304e-66,1.0097383303169974e-65,0.07528587244541439,0.09458634987524148,Ccdc28a
ENSMUSG00000048794,0.08491088203435998,5.13279059745199e-66,1.1338172293907642e-65,0.07525262349831698,0.09455321053864252,Cfap100
ENSMUSG00000017724,0.08479742170191003,7.630647083926761e-66,1.6833547504802033e-65,0.07513898650484284,0.09443994784485657,Etv4
ENSMUSG00000002900,0.0847054210637054,1.0520270686849984e-65,2.3192836611221303e-65,0.075046842803157,0.09434810728100657,Lamb1
